round,node,idle_ticks,busy_ticks
58,5,813,115
58,6,807,121
58,7,837,91
58,8,827,101
58,9,862,66
58,10,873,55
58,11,885,43
58,12,809,119
58,13,898,30
58,14,830,98
58,15,223,705
58,16,314,614
58,17,16,912
58,18,494,434
58,19,406,522
58,20,382,546
58,21,460,468
58,22,74,854
58,23,39,889
58,24,564,364
58,25,476,452
58,26,561,367
58,27,451,477
58,28,293,635
58,29,185,743
59,0,842,87
59,1,868,61
59,2,884,45
59,3,865,64
59,4,843,86
59,5,814,115
59,6,801,128
59,7,840,89
59,8,829,100
59,9,890,39
59,10,875,54
59,11,872,57
59,12,840,89
59,13,899,30
59,14,812,117
59,15,225,704
59,16,313,616
59,17,17,912
59,18,495,434
59,19,408,521
59,20,382,547
59,21,461,468
59,22,75,854
59,23,41,888
59,24,566,363
59,25,478,451
59,26,564,365
59,27,452,477
59,28,293,636
59,29,186,743
60,0,856,73
60,1,894,35
60,2,884,45
60,3,838,91
60,4,843,86
60,5,814,115
60,6,827,102
60,7,842,87
60,8,829,100
60,9,892,37
60,10,850,79
60,11,872,57
60,12,810,119
60,13,871,58
60,14,812,117
60,15,225,704
60,16,312,617
60,17,15,914
60,18,495,434
60,19,408,521
60,20,382,547
60,21,463,466
60,22,75,854
60,23,39,890
60,24,566,363
60,25,478,451
60,26,563,366
60,27,452,477
60,28,293,636
60,29,187,742
61,0,847,82
61,1,893,36
61,2,883,46
61,3,838,91
61,4,843,86
61,5,827,102
61,6,827,102
61,7,842,87
61,8,829,100
61,9,865,64
61,10,857,72
61,11,889,40
61,12,810,119
61,13,886,43
61,14,812,117
61,15,224,705
61,16,315,614
61,17,17,912
61,18,495,434
61,19,407,522
61,20,382,547
61,21,461,468
61,22,76,853
61,23,40,889
61,24,566,363
61,25,477,452
61,26,562,367
61,27,452,477
61,28,293,636
61,29,187,742
62,0,841,87
62,1,892,36
62,2,883,45
62,3,837,91
62,4,824,104
62,5,813,115
62,6,826,102
62,7,841,87
62,8,828,100
62,9,871,57
62,10,875,53
62,11,889,39
62,12,809,119
62,13,898,30
62,14,825,103
62,15,223,705
62,16,311,617
62,17,14,914
62,18,494,434
62,19,406,522
62,20,382,546
62,21,463,465
62,22,74,854
62,23,38,890
62,24,566,362
62,25,476,452
62,26,561,367
62,27,451,477
62,28,292,636
62,29,186,742
63,0,847,82
63,1,879,50
63,2,883,46
63,3,864,65
63,4,843,86
63,5,814,115
63,6,827,102
63,7,838,91
63,8,829,100
63,9,892,37
63,10,875,54
63,11,861,68
63,12,810,119
63,13,873,56
63,14,812,117
63,15,225,704
63,16,315,614
63,17,17,912
63,18,495,434
63,19,408,521
63,20,382,547
63,21,461,468
63,22,75,854
63,23,41,888
63,24,567,362
63,25,478,451
63,26,563,366
63,27,452,477
63,28,293,636
63,29,187,742
64,0,841,87
64,1,894,34
64,2,883,45
64,3,837,91
64,4,824,104
64,5,841,87
64,6,826,102
64,7,841,87
64,8,800,128
64,9,864,64
64,10,873,55
64,11,887,41
64,12,809,119
64,13,896,32
64,14,825,103
64,15,223,705
64,16,314,614
64,17,16,912
64,18,493,435
64,19,406,522
64,20,382,546
64,21,463,465
64,22,75,853
64,23,39,889
64,24,565,363
64,25,476,452
64,26,561,367
64,27,450,478
64,28,292,636
64,29,186,742
65,0,847,82
65,1,868,61
65,2,883,46
65,3,867,62
65,4,843,86
65,5,840,89
65,6,824,105
65,7,838,91
65,8,829,100
65,9,866,63
65,10,875,54
65,11,889,40
65,12,810,119
65,13,899,30
65,14,812,117
65,15,225,704
65,16,315,614
65,17,17,912
65,18,495,434
65,19,408,521
65,20,382,547
65,21,464,465
65,22,77,852
65,23,40,889
65,24,566,363
65,25,478,451
65,26,563,366
65,27,452,477
65,28,293,636
65,29,187,742
66,0,848,81
66,1,883,46
66,2,884,45
66,3,864,65
66,4,843,86
66,5,814,115
66,6,827,102
66,7,840,89
66,8,828,101
66,9,863,66
66,10,874,55
66,11,887,42
66,12,810,119
66,13,899,30
66,14,812,117
66,15,224,705
66,16,312,617
66,17,16,913
66,18,494,435
66,19,408,521
66,20,382,547
66,21,463,466
66,22,75,854
66,23,39,890
66,24,565,364
66,25,479,450
66,26,562,367
66,27,451,478
66,28,293,636
66,29,187,742
67,0,847,82
67,1,895,34
67,2,884,45
67,3,866,63
67,4,843,86
67,5,814,115
67,6,810,119
67,7,841,88
67,8,829,100
67,9,877,52
67,10,857,72
67,11,870,59
67,12,810,119
67,13,899,30
67,14,812,117
67,15,225,704
67,16,315,614
67,17,16,913
67,18,495,434
67,19,408,521
67,20,382,547
67,21,464,465
67,22,75,854
67,23,39,890
67,24,566,363
67,25,477,452
67,26,564,365
67,27,452,477
67,28,293,636
67,29,186,743
68,0,841,87
68,1,894,34
68,2,882,46
68,3,837,91
68,4,818,110
68,5,813,115
68,6,826,102
68,7,837,91
68,8,828,100
68,9,890,38
68,10,872,56
68,11,869,59
68,12,809,119
68,13,883,45
68,14,840,88
68,15,223,705
68,16,314,614
68,17,14,914
68,18,493,435
68,19,406,522
68,20,382,546
68,21,460,468
68,22,74,854
68,23,38,890
68,24,565,363
68,25,476,452
68,26,561,367
68,27,451,477
68,28,292,636
68,29,186,742
69,0,841,87
69,1,894,34
69,2,883,45
69,3,840,88
69,4,842,86
69,5,813,115
69,6,809,119
69,7,841,87
69,8,827,101
69,9,862,66
69,10,856,72
69,11,886,42
69,12,809,119
69,13,898,30
69,14,823,105
69,15,224,704
69,16,311,617
69,17,15,913
69,18,493,435
69,19,406,522
69,20,382,546
69,21,460,468
69,22,75,853
69,23,38,890
69,24,564,364
69,25,476,452
69,26,561,367
69,27,450,478
69,28,293,635
69,29,185,743
70,0,847,82
70,1,896,33
70,2,884,45
70,3,839,90
70,4,816,113
70,5,840,89
70,6,827,102
70,7,842,87
70,8,829,100
70,9,872,57
70,10,875,54
70,11,888,41
70,12,810,119
70,13,899,30
70,14,812,117
70,15,224,705
70,16,315,614
70,17,17,912
70,18,494,435
70,19,408,521
70,20,382,547
70,21,464,465
70,22,77,852
70,23,40,889
70,24,565,364
70,25,477,452
70,26,562,367
70,27,452,477
70,28,293,636
70,29,187,742
71,0,842,87
71,1,868,61
71,2,884,45
71,3,839,90
71,4,843,86
71,5,814,115
71,6,814,115
71,7,842,87
71,8,829,100
71,9,872,57
71,10,857,72
71,11,887,42
71,12,812,117
71,13,880,49
71,14,812,117
71,15,224,705
71,16,315,614
71,17,17,912
71,18,495,434
71,19,408,521
71,20,382,547
71,21,462,467
71,22,75,854
71,23,39,890
71,24,566,363
71,25,477,452
71,26,563,366
71,27,452,477
71,28,294,635
71,29,187,742
72,0,846,85
72,1,899,32
72,2,884,47
72,3,852,79
72,4,821,110
72,5,811,120
72,6,828,103
72,7,842,89
72,8,803,128
72,9,874,57
72,10,876,55
72,11,889,42
72,12,812,119
72,13,901,30
72,14,819,112
72,15,226,705
72,16,314,617
72,17,17,914
72,18,496,435
72,19,410,521
72,20,382,549
72,21,463,468
72,22,77,854
72,23,41,890
72,24,568,363
72,25,479,452
72,26,564,367
72,27,454,477
72,28,296,635
72,29,189,742
73,0,844,87
73,1,898,33
73,2,886,45
73,3,840,91
73,4,821,110
73,5,811,120
73,6,828,103
73,7,842,89
73,8,803,128
73,9,865,66
73,10,876,55
73,11,889,42
73,12,817,114
73,13,901,30
73,14,816,115
73,15,226,705
73,16,317,614
73,17,17,914
73,18,496,435
73,19,409,522
73,20,382,549
73,21,463,468
73,22,77,854
73,23,42,889
73,24,567,364
73,25,479,452
73,26,564,367
73,27,454,477
73,28,295,636
73,29,189,742
74,0,844,87
74,1,899,32
74,2,884,47
74,3,868,63
74,4,818,113
74,5,811,120
74,6,828,103
74,7,842,89
74,8,830,101
74,9,893,38
74,10,878,53
74,11,889,42
74,12,814,117
74,13,901,30
74,14,828,103
74,15,226,705
74,16,314,617
74,17,17,914
74,18,496,435
74,19,409,522
74,20,382,549
74,21,463,468
74,22,77,854
74,23,41,890
74,24,567,364
74,25,479,452
74,26,564,367
74,27,454,477
74,28,296,635
74,29,189,742
75,0,842,87
75,1,896,33
75,2,884,45
75,3,839,90
75,4,819,110
75,5,840,89
75,6,801,128
75,7,840,89
75,8,829,100
75,9,892,37
75,10,875,54
75,11,889,40
75,12,812,117
75,13,882,47
75,14,812,117
75,15,225,704
75,16,313,616
75,17,17,912
75,18,495,434
75,19,408,521
75,20,382,547
75,21,464,465
75,22,77,852
75,23,40,889
75,24,566,363
75,25,478,451
75,26,563,366
75,27,452,477
75,28,294,635
75,29,187,742
76,0,844,85
76,1,868,61
76,2,885,44
76,3,841,88
76,4,832,97
76,5,815,114
76,6,826,103
76,7,840,89
76,8,829,100
76,9,874,55
76,10,876,53
76,11,890,39
76,12,810,119
76,13,880,49
76,14,812,117
76,15,225,704
76,16,315,614
76,17,17,912
76,18,494,435
76,19,408,521
76,20,382,547
76,21,464,465
76,22,77,852
76,23,39,890
76,24,566,363
76,25,479,450
76,26,562,367
76,27,452,477
76,28,294,635
76,29,187,742
77,0,841,87
77,1,867,61
77,2,884,44
77,3,865,63
77,4,824,104
77,5,813,115
77,6,826,102
77,7,840,88
77,8,809,119
77,9,891,37
77,10,874,54
77,11,885,43
77,12,809,119
77,13,879,49
77,14,813,115
77,15,223,705
77,16,314,614
77,17,14,914
77,18,493,435
77,19,406,522
77,20,382,546
77,21,460,468
77,22,74,854
77,23,38,890
77,24,565,363
77,25,477,451
77,26,561,367
77,27,451,477
77,28,292,636
77,29,186,742
78,0,842,87
78,1,868,61
78,2,885,44
78,3,838,91
78,4,827,102
78,5,814,115
78,6,827,102
78,7,841,88
78,8,827,102
78,9,891,38
78,10,875,54
78,11,886,43
78,12,815,114
78,13,899,30
78,14,812,117
78,15,225,704
78,16,312,617
78,17,15,914
78,18,495,434
78,19,407,522
78,20,382,547
78,21,461,468
78,22,75,854
78,23,41,888
78,24,566,363
78,25,478,451
78,26,563,366
78,27,452,477
78,28,293,636
78,29,187,742
79,0,842,87
79,1,896,33
79,2,884,45
79,3,838,91
79,4,819,110
79,5,840,89
79,6,827,102
79,7,842,87
79,8,829,100
79,9,872,57
79,10,875,54
79,11,888,41
79,12,815,114
79,13,899,30
79,14,812,117
79,15,224,705
79,16,315,614
79,17,17,912
79,18,494,435
79,19,407,522
79,20,382,547
79,21,464,465
79,22,77,852
79,23,40,889
79,24,566,363
79,25,478,451
79,26,562,367
79,27,452,477
79,28,293,636
79,29,187,742
80,0,841,87
80,1,896,32
80,2,884,44
80,3,852,76
80,4,818,110
80,5,813,115
80,6,826,102
80,7,842,86
80,8,828,100
80,9,891,37
80,10,875,53
80,11,889,39
80,12,809,119
80,13,879,49
80,14,823,105
80,15,224,704
80,16,314,614
80,17,16,912
80,18,494,434
80,19,407,521
80,20,382,546
80,21,463,465
80,22,74,854
80,23,38,890
80,24,566,362
80,25,477,451
80,26,563,365
80,27,451,477
80,28,293,635
80,29,186,742
81,0,842,87
81,1,897,32
81,2,884,45
81,3,838,91
81,4,819,110
81,5,842,87
81,6,827,102
81,7,842,87
81,8,829,100
81,9,891,38
81,10,876,53
81,11,890,39
81,12,812,117
81,13,899,30
81,14,812,117
81,15,224,705
81,16,315,614
81,17,17,912
81,18,495,434
81,19,408,521
81,20,382,547
81,21,464,465
81,22,77,852
81,23,40,889
81,24,566,363
81,25,479,450
81,26,564,365
81,27,452,477
81,28,293,636
81,29,187,742
82,0,846,85
82,1,870,61
82,2,884,47
82,3,840,91
82,4,845,86
82,5,811,120
82,6,829,102
82,7,845,86
82,8,812,119
82,9,893,38
82,10,877,54
82,11,889,42
82,12,812,119
82,13,899,32
82,14,828,103
82,15,227,704
82,16,314,617
82,17,17,914
82,18,497,434
82,19,410,521
82,20,382,549
82,21,463,468
82,22,77,854
82,23,41,890
82,24,568,363
82,25,480,451
82,26,566,365
82,27,454,477
82,28,295,636
82,29,189,742
83,0,844,85
83,1,896,33
83,2,884,45
83,3,865,64
83,4,843,86
83,5,840,89
83,6,827,102
83,7,840,89
83,8,829,100
83,9,890,39
83,10,875,54
83,11,889,40
83,12,810,119
83,13,899,30
83,14,812,117
83,15,225,704
83,16,315,614
83,17,17,912
83,18,495,434
83,19,408,521
83,20,382,547
83,21,464,465
83,22,77,852
83,23,42,887
83,24,566,363
83,25,478,451
83,26,564,365
83,27,452,477
83,28,294,635
83,29,187,742
84,0,842,87
84,1,868,61
84,2,869,60
84,3,839,90
84,4,843,86
84,5,842,87
84,6,824,105
84,7,843,86
84,8,829,100
84,9,891,38
84,10,876,53
84,11,886,43
84,12,815,114
84,13,901,28
84,14,812,117
84,15,225,704
84,16,315,614
84,17,17,912
84,18,494,435
84,19,407,522
84,20,382,547
84,21,464,465
84,22,77,852
84,23,42,887
84,24,566,363
84,25,479,450
84,26,563,366
84,27,452,477
84,28,293,636
84,29,187,742
85,0,846,85
85,1,895,36
85,2,886,45
85,3,841,90
85,4,827,104
85,5,811,120
85,6,829,102
85,7,844,87
85,8,829,102
85,9,865,66
85,10,876,55
85,11,874,57
85,12,812,119
85,13,875,56
85,14,828,103
85,15,226,705
85,16,314,617
85,17,19,912
85,18,497,434
85,19,410,521
85,20,382,549
85,21,463,468
85,22,77,854
85,23,41,890
85,24,567,364
85,25,479,452
85,26,565,366
85,27,454,477
85,28,296,635
85,29,189,742
86,0,844,87
86,1,899,32
86,2,887,44
86,3,841,90
86,4,844,87
86,5,811,120
86,6,828,103
86,7,844,87
86,8,829,102
86,9,865,66
86,10,876,55
86,11,874,57
86,12,814,117
86,13,903,28
86,14,828,103
86,15,226,705
86,16,317,614
86,17,19,912
86,18,496,435
86,19,409,522
86,20,382,549
86,21,466,465
86,22,77,854
86,23,44,887
86,24,567,364
86,25,481,450
86,26,566,365
86,27,454,477
86,28,296,635
86,29,189,742
87,0,856,75
87,1,881,50
87,2,884,47
87,3,868,63
87,4,844,87
87,5,811,120
87,6,816,115
87,7,845,86
87,8,803,128
87,9,893,38
87,10,852,79
87,11,874,57
87,12,814,117
87,13,901,30
87,14,814,117
87,15,227,704
87,16,314,617
87,17,17,914
87,18,497,434
87,19,410,521
87,20,382,549
87,21,464,467
87,22,78,853
87,23,41,890
87,24,568,363
87,25,480,451
87,26,565,366
87,27,454,477
87,28,295,636
87,29,189,742
88,0,842,87
88,1,877,52
88,2,884,45
88,3,839,90
88,4,825,104
88,5,815,114
88,6,801,128
88,7,840,89
88,8,827,102
88,9,879,50
88,10,850,79
88,11,872,57
88,12,840,89
88,13,899,30
88,14,812,117
88,15,225,704
88,16,313,616
88,17,17,912
88,18,494,435
88,19,408,521
88,20,382,547
88,21,462,467
88,22,76,853
88,23,39,890
88,24,566,363
88,25,477,452
88,26,562,367
88,27,452,477
88,28,293,636
88,29,187,742
89,0,841,87
89,1,895,33
89,2,883,45
89,3,852,76
89,4,815,113
89,5,841,87
89,6,825,103
89,7,839,89
89,8,800,128
89,9,871,57
89,10,849,79
89,11,887,41
89,12,809,119
89,13,895,33
89,14,842,86
89,15,223,705
89,16,314,614
89,17,16,912
89,18,493,435
89,19,406,522
89,20,382,546
89,21,461,467
89,22,75,853
89,23,41,887
89,24,564,364
89,25,476,452
89,26,561,367
89,27,450,478
89,28,293,635
89,29,185,743
90,0,844,85
90,1,896,33
90,2,884,45
90,3,864,65
90,4,843,86
90,5,840,89
90,6,827,102
90,7,842,87
90,8,829,100
90,9,891,38
90,10,875,54
90,11,889,40
90,12,810,119
90,13,899,30
90,14,812,117
90,15,225,704
90,16,315,614
90,17,17,912
90,18,495,434
90,19,408,521
90,20,382,547
90,21,464,465
90,22,77,852
90,23,42,887
90,24,566,363
90,25,478,451
90,26,564,365
90,27,452,477
90,28,293,636
90,29,187,742
91,0,847,82
91,1,896,33
91,2,884,45
91,3,839,90
91,4,825,104
91,5,814,115
91,6,827,102
91,7,842,87
91,8,801,128
91,9,891,38
91,10,874,55
91,11,889,40
91,12,810,119
91,13,899,30
91,14,812,117
91,15,225,704
91,16,312,617
91,17,17,912
91,18,494,435
91,19,408,521
91,20,382,547
91,21,462,467
91,22,77,852
91,23,42,887
91,24,566,363
91,25,477,452
91,26,562,367
91,27,452,477
91,28,293,636
91,29,187,742
92,0,847,82
92,1,896,33
92,2,883,46
92,3,867,62
92,4,827,102
92,5,840,89
92,6,827,102
92,7,840,89
92,8,801,128
92,9,889,40
92,10,859,70
92,11,889,40
92,12,810,119
92,13,874,55
92,14,812,117
92,15,225,704
92,16,315,614
92,17,17,912
92,18,494,435
92,19,408,521
92,20,382,547
92,21,462,467
92,22,77,852
92,23,41,888
92,24,566,363
92,25,478,451
92,26,562,367
92,27,452,477
92,28,293,636
92,29,186,743
93,0,842,87
93,1,896,33
93,2,883,46
93,3,853,76
93,4,816,113
93,5,840,89
93,6,827,102
93,7,842,87
93,8,829,100
93,9,891,38
93,10,873,56
93,11,889,40
93,12,812,117
93,13,874,55
93,14,812,117
93,15,225,704
93,16,315,614
93,17,17,912
93,18,494,435
93,19,407,522
93,20,382,547
93,21,462,467
93,22,77,852
93,23,41,888
93,24,565,364
93,25,477,452
93,26,562,367
93,27,452,477
93,28,294,635
93,29,187,742
94,0,844,87
94,1,899,32
94,2,884,47
94,3,855,76
94,4,846,85
94,5,811,120
94,6,830,101
94,7,845,86
94,8,830,101
94,9,867,64
94,10,878,53
94,11,892,39
94,12,814,117
94,13,903,28
94,14,819,112
94,15,226,705
94,16,314,617
94,17,17,914
94,18,496,435
94,19,409,522
94,20,382,549
94,21,466,465
94,22,78,853
94,23,44,887
94,24,569,362
94,25,481,450
94,26,566,365
94,27,453,478
94,28,296,635
94,29,189,742
95,0,846,85
95,1,898,33
95,2,885,46
95,3,855,76
95,4,834,97
95,5,811,120
95,6,830,101
95,7,844,87
95,8,830,101
95,9,874,57
95,10,852,79
95,11,891,40
95,12,812,119
95,13,903,28
95,14,845,86
95,15,226,705
95,16,314,617
95,17,17,914
95,18,496,435
95,19,411,520
95,20,382,549
95,21,466,465
95,22,78,853
95,23,44,887
95,24,569,362
95,25,481,450
95,26,566,365
95,27,453,478
95,28,296,635
95,29,188,743
96,0,841,87
96,1,896,32
96,2,882,46
96,3,852,76
96,4,843,85
96,5,813,115
96,6,827,101
96,7,842,86
96,8,826,102
96,9,871,57
96,10,849,79
96,11,887,41
96,12,809,119
96,13,900,28
96,14,843,85
96,15,223,705
96,16,311,617
96,17,16,912
96,18,493,435
96,19,406,522
96,20,382,546
96,21,463,465
96,22,75,853
96,23,41,887
96,24,566,362
96,25,478,450
96,26,563,365
96,27,450,478
96,28,293,635
96,29,185,743
97,0,841,87
97,1,893,35
97,2,882,46
97,3,852,76
97,4,841,87
97,5,826,102
97,6,800,128
97,7,842,86
97,8,800,128
97,9,891,37
97,10,849,79
97,11,889,39
97,12,809,119
97,13,879,49
97,14,813,115
97,15,224,704
97,16,312,616
97,17,16,912
97,18,494,434
97,19,407,521
97,20,382,546
97,21,460,468
97,22,75,853
97,23,41,887
97,24,565,363
97,25,478,450
97,26,562,366
97,27,451,477
97,28,292,636
97,29,185,743
98,0,844,87
98,1,899,32
98,2,884,47
98,3,868,63
98,4,845,86
98,5,811,120
98,6,829,102
98,7,844,87
98,8,803,128
98,9,867,64
98,10,861,70
98,11,889,42
98,12,815,116
98,13,882,49
98,14,816,115
98,15,226,705
98,16,314,617
98,17,17,914
98,18,497,434
98,19,410,521
98,20,382,549
98,21,463,468
98,22,77,854
98,23,41,890
98,24,568,363
98,25,480,451
98,26,565,366
98,27,453,478
98,28,295,636
98,29,188,743
99,0,844,85
99,1,897,32
99,2,884,45
99,3,853,76
99,4,844,85
99,5,842,87
99,6,827,102
99,7,842,87
99,8,801,128
99,9,891,38
99,10,875,54
99,11,890,39
99,12,810,119
99,13,899,30
99,14,812,117
99,15,225,704
99,16,315,614
99,17,17,912
99,18,495,434
99,19,409,520
99,20,382,547
99,21,464,465
99,22,77,852
99,23,42,887
99,24,566,363
99,25,478,451
99,26,564,365
99,27,452,477
99,28,294,635
99,29,187,742
