round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
5,2,1,246824,10,1777.777659,2285.714167,0
5,1,9,246824,11,2285.714167,7999.999882,0
5,9,1,246824,11,7999.999882,2285.714167,0
5,1,13,246824,9,2285.714167,7999.999882,0
5,13,1,246824,9,7999.999882,2285.714167,0
5,1,21,246824,37,2285.714167,7999.999882,0
5,21,1,246824,37,7999.999882,2285.714167,0
5,1,24,246824,23,2285.714167,5333.333215,0
5,24,1,246824,23,5333.333215,2285.714167,0
5,1,28,246824,32,2285.714167,7999.999882,0
5,28,1,246824,32,7999.999882,2285.714167,0
5,2,3,246824,10,1777.777659,2285.714167,0
5,3,2,246824,10,2285.714167,1777.777659,0
5,2,8,246824,11,1777.777659,3999.999882,0
5,8,2,246824,11,3999.999882,1777.777659,0
5,2,11,246824,10,1777.777659,7999.999882,0
5,11,2,246824,10,7999.999882,1777.777659,0
