round,node,idle_ticks,busy_ticks
58,5,811,108
58,6,854,65
58,7,850,69
58,8,796,123
58,9,845,74
58,10,843,76
58,11,840,79
58,12,844,75
58,13,833,86
58,14,847,72
58,15,498,421
58,16,323,596
58,17,166,753
58,18,420,499
58,19,649,270
58,20,335,584
58,21,414,505
58,22,163,756
58,23,16,903
58,24,135,784
58,25,195,724
58,26,409,510
58,27,345,574
58,28,128,791
58,29,173,746
59,0,851,68
59,1,855,64
59,2,820,99
59,3,857,62
59,4,849,70
59,5,811,108
59,6,854,65
59,7,850,69
59,8,794,125
59,9,849,70
59,10,843,76
59,11,823,96
59,12,844,75
59,13,833,86
59,14,836,83
59,15,498,421
59,16,323,596
59,17,167,752
59,18,423,496
59,19,648,271
59,20,335,584
59,21,414,505
59,22,163,756
59,23,16,903
59,24,138,781
59,25,195,724
59,26,409,510
59,27,345,574
59,28,131,788
59,29,172,747
60,0,851,68
60,1,853,66
60,2,822,97
60,3,845,74
60,4,849,70
60,5,811,108
60,6,854,65
60,7,849,70
60,8,796,123
60,9,849,70
60,10,854,65
60,11,840,79
60,12,844,75
60,13,833,86
60,14,836,83
60,15,498,421
60,16,323,596
60,17,166,753
60,18,423,496
60,19,649,270
60,20,335,584
60,21,414,505
60,22,163,756
60,23,16,903
60,24,138,781
60,25,195,724
60,26,409,510
60,27,345,574
60,28,129,790
60,29,173,746
61,0,851,68
61,1,853,66
61,2,820,99
61,3,875,44
61,4,849,70
61,5,811,108
61,6,854,65
61,7,850,69
61,8,796,123
61,9,849,70
61,10,854,65
61,11,823,96
61,12,844,75
61,13,833,86
61,14,836,83
61,15,498,421
61,16,323,596
61,17,166,753
61,18,423,496
61,19,649,270
61,20,335,584
61,21,414,505
61,22,163,756
61,23,16,903
61,24,138,781
61,25,195,724
61,26,409,510
61,27,345,574
61,28,131,788
61,29,173,746
62,0,851,68
62,1,855,64
62,2,822,97
62,3,854,65
62,4,849,70
62,5,811,108
62,6,854,65
62,7,850,69
62,8,790,129
62,9,849,70
62,10,854,65
62,11,823,96
62,12,843,76
62,13,833,86
62,14,836,83
62,15,498,421
62,16,323,596
62,17,166,753
62,18,423,496
62,19,648,271
62,20,335,584
62,21,414,505
62,22,163,756
62,23,16,903
62,24,135,784
62,25,195,724
62,26,409,510
62,27,344,575
62,28,129,790
62,29,172,747
63,0,851,68
63,1,853,66
63,2,820,99
63,3,857,62
63,4,849,70
63,5,811,108
63,6,855,64
63,7,850,69
63,8,796,123
63,9,849,70
63,10,854,65
63,11,823,96
63,12,844,75
63,13,833,86
63,14,836,83
63,15,498,421
63,16,323,596
63,17,166,753
63,18,423,496
63,19,648,271
63,20,335,584
63,21,414,505
63,22,163,756
63,23,16,903
63,24,138,781
63,25,195,724
63,26,409,510
63,27,345,574
63,28,131,788
63,29,173,746
64,0,851,68
64,1,853,66
64,2,820,99
64,3,857,62
64,4,850,69
64,5,811,108
64,6,855,64
64,7,850,69
64,8,810,109
64,9,845,74
64,10,854,65
64,11,840,79
64,12,844,75
64,13,833,86
64,14,836,83
64,15,498,421
64,16,323,596
64,17,166,753
64,18,423,496
64,19,648,271
64,20,335,584
64,21,414,505
64,22,163,756
64,23,19,900
64,24,138,781
64,25,195,724
64,26,409,510
64,27,345,574
64,28,131,788
64,29,173,746
65,0,860,59
65,1,854,65
65,2,820,99
65,3,875,44
65,4,849,70
65,5,811,108
65,6,855,64
65,7,850,69
65,8,783,136
65,9,849,70
65,10,854,65
65,11,823,96
65,12,844,75
65,13,833,86
65,14,836,83
65,15,498,421
65,16,323,596
65,17,166,753
65,18,423,496
65,19,649,270
65,20,335,584
65,21,414,505
65,22,163,756
65,23,19,900
65,24,138,781
65,25,195,724
65,26,409,510
65,27,345,574
65,28,131,788
65,29,172,747
66,0,860,59
66,1,854,65
66,2,820,99
66,3,845,74
66,4,849,70
66,5,811,108
66,6,854,65
66,7,849,70
66,8,783,136
66,9,849,70
66,10,854,65
66,11,840,79
66,12,844,75
66,13,833,86
66,14,836,83
66,15,498,421
66,16,323,596
66,17,166,753
66,18,423,496
66,19,649,270
66,20,335,584
66,21,414,505
66,22,163,756
66,23,16,903
66,24,138,781
66,25,195,724
66,26,409,510
66,27,345,574
66,28,131,788
66,29,172,747
67,0,851,68
67,1,854,65
67,2,820,99
67,3,845,74
67,4,850,69
67,5,838,81
67,6,855,64
67,7,850,69
67,8,783,136
67,9,849,70
67,10,854,65
67,11,840,79
67,12,844,75
67,13,833,86
67,14,844,75
67,15,498,421
67,16,323,596
67,17,166,753
67,18,423,496
67,19,649,270
67,20,335,584
67,21,414,505
67,22,163,756
67,23,19,900
67,24,138,781
67,25,195,724
67,26,409,510
67,27,345,574
67,28,129,790
67,29,172,747
68,0,851,68
68,1,854,65
68,2,820,99
68,3,875,44
68,4,849,70
68,5,838,81
68,6,854,65
68,7,850,69
68,8,783,136
68,9,845,74
68,10,843,76
68,11,840,79
68,12,844,75
68,13,833,86
68,14,836,83
68,15,498,421
68,16,323,596
68,17,167,752
68,18,423,496
68,19,648,271
68,20,335,584
68,21,414,505
68,22,163,756
68,23,16,903
68,24,138,781
68,25,195,724
68,26,409,510
68,27,345,574
68,28,131,788
68,29,172,747
69,0,851,68
69,1,855,64
69,2,822,97
69,3,875,44
69,4,849,70
69,5,811,108
69,6,854,65
69,7,850,69
69,8,790,129
69,9,845,74
69,10,843,76
69,11,840,79
69,12,843,76
69,13,833,86
69,14,836,83
69,15,498,421
69,16,323,596
69,17,167,752
69,18,423,496
69,19,648,271
69,20,335,584
69,21,414,505
69,22,163,756
69,23,16,903
69,24,138,781
69,25,195,724
69,26,409,510
69,27,344,575
69,28,128,791
69,29,172,747
70,0,851,68
70,1,855,64
70,2,822,97
70,3,845,74
70,4,849,70
70,5,811,108
70,6,855,64
70,7,850,69
70,8,810,109
70,9,849,70
70,10,843,76
70,11,840,79
70,12,844,75
70,13,833,86
70,14,844,75
70,15,498,421
70,16,323,596
70,17,167,752
70,18,423,496
70,19,649,270
70,20,335,584
70,21,414,505
70,22,163,756
70,23,19,900
70,24,138,781
70,25,195,724
70,26,409,510
70,27,345,574
70,28,128,791
70,29,172,747
71,0,851,68
71,1,855,64
71,2,822,97
71,3,854,65
71,4,850,69
71,5,811,108
71,6,855,64
71,7,849,70
71,8,790,129
71,9,845,74
71,10,843,76
71,11,840,79
71,12,844,75
71,13,833,86
71,14,836,83
71,15,498,421
71,16,323,596
71,17,167,752
71,18,423,496
71,19,649,270
71,20,335,584
71,21,414,505
71,22,163,756
71,23,19,900
71,24,138,781
71,25,195,724
71,26,409,510
71,27,345,574
71,28,129,790
71,29,172,747
72,0,851,68
72,1,855,64
72,2,820,99
72,3,845,74
72,4,849,70
72,5,811,108
72,6,854,65
72,7,849,70
72,8,810,109
72,9,845,74
72,10,843,76
72,11,840,79
72,12,844,75
72,13,837,82
72,14,836,83
72,15,498,421
72,16,323,596
72,17,167,752
72,18,423,496
72,19,648,271
72,20,335,584
72,21,414,505
72,22,163,756
72,23,19,900
72,24,138,781
72,25,195,724
72,26,409,510
72,27,345,574
72,28,131,788
72,29,172,747
73,0,851,68
73,1,854,65
73,2,820,99
73,3,854,65
73,4,850,69
73,5,838,81
73,6,854,65
73,7,849,70
73,8,783,136
73,9,845,74
73,10,854,65
73,11,840,79
73,12,844,75
73,13,833,86
73,14,845,74
73,15,498,421
73,16,323,596
73,17,166,753
73,18,423,496
73,19,649,270
73,20,335,584
73,21,414,505
73,22,163,756
73,23,16,903
73,24,138,781
73,25,195,724
73,26,409,510
73,27,345,574
73,28,129,790
73,29,172,747
74,0,851,68
74,1,855,64
74,2,820,99
74,3,875,44
74,4,849,70
74,5,811,108
74,6,854,65
74,7,849,70
74,8,810,109
74,9,849,70
74,10,843,76
74,11,823,96
74,12,861,58
74,13,833,86
74,14,844,75
74,15,498,421
74,16,323,596
74,17,167,752
74,18,423,496
74,19,648,271
74,20,335,584
74,21,414,505
74,22,163,756
74,23,19,900
74,24,138,781
74,25,195,724
74,26,409,510
74,27,344,575
74,28,128,791
74,29,172,747
75,0,851,68
75,1,855,64
75,2,822,97
75,3,845,74
75,4,849,70
75,5,837,82
75,6,855,64
75,7,849,70
75,8,783,136
75,9,849,70
75,10,843,76
75,11,823,96
75,12,844,75
75,13,837,82
75,14,836,83
75,15,498,421
75,16,323,596
75,17,167,752
75,18,423,496
75,19,648,271
75,20,335,584
75,21,414,505
75,22,163,756
75,23,19,900
75,24,138,781
75,25,195,724
75,26,409,510
75,27,344,575
75,28,129,790
75,29,172,747
76,0,860,59
76,1,855,64
76,2,822,97
76,3,845,74
76,4,850,69
76,5,811,108
76,6,855,64
76,7,850,69
76,8,783,136
76,9,845,74
76,10,854,65
76,11,840,79
76,12,844,75
76,13,837,82
76,14,836,83
76,15,498,421
76,16,323,596
76,17,166,753
76,18,423,496
76,19,649,270
76,20,335,584
76,21,414,505
76,22,163,756
76,23,19,900
76,24,138,781
76,25,195,724
76,26,409,510
76,27,345,574
76,28,129,790
76,29,172,747
77,0,851,68
77,1,854,65
77,2,820,99
77,3,845,74
77,4,849,70
77,5,837,82
77,6,855,64
77,7,823,96
77,8,783,136
77,9,877,42
77,10,843,76
77,11,840,79
77,12,861,58
77,13,833,86
77,14,836,83
77,15,498,421
77,16,322,597
77,17,167,752
77,18,423,496
77,19,649,270
77,20,334,585
77,21,414,505
77,22,163,756
77,23,19,900
77,24,138,781
77,25,195,724
77,26,409,510
77,27,345,574
77,28,131,788
77,29,172,747
78,0,851,68
78,1,855,64
78,2,820,99
78,3,875,44
78,4,849,70
78,5,838,81
78,6,855,64
78,7,823,96
78,8,783,136
78,9,877,42
78,10,854,65
78,11,823,96
78,12,846,73
78,13,833,86
78,14,836,83
78,15,498,421
78,16,323,596
78,17,166,753
78,18,423,496
78,19,648,271
78,20,334,585
78,21,414,505
78,22,163,756
78,23,19,900
78,24,138,781
78,25,195,724
78,26,409,510
78,27,344,575
78,28,131,788
78,29,172,747
79,0,851,68
79,1,854,65
79,2,822,97
79,3,845,74
79,4,849,70
79,5,838,81
79,6,854,65
79,7,823,96
79,8,783,136
79,9,877,42
79,10,843,76
79,11,840,79
79,12,844,75
79,13,833,86
79,14,836,83
79,15,498,421
79,16,323,596
79,17,166,753
79,18,423,496
79,19,649,270
79,20,334,585
79,21,414,505
79,22,163,756
79,23,16,903
79,24,135,784
79,25,195,724
79,26,409,510
79,27,345,574
79,28,129,790
79,29,172,747
80,0,851,68
80,1,855,64
80,2,820,99
80,3,875,44
80,4,849,70
80,5,837,82
80,6,855,64
80,7,823,96
80,8,783,136
80,9,877,42
80,10,854,65
80,11,823,96
80,12,850,69
80,13,833,86
80,14,836,83
80,15,498,421
80,16,323,596
80,17,166,753
80,18,423,496
80,19,648,271
80,20,334,585
80,21,414,505
80,22,163,756
80,23,19,900
80,24,138,781
80,25,195,724
80,26,409,510
80,27,344,575
80,28,131,788
80,29,172,747
81,0,860,59
81,1,854,65
81,2,820,99
81,3,875,44
81,4,849,70
81,5,811,108
81,6,855,64
81,7,823,96
81,8,783,136
81,9,874,45
81,10,843,76
81,11,823,96
81,12,844,75
81,13,833,86
81,14,846,73
81,15,498,421
81,16,323,596
81,17,166,753
81,18,423,496
81,19,648,271
81,20,334,585
81,21,414,505
81,22,163,756
81,23,16,903
81,24,135,784
81,25,195,724
81,26,409,510
81,27,345,574
81,28,128,791
81,29,172,747
82,0,852,68
82,1,856,64
82,2,823,97
82,3,876,44
82,4,850,70
82,5,812,108
82,6,855,65
82,7,820,100
82,8,791,129
82,9,875,45
82,10,844,76
82,11,841,79
82,12,844,76
82,13,834,86
82,14,837,83
82,15,498,422
82,16,324,596
82,17,167,753
82,18,424,496
82,19,649,271
82,20,335,585
82,21,415,505
82,22,164,756
82,23,20,900
82,24,136,784
82,25,196,724
82,26,410,510
82,27,345,575
82,28,129,791
82,29,173,747
83,0,860,60
83,1,856,64
83,2,823,97
83,3,876,44
83,4,850,70
83,5,812,108
83,6,855,65
83,7,820,100
83,8,784,136
83,9,878,42
83,10,844,76
83,11,841,79
83,12,865,55
83,13,834,86
83,14,837,83
83,15,498,422
83,16,324,596
83,17,168,752
83,18,424,496
83,19,649,271
83,20,335,585
83,21,415,505
83,22,164,756
83,23,17,903
83,24,139,781
83,25,196,724
83,26,410,510
83,27,345,575
83,28,129,791
83,29,173,747
84,0,851,68
84,1,855,64
84,2,820,99
84,3,854,65
84,4,849,70
84,5,811,108
84,6,855,64
84,7,823,96
84,8,810,109
84,9,877,42
84,10,843,76
84,11,823,96
84,12,844,75
84,13,833,86
84,14,844,75
84,15,498,421
84,16,323,596
84,17,167,752
84,18,423,496
84,19,649,270
84,20,334,585
84,21,414,505
84,22,163,756
84,23,19,900
84,24,138,781
84,25,195,724
84,26,409,510
84,27,345,574
84,28,129,790
84,29,172,747
85,0,851,68
85,1,855,64
85,2,822,97
85,3,875,44
85,4,849,70
85,5,811,108
85,6,855,64
85,7,823,96
85,8,810,109
85,9,877,42
85,10,854,65
85,11,823,96
85,12,843,76
85,13,833,86
85,14,836,83
85,15,498,421
85,16,323,596
85,17,166,753
85,18,423,496
85,19,648,271
85,20,334,585
85,21,414,505
85,22,163,756
85,23,19,900
85,24,135,784
85,25,195,724
85,26,409,510
85,27,344,575
85,28,128,791
85,29,172,747
86,0,852,68
86,1,855,65
86,2,821,99
86,3,866,54
86,4,850,70
86,5,839,81
86,6,855,65
86,7,820,100
86,8,784,136
86,9,878,42
86,10,855,65
86,11,841,79
86,12,845,75
86,13,834,86
86,14,837,83
86,15,498,422
86,16,324,596
86,17,167,753
86,18,424,496
86,19,649,271
86,20,335,585
86,21,415,505
86,22,164,756
86,23,20,900
86,24,139,781
86,25,196,724
86,26,410,510
86,27,346,574
86,28,132,788
86,29,173,747
87,0,851,68
87,1,854,65
87,2,820,99
87,3,875,44
87,4,849,70
87,5,837,82
87,6,854,65
87,7,823,96
87,8,783,136
87,9,877,42
87,10,843,76
87,11,823,96
87,12,861,58
87,13,833,86
87,14,836,83
87,15,498,421
87,16,323,596
87,17,167,752
87,18,423,496
87,19,648,271
87,20,334,585
87,21,414,505
87,22,163,756
87,23,19,900
87,24,138,781
87,25,195,724
87,26,409,510
87,27,345,574
87,28,131,788
87,29,172,747
88,0,852,68
88,1,855,65
88,2,821,99
88,3,876,44
88,4,850,70
88,5,838,82
88,6,856,64
88,7,820,100
88,8,784,136
88,9,878,42
88,10,844,76
88,11,841,79
88,12,862,58
88,13,834,86
88,14,837,83
88,15,498,422
88,16,323,597
88,17,168,752
88,18,424,496
88,19,650,270
88,20,335,585
88,21,415,505
88,22,164,756
88,23,20,900
88,24,139,781
88,25,196,724
88,26,410,510
88,27,346,574
88,28,132,788
88,29,173,747
89,0,851,68
89,1,855,64
89,2,820,99
89,3,875,44
89,4,849,70
89,5,811,108
89,6,855,64
89,7,823,96
89,8,790,129
89,9,877,42
89,10,854,65
89,11,823,96
89,12,843,76
89,13,833,86
89,14,836,83
89,15,498,421
89,16,323,596
89,17,166,753
89,18,423,496
89,19,648,271
89,20,334,585
89,21,414,505
89,22,163,756
89,23,19,900
89,24,138,781
89,25,195,724
89,26,409,510
89,27,344,575
89,28,131,788
89,29,172,747
90,0,851,68
90,1,853,66
90,2,820,99
90,3,875,44
90,4,849,70
90,5,837,82
90,6,855,64
90,7,823,96
90,8,783,136
90,9,877,42
90,10,843,76
90,11,823,96
90,12,844,75
90,13,833,86
90,14,836,83
90,15,498,421
90,16,323,596
90,17,167,752
90,18,423,496
90,19,649,270
90,20,334,585
90,21,414,505
90,22,163,756
90,23,19,900
90,24,138,781
90,25,195,724
90,26,409,510
90,27,345,574
90,28,131,788
90,29,173,746
91,0,851,68
91,1,855,64
91,2,820,99
91,3,854,65
91,4,849,70
91,5,838,81
91,6,854,65
91,7,823,96
91,8,783,136
91,9,874,45
91,10,854,65
91,11,823,96
91,12,843,76
91,13,833,86
91,14,846,73
91,15,498,421
91,16,323,596
91,17,166,753
91,18,423,496
91,19,648,271
91,20,334,585
91,21,414,505
91,22,163,756
91,23,16,903
91,24,135,784
91,25,195,724
91,26,409,510
91,27,344,575
91,28,129,790
91,29,172,747
92,0,851,68
92,1,853,66
92,2,820,99
92,3,875,44
92,4,849,70
92,5,837,82
92,6,855,64
92,7,823,96
92,8,783,136
92,9,877,42
92,10,843,76
92,11,823,96
92,12,844,75
92,13,833,86
92,14,836,83
92,15,498,421
92,16,323,596
92,17,167,752
92,18,423,496
92,19,649,270
92,20,334,585
92,21,414,505
92,22,163,756
92,23,19,900
92,24,138,781
92,25,195,724
92,26,409,510
92,27,345,574
92,28,131,788
92,29,173,746
93,0,860,59
93,1,855,64
93,2,822,97
93,3,854,65
93,4,849,70
93,5,811,108
93,6,855,64
93,7,823,96
93,8,783,136
93,9,877,42
93,10,854,65
93,11,823,96
93,12,843,76
93,13,833,86
93,14,836,83
93,15,498,421
93,16,323,596
93,17,166,753
93,18,423,496
93,19,648,271
93,20,334,585
93,21,414,505
93,22,163,756
93,23,19,900
93,24,138,781
93,25,195,724
93,26,409,510
93,27,344,575
93,28,129,790
93,29,172,747
94,0,851,68
94,1,853,66
94,2,820,99
94,3,854,65
94,4,849,70
94,5,838,81
94,6,855,64
94,7,823,96
94,8,783,136
94,9,877,42
94,10,854,65
94,11,823,96
94,12,850,69
94,13,833,86
94,14,844,75
94,15,498,421
94,16,323,596
94,17,166,753
94,18,423,496
94,19,649,270
94,20,334,585
94,21,414,505
94,22,163,756
94,23,19,900
94,24,138,781
94,25,195,724
94,26,409,510
94,27,345,574
94,28,129,790
94,29,173,746
95,0,851,68
95,1,853,66
95,2,822,97
95,3,854,65
95,4,849,70
95,5,838,81
95,6,855,64
95,7,823,96
95,8,783,136
95,9,877,42
95,10,843,76
95,11,823,96
95,12,843,76
95,13,833,86
95,14,836,83
95,15,498,421
95,16,323,596
95,17,167,752
95,18,423,496
95,19,649,270
95,20,334,585
95,21,414,505
95,22,163,756
95,23,19,900
95,24,135,784
95,25,195,724
95,26,409,510
95,27,344,575
95,28,129,790
95,29,173,746
96,0,851,68
96,1,855,64
96,2,820,99
96,3,845,74
96,4,849,70
96,5,838,81
96,6,854,65
96,7,823,96
96,8,783,136
96,9,874,45
96,10,843,76
96,11,840,79
96,12,844,75
96,13,833,86
96,14,844,75
96,15,498,421
96,16,323,596
96,17,166,753
96,18,423,496
96,19,648,271
96,20,334,585
96,21,414,505
96,22,163,756
96,23,19,900
96,24,138,781
96,25,195,724
96,26,409,510
96,27,345,574
96,28,129,790
96,29,172,747
97,0,860,59
97,1,855,64
97,2,820,99
97,3,875,44
97,4,849,70
97,5,811,108
97,6,855,64
97,7,823,96
97,8,783,136
97,9,877,42
97,10,854,65
97,11,823,96
97,12,843,76
97,13,833,86
97,14,836,83
97,15,498,421
97,16,323,596
97,17,166,753
97,18,423,496
97,19,648,271
97,20,334,585
97,21,414,505
97,22,163,756
97,23,19,900
97,24,138,781
97,25,195,724
97,26,409,510
97,27,344,575
97,28,131,788
97,29,172,747
98,0,860,59
98,1,853,66
98,2,820,99
98,3,875,44
98,4,849,70
98,5,811,108
98,6,854,65
98,7,823,96
98,8,783,136
98,9,877,42
98,10,843,76
98,11,823,96
98,12,844,75
98,13,833,86
98,14,836,83
98,15,498,421
98,16,323,596
98,17,167,752
98,18,423,496
98,19,649,270
98,20,334,585
98,21,414,505
98,22,163,756
98,23,19,900
98,24,138,781
98,25,195,724
98,26,409,510
98,27,345,574
98,28,131,788
98,29,173,746
99,0,851,68
99,1,853,66
99,2,820,99
99,3,875,44
99,4,849,70
99,5,838,81
99,6,855,64
99,7,823,96
99,8,783,136
99,9,874,45
99,10,843,76
99,11,823,96
99,12,850,69
99,13,833,86
99,14,836,83
99,15,498,421
99,16,323,596
99,17,166,753
99,18,423,496
99,19,649,270
99,20,334,585
99,21,414,505
99,22,163,756
99,23,19,900
99,24,138,781
99,25,195,724
99,26,409,510
99,27,345,574
99,28,131,788
99,29,173,746
