round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
25,3,8;9,1727768,1727768,74,33,919,845
25,4,7;9,2468240,2468240,100,61,919,819
25,5,4;11,493648,493648,82,70,919,837
25,6,0;8,740472,740472,76,53,919,843
25,7,0;4,740472,740472,96,58,919,823
25,8,1;14,2468240,2468240,136,98,919,783
25,9,4;14,1234120,1234120,61,33,919,858
25,10,0;3,987296,987296,82,54,919,837
25,11,4;10,1480944,1480944,79,55,919,840
25,12,4;11,740472,740472,58,46,919,861
25,13,12;14,740472,740472,82,47,919,837
25,14,1;8,1974592,1974592,83,53,919,836
25,15,3;4,493648,493648,421,380,919,498
25,16,0;9,493648,493648,597,575,919,322
25,17,11;14,493648,493648,752,730,919,167
25,18,0;8,493648,493648,499,476,919,420
25,19,4;8,493648,493648,271,244,919,648
25,20,7;13,493648,493648,585,547,919,334
25,21,0;8,493648,493648,505,467,919,414
25,22,6;11,493648,493648,756,732,919,163
25,23,8;14,493648,493648,903,878,919,16
25,24,1;14,493648,493648,783,760,919,136
25,25,9;10,493648,493648,723,695,919,196
25,26,0;3,493648,493648,510,481,919,409
25,27,3;4,493648,493648,574,545,919,345
25,28,3;14,493648,493648,790,758,919,129
25,29,2;8,493648,493648,747,716,919,172
26,0,4;7,1727768,1727768,68,30,917,849
26,1,3;5,740472,740472,64,36,917,853
26,2,4;5,2468240,2468240,97,69,917,820
26,3,4;5,1727768,1727768,65,33,917,852
26,4,2;3,3208712,3208712,100,61,917,817
26,5,0;4,1974592,1974592,108,70,917,809
26,6,2;5,493648,493648,65,53,917,852
26,7,4;13,987296,987296,96,58,917,821
26,8,2;3,1234120,1234120,123,98,917,794
26,9,4;12,493648,493648,45,33,917,872
26,10,4;8,987296,987296,82,54,917,835
26,11,4;13,987296,987296,85,55,917,832
26,12,2;4,1234120,1234120,70,46,917,847
26,13,5;7,1480944,1480944,86,47,917,831
26,14,2;13,740472,740472,73,53,917,844
26,15,4;13,493648,493648,419,380,917,498
26,16,3;8,493648,493648,597,575,917,320
26,17,10;12,493648,493648,753,730,917,164
26,18,2;14,493648,493648,496,476,917,421
26,19,0;4,493648,493648,271,244,917,646
26,20,7;24,493648,493648,586,547,917,331
26,21,0;5,493648,493648,505,467,917,412
26,22,11;13,493648,493648,756,732,917,161
26,23,0;8,493648,493648,903,878,917,14
26,24,2;12,740472,740472,799,760,917,118
26,25,0;10,493648,493648,724,695,917,193
26,26,1;3,493648,493648,509,481,917,408
26,27,2;4,493648,493648,572,545,917,345
26,28,3;4,493648,493648,790,758,917,127
26,29,2;11,493648,493648,746,716,917,171
27,0,6;10,987296,987296,55,30,919,864
27,1,7;14,1727768,1727768,65,36,919,854
27,2,12;14,1480944,1480944,99,69,919,820
27,3,8;10,1480944,1480944,74,33,919,845
27,4,0;10,493648,493648,70,61,919,849
27,5,3;10,493648,493648,81,70,919,838
27,6,1;7,1234120,1234120,65,53,919,854
27,7,2;3,1234120,1234120,96,58,919,823
27,8,6;14,1480944,1480944,136,98,919,783
27,9,2;3,1727768,1727768,74,33,919,845
27,10,3;4,2468240,2468240,84,54,919,835
27,11,6;10,1727768,1727768,79,55,919,840
27,12,1;9,987296,987296,76,46,919,843
27,13,11;14,1234120,1234120,73,47,919,846
27,14,8;9,1727768,1727768,83,53,919,836
27,15,3;9,493648,493648,421,380,919,498
27,16,10;11,493648,493648,596,575,919,323
27,17,11;14,493648,493648,752,730,919,167
27,18,10;13,740472,740472,515,476,919,404
27,19,1;8,493648,493648,271,244,919,648
27,20,7;9,493648,493648,585,547,919,334
27,21,8;18,493648,493648,506,467,919,413
27,22,11;13,493648,493648,756,732,919,163
27,23,0;2,493648,493648,903,878,919,16
27,24,10;11,493648,493648,783,760,919,136
27,25,9;10,493648,493648,723,695,919,196
27,26,1;13,493648,493648,509,481,919,410
27,27,1;12,493648,493648,575,545,919,344
27,28,2;14,493648,493648,788,758,919,131
27,29,8;10,493648,493648,747,716,919,172
28,0,1;4,2221416,2221416,68,30,920,852
28,1,6;8,740472,740472,48,36,920,872
28,2,8;9,493648,493648,80,69,920,840
28,3,4;8,1234120,1234120,62,33,920,858
28,4,3;12,1234120,1234120,85,61,920,835
28,5,6;9,1974592,1974592,108,70,920,812
28,6,0;9,1974592,1974592,82,53,920,838
28,7,6;9,987296,987296,100,58,920,820
28,8,3;10,1480944,1480944,123,98,920,797
28,9,6;13,2221416,2221416,70,33,920,850
28,10,5;8,493648,493648,65,54,920,855
28,11,4;5,1234120,1234120,96,55,920,824
28,12,4;6,493648,493648,58,46,920,862
28,13,7;9,987296,987296,82,47,920,838
28,14,9;13,1480944,1480944,75,53,920,845
28,15,7;11,493648,493648,422,380,920,498
28,16,8;14,493648,493648,597,575,920,323
28,17,0;14,493648,493648,753,730,920,167
28,18,11;14,493648,493648,498,476,920,422
28,19,0;4,493648,493648,271,244,920,649
28,20,9;13,493648,493648,584,547,920,336
28,21,0;5,493648,493648,505,467,920,415
28,22,6;11,493648,493648,756,732,920,164
28,23,8;14,493648,493648,903,878,920,17
28,24,3;9,493648,493648,783,760,920,137
28,25,5;9,493648,493648,724,695,920,196
28,26,0;3,493648,493648,510,481,920,410
28,27,0;3,493648,493648,575,545,920,345
28,28,0;5,493648,493648,791,758,920,129
28,29,5;6,493648,493648,747,716,920,173
29,0,5;6,987296,987296,59,30,917,858
29,1,2;12,1480944,1480944,66,36,917,851
29,2,4;6,1234120,1234120,96,69,917,821
29,3,4;7,987296,987296,65,33,917,852
29,4,9;11,2468240,2468240,100,61,917,817
29,5,4;13,987296,987296,82,70,917,835
29,6,2;11,987296,987296,76,53,917,841
29,7,4;13,740472,740472,69,58,917,848
29,8,1;9,987296,987296,136,98,917,781
29,9,4;14,740472,740472,45,33,917,872
29,10,4;11,1234120,1234120,82,54,917,835
29,11,12;13,1727768,1727768,85,55,917,832
29,12,5;13,1727768,1727768,73,46,917,844
29,13,12;14,2468240,2468240,86,47,917,831
29,14,1;8,1480944,1480944,75,53,917,842
29,15,4;13,493648,493648,419,380,917,498
29,16,10;11,740472,740472,614,575,917,303
29,17,10;12,493648,493648,753,730,917,164
29,18,2;12,493648,493648,499,476,917,418
29,19,12;13,493648,493648,271,244,917,646
29,20,13;24,493648,493648,586,547,917,331
29,21,8;16,493648,493648,506,467,917,411
29,22,6;13,493648,493648,755,732,917,162
29,23,0;14,493648,493648,903,878,917,14
29,24,1;14,740472,740472,799,760,917,118
29,25,10;13,493648,493648,723,695,917,194
29,26,0;3,493648,493648,510,481,917,407
29,27,2;4,493648,493648,572,545,917,345
29,28,3;4,493648,493648,790,758,917,127
29,29,1;11,493648,493648,746,716,917,171
30,0,4;7,1974592,1974592,68,30,919,851
30,1,3;7,1480944,1480944,65,36,919,854
30,2,1;4,1480944,1480944,80,69,919,839
30,3,1;9,2468240,2468240,74,33,919,845
30,4,3;10,1480944,1480944,85,61,919,834
30,5,1;2,740472,740472,82,70,919,837
30,6,0;12,987296,987296,82,53,919,837
30,7,1;4,987296,987296,96,58,919,823
30,8,2;14,1727768,1727768,129,98,919,790
30,9,8;12,1480944,1480944,74,33,919,845
30,10,0;3,1234120,1234120,76,54,919,843
30,11,6;10,1234120,1234120,79,55,919,840
30,12,2;9,1234120,1234120,75,46,919,844
30,13,5;11,987296,987296,69,47,919,850
30,14,2;13,987296,987296,83,53,919,836
30,15,3;9,493648,493648,421,380,919,498
30,16,3;9,493648,493648,596,575,919,323
30,17,0;11,740472,740472,769,730,919,150
30,18,8;10,493648,493648,499,476,919,420
30,19,4;8,493648,493648,271,244,919,648
30,20,7;9,493648,493648,585,547,919,334
30,21,0;17,493648,493648,506,467,919,413
30,22,11;13,493648,493648,756,732,919,163
30,23,0;8,493648,493648,903,878,919,16
30,24,3;12,493648,493648,784,760,919,135
30,25,0;12,493648,493648,724,695,919,195
30,26,1;3,493648,493648,509,481,919,410
30,27,1;3,493648,493648,574,545,919,345
30,28,3;14,493648,493648,790,758,919,129
30,29,6;8,493648,493648,747,716,919,172
31,0,1;4,740472,740472,42,30,919,877
31,1,5;14,2221416,2221416,66,36,919,853
31,2,4;14,1480944,1480944,99,69,919,820
31,3,5;10,1234120,1234120,74,33,919,845
31,4,5;7,1480944,1480944,88,61,919,831
31,5,0;11,2468240,2468240,108,70,919,811
31,6,2;9,740472,740472,76,53,919,843
31,7,4;5,493648,493648,70,58,919,849
31,8,3;14,740472,740472,109,98,919,810
31,9,3;14,1480944,1480944,70,33,919,849
31,10,5;8,740472,740472,65,54,919,854
31,11,5;13,1234120,1234120,96,55,919,823
31,12,1;5,493648,493648,58,46,919,861
31,13,9;14,1234120,1234120,73,47,919,846
31,14,1;9,2715064,2715064,83,53,919,836
31,15,3;11,493648,493648,421,380,919,498
31,16,11;14,493648,493648,596,575,919,323
31,17,14;18,493648,493648,754,730,919,165
31,18,13;14,987296,987296,515,476,919,404
31,19,1;4,493648,493648,270,244,919,649
31,20,9;24,493648,493648,586,547,919,333
31,21,5;18,493648,493648,506,467,919,413
31,22,6;11,493648,493648,756,732,919,163
31,23,2;14,493648,493648,900,878,919,19
31,24,1;14,740472,740472,799,760,919,120
31,25,5;9,493648,493648,724,695,919,195
31,26,1;13,493648,493648,509,481,919,410
31,27,1;4,493648,493648,574,545,919,345
31,28,2;14,493648,493648,788,758,919,131
31,29,1;2,493648,493648,746,716,919,173
32,0,4;10,1727768,1727768,63,30,920,857
32,1,0;6,740472,740472,64,36,920,856
32,2,4;6,1480944,1480944,91,69,920,829
32,3,4;8,987296,987296,61,33,920,859
32,4,2;9,2468240,2468240,88,61,920,832
32,5,6;10,1234120,1234120,108,70,920,812
32,6,5;8,1974592,1974592,76,53,920,844
32,7,4;6,1234120,1234120,100,58,920,820
32,8,6;10,1234120,1234120,136,98,920,784
32,9,4;13,987296,987296,70,33,920,850
32,10,3;4,2468240,2468240,84,54,920,836
32,11,4;6,493648,493648,66,55,920,854
32,12,4;6,1234120,1234120,76,46,920,844
32,13,7;12,1480944,1480944,86,47,920,834
32,14,2;8,493648,493648,63,53,920,857
32,15,7;13,493648,493648,422,380,920,498
32,16,0;10,493648,493648,597,575,920,323
32,17,10;12,493648,493648,753,730,920,167
32,18,0;2,493648,493648,499,476,920,421
32,19,4;13,493648,493648,268,244,920,652
32,20,7;9,493648,493648,585,547,920,335
32,21,5;8,493648,493648,505,467,920,415
32,22,6;13,493648,493648,755,732,920,165
32,23,0;2,493648,493648,903,878,920,17
32,24,2;10,493648,493648,783,760,920,137
32,25,9;10,493648,493648,723,695,920,197
32,26,1;3,493648,493648,509,481,920,411
32,27,4;12,493648,493648,575,545,920,345
32,28,0;5,493648,493648,791,758,920,129
32,29,5;10,493648,493648,747,716,920,173
33,0,6;10,1727768,1727768,60,30,919,859
33,1,2;8,740472,740472,48,36,919,871
33,2,8;12,1480944,1480944,99,69,919,820
33,3,4;10,987296,987296,74,33,919,845
33,4,0;12,2715064,2715064,100,61,919,819
33,5,4;13,493648,493648,79,70,919,840
33,6,1;12,1234120,1234120,82,53,919,837
33,7,0;2,493648,493648,70,58,919,849
33,8,2;3,1974592,1974592,136,98,919,783
33,9,4;6,493648,493648,44,33,919,875
33,10,4;8,1480944,1480944,77,54,919,842
33,11,4;12,1480944,1480944,79,55,919,840
33,12,4;11,1480944,1480944,75,46,919,844
33,13,11;14,1727768,1727768,82,47,919,837
33,14,2;13,1234120,1234120,75,53,919,844
33,15,3;4,493648,493648,421,380,919,498
33,16,8;14,493648,493648,597,575,919,322
33,17,11;14,740472,740472,769,730,919,150
33,18,10;12,493648,493648,499,476,919,420
33,19,0;4,493648,493648,271,244,919,648
33,20,13;24,493648,493648,586,547,919,333
33,21,8;17,493648,493648,506,467,919,413
33,22,11;13,493648,493648,756,732,919,163
33,23,8;14,493648,493648,903,878,919,16
33,24,10;11,740472,740472,799,760,919,120
33,25,12;13,493648,493648,724,695,919,195
33,26,0;13,493648,493648,510,481,919,409
33,27,0;4,493648,493648,575,545,919,344
33,28,2;4,493648,493648,788,758,919,131
33,29,6;8,493648,493648,747,716,919,172
34,0,1;4,1480944,1480944,68,30,917,849
34,1,3;7,1974592,1974592,66,36,917,851
34,2,4;5,1480944,1480944,97,69,917,820
34,3,1;4,1974592,1974592,65,33,917,852
34,4,3;10,2961888,2961888,100,61,917,817
34,5,4;8,987296,987296,82,70,917,835
34,6,2;7,493648,493648,65,53,917,852
34,7,3;13,1234120,1234120,96,58,917,821
34,8,1;2,987296,987296,123,98,917,794
34,9,4;5,1234120,1234120,70,33,917,847
34,10,3;4,740472,740472,82,54,917,835
34,11,4;13,740472,740472,79,55,917,838
34,12,4;13,493648,493648,55,46,917,862
34,13,9;14,2221416,2221416,86,47,917,831
34,14,1;13,987296,987296,73,53,917,844
34,15,4;13,493648,493648,419,380,917,498
34,16,0;3,740472,740472,614,575,917,303
34,17,0;14,493648,493648,753,730,917,164
34,18,13;14,493648,493648,496,476,917,421
34,19,4;13,493648,493648,268,244,917,649
34,20,7;9,493648,493648,585,547,917,332
34,21,0;16,493648,493648,506,467,917,411
34,22,11;13,493648,493648,756,732,917,161
34,23,0;8,493648,493648,903,878,917,14
34,24,1;3,493648,493648,783,760,917,134
34,25,9;10,493648,493648,723,695,917,194
34,26,1;3,493648,493648,509,481,917,408
34,27,2;4,493648,493648,572,545,917,345
34,28,3;4,493648,493648,790,758,917,127
34,29,1;2,493648,493648,746,716,917,171
35,0,4;7,493648,493648,42,30,919,877
35,1,8;12,1480944,1480944,65,36,919,854
35,2,4;7,740472,740472,91,69,919,828
35,3,4;7,740472,740472,61,33,919,858
35,4,7;11,3208712,3208712,100,61,919,819
35,5,4;12,740472,740472,108,70,919,811
35,6,9;11,493648,493648,64,53,919,855
35,7,1;9,1727768,1727768,96,58,919,823
35,8,9;14,1727768,1727768,136,98,919,783
35,9,4;7,2221416,2221416,70,33,919,849
35,10,4;11,740472,740472,82,54,919,837
35,11,4;12,2715064,2715064,96,55,919,823
35,12,1;4,987296,987296,58,46,919,861
35,13,9;11,987296,987296,73,47,919,846
35,14,1;9,1480944,1480944,83,53,919,836
35,15,4;11,493648,493648,421,380,919,498
35,16,8;11,493648,493648,597,575,919,322
35,17,11;18,493648,493648,754,730,919,165
35,18,8;11,740472,740472,500,476,919,419
35,19,1;4,493648,493648,270,244,919,649
35,20,7;9,493648,493648,585,547,919,334
35,21,5;8,493648,493648,505,467,919,414
35,22,11;13,493648,493648,756,732,919,163
35,23,2;14,493648,493648,900,878,919,19
35,24,9;14,493648,493648,783,760,919,136
35,25,9;10,493648,493648,723,695,919,196
35,26,3;13,493648,493648,509,481,919,410
35,27,1;4,493648,493648,574,545,919,345
35,28,4;14,493648,493648,788,758,919,131
35,29,8;11,493648,493648,747,716,919,172
36,0,4;10,493648,493648,41,30,920,879
36,1,7;14,1480944,1480944,65,36,920,855
36,2,4;14,493648,493648,77,69,920,843
36,3,4;8,740472,740472,61,33,920,859
36,4,7;10,2961888,2961888,100,61,920,820
36,5,4;7,740472,740472,108,70,920,812
36,6,7;8,740472,740472,76,53,920,844
36,7,4;8,1727768,1727768,100,58,920,820
36,8,9;14,1974592,1974592,125,98,920,795
36,9,4;14,1480944,1480944,70,33,920,850
36,10,4;8,2221416,2221416,84,54,920,836
36,11,4;10,1234120,1234120,85,55,920,835
36,12,1;4,493648,493648,58,46,920,862
36,13,7;14,740472,740472,82,47,920,838
36,14,1;8,2468240,2468240,83,53,920,837
36,15,4;7,493648,493648,422,380,920,498
36,16,10;11,493648,493648,596,575,920,324
36,17,10;14,740472,740472,769,730,920,151
36,18,10;14,493648,493648,498,476,920,422
36,19,1;8,493648,493648,271,244,920,649
36,20,9;13,493648,493648,584,547,920,336
36,21,5;17,493648,493648,506,467,920,414
36,22,6;11,493648,493648,756,732,920,164
36,23,8;14,493648,493648,903,878,920,17
36,24,9;14,493648,493648,783,760,920,137
36,25,9;10,493648,493648,723,695,920,197
36,26,1;3,493648,493648,509,481,920,411
36,27,1;4,493648,493648,574,545,920,346
36,28,4;14,493648,493648,788,758,920,132
36,29,10;11,493648,493648,746,716,920,174
37,0,6;7,1974592,1974592,68,30,917,849
37,1,5;6,493648,493648,48,36,917,869
37,2,4;6,1974592,1974592,99,69,917,818
37,3,4;7,987296,987296,62,33,917,855
37,4,2;5,2961888,2961888,100,61,917,817
37,5,4;6,1480944,1480944,101,70,917,816
37,6,9;11,2715064,2715064,82,53,917,835
37,7,4;6,1234120,1234120,96,58,917,821
37,8,6;9,740472,740472,136,98,917,781
37,9,2;4,1974592,1974592,70,33,917,847
37,10,0;4,740472,740472,76,54,917,841
37,11,4;6,740472,740472,79,55,917,838
37,12,4;6,987296,987296,73,46,917,844
37,13,5;9,740472,740472,86,47,917,831
37,14,2;9,987296,987296,73,53,917,844
37,15,4;13,493648,493648,419,380,917,498
37,16,9;14,493648,493648,596,575,917,321
37,17,10;14,493648,493648,752,730,917,165
37,18,0;2,493648,493648,499,476,917,418
37,19,4;12,493648,493648,271,244,917,646
37,20,7;9,493648,493648,585,547,917,332
37,21,0;8,493648,493648,505,467,917,412
37,22,6;11,493648,493648,756,732,917,161
37,23,0;2,493648,493648,903,878,917,14
37,24,2;12,493648,493648,784,760,917,133
37,25,0;5,493648,493648,724,695,917,193
37,26,0;3,493648,493648,510,481,917,407
37,27,3;4,493648,493648,574,545,917,343
37,28,2;4,493648,493648,788,758,917,129
37,29,5;6,493648,493648,747,716,917,170
38,0,4;5,1234120,1234120,68,30,919,851
38,1,2;14,1974592,1974592,66,36,919,853
38,2,1;5,1727768,1727768,96,69,919,823
38,3,5;10,740472,740472,74,33,919,845
38,4,7;9,987296,987296,91,61,919,828
38,5,1;2,2961888,2961888,108,70,919,811
38,6,2;5,493648,493648,65,53,919,854
38,7,4;5,493648,493648,70,58,919,849
38,8,2;10,493648,493648,109,98,919,810
38,9,5;13,1234120,1234120,74,33,919,845
38,10,3;5,2221416,2221416,84,54,919,835
38,11,5;13,987296,987296,79,55,919,840
38,12,2;5,740472,740472,58,46,919,861
38,13,12;14,1974592,1974592,73,47,919,846
38,14,1;13,740472,740472,73,53,919,846
38,15,3;9,493648,493648,421,380,919,498
38,16,10;11,493648,493648,596,575,919,323
38,17,10;14,493648,493648,752,730,919,167
38,18,10;13,493648,493648,498,476,919,421
38,19,1;13,493648,493648,270,244,919,649
38,20,9;24,493648,493648,586,547,919,333
38,21,0;5,493648,493648,505,467,919,414
38,22,11;13,493648,493648,756,732,919,163
38,23,0;2,493648,493648,903,878,919,16
38,24,1;10,740472,740472,799,760,919,120
38,25,10;13,493648,493648,723,695,919,196
38,26,0;1,493648,493648,510,481,919,409
38,27,1;2,493648,493648,574,545,919,345
38,28,4;5,493648,493648,791,758,919,128
38,29,1;10,493648,493648,746,716,919,173
39,0,1;6,2961888,2961888,68,30,917,849
39,1,0;8,987296,987296,48,36,917,869
39,2,4;8,1234120,1234120,97,69,917,820
39,3,1;8,1234120,1234120,61,33,917,856
39,4,0;12,2221416,2221416,100,61,917,817
39,5,3;4,493648,493648,81,70,917,836
39,6,0;1,1234120,1234120,82,53,917,835
39,7,2;13,493648,493648,69,58,917,848
39,8,2;10,2221416,2221416,136,98,917,781
39,9,4;8,987296,987296,70,33,917,847
39,10,4;8,493648,493648,65,54,917,852
39,11,4;6,1234120,1234120,79,55,917,838
39,12,9;13,1480944,1480944,76,46,917,841
39,13,11;14,1727768,1727768,86,47,917,831
39,14,2;8,1234120,1234120,83,53,917,834
39,15,4;13,493648,493648,419,380,917,498
39,16,0;8,493648,493648,597,575,917,320
39,17,0;12,493648,493648,753,730,917,164
39,18,0;8,493648,493648,499,476,917,418
39,19,0;4,493648,493648,271,244,917,646
39,20,9;13,493648,493648,584,547,917,333
39,21,0;8,493648,493648,505,467,917,412
39,22,6;11,493648,493648,756,732,917,161
39,23,0;14,493648,493648,903,878,917,14
39,24,3;11,493648,493648,783,760,917,134
39,25,0;12,493648,493648,724,695,917,193
39,26,3;13,493648,493648,509,481,917,408
39,27,0;12,493648,493648,575,545,917,342
39,28,0;14,493648,493648,791,758,917,126
39,29,2;6,493648,493648,745,716,917,172
40,0,4;10,987296,987296,59,30,920,861
40,1,12;14,493648,493648,48,36,920,872
40,2,9;12,1234120,1234120,99,69,920,821
40,3,4;10,1234120,1234120,65,33,920,855
40,4,3;10,1234120,1234120,88,61,920,832
40,5,10;13,493648,493648,81,70,920,839
40,6,11;12,987296,987296,65,53,920,855
40,7,6;13,987296,987296,100,58,920,820
40,8,3;14,740472,740472,129,98,920,791
40,9,6;12,740472,740472,45,33,920,875
40,10,0;11,2715064,2715064,84,54,920,836
40,11,10;12,1234120,1234120,96,55,920,824
40,12,4;6,2221416,2221416,73,46,920,847
40,13,7;12,2221416,2221416,82,47,920,838
40,14,2;13,1727768,1727768,75,53,920,845
40,15,7;11,493648,493648,422,380,920,498
40,16,3;10,740472,740472,614,575,920,306
40,17,10;14,493648,493648,752,730,920,168
40,18,10;12,740472,740472,515,476,920,405
40,19,12;13,493648,493648,271,244,920,649
40,20,7;13,493648,493648,585,547,920,335
40,21,16;18,493648,493648,506,467,920,414
40,22,11;13,493648,493648,756,732,920,164
40,23,0;14,493648,493648,903,878,920,17
40,24,10;14,493648,493648,783,760,920,137
40,25,10;13,493648,493648,723,695,920,197
40,26,0;13,493648,493648,510,481,920,410
40,27,2;4,493648,493648,572,545,920,348
40,28,2;3,493648,493648,790,758,920,130
40,29,8;10,493648,493648,747,716,920,173
41,0,1;7,493648,493648,42,30,919,877
41,1,3;7,2715064,2715064,66,36,919,853
41,2,7;14,1480944,1480944,90,69,919,829
41,3,7;9,2221416,2221416,74,33,919,845
41,4,2;3,493648,493648,69,61,919,850
41,5,8;9,987296,987296,108,70,919,811
41,6,2;7,1234120,1234120,76,53,919,843
41,7,1;3,1480944,1480944,96,58,919,823
41,8,1;6,1727768,1727768,136,98,919,783
41,9,3;14,1974592,1974592,74,33,919,845
41,10,3;8,493648,493648,65,54,919,854
41,11,6;13,1480944,1480944,85,55,919,834
41,12,1;11,493648,493648,58,46,919,861
41,13,9;14,740472,740472,56,47,919,863
41,14,1;9,2221416,2221416,83,53,919,836
41,15,3;9,493648,493648,421,380,919,498
41,16,9;14,493648,493648,596,575,919,323
41,17,11;14,493648,493648,752,730,919,167
41,18,2;14,493648,493648,496,476,919,423
41,19,1;8,493648,493648,271,244,919,648
41,20,7;9,493648,493648,585,547,919,334
41,21,5;8,493648,493648,505,467,919,414
41,22,6;11,493648,493648,756,732,919,163
41,23,8;14,493648,493648,903,878,919,16
41,24,1;2,493648,493648,783,760,919,136
41,25,5;9,493648,493648,724,695,919,195
41,26,1;3,493648,493648,509,481,919,410
41,27,1;3,493648,493648,574,545,919,345
41,28,3;14,493648,493648,790,758,919,129
41,29,1;11,493648,493648,746,716,919,173
42,0,5;7,987296,987296,68,30,920,852
42,1,5;6,740472,740472,65,36,920,855
42,2,5;6,987296,987296,91,69,920,829
42,3,7;8,493648,493648,44,33,920,876
42,4,7;11,1480944,1480944,91,61,920,829
42,5,0;11,1974592,1974592,103,70,920,817
42,6,8;9,1234120,1234120,76,53,920,844
42,7,0;9,1480944,1480944,100,58,920,820
42,8,9;10,1480944,1480944,123,98,920,797
42,9,7;13,2221416,2221416,70,33,920,850
42,10,4;5,1234120,1234120,84,54,920,836
42,11,4;5,1480944,1480944,77,55,920,843
42,12,2;13,740472,740472,70,46,920,850
42,13,5;11,2221416,2221416,86,47,920,834
42,14,8;9,493648,493648,63,53,920,857
42,15,7;13,493648,493648,422,380,920,498
42,16,9;11,493648,493648,596,575,920,324
42,17,11;18,740472,740472,769,730,920,151
42,18,11;13,740472,740472,500,476,920,420
42,19,4;13,493648,493648,268,244,920,652
42,20,7;9,493648,493648,585,547,920,335
42,21,0;17,493648,493648,506,467,920,414
42,22,6;13,493648,493648,755,732,920,165
42,23,2;8,493648,493648,903,878,920,17
42,24,9;12,493648,493648,784,760,920,136
42,25,9;10,493648,493648,723,695,920,197
42,26,0;13,493648,493648,510,481,920,410
42,27,1;4,493648,493648,574,545,920,346
42,28,4;5,493648,493648,791,758,920,129
42,29,5;10,493648,493648,747,716,920,173
43,0,5;6,740472,740472,55,30,919,864
43,1,2;14,1234120,1234120,66,36,919,853
43,2,1;4,2715064,2715064,99,69,919,820
43,3,4;8,1727768,1727768,74,33,919,845
43,4,5;9,1480944,1480944,100,61,919,819
43,5,6;12,2715064,2715064,108,70,919,811
43,6,1;2,1480944,1480944,65,53,919,854
43,7,2;4,493648,493648,69,58,919,850
43,8,2;3,1480944,1480944,136,98,919,783
43,9,2;4,740472,740472,70,33,919,849
43,10,5;8,493648,493648,65,54,919,854
43,11,5;6,740472,740472,79,55,919,840
43,12,5;6,740472,740472,69,46,919,850
43,13,5;14,1480944,1480944,82,47,919,837
43,14,2;13,1480944,1480944,75,53,919,844
43,15,3;4,493648,493648,421,380,919,498
43,16,3;8,493648,493648,597,575,919,322
43,17,12;14,493648,493648,753,730,919,166
43,18,2;14,493648,493648,496,476,919,423
43,19,1;8,493648,493648,271,244,919,648
43,20,9;13,493648,493648,584,547,919,335
43,21,5;8,493648,493648,505,467,919,414
43,22,11;13,493648,493648,756,732,919,163
43,23,0;14,493648,493648,903,878,919,16
43,24,2;3,493648,493648,783,760,919,136
43,25,5;13,493648,493648,724,695,919,195
43,26,3;13,493648,493648,509,481,919,410
43,27,2;3,493648,493648,574,545,919,345
43,28,2;5,493648,493648,791,758,919,128
43,29,1;5,493648,493648,747,716,919,172
44,0,7;10,2715064,2715064,68,30,919,851
44,1,7;12,987296,987296,64,36,919,855
44,2,5;8,987296,987296,97,69,919,822
44,3,1;5,2715064,2715064,74,33,919,845
44,4,7;12,740472,740472,91,61,919,828
44,5,2;7,987296,987296,82,70,919,837
44,6,0;5,740472,740472,76,53,919,843
44,7,3;13,1974592,1974592,96,58,919,823
44,8,3;7,1234120,1234120,121,98,919,798
44,9,3;13,493648,493648,44,33,919,875
44,10,0;3,1480944,1480944,82,54,919,837
44,11,10;13,987296,987296,85,55,919,834
44,12,1;13,987296,987296,75,46,919,844
44,13,7;9,1727768,1727768,86,47,919,833
44,14,8;13,493648,493648,63,53,919,856
44,15,3;13,493648,493648,421,380,919,498
44,16,0;3,740472,740472,614,575,919,305
44,17,0;10,493648,493648,753,730,919,166
44,18,8;10,493648,493648,499,476,919,420
44,19,0;13,493648,493648,271,244,919,648
44,20,7;24,493648,493648,586,547,919,333
44,21,0;16,493648,493648,506,467,919,413
44,22,6;11,493648,493648,756,732,919,163
44,23,0;2,493648,493648,903,878,919,16
44,24,0;3,740472,740472,799,760,919,120
44,25,10;12,493648,493648,724,695,919,195
44,26,1;3,493648,493648,509,481,919,410
44,27,0;3,493648,493648,575,545,919,344
44,28,0;4,493648,493648,791,758,919,128
44,29,2;11,493648,493648,746,716,919,173
45,0,1;7,493648,493648,42,30,920,878
45,1,7;8,1974592,1974592,65,36,920,855
45,2,7;12,1234120,1234120,99,69,920,821
45,3,7;8,493648,493648,44,33,920,876
45,4,2;7,1234120,1234120,70,61,920,850
45,5,7;13,740472,740472,108,70,920,812
45,6,7;12,987296,987296,65,53,920,855
45,7,1;8,2715064,2715064,100,58,920,820
45,8,1;6,2961888,2961888,136,98,920,784
45,9,6;8,987296,987296,61,33,920,859
45,10,4;8,740472,740472,84,54,920,836
45,11,4;12,1234120,1234120,79,55,920,841
45,12,1;4,1480944,1480944,76,46,920,844
45,13,7;9,2221416,2221416,86,47,920,834
45,14,2;8,1727768,1727768,83,53,920,837
45,15,7;13,493648,493648,422,380,920,498
45,16,8;11,493648,493648,597,575,920,323
45,17,11;14,493648,493648,752,730,920,168
45,18,13;14,493648,493648,496,476,920,424
45,19,1;8,493648,493648,271,244,920,649
