round,node,ul_bytes,dl_bytes,energy_mj
4,24,493648,493648,37566.666110
4,25,493648,493648,37566.666110
4,26,493648,493648,37566.666110
4,27,493648,493648,37566.666110
4,28,493648,493648,37566.666110
4,29,493648,493648,37566.666110
5,0,1480944,1480944,37599.998329
5,1,493648,493648,37599.999443
5,2,987296,987296,37599.998886
5,3,493648,493648,37599.999443
5,4,493648,493648,37599.999443
5,5,3208712,3208712,37599.996381
5,6,2221416,2221416,37599.997494
5,7,1727768,1727768,37599.998051
5,8,493648,493648,37599.999443
5,9,493648,493648,37599.999443
5,10,3208712,3208712,37599.996381
5,11,740472,740472,37599.999165
5,12,2221416,2221416,37599.997494
5,13,493648,493648,37599.999443
5,14,1974592,1974592,37599.997773
5,15,493648,493648,37599.999443
5,16,493648,493648,37599.999443
5,17,493648,493648,37599.999443
5,18,493648,493648,37599.999443
5,19,493648,493648,37599.999443
5,20,493648,493648,37599.999443
5,21,493648,493648,37599.999443
5,22,493648,493648,37599.999443
5,23,493648,493648,37599.999443
5,24,493648,493648,37599.999443
5,25,493648,493648,37599.999443
5,26,493648,493648,37599.999443
5,27,493648,493648,37599.999443
5,28,493648,493648,37599.999443
5,29,493648,493648,37599.999443
6,0,1480944,1480944,37583.331664
6,1,493648,493648,37583.332777
6,2,2221416,2221416,37583.330829
6,3,1480944,1480944,37583.331664
6,4,493648,493648,37583.332777
6,5,493648,493648,37583.332777
6,6,493648,493648,37583.332777
6,7,1234120,1234120,37583.331942
6,8,493648,493648,37583.332777
6,9,493648,493648,37583.332777
6,10,3949184,3949184,37583.328881
6,11,1234120,1234120,37583.331942
6,12,740472,740472,37583.332498
6,13,4196008,4196008,37583.328602
6,14,1234120,1234120,37583.331942
6,15,493648,493648,37583.332777
6,16,493648,493648,37583.332777
6,17,493648,493648,37583.332777
6,18,493648,493648,37583.332777
6,19,493648,493648,37583.332777
6,20,493648,493648,37583.332777
6,21,493648,493648,37583.332777
6,22,493648,493648,37583.332777
6,23,493648,493648,37583.332777
6,24,493648,493648,37583.332777
6,25,493648,493648,37583.332777
6,26,493648,493648,37583.332777
6,27,493648,493648,37583.332777
6,28,493648,493648,37583.332777
6,29,493648,493648,37583.332777
7,0,1234120,1234120,37566.665276
7,1,493648,493648,37566.666110
7,2,3949184,3949184,37566.662216
7,3,3208712,3208712,37566.663050
7,4,1234120,1234120,37566.665276
7,5,493648,493648,37566.666110
7,6,3702360,3702360,37566.662494
7,7,987296,987296,37566.665554
7,8,493648,493648,37566.666110
7,9,987296,987296,37566.665554
7,10,493648,493648,37566.666110
7,11,493648,493648,37566.666110
7,12,1480944,1480944,37566.664998
7,13,740472,740472,37566.665832
7,14,1234120,1234120,37566.665276
7,15,493648,493648,37566.666110
7,16,493648,493648,37566.666110
7,17,493648,493648,37566.666110
7,18,493648,493648,37566.666110
7,19,493648,493648,37566.666110
7,20,493648,493648,37566.666110
7,21,493648,493648,37566.666110
7,22,493648,493648,37566.666110
7,23,493648,493648,37566.666110
7,24,493648,493648,37566.666110
7,25,493648,493648,37566.666110
7,26,493648,493648,37566.666110
7,27,493648,493648,37566.666110
7,28,493648,493648,37566.666110
7,29,493648,493648,37566.666110
8,0,2468240,2468240,37566.663885
8,1,493648,493648,37566.666110
8,2,740472,740472,37566.665832
8,3,2468240,2468240,37566.663885
8,4,493648,493648,37566.666110
8,5,493648,493648,37566.666110
8,6,987296,987296,37566.665554
8,7,1974592,1974592,37566.664441
8,8,493648,493648,37566.666110
8,9,493648,493648,37566.666110
8,10,3949184,3949184,37566.662216
8,11,493648,493648,37566.666110
8,12,740472,740472,37566.665832
8,13,1234120,1234120,37566.665276
8,14,3702360,3702360,37566.662494
8,15,493648,493648,37566.666110
8,16,493648,493648,37566.666110
8,17,493648,493648,37566.666110
8,18,493648,493648,37566.666110
8,19,493648,493648,37566.666110
8,20,493648,493648,37566.666110
8,21,493648,493648,37566.666110
8,22,493648,493648,37566.666110
8,23,493648,493648,37566.666110
8,24,493648,493648,37566.666110
8,25,493648,493648,37566.666110
8,26,493648,493648,37566.666110
8,27,493648,493648,37566.666110
8,28,493648,493648,37566.666110
8,29,493648,493648,37566.666110
9,0,740472,740472,37566.665832
9,1,493648,493648,37566.666110
9,2,1480944,1480944,37566.664998
9,3,987296,987296,37566.665554
9,4,493648,493648,37566.666110
9,5,3208712,3208712,37566.663050
9,6,2221416,2221416,37566.664163
9,7,1727768,1727768,37566.664719
9,8,493648,493648,37566.666110
9,9,740472,740472,37566.665832
9,10,2961888,2961888,37566.663329
9,11,987296,987296,37566.665554
9,12,1234120,1234120,37566.665276
9,13,740472,740472,37566.665832
9,14,2221416,2221416,37566.664163
9,15,493648,493648,37566.666110
9,16,493648,493648,37566.666110
9,17,493648,493648,37566.666110
9,18,493648,493648,37566.666110
9,19,493648,493648,37566.666110
9,20,493648,493648,37566.666110
9,21,493648,493648,37566.666110
9,22,493648,493648,37566.666110
9,23,493648,493648,37566.666110
9,24,493648,493648,37566.666110
9,25,493648,493648,37566.666110
9,26,493648,493648,37566.666110
9,27,493648,493648,37566.666110
9,28,493648,493648,37566.666110
9,29,493648,493648,37566.666110
10,0,1234120,1234120,37583.331942
10,1,493648,493648,37583.332777
10,2,1234120,1234120,37583.331942
10,3,987296,987296,37583.332220
10,4,493648,493648,37583.332777
10,5,740472,740472,37583.332498
10,6,1727768,1727768,37583.331385
10,7,1727768,1727768,37583.331385
10,8,4689656,4689656,37583.328046
10,9,493648,493648,37583.332777
10,10,1480944,1480944,37583.331664
10,11,740472,740472,37583.332498
10,12,493648,493648,37583.332777
10,13,3702360,3702360,37583.329159
10,14,987296,987296,37583.332220
10,15,493648,493648,37583.332777
10,16,493648,493648,37583.332777
10,17,493648,493648,37583.332777
10,18,493648,493648,37583.332777
10,19,493648,493648,37583.332777
10,20,493648,493648,37583.332777
10,21,493648,493648,37583.332777
10,22,493648,493648,37583.332777
10,23,493648,493648,37583.332777
10,24,493648,493648,37583.332777
10,25,493648,493648,37583.332777
10,26,493648,493648,37583.332777
10,27,493648,493648,37583.332777
10,28,493648,493648,37583.332777
10,29,493648,493648,37583.332777
11,0,1974592,1974592,37549.997776
11,1,740472,740472,37549.999166
11,2,2221416,2221416,37549.997498
11,3,3208712,3208712,37549.996385
11,4,493648,493648,37549.999444
11,5,987296,987296,37549.998888
11,6,1727768,1727768,37549.998054
11,7,987296,987296,37549.998888
11,8,1727768,1727768,37549.998054
11,9,493648,493648,37549.999444
11,10,987296,987296,37549.998888
11,11,987296,987296,37549.998888
11,12,1727768,1727768,37549.998054
11,13,740472,740472,37549.999166
11,14,1727768,1727768,37549.998054
11,15,493648,493648,37549.999444
11,16,493648,493648,37549.999444
11,17,493648,493648,37549.999444
11,18,493648,493648,37549.999444
11,19,493648,493648,37549.999444
11,20,493648,493648,37549.999444
11,21,493648,493648,37549.999444
11,22,493648,493648,37549.999444
11,23,493648,493648,37549.999444
11,24,493648,493648,37549.999444
11,25,493648,493648,37549.999444
11,26,493648,493648,37549.999444
11,27,493648,493648,37549.999444
11,28,493648,493648,37549.999444
11,29,493648,493648,37549.999444
12,0,2961888,2961888,37599.996659
12,1,493648,493648,37599.999443
12,2,3455536,3455536,37599.996102
12,3,1727768,1727768,37599.998051
12,4,493648,493648,37599.999443
12,5,493648,493648,37599.999443
12,6,1234120,1234120,37599.998608
12,7,1727768,1727768,37599.998051
