round,node,idle_ticks,busy_ticks
58,5,837,82
58,6,835,84
58,7,849,70
58,8,809,110
58,9,845,74
58,10,854,65
58,11,853,66
58,12,842,77
58,13,837,82
58,14,845,74
58,15,498,421
58,16,323,596
58,17,168,751
58,18,423,496
58,19,651,268
58,20,335,584
58,21,415,504
58,22,164,755
58,23,18,901
58,24,138,781
58,25,198,721
58,26,412,507
58,27,346,573
58,28,130,789
58,29,172,747
59,0,876,41
59,1,871,46
59,2,809,108
59,3,873,44
59,4,847,70
59,5,836,81
59,6,853,64
59,7,849,68
59,8,808,109
59,9,873,44
59,10,852,65
59,11,834,83
59,12,860,57
59,13,835,82
59,14,825,92
59,15,498,419
59,16,323,594
59,17,165,752
59,18,421,496
59,19,649,268
59,20,335,582
59,21,415,502
59,22,163,754
59,23,17,900
59,24,136,781
59,25,196,721
59,26,408,509
59,27,345,572
59,28,129,788
59,29,173,744
60,0,878,41
60,1,842,77
60,2,815,104
60,3,862,57
60,4,850,69
60,5,838,81
60,6,855,64
60,7,849,70
60,8,809,110
60,9,875,44
60,10,854,65
60,11,855,64
60,12,862,57
60,13,833,86
60,14,839,80
60,15,498,421
60,16,323,596
60,17,167,752
60,18,423,496
60,19,649,270
60,20,337,582
60,21,415,504
60,22,163,756
60,23,17,902
60,24,136,783
60,25,196,723
60,26,410,509
60,27,347,572
60,28,129,790
60,29,175,744
61,0,876,41
61,1,844,73
61,2,809,108
61,3,873,44
61,4,848,69
61,5,835,82
61,6,853,64
61,7,847,70
61,8,807,110
61,9,873,44
61,10,852,65
61,11,852,65
61,12,848,69
61,13,835,82
61,14,825,92
61,15,498,419
61,16,321,596
61,17,165,752
61,18,418,499
61,19,647,270
61,20,335,582
61,21,413,504
61,22,161,756
61,23,15,902
61,24,134,783
61,25,194,723
61,26,408,509
61,27,345,572
61,28,127,790
61,29,173,744
62,0,876,41
62,1,872,45
62,2,818,99
62,3,860,57
62,4,848,69
62,5,836,81
62,6,853,64
62,7,849,68
62,8,809,108
62,9,875,42
62,10,852,65
62,11,836,81
62,12,840,77
62,13,831,86
62,14,825,92
62,15,498,419
62,16,323,594
62,17,167,750
62,18,418,499
62,19,647,270
62,20,335,582
62,21,415,502
62,22,163,754
62,23,15,902
62,24,136,781
62,25,196,721
62,26,410,507
62,27,345,572
62,28,129,788
62,29,170,747
63,0,876,41
63,1,871,46
63,2,809,108
63,3,873,44
63,4,848,69
63,5,836,81
63,6,855,62
63,7,848,69
63,8,808,109
63,9,874,43
63,10,852,65
63,11,852,65
63,12,860,57
63,13,831,86
63,14,834,83
63,15,498,419
63,16,323,594
63,17,167,750
63,18,421,496
63,19,649,268
63,20,335,582
63,21,415,502
63,22,163,754
63,23,17,900
63,24,136,781
63,25,196,721
63,26,410,507
63,27,345,572
63,28,129,788
63,29,173,744
64,0,876,41
64,1,871,46
64,2,809,108
64,3,873,44
64,4,848,69
64,5,836,81
64,6,853,64
64,7,848,69
64,8,808,109
64,9,860,57
64,10,852,65
64,11,852,65
64,12,840,77
64,13,850,67
64,14,825,92
64,15,498,419
64,16,323,594
64,17,167,750
64,18,421,496
64,19,649,268
64,20,335,582
64,21,415,502
64,22,161,756
64,23,17,900
64,24,136,781
64,25,196,721
64,26,410,507
64,27,345,572
64,28,129,788
64,29,170,747
65,0,876,41
65,1,869,48
65,2,809,108
65,3,873,44
65,4,848,69
65,5,836,81
65,6,853,64
65,7,847,70
65,8,808,109
65,9,873,44
65,10,852,65
65,11,852,65
65,12,860,57
65,13,835,82
65,14,825,92
65,15,498,419
65,16,323,594
65,17,167,750
65,18,421,496
65,19,649,268
65,20,335,582
65,21,415,502
65,22,163,754
65,23,17,900
65,24,136,781
65,25,196,721
65,26,410,507
65,27,345,572
65,28,129,788
65,29,173,744
66,0,878,41
66,1,842,77
66,2,815,104
66,3,875,44
66,4,850,69
66,5,826,93
66,6,857,62
66,7,849,70
66,8,809,110
66,9,875,44
66,10,854,65
66,11,854,65
66,12,861,58
66,13,844,75
66,14,827,92
66,15,498,421
66,16,323,596
66,17,167,752
66,18,420,499
66,19,649,270
66,20,337,582
66,21,415,504
66,22,163,756
66,23,17,902
66,24,136,783
66,25,196,723
66,26,410,509
66,27,347,572
66,28,129,790
66,29,175,744
67,0,876,41
67,1,844,73
67,2,809,108
67,3,873,44
67,4,848,69
67,5,836,81
67,6,855,62
67,7,848,69
67,8,808,109
67,9,874,43
67,10,852,65
67,11,852,65
67,12,840,77
67,13,831,86
67,14,856,61
67,15,498,419
67,16,323,594
67,17,165,752
67,18,421,496
67,19,647,270
67,20,335,582
67,21,413,504
67,22,163,754
67,23,17,900
67,24,136,781
67,25,196,721
67,26,410,507
67,27,345,572
67,28,129,788
67,29,170,747
68,0,877,42
68,1,842,77
68,2,815,104
68,3,875,44
68,4,850,69
68,5,839,80
68,6,855,64
68,7,851,68
68,8,809,110
68,9,874,45
68,10,836,83
68,11,855,64
68,12,861,58
68,13,833,86
68,14,840,79
68,15,498,421
68,16,323,596
68,17,169,750
68,18,423,496
68,19,649,270
68,20,337,582
68,21,415,504
68,22,165,754
68,23,19,900
68,24,138,781
68,25,198,721
68,26,412,507
68,27,345,574
68,28,129,790
68,29,175,744
69,0,875,42
69,1,872,45
69,2,838,79
69,3,873,44
69,4,848,69
69,5,837,80
69,6,853,64
69,7,849,68
69,8,809,108
69,9,847,70
69,10,834,83
69,11,853,64
69,12,840,77
69,13,831,86
69,14,825,92
69,15,498,419
69,16,323,594
69,17,167,750
69,18,421,496
69,19,649,268
69,20,333,584
69,21,415,502
69,22,161,756
69,23,17,900
69,24,136,781
69,25,196,721
69,26,410,507
69,27,343,574
69,28,129,788
69,29,170,747
70,0,878,41
70,1,842,77
70,2,815,104
70,3,862,57
70,4,850,69
70,5,838,81
70,6,855,64
70,7,849,70
70,8,809,110
70,9,877,42
70,10,836,83
70,11,854,65
70,12,850,69
70,13,833,86
70,14,857,62
70,15,498,421
70,16,323,596
70,17,167,752
70,18,420,499
70,19,649,270
70,20,337,582
70,21,415,504
70,22,165,754
70,23,17,902
70,24,138,781
70,25,198,721
70,26,410,509
70,27,345,574
70,28,129,790
70,29,175,744
71,0,879,40
71,1,851,68
71,2,815,104
71,3,875,44
71,4,850,69
71,5,839,80
71,6,855,64
71,7,849,70
71,8,809,110
71,9,845,74
71,10,854,65
71,11,854,65
71,12,861,58
71,13,833,86
71,14,831,88
71,15,498,421
71,16,325,594
71,17,169,750
71,18,423,496
71,19,651,268
71,20,335,584
71,21,417,502
71,22,163,756
71,23,17,902
71,24,138,781
71,25,198,721
71,26,412,507
71,27,347,572
71,28,129,790
71,29,175,744
72,0,878,41
72,1,873,46
72,2,811,108
72,3,862,57
72,4,850,69
72,5,838,81
72,6,835,84
72,7,849,70
72,8,809,110
72,9,845,74
72,10,854,65
72,11,854,65
72,12,842,77
72,13,846,73
72,14,831,88
72,15,498,421
72,16,325,594
72,17,168,751
72,18,423,496
72,19,651,268
72,20,335,584
72,21,417,502
72,22,163,756
72,23,17,902
72,24,138,781
72,25,198,721
72,26,412,507
72,27,347,572
72,28,130,789
72,29,172,747
73,0,875,42
73,1,844,73
73,2,809,108
73,3,873,44
73,4,848,69
73,5,836,81
73,6,833,84
73,7,847,70
73,8,807,110
73,9,847,70
73,10,852,65
73,11,852,65
73,12,848,69
73,13,831,86
73,14,856,61
73,15,498,419
73,16,323,594
73,17,165,752
73,18,418,499
73,19,649,268
73,20,333,584
73,21,413,504
73,22,161,756
73,23,17,900
73,24,136,781
73,25,194,723
73,26,410,507
73,27,345,572
73,28,128,789
73,29,173,744
74,0,864,53
74,1,870,47
74,2,809,108
74,3,873,44
74,4,848,69
74,5,836,81
74,6,833,84
74,7,847,70
74,8,807,110
74,9,872,45
74,10,852,65
74,11,836,81
74,12,859,58
74,13,831,86
74,14,854,63
74,15,498,419
74,16,320,597
74,17,166,751
74,18,418,499
74,19,647,270
74,20,335,582
74,21,415,502
74,22,162,755
74,23,17,900
74,24,136,781
74,25,196,721
74,26,410,507
74,27,345,572
74,28,128,789
74,29,173,744
75,0,866,53
75,1,842,77
75,2,839,80
75,3,862,57
75,4,850,69
75,5,838,81
75,6,855,64
75,7,849,70
75,8,809,110
75,9,875,44
75,10,836,83
75,11,836,83
75,12,842,77
75,13,837,82
75,14,827,92
75,15,498,421
75,16,323,596
75,17,167,752
75,18,420,499
75,19,649,270
75,20,337,582
75,21,415,504
75,22,163,756
75,23,17,902
75,24,136,783
75,25,196,723
75,26,410,509
75,27,345,574
75,28,129,790
75,29,172,747
76,0,877,42
76,1,846,73
76,2,811,108
76,3,875,44
76,4,850,69
76,5,837,82
76,6,855,64
76,7,849,70
76,8,809,110
76,9,845,74
76,10,854,65
76,11,854,65
76,12,850,69
76,13,844,75
76,14,831,88
76,15,498,421
76,16,323,596
76,17,167,752
76,18,420,499
76,19,649,270
76,20,335,584
76,21,415,504
76,22,163,756
76,23,17,902
76,24,138,781
76,25,196,723
76,26,410,509
76,27,347,572
76,28,129,790
76,29,175,744
77,0,877,40
77,1,870,47
77,2,820,97
77,3,873,44
77,4,848,69
77,5,837,80
77,6,855,62
77,7,849,68
77,8,809,108
77,9,875,42
77,10,852,65
77,11,853,64
77,12,840,77
77,13,831,86
77,14,825,92
77,15,498,419
77,16,323,594
77,17,167,750
77,18,421,496
77,19,649,268
77,20,335,582
77,21,415,502
77,22,163,754
77,23,17,900
77,24,136,781
77,25,196,721
77,26,410,507
77,27,345,572
77,28,129,788
77,29,170,747
78,0,876,41
78,1,857,60
78,2,809,108
78,3,875,42
78,4,849,68
78,5,837,80
78,6,855,62
78,7,849,68
78,8,808,109
78,9,874,43
78,10,852,65
78,11,852,65
78,12,860,57
78,13,842,75
78,14,825,92
78,15,498,419
78,16,323,594
78,17,167,750
78,18,421,496
78,19,649,268
78,20,335,582
78,21,415,502
78,22,163,754
78,23,15,902
78,24,136,781
78,25,196,721
78,26,410,507
78,27,345,572
78,28,129,788
78,29,173,744
79,0,878,41
79,1,842,77
79,2,815,104
79,3,875,44
79,4,850,69
79,5,837,82
79,6,855,64
79,7,849,70
79,8,809,110
79,9,875,44
79,10,836,83
79,11,852,67
79,12,842,77
79,13,833,86
79,14,831,88
79,15,498,421
79,16,323,596
79,17,167,752
79,18,420,499
79,19,649,270
79,20,335,584
79,21,415,504
79,22,163,756
79,23,17,902
79,24,136,783
79,25,195,724
79,26,410,509
79,27,345,574
79,28,129,790
79,29,172,747
80,0,876,41
80,1,872,45
80,2,809,108
80,3,875,42
80,4,848,69
80,5,836,81
80,6,855,62
80,7,848,69
80,8,809,108
80,9,875,42
80,10,852,65
80,11,851,66
80,12,861,56
80,13,835,82
80,14,825,92
80,15,498,419
80,16,323,594
80,17,167,750
80,18,421,496
80,19,649,268
80,20,335,582
80,21,415,502
80,22,163,754
80,23,17,900
80,24,136,781
80,25,196,721
80,26,410,507
80,27,345,572
80,28,129,788
80,29,173,744
81,0,877,42
81,1,842,77
81,2,811,108
81,3,875,44
81,4,850,69
81,5,837,82
81,6,843,76
81,7,849,70
81,8,809,110
81,9,875,44
81,10,854,65
81,11,852,67
81,12,842,77
81,13,844,75
81,14,842,77
81,15,498,421
81,16,323,596
81,17,167,752
81,18,420,499
81,19,649,270
81,20,335,584
81,21,415,504
81,22,163,756
81,23,17,902
81,24,135,784
81,25,196,723
81,26,410,509
81,27,347,572
81,28,129,790
81,29,172,747
82,0,875,42
82,1,871,46
82,2,809,108
82,3,873,44
82,4,848,69
82,5,836,81
82,6,853,64
82,7,821,96
82,8,807,110
82,9,874,43
82,10,834,83
82,11,850,67
82,12,840,77
82,13,842,75
82,14,825,92
82,15,498,419
82,16,321,596
82,17,167,750
82,18,418,499
82,19,649,268
82,20,332,585
82,21,415,502
82,22,160,757
82,23,17,900
82,24,134,783
82,25,193,724
82,26,410,507
82,27,343,574
82,28,129,788
82,29,170,747
83,0,864,53
83,1,869,48
83,2,820,97
83,3,860,57
83,4,849,68
83,5,836,81
83,6,853,64
83,7,834,83
83,8,807,110
83,9,875,42
83,10,840,77
83,11,852,65
83,12,840,77
83,13,831,86
83,14,825,92
83,15,498,419
83,16,321,596
83,17,167,750
83,18,418,499
83,19,649,268
83,20,335,582
83,21,415,502
83,22,160,757
83,23,15,902
83,24,134,783
83,25,196,721
83,26,410,507
83,27,345,572
83,28,129,788
83,29,170,747
84,0,876,41
84,1,871,46
84,2,809,108
84,3,873,44
84,4,848,69
84,5,836,81
84,6,855,62
84,7,847,70
84,8,807,110
84,9,874,43
84,10,852,65
84,11,851,66
84,12,860,57
84,13,831,86
84,14,855,62
84,15,498,419
84,16,323,594
84,17,167,750
84,18,421,496
84,19,649,268
84,20,335,582
84,21,415,502
84,22,163,754
84,23,17,900
84,24,136,781
84,25,196,721
84,26,410,507
84,27,345,572
84,28,129,788
84,29,173,744
85,0,877,40
85,1,872,45
85,2,813,104
85,3,875,42
85,4,821,96
85,5,837,80
85,6,855,62
85,7,849,68
85,8,809,108
85,9,875,42
85,10,852,65
85,11,836,81
85,12,840,77
85,13,831,86
85,14,825,92
85,15,498,419
85,16,323,594
85,17,167,750
85,18,421,496
85,19,647,270
85,20,335,582
85,21,415,502
85,22,163,754
85,23,17,900
85,24,136,781
85,25,196,721
85,26,410,507
85,27,345,572
85,28,129,788
85,29,170,747
86,0,877,40
86,1,869,48
86,2,820,97
86,3,873,44
86,4,848,69
86,5,837,80
86,6,855,62
86,7,849,68
86,8,809,108
86,9,875,42
86,10,852,65
86,11,853,64
86,12,859,58
86,13,831,86
86,14,825,92
86,15,498,419
86,16,323,594
86,17,167,750
86,18,421,496
86,19,649,268
86,20,335,582
86,21,415,502
86,22,163,754
86,23,17,900
86,24,136,781
86,25,196,721
86,26,410,507
86,27,345,572
86,28,129,788
86,29,173,744
87,0,877,40
87,1,870,47
87,2,820,97
87,3,873,44
87,4,849,68
87,5,837,80
87,6,833,84
87,7,847,70
87,8,809,108
87,9,873,44
87,10,852,65
87,11,834,83
87,12,859,58
87,13,831,86
87,14,825,92
87,15,498,419
87,16,323,594
87,17,166,751
87,18,421,496
87,19,647,270
87,20,335,582
87,21,415,502
87,22,163,754
87,23,17,900
87,24,136,781
87,25,196,721
87,26,408,509
87,27,345,572
87,28,128,789
87,29,173,744
88,0,878,41
88,1,842,77
88,2,815,104
88,3,875,44
88,4,850,69
88,5,837,82
88,6,855,64
88,7,849,70
88,8,809,110
88,9,875,44
88,10,854,65
88,11,854,65
88,12,861,58
88,13,833,86
88,14,858,61
88,15,498,421
88,16,323,596
88,17,169,750
88,18,423,496
88,19,649,270
88,20,335,584
88,21,415,504
88,22,163,756
88,23,19,900
88,24,136,783
88,25,198,721
88,26,412,507
88,27,347,572
88,28,131,788
88,29,175,744
89,0,875,42
89,1,871,46
89,2,809,108
89,3,874,43
89,4,848,69
89,5,836,81
89,6,828,89
89,7,848,69
89,8,808,109
89,9,874,43
89,10,852,65
89,11,852,65
89,12,842,75
89,13,831,86
89,14,856,61
89,15,498,419
89,16,323,594
89,17,167,750
89,18,418,499
89,19,649,268
89,20,335,582
89,21,414,503
89,22,162,755
89,23,16,901
89,24,133,784
89,25,193,724
89,26,410,507
89,27,345,572
89,28,129,788
89,29,173,744
90,0,878,41
90,1,842,77
90,2,822,97
90,3,875,44
90,4,850,69
90,5,837,82
90,6,855,64
90,7,849,70
90,8,809,110
90,9,875,44
90,10,854,65
90,11,838,81
90,12,861,58
90,13,833,86
90,14,857,62
90,15,498,421
90,16,325,594
90,17,167,752
90,18,423,496
90,19,649,270
90,20,335,584
90,21,415,504
90,22,163,756
90,23,17,902
90,24,136,783
90,25,196,723
90,26,410,509
90,27,347,572
90,28,129,790
90,29,175,744
91,0,868,52
91,1,852,68
91,2,816,104
91,3,863,57
91,4,851,69
91,5,839,81
91,6,856,64
91,7,850,70
91,8,810,110
91,9,876,44
91,10,855,65
91,11,843,77
91,12,832,88
91,13,834,86
91,14,857,63
91,15,498,422
91,16,323,597
91,17,168,752
91,18,421,499
91,19,652,268
91,20,338,582
91,21,418,502
91,22,166,754
91,23,18,902
91,24,136,784
91,25,199,721
91,26,413,507
91,27,348,572
91,28,130,790
91,29,173,747
92,0,866,53
92,1,842,77
92,2,811,108
92,3,875,44
92,4,850,69
92,5,838,81
92,6,857,62
92,7,850,69
92,8,810,109
92,9,875,44
92,10,854,65
92,11,838,81
92,12,842,77
92,13,863,56
92,14,831,88
92,15,498,421
92,16,325,594
92,17,169,750
92,18,420,499
92,19,649,270
92,20,335,584
92,21,417,502
92,22,163,756
92,23,17,902
92,24,138,781
92,25,198,721
92,26,412,507
92,27,347,572
92,28,131,788
92,29,172,747
93,0,878,42
93,1,872,48
93,2,816,104
93,3,876,44
93,4,851,69
93,5,838,82
93,6,844,76
93,7,850,70
93,8,810,110
93,9,878,42
93,10,855,65
93,11,839,81
93,12,832,88
93,13,834,86
93,14,832,88
93,15,498,422
93,16,326,594
93,17,170,750
93,18,421,499
93,19,650,270
93,20,338,582
93,21,418,502
93,22,165,755
93,23,20,900
93,24,136,784
93,25,196,724
93,26,413,507
93,27,348,572
93,28,132,788
93,29,173,747
94,0,878,41
94,1,871,48
94,2,815,104
94,3,845,74
94,4,850,69
94,5,837,82
94,6,855,64
94,7,850,69
94,8,810,109
94,9,876,43
94,10,854,65
94,11,842,77
94,12,862,57
94,13,837,82
94,14,827,92
94,15,498,421
94,16,325,594
94,17,167,752
94,18,423,496
94,19,651,268
94,20,337,582
94,21,417,502
94,22,165,754
94,23,19,900
94,24,138,781
94,25,198,721
94,26,412,507
94,27,347,572
94,28,131,788
94,29,175,744
95,0,877,40
95,1,844,73
95,2,820,97
95,3,875,42
95,4,849,68
95,5,836,81
95,6,855,62
95,7,849,68
95,8,807,110
95,9,875,42
95,10,842,75
95,11,834,83
95,12,860,57
95,13,831,86
95,14,825,92
95,15,498,419
95,16,321,596
95,17,165,752
95,18,421,496
95,19,649,268
95,20,333,584
95,21,415,502
95,22,163,754
95,23,15,902
95,24,136,781
95,25,196,721
95,26,408,509
95,27,345,572
95,28,129,788
95,29,173,744
96,0,876,41
96,1,871,46
96,2,809,108
96,3,873,44
96,4,848,69
96,5,836,81
96,6,855,62
96,7,848,69
96,8,808,109
96,9,874,43
96,10,852,65
96,11,852,65
96,12,842,75
96,13,831,86
96,14,834,83
96,15,498,419
96,16,323,594
96,17,167,750
96,18,418,499
96,19,649,268
96,20,335,582
96,21,415,502
96,22,163,754
96,23,17,900
96,24,136,781
96,25,193,724
96,26,410,507
96,27,345,572
96,28,129,788
96,29,173,744
97,0,876,41
97,1,869,48
97,2,809,108
97,3,874,43
97,4,848,69
97,5,836,81
97,6,855,62
97,7,848,69
97,8,807,110
97,9,874,43
97,10,852,65
97,11,836,81
97,12,860,57
97,13,842,75
97,14,825,92
97,15,498,419
97,16,323,594
97,17,167,750
97,18,421,496
97,19,647,270
97,20,335,582
97,21,415,502
97,22,163,754
97,23,17,900
97,24,136,781
97,25,196,721
97,26,410,507
97,27,345,572
97,28,129,788
97,29,173,744
98,0,876,41
98,1,859,58
98,2,809,108
98,3,873,44
98,4,848,69
98,5,836,81
98,6,828,89
98,7,848,69
98,8,807,110
98,9,874,43
98,10,834,83
98,11,851,66
98,12,840,77
98,13,861,56
98,14,825,92
98,15,498,419
98,16,321,596
98,17,165,752
98,18,421,496
98,19,649,268
98,20,335,582
98,21,414,503
98,22,162,755
98,23,16,901
98,24,134,783
98,25,196,721
98,26,410,507
98,27,343,574
98,28,129,788
98,29,170,747
99,0,876,41
99,1,857,60
99,2,809,108
99,3,873,44
99,4,848,69
99,5,835,82
99,6,853,64
99,7,848,69
99,8,808,109
99,9,873,44
99,10,852,65
99,11,852,65
99,12,840,77
99,13,831,86
99,14,855,62
99,15,498,419
99,16,323,594
99,17,167,750
99,18,421,496
99,19,649,268
99,20,335,582
99,21,415,502
99,22,163,754
99,23,15,902
99,24,136,781
99,25,196,721
99,26,410,507
99,27,345,572
99,28,129,788
99,29,170,747
