round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
20,20,6;14,493648,493648,583,547,918,335
20,21,6;9,493648,493648,504,467,918,414
20,22,4;6,493648,493648,755,732,918,163
20,23,6;9,493648,493648,902,878,918,16
20,24,9;13,493648,493648,783,760,918,135
20,25,9;14,493648,493648,723,695,918,195
20,26,6;9,493648,493648,509,481,918,409
20,27,4;6,493648,493648,573,545,918,345
20,28,6;9,493648,493648,790,758,918,128
20,29,11;14,493648,493648,746,716,918,172
21,0,4;14,493648,493648,40,30,920,880
21,1,4;12,740472,740472,73,36,920,847
21,2,3;4,2961888,2961888,104,69,920,816
21,3,8;10,3455536,3455536,70,33,920,850
21,4,3;10,3949184,3949184,100,61,920,820
21,5,2;10,493648,493648,81,70,920,839
21,6,4;12,493648,493648,65,53,920,855
21,7,4;9,493648,493648,70,58,920,850
21,8,3;4,740472,740472,140,98,920,780
21,9,2;4,1480944,1480944,70,33,920,850
21,10,4;12,1727768,1727768,76,54,920,844
21,11,2;4,493648,493648,65,55,920,855
21,12,3;9,1974592,1974592,79,46,920,841
21,13,4;10,740472,740472,75,47,920,845
21,14,3;10,987296,987296,75,53,920,845
21,15,4;8,493648,493648,422,380,920,498
21,16,2;4,493648,493648,594,575,920,326
21,17,10;12,493648,493648,753,730,920,167
21,18,2;3,493648,493648,498,476,920,422
21,19,4;9,493648,493648,270,244,920,650
21,20,3;9,493648,493648,584,547,920,336
21,21,1;2,493648,493648,504,467,920,416
21,22,4;12,493648,493648,757,732,920,163
21,23,3;14,493648,493648,902,878,920,18
21,24,2;3,493648,493648,783,760,920,137
21,25,2;3,493648,493648,723,695,920,197
21,26,2;3,493648,493648,509,481,920,411
21,27,3;4,493648,493648,574,545,920,346
21,28,3;12,493648,493648,791,758,920,129
21,29,2;13,493648,493648,744,716,920,176
22,0,3;10,1234120,1234120,68,30,919,851
22,1,6;14,493648,493648,47,36,919,872
22,2,6;10,1480944,1480944,99,69,919,820
22,3,4;14,2221416,2221416,74,33,919,845
22,4,5;14,2715064,2715064,96,61,919,823
22,5,0;4,740472,740472,94,70,919,825
22,6,2;14,2715064,2715064,89,53,919,830
22,7,6;12,493648,493648,70,58,919,849
22,8,6;14,493648,493648,110,98,919,809
22,9,3;14,740472,740472,62,33,919,857
22,10,3;6,2221416,2221416,95,54,919,824
22,11,3;10,740472,740472,77,55,919,842
22,12,4;10,987296,987296,73,46,919,846
22,13,3;14,493648,493648,55,47,919,864
22,14,4;6,2468240,2468240,88,53,919,831
22,15,3;10,493648,493648,421,380,919,498
22,16,3;6,493648,493648,596,575,919,323
22,17,2;6,493648,493648,751,730,919,168
22,18,4;11,493648,493648,498,476,919,421
22,19,0;12,493648,493648,271,244,919,648
22,20,0;4,493648,493648,585,547,919,334
22,21,6;14,493648,493648,503,467,919,416
22,22,2;10,493648,493648,756,732,919,163
22,23,2;4,493648,493648,900,878,919,19
22,24,4;5,493648,493648,784,760,919,135
22,25,4;6,493648,493648,722,695,919,197
22,26,10;14,493648,493648,509,481,919,410
22,27,9;14,493648,493648,574,545,919,345
22,28,2;4,493648,493648,788,758,919,131
22,29,4;6,493648,493648,745,716,919,174
23,0,1;13,493648,493648,42,30,917,875
23,1,8;9,3208712,3208712,68,36,917,849
23,2,12;14,1974592,1974592,108,69,917,809
23,3,1;6,740472,740472,55,33,917,862
23,4,6;8,987296,987296,96,61,917,821
23,5,9;14,493648,493648,82,70,917,835
23,6,3;9,1727768,1727768,89,53,917,828
23,7,1;10,740472,740472,87,58,917,830
23,8,2;13,987296,987296,110,98,917,807
23,9,1;13,1727768,1727768,63,33,917,854
23,10,2;14,740472,740472,65,54,917,852
23,11,1;14,1234120,1234120,92,55,917,825
23,12,2;4,740472,740472,57,46,917,860
23,13,2;9,1480944,1480944,66,47,917,851
23,14,12;13,2961888,2961888,92,53,917,825
23,15,2;14,493648,493648,419,380,917,498
23,16,9;13,493648,493648,596,575,917,321
23,17,1;3,493648,493648,752,730,917,165
23,18,1;14,493648,493648,498,476,917,419
23,19,2;14,493648,493648,268,244,917,649
23,20,6;14,493648,493648,583,547,917,334
23,21,4;11,493648,493648,504,467,917,413
23,22,1;9,493648,493648,756,732,917,161
23,23,6;11,493648,493648,902,878,917,15
23,24,6;14,493648,493648,782,760,917,135
23,25,1;7,493648,493648,724,695,917,193
23,26,6;11,493648,493648,509,481,917,408
23,27,1;2,493648,493648,574,545,917,343
23,28,1;14,493648,493648,790,758,917,127
23,29,1;9,493648,493648,746,716,917,171
24,0,2;9,1480944,1480944,61,30,919,858
24,1,2;13,740472,740472,48,36,919,871
24,2,1;7,987296,987296,80,69,919,839
24,3,4;10,987296,987296,74,33,919,845
24,4,11;13,3455536,3455536,91,61,919,828
24,5,3;6,740472,740472,82,70,919,837
24,6,2;13,2468240,2468240,89,53,919,830
24,7,0;8,740472,740472,70,58,919,849
24,8,1;5,987296,987296,110,98,919,809
24,9,4;6,1480944,1480944,61,33,919,858
24,10,0;13,1480944,1480944,91,54,919,828
24,11,6;13,1480944,1480944,92,55,919,827
24,12,4;6,493648,493648,58,46,919,861
24,13,6;8,3208712,3208712,86,47,919,833
24,14,0;4,493648,493648,63,53,919,856
24,15,3;13,493648,493648,421,380,919,498
24,16,4;11,493648,493648,596,575,919,323
24,17,4;9,493648,493648,752,730,919,167
24,18,4;13,493648,493648,496,476,919,423
24,19,6;13,493648,493648,269,244,919,650
24,20,10;11,493648,493648,584,547,919,335
24,21,6;13,493648,493648,503,467,919,416
24,22,10;13,493648,493648,756,732,919,163
24,23,10;13,493648,493648,902,878,919,17
24,24,4;9,493648,493648,783,760,919,136
24,25,4;11,493648,493648,723,695,919,196
24,26,4;9,493648,493648,509,481,919,410
24,27,6;13,493648,493648,573,545,919,346
24,28,4;6,493648,493648,789,758,919,130
24,29,0;4,493648,493648,747,716,919,172
25,0,4;14,1234120,1234120,42,30,919,877
25,1,10;11,987296,987296,47,36,919,872
25,2,5;9,493648,493648,80,69,919,839
25,3,0;13,987296,987296,44,33,919,875
25,4,9;10,2961888,2961888,96,61,919,823
25,5,3;8,740472,740472,82,70,919,837
25,6,1;11,1234120,1234120,93,53,919,826
25,7,3;13,493648,493648,69,58,919,850
25,8,9;14,987296,987296,110,98,919,809
25,9,4;10,2961888,2961888,74,33,919,845
25,10,9;14,1727768,1727768,91,54,919,828
25,11,0;9,1974592,1974592,87,55,919,832
25,12,8;14,493648,493648,58,46,919,861
25,13,0;11,1234120,1234120,82,47,919,837
25,14,1;9,2715064,2715064,81,53,919,838
25,15,6;9,493648,493648,421,380,919,498
25,16,4;10,493648,493648,596,575,919,323
25,17,11;14,493648,493648,752,730,919,167
25,18,6;9,493648,493648,498,476,919,421
25,19,9;11,493648,493648,270,244,919,649
25,20,4;13,493648,493648,582,547,919,337
25,21,4;10,493648,493648,504,467,919,415
25,22,4;6,493648,493648,755,732,919,164
25,23,4;9,493648,493648,902,878,919,17
25,24,4;10,493648,493648,783,760,919,136
25,25,9;14,493648,493648,723,695,919,196
25,26,4;14,493648,493648,507,481,919,412
25,27,4;14,493648,493648,572,545,919,347
25,28,9;11,493648,493648,790,758,919,129
25,29,4;14,493648,493648,744,716,919,175
26,0,3;4,987296,987296,55,30,920,865
26,1,4;8,493648,493648,48,36,920,872
26,2,10;13,3208712,3208712,104,69,920,816
26,3,2;4,2468240,2468240,62,33,920,858
26,4,2;8,5183304,5183304,100,61,920,820
26,5,2;13,1234120,1234120,108,70,920,812
26,6,0;12,493648,493648,65,53,920,855
26,7,2;14,493648,493648,69,58,920,851
26,8,3;4,987296,987296,140,98,920,780
26,9,3;4,493648,493648,44,33,920,876
26,10,3;12,1234120,1234120,65,54,920,855
26,11,4;10,493648,493648,66,55,920,854
26,12,3;4,1480944,1480944,71,46,920,849
26,13,3;10,1727768,1727768,77,47,920,843
26,14,2;4,740472,740472,63,53,920,857
26,15,4;8,493648,493648,422,380,920,498
26,16,2;4,493648,493648,594,575,920,326
26,17,2;4,493648,493648,750,730,920,170
26,18,2;4,493648,493648,496,476,920,424
26,19,3;5,493648,493648,271,244,920,649
26,20,2;5,493648,493648,585,547,920,335
26,21,2;5,493648,493648,505,467,920,415
26,22,4;12,493648,493648,757,732,920,163
26,23,0;4,493648,493648,903,878,920,17
26,24,4;12,493648,493648,784,760,920,136
26,25,4;13,493648,493648,721,695,920,199
26,26,4;13,493648,493648,507,481,920,413
26,27,3;4,493648,493648,574,545,920,346
26,28,4;13,493648,493648,788,758,920,132
26,29,2;4,493648,493648,744,716,920,176
27,0,2;10,493648,493648,41,30,919,878
27,1,7;14,987296,987296,65,36,919,854
27,2,4;14,2715064,2715064,95,69,919,824
27,3,9;14,1727768,1727768,74,33,919,845
27,4,6;10,1480944,1480944,96,61,919,823
27,5,10;14,493648,493648,81,70,919,838
27,6,10;14,740472,740472,64,53,919,855
27,7,4;10,740472,740472,70,58,919,849
27,8,2;10,493648,493648,109,98,919,810
27,9,2;10,1234120,1234120,70,33,919,849
27,10,2;4,3455536,3455536,86,54,919,833
27,11,2;14,1234120,1234120,85,55,919,834
27,12,10;11,987296,987296,84,46,919,835
27,13,2;14,740472,740472,67,47,919,852
27,14,3;10,3702360,3702360,92,53,919,827
27,15,3;14,493648,493648,421,380,919,498
27,16,1;14,493648,493648,596,575,919,323
27,17,10;13,493648,493648,752,730,919,167
27,18,3;14,493648,493648,498,476,919,421
27,19,4;14,493648,493648,268,244,919,651
27,20,4;14,493648,493648,582,547,919,337
27,21,9;12,493648,493648,505,467,919,414
27,22,11;14,493648,493648,756,732,919,163
27,23,3;14,493648,493648,902,878,919,17
27,24,2;3,493648,493648,783,760,919,136
27,25,2;3,493648,493648,723,695,919,196
27,26,2;10,493648,493648,509,481,919,410
27,27,1;9,493648,493648,574,545,919,345
27,28,10;12,493648,493648,791,758,919,128
27,29,10;11,493648,493648,746,716,919,173
28,0,4;9,1727768,1727768,72,30,920,848
28,1,6;12,493648,493648,48,36,920,872
28,2,6;12,1234120,1234120,108,69,920,812
28,3,8;10,3702360,3702360,70,33,920,850
28,4,3;14,1480944,1480944,96,61,920,824
28,5,0;3,493648,493648,82,70,920,838
28,6,3;4,3455536,3455536,81,53,920,839
28,7,3;9,493648,493648,70,58,920,850
28,8,3;6,493648,493648,110,98,920,810
28,9,3;14,2221416,2221416,70,33,920,850
28,10,3;6,987296,987296,82,54,920,838
28,11,3;6,740472,740472,77,55,920,843
28,12,9;13,1480944,1480944,73,46,920,847
28,13,3;4,987296,987296,75,47,920,845
28,14,0;6,1234120,1234120,83,53,920,837
28,15,0;2,493648,493648,422,380,920,498
28,16,3;6,493648,493648,596,575,920,324
28,17,6;12,493648,493648,753,730,920,167
28,18,10;11,493648,493648,498,476,920,422
28,19,0;12,493648,493648,271,244,920,649
28,20,3;9,493648,493648,584,547,920,336
28,21,3;4,493648,493648,504,467,920,416
28,22,2;9,493648,493648,756,732,920,164
28,23,2;6,493648,493648,901,878,920,19
28,24,6;9,493648,493648,783,760,920,137
28,25,0;10,493648,493648,724,695,920,196
28,26,3;6,493648,493648,509,481,920,411
28,27,3;6,493648,493648,574,545,920,346
28,28,3;14,493648,493648,790,758,920,130
28,29,9;13,493648,493648,746,716,920,174
29,0,6;13,493648,493648,42,30,919,877
29,1,4;13,740472,740472,47,36,919,872
29,2,3;7,987296,987296,99,69,919,820
29,3,6;13,987296,987296,55,33,919,864
29,4,8;13,3455536,3455536,100,61,919,819
29,5,4;6,493648,493648,82,70,919,837
29,6,9;13,3455536,3455536,89,53,919,830
29,7,6;12,987296,987296,87,58,919,832
29,8,4;13,493648,493648,107,98,919,812
29,9,4;13,1234120,1234120,61,33,919,858
29,10,4;13,740472,740472,95,54,919,824
29,11,1;13,1234120,1234120,92,55,919,827
29,12,4;6,740472,740472,58,46,919,861
29,13,6;9,3949184,3949184,74,47,919,845
29,14,4;13,740472,740472,88,53,919,831
29,15,4;10,493648,493648,421,380,919,498
29,16,9;13,493648,493648,596,575,919,323
29,17,3;4,493648,493648,752,730,919,167
29,18,6;13,493648,493648,497,476,919,422
29,19,4;6,493648,493648,269,244,919,650
29,20,6;11,493648,493648,584,547,919,335
29,21,6;14,493648,493648,503,467,919,416
29,22,4;13,493648,493648,754,732,919,165
29,23,11;13,493648,493648,902,878,919,17
29,24,4;13,493648,493648,781,760,919,138
29,25,6;7,493648,493648,724,695,919,195
29,26,9;11,493648,493648,509,481,919,410
29,27,2;13,493648,493648,572,545,919,347
29,28,2;6,493648,493648,789,758,919,130
29,29,4;6,493648,493648,745,716,919,174
30,0,1;3,1234120,1234120,42,30,919,877
30,1,2;9,2715064,2715064,73,36,919,846
30,2,1;9,987296,987296,80,69,919,839
30,3,1;4,1727768,1727768,59,33,919,860
30,4,6;9,2715064,2715064,91,61,919,828
30,5,1;9,493648,493648,82,70,919,837
30,6,0;2,1727768,1727768,76,53,919,843
30,7,1;4,493648,493648,70,58,919,849
30,8,9;14,740472,740472,110,98,919,809
30,9,1;6,2715064,2715064,74,33,919,845
30,10,0;9,987296,987296,91,54,919,828
30,11,0;6,1234120,1234120,92,55,919,827
30,12,2;3,1234120,1234120,84,46,919,835
30,13,8;11,987296,987296,86,47,919,833
30,14,6;12,1234120,1234120,79,53,919,840
30,15,9;13,493648,493648,421,380,919,498
30,16,4;11,493648,493648,596,575,919,323
30,17,3;9,493648,493648,752,730,919,167
30,18,4;9,493648,493648,498,476,919,421
30,19,3;13,493648,493648,270,244,919,649
30,20,10;12,493648,493648,585,547,919,334
30,21,1;11,493648,493648,504,467,919,415
30,22,1;10,493648,493648,756,732,919,163
30,23,4;6,493648,493648,901,878,919,18
30,24,3;14,493648,493648,783,760,919,136
30,25,1;4,493648,493648,723,695,919,196
30,26,4;14,493648,493648,507,481,919,412
30,27,4;9,493648,493648,574,545,919,345
30,28,1;4,493648,493648,790,758,919,129
30,29,1;12,493648,493648,747,716,919,172
31,0,9;14,1234120,1234120,68,30,919,851
31,1,10;11,1974592,1974592,64,36,919,855
31,2,5;10,987296,987296,93,69,919,826
31,3,4;5,740472,740472,74,33,919,845
31,4,5;11,2221416,2221416,91,61,919,828
31,5,13;14,2221416,2221416,108,70,919,811
31,6,1;11,493648,493648,64,53,919,855
31,7,4;14,493648,493648,68,58,919,851
31,8,1;5,740472,740472,110,98,919,809
31,9,2;14,1480944,1480944,65,33,919,854
31,10,2;14,987296,987296,78,54,919,841
31,11,4;9,1234120,1234120,79,55,919,840
31,12,8;14,493648,493648,58,46,919,861
31,13,0;14,740472,740472,56,47,919,863
31,14,1;9,4689656,4689656,92,53,919,827
31,15,3;14,493648,493648,421,380,919,498
31,16,4;5,493648,493648,597,575,919,322
31,17,1;14,493648,493648,752,730,919,167
31,18,1;14,493648,493648,498,476,919,421
31,19,2;14,493648,493648,268,244,919,651
31,20,0;14,493648,493648,585,547,919,334
31,21,5;14,493648,493648,505,467,919,414
31,22,11;14,493648,493648,756,732,919,163
31,23,9;10,493648,493648,902,878,919,17
31,24,5;14,493648,493648,784,760,919,135
31,25,4;14,493648,493648,721,695,919,198
31,26,1;4,493648,493648,509,481,919,410
31,27,4;14,493648,493648,572,545,919,347
31,28,4;9,493648,493648,790,758,919,129
31,29,0;14,493648,493648,747,716,919,172
32,0,2;4,987296,987296,72,30,920,848
32,1,6;13,493648,493648,47,36,920,873
32,2,3;6,2715064,2715064,104,69,920,816
32,3,0;2,740472,740472,44,33,920,876
32,4,2;10,3208712,3208712,91,61,920,829
32,5,2;10,740472,740472,97,70,920,823
32,6,4;12,2715064,2715064,93,53,920,827
32,7,2;4,493648,493648,69,58,920,851
32,8,6;10,493648,493648,110,98,920,810
32,9,10;12,987296,987296,70,33,920,850
32,10,12;13,3208712,3208712,91,54,920,829
32,11,4;10,493648,493648,66,55,920,854
32,12,3;10,1974592,1974592,75,46,920,845
32,13,2;10,987296,987296,82,47,920,838
32,14,2;10,493648,493648,62,53,920,858
32,15,0;6,493648,493648,422,380,920,498
32,16,4;10,493648,493648,596,575,920,324
32,17,2;6,493648,493648,751,730,920,169
32,18,4;12,493648,493648,499,476,920,421
32,19,5;9,493648,493648,271,244,920,649
32,20,2;9,493648,493648,584,547,920,336
32,21,10;13,493648,493648,504,467,920,416
32,22,6;12,493648,493648,757,732,920,163
32,23,4;12,493648,493648,903,878,920,17
32,24,6;10,493648,493648,783,760,920,137
32,25,4;12,493648,493648,724,695,920,196
32,26,4;6,493648,493648,508,481,920,412
32,27,4;6,493648,493648,573,545,920,347
32,28,4;10,493648,493648,790,758,920,130
32,29,2;10,493648,493648,746,716,920,174
33,0,4;6,1480944,1480944,59,30,920,861
33,1,8;12,987296,987296,65,36,920,855
33,2,4;12,2221416,2221416,104,69,920,816
33,3,8;10,987296,987296,55,33,920,865
33,4,13;14,2961888,2961888,96,61,920,824
33,5,8;12,493648,493648,82,70,920,838
33,6,4;10,1727768,1727768,89,53,920,831
33,7,0;10,493648,493648,70,58,920,850
33,8,3;14,1480944,1480944,140,98,920,780
33,9,4;13,740472,740472,57,33,920,863
33,10,2;6,1727768,1727768,83,54,920,837
33,11,1;2,1480944,1480944,87,55,920,833
33,12,4;6,1974592,1974592,88,46,920,832
33,13,4;8,987296,987296,82,47,920,838
33,14,0;3,987296,987296,63,53,920,857
33,15,8;12,493648,493648,422,380,920,498
33,16,2;6,493648,493648,595,575,920,325
33,17,10;11,493648,493648,752,730,920,168
33,18,2;3,493648,493648,498,476,920,422
33,19,0;4,493648,493648,271,244,920,649
33,20,6;13,493648,493648,583,547,920,337
33,21,2;4,493648,493648,502,467,920,418
33,22,4;9,493648,493648,756,732,920,164
33,23,4;6,493648,493648,901,878,920,19
33,24,2;12,493648,493648,784,760,920,136
33,25,0;11,493648,493648,724,695,920,196
33,26,2;10,493648,493648,509,481,920,411
33,27,1;10,493648,493648,574,545,920,346
33,28,11;12,493648,493648,791,758,920,129
33,29,4;11,493648,493648,746,716,920,174
34,0,4;5,1480944,1480944,68,30,919,851
34,1,2;14,1480944,1480944,62,36,919,857
34,2,0;4,1480944,1480944,108,69,919,811
34,3,4;13,2715064,2715064,74,33,919,845
34,4,5;8,3949184,3949184,96,61,919,823
34,5,0;3,1234120,1234120,94,70,919,825
34,6,4;5,987296,987296,82,53,919,837
34,7,8;13,493648,493648,70,58,919,849
34,8,2;13,987296,987296,110,98,919,809
34,9,0;4,987296,987296,63,33,919,856
34,10,3;13,493648,493648,64,54,919,855
34,11,3;13,740472,740472,92,55,919,827
34,12,0;4,493648,493648,58,46,919,861
34,13,1;4,2715064,2715064,73,47,919,846
34,14,1;13,987296,987296,83,53,919,836
34,15,2;3,493648,493648,421,380,919,498
34,16,1;4,493648,493648,596,575,919,323
34,17,3;13,493648,493648,752,730,919,167
34,18,6;13,493648,493648,497,476,919,422
34,19,1;4,493648,493648,270,244,919,649
34,20,4;11,493648,493648,584,547,919,335
34,21,0;4,493648,493648,505,467,919,414
34,22,3;4,493648,493648,756,732,919,163
34,23,1;4,493648,493648,902,878,919,17
34,24,3;5,493648,493648,784,760,919,135
34,25,3;9,493648,493648,723,695,919,196
34,26,13;14,493648,493648,507,481,919,412
34,27,3;4,493648,493648,574,545,919,345
34,28,2;14,493648,493648,788,758,919,131
34,29,6;9,493648,493648,746,716,919,173
35,0,4;12,493648,493648,42,30,918,876
35,1,7;11,1727768,1727768,73,36,918,845
35,2,4;11,987296,987296,95,69,918,823
35,3,9;14,493648,493648,44,33,918,874
35,4,6;11,3949184,3949184,96,61,918,822
35,5,1;6,493648,493648,82,70,918,836
35,6,4;7,2221416,2221416,93,53,918,825
35,7,9;12,2221416,2221416,96,58,918,822
35,8,1;6,493648,493648,110,98,918,808
35,9,4;7,1234120,1234120,61,33,918,857
35,10,2;6,740472,740472,76,54,918,842
35,11,6;14,1974592,1974592,84,55,918,834
35,12,1;4,1974592,1974592,69,46,918,849
35,13,4;12,740472,740472,77,47,918,841
35,14,4;12,1480944,1480944,92,53,918,826
35,15,6;14,493648,493648,420,380,918,498
35,16,4;12,493648,493648,597,575,918,321
35,17,1;12,493648,493648,753,730,918,165
35,18,10;14,493648,493648,498,476,918,420
35,19,4;11,493648,493648,270,244,918,648
35,20,1;4,493648,493648,584,547,918,334
35,21,4;7,493648,493648,505,467,918,413
35,22,4;7,493648,493648,757,732,918,161
35,23,4;7,493648,493648,903,878,918,15
35,24,6;9,493648,493648,783,760,918,135
35,25,2;7,493648,493648,724,695,918,194
35,26,9;11,493648,493648,509,481,918,409
35,27,4;11,493648,493648,574,545,918,344
35,28,6;13,493648,493648,789,758,918,129
35,29,4;7,493648,493648,747,716,918,171
36,0,1;10,493648,493648,42,30,920,878
36,1,4;10,1234120,1234120,58,36,920,862
36,2,4;13,987296,987296,79,69,920,841
36,3,4;7,493648,493648,44,33,920,876
36,4,1;7,5430128,5430128,96,61,920,824
36,5,7;8,493648,493648,82,70,920,838
36,6,2;14,1480944,1480944,78,53,920,842
36,7,4;6,1727768,1727768,96,58,920,824
36,8,4;14,1234120,1234120,140,98,920,780
36,9,4;6,740472,740472,61,33,920,859
36,10,2;4,1727768,1727768,95,54,920,825
36,11,1;4,493648,493648,66,55,920,854
36,12,4;13,740472,740472,73,46,920,847
36,13,4;14,1234120,1234120,73,47,920,847
36,14,4;7,2715064,2715064,88,53,920,832
36,15,8;10,493648,493648,422,380,920,498
36,16,4;14,493648,493648,594,575,920,326
36,17,6;14,493648,493648,751,730,920,169
36,18,1;4,493648,493648,498,476,920,422
36,19,6;12,493648,493648,271,244,920,649
36,20,4;7,493648,493648,585,547,920,335
36,21,4;14,493648,493648,502,467,920,418
36,22,4;10,493648,493648,756,732,920,164
36,23,4;14,493648,493648,900,878,920,20
36,24,4;14,493648,493648,781,760,920,139
36,25,10;13,493648,493648,723,695,920,197
36,26,4;9,493648,493648,509,481,920,411
36,27,4;7,493648,493648,575,545,920,345
36,28,4;14,493648,493648,788,758,920,132
36,29,4;8,493648,493648,747,716,920,173
37,0,4;6,1480944,1480944,55,30,917,862
37,1,6;14,740472,740472,68,36,917,849
37,2,6;14,2221416,2221416,96,69,917,821
37,3,8;14,1727768,1727768,70,33,917,847
37,4,3;14,1727768,1727768,100,61,917,817
37,5,0;14,740472,740472,82,70,917,835
37,6,4;13,2961888,2961888,89,53,917,828
37,7,2;3,493648,493648,69,58,917,848
37,8,2;5,740472,740472,110,98,917,807
37,9,2;14,493648,493648,43,33,917,874
37,10,0;14,493648,493648,65,54,917,852
37,11,0;4,1727768,1727768,77,55,917,840
37,12,11;14,740472,740472,84,46,917,833
37,13,6;11,1234120,1234120,75,47,917,842
37,14,2;6,3702360,3702360,92,53,917,825
37,15,4;14,493648,493648,419,380,917,498
37,16,6;11,493648,493648,596,575,917,321
37,17,2;11,493648,493648,752,730,917,165
37,18,11;14,493648,493648,498,476,917,419
37,19,4;14,493648,493648,268,244,917,649
37,20,3;14,493648,493648,584,547,917,333
37,21,6;12,493648,493648,505,467,917,412
37,22,2;13,493648,493648,754,732,917,163
37,23,0;6,493648,493648,903,878,917,14
37,24,2;13,493648,493648,781,760,917,136
37,25,6;14,493648,493648,722,695,917,195
37,26,3;6,493648,493648,509,481,917,408
37,27,2;6,493648,493648,573,545,917,344
37,28,1;3,493648,493648,790,758,917,127
37,29,13;14,493648,493648,744,716,917,173
38,0,5;14,493648,493648,42,30,917,875
38,1,2;4,2715064,2715064,66,36,917,851
38,2,5;7,2961888,2961888,108,69,917,809
38,3,1;6,740472,740472,44,33,917,873
38,4,5;10,1727768,1727768,88,61,917,829
38,5,4;10,2468240,2468240,108,70,917,809
38,6,1;5,740472,740472,65,53,917,852
38,7,1;14,740472,740472,70,58,917,847
38,8,4;10,493648,493648,109,98,917,808
38,9,1;10,740472,740472,70,33,917,847
38,10,4;9,2715064,2715064,91,54,917,826
38,11,2;14,740472,740472,79,55,917,838
38,12,2;10,493648,493648,57,46,917,860
38,13,3;10,987296,987296,86,47,917,831
38,14,1;10,1974592,1974592,80,53,917,837
38,15,2;13,493648,493648,419,380,917,498
38,16,5;13,493648,493648,597,575,917,320
38,17,2;4,493648,493648,750,730,917,167
38,18,2;4,493648,493648,496,476,917,421
38,19,2;5,493648,493648,271,244,917,646
38,20,5;10,493648,493648,585,547,917,332
38,21,5;9,493648,493648,505,467,917,412
38,22,1;14,493648,493648,756,732,917,161
38,23,10;11,493648,493648,902,878,917,15
38,24,5;10,493648,493648,784,760,917,133
38,25,1;2,493648,493648,723,695,917,194
38,26,1;14,493648,493648,509,481,917,408
38,27,4;14,493648,493648,572,545,917,345
38,28,2;10,493648,493648,790,758,917,127
38,29,1;2,493648,493648,746,716,917,171
39,0,2;13,2715064,2715064,72,30,920,848
39,1,8;13,1480944,1480944,73,36,920,847
39,2,0;1,3455536,3455536,104,69,920,816
39,3,0;2,1974592,1974592,59,33,920,861
39,4,2;8,987296,987296,87,61,920,833
39,5,2;13,493648,493648,81,70,920,839
39,6,0;2,987296,987296,76,53,920,844
39,7,0;8,493648,493648,70,58,920,850
39,8,2;9,1480944,1480944,110,98,920,810
39,9,0;3,2468240,2468240,74,33,920,846
39,10,3;12,493648,493648,65,54,920,855
39,11,9;13,740472,740472,79,55,920,841
39,12,0;9,1480944,1480944,84,46,920,836
39,13,2;8,1974592,1974592,74,47,920,846
39,14,0;9,493648,493648,63,53,920,857
39,15,0;9,493648,493648,422,380,920,498
39,16,2;3,493648,493648,596,575,920,324
39,17,1;9,493648,493648,752,730,920,168
39,18,6;9,493648,493648,498,476,920,422
39,19,3;13,493648,493648,270,244,920,650
39,20,0;12,493648,493648,585,547,920,335
39,21,1;2,493648,493648,504,467,920,416
39,22,6;11,493648,493648,756,732,920,164
39,23,2;3,493648,493648,902,878,920,18
39,24,2;3,493648,493648,783,760,920,137
39,25,4;12,493648,493648,724,695,920,196
39,26,2;4,493648,493648,507,481,920,413
39,27,1;13,493648,493648,574,545,920,346
39,28,2;9,493648,493648,790,758,920,130
39,29,0;12,493648,493648,747,716,920,173
40,0,3;12,740472,740472,42,30,920,878
40,1,9;12,740472,740472,62,36,920,858
40,2,10;12,740472,740472,104,69,920,816
40,3,10;13,1480944,1480944,74,33,920,846
40,4,9;13,2715064,2715064,96,61,920,824
40,5,9;12,493648,493648,82,70,920,838
40,6,3;10,987296,987296,65,53,920,855
40,7,4;13,493648,493648,67,58,920,853
40,8,13;14,493648,493648,108,98,920,812
40,9,4;13,1234120,1234120,62,33,920,858
40,10,2;13,2961888,2961888,84,54,920,836
40,11,6;10,740472,740472,85,55,920,835
40,12,4;6,3208712,3208712,88,46,920,832
40,13,0;9,2961888,2961888,82,47,920,838
40,14,4;13,740472,740472,63,53,920,857
40,15,3;12,493648,493648,422,380,920,498
40,16,4;10,493648,493648,596,575,920,324
40,17,10;12,493648,493648,753,730,920,167
40,18,10;12,493648,493648,499,476,920,421
40,19,1;10,493648,493648,270,244,920,650
40,20,2;4,493648,493648,582,547,920,338
40,21,4;13,493648,493648,502,467,920,418
40,22,4;12,493648,493648,757,732,920,163
40,23,12;13,493648,493648,903,878,920,17
40,24,4;12,493648,493648,784,760,920,136
40,25,3;13,493648,493648,723,695,920,197
40,26,10;13,493648,493648,509,481,920,411
40,27,9;10,493648,493648,574,545,920,346
40,28,4;12,493648,493648,791,758,920,129
40,29,10;11,493648,493648,746,716,920,174
41,0,7;9,740472,740472,57,30,918,861
41,1,2;6,1234120,1234120,60,36,918,858
41,2,3;9,1727768,1727768,108,69,918,810
41,3,5;9,3208712,3208712,70,33,918,848
41,4,3;14,493648,493648,69,61,918,849
41,5,3;7,493648,493648,82,70,918,836
41,6,8;9,1480944,1480944,93,53,918,825
41,7,9;14,1234120,1234120,87,58,918,831
41,8,1;3,1234120,1234120,120,98,918,798
41,9,7;14,3455536,3455536,70,33,918,848
