round,scope,value
27,consensus,0.720531370
28,global,1.096836168
28,inter_cluster,1.093359508
28,consensus,0.744619218
29,global,1.002829475
29,inter_cluster,0.999168574
29,consensus,0.685821052
30,global,0.957372196
30,inter_cluster,0.954951884
30,consensus,0.660300679
31,global,0.974368652
31,inter_cluster,0.970508420
31,consensus,0.667444134
32,global,0.987411075
32,inter_cluster,0.982367229
32,consensus,0.677476995
33,global,0.901369789
33,inter_cluster,0.898307553
33,consensus,0.620068150
34,global,0.850797088
34,inter_cluster,0.849176333
34,consensus,0.589186063
35,global,0.835959080
35,inter_cluster,0.835082415
35,consensus,0.578142871
36,global,0.831465653
36,inter_cluster,0.830584222
36,consensus,0.574952468
37,global,0.781988810
37,inter_cluster,0.782125991
37,consensus,0.542705447
38,global,0.857333287
38,inter_cluster,0.855607552
38,consensus,0.586178167
39,global,0.903441820
39,inter_cluster,0.900393770
39,consensus,0.619300582
40,global,0.872066953
40,inter_cluster,0.869422337
40,consensus,0.601594691
41,global,0.812104501
41,inter_cluster,0.808989821
41,consensus,0.562710870
42,global,0.779729523
42,inter_cluster,0.780479564
42,consensus,0.540339965
43,global,0.771561687
43,inter_cluster,0.771718156
43,consensus,0.535318115
44,global,0.797467519
44,inter_cluster,0.796862076
44,consensus,0.551476449
45,global,0.780251876
45,inter_cluster,0.779453398
45,consensus,0.539769003
46,global,0.782549351
46,inter_cluster,0.782671997
46,consensus,0.541698934
47,global,0.788406759
47,inter_cluster,0.787829875
47,consensus,0.542970123
48,global,0.798103235
48,inter_cluster,0.798746675
48,consensus,0.546110305
49,global,0.841425609
49,inter_cluster,0.841516820
49,consensus,0.577270084
50,global,0.787212700
50,inter_cluster,0.786527988
50,consensus,0.543045858
51,global,0.817948399
51,inter_cluster,0.816608532
51,consensus,0.561041136
52,global,0.800612815
52,inter_cluster,0.802641507
52,consensus,0.552589201
53,global,0.819887992
53,inter_cluster,0.821526820
53,consensus,0.559270931
54,global,0.775575015
54,inter_cluster,0.778047462
54,consensus,0.534288852
55,global,0.783900422
55,inter_cluster,0.783787974
55,consensus,0.539568834
56,global,0.739394587
56,inter_cluster,0.744447175
56,consensus,0.510094500
57,global,0.773762236
57,inter_cluster,0.777151783
57,consensus,0.530927567
58,global,0.762401713
58,inter_cluster,0.766015502
58,consensus,0.523896739
59,global,0.794967568
59,inter_cluster,0.798514235
59,consensus,0.540075971
60,global,0.829062381
60,inter_cluster,0.830265355
60,consensus,0.561481050
61,global,0.768206024
61,inter_cluster,0.772054856
61,consensus,0.527177900
62,global,0.730683637
62,inter_cluster,0.733542564
62,consensus,0.503405054
63,global,0.763656518
63,inter_cluster,0.764062487
63,consensus,0.522966217
64,global,0.796326321
64,inter_cluster,0.805636792
64,consensus,0.543258007
65,global,0.734593475
65,inter_cluster,0.741191869
65,consensus,0.503526719
66,global,0.723795825
66,inter_cluster,0.729242025
66,consensus,0.497466369
67,global,0.769183058
67,inter_cluster,0.774093765
67,consensus,0.528278527
68,global,0.768517843
68,inter_cluster,0.772517279
68,consensus,0.529363793
69,global,0.802052628
69,inter_cluster,0.803632963
69,consensus,0.543219302
70,global,0.734707974
70,inter_cluster,0.735984097
70,consensus,0.502234777
71,global,0.756593570
71,inter_cluster,0.764064992
71,consensus,0.517641124
72,global,0.912465777
72,inter_cluster,0.913503978
72,consensus,0.608179241
73,global,1.157661612
73,inter_cluster,1.159191339
73,consensus,0.771959319
74,global,1.117110175
74,inter_cluster,1.118723924
74,consensus,0.750418659
75,global,1.123779315
75,inter_cluster,1.124158876
75,consensus,0.757430996
76,global,1.124547807
76,inter_cluster,1.121518289
76,consensus,0.766004311
77,global,1.134921204
77,inter_cluster,1.134436434
77,consensus,0.777543702
78,global,1.093059568
78,inter_cluster,1.088881561
78,consensus,0.750626412
79,global,1.021506784
79,inter_cluster,1.015824914
79,consensus,0.702786455
80,global,1.001629525
80,inter_cluster,1.000837291
80,consensus,0.686323231
81,global,0.956415504
81,inter_cluster,0.955904841
81,consensus,0.653156263
82,global,0.868051634
82,inter_cluster,0.869497236
82,consensus,0.594684096
83,global,0.830653089
83,inter_cluster,0.835883047
83,consensus,0.568211022
84,global,0.770875026
84,inter_cluster,0.776765364
84,consensus,0.526624817
85,global,0.765646927
85,inter_cluster,0.773017920
85,consensus,0.524486210
86,global,0.837422527
86,inter_cluster,0.842688339
86,consensus,0.566741126
87,global,0.774926821
87,inter_cluster,0.782281752
87,consensus,0.530979773
88,global,0.739699844
88,inter_cluster,0.748622010
88,consensus,0.506908697
89,global,0.764803519
89,inter_cluster,0.771372872
89,consensus,0.522500011
90,global,0.818319096
90,inter_cluster,0.828339322
90,consensus,0.547188739
91,global,0.829300751
91,inter_cluster,0.850064790
91,consensus,0.557830350
92,global,0.810556147
92,inter_cluster,0.821631952
92,consensus,0.546739878
93,global,0.848397583
93,inter_cluster,0.870522305
93,consensus,0.572378009
94,global,0.753759817
94,inter_cluster,0.769177495
94,consensus,0.513081397
95,global,0.756467097
95,inter_cluster,0.771496919
95,consensus,0.513817043
96,global,0.685620384
96,inter_cluster,0.701705445
96,consensus,0.468654962
97,global,0.788075368
97,inter_cluster,0.805759906
97,consensus,0.529647239
98,global,0.746556501
98,inter_cluster,0.774257733
98,consensus,0.507722394
99,global,0.729200780
99,inter_cluster,0.744040215
99,consensus,0.496941561
