round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
24,12,15,246824,21,1709.090770,9399.999861,0
24,15,12,246824,21,9399.999861,1709.090770,0
24,12,22,246824,22,1709.090770,9399.999861,0
24,22,12,246824,22,9399.999861,1709.090770,0
24,12,26,246824,27,1709.090770,9399.999861,0
24,26,12,246824,27,9399.999861,1709.090770,0
24,12,28,246824,21,1709.090770,4699.999861,0
24,28,12,246824,21,4699.999861,1709.090770,0
24,12,29,246824,30,1709.090770,9399.999861,0
24,29,12,246824,30,9399.999861,1709.090770,0
24,13,14,246824,9,4699.999861,1566.666527,0
24,14,13,246824,9,1566.666527,4699.999861,0
24,13,17,246824,25,4699.999861,9399.999861,0
24,17,13,246824,25,9399.999861,4699.999861,0
24,14,15,246824,21,1566.666527,9399.999861,0
24,15,14,246824,21,9399.999861,1566.666527,0
24,14,16,246824,29,1566.666527,9399.999861,0
24,16,14,246824,29,9399.999861,1566.666527,0
24,14,19,246824,41,1566.666527,9399.999861,0
24,19,14,246824,41,9399.999861,1566.666527,0
24,14,20,246824,35,1566.666527,9399.999861,0
24,20,14,246824,35,9399.999861,1566.666527,0
24,14,25,246824,26,1566.666527,9399.999861,0
24,25,14,246824,26,9399.999861,1566.666527,0
24,14,29,246824,30,1566.666527,9399.999861,0
24,29,14,246824,30,9399.999861,1566.666527,0
24,21,28,246824,28,9399.999861,4699.999861,0
24,28,21,246824,28,4699.999861,9399.999861,0
24,24,28,246824,30,9399.999861,4699.999861,0
24,28,24,246824,30,4699.999861,9399.999861,0
25,0,2,246824,8,3759.999861,1446.153707,0
25,2,0,246824,8,1446.153707,3759.999861,0
25,0,7,246824,9,3759.999861,2349.999861,0
25,7,0,246824,9,2349.999861,3759.999861,0
25,0,12,246824,9,3759.999861,4699.999861,0
25,12,0,246824,9,4699.999861,3759.999861,0
25,0,15,246824,22,3759.999861,9399.999861,0
25,15,0,246824,22,9399.999861,3759.999861,0
25,0,29,246824,31,3759.999861,9399.999861,0
25,29,0,246824,31,9399.999861,3759.999861,0
25,1,2,246824,11,4699.999861,1446.153707,0
25,2,1,246824,11,1446.153707,4699.999861,0
25,1,5,246824,13,4699.999861,9399.999861,0
25,5,1,246824,13,9399.999861,4699.999861,0
25,1,8,246824,11,4699.999861,3133.333194,0
25,8,1,246824,11,3133.333194,4699.999861,0
25,1,24,246824,30,4699.999861,9399.999861,0
25,24,1,246824,30,9399.999861,4699.999861,0
25,2,3,246824,8,1446.153707,4699.999861,0
25,3,2,246824,8,4699.999861,1446.153707,0
25,2,4,246824,9,1446.153707,4699.999861,0
25,4,2,246824,9,4699.999861,1446.153707,0
25,2,5,246824,8,1446.153707,9399.999861,0
25,5,2,246824,8,9399.999861,1446.153707,0
25,2,6,246824,8,1446.153707,6266.666527,0
25,6,2,246824,8,6266.666527,1446.153707,0
25,2,9,246824,10,1446.153707,9399.999861,0
25,9,2,246824,10,9399.999861,1446.153707,0
25,2,15,246824,20,1446.153707,9399.999861,0
25,15,2,246824,20,9399.999861,1446.153707,0
25,2,23,246824,37,1446.153707,9399.999861,0
25,23,2,246824,37,9399.999861,1446.153707,0
25,2,24,246824,27,1446.153707,9399.999861,0
25,24,2,246824,27,9399.999861,1446.153707,0
25,2,25,246824,25,1446.153707,9399.999861,0
25,25,2,246824,25,9399.999861,1446.153707,0
25,2,26,246824,26,1446.153707,9399.999861,0
25,26,2,246824,26,9399.999861,1446.153707,0
25,2,27,246824,31,1446.153707,9399.999861,0
25,27,2,246824,31,9399.999861,1446.153707,0
25,3,4,246824,11,4699.999861,4699.999861,0
25,4,3,246824,11,4699.999861,4699.999861,0
25,3,10,246824,9,4699.999861,4699.999861,0
25,10,3,246824,9,4699.999861,4699.999861,0
25,3,21,246824,25,4699.999861,9399.999861,0
25,21,3,246824,25,9399.999861,4699.999861,0
25,4,19,246824,43,4699.999861,9399.999861,0
25,19,4,246824,43,9399.999861,4699.999861,0
25,4,29,246824,32,4699.999861,9399.999861,0
25,29,4,246824,32,9399.999861,4699.999861,0
25,6,7,246824,9,6266.666527,2349.999861,0
25,7,6,246824,9,2349.999861,6266.666527,0
25,6,21,246824,26,6266.666527,9399.999861,0
25,21,6,246824,26,9399.999861,6266.666527,0
25,7,8,246824,8,2349.999861,3133.333194,0
25,8,7,246824,8,3133.333194,2349.999861,0
25,7,10,246824,8,2349.999861,4699.999861,0
25,10,7,246824,8,4699.999861,2349.999861,0
25,7,12,246824,8,2349.999861,4699.999861,0
25,12,7,246824,8,4699.999861,2349.999861,0
25,7,14,246824,8,2349.999861,3133.333194,0
25,14,7,246824,8,3133.333194,2349.999861,0
25,7,16,246824,29,2349.999861,9399.999861,0
25,16,7,246824,29,9399.999861,2349.999861,0
25,7,22,246824,22,2349.999861,9399.999861,0
25,22,7,246824,22,9399.999861,2349.999861,0
25,8,11,246824,10,3133.333194,2685.714147,0
25,11,8,246824,10,2685.714147,3133.333194,0
25,8,19,246824,40,3133.333194,9399.999861,0
25,19,8,246824,40,9399.999861,3133.333194,0
25,8,20,246824,34,3133.333194,9399.999861,0
25,20,8,246824,34,9399.999861,3133.333194,0
25,8,22,246824,21,3133.333194,9399.999861,0
25,22,8,246824,21,9399.999861,3133.333194,0
25,9,13,246824,12,9399.999861,2349.999861,0
25,13,9,246824,12,2349.999861,9399.999861,0
25,10,13,246824,9,4699.999861,2349.999861,0
25,13,10,246824,9,2349.999861,4699.999861,0
25,10,26,246824,27,4699.999861,9399.999861,0
25,26,10,246824,27,9399.999861,4699.999861,0
25,11,12,246824,11,2685.714147,4699.999861,0
25,12,11,246824,11,4699.999861,2685.714147,0
25,11,13,246824,12,2685.714147,2349.999861,0
25,13,11,246824,12,2349.999861,2685.714147,0
25,11,16,246824,31,2685.714147,9399.999861,0
25,16,11,246824,31,9399.999861,2685.714147,0
25,11,17,246824,26,2685.714147,9399.999861,0
25,17,11,246824,26,9399.999861,2685.714147,0
25,11,18,246824,36,2685.714147,9399.999861,0
25,18,11,246824,36,9399.999861,2685.714147,0
25,11,20,246824,37,2685.714147,9399.999861,0
25,20,11,246824,37,9399.999861,2685.714147,0
25,12,14,246824,8,4699.999861,3133.333194,0
25,14,12,246824,8,3133.333194,4699.999861,0
25,13,14,246824,9,2349.999861,3133.333194,0
25,14,13,246824,9,3133.333194,2349.999861,0
25,13,17,246824,25,2349.999861,9399.999861,0
25,17,13,246824,25,9399.999861,2349.999861,0
25,13,23,246824,39,2349.999861,9399.999861,0
25,23,13,246824,39,9399.999861,2349.999861,0
25,13,27,246824,33,2349.999861,9399.999861,0
25,27,13,246824,33,9399.999861,2349.999861,0
25,13,28,246824,22,2349.999861,9399.999861,0
25,28,13,246824,22,9399.999861,2349.999861,0
25,14,18,246824,34,3133.333194,9399.999861,0
25,18,14,246824,34,9399.999861,3133.333194,0
25,14,25,246824,26,3133.333194,9399.999861,0
25,25,14,246824,26,9399.999861,3133.333194,0
25,14,28,246824,21,3133.333194,9399.999861,0
25,28,14,246824,21,9399.999861,3133.333194,0
26,0,4,246824,11,2349.999915,4699.999915,0
26,4,0,246824,11,4699.999915,2349.999915,0
26,0,5,246824,10,2349.999915,2088.888804,0
26,5,0,246824,10,2088.888804,2349.999915,0
26,0,12,246824,9,2349.999915,3133.333249,0
26,12,0,246824,9,3133.333249,2349.999915,0
26,0,23,246824,39,2349.999915,9399.999915,0
26,23,0,246824,39,9399.999915,2349.999915,0
26,0,25,246824,27,2349.999915,9399.999915,0
26,25,0,246824,27,9399.999915,2349.999915,0
26,0,26,246824,28,2349.999915,9399.999915,0
26,26,0,246824,28,9399.999915,2349.999915,0
26,0,27,246824,33,2349.999915,9399.999915,0
26,27,0,246824,33,9399.999915,2349.999915,0
26,0,28,246824,22,2349.999915,4699.999915,0
26,28,0,246824,22,4699.999915,2349.999915,0
26,1,6,246824,12,9399.999915,1879.999915,0
26,6,1,246824,12,1879.999915,9399.999915,0
26,1,11,246824,14,9399.999915,3133.333249,0
26,11,1,246824,14,3133.333249,9399.999915,0
26,2,4,246824,9,6266.666582,4699.999915,0
26,4,2,246824,9,4699.999915,6266.666582,0
26,2,6,246824,8,6266.666582,1879.999915,0
26,6,2,246824,8,1879.999915,6266.666582,0
26,2,24,246824,27,6266.666582,9399.999915,0
26,24,2,246824,27,9399.999915,6266.666582,0
26,3,6,246824,9,4699.999915,1879.999915,0
26,6,3,246824,9,1879.999915,4699.999915,0
26,3,8,246824,8,4699.999915,3133.333249,0
26,8,3,246824,8,3133.333249,4699.999915,0
26,3,10,246824,9,4699.999915,3133.333249,0
26,10,3,246824,9,3133.333249,4699.999915,0
26,3,27,246824,31,4699.999915,9399.999915,0
26,27,3,246824,31,9399.999915,4699.999915,0
26,4,7,246824,10,4699.999915,3759.999915,0
26,7,4,246824,10,3759.999915,4699.999915,0
26,4,19,246824,43,4699.999915,9399.999915,0
26,19,4,246824,43,9399.999915,4699.999915,0
26,5,6,246824,10,2088.888804,1879.999915,0
26,6,5,246824,10,1879.999915,2088.888804,0
26,5,7,246824,9,2088.888804,3759.999915,0
26,7,5,246824,9,3759.999915,2088.888804,0
26,5,12,246824,9,2088.888804,3133.333249,0
26,12,5,246824,9,3133.333249,2088.888804,0
26,5,16,246824,30,2088.888804,9399.999915,0
26,16,5,246824,30,9399.999915,2088.888804,0
26,5,18,246824,35,2088.888804,9399.999915,0
26,18,5,246824,35,9399.999915,2088.888804,0
26,5,22,246824,23,2088.888804,9399.999915,0
26,22,5,246824,23,9399.999915,2088.888804,0
26,5,28,246824,22,2088.888804,4699.999915,0
26,28,5,246824,22,4699.999915,2088.888804,0
26,5,29,246824,31,2088.888804,9399.999915,0
26,29,5,246824,31,9399.999915,2088.888804,0
26,6,11,246824,11,1879.999915,3133.333249,0
26,11,6,246824,11,3133.333249,1879.999915,0
26,6,13,246824,10,1879.999915,6266.666582,0
26,13,6,246824,10,6266.666582,1879.999915,0
26,6,17,246824,24,1879.999915,9399.999915,0
26,17,6,246824,24,9399.999915,1879.999915,0
26,6,20,246824,35,1879.999915,9399.999915,0
26,20,6,246824,35,9399.999915,1879.999915,0
26,6,23,246824,38,1879.999915,9399.999915,0
26,23,6,246824,38,9399.999915,1879.999915,0
26,6,29,246824,30,1879.999915,9399.999915,0
26,29,6,246824,30,9399.999915,1879.999915,0
26,7,10,246824,8,3759.999915,3133.333249,0
26,10,7,246824,8,3133.333249,3759.999915,0
26,7,11,246824,11,3759.999915,3133.333249,0
26,11,7,246824,11,3133.333249,3759.999915,0
26,7,14,246824,8,3759.999915,6266.666582,0
26,14,7,246824,8,6266.666582,3759.999915,0
26,8,10,246824,8,3133.333249,3133.333249,0
26,10,8,246824,8,3133.333249,3133.333249,0
26,8,12,246824,8,3133.333249,3133.333249,0
26,12,8,246824,8,3133.333249,3133.333249,0
26,8,19,246824,40,3133.333249,9399.999915,0
26,19,8,246824,40,9399.999915,3133.333249,0
26,8,20,246824,34,3133.333249,9399.999915,0
26,20,8,246824,34,9399.999915,3133.333249,0
26,8,22,246824,21,3133.333249,9399.999915,0
26,22,8,246824,21,9399.999915,3133.333249,0
26,9,10,246824,11,3759.999915,3133.333249,0
26,10,9,246824,11,3133.333249,3759.999915,0
26,9,11,246824,13,3759.999915,3133.333249,0
26,11,9,246824,13,3133.333249,3759.999915,0
26,9,14,246824,11,3759.999915,6266.666582,0
26,14,9,246824,11,6266.666582,3759.999915,0
26,9,16,246824,31,3759.999915,9399.999915,0
26,16,9,246824,31,9399.999915,3759.999915,0
26,9,21,246824,28,3759.999915,9399.999915,0
26,21,9,246824,28,9399.999915,3759.999915,0
26,10,12,246824,8,3133.333249,3133.333249,0
26,12,10,246824,8,3133.333249,3133.333249,0
26,10,15,246824,21,3133.333249,9399.999915,0
26,15,10,246824,21,9399.999915,3133.333249,0
26,11,13,246824,12,3133.333249,6266.666582,0
26,13,11,246824,12,6266.666582,3133.333249,0
26,11,15,246824,23,3133.333249,9399.999915,0
26,15,11,246824,23,9399.999915,3133.333249,0
26,12,18,246824,34,3133.333249,9399.999915,0
26,18,12,246824,34,9399.999915,3133.333249,0
26,12,26,246824,27,3133.333249,9399.999915,0
26,26,12,246824,27,9399.999915,3133.333249,0
26,13,17,246824,25,6266.666582,9399.999915,0
26,17,13,246824,25,9399.999915,6266.666582,0
26,14,25,246824,26,6266.666582,9399.999915,0
26,25,14,246824,26,9399.999915,6266.666582,0
26,21,28,246824,28,9399.999915,4699.999915,0
26,28,21,246824,28,4699.999915,9399.999915,0
26,24,28,246824,30,9399.999915,4699.999915,0
26,28,24,246824,30,4699.999915,9399.999915,0
27,0,1,246824,13,3130.555416,2683.333194,0
27,1,0,246824,13,2683.333194,3130.555416,0
27,0,2,246824,8,3130.555416,2347.916528,0
27,2,0,246824,8,2347.916528,3130.555416,0
27,0,6,246824,10,3130.555416,9391.666528,0
27,6,0,246824,10,9391.666528,3130.555416,0
27,0,23,246824,39,3130.555416,9391.666528,0
27,23,0,246824,39,9391.666528,3130.555416,0
27,0,25,246824,27,3130.555416,9391.666528,0
27,25,0,246824,27,9391.666528,3130.555416,0
27,0,27,246824,33,3130.555416,9391.666528,0
27,27,0,246824,33,9391.666528,3130.555416,0
27,1,3,246824,11,2683.333194,3756.666528,0
27,3,1,246824,11,3756.666528,2683.333194,0
27,1,5,246824,13,2683.333194,3756.666528,0
27,5,1,246824,13,3756.666528,2683.333194,0
27,1,10,246824,12,2683.333194,4695.833194,0
27,10,1,246824,12,4695.833194,2683.333194,0
27,1,11,246824,14,2683.333194,6261.110972,0
27,11,1,246824,14,6261.110972,2683.333194,0
27,1,24,246824,30,2683.333194,9391.666528,0
27,24,1,246824,30,9391.666528,2683.333194,0
27,1,28,246824,23,2683.333194,6261.110972,0
27,28,1,246824,23,6261.110972,2683.333194,0
27,2,7,246824,7,2347.916528,4695.833194,0
27,7,2,246824,7,4695.833194,2347.916528,0
27,2,9,246824,10,2347.916528,6261.110972,0
27,9,2,246824,10,6261.110972,2347.916528,0
27,2,24,246824,27,2347.916528,9391.666528,0
27,24,2,246824,27,9391.666528,2347.916528,0
27,2,25,246824,25,2347.916528,9391.666528,0
27,25,2,246824,25,9391.666528,2347.916528,0
27,2,26,246824,26,2347.916528,9391.666528,0
27,26,2,246824,26,9391.666528,2347.916528,0
27,2,27,246824,31,2347.916528,9391.666528,0
27,27,2,246824,31,9391.666528,2347.916528,0
27,2,29,246824,29,2347.916528,9391.666528,0
27,29,2,246824,29,9391.666528,2347.916528,0
27,3,7,246824,9,3756.666528,4695.833194,0
27,7,3,246824,9,4695.833194,3756.666528,0
27,3,8,246824,8,3756.666528,3130.555416,0
27,8,3,246824,8,3130.555416,3756.666528,0
27,3,21,246824,25,3756.666528,9391.666528,0
27,21,3,246824,25,9391.666528,3756.666528,0
27,3,22,246824,21,3756.666528,9391.666528,0
27,22,3,246824,21,9391.666528,3756.666528,0
27,4,5,246824,11,2683.333194,3756.666528,0
27,5,4,246824,11,3756.666528,2683.333194,0
27,4,8,246824,10,2683.333194,3130.555416,0
27,8,4,246824,10,3130.555416,2683.333194,0
27,4,10,246824,10,2683.333194,4695.833194,0
27,10,4,246824,10,4695.833194,2683.333194,0
27,4,12,246824,10,2683.333194,3756.666528,0
27,12,4,246824,10,3756.666528,2683.333194,0
27,4,14,246824,10,2683.333194,3130.555416,0
27,14,4,246824,10,3130.555416,2683.333194,0
27,4,18,246824,36,2683.333194,9391.666528,0
27,18,4,246824,36,9391.666528,2683.333194,0
27,4,23,246824,40,2683.333194,9391.666528,0
27,23,4,246824,40,9391.666528,2683.333194,0
27,5,6,246824,10,3756.666528,9391.666528,0
27,6,5,246824,10,9391.666528,3756.666528,0
27,5,8,246824,9,3756.666528,3130.555416,0
27,8,5,246824,9,3130.555416,3756.666528,0
27,5,9,246824,12,3756.666528,6261.110972,0
27,9,5,246824,12,6261.110972,3756.666528,0
27,7,13,246824,9,4695.833194,3130.555416,0
27,13,7,246824,9,3130.555416,4695.833194,0
27,7,16,246824,29,4695.833194,9391.666528,0
27,16,7,246824,29,9391.666528,4695.833194,0
27,8,10,246824,8,3130.555416,4695.833194,0
27,10,8,246824,8,4695.833194,3130.555416,0
27,8,11,246824,10,3130.555416,6261.110972,0
27,11,8,246824,10,6261.110972,3130.555416,0
27,8,14,246824,8,3130.555416,3130.555416,0
27,14,8,246824,8,3130.555416,3130.555416,0
27,9,15,246824,23,6261.110972,9391.666528,0
27,15,9,246824,23,9391.666528,6261.110972,0
27,10,19,246824,41,4695.833194,9391.666528,0
27,19,10,246824,41,9391.666528,4695.833194,0
27,11,17,246824,26,6261.110972,9391.666528,0
27,17,11,246824,26,9391.666528,6261.110972,0
27,12,13,246824,9,3756.666528,3130.555416,0
27,13,12,246824,9,3130.555416,3756.666528,0
27,12,22,246824,22,3756.666528,9391.666528,0
27,22,12,246824,22,9391.666528,3756.666528,0
27,12,28,246824,21,3756.666528,6261.110972,0
27,28,12,246824,21,6261.110972,3756.666528,0
27,12,29,246824,30,3756.666528,9391.666528,0
27,29,12,246824,30,9391.666528,3756.666528,0
27,13,15,246824,22,3130.555416,9391.666528,0
27,15,13,246824,22,9391.666528,3130.555416,0
27,13,17,246824,25,3130.555416,9391.666528,0
27,17,13,246824,25,9391.666528,3130.555416,0
27,13,20,246824,36,3130.555416,9391.666528,0
27,20,13,246824,36,9391.666528,3130.555416,0
27,13,26,246824,28,3130.555416,9391.666528,0
27,26,13,246824,28,9391.666528,3130.555416,0
27,14,16,246824,29,3130.555416,9391.666528,0
27,16,14,246824,29,9391.666528,3130.555416,0
27,14,18,246824,34,3130.555416,9391.666528,0
27,18,14,246824,34,9391.666528,3130.555416,0
27,14,19,246824,41,3130.555416,9391.666528,0
27,19,14,246824,41,9391.666528,3130.555416,0
27,14,20,246824,35,3130.555416,9391.666528,0
27,20,14,246824,35,9391.666528,3130.555416,0
27,21,28,246824,28,9391.666528,6261.110972,0
27,28,21,246824,28,6261.110972,9391.666528,0
28,0,2,246824,8,2683.333194,3130.555416,0
28,2,0,246824,8,3130.555416,2683.333194,0
28,0,4,246824,11,2683.333194,4695.833194,0
28,4,0,246824,11,4695.833194,2683.333194,0
28,0,12,246824,9,2683.333194,1252.222083,0
28,12,0,246824,9,1252.222083,2683.333194,0
28,0,20,246824,36,2683.333194,9391.666528,0
28,20,0,246824,36,9391.666528,2683.333194,0
28,0,24,246824,29,2683.333194,9391.666528,0
28,24,0,246824,29,9391.666528,2683.333194,0
28,0,25,246824,27,2683.333194,9391.666528,0
28,25,0,246824,27,9391.666528,2683.333194,0
28,0,27,246824,33,2683.333194,9391.666528,0
28,27,0,246824,33,9391.666528,2683.333194,0
28,1,2,246824,11,9391.666528,3130.555416,0
28,2,1,246824,11,3130.555416,9391.666528,0
28,1,3,246824,11,9391.666528,6261.110972,0
28,3,1,246824,11,6261.110972,9391.666528,0
28,2,3,246824,8,3130.555416,6261.110972,0
28,3,2,246824,8,6261.110972,3130.555416,0
28,2,5,246824,8,3130.555416,2683.333194,0
28,5,2,246824,8,2683.333194,3130.555416,0
28,2,23,246824,37,3130.555416,9391.666528,0
28,23,2,246824,37,9391.666528,3130.555416,0
28,2,24,246824,27,3130.555416,9391.666528,0
28,24,2,246824,27,9391.666528,3130.555416,0
28,3,9,246824,11,6261.110972,6261.110972,0
28,9,3,246824,11,6261.110972,6261.110972,0
28,4,12,246824,10,4695.833194,1252.222083,0
28,12,4,246824,10,1252.222083,4695.833194,0
28,4,14,246824,10,4695.833194,2087.036898,0
28,14,4,246824,10,2087.036898,4695.833194,0
28,4,29,246824,32,4695.833194,9391.666528,0
28,29,4,246824,32,9391.666528,4695.833194,0
28,5,8,246824,9,2683.333194,3756.666528,0
28,8,5,246824,9,3756.666528,2683.333194,0
28,5,12,246824,9,2683.333194,1252.222083,0
28,12,5,246824,9,1252.222083,2683.333194,0
28,5,16,246824,30,2683.333194,9391.666528,0
28,16,5,246824,30,9391.666528,2683.333194,0
28,5,18,246824,35,2683.333194,9391.666528,0
28,18,5,246824,35,9391.666528,2683.333194,0
28,5,22,246824,23,2683.333194,9391.666528,0
28,22,5,246824,23,9391.666528,2683.333194,0
28,5,26,246824,28,2683.333194,9391.666528,0
28,26,5,246824,28,9391.666528,2683.333194,0
28,6,12,246824,9,4695.833194,1252.222083,0
28,12,6,246824,9,1252.222083,4695.833194,0
28,6,13,246824,10,4695.833194,2683.333194,0
28,13,6,246824,10,2683.333194,4695.833194,0
28,6,17,246824,24,4695.833194,9391.666528,0
28,17,6,246824,24,9391.666528,4695.833194,0
28,6,21,246824,26,4695.833194,9391.666528,0
28,21,6,246824,26,9391.666528,4695.833194,0
28,7,8,246824,8,9391.666528,3756.666528,0
28,8,7,246824,8,3756.666528,9391.666528,0
28,7,12,246824,8,9391.666528,1252.222083,0
28,12,7,246824,8,1252.222083,9391.666528,0
28,8,14,246824,8,3756.666528,2087.036898,0
28,14,8,246824,8,2087.036898,3756.666528,0
28,8,19,246824,40,3756.666528,9391.666528,0
28,19,8,246824,40,9391.666528,3756.666528,0
28,8,20,246824,34,3756.666528,9391.666528,0
28,20,8,246824,34,9391.666528,3756.666528,0
28,9,12,246824,11,6261.110972,1252.222083,0
28,12,9,246824,11,1252.222083,6261.110972,0
28,9,21,246824,28,6261.110972,9391.666528,0
28,21,9,246824,28,9391.666528,6261.110972,0
28,10,12,246824,8,6261.110972,1252.222083,0
28,12,10,246824,8,1252.222083,6261.110972,0
28,10,13,246824,9,6261.110972,2683.333194,0
28,13,10,246824,9,2683.333194,6261.110972,0
28,10,19,246824,41,6261.110972,9391.666528,0
28,19,10,246824,41,9391.666528,6261.110972,0
28,11,12,246824,11,6261.110972,1252.222083,0
28,12,11,246824,11,1252.222083,6261.110972,0
28,11,14,246824,11,6261.110972,2087.036898,0
28,14,11,246824,11,2087.036898,6261.110972,0
28,11,18,246824,36,6261.110972,9391.666528,0
28,18,11,246824,36,9391.666528,6261.110972,0
28,12,13,246824,9,1252.222083,2683.333194,0
28,13,12,246824,9,2683.333194,1252.222083,0
28,12,14,246824,8,1252.222083,2087.036898,0
28,14,12,246824,8,2087.036898,1252.222083,0
28,12,15,246824,21,1252.222083,9391.666528,0
28,15,12,246824,21,9391.666528,1252.222083,0
28,12,22,246824,22,1252.222083,9391.666528,0
28,22,12,246824,22,9391.666528,1252.222083,0
28,12,26,246824,27,1252.222083,9391.666528,0
28,26,12,246824,27,9391.666528,1252.222083,0
28,12,28,246824,21,1252.222083,9391.666528,0
28,28,12,246824,21,9391.666528,1252.222083,0
28,12,29,246824,30,1252.222083,9391.666528,0
28,29,12,246824,30,9391.666528,1252.222083,0
28,13,14,246824,9,2683.333194,2087.036898,0
28,14,13,246824,9,2087.036898,2683.333194,0
28,13,17,246824,25,2683.333194,9391.666528,0
28,17,13,246824,25,9391.666528,2683.333194,0
28,13,23,246824,39,2683.333194,9391.666528,0
28,23,13,246824,39,9391.666528,2683.333194,0
28,13,27,246824,33,2683.333194,9391.666528,0
28,27,13,246824,33,9391.666528,2683.333194,0
28,14,15,246824,21,2087.036898,9391.666528,0
28,15,14,246824,21,9391.666528,2087.036898,0
28,14,16,246824,29,2087.036898,9391.666528,0
28,16,14,246824,29,9391.666528,2087.036898,0
28,14,25,246824,26,2087.036898,9391.666528,0
28,25,14,246824,26,9391.666528,2087.036898,0
28,14,28,246824,21,2087.036898,9391.666528,0
28,28,14,246824,21,9391.666528,2087.036898,0
29,0,2,246824,8,3759.999861,1709.090770,0
29,2,0,246824,8,1709.090770,3759.999861,0
29,0,7,246824,9,3759.999861,2685.714147,0
29,7,0,246824,9,2685.714147,3759.999861,0
29,0,20,246824,36,3759.999861,9399.999861,0
29,20,0,246824,36,9399.999861,3759.999861,0
29,0,23,246824,39,3759.999861,9399.999861,0
29,23,0,246824,39,9399.999861,3759.999861,0
29,0,25,246824,27,3759.999861,9399.999861,0
29,25,0,246824,27,9399.999861,3759.999861,0
29,1,8,246824,11,4699.999861,2088.888750,0
29,8,1,246824,11,2088.888750,4699.999861,0
29,1,11,246824,14,4699.999861,3759.999861,0
29,11,1,246824,14,3759.999861,4699.999861,0
29,1,24,246824,30,4699.999861,9399.999861,0
29,24,1,246824,30,9399.999861,4699.999861,0
29,1,27,246824,34,4699.999861,9399.999861,0
29,27,1,246824,34,9399.999861,4699.999861,0
29,2,4,246824,9,1709.090770,2685.714147,0
29,4,2,246824,9,2685.714147,1709.090770,0
29,2,5,246824,8,1709.090770,6266.666527,0
29,5,2,246824,8,6266.666527,1709.090770,0
29,2,6,246824,8,1709.090770,4699.999861,0
29,6,2,246824,8,4699.999861,1709.090770,0
29,2,7,246824,7,1709.090770,2685.714147,0
29,7,2,246824,7,2685.714147,1709.090770,0
29,2,9,246824,10,1709.090770,3759.999861,0
29,9,2,246824,10,3759.999861,1709.090770,0
29,2,15,246824,20,1709.090770,9399.999861,0
29,15,2,246824,20,9399.999861,1709.090770,0
29,2,23,246824,37,1709.090770,9399.999861,0
29,23,2,246824,37,9399.999861,1709.090770,0
29,2,25,246824,25,1709.090770,9399.999861,0
29,25,2,246824,25,9399.999861,1709.090770,0
29,2,26,246824,26,1709.090770,9399.999861,0
29,26,2,246824,26,9399.999861,1709.090770,0
29,2,27,246824,31,1709.090770,9399.999861,0
29,27,2,246824,31,9399.999861,1709.090770,0
29,3,4,246824,11,3759.999861,2685.714147,0
29,4,3,246824,11,2685.714147,3759.999861,0
29,3,8,246824,8,3759.999861,2088.888750,0
29,8,3,246824,8,2088.888750,3759.999861,0
29,3,10,246824,9,3759.999861,9399.999861,0
29,10,3,246824,9,9399.999861,3759.999861,0
29,3,21,246824,25,3759.999861,9399.999861,0
29,21,3,246824,25,9399.999861,3759.999861,0
29,3,29,246824,29,3759.999861,9399.999861,0
29,29,3,246824,29,9399.999861,3759.999861,0
29,4,6,246824,11,2685.714147,4699.999861,0
29,6,4,246824,11,4699.999861,2685.714147,0
29,4,8,246824,10,2685.714147,2088.888750,0
29,8,4,246824,10,2088.888750,2685.714147,0
29,4,11,246824,13,2685.714147,3759.999861,0
29,11,4,246824,13,3759.999861,2685.714147,0
29,4,18,246824,36,2685.714147,9399.999861,0
29,18,4,246824,36,9399.999861,2685.714147,0
29,4,19,246824,43,2685.714147,9399.999861,0
29,19,4,246824,43,9399.999861,2685.714147,0
29,5,7,246824,9,6266.666527,2685.714147,0
29,7,5,246824,9,2685.714147,6266.666527,0
29,5,28,246824,22,6266.666527,4699.999861,0
29,28,5,246824,22,4699.999861,6266.666527,0
29,6,17,246824,24,4699.999861,9399.999861,0
29,17,6,246824,24,9399.999861,4699.999861,0
29,6,22,246824,22,4699.999861,9399.999861,0
29,22,6,246824,22,9399.999861,4699.999861,0
29,7,10,246824,8,2685.714147,9399.999861,0
29,10,7,246824,8,9399.999861,2685.714147,0
29,7,12,246824,8,2685.714147,4699.999861,0
29,12,7,246824,8,4699.999861,2685.714147,0
29,7,13,246824,9,2685.714147,9399.999861,0
29,13,7,246824,9,9399.999861,2685.714147,0
29,7,14,246824,8,2685.714147,2088.888750,0
29,14,7,246824,8,2088.888750,2685.714147,0
29,8,9,246824,10,2088.888750,3759.999861,0
29,9,8,246824,10,3759.999861,2088.888750,0
29,8,11,246824,10,2088.888750,3759.999861,0
29,11,8,246824,10,3759.999861,2088.888750,0
29,8,12,246824,8,2088.888750,4699.999861,0
29,12,8,246824,8,4699.999861,2088.888750,0
29,8,15,246824,20,2088.888750,9399.999861,0
29,15,8,246824,20,9399.999861,2088.888750,0
29,8,22,246824,21,2088.888750,9399.999861,0
29,22,8,246824,21,9399.999861,2088.888750,0
29,8,26,246824,26,2088.888750,9399.999861,0
29,26,8,246824,26,9399.999861,2088.888750,0
29,9,13,246824,12,3759.999861,9399.999861,0
29,13,9,246824,12,9399.999861,3759.999861,0
