round,node,idle_ticks,busy_ticks
54,9,1163,93
54,10,1190,66
54,11,1156,100
54,12,1179,77
54,13,1188,68
54,14,1152,104
54,15,615,641
54,16,54,1202
54,17,550,706
54,18,609,647
54,19,861,395
54,20,529,727
54,21,784,472
54,22,482,774
54,23,957,299
54,24,410,846
54,25,823,433
54,26,847,409
54,27,825,431
54,28,615,641
54,29,13,1243
55,0,1223,31
55,1,1220,34
55,2,1148,106
55,3,1169,85
55,4,1206,48
55,5,1201,53
55,6,1182,72
55,7,1197,57
55,8,1184,70
55,9,1161,93
55,10,1188,66
55,11,1155,99
55,12,1177,77
55,13,1202,52
55,14,1150,104
55,15,614,640
55,16,52,1202
55,17,550,704
55,18,607,647
55,19,861,393
55,20,527,727
55,21,782,472
55,22,480,774
55,23,955,299
55,24,407,847
55,25,821,433
55,26,847,407
55,27,826,428
55,28,614,640
55,29,11,1243
56,0,1222,31
56,1,1220,33
56,2,1144,109
56,3,1162,91
56,4,1205,48
56,5,1200,53
56,6,1187,66
56,7,1169,84
56,8,1183,70
56,9,1160,93
56,10,1191,62
56,11,1154,99
56,12,1176,77
56,13,1201,52
56,14,1168,85
56,15,613,640
56,16,51,1202
56,17,549,704
56,18,606,647
56,19,861,392
56,20,526,727
56,21,781,472
56,22,478,775
56,23,955,298
56,24,407,846
56,25,819,434
56,26,847,406
56,27,825,428
56,28,613,640
56,29,10,1243
57,0,1223,31
57,1,1221,33
57,2,1152,102
57,3,1163,91
57,4,1206,48
57,5,1201,53
57,6,1182,72
57,7,1170,84
57,8,1184,70
57,9,1161,93
57,10,1188,66
57,11,1155,99
57,12,1177,77
57,13,1202,52
57,14,1169,85
57,15,614,640
57,16,53,1201
57,17,550,704
57,18,607,647
57,19,861,393
57,20,527,727
57,21,782,472
57,22,479,775
57,23,955,299
57,24,407,847
57,25,820,434
57,26,848,406
57,27,826,428
57,28,614,640
57,29,11,1243
58,0,1225,29
58,1,1221,33
58,2,1151,103
58,3,1163,91
58,4,1203,51
58,5,1177,77
58,6,1194,60
58,7,1170,84
58,8,1184,70
58,9,1161,93
58,10,1188,66
58,11,1154,100
58,12,1145,109
58,13,1181,73
58,14,1150,104
58,15,614,640
58,16,51,1203
58,17,550,704
58,18,607,647
58,19,861,393
58,20,527,727
58,21,782,472
58,22,479,775
58,23,955,299
58,24,408,846
58,25,820,434
58,26,848,406
58,27,824,430
58,28,614,640
58,29,11,1243
59,0,1223,31
59,1,1221,33
59,2,1152,102
59,3,1163,91
59,4,1206,48
59,5,1177,77
59,6,1182,72
59,7,1167,87
59,8,1184,70
59,9,1161,93
59,10,1192,62
59,11,1155,99
59,12,1178,76
59,13,1202,52
59,14,1169,85
59,15,614,640
59,16,52,1202
59,17,550,704
59,18,607,647
59,19,861,393
59,20,527,727
59,21,782,472
59,22,479,775
59,23,955,299
59,24,408,846
59,25,820,434
59,26,848,406
59,27,824,430
59,28,614,640
59,29,11,1243
60,0,1223,31
60,1,1203,51
60,2,1152,102
60,3,1163,91
60,4,1206,48
60,5,1201,53
60,6,1214,40
60,7,1167,87
60,8,1184,70
60,9,1161,93
60,10,1192,62
60,11,1155,99
60,12,1145,109
60,13,1202,52
60,14,1150,104
60,15,614,640
60,16,53,1201
60,17,550,704
60,18,607,647
60,19,861,393
60,20,527,727
60,21,782,472
60,22,479,775
60,23,955,299
60,24,408,846
60,25,820,434
60,26,845,409
60,27,826,428
60,28,614,640
60,29,11,1243
61,0,1226,28
61,1,1203,51
61,2,1151,103
61,3,1163,91
61,4,1182,72
61,5,1201,53
61,6,1214,40
61,7,1197,57
61,8,1184,70
61,9,1161,93
61,10,1192,62
61,11,1154,100
61,12,1145,109
61,13,1202,52
61,14,1142,112
61,15,614,640
61,16,53,1201
61,17,550,704
61,18,607,647
61,19,861,393
61,20,528,726
61,21,782,472
61,22,480,774
61,23,955,299
61,24,408,846
61,25,821,433
61,26,845,409
61,27,823,431
61,28,614,640
61,29,11,1243
62,0,1225,28
62,1,1220,33
62,2,1144,109
62,3,1162,91
62,4,1181,72
62,5,1200,53
62,6,1213,40
62,7,1196,57
62,8,1183,70
62,9,1160,93
62,10,1191,62
62,11,1153,100
62,12,1177,76
62,13,1201,52
62,14,1149,104
62,15,613,640
62,16,52,1201
62,17,549,704
62,18,606,647
62,19,861,392
62,20,527,726
62,21,781,472
62,22,479,774
62,23,955,298
62,24,407,846
62,25,820,433
62,26,847,406
62,27,822,431
62,28,613,640
62,29,10,1243
63,0,1226,28
63,1,1221,33
63,2,1148,106
63,3,1175,79
63,4,1182,72
63,5,1201,53
63,6,1182,72
63,7,1176,78
63,8,1184,70
63,9,1161,93
63,10,1192,62
63,11,1154,100
63,12,1178,76
63,13,1202,52
63,14,1142,112
63,15,614,640
63,16,52,1202
63,17,550,704
63,18,607,647
63,19,861,393
63,20,527,727
63,21,782,472
63,22,480,774
63,23,955,299
63,24,408,846
63,25,821,433
63,26,847,407
63,27,823,431
63,28,614,640
63,29,11,1243
64,0,1223,31
64,1,1203,51
64,2,1145,109
64,3,1166,88
64,4,1206,48
64,5,1177,77
64,6,1182,72
64,7,1176,78
64,8,1204,50
64,9,1161,93
64,10,1188,66
64,11,1155,99
64,12,1178,76
64,13,1202,52
64,14,1169,85
64,15,614,640
64,16,52,1202
64,17,550,704
64,18,607,647
64,19,861,393
64,20,528,726
64,21,782,472
64,22,480,774
64,23,955,299
64,24,407,847
64,25,821,433
64,26,845,409
64,27,824,430
64,28,614,640
64,29,11,1243
65,0,1225,31
65,1,1205,51
65,2,1154,102
65,3,1165,91
65,4,1175,81
65,5,1203,53
65,6,1190,66
65,7,1181,75
65,8,1186,70
65,9,1163,93
65,10,1194,62
65,11,1156,100
65,12,1179,77
65,13,1203,53
65,14,1144,112
65,15,616,640
65,16,55,1201
65,17,552,704
65,18,609,647
65,19,861,395
65,20,529,727
65,21,784,472
65,22,479,777
65,23,957,299
65,24,409,847
65,25,820,436
65,26,847,409
65,27,825,431
65,28,616,640
65,29,13,1243
66,0,1212,42
66,1,1203,51
66,2,1148,106
66,3,1166,88
66,4,1206,48
66,5,1201,53
66,6,1182,72
66,7,1197,57
66,8,1184,70
66,9,1161,93
66,10,1192,62
66,11,1155,99
66,12,1177,77
66,13,1202,52
66,14,1142,112
66,15,614,640
66,16,52,1202
66,17,550,704
66,18,607,647
66,19,861,393
66,20,527,727
66,21,782,472
66,22,478,776
66,23,955,299
66,24,407,847
66,25,821,433
66,26,845,409
66,27,826,428
66,28,614,640
66,29,11,1243
67,0,1222,31
67,1,1219,34
67,2,1144,109
67,3,1165,88
67,4,1205,48
67,5,1200,53
67,6,1187,66
67,7,1175,78
67,8,1183,70
67,9,1160,93
67,10,1191,62
67,11,1154,99
67,12,1177,76
67,13,1201,52
67,14,1141,112
67,15,612,641
67,16,51,1202
67,17,549,704
67,18,606,647
67,19,861,392
67,20,526,727
67,21,781,472
67,22,479,774
67,23,954,299
67,24,406,847
67,25,820,433
67,26,847,406
67,27,825,428
67,28,613,640
67,29,10,1243
68,0,1211,42
68,1,1219,34
68,2,1144,109
68,3,1168,85
68,4,1204,49
68,5,1200,53
68,6,1187,66
68,7,1175,78
68,8,1183,70
68,9,1159,94
68,10,1187,66
68,11,1156,97
68,12,1177,76
68,13,1185,68
68,14,1167,86
68,15,613,640
68,16,51,1202
68,17,547,706
68,18,606,647
68,19,861,392
68,20,526,727
68,21,781,472
68,22,477,776
68,23,954,299
68,24,406,847
68,25,820,433
68,26,846,407
68,27,825,428
68,28,613,640
68,29,10,1243
69,0,1225,28
69,1,1219,34
69,2,1144,109
69,3,1162,91
69,4,1205,48
69,5,1200,53
69,6,1187,66
69,7,1195,58
69,8,1183,70
69,9,1159,94
69,10,1191,62
69,11,1156,97
69,12,1177,76
69,13,1185,68
69,14,1141,112
69,15,612,641
69,16,51,1202
69,17,547,706
69,18,606,647
69,19,861,392
69,20,526,727
69,21,781,472
69,22,479,774
69,23,954,299
69,24,406,847
69,25,820,433
69,26,846,407
69,27,825,428
69,28,613,640
69,29,10,1243
70,0,1226,28
70,1,1203,51
70,2,1148,106
70,3,1166,88
70,4,1205,49
70,5,1201,53
70,6,1182,72
70,7,1176,78
70,8,1193,61
70,9,1160,94
70,10,1188,66
70,11,1156,98
70,12,1145,109
70,13,1186,68
70,14,1168,86
70,15,614,640
70,16,52,1202
70,17,548,706
70,18,607,647
70,19,861,393
70,20,527,727
70,21,782,472
70,22,480,774
70,23,955,299
70,24,407,847
70,25,821,433
70,26,845,409
70,27,826,428
70,28,614,640
70,29,11,1243
71,0,1226,28
71,1,1220,34
71,2,1151,103
71,3,1166,88
71,4,1206,48
71,5,1201,53
71,6,1214,40
71,7,1197,57
71,8,1184,70
71,9,1161,93
71,10,1188,66
71,11,1157,97
71,12,1145,109
71,13,1202,52
71,14,1142,112
71,15,613,641
71,16,53,1201
71,17,550,704
71,18,607,647
71,19,861,393
71,20,528,726
71,21,782,472
71,22,480,774
71,23,955,299
71,24,408,846
71,25,821,433
71,26,848,406
71,27,826,428
71,28,614,640
71,29,11,1243
72,0,1212,42
72,1,1220,34
72,2,1148,106
72,3,1169,85
72,4,1205,49
72,5,1201,53
72,6,1182,72
72,7,1176,78
72,8,1184,70
72,9,1162,92
72,10,1188,66
72,11,1157,97
72,12,1178,76
72,13,1202,52
72,14,1159,95
72,15,613,641
72,16,52,1202
72,17,550,704
72,18,607,647
72,19,861,393
72,20,527,727
72,21,782,472
72,22,478,776
72,23,955,299
72,24,408,846
72,25,821,433
72,26,847,407
72,27,826,428
72,28,614,640
72,29,11,1243
73,0,1212,42
73,1,1220,34
73,2,1145,109
73,3,1166,88
73,4,1206,48
73,5,1177,77
73,6,1214,40
73,7,1176,78
73,8,1215,39
73,9,1161,93
73,10,1192,62
73,11,1156,98
73,12,1145,109
73,13,1202,52
73,14,1142,112
73,15,614,640
73,16,52,1202
73,17,550,704
73,18,607,647
73,19,861,393
73,20,528,726
73,21,782,472
73,22,478,776
73,23,955,299
73,24,407,847
73,25,821,433
73,26,848,406
73,27,824,430
73,28,614,640
73,29,11,1243
74,0,1224,29
74,1,1219,34
74,2,1144,109
74,3,1162,91
74,4,1204,49
74,5,1176,77
74,6,1211,42
74,7,1175,78
74,8,1183,70
74,9,1161,92
74,10,1187,66
74,11,1156,97
74,12,1157,96
74,13,1201,52
74,14,1149,104
74,15,613,640
74,16,51,1202
74,17,549,704
74,18,606,647
74,19,861,392
74,20,527,726
74,21,781,472
74,22,479,774
74,23,954,299
74,24,406,847
74,25,820,433
74,26,847,406
74,27,823,430
74,28,613,640
74,29,10,1243
75,0,1225,29
75,1,1203,51
75,2,1145,109
75,3,1166,88
75,4,1206,48
75,5,1201,53
75,6,1214,40
75,7,1197,57
75,8,1193,61
75,9,1161,93
75,10,1192,62
75,11,1156,98
75,12,1158,96
75,13,1202,52
75,14,1139,115
75,15,613,641
75,16,53,1201
75,17,550,704
75,18,607,647
75,19,861,393
75,20,528,726
75,21,782,472
75,22,480,774
75,23,955,299
75,24,407,847
75,25,821,433
75,26,845,409
75,27,826,428
75,28,614,640
75,29,11,1243
76,0,1228,28
76,1,1205,51
76,2,1150,106
76,3,1165,91
76,4,1175,81
76,5,1203,53
76,6,1190,66
76,7,1197,59
76,8,1186,70
76,9,1164,92
76,10,1194,62
76,11,1158,98
76,12,1160,96
76,13,1204,52
76,14,1152,104
76,15,616,640
76,16,55,1201
76,17,552,704
76,18,609,647
76,19,861,395
76,20,529,727
76,21,784,472
76,22,482,774
76,23,958,298
76,24,409,847
76,25,823,433
76,26,847,409
76,27,825,431
76,28,616,640
76,29,13,1243
77,0,1225,29
77,1,1220,34
77,2,1152,102
77,3,1163,91
77,4,1205,49
77,5,1200,54
77,6,1182,72
77,7,1196,58
77,8,1193,61
77,9,1162,92
77,10,1188,66
77,11,1156,98
77,12,1145,109
77,13,1186,68
77,14,1168,86
77,15,614,640
77,16,53,1201
77,17,548,706
77,18,607,647
77,19,861,393
77,20,527,727
77,21,782,472
77,22,480,774
77,23,955,299
77,24,407,847
77,25,821,433
77,26,847,407
77,27,826,428
77,28,614,640
77,29,11,1243
78,0,1226,28
78,1,1220,34
78,2,1148,106
78,3,1163,91
78,4,1206,48
78,5,1201,53
78,6,1214,40
78,7,1197,57
78,8,1184,70
78,9,1162,92
78,10,1192,62
78,11,1156,98
78,12,1145,109
78,13,1202,52
78,14,1150,104
78,15,614,640
78,16,53,1201
78,17,550,704
78,18,607,647
78,19,861,393
78,20,528,726
78,21,782,472
78,22,480,774
78,23,956,298
78,24,407,847
78,25,821,433
78,26,848,406
78,27,826,428
78,28,614,640
78,29,11,1243
79,0,1225,28
79,1,1219,34
79,2,1144,109
79,3,1162,91
79,4,1205,48
79,5,1200,53
79,6,1192,61
79,7,1196,57
79,8,1183,70
79,9,1161,92
79,10,1191,62
79,11,1155,98
79,12,1157,96
79,13,1201,52
79,14,1167,86
79,15,613,640
79,16,52,1201
79,17,549,704
79,18,606,647
79,19,861,392
79,20,527,726
79,21,781,472
79,22,479,774
79,23,955,298
79,24,406,847
79,25,820,433
79,26,846,407
79,27,825,428
79,28,613,640
79,29,10,1243
80,0,1226,28
80,1,1221,33
80,2,1148,106
80,3,1169,85
80,4,1206,48
80,5,1201,53
80,6,1182,72
80,7,1179,75
80,8,1184,70
80,9,1162,92
80,10,1188,66
80,11,1157,97
80,12,1178,76
80,13,1202,52
80,14,1171,83
80,15,614,640
80,16,53,1201
80,17,550,704
80,18,607,647
80,19,861,393
80,20,527,727
80,21,782,472
80,22,480,774
80,23,955,299
80,24,408,846
80,25,821,433
80,26,847,407
80,27,826,428
80,28,614,640
80,29,11,1243
81,0,1226,28
81,1,1220,34
81,2,1145,109
81,3,1166,88
81,4,1182,72
81,5,1201,53
81,6,1196,58
81,7,1176,78
81,8,1216,38
81,9,1161,93
81,10,1192,62
81,11,1154,100
81,12,1158,96
81,13,1202,52
81,14,1139,115
81,15,613,641
81,16,52,1202
81,17,550,704
81,18,607,647
81,19,861,393
81,20,528,726
81,21,782,472
81,22,480,774
81,23,955,299
81,24,407,847
81,25,821,433
81,26,847,407
81,27,823,431
81,28,614,640
81,29,11,1243
82,0,1225,29
82,1,1220,34
82,2,1148,106
82,3,1169,85
82,4,1182,72
82,5,1200,54
82,6,1182,72
82,7,1197,57
82,8,1204,50
82,9,1161,93
82,10,1188,66
82,11,1154,100
82,12,1145,109
82,13,1186,68
82,14,1154,100
82,15,614,640
82,16,52,1202
82,17,548,706
82,18,607,647
82,19,861,393
82,20,527,727
82,21,782,472
82,22,480,774
82,23,955,299
82,24,407,847
82,25,821,433
82,26,847,407
82,27,823,431
82,28,614,640
82,29,11,1243
83,0,1226,28
83,1,1203,51
83,2,1145,109
83,3,1163,91
83,4,1182,72
83,5,1201,53
83,6,1214,40
83,7,1176,78
83,8,1216,38
83,9,1161,93
83,10,1192,62
83,11,1156,98
83,12,1145,109
83,13,1200,54
83,14,1150,104
83,15,614,640
83,16,52,1202
83,17,550,704
83,18,607,647
83,19,861,393
83,20,528,726
83,21,782,472
83,22,480,774
83,23,956,298
83,24,407,847
83,25,821,433
83,26,845,409
83,27,823,431
83,28,614,640
83,29,11,1243
84,0,1225,29
84,1,1220,34
84,2,1151,103
84,3,1163,91
84,4,1205,49
84,5,1201,53
84,6,1212,42
84,7,1196,58
84,8,1184,70
84,9,1161,93
84,10,1192,62
84,11,1156,98
84,12,1158,96
84,13,1186,68
84,14,1139,115
84,15,613,641
84,16,53,1201
84,17,548,706
84,18,607,647
84,19,861,393
84,20,528,726
84,21,782,472
84,22,480,774
84,23,955,299
84,24,407,847
84,25,821,433
84,26,848,406
84,27,826,428
84,28,614,640
84,29,11,1243
85,0,1225,29
85,1,1220,34
85,2,1148,106
85,3,1166,88
85,4,1205,49
85,5,1201,53
85,6,1182,72
85,7,1197,57
85,8,1196,58
85,9,1161,93
85,10,1192,62
85,11,1156,98
85,12,1145,109
85,13,1202,52
85,14,1142,112
85,15,613,641
85,16,53,1201
85,17,550,704
85,18,607,647
85,19,861,393
85,20,528,726
85,21,782,472
85,22,480,774
85,23,955,299
85,24,407,847
85,25,821,433
85,26,848,406
85,27,825,429
85,28,614,640
85,29,11,1243
86,0,1225,29
86,1,1221,33
86,2,1148,106
86,3,1166,88
86,4,1203,51
86,5,1200,54
86,6,1182,72
86,7,1176,78
86,8,1213,41
86,9,1162,92
86,10,1188,66
86,11,1154,100
86,12,1145,109
86,13,1202,52
86,14,1150,104
86,15,614,640
86,16,52,1202
86,17,550,704
86,18,607,647
86,19,861,393
86,20,527,727
86,21,782,472
86,22,480,774
86,23,955,299
86,24,407,847
86,25,821,433
86,26,848,406
86,27,825,429
86,28,614,640
86,29,11,1243
87,0,1226,28
87,1,1220,34
87,2,1145,109
87,3,1166,88
87,4,1205,49
87,5,1201,53
87,6,1214,40
87,7,1197,57
87,8,1193,61
87,9,1161,93
87,10,1192,62
87,11,1157,97
87,12,1145,109
87,13,1200,54
87,14,1142,112
87,15,613,641
87,16,53,1201
87,17,550,704
87,18,607,647
87,19,861,393
87,20,527,727
87,21,782,472
87,22,480,774
87,23,955,299
87,24,407,847
87,25,821,433
87,26,848,406
87,27,825,429
87,28,614,640
87,29,11,1243
88,0,1226,28
88,1,1203,51
88,2,1148,106
88,3,1166,88
88,4,1203,51
88,5,1201,53
88,6,1182,72
88,7,1176,78
88,8,1184,70
88,9,1162,92
88,10,1188,66
88,11,1154,100
88,12,1158,96
88,13,1202,52
88,14,1171,83
88,15,614,640
88,16,52,1202
88,17,550,704
88,18,607,647
88,19,861,393
88,20,528,726
88,21,782,472
88,22,480,774
88,23,955,299
88,24,407,847
88,25,821,433
88,26,845,409
88,27,825,429
88,28,614,640
88,29,11,1243
89,0,1202,52
89,1,1203,51
89,2,1145,109
89,3,1175,79
89,4,1203,51
89,5,1201,53
89,6,1214,40
89,7,1173,81
89,8,1196,58
89,9,1161,93
89,10,1192,62
89,11,1154,100
89,12,1151,103
89,13,1202,52
89,14,1139,115
89,15,613,641
89,16,52,1202
89,17,550,704
89,18,607,647
89,19,861,393
89,20,527,727
89,21,782,472
89,22,480,774
89,23,955,299
89,24,407,847
89,25,821,433
89,26,845,409
89,27,824,430
89,28,613,641
89,29,11,1243
90,0,1224,29
90,1,1202,51
90,2,1144,109
90,3,1162,91
90,4,1202,51
90,5,1200,53
90,6,1192,61
90,7,1196,57
90,8,1183,70
90,9,1161,92
90,10,1187,66
90,11,1153,100
90,12,1150,103
90,13,1201,52
90,14,1153,100
90,15,613,640
90,16,52,1201
90,17,549,704
90,18,606,647
90,19,861,392
90,20,526,727
90,21,781,472
90,22,479,774
90,23,954,299
90,24,406,847
90,25,820,433
90,26,844,409
90,27,824,429
90,28,613,640
90,29,10,1243
91,0,1225,28
91,1,1202,51
91,2,1144,109
91,3,1165,88
91,4,1204,49
91,5,1199,54
91,6,1213,40
91,7,1196,57
91,8,1183,70
91,9,1161,92
91,10,1187,66
91,11,1156,97
91,12,1177,76
91,13,1185,68
91,14,1149,104
91,15,613,640
91,16,52,1201
91,17,547,706
91,18,606,647
91,19,861,392
91,20,527,726
91,21,781,472
91,22,479,774
91,23,954,299
91,24,407,846
91,25,820,433
91,26,844,409
91,27,824,429
91,28,613,640
91,29,10,1243
92,0,1226,28
92,1,1220,34
92,2,1148,106
92,3,1166,88
92,4,1203,51
92,5,1200,54
92,6,1194,60
92,7,1197,57
92,8,1184,70
92,9,1161,93
92,10,1192,62
92,11,1154,100
92,12,1151,103
92,13,1186,68
92,14,1139,115
92,15,614,640
92,16,52,1202
92,17,548,706
92,18,607,647
92,19,861,393
92,20,527,727
92,21,782,472
92,22,480,774
92,23,955,299
92,24,407,847
92,25,821,433
92,26,848,406
92,27,826,428
92,28,614,640
92,29,11,1243
93,0,1226,28
93,1,1220,34
93,2,1156,98
93,3,1166,88
93,4,1205,49
93,5,1201,53
93,6,1189,65
93,7,1197,57
93,8,1184,70
93,9,1161,93
93,10,1188,66
93,11,1157,97
93,12,1151,103
93,13,1186,68
93,14,1139,115
93,15,613,641
93,16,52,1202
93,17,548,706
93,18,607,647
93,19,861,393
93,20,527,727
93,21,782,472
93,22,480,774
93,23,955,299
93,24,407,847
93,25,821,433
93,26,848,406
93,27,825,429
93,28,614,640
93,29,11,1243
94,0,1226,28
94,1,1220,34
94,2,1145,109
94,3,1166,88
94,4,1205,49
94,5,1201,53
94,6,1189,65
94,7,1197,57
94,8,1216,38
94,9,1161,93
94,10,1188,66
94,11,1156,98
94,12,1152,102
94,13,1186,68
94,14,1139,115
94,15,613,641
94,16,52,1202
94,17,548,706
94,18,607,647
94,19,861,393
94,20,528,726
94,21,782,472
94,22,480,774
94,23,955,299
94,24,407,847
94,25,821,433
94,26,848,406
94,27,825,429
94,28,614,640
94,29,11,1243
95,0,1226,28
95,1,1220,34
95,2,1145,109
95,3,1163,91
95,4,1205,49
95,5,1200,54
95,6,1214,40
95,7,1196,58
95,8,1214,40
95,9,1161,93
95,10,1217,37
95,11,1157,97
95,12,1152,102
95,13,1181,73
95,14,1139,115
95,15,614,640
95,16,51,1203
95,17,550,704
95,18,607,647
95,19,861,393
95,20,528,726
95,21,782,472
95,22,480,774
95,23,956,298
95,24,407,847
95,25,821,433
95,26,848,406
95,27,826,428
95,28,614,640
95,29,11,1243
96,0,1226,28
96,1,1220,34
96,2,1145,109
96,3,1163,91
96,4,1206,48
96,5,1201,53
96,6,1214,40
96,7,1196,58
96,8,1216,38
96,9,1161,93
96,10,1217,37
96,11,1156,98
96,12,1152,102
96,13,1202,52
96,14,1139,115
96,15,614,640
96,16,53,1201
96,17,550,704
96,18,607,647
96,19,861,393
96,20,528,726
96,21,782,472
96,22,480,774
96,23,956,298
96,24,407,847
96,25,821,433
96,26,848,406
96,27,826,428
96,28,614,640
96,29,11,1243
97,0,1226,28
97,1,1221,33
97,2,1145,109
97,3,1163,91
97,4,1205,49
97,5,1201,53
97,6,1182,72
97,7,1197,57
97,8,1204,50
97,9,1162,92
97,10,1217,37
97,11,1157,97
97,12,1176,78
97,13,1202,52
97,14,1171,83
97,15,614,640
97,16,52,1202
97,17,550,704
97,18,607,647
97,19,861,393
97,20,528,726
97,21,782,472
97,22,480,774
97,23,956,298
97,24,407,847
97,25,821,433
97,26,848,406
97,27,825,429
97,28,614,640
97,29,11,1243
98,0,1201,52
98,1,1220,33
98,2,1144,109
98,3,1162,91
98,4,1202,51
98,5,1199,54
98,6,1188,65
98,7,1196,57
98,8,1183,70
98,9,1134,119
98,10,1216,37
98,11,1153,100
98,12,1175,78
98,13,1198,55
98,14,1170,83
98,15,613,640
98,16,51,1202
98,17,549,704
98,18,606,647
98,19,861,392
98,20,524,729
98,21,781,472
98,22,479,774
98,23,955,298
98,24,407,846
98,25,820,433
98,26,847,406
98,27,823,430
98,28,613,640
98,29,10,1243
99,0,1226,28
99,1,1220,34
99,2,1145,109
99,3,1174,80
99,4,1206,48
99,5,1201,53
99,6,1214,40
99,7,1197,57
99,8,1196,58
99,9,1161,93
99,10,1192,62
99,11,1157,97
99,12,1151,103
99,13,1202,52
99,14,1139,115
99,15,613,641
99,16,53,1201
99,17,550,704
99,18,607,647
99,19,861,393
99,20,527,727
99,21,782,472
99,22,480,774
99,23,955,299
99,24,408,846
99,25,821,433
99,26,848,406
99,27,825,429
99,28,614,640
99,29,11,1243
