round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
38,14,1;13,493648,493648,86,74,1263,1177
38,15,3;13,493648,493648,642,620,1263,621
38,16,11;19,493648,493648,1223,1173,1263,40
38,17,7;29,740472,740472,716,681,1263,547
38,18,4;7,493648,493648,649,613,1263,614
38,19,7;16,740472,740472,402,352,1263,861
38,20,3;6,493648,493648,727,692,1263,536
38,21,2;13,493648,493648,473,446,1263,790
38,22,3;10,493648,493648,775,753,1263,488
38,23,1;6,493648,493648,301,261,1263,962
38,24,0;6,493648,493648,848,819,1263,415
38,25,13;19,493648,493648,453,408,1263,810
38,26,10;11,493648,493648,409,380,1263,854
38,27,11;13,493648,493648,431,397,1263,832
38,28,2;8,493648,493648,640,620,1263,623
38,29,1;17,493648,493648,1248,1213,1263,15
39,0,2;12,1234120,1234120,48,19,1263,1215
39,1,2;29,1234120,1234120,62,22,1263,1201
39,2,1;21,1234120,1234120,94,69,1263,1169
39,3,17;22,1480944,1480944,88,54,1263,1175
39,4,3;6,1234120,1234120,74,38,1263,1189
39,5,3;6,493648,493648,54,44,1263,1209
39,6,20;23,1480944,1480944,69,31,1263,1194
39,7,4;18,987296,987296,90,49,1263,1173
39,8,0;1,740472,740472,50,30,1263,1213
39,9,0;6,493648,493648,94,82,1263,1169
39,10,2;22,740472,740472,55,28,1263,1208
39,11,26;27,740472,740472,121,87,1263,1142
39,12,0;4,493648,493648,78,68,1263,1185
39,13,15;25,1234120,1234120,76,43,1263,1187
39,14,1;13,493648,493648,86,74,1263,1177
39,15,3;13,493648,493648,642,620,1263,621
39,16,11;19,493648,493648,1223,1173,1263,40
39,17,7;29,740472,740472,716,681,1263,547
39,18,4;7,493648,493648,649,613,1263,614
39,19,7;16,740472,740472,402,352,1263,861
39,20,3;6,493648,493648,727,692,1263,536
39,21,2;13,493648,493648,473,446,1263,790
39,22,3;10,493648,493648,775,753,1263,488
39,23,1;6,493648,493648,301,261,1263,962
39,24,0;6,493648,493648,848,819,1263,415
39,25,13;19,493648,493648,453,408,1263,810
39,26,10;11,493648,493648,409,380,1263,854
39,27,11;13,493648,493648,431,397,1263,832
39,28,2;8,493648,493648,640,620,1263,623
39,29,1;17,493648,493648,1248,1213,1263,15
40,0,2;12,1234120,1234120,48,19,1263,1215
40,1,2;29,1234120,1234120,62,22,1263,1201
40,2,1;21,1234120,1234120,94,69,1263,1169
40,3,17;22,1480944,1480944,88,54,1263,1175
40,4,3;6,1234120,1234120,74,38,1263,1189
40,5,3;6,493648,493648,54,44,1263,1209
40,6,20;23,1480944,1480944,69,31,1263,1194
40,7,4;18,987296,987296,90,49,1263,1173
40,8,0;1,740472,740472,50,30,1263,1213
40,9,0;6,493648,493648,94,82,1263,1169
40,10,2;22,740472,740472,55,28,1263,1208
40,11,26;27,740472,740472,121,87,1263,1142
40,12,0;4,493648,493648,78,68,1263,1185
40,13,15;25,1234120,1234120,76,43,1263,1187
40,14,1;13,493648,493648,86,74,1263,1177
40,15,3;13,493648,493648,642,620,1263,621
40,16,11;19,493648,493648,1223,1173,1263,40
40,17,7;29,740472,740472,716,681,1263,547
40,18,4;7,493648,493648,649,613,1263,614
40,19,7;16,740472,740472,402,352,1263,861
40,20,3;6,493648,493648,727,692,1263,536
40,21,2;13,493648,493648,473,446,1263,790
40,22,3;10,493648,493648,775,753,1263,488
40,23,1;6,493648,493648,301,261,1263,962
40,24,0;6,493648,493648,848,819,1263,415
40,25,13;19,493648,493648,453,408,1263,810
40,26,10;11,493648,493648,409,380,1263,854
40,27,11;13,493648,493648,431,397,1263,832
40,28,2;8,493648,493648,640,620,1263,623
40,29,1;17,493648,493648,1248,1213,1263,15
41,0,2;12,1234120,1234120,48,19,1263,1215
41,1,2;29,1234120,1234120,62,22,1263,1201
41,2,1;21,1234120,1234120,94,69,1263,1169
41,3,17;22,1480944,1480944,88,54,1263,1175
41,4,3;6,1234120,1234120,74,38,1263,1189
41,5,3;6,493648,493648,54,44,1263,1209
41,6,20;23,1480944,1480944,69,31,1263,1194
41,7,4;18,987296,987296,90,49,1263,1173
41,8,0;1,740472,740472,50,30,1263,1213
41,9,0;6,493648,493648,94,82,1263,1169
41,10,2;22,740472,740472,55,28,1263,1208
41,11,26;27,740472,740472,121,87,1263,1142
41,12,0;4,493648,493648,78,68,1263,1185
41,13,15;25,1234120,1234120,76,43,1263,1187
41,14,1;13,493648,493648,86,74,1263,1177
41,15,3;13,493648,493648,642,620,1263,621
41,16,11;19,493648,493648,1223,1173,1263,40
41,17,7;29,740472,740472,716,681,1263,547
41,18,4;7,493648,493648,649,613,1263,614
41,19,7;16,740472,740472,402,352,1263,861
41,20,3;6,493648,493648,727,692,1263,536
41,21,2;13,493648,493648,473,446,1263,790
41,22,3;10,493648,493648,775,753,1263,488
41,23,1;6,493648,493648,301,261,1263,962
41,24,0;6,493648,493648,848,819,1263,415
41,25,13;19,493648,493648,453,408,1263,810
41,26,10;11,493648,493648,409,380,1263,854
41,27,11;13,493648,493648,431,397,1263,832
41,28,2;8,493648,493648,640,620,1263,623
41,29,1;17,493648,493648,1248,1213,1263,15
42,0,2;12,1234120,1234120,48,19,1263,1215
42,1,2;29,1234120,1234120,62,22,1263,1201
42,2,1;21,1234120,1234120,94,69,1263,1169
42,3,17;22,1480944,1480944,88,54,1263,1175
42,4,3;6,1234120,1234120,74,38,1263,1189
42,5,3;6,493648,493648,54,44,1263,1209
42,6,20;23,1480944,1480944,69,31,1263,1194
42,7,4;18,987296,987296,90,49,1263,1173
42,8,0;1,740472,740472,50,30,1263,1213
42,9,0;6,493648,493648,94,82,1263,1169
42,10,2;22,740472,740472,55,28,1263,1208
42,11,26;27,740472,740472,121,87,1263,1142
42,12,0;4,493648,493648,78,68,1263,1185
42,13,15;25,1234120,1234120,76,43,1263,1187
42,14,1;13,493648,493648,86,74,1263,1177
42,15,3;13,493648,493648,642,620,1263,621
42,16,11;19,493648,493648,1223,1173,1263,40
42,17,7;29,740472,740472,716,681,1263,547
42,18,4;7,493648,493648,649,613,1263,614
42,19,7;16,740472,740472,402,352,1263,861
42,20,3;6,493648,493648,727,692,1263,536
42,21,2;13,493648,493648,473,446,1263,790
42,22,3;10,493648,493648,775,753,1263,488
42,23,1;6,493648,493648,301,261,1263,962
42,24,0;6,493648,493648,848,819,1263,415
42,25,13;19,493648,493648,453,408,1263,810
42,26,10;11,493648,493648,409,380,1263,854
42,27,11;13,493648,493648,431,397,1263,832
42,28,2;8,493648,493648,640,620,1263,623
42,29,1;17,493648,493648,1248,1213,1263,15
43,0,2;12,1234120,1234120,48,19,1263,1215
43,1,2;29,1234120,1234120,62,22,1263,1201
43,2,1;21,1234120,1234120,94,69,1263,1169
43,3,17;22,1480944,1480944,88,54,1263,1175
43,4,3;6,1234120,1234120,74,38,1263,1189
43,5,3;6,493648,493648,54,44,1263,1209
43,6,20;23,1480944,1480944,69,31,1263,1194
43,7,4;18,987296,987296,90,49,1263,1173
43,8,0;1,740472,740472,50,30,1263,1213
43,9,0;6,493648,493648,94,82,1263,1169
43,10,2;22,740472,740472,55,28,1263,1208
43,11,26;27,740472,740472,121,87,1263,1142
43,12,0;4,493648,493648,78,68,1263,1185
43,13,15;25,1234120,1234120,76,43,1263,1187
43,14,1;13,493648,493648,86,74,1263,1177
43,15,3;13,493648,493648,642,620,1263,621
43,16,11;19,493648,493648,1223,1173,1263,40
43,17,7;29,740472,740472,716,681,1263,547
43,18,4;7,493648,493648,649,613,1263,614
43,19,7;16,740472,740472,402,352,1263,861
43,20,3;6,493648,493648,727,692,1263,536
43,21,2;13,493648,493648,473,446,1263,790
43,22,3;10,493648,493648,775,753,1263,488
43,23,1;6,493648,493648,301,261,1263,962
43,24,0;6,493648,493648,848,819,1263,415
43,25,13;19,493648,493648,453,408,1263,810
43,26,10;11,493648,493648,409,380,1263,854
43,27,11;13,493648,493648,431,397,1263,832
43,28,2;8,493648,493648,640,620,1263,623
43,29,1;17,493648,493648,1248,1213,1263,15
44,0,2;12,1234120,1234120,48,19,1263,1215
44,1,2;29,1234120,1234120,62,22,1263,1201
44,2,1;21,1234120,1234120,94,69,1263,1169
44,3,17;22,1480944,1480944,88,54,1263,1175
44,4,3;6,1234120,1234120,74,38,1263,1189
44,5,3;6,493648,493648,54,44,1263,1209
44,6,20;23,1480944,1480944,69,31,1263,1194
44,7,4;18,987296,987296,90,49,1263,1173
44,8,0;1,740472,740472,50,30,1263,1213
44,9,0;6,493648,493648,94,82,1263,1169
44,10,2;22,740472,740472,55,28,1263,1208
44,11,26;27,740472,740472,121,87,1263,1142
44,12,0;4,493648,493648,78,68,1263,1185
44,13,15;25,1234120,1234120,76,43,1263,1187
44,14,1;13,493648,493648,86,74,1263,1177
44,15,3;13,493648,493648,642,620,1263,621
44,16,11;19,493648,493648,1223,1173,1263,40
44,17,7;29,740472,740472,716,681,1263,547
44,18,4;7,493648,493648,649,613,1263,614
44,19,7;16,740472,740472,402,352,1263,861
44,20,3;6,493648,493648,727,692,1263,536
44,21,2;13,493648,493648,473,446,1263,790
44,22,3;10,493648,493648,775,753,1263,488
44,23,1;6,493648,493648,301,261,1263,962
44,24,0;6,493648,493648,848,819,1263,415
44,25,13;19,493648,493648,453,408,1263,810
44,26,10;11,493648,493648,409,380,1263,854
44,27,11;13,493648,493648,431,397,1263,832
44,28,2;8,493648,493648,640,620,1263,623
44,29,1;17,493648,493648,1248,1213,1263,15
45,0,2;12,1234120,1234120,48,19,1263,1215
45,1,2;29,1234120,1234120,62,22,1263,1201
45,2,1;21,1234120,1234120,94,69,1263,1169
45,3,17;22,1480944,1480944,88,54,1263,1175
45,4,3;6,1234120,1234120,74,38,1263,1189
45,5,3;6,493648,493648,54,44,1263,1209
45,6,20;23,1480944,1480944,69,31,1263,1194
45,7,4;18,987296,987296,90,49,1263,1173
45,8,0;1,740472,740472,50,30,1263,1213
45,9,0;6,493648,493648,94,82,1263,1169
45,10,2;22,740472,740472,55,28,1263,1208
45,11,26;27,740472,740472,121,87,1263,1142
45,12,0;4,493648,493648,78,68,1263,1185
45,13,15;25,1234120,1234120,76,43,1263,1187
45,14,1;13,493648,493648,86,74,1263,1177
45,15,3;13,493648,493648,642,620,1263,621
45,16,11;19,493648,493648,1223,1173,1263,40
45,17,7;29,740472,740472,716,681,1263,547
45,18,4;7,493648,493648,649,613,1263,614
45,19,7;16,740472,740472,402,352,1263,861
45,20,3;6,493648,493648,727,692,1263,536
45,21,2;13,493648,493648,473,446,1263,790
45,22,3;10,493648,493648,775,753,1263,488
45,23,1;6,493648,493648,301,261,1263,962
45,24,0;6,493648,493648,848,819,1263,415
45,25,13;19,493648,493648,453,408,1263,810
45,26,10;11,493648,493648,409,380,1263,854
45,27,11;13,493648,493648,431,397,1263,832
45,28,2;8,493648,493648,640,620,1263,623
45,29,1;17,493648,493648,1248,1213,1263,15
46,0,2;12,1234120,1234120,48,19,1263,1215
46,1,2;29,1234120,1234120,62,22,1263,1201
46,2,1;21,1234120,1234120,94,69,1263,1169
46,3,17;22,1480944,1480944,88,54,1263,1175
46,4,3;6,1234120,1234120,74,38,1263,1189
46,5,3;6,493648,493648,54,44,1263,1209
46,6,20;23,1480944,1480944,69,31,1263,1194
46,7,4;18,987296,987296,90,49,1263,1173
46,8,0;1,740472,740472,50,30,1263,1213
46,9,0;6,493648,493648,94,82,1263,1169
46,10,2;22,740472,740472,55,28,1263,1208
46,11,26;27,740472,740472,121,87,1263,1142
46,12,0;4,493648,493648,78,68,1263,1185
46,13,15;25,1234120,1234120,76,43,1263,1187
46,14,1;13,493648,493648,86,74,1263,1177
46,15,3;13,493648,493648,642,620,1263,621
46,16,11;19,493648,493648,1223,1173,1263,40
46,17,7;29,740472,740472,716,681,1263,547
46,18,4;7,493648,493648,649,613,1263,614
46,19,7;16,740472,740472,402,352,1263,861
46,20,3;6,493648,493648,727,692,1263,536
46,21,2;13,493648,493648,473,446,1263,790
46,22,3;10,493648,493648,775,753,1263,488
46,23,1;6,493648,493648,301,261,1263,962
46,24,0;6,493648,493648,848,819,1263,415
46,25,13;19,493648,493648,453,408,1263,810
46,26,10;11,493648,493648,409,380,1263,854
46,27,11;13,493648,493648,431,397,1263,832
46,28,2;8,493648,493648,640,620,1263,623
46,29,1;17,493648,493648,1248,1213,1263,15
47,0,2;12,1234120,1234120,48,19,1263,1215
47,1,2;29,1234120,1234120,62,22,1263,1201
47,2,1;21,1234120,1234120,94,69,1263,1169
47,3,17;22,1480944,1480944,88,54,1263,1175
47,4,3;6,1234120,1234120,74,38,1263,1189
47,5,3;6,493648,493648,54,44,1263,1209
47,6,20;23,1480944,1480944,69,31,1263,1194
47,7,4;18,987296,987296,90,49,1263,1173
47,8,0;1,740472,740472,50,30,1263,1213
47,9,0;6,493648,493648,94,82,1263,1169
47,10,2;22,740472,740472,55,28,1263,1208
47,11,26;27,740472,740472,121,87,1263,1142
47,12,0;4,493648,493648,78,68,1263,1185
47,13,15;25,1234120,1234120,76,43,1263,1187
47,14,1;13,493648,493648,86,74,1263,1177
47,15,3;13,493648,493648,642,620,1263,621
47,16,11;19,493648,493648,1223,1173,1263,40
47,17,7;29,740472,740472,716,681,1263,547
47,18,4;7,493648,493648,649,613,1263,614
47,19,7;16,740472,740472,402,352,1263,861
47,20,3;6,493648,493648,727,692,1263,536
47,21,2;13,493648,493648,473,446,1263,790
47,22,3;10,493648,493648,775,753,1263,488
47,23,1;6,493648,493648,301,261,1263,962
47,24,0;6,493648,493648,848,819,1263,415
47,25,13;19,493648,493648,453,408,1263,810
47,26,10;11,493648,493648,409,380,1263,854
47,27,11;13,493648,493648,431,397,1263,832
47,28,2;8,493648,493648,640,620,1263,623
47,29,1;17,493648,493648,1248,1213,1263,15
48,0,2;12,1234120,1234120,48,19,1263,1215
48,1,2;29,1234120,1234120,62,22,1263,1201
48,2,1;21,1234120,1234120,94,69,1263,1169
48,3,17;22,1480944,1480944,88,54,1263,1175
48,4,3;6,1234120,1234120,74,38,1263,1189
48,5,3;6,493648,493648,54,44,1263,1209
48,6,20;23,1480944,1480944,69,31,1263,1194
48,7,4;18,987296,987296,90,49,1263,1173
48,8,0;1,740472,740472,50,30,1263,1213
48,9,0;6,493648,493648,94,82,1263,1169
48,10,2;22,740472,740472,55,28,1263,1208
48,11,26;27,740472,740472,121,87,1263,1142
48,12,0;4,493648,493648,78,68,1263,1185
48,13,15;25,1234120,1234120,76,43,1263,1187
48,14,1;13,493648,493648,86,74,1263,1177
48,15,3;13,493648,493648,642,620,1263,621
48,16,11;19,493648,493648,1223,1173,1263,40
48,17,7;29,740472,740472,716,681,1263,547
48,18,4;7,493648,493648,649,613,1263,614
48,19,7;16,740472,740472,402,352,1263,861
48,20,3;6,493648,493648,727,692,1263,536
48,21,2;13,493648,493648,473,446,1263,790
48,22,3;10,493648,493648,775,753,1263,488
48,23,1;6,493648,493648,301,261,1263,962
48,24,0;6,493648,493648,848,819,1263,415
48,25,13;19,493648,493648,453,408,1263,810
48,26,10;11,493648,493648,409,380,1263,854
48,27,11;13,493648,493648,431,397,1263,832
48,28,2;8,493648,493648,640,620,1263,623
48,29,1;17,493648,493648,1248,1213,1263,15
49,0,2;12,1234120,1234120,48,19,1263,1215
49,1,2;29,1234120,1234120,62,22,1263,1201
49,2,1;21,1234120,1234120,94,69,1263,1169
49,3,17;22,1480944,1480944,88,54,1263,1175
49,4,3;6,1234120,1234120,74,38,1263,1189
49,5,3;6,493648,493648,54,44,1263,1209
49,6,20;23,1480944,1480944,69,31,1263,1194
49,7,4;18,987296,987296,90,49,1263,1173
49,8,0;1,740472,740472,50,30,1263,1213
49,9,0;6,493648,493648,94,82,1263,1169
49,10,2;22,740472,740472,55,28,1263,1208
49,11,26;27,740472,740472,121,87,1263,1142
49,12,0;4,493648,493648,78,68,1263,1185
49,13,15;25,1234120,1234120,76,43,1263,1187
49,14,1;13,493648,493648,86,74,1263,1177
49,15,3;13,493648,493648,642,620,1263,621
49,16,11;19,493648,493648,1223,1173,1263,40
49,17,7;29,740472,740472,716,681,1263,547
49,18,4;7,493648,493648,649,613,1263,614
49,19,7;16,740472,740472,402,352,1263,861
49,20,3;6,493648,493648,727,692,1263,536
49,21,2;13,493648,493648,473,446,1263,790
49,22,3;10,493648,493648,775,753,1263,488
49,23,1;6,493648,493648,301,261,1263,962
49,24,0;6,493648,493648,848,819,1263,415
49,25,13;19,493648,493648,453,408,1263,810
49,26,10;11,493648,493648,409,380,1263,854
49,27,11;13,493648,493648,431,397,1263,832
49,28,2;8,493648,493648,640,620,1263,623
49,29,1;17,493648,493648,1248,1213,1263,15
50,0,2;12,1234120,1234120,48,19,1263,1215
50,1,2;29,1234120,1234120,62,22,1263,1201
50,2,1;21,1234120,1234120,94,69,1263,1169
50,3,17;22,1480944,1480944,88,54,1263,1175
50,4,3;6,1234120,1234120,74,38,1263,1189
50,5,3;6,493648,493648,54,44,1263,1209
50,6,20;23,1480944,1480944,69,31,1263,1194
50,7,4;18,987296,987296,90,49,1263,1173
50,8,0;1,740472,740472,50,30,1263,1213
50,9,0;6,493648,493648,94,82,1263,1169
50,10,2;22,740472,740472,55,28,1263,1208
50,11,26;27,740472,740472,121,87,1263,1142
50,12,0;4,493648,493648,78,68,1263,1185
50,13,15;25,1234120,1234120,76,43,1263,1187
50,14,1;13,493648,493648,86,74,1263,1177
50,15,3;13,493648,493648,642,620,1263,621
50,16,11;19,493648,493648,1223,1173,1263,40
50,17,7;29,740472,740472,716,681,1263,547
50,18,4;7,493648,493648,649,613,1263,614
50,19,7;16,740472,740472,402,352,1263,861
50,20,3;6,493648,493648,727,692,1263,536
50,21,2;13,493648,493648,473,446,1263,790
50,22,3;10,493648,493648,775,753,1263,488
50,23,1;6,493648,493648,301,261,1263,962
50,24,0;6,493648,493648,848,819,1263,415
50,25,13;19,493648,493648,453,408,1263,810
50,26,10;11,493648,493648,409,380,1263,854
50,27,11;13,493648,493648,431,397,1263,832
50,28,2;8,493648,493648,640,620,1263,623
50,29,1;17,493648,493648,1248,1213,1263,15
51,0,2;12,1234120,1234120,48,19,1263,1215
51,1,2;29,1234120,1234120,62,22,1263,1201
51,2,1;21,1234120,1234120,94,69,1263,1169
51,3,17;22,1480944,1480944,88,54,1263,1175
51,4,3;6,1234120,1234120,74,38,1263,1189
51,5,3;6,493648,493648,54,44,1263,1209
51,6,20;23,1480944,1480944,69,31,1263,1194
51,7,4;18,987296,987296,90,49,1263,1173
51,8,0;1,740472,740472,50,30,1263,1213
51,9,0;6,493648,493648,94,82,1263,1169
51,10,2;22,740472,740472,55,28,1263,1208
51,11,26;27,740472,740472,121,87,1263,1142
51,12,0;4,493648,493648,78,68,1263,1185
51,13,15;25,1234120,1234120,76,43,1263,1187
51,14,1;13,493648,493648,86,74,1263,1177
51,15,3;13,493648,493648,642,620,1263,621
51,16,11;19,493648,493648,1223,1173,1263,40
51,17,7;29,740472,740472,716,681,1263,547
51,18,4;7,493648,493648,649,613,1263,614
51,19,7;16,740472,740472,402,352,1263,861
51,20,3;6,493648,493648,727,692,1263,536
51,21,2;13,493648,493648,473,446,1263,790
51,22,3;10,493648,493648,775,753,1263,488
51,23,1;6,493648,493648,301,261,1263,962
51,24,0;6,493648,493648,848,819,1263,415
51,25,13;19,493648,493648,453,408,1263,810
51,26,10;11,493648,493648,409,380,1263,854
51,27,11;13,493648,493648,431,397,1263,832
51,28,2;8,493648,493648,640,620,1263,623
51,29,1;17,493648,493648,1248,1213,1263,15
52,0,2;12,1234120,1234120,48,19,1263,1215
52,1,2;29,1234120,1234120,62,22,1263,1201
52,2,1;21,1234120,1234120,94,69,1263,1169
52,3,17;22,1480944,1480944,88,54,1263,1175
52,4,3;6,1234120,1234120,74,38,1263,1189
52,5,3;6,493648,493648,54,44,1263,1209
52,6,20;23,1480944,1480944,69,31,1263,1194
52,7,4;18,987296,987296,90,49,1263,1173
52,8,0;1,740472,740472,50,30,1263,1213
52,9,0;6,493648,493648,94,82,1263,1169
52,10,2;22,740472,740472,55,28,1263,1208
52,11,26;27,740472,740472,121,87,1263,1142
52,12,0;4,493648,493648,78,68,1263,1185
52,13,15;25,1234120,1234120,76,43,1263,1187
52,14,1;13,493648,493648,86,74,1263,1177
52,15,3;13,493648,493648,642,620,1263,621
52,16,11;19,493648,493648,1223,1173,1263,40
52,17,7;29,740472,740472,716,681,1263,547
52,18,4;7,493648,493648,649,613,1263,614
52,19,7;16,740472,740472,402,352,1263,861
52,20,3;6,493648,493648,727,692,1263,536
52,21,2;13,493648,493648,473,446,1263,790
52,22,3;10,493648,493648,775,753,1263,488
52,23,1;6,493648,493648,301,261,1263,962
52,24,0;6,493648,493648,848,819,1263,415
52,25,13;19,493648,493648,453,408,1263,810
52,26,10;11,493648,493648,409,380,1263,854
52,27,11;13,493648,493648,431,397,1263,832
52,28,2;8,493648,493648,640,620,1263,623
52,29,1;17,493648,493648,1248,1213,1263,15
53,0,2;12,1234120,1234120,48,19,1263,1215
53,1,2;29,1234120,1234120,62,22,1263,1201
53,2,1;21,1234120,1234120,94,69,1263,1169
53,3,17;22,1480944,1480944,88,54,1263,1175
53,4,3;6,1234120,1234120,74,38,1263,1189
53,5,3;6,493648,493648,54,44,1263,1209
53,6,20;23,1480944,1480944,69,31,1263,1194
53,7,4;18,987296,987296,90,49,1263,1173
53,8,0;1,740472,740472,50,30,1263,1213
53,9,0;6,493648,493648,94,82,1263,1169
53,10,2;22,740472,740472,55,28,1263,1208
53,11,26;27,740472,740472,121,87,1263,1142
53,12,0;4,493648,493648,78,68,1263,1185
53,13,15;25,1234120,1234120,76,43,1263,1187
53,14,1;13,493648,493648,86,74,1263,1177
53,15,3;13,493648,493648,642,620,1263,621
53,16,11;19,493648,493648,1223,1173,1263,40
53,17,7;29,740472,740472,716,681,1263,547
53,18,4;7,493648,493648,649,613,1263,614
53,19,7;16,740472,740472,402,352,1263,861
53,20,3;6,493648,493648,727,692,1263,536
53,21,2;13,493648,493648,473,446,1263,790
53,22,3;10,493648,493648,775,753,1263,488
53,23,1;6,493648,493648,301,261,1263,962
53,24,0;6,493648,493648,848,819,1263,415
53,25,13;19,493648,493648,453,408,1263,810
53,26,10;11,493648,493648,409,380,1263,854
53,27,11;13,493648,493648,431,397,1263,832
53,28,2;8,493648,493648,640,620,1263,623
53,29,1;17,493648,493648,1248,1213,1263,15
54,0,2;12,1234120,1234120,48,19,1263,1215
54,1,2;29,1234120,1234120,62,22,1263,1201
54,2,1;21,1234120,1234120,94,69,1263,1169
54,3,17;22,1480944,1480944,88,54,1263,1175
54,4,3;6,1234120,1234120,74,38,1263,1189
54,5,3;6,493648,493648,54,44,1263,1209
54,6,20;23,1480944,1480944,69,31,1263,1194
54,7,4;18,987296,987296,90,49,1263,1173
54,8,0;1,740472,740472,50,30,1263,1213
54,9,0;6,493648,493648,94,82,1263,1169
54,10,2;22,740472,740472,55,28,1263,1208
54,11,26;27,740472,740472,121,87,1263,1142
54,12,0;4,493648,493648,78,68,1263,1185
54,13,15;25,1234120,1234120,76,43,1263,1187
54,14,1;13,493648,493648,86,74,1263,1177
54,15,3;13,493648,493648,642,620,1263,621
54,16,11;19,493648,493648,1223,1173,1263,40
54,17,7;29,740472,740472,716,681,1263,547
54,18,4;7,493648,493648,649,613,1263,614
54,19,7;16,740472,740472,402,352,1263,861
54,20,3;6,493648,493648,727,692,1263,536
54,21,2;13,493648,493648,473,446,1263,790
54,22,3;10,493648,493648,775,753,1263,488
54,23,1;6,493648,493648,301,261,1263,962
54,24,0;6,493648,493648,848,819,1263,415
54,25,13;19,493648,493648,453,408,1263,810
54,26,10;11,493648,493648,409,380,1263,854
54,27,11;13,493648,493648,431,397,1263,832
54,28,2;8,493648,493648,640,620,1263,623
54,29,1;17,493648,493648,1248,1213,1263,15
55,0,2;12,1234120,1234120,48,19,1263,1215
55,1,2;29,1234120,1234120,62,22,1263,1201
55,2,1;21,1234120,1234120,94,69,1263,1169
55,3,17;22,1480944,1480944,88,54,1263,1175
55,4,3;6,1234120,1234120,74,38,1263,1189
55,5,3;6,493648,493648,54,44,1263,1209
55,6,20;23,1480944,1480944,69,31,1263,1194
55,7,4;18,987296,987296,90,49,1263,1173
55,8,0;1,740472,740472,50,30,1263,1213
55,9,0;6,493648,493648,94,82,1263,1169
55,10,2;22,740472,740472,55,28,1263,1208
55,11,26;27,740472,740472,121,87,1263,1142
55,12,0;4,493648,493648,78,68,1263,1185
55,13,15;25,1234120,1234120,76,43,1263,1187
55,14,1;13,493648,493648,86,74,1263,1177
55,15,3;13,493648,493648,642,620,1263,621
55,16,11;19,493648,493648,1223,1173,1263,40
55,17,7;29,740472,740472,716,681,1263,547
55,18,4;7,493648,493648,649,613,1263,614
55,19,7;16,740472,740472,402,352,1263,861
55,20,3;6,493648,493648,727,692,1263,536
55,21,2;13,493648,493648,473,446,1263,790
55,22,3;10,493648,493648,775,753,1263,488
55,23,1;6,493648,493648,301,261,1263,962
55,24,0;6,493648,493648,848,819,1263,415
55,25,13;19,493648,493648,453,408,1263,810
55,26,10;11,493648,493648,409,380,1263,854
55,27,11;13,493648,493648,431,397,1263,832
55,28,2;8,493648,493648,640,620,1263,623
55,29,1;17,493648,493648,1248,1213,1263,15
56,0,2;12,1234120,1234120,48,19,1263,1215
56,1,2;29,1234120,1234120,62,22,1263,1201
56,2,1;21,1234120,1234120,94,69,1263,1169
56,3,17;22,1480944,1480944,88,54,1263,1175
56,4,3;6,1234120,1234120,74,38,1263,1189
56,5,3;6,493648,493648,54,44,1263,1209
56,6,20;23,1480944,1480944,69,31,1263,1194
56,7,4;18,987296,987296,90,49,1263,1173
56,8,0;1,740472,740472,50,30,1263,1213
56,9,0;6,493648,493648,94,82,1263,1169
56,10,2;22,740472,740472,55,28,1263,1208
56,11,26;27,740472,740472,121,87,1263,1142
56,12,0;4,493648,493648,78,68,1263,1185
56,13,15;25,1234120,1234120,76,43,1263,1187
56,14,1;13,493648,493648,86,74,1263,1177
56,15,3;13,493648,493648,642,620,1263,621
56,16,11;19,493648,493648,1223,1173,1263,40
56,17,7;29,740472,740472,716,681,1263,547
56,18,4;7,493648,493648,649,613,1263,614
56,19,7;16,740472,740472,402,352,1263,861
56,20,3;6,493648,493648,727,692,1263,536
56,21,2;13,493648,493648,473,446,1263,790
56,22,3;10,493648,493648,775,753,1263,488
56,23,1;6,493648,493648,301,261,1263,962
56,24,0;6,493648,493648,848,819,1263,415
56,25,13;19,493648,493648,453,408,1263,810
56,26,10;11,493648,493648,409,380,1263,854
56,27,11;13,493648,493648,431,397,1263,832
56,28,2;8,493648,493648,640,620,1263,623
56,29,1;17,493648,493648,1248,1213,1263,15
57,0,2;12,1234120,1234120,48,19,1263,1215
57,1,2;29,1234120,1234120,62,22,1263,1201
57,2,1;21,1234120,1234120,94,69,1263,1169
57,3,17;22,1480944,1480944,88,54,1263,1175
57,4,3;6,1234120,1234120,74,38,1263,1189
57,5,3;6,493648,493648,54,44,1263,1209
57,6,20;23,1480944,1480944,69,31,1263,1194
57,7,4;18,987296,987296,90,49,1263,1173
57,8,0;1,740472,740472,50,30,1263,1213
57,9,0;6,493648,493648,94,82,1263,1169
57,10,2;22,740472,740472,55,28,1263,1208
57,11,26;27,740472,740472,121,87,1263,1142
57,12,0;4,493648,493648,78,68,1263,1185
57,13,15;25,1234120,1234120,76,43,1263,1187
57,14,1;13,493648,493648,86,74,1263,1177
57,15,3;13,493648,493648,642,620,1263,621
57,16,11;19,493648,493648,1223,1173,1263,40
57,17,7;29,740472,740472,716,681,1263,547
57,18,4;7,493648,493648,649,613,1263,614
57,19,7;16,740472,740472,402,352,1263,861
57,20,3;6,493648,493648,727,692,1263,536
57,21,2;13,493648,493648,473,446,1263,790
57,22,3;10,493648,493648,775,753,1263,488
