round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
2,27,16,244784,17,3105.555487,3105.555487,0
2,17,22,244784,17,1552.777709,1863.333265,0
2,22,17,244784,17,1863.333265,1552.777709,0
2,17,25,244784,17,1552.777709,1863.333265,0
2,25,17,244784,17,1863.333265,1552.777709,0
2,18,21,244784,17,4658.333265,1863.333265,0
2,21,18,244784,17,1863.333265,4658.333265,0
2,19,20,244784,17,3105.555487,2329.166598,0
2,20,19,244784,17,2329.166598,3105.555487,0
2,19,23,244784,17,3105.555487,1552.777709,0
2,23,19,244784,17,1552.777709,3105.555487,0
2,21,25,244784,17,1863.333265,1863.333265,0
2,25,21,244784,17,1863.333265,1863.333265,0
2,21,28,244784,17,1863.333265,3105.555487,0
2,28,21,244784,17,3105.555487,1863.333265,0
2,23,29,244784,17,1552.777709,3105.555487,0
2,29,23,244784,17,3105.555487,1552.777709,0
2,24,25,244784,17,1863.333265,1863.333265,0
2,25,24,244784,17,1863.333265,1863.333265,0
2,24,27,244784,17,1863.333265,3105.555487,0
2,27,24,244784,17,3105.555487,1863.333265,0
2,24,29,244784,17,1863.333265,3105.555487,0
2,29,24,244784,17,3105.555487,1863.333265,0
2,25,28,244784,17,1863.333265,3105.555487,0
2,28,25,244784,17,3105.555487,1863.333265,0
3,0,12,244784,17,2331.249932,1864.999932,0
3,12,0,244784,17,1864.999932,2331.249932,0
3,0,17,244784,17,2331.249932,3108.333265,0
3,17,0,244784,17,3108.333265,2331.249932,0
3,0,22,244784,17,2331.249932,3108.333265,0
3,22,0,244784,17,3108.333265,2331.249932,0
3,0,28,244784,17,2331.249932,1332.142789,0
3,28,0,244784,17,1332.142789,2331.249932,0
3,1,3,244784,17,2331.249932,2331.249932,0
3,3,1,244784,17,2331.249932,2331.249932,0
3,1,12,244784,17,2331.249932,1864.999932,0
3,12,1,244784,17,1864.999932,2331.249932,0
3,1,14,244784,17,2331.249932,1554.166598,0
3,14,1,244784,17,1554.166598,2331.249932,0
3,1,25,244784,17,2331.249932,4662.499932,0
3,25,1,244784,17,4662.499932,2331.249932,0
3,2,3,244784,17,1554.166598,2331.249932,0
3,3,2,244784,17,2331.249932,1554.166598,0
3,2,5,244784,17,1554.166598,3108.333265,0
3,5,2,244784,17,3108.333265,1554.166598,0
3,2,12,244784,17,1554.166598,1864.999932,0
3,12,2,244784,17,1864.999932,1554.166598,0
3,2,13,244784,17,1554.166598,3108.333265,0
3,13,2,244784,17,3108.333265,1554.166598,0
3,2,21,244784,17,1554.166598,1864.999932,0
3,21,2,244784,17,1864.999932,1554.166598,0
3,2,23,244784,17,1554.166598,4662.499932,0
3,23,2,244784,17,4662.499932,1554.166598,0
3,3,12,244784,17,2331.249932,1864.999932,0
3,12,3,244784,17,1864.999932,2331.249932,0
3,3,19,244784,17,2331.249932,3108.333265,0
3,19,3,244784,17,3108.333265,2331.249932,0
3,4,9,244784,17,1332.142789,1554.166598,0
3,9,4,244784,17,1554.166598,1332.142789,0
3,4,11,244784,17,1332.142789,3108.333265,0
3,11,4,244784,17,3108.333265,1332.142789,0
3,4,15,244784,17,1332.142789,2331.249932,0
3,15,4,244784,17,2331.249932,1332.142789,0
3,4,19,244784,17,1332.142789,3108.333265,0
3,19,4,244784,17,3108.333265,1332.142789,0
3,4,20,244784,17,1332.142789,2331.249932,0
3,20,4,244784,17,2331.249932,1332.142789,0
3,4,24,244784,17,1332.142789,3108.333265,0
3,24,4,244784,17,3108.333265,1332.142789,0
3,4,25,244784,17,1332.142789,4662.499932,0
3,25,4,244784,17,4662.499932,1332.142789,0
3,5,7,244784,17,3108.333265,1554.166598,0
3,7,5,244784,17,1554.166598,3108.333265,0
3,5,20,244784,17,3108.333265,2331.249932,0
3,20,5,244784,17,2331.249932,3108.333265,0
3,6,11,244784,17,3108.333265,3108.333265,0
3,11,6,244784,17,3108.333265,3108.333265,0
3,6,15,244784,17,3108.333265,2331.249932,0
3,15,6,244784,17,2331.249932,3108.333265,0
3,6,20,244784,17,3108.333265,2331.249932,0
3,20,6,244784,17,2331.249932,3108.333265,0
3,7,8,244784,17,1554.166598,2331.249932,0
3,8,7,244784,17,2331.249932,1554.166598,0
3,7,9,244784,17,1554.166598,1554.166598,0
3,9,7,244784,17,1554.166598,1554.166598,0
3,7,18,244784,17,1554.166598,3108.333265,0
3,18,7,244784,17,3108.333265,1554.166598,0
3,7,22,244784,17,1554.166598,3108.333265,0
3,22,7,244784,17,3108.333265,1554.166598,0
3,7,27,244784,17,1554.166598,3108.333265,0
3,27,7,244784,17,3108.333265,1554.166598,0
3,8,21,244784,17,2331.249932,1864.999932,0
3,21,8,244784,17,1864.999932,2331.249932,0
3,8,26,244784,17,2331.249932,3108.333265,0
3,26,8,244784,17,3108.333265,2331.249932,0
3,8,28,244784,17,2331.249932,1332.142789,0
3,28,8,244784,17,1332.142789,2331.249932,0
3,9,10,244784,17,1554.166598,2331.249932,0
3,10,9,244784,17,2331.249932,1554.166598,0
3,9,14,244784,17,1554.166598,1554.166598,0
3,14,9,244784,17,1554.166598,1554.166598,0
3,9,21,244784,17,1554.166598,1864.999932,0
3,21,9,244784,17,1864.999932,1554.166598,0
3,9,24,244784,17,1554.166598,3108.333265,0
3,24,9,244784,17,3108.333265,1554.166598,0
3,10,19,244784,17,2331.249932,3108.333265,0
3,19,10,244784,17,3108.333265,2331.249932,0
3,10,27,244784,17,2331.249932,3108.333265,0
3,27,10,244784,17,3108.333265,2331.249932,0
3,10,28,244784,17,2331.249932,1332.142789,0
3,28,10,244784,17,1332.142789,2331.249932,0
3,11,15,244784,17,3108.333265,2331.249932,0
3,15,11,244784,17,2331.249932,3108.333265,0
3,12,29,244784,17,1864.999932,3108.333265,0
3,29,12,244784,17,3108.333265,1864.999932,0
3,13,23,244784,17,3108.333265,4662.499932,0
3,23,13,244784,17,4662.499932,3108.333265,0
3,13,28,244784,17,3108.333265,1332.142789,0
3,28,13,244784,17,1332.142789,3108.333265,0
3,14,15,244784,17,1554.166598,2331.249932,0
3,15,14,244784,17,2331.249932,1554.166598,0
3,14,16,244784,17,1554.166598,4662.499932,0
3,16,14,244784,17,4662.499932,1554.166598,0
3,14,28,244784,17,1554.166598,1332.142789,0
3,28,14,244784,17,1332.142789,1554.166598,0
3,14,29,244784,17,1554.166598,3108.333265,0
3,29,14,244784,17,3108.333265,1554.166598,0
3,16,28,244784,17,4662.499932,1332.142789,0
3,28,16,244784,17,1332.142789,4662.499932,0
3,17,22,244784,17,3108.333265,3108.333265,0
3,22,17,244784,17,3108.333265,3108.333265,0
3,17,27,244784,17,3108.333265,3108.333265,0
