round,node,idle_ticks,busy_ticks
58,5,835,82
58,6,833,84
58,7,847,70
58,8,807,110
58,9,847,70
58,10,852,65
58,11,851,66
58,12,847,70
58,13,831,86
58,14,855,62
58,15,498,419
58,16,321,596
58,17,167,750
58,18,418,499
58,19,649,268
58,20,333,584
58,21,413,504
58,22,162,755
58,23,17,900
58,24,133,784
58,25,196,721
58,26,410,507
58,27,345,572
58,28,128,789
58,29,173,744
59,0,876,41
59,1,872,45
59,2,809,108
59,3,873,44
59,4,821,96
59,5,836,81
59,6,855,62
59,7,848,69
59,8,809,108
59,9,875,42
59,10,854,63
59,11,852,65
59,12,861,56
59,13,831,86
59,14,829,88
59,15,498,419
59,16,323,594
59,17,167,750
59,18,421,496
59,19,649,268
59,20,335,582
59,21,415,502
59,22,163,754
59,23,17,900
59,24,136,781
59,25,196,721
59,26,410,507
59,27,345,572
59,28,129,788
59,29,173,744
60,0,862,55
60,1,844,73
60,2,809,108
60,3,873,44
60,4,847,70
60,5,835,82
60,6,855,62
60,7,847,70
60,8,807,110
60,9,875,42
60,10,854,63
60,11,851,66
60,12,847,70
60,13,831,86
60,14,829,88
60,15,498,419
60,16,321,596
60,17,167,750
60,18,421,496
60,19,649,268
60,20,335,582
60,21,413,504
60,22,160,757
60,23,17,900
60,24,133,784
60,25,196,721
60,26,410,507
60,27,345,572
60,28,129,788
60,29,173,744
61,0,875,42
61,1,844,73
61,2,809,108
61,3,873,44
61,4,849,68
61,5,835,82
61,6,855,62
61,7,847,70
61,8,809,108
61,9,875,42
61,10,854,63
61,11,851,66
61,12,861,56
61,13,831,86
61,14,829,88
61,15,498,419
61,16,321,596
61,17,167,750
61,18,421,496
61,19,649,268
61,20,335,582
61,21,413,504
61,22,163,754
61,23,17,900
61,24,136,781
61,25,196,721
61,26,410,507
61,27,345,572
61,28,129,788
61,29,173,744
62,0,877,40
62,1,860,57
62,2,809,108
62,3,873,44
62,4,849,68
62,5,836,81
62,6,855,62
62,7,849,68
62,8,809,108
62,9,875,42
62,10,854,63
62,11,853,64
62,12,848,69
62,13,831,86
62,14,829,88
62,15,498,419
62,16,321,596
62,17,167,750
62,18,418,499
62,19,649,268
62,20,335,582
62,21,415,502
62,22,163,754
62,23,17,900
62,24,136,781
62,25,196,721
62,26,410,507
62,27,345,572
62,28,129,788
62,29,173,744
63,0,876,41
63,1,872,45
63,2,809,108
63,3,873,44
63,4,847,70
63,5,836,81
63,6,855,62
63,7,848,69
63,8,809,108
63,9,875,42
63,10,854,63
63,11,852,65
63,12,861,56
63,13,831,86
63,14,829,88
63,15,498,419
63,16,323,594
63,17,167,750
63,18,421,496
63,19,649,268
63,20,335,582
63,21,415,502
63,22,163,754
63,23,17,900
63,24,136,781
63,25,196,721
63,26,410,507
63,27,345,572
63,28,129,788
63,29,173,744
64,0,876,41
64,1,870,47
64,2,809,108
64,3,873,44
64,4,849,68
64,5,836,81
64,6,855,62
64,7,848,69
64,8,807,110
64,9,847,70
64,10,854,63
64,11,852,65
64,12,861,56
64,13,831,86
64,14,829,88
64,15,498,419
64,16,323,594
64,17,167,750
64,18,421,496
64,19,649,268
64,20,333,584
64,21,415,502
64,22,163,754
64,23,17,900
64,24,136,781
64,25,196,721
64,26,410,507
64,27,345,572
64,28,129,788
64,29,173,744
65,0,876,41
65,1,860,57
65,2,809,108
65,3,873,44
65,4,849,68
65,5,835,82
65,6,855,62
65,7,848,69
65,8,809,108
65,9,873,44
65,10,854,63
65,11,852,65
65,12,861,56
65,13,831,86
65,14,829,88
65,15,498,419
65,16,321,596
65,17,167,750
65,18,421,496
65,19,649,268
65,20,335,582
65,21,415,502
65,22,163,754
65,23,17,900
65,24,136,781
65,25,196,721
65,26,410,507
65,27,345,572
65,28,129,788
65,29,173,744
66,0,875,42
66,1,844,73
66,2,809,108
66,3,873,44
66,4,849,68
66,5,835,82
66,6,855,62
66,7,847,70
66,8,809,108
66,9,873,44
66,10,854,63
66,11,851,66
66,12,861,56
66,13,831,86
66,14,829,88
66,15,498,419
66,16,321,596
66,17,167,750
66,18,419,498
66,19,649,268
66,20,335,582
66,21,413,504
66,22,163,754
66,23,17,900
66,24,136,781
66,25,196,721
66,26,410,507
66,27,345,572
66,28,129,788
66,29,173,744
67,0,876,41
67,1,870,47
67,2,809,108
67,3,873,44
67,4,849,68
67,5,836,81
67,6,855,62
67,7,848,69
67,8,807,110
67,9,872,45
67,10,854,63
67,11,852,65
67,12,861,56
67,13,831,86
67,14,829,88
67,15,498,419
67,16,323,594
67,17,167,750
67,18,421,496
67,19,649,268
67,20,335,582
67,21,415,502
67,22,163,754
67,23,17,900
67,24,136,781
67,25,196,721
67,26,410,507
67,27,345,572
67,28,129,788
67,29,173,744
68,0,876,41
68,1,844,73
68,2,809,108
68,3,873,44
68,4,828,89
68,5,835,82
68,6,855,62
68,7,847,70
68,8,807,110
68,9,847,70
68,10,852,65
68,11,853,64
68,12,861,56
68,13,831,86
68,14,834,83
68,15,498,419
68,16,321,596
68,17,167,750
68,18,421,496
68,19,649,268
68,20,333,584
68,21,413,504
68,22,163,754
68,23,17,900
68,24,136,781
68,25,196,721
68,26,410,507
68,27,345,572
68,28,129,788
68,29,173,744
69,0,876,41
69,1,870,47
69,2,809,108
69,3,873,44
69,4,828,89
69,5,836,81
69,6,855,62
69,7,847,70
69,8,807,110
69,9,847,70
69,10,852,65
69,11,853,64
69,12,861,56
69,13,831,86
69,14,829,88
69,15,498,419
69,16,323,594
69,17,167,750
69,18,421,496
69,19,649,268
69,20,333,584
69,21,415,502
69,22,163,754
69,23,17,900
69,24,136,781
69,25,196,721
69,26,410,507
69,27,345,572
69,28,129,788
69,29,173,744
70,0,876,41
70,1,844,73
70,2,809,108
70,3,860,57
70,4,847,70
70,5,836,81
70,6,855,62
70,7,849,68
70,8,809,108
70,9,875,42
70,10,852,65
70,11,852,65
70,12,847,70
70,13,831,86
70,14,829,88
70,15,498,419
70,16,321,596
70,17,165,752
70,18,421,496
70,19,649,268
70,20,335,582
70,21,413,504
70,22,163,754
70,23,15,902
70,24,133,784
70,25,196,721
70,26,410,507
70,27,345,572
70,28,129,788
70,29,173,744
71,0,877,40
71,1,860,57
71,2,809,108
71,3,860,57
71,4,849,68
71,5,836,81
71,6,855,62
71,7,847,70
71,8,807,110
71,9,847,70
71,10,854,63
71,11,853,64
71,12,861,56
71,13,831,86
71,14,829,88
71,15,498,419
71,16,321,596
71,17,165,752
71,18,421,496
71,19,649,268
71,20,333,584
71,21,415,502
71,22,163,754
71,23,15,902
71,24,136,781
71,25,196,721
71,26,410,507
71,27,345,572
71,28,129,788
71,29,173,744
72,0,876,41
72,1,870,47
72,2,809,108
72,3,860,57
72,4,828,89
72,5,836,81
72,6,852,65
72,7,848,69
72,8,807,110
72,9,847,70
72,10,852,65
72,11,852,65
72,12,847,70
72,13,831,86
72,14,829,88
72,15,498,419
72,16,323,594
72,17,165,752
72,18,421,496
72,19,649,268
72,20,333,584
72,21,415,502
72,22,163,754
72,23,15,902
72,24,133,784
72,25,196,721
72,26,410,507
72,27,345,572
72,28,129,788
72,29,173,744
73,0,875,42
73,1,844,73
73,2,809,108
73,3,860,57
73,4,847,70
73,5,836,81
73,6,855,62
73,7,847,70
73,8,807,110
73,9,847,70
73,10,854,63
73,11,852,65
73,12,847,70
73,13,831,86
73,14,834,83
73,15,498,419
73,16,323,594
73,17,165,752
73,18,421,496
73,19,649,268
73,20,333,584
73,21,413,504
73,22,163,754
73,23,15,902
73,24,133,784
73,25,196,721
73,26,410,507
73,27,345,572
73,28,129,788
73,29,173,744
74,0,862,55
74,1,870,47
74,2,809,108
74,3,860,57
74,4,847,70
74,5,836,81
74,6,852,65
74,7,847,70
74,8,807,110
74,9,872,45
74,10,854,63
74,11,852,65
74,12,861,56
74,13,831,86
74,14,829,88
74,15,498,419
74,16,323,594
74,17,165,752
74,18,421,496
74,19,649,268
74,20,335,582
74,21,415,502
74,22,160,757
74,23,15,902
74,24,136,781
74,25,196,721
74,26,410,507
74,27,345,572
74,28,129,788
74,29,173,744
75,0,862,55
75,1,844,73
75,2,809,108
75,3,860,57
75,4,847,70
75,5,835,82
75,6,852,65
75,7,847,70
75,8,807,110
75,9,872,45
75,10,852,65
75,11,852,65
75,12,847,70
75,13,831,86
75,14,829,88
75,15,498,419
75,16,321,596
75,17,165,752
75,18,419,498
75,19,649,268
75,20,335,582
75,21,413,504
75,22,160,757
75,23,15,902
75,24,133,784
75,25,196,721
75,26,410,507
75,27,345,572
75,28,129,788
75,29,173,744
76,0,877,40
76,1,844,73
76,2,809,108
76,3,860,57
76,4,849,68
76,5,835,82
76,6,855,62
76,7,847,70
76,8,807,110
76,9,847,70
76,10,854,63
76,11,853,64
76,12,861,56
76,13,831,86
76,14,829,88
76,15,498,419
76,16,321,596
76,17,165,752
76,18,421,496
76,19,649,268
76,20,333,584
76,21,413,504
76,22,163,754
76,23,15,902
76,24,136,781
76,25,196,721
76,26,410,507
76,27,345,572
76,28,129,788
76,29,173,744
77,0,877,40
77,1,869,48
77,2,809,108
77,3,875,42
77,4,849,68
77,5,835,82
77,6,855,62
77,7,849,68
77,8,809,108
77,9,875,42
77,10,854,63
77,11,853,64
77,12,861,56
77,13,831,86
77,14,829,88
77,15,498,419
77,16,323,594
77,17,167,750
77,18,421,496
77,19,649,268
77,20,335,582
77,21,415,502
77,22,163,754
77,23,17,900
77,24,136,781
77,25,196,721
77,26,410,507
77,27,345,572
77,28,129,788
77,29,173,744
78,0,877,40
78,1,869,48
78,2,809,108
78,3,875,42
78,4,849,68
78,5,835,82
78,6,855,62
78,7,849,68
78,8,809,108
78,9,875,42
78,10,854,63
78,11,852,65
78,12,861,56
78,13,831,86
78,14,829,88
78,15,498,419
78,16,323,594
78,17,167,750
78,18,421,496
78,19,649,268
78,20,335,582
78,21,415,502
78,22,163,754
78,23,17,900
78,24,136,781
78,25,196,721
78,26,410,507
78,27,345,572
78,28,129,788
78,29,173,744
79,0,876,41
79,1,844,73
79,2,809,108
79,3,873,44
79,4,828,89
79,5,835,82
79,6,855,62
79,7,847,70
79,8,809,108
79,9,875,42
79,10,852,65
79,11,853,64
79,12,861,56
79,13,831,86
79,14,834,83
79,15,498,419
79,16,321,596
79,17,167,750
79,18,419,498
79,19,649,268
79,20,335,582
79,21,413,504
79,22,163,754
79,23,17,900
79,24,136,781
79,25,196,721
79,26,410,507
79,27,345,572
79,28,129,788
79,29,173,744
80,0,877,40
80,1,872,45
80,2,809,108
80,3,873,44
80,4,849,68
80,5,836,81
80,6,855,62
80,7,848,69
80,8,809,108
80,9,875,42
80,10,854,63
80,11,853,64
80,12,861,56
80,13,831,86
80,14,834,83
80,15,498,419
80,16,323,594
80,17,167,750
80,18,421,496
80,19,649,268
80,20,335,582
80,21,415,502
80,22,163,754
80,23,17,900
80,24,136,781
80,25,196,721
80,26,410,507
80,27,345,572
80,28,129,788
80,29,173,744
81,0,875,42
81,1,844,73
81,2,809,108
81,3,873,44
81,4,847,70
81,5,835,82
81,6,855,62
81,7,847,70
81,8,807,110
81,9,847,70
81,10,854,63
81,11,851,66
81,12,861,56
81,13,831,86
81,14,834,83
81,15,498,419
81,16,321,596
81,17,167,750
81,18,419,498
81,19,649,268
81,20,333,584
81,21,413,504
81,22,163,754
81,23,17,900
81,24,136,781
81,25,196,721
81,26,410,507
81,27,345,572
81,28,129,788
81,29,173,744
82,0,876,41
82,1,870,47
82,2,809,108
82,3,873,44
82,4,849,68
82,5,836,81
82,6,855,62
82,7,847,70
82,8,807,110
82,9,847,70
82,10,852,65
82,11,853,64
82,12,861,56
82,13,831,86
82,14,829,88
82,15,498,419
82,16,323,594
82,17,167,750
82,18,421,496
82,19,649,268
82,20,333,584
82,21,415,502
82,22,163,754
82,23,17,900
82,24,136,781
82,25,196,721
82,26,410,507
82,27,345,572
82,28,129,788
82,29,173,744
83,0,875,42
83,1,869,48
83,2,809,108
83,3,875,42
83,4,847,70
83,5,835,82
83,6,855,62
83,7,847,70
83,8,809,108
83,9,875,42
83,10,852,65
83,11,853,64
83,12,861,56
83,13,831,86
83,14,829,88
83,15,498,419
83,16,323,594
83,17,167,750
83,18,421,496
83,19,649,268
83,20,335,582
83,21,415,502
83,22,163,754
83,23,17,900
83,24,136,781
83,25,196,721
83,26,410,507
83,27,345,572
83,28,129,788
83,29,173,744
84,0,876,41
84,1,872,45
84,2,809,108
84,3,860,57
84,4,849,68
84,5,836,81
84,6,855,62
84,7,848,69
84,8,809,108
84,9,875,42
84,10,854,63
84,11,852,65
84,12,861,56
84,13,831,86
84,14,834,83
84,15,498,419
84,16,323,594
84,17,167,750
84,18,421,496
84,19,649,268
84,20,335,582
84,21,415,502
84,22,163,754
84,23,15,902
84,24,136,781
84,25,196,721
84,26,410,507
84,27,345,572
84,28,129,788
84,29,173,744
85,0,877,40
85,1,872,45
85,2,809,108
85,3,873,44
85,4,849,68
85,5,836,81
85,6,855,62
85,7,849,68
85,8,809,108
85,9,875,42
85,10,854,63
85,11,852,65
85,12,861,56
85,13,831,86
85,14,829,88
85,15,498,419
85,16,323,594
85,17,167,750
85,18,421,496
85,19,649,268
85,20,335,582
85,21,415,502
85,22,163,754
85,23,17,900
85,24,136,781
85,25,196,721
85,26,410,507
85,27,345,572
85,28,129,788
85,29,173,744
86,0,877,40
86,1,869,48
86,2,809,108
86,3,875,42
86,4,849,68
86,5,835,82
86,6,855,62
86,7,849,68
86,8,809,108
86,9,875,42
86,10,854,63
86,11,853,64
86,12,861,56
86,13,831,86
86,14,829,88
86,15,498,419
86,16,323,594
86,17,167,750
86,18,421,496
86,19,649,268
86,20,335,582
86,21,415,502
86,22,163,754
86,23,17,900
86,24,136,781
86,25,196,721
86,26,410,507
86,27,345,572
86,28,129,788
86,29,173,744
87,0,877,40
87,1,872,45
87,2,809,108
87,3,875,42
87,4,849,68
87,5,835,82
87,6,855,62
87,7,849,68
87,8,809,108
87,9,875,42
87,10,854,63
87,11,850,67
87,12,861,56
87,13,831,86
87,14,829,88
87,15,498,419
87,16,323,594
87,17,167,750
87,18,421,496
87,19,649,268
87,20,335,582
87,21,415,502
87,22,163,754
87,23,17,900
87,24,136,781
87,25,196,721
87,26,410,507
87,27,345,572
87,28,129,788
87,29,173,744
88,0,875,42
88,1,844,73
88,2,809,108
88,3,873,44
88,4,847,70
88,5,835,82
88,6,855,62
88,7,847,70
88,8,809,108
88,9,875,42
88,10,854,63
88,11,853,64
88,12,861,56
88,13,831,86
88,14,834,83
88,15,498,419
88,16,323,594
88,17,167,750
88,18,421,496
88,19,649,268
88,20,335,582
88,21,413,504
88,22,163,754
88,23,17,900
88,24,136,781
88,25,196,721
88,26,410,507
88,27,345,572
88,28,129,788
88,29,173,744
89,0,876,41
89,1,872,45
89,2,809,108
89,3,875,42
89,4,847,70
89,5,835,82
89,6,855,62
89,7,848,69
89,8,809,108
89,9,875,42
89,10,854,63
89,11,850,67
89,12,861,56
89,13,831,86
89,14,834,83
89,15,498,419
89,16,323,594
89,17,167,750
89,18,421,496
89,19,649,268
89,20,335,582
89,21,415,502
89,22,163,754
89,23,17,900
89,24,136,781
89,25,196,721
89,26,410,507
89,27,345,572
89,28,129,788
89,29,173,744
90,0,875,42
90,1,844,73
90,2,809,108
90,3,873,44
90,4,849,68
90,5,835,82
90,6,855,62
90,7,847,70
90,8,809,108
90,9,875,42
90,10,854,63
90,11,851,66
90,12,861,56
90,13,831,86
90,14,834,83
90,15,498,419
90,16,321,596
90,17,167,750
90,18,419,498
90,19,649,268
90,20,335,582
90,21,413,504
90,22,163,754
90,23,17,900
90,24,136,781
90,25,196,721
90,26,410,507
90,27,345,572
90,28,129,788
90,29,173,744
91,0,875,42
91,1,844,73
91,2,809,108
91,3,860,57
91,4,847,70
91,5,835,82
91,6,855,62
91,7,847,70
91,8,809,108
91,9,875,42
91,10,854,63
91,11,850,67
91,12,861,56
91,13,831,86
91,14,834,83
91,15,498,419
91,16,321,596
91,17,167,750
91,18,419,498
91,19,649,268
91,20,335,582
91,21,413,504
91,22,163,754
91,23,15,902
91,24,136,781
91,25,196,721
91,26,410,507
91,27,345,572
91,28,129,788
91,29,173,744
92,0,876,41
92,1,860,57
92,2,809,108
92,3,873,44
92,4,849,68
92,5,835,82
92,6,855,62
92,7,848,69
92,8,809,108
92,9,875,42
92,10,854,63
92,11,850,67
92,12,861,56
92,13,831,86
92,14,829,88
92,15,498,419
92,16,321,596
92,17,167,750
92,18,421,496
92,19,649,268
92,20,335,582
92,21,415,502
92,22,163,754
92,23,17,900
92,24,136,781
92,25,196,721
92,26,410,507
92,27,345,572
92,28,129,788
92,29,173,744
93,0,877,40
93,1,872,45
93,2,809,108
93,3,860,57
93,4,849,68
93,5,835,82
93,6,855,62
93,7,849,68
93,8,809,108
93,9,875,42
93,10,854,63
93,11,850,67
93,12,861,56
93,13,831,86
93,14,829,88
93,15,498,419
93,16,323,594
93,17,167,750
93,18,421,496
93,19,649,268
93,20,335,582
93,21,415,502
93,22,163,754
93,23,15,902
93,24,136,781
93,25,196,721
93,26,410,507
93,27,345,572
93,28,129,788
93,29,173,744
94,0,876,41
94,1,872,45
94,2,809,108
94,3,875,42
94,4,849,68
94,5,835,82
94,6,855,62
94,7,848,69
94,8,809,108
94,9,875,42
94,10,854,63
94,11,850,67
94,12,861,56
94,13,831,86
94,14,834,83
94,15,498,419
94,16,323,594
94,17,167,750
94,18,421,496
94,19,649,268
94,20,335,582
94,21,415,502
94,22,163,754
94,23,17,900
94,24,136,781
94,25,196,721
94,26,410,507
94,27,345,572
94,28,129,788
94,29,173,744
95,0,877,40
95,1,872,45
95,2,809,108
95,3,875,42
95,4,849,68
95,5,835,82
95,6,855,62
95,7,849,68
95,8,809,108
95,9,875,42
95,10,854,63
95,11,850,67
95,12,861,56
95,13,831,86
95,14,829,88
95,15,498,419
95,16,323,594
95,17,167,750
95,18,421,496
95,19,649,268
95,20,335,582
95,21,415,502
95,22,163,754
95,23,17,900
95,24,136,781
95,25,196,721
95,26,410,507
95,27,345,572
95,28,129,788
95,29,173,744
96,0,876,41
96,1,872,45
96,2,809,108
96,3,860,57
96,4,849,68
96,5,835,82
96,6,855,62
96,7,848,69
96,8,809,108
96,9,875,42
96,10,854,63
96,11,850,67
96,12,861,56
96,13,831,86
96,14,834,83
96,15,498,419
96,16,323,594
96,17,167,750
96,18,421,496
96,19,649,268
96,20,335,582
96,21,415,502
96,22,163,754
96,23,15,902
96,24,136,781
96,25,196,721
96,26,410,507
96,27,345,572
96,28,129,788
96,29,173,744
97,0,876,41
97,1,872,45
97,2,809,108
97,3,875,42
97,4,849,68
97,5,835,82
97,6,855,62
97,7,848,69
97,8,809,108
97,9,875,42
97,10,854,63
97,11,850,67
97,12,861,56
97,13,831,86
97,14,829,88
97,15,498,419
97,16,323,594
97,17,167,750
97,18,421,496
97,19,649,268
97,20,335,582
97,21,415,502
97,22,163,754
97,23,17,900
97,24,136,781
97,25,196,721
97,26,410,507
97,27,345,572
97,28,129,788
97,29,173,744
98,0,876,41
98,1,860,57
98,2,809,108
98,3,875,42
98,4,849,68
98,5,835,82
98,6,855,62
98,7,848,69
98,8,809,108
98,9,873,44
98,10,841,76
98,11,850,67
98,12,861,56
98,13,831,86
98,14,829,88
98,15,498,419
98,16,321,596
98,17,165,752
98,18,421,496
98,19,649,268
98,20,335,582
98,21,415,502
98,22,163,754
98,23,17,900
98,24,136,781
98,25,196,721
98,26,410,507
98,27,345,572
98,28,129,788
98,29,173,744
99,0,876,41
99,1,872,45
99,2,809,108
99,3,875,42
99,4,849,68
99,5,835,82
99,6,855,62
99,7,848,69
99,8,809,108
99,9,874,43
99,10,854,63
99,11,850,67
99,12,861,56
99,13,831,86
99,14,834,83
99,15,498,419
99,16,323,594
99,17,167,750
99,18,421,496
99,19,649,268
99,20,335,582
99,21,415,502
99,22,163,754
99,23,17,900
99,24,136,781
99,25,196,721
99,26,410,507
99,27,345,572
99,28,129,788
99,29,173,744
