round,node,ul_bytes,dl_bytes,energy_mj
11,16,493648,493648,31999.999526
11,17,493648,493648,31999.999526
11,18,493648,493648,31999.999526
11,19,493648,493648,31999.999526
11,20,493648,493648,31999.999526
11,21,493648,493648,31999.999526
11,22,493648,493648,31999.999526
11,23,493648,493648,31999.999526
11,24,493648,493648,31999.999526
11,25,493648,493648,31999.999526
11,26,493648,493648,31999.999526
11,27,493648,493648,31999.999526
11,28,493648,493648,31999.999526
11,29,493648,493648,31999.999526
12,0,493648,493648,31983.332860
12,1,1234120,1234120,31983.332149
12,2,493648,493648,31983.332860
12,3,1480944,1480944,31983.331912
12,4,740472,740472,31983.332623
12,5,493648,493648,31983.332860
12,6,4442832,4442832,31983.329070
12,7,493648,493648,31983.332860
12,8,740472,740472,31983.332623
12,9,2221416,2221416,31983.331202
12,10,740472,740472,31983.332623
12,11,1974592,1974592,31983.331439
12,12,493648,493648,31983.332860
12,13,740472,740472,31983.332623
12,14,4442832,4442832,31983.329070
12,15,493648,493648,31983.332860
12,16,493648,493648,31983.332860
12,17,493648,493648,31983.332860
12,18,493648,493648,31983.332860
12,19,493648,493648,31983.332860
12,20,493648,493648,31983.332860
12,21,493648,493648,31983.332860
12,22,493648,493648,31983.332860
12,23,493648,493648,31983.332860
12,24,493648,493648,31983.332860
12,25,493648,493648,31983.332860
12,26,493648,493648,31983.332860
12,27,493648,493648,31983.332860
12,28,493648,493648,31983.332860
12,29,493648,493648,31983.332860
13,0,493648,493648,31983.332860
13,1,493648,493648,31983.332860
13,2,1234120,1234120,31983.332149
13,3,1727768,1727768,31983.331676
13,4,987296,987296,31983.332386
13,5,493648,493648,31983.332860
13,6,3455536,3455536,31983.330018
13,7,493648,493648,31983.332860
13,8,493648,493648,31983.332860
13,9,1727768,1727768,31983.331676
13,10,1480944,1480944,31983.331912
13,11,2715064,2715064,31983.330728
13,12,493648,493648,31983.332860
13,13,3702360,3702360,31983.329781
13,14,740472,740472,31983.332623
13,15,493648,493648,31983.332860
13,16,493648,493648,31983.332860
13,17,493648,493648,31983.332860
13,18,493648,493648,31983.332860
13,19,493648,493648,31983.332860
13,20,493648,493648,31983.332860
13,21,493648,493648,31983.332860
