round,node,idle_ticks,busy_ticks
58,5,847,91
58,6,834,104
58,7,849,89
58,8,837,101
58,9,898,40
58,10,883,55
58,11,896,42
58,12,851,87
58,13,908,30
58,14,833,105
58,15,219,719
58,16,315,623
58,17,12,926
58,18,495,443
58,19,398,540
58,20,386,552
58,21,452,486
58,22,74,864
58,23,35,903
58,24,563,375
58,25,470,468
58,26,561,377
58,27,441,497
58,28,296,642
58,29,178,760
59,0,865,73
59,1,902,36
59,2,893,45
59,3,873,65
59,4,850,88
59,5,847,91
59,6,834,104
59,7,849,89
59,8,837,101
59,9,898,40
59,10,883,55
59,11,896,42
59,12,851,87
59,13,908,30
59,14,833,105
59,15,219,719
59,16,315,623
59,17,12,926
59,18,495,443
59,19,398,540
59,20,386,552
59,21,452,486
59,22,74,864
59,23,35,903
59,24,563,375
59,25,470,468
59,26,561,377
59,27,441,497
59,28,296,642
59,29,178,760
60,0,865,73
60,1,902,36
60,2,893,45
60,3,873,65
60,4,850,88
60,5,847,91
60,6,834,104
60,7,849,89
60,8,837,101
60,9,898,40
60,10,883,55
60,11,896,42
60,12,851,87
60,13,908,30
60,14,833,105
60,15,219,719
60,16,315,623
60,17,12,926
60,18,495,443
60,19,398,540
60,20,386,552
60,21,452,486
60,22,74,864
60,23,35,903
60,24,563,375
60,25,470,468
60,26,561,377
60,27,441,497
60,28,296,642
60,29,178,760
61,0,865,73
61,1,902,36
61,2,893,45
61,3,873,65
61,4,850,88
61,5,847,91
61,6,834,104
61,7,849,89
61,8,837,101
61,9,898,40
61,10,883,55
61,11,896,42
61,12,851,87
61,13,908,30
61,14,833,105
61,15,219,719
61,16,315,623
61,17,12,926
61,18,495,443
61,19,398,540
61,20,386,552
61,21,452,486
61,22,74,864
61,23,35,903
61,24,563,375
61,25,470,468
61,26,561,377
61,27,441,497
61,28,296,642
61,29,178,760
62,0,865,73
62,1,902,36
62,2,893,45
62,3,873,65
62,4,850,88
62,5,847,91
62,6,834,104
62,7,849,89
62,8,837,101
62,9,898,40
62,10,883,55
62,11,896,42
62,12,851,87
62,13,908,30
62,14,833,105
62,15,219,719
62,16,315,623
62,17,12,926
62,18,495,443
62,19,398,540
62,20,386,552
62,21,452,486
62,22,74,864
62,23,35,903
62,24,563,375
62,25,470,468
62,26,561,377
62,27,441,497
62,28,296,642
62,29,178,760
63,0,865,73
63,1,902,36
63,2,893,45
63,3,873,65
63,4,850,88
63,5,847,91
63,6,834,104
63,7,849,89
63,8,837,101
63,9,898,40
63,10,883,55
63,11,896,42
63,12,851,87
63,13,908,30
63,14,833,105
63,15,219,719
63,16,315,623
63,17,12,926
63,18,495,443
63,19,398,540
63,20,386,552
63,21,452,486
63,22,74,864
63,23,35,903
63,24,563,375
63,25,470,468
63,26,561,377
63,27,441,497
63,28,296,642
63,29,178,760
64,0,865,73
64,1,902,36
64,2,893,45
64,3,873,65
64,4,850,88
64,5,847,91
64,6,834,104
64,7,849,89
64,8,837,101
64,9,898,40
64,10,883,55
64,11,896,42
64,12,851,87
64,13,908,30
64,14,833,105
64,15,219,719
64,16,315,623
64,17,12,926
64,18,495,443
64,19,398,540
64,20,386,552
64,21,452,486
64,22,74,864
64,23,35,903
64,24,563,375
64,25,470,468
64,26,561,377
64,27,441,497
64,28,296,642
64,29,178,760
65,0,865,73
65,1,902,36
65,2,893,45
65,3,873,65
65,4,850,88
65,5,847,91
65,6,834,104
65,7,849,89
65,8,837,101
65,9,898,40
65,10,883,55
65,11,896,42
65,12,851,87
65,13,908,30
65,14,833,105
65,15,219,719
65,16,315,623
65,17,12,926
65,18,495,443
65,19,398,540
65,20,386,552
65,21,452,486
65,22,74,864
65,23,35,903
65,24,563,375
65,25,470,468
65,26,561,377
65,27,441,497
65,28,296,642
65,29,178,760
66,0,865,73
66,1,902,36
66,2,893,45
66,3,873,65
66,4,850,88
66,5,847,91
66,6,834,104
66,7,849,89
66,8,837,101
66,9,898,40
66,10,883,55
66,11,896,42
66,12,851,87
66,13,908,30
66,14,833,105
66,15,219,719
66,16,315,623
66,17,12,926
66,18,495,443
66,19,398,540
66,20,386,552
66,21,452,486
66,22,74,864
66,23,35,903
66,24,563,375
66,25,470,468
66,26,561,377
66,27,441,497
66,28,296,642
66,29,178,760
67,0,865,73
67,1,902,36
67,2,893,45
67,3,873,65
67,4,850,88
67,5,847,91
67,6,834,104
67,7,849,89
67,8,837,101
67,9,898,40
67,10,883,55
67,11,896,42
67,12,851,87
67,13,908,30
67,14,833,105
67,15,219,719
67,16,315,623
67,17,12,926
67,18,495,443
67,19,398,540
67,20,386,552
67,21,452,486
67,22,74,864
67,23,35,903
67,24,563,375
67,25,470,468
67,26,561,377
67,27,441,497
67,28,296,642
67,29,178,760
68,0,865,73
68,1,902,36
68,2,893,45
68,3,873,65
68,4,850,88
68,5,847,91
68,6,834,104
68,7,849,89
68,8,837,101
68,9,898,40
68,10,883,55
68,11,896,42
68,12,851,87
68,13,908,30
68,14,833,105
68,15,219,719
68,16,315,623
68,17,12,926
68,18,495,443
68,19,398,540
68,20,386,552
68,21,452,486
68,22,74,864
68,23,35,903
68,24,563,375
68,25,470,468
68,26,561,377
68,27,441,497
68,28,296,642
68,29,178,760
69,0,865,73
69,1,902,36
69,2,893,45
69,3,873,65
69,4,850,88
69,5,847,91
69,6,834,104
69,7,849,89
69,8,837,101
69,9,898,40
69,10,883,55
69,11,896,42
69,12,851,87
69,13,908,30
69,14,833,105
69,15,219,719
69,16,315,623
69,17,12,926
69,18,495,443
69,19,398,540
69,20,386,552
69,21,452,486
69,22,74,864
69,23,35,903
69,24,563,375
69,25,470,468
69,26,561,377
69,27,441,497
69,28,296,642
69,29,178,760
70,0,865,73
70,1,902,36
70,2,893,45
70,3,873,65
70,4,850,88
70,5,847,91
70,6,834,104
70,7,849,89
70,8,837,101
70,9,898,40
70,10,883,55
70,11,896,42
70,12,851,87
70,13,908,30
70,14,833,105
70,15,219,719
70,16,315,623
70,17,12,926
70,18,495,443
70,19,398,540
70,20,386,552
70,21,452,486
70,22,74,864
70,23,35,903
70,24,563,375
70,25,470,468
70,26,561,377
70,27,441,497
70,28,296,642
70,29,178,760
71,0,865,73
71,1,902,36
71,2,893,45
71,3,873,65
71,4,850,88
71,5,847,91
71,6,834,104
71,7,849,89
71,8,837,101
71,9,898,40
71,10,883,55
71,11,896,42
71,12,851,87
71,13,908,30
71,14,833,105
71,15,219,719
71,16,315,623
71,17,12,926
71,18,495,443
71,19,398,540
71,20,386,552
71,21,452,486
71,22,74,864
71,23,35,903
71,24,563,375
71,25,470,468
71,26,561,377
71,27,441,497
71,28,296,642
71,29,178,760
72,0,865,73
72,1,902,36
72,2,893,45
72,3,873,65
72,4,850,88
72,5,847,91
72,6,834,104
72,7,849,89
72,8,837,101
72,9,898,40
72,10,883,55
72,11,896,42
72,12,851,87
72,13,908,30
72,14,833,105
72,15,219,719
72,16,315,623
72,17,12,926
72,18,495,443
72,19,398,540
72,20,386,552
72,21,452,486
72,22,74,864
72,23,35,903
72,24,563,375
72,25,470,468
72,26,561,377
72,27,441,497
72,28,296,642
72,29,178,760
73,0,865,73
73,1,902,36
73,2,893,45
73,3,873,65
73,4,850,88
73,5,847,91
73,6,834,104
73,7,849,89
73,8,837,101
73,9,898,40
73,10,883,55
73,11,896,42
73,12,851,87
73,13,908,30
73,14,833,105
73,15,219,719
73,16,315,623
73,17,12,926
73,18,495,443
73,19,398,540
73,20,386,552
73,21,452,486
73,22,74,864
73,23,35,903
73,24,563,375
73,25,470,468
73,26,561,377
73,27,441,497
73,28,296,642
73,29,178,760
74,0,865,73
74,1,902,36
74,2,893,45
74,3,873,65
74,4,850,88
74,5,847,91
74,6,834,104
74,7,849,89
74,8,837,101
74,9,898,40
74,10,883,55
74,11,896,42
74,12,851,87
74,13,908,30
74,14,833,105
74,15,219,719
74,16,315,623
74,17,12,926
74,18,495,443
74,19,398,540
74,20,386,552
74,21,452,486
74,22,74,864
74,23,35,903
74,24,563,375
74,25,470,468
74,26,561,377
74,27,441,497
74,28,296,642
74,29,178,760
75,0,865,73
75,1,902,36
75,2,893,45
75,3,873,65
75,4,850,88
75,5,847,91
75,6,834,104
75,7,849,89
75,8,837,101
75,9,898,40
75,10,883,55
75,11,896,42
75,12,851,87
75,13,908,30
75,14,833,105
75,15,219,719
75,16,315,623
75,17,12,926
75,18,495,443
75,19,398,540
75,20,386,552
75,21,452,486
75,22,74,864
75,23,35,903
75,24,563,375
75,25,470,468
75,26,561,377
75,27,441,497
75,28,296,642
75,29,178,760
76,0,865,73
76,1,902,36
76,2,893,45
76,3,873,65
76,4,850,88
76,5,847,91
76,6,834,104
76,7,849,89
76,8,837,101
76,9,898,40
76,10,883,55
76,11,896,42
76,12,851,87
76,13,908,30
76,14,833,105
76,15,219,719
76,16,315,623
76,17,12,926
76,18,495,443
76,19,398,540
76,20,386,552
76,21,452,486
76,22,74,864
76,23,35,903
76,24,563,375
76,25,470,468
76,26,561,377
76,27,441,497
76,28,296,642
76,29,178,760
77,0,865,73
77,1,902,36
77,2,893,45
77,3,873,65
77,4,850,88
77,5,847,91
77,6,834,104
77,7,849,89
77,8,837,101
77,9,898,40
77,10,883,55
77,11,896,42
77,12,851,87
77,13,908,30
77,14,833,105
77,15,219,719
77,16,315,623
77,17,12,926
77,18,495,443
77,19,398,540
77,20,386,552
77,21,452,486
77,22,74,864
77,23,35,903
77,24,563,375
77,25,470,468
77,26,561,377
77,27,441,497
77,28,296,642
77,29,178,760
78,0,865,73
78,1,902,36
78,2,893,45
78,3,873,65
78,4,850,88
78,5,847,91
78,6,834,104
78,7,849,89
78,8,837,101
78,9,898,40
78,10,883,55
78,11,896,42
78,12,851,87
78,13,908,30
78,14,833,105
78,15,219,719
78,16,315,623
78,17,12,926
78,18,495,443
78,19,398,540
78,20,386,552
78,21,452,486
78,22,74,864
78,23,35,903
78,24,563,375
78,25,470,468
78,26,561,377
78,27,441,497
78,28,296,642
78,29,178,760
79,0,865,73
79,1,902,36
79,2,893,45
79,3,873,65
79,4,850,88
79,5,847,91
79,6,834,104
79,7,849,89
79,8,837,101
79,9,898,40
79,10,883,55
79,11,896,42
79,12,851,87
79,13,908,30
79,14,833,105
79,15,219,719
79,16,315,623
79,17,12,926
79,18,495,443
79,19,398,540
79,20,386,552
79,21,452,486
79,22,74,864
79,23,35,903
79,24,563,375
79,25,470,468
79,26,561,377
79,27,441,497
79,28,296,642
79,29,178,760
80,0,865,73
80,1,902,36
80,2,893,45
80,3,873,65
80,4,850,88
80,5,847,91
80,6,834,104
80,7,849,89
80,8,837,101
80,9,898,40
80,10,883,55
80,11,896,42
80,12,851,87
80,13,908,30
80,14,833,105
80,15,219,719
80,16,315,623
80,17,12,926
80,18,495,443
80,19,398,540
80,20,386,552
80,21,452,486
80,22,74,864
80,23,35,903
80,24,563,375
80,25,470,468
80,26,561,377
80,27,441,497
80,28,296,642
80,29,178,760
81,0,865,73
81,1,902,36
81,2,893,45
81,3,873,65
81,4,850,88
81,5,847,91
81,6,834,104
81,7,849,89
81,8,837,101
81,9,898,40
81,10,883,55
81,11,896,42
81,12,851,87
81,13,908,30
81,14,833,105
81,15,219,719
81,16,315,623
81,17,12,926
81,18,495,443
81,19,398,540
81,20,386,552
81,21,452,486
81,22,74,864
81,23,35,903
81,24,563,375
81,25,470,468
81,26,561,377
81,27,441,497
81,28,296,642
81,29,178,760
82,0,865,73
82,1,902,36
82,2,893,45
82,3,873,65
82,4,850,88
82,5,847,91
82,6,834,104
82,7,849,89
82,8,837,101
82,9,898,40
82,10,883,55
82,11,896,42
82,12,851,87
82,13,908,30
82,14,833,105
82,15,219,719
82,16,315,623
82,17,12,926
82,18,495,443
82,19,398,540
82,20,386,552
82,21,452,486
82,22,74,864
82,23,35,903
82,24,563,375
82,25,470,468
82,26,561,377
82,27,441,497
82,28,296,642
82,29,178,760
83,0,865,73
83,1,902,36
83,2,893,45
83,3,873,65
83,4,850,88
83,5,847,91
83,6,834,104
83,7,849,89
83,8,837,101
83,9,898,40
83,10,883,55
83,11,896,42
83,12,851,87
83,13,908,30
83,14,833,105
83,15,219,719
83,16,315,623
83,17,12,926
83,18,495,443
83,19,398,540
83,20,386,552
83,21,452,486
83,22,74,864
83,23,35,903
83,24,563,375
83,25,470,468
83,26,561,377
83,27,441,497
83,28,296,642
83,29,178,760
84,0,865,73
84,1,902,36
84,2,893,45
84,3,873,65
84,4,850,88
84,5,847,91
84,6,834,104
84,7,849,89
84,8,837,101
84,9,898,40
84,10,883,55
84,11,896,42
84,12,851,87
84,13,908,30
84,14,833,105
84,15,219,719
84,16,315,623
84,17,12,926
84,18,495,443
84,19,398,540
84,20,386,552
84,21,452,486
84,22,74,864
84,23,35,903
84,24,563,375
84,25,470,468
84,26,561,377
84,27,441,497
84,28,296,642
84,29,178,760
85,0,865,73
85,1,902,36
85,2,893,45
85,3,873,65
85,4,850,88
85,5,847,91
85,6,834,104
85,7,849,89
85,8,837,101
85,9,898,40
85,10,883,55
85,11,896,42
85,12,851,87
85,13,908,30
85,14,833,105
85,15,219,719
85,16,315,623
85,17,12,926
85,18,495,443
85,19,398,540
85,20,386,552
85,21,452,486
85,22,74,864
85,23,35,903
85,24,563,375
85,25,470,468
85,26,561,377
85,27,441,497
85,28,296,642
85,29,178,760
86,0,865,73
86,1,902,36
86,2,893,45
86,3,873,65
86,4,850,88
86,5,847,91
86,6,834,104
86,7,849,89
86,8,837,101
86,9,898,40
86,10,883,55
86,11,896,42
86,12,851,87
86,13,908,30
86,14,833,105
86,15,219,719
86,16,315,623
86,17,12,926
86,18,495,443
86,19,398,540
86,20,386,552
86,21,452,486
86,22,74,864
86,23,35,903
86,24,563,375
86,25,470,468
86,26,561,377
86,27,441,497
86,28,296,642
86,29,178,760
87,0,865,73
87,1,902,36
87,2,893,45
87,3,873,65
87,4,850,88
87,5,847,91
87,6,834,104
87,7,849,89
87,8,837,101
87,9,898,40
87,10,883,55
87,11,896,42
87,12,851,87
87,13,908,30
87,14,833,105
87,15,219,719
87,16,315,623
87,17,12,926
87,18,495,443
87,19,398,540
87,20,386,552
87,21,452,486
87,22,74,864
87,23,35,903
87,24,563,375
87,25,470,468
87,26,561,377
87,27,441,497
87,28,296,642
87,29,178,760
88,0,865,73
88,1,902,36
88,2,893,45
88,3,873,65
88,4,850,88
88,5,847,91
88,6,834,104
88,7,849,89
88,8,837,101
88,9,898,40
88,10,883,55
88,11,896,42
88,12,851,87
88,13,908,30
88,14,833,105
88,15,219,719
88,16,315,623
88,17,12,926
88,18,495,443
88,19,398,540
88,20,386,552
88,21,452,486
88,22,74,864
88,23,35,903
88,24,563,375
88,25,470,468
88,26,561,377
88,27,441,497
88,28,296,642
88,29,178,760
89,0,865,73
89,1,902,36
89,2,893,45
89,3,873,65
89,4,850,88
89,5,847,91
89,6,834,104
89,7,849,89
89,8,837,101
89,9,898,40
89,10,883,55
89,11,896,42
89,12,851,87
89,13,908,30
89,14,833,105
89,15,219,719
89,16,315,623
89,17,12,926
89,18,495,443
89,19,398,540
89,20,386,552
89,21,452,486
89,22,74,864
89,23,35,903
89,24,563,375
89,25,470,468
89,26,561,377
89,27,441,497
89,28,296,642
89,29,178,760
90,0,865,73
90,1,902,36
90,2,893,45
90,3,873,65
90,4,850,88
90,5,847,91
90,6,834,104
90,7,849,89
90,8,837,101
90,9,898,40
90,10,883,55
90,11,896,42
90,12,851,87
90,13,908,30
90,14,833,105
90,15,219,719
90,16,315,623
90,17,12,926
90,18,495,443
90,19,398,540
90,20,386,552
90,21,452,486
90,22,74,864
90,23,35,903
90,24,563,375
90,25,470,468
90,26,561,377
90,27,441,497
90,28,296,642
90,29,178,760
91,0,865,73
91,1,902,36
91,2,893,45
91,3,873,65
91,4,850,88
91,5,847,91
91,6,834,104
91,7,849,89
91,8,837,101
91,9,898,40
91,10,883,55
91,11,896,42
91,12,851,87
91,13,908,30
91,14,833,105
91,15,219,719
91,16,315,623
91,17,12,926
91,18,495,443
91,19,398,540
91,20,386,552
91,21,452,486
91,22,74,864
91,23,35,903
91,24,563,375
91,25,470,468
91,26,561,377
91,27,441,497
91,28,296,642
91,29,178,760
92,0,865,73
92,1,902,36
92,2,893,45
92,3,873,65
92,4,850,88
92,5,847,91
92,6,834,104
92,7,849,89
92,8,837,101
92,9,898,40
92,10,883,55
92,11,896,42
92,12,851,87
92,13,908,30
92,14,833,105
92,15,219,719
92,16,315,623
92,17,12,926
92,18,495,443
92,19,398,540
92,20,386,552
92,21,452,486
92,22,74,864
92,23,35,903
92,24,563,375
92,25,470,468
92,26,561,377
92,27,441,497
92,28,296,642
92,29,178,760
93,0,865,73
93,1,902,36
93,2,893,45
93,3,873,65
93,4,850,88
93,5,847,91
93,6,834,104
93,7,849,89
93,8,837,101
93,9,898,40
93,10,883,55
93,11,896,42
93,12,851,87
93,13,908,30
93,14,833,105
93,15,219,719
93,16,315,623
93,17,12,926
93,18,495,443
93,19,398,540
93,20,386,552
93,21,452,486
93,22,74,864
93,23,35,903
93,24,563,375
93,25,470,468
93,26,561,377
93,27,441,497
93,28,296,642
93,29,178,760
94,0,865,73
94,1,902,36
94,2,893,45
94,3,873,65
94,4,850,88
94,5,847,91
94,6,834,104
94,7,849,89
94,8,837,101
94,9,898,40
94,10,883,55
94,11,896,42
94,12,851,87
94,13,908,30
94,14,833,105
94,15,219,719
94,16,315,623
94,17,12,926
94,18,495,443
94,19,398,540
94,20,386,552
94,21,452,486
94,22,74,864
94,23,35,903
94,24,563,375
94,25,470,468
94,26,561,377
94,27,441,497
94,28,296,642
94,29,178,760
95,0,865,73
95,1,902,36
95,2,893,45
95,3,873,65
95,4,850,88
95,5,847,91
95,6,834,104
95,7,849,89
95,8,837,101
95,9,898,40
95,10,883,55
95,11,896,42
95,12,851,87
95,13,908,30
95,14,833,105
95,15,219,719
95,16,315,623
95,17,12,926
95,18,495,443
95,19,398,540
95,20,386,552
95,21,452,486
95,22,74,864
95,23,35,903
95,24,563,375
95,25,470,468
95,26,561,377
95,27,441,497
95,28,296,642
95,29,178,760
96,0,865,73
96,1,902,36
96,2,893,45
96,3,873,65
96,4,850,88
96,5,847,91
96,6,834,104
96,7,849,89
96,8,837,101
96,9,898,40
96,10,883,55
96,11,896,42
96,12,851,87
96,13,908,30
96,14,833,105
96,15,219,719
96,16,315,623
96,17,12,926
96,18,495,443
96,19,398,540
96,20,386,552
96,21,452,486
96,22,74,864
96,23,35,903
96,24,563,375
96,25,470,468
96,26,561,377
96,27,441,497
96,28,296,642
96,29,178,760
97,0,865,73
97,1,902,36
97,2,893,45
97,3,873,65
97,4,850,88
97,5,847,91
97,6,834,104
97,7,849,89
97,8,837,101
97,9,898,40
97,10,883,55
97,11,896,42
97,12,851,87
97,13,908,30
97,14,833,105
97,15,219,719
97,16,315,623
97,17,12,926
97,18,495,443
97,19,398,540
97,20,386,552
97,21,452,486
97,22,74,864
97,23,35,903
97,24,563,375
97,25,470,468
97,26,561,377
97,27,441,497
97,28,296,642
97,29,178,760
98,0,865,73
98,1,902,36
98,2,893,45
98,3,873,65
98,4,850,88
98,5,847,91
98,6,834,104
98,7,849,89
98,8,837,101
98,9,898,40
98,10,883,55
98,11,896,42
98,12,851,87
98,13,908,30
98,14,833,105
98,15,219,719
98,16,315,623
98,17,12,926
98,18,495,443
98,19,398,540
98,20,386,552
98,21,452,486
98,22,74,864
98,23,35,903
98,24,563,375
98,25,470,468
98,26,561,377
98,27,441,497
98,28,296,642
98,29,178,760
99,0,865,73
99,1,902,36
99,2,893,45
99,3,873,65
99,4,850,88
99,5,847,91
99,6,834,104
99,7,849,89
99,8,837,101
99,9,898,40
99,10,883,55
99,11,896,42
99,12,851,87
99,13,908,30
99,14,833,105
99,15,219,719
99,16,315,623
99,17,12,926
99,18,495,443
99,19,398,540
99,20,386,552
99,21,452,486
99,22,74,864
99,23,35,903
99,24,563,375
99,25,470,468
99,26,561,377
99,27,441,497
99,28,296,642
99,29,178,760
