round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
21,1,0;2,493648,493648,36,24,938,902
21,2,1;3,493648,493648,45,33,938,893
21,3,2;4,493648,493648,65,53,938,873
21,4,3;5,493648,493648,88,75,938,850
21,5,4;6,493648,493648,91,78,938,847
21,6,5;7,493648,493648,104,92,938,834
21,7,6;8,493648,493648,89,78,938,849
21,8,7;9,493648,493648,101,91,938,837
21,9,8;10,493648,493648,40,28,938,898
21,10,9;11,493648,493648,55,43,938,883
21,11,10;12,493648,493648,42,32,938,896
21,12,11;13,493648,493648,87,80,938,851
21,13,12;14,493648,493648,30,21,938,908
21,14,13;15,493648,493648,105,77,938,833
21,15,14;16,493648,493648,719,676,938,219
21,16,15;17,493648,493648,623,580,938,315
21,17,16;18,493648,493648,926,889,938,12
21,18,17;19,493648,493648,443,413,938,495
21,19,18;20,493648,493648,540,495,938,398
21,20,19;21,493648,493648,552,507,938,386
21,21,20;22,493648,493648,486,444,938,452
21,22,21;23,493648,493648,864,817,938,74
21,23,22;24,493648,493648,903,854,938,35
21,24,23;25,493648,493648,375,326,938,563
21,25,24;26,493648,493648,468,423,938,470
21,26,25;27,493648,493648,377,340,938,561
21,27,26;28,493648,493648,497,453,938,441
21,28,27;29,493648,493648,642,598,938,296
21,29,0;28,493648,493648,760,716,938,178
22,0,1;29,493648,493648,73,48,938,865
22,1,0;2,493648,493648,36,24,938,902
22,2,1;3,493648,493648,45,33,938,893
22,3,2;4,493648,493648,65,53,938,873
22,4,3;5,493648,493648,88,75,938,850
22,5,4;6,493648,493648,91,78,938,847
22,6,5;7,493648,493648,104,92,938,834
22,7,6;8,493648,493648,89,78,938,849
22,8,7;9,493648,493648,101,91,938,837
22,9,8;10,493648,493648,40,28,938,898
22,10,9;11,493648,493648,55,43,938,883
22,11,10;12,493648,493648,42,32,938,896
22,12,11;13,493648,493648,87,80,938,851
22,13,12;14,493648,493648,30,21,938,908
22,14,13;15,493648,493648,105,77,938,833
22,15,14;16,493648,493648,719,676,938,219
22,16,15;17,493648,493648,623,580,938,315
22,17,16;18,493648,493648,926,889,938,12
22,18,17;19,493648,493648,443,413,938,495
22,19,18;20,493648,493648,540,495,938,398
22,20,19;21,493648,493648,552,507,938,386
22,21,20;22,493648,493648,486,444,938,452
22,22,21;23,493648,493648,864,817,938,74
22,23,22;24,493648,493648,903,854,938,35
22,24,23;25,493648,493648,375,326,938,563
22,25,24;26,493648,493648,468,423,938,470
22,26,25;27,493648,493648,377,340,938,561
22,27,26;28,493648,493648,497,453,938,441
22,28,27;29,493648,493648,642,598,938,296
22,29,0;28,493648,493648,760,716,938,178
23,0,1;29,493648,493648,73,48,938,865
23,1,0;2,493648,493648,36,24,938,902
23,2,1;3,493648,493648,45,33,938,893
23,3,2;4,493648,493648,65,53,938,873
23,4,3;5,493648,493648,88,75,938,850
23,5,4;6,493648,493648,91,78,938,847
23,6,5;7,493648,493648,104,92,938,834
23,7,6;8,493648,493648,89,78,938,849
23,8,7;9,493648,493648,101,91,938,837
23,9,8;10,493648,493648,40,28,938,898
23,10,9;11,493648,493648,55,43,938,883
23,11,10;12,493648,493648,42,32,938,896
23,12,11;13,493648,493648,87,80,938,851
23,13,12;14,493648,493648,30,21,938,908
23,14,13;15,493648,493648,105,77,938,833
23,15,14;16,493648,493648,719,676,938,219
23,16,15;17,493648,493648,623,580,938,315
23,17,16;18,493648,493648,926,889,938,12
23,18,17;19,493648,493648,443,413,938,495
23,19,18;20,493648,493648,540,495,938,398
23,20,19;21,493648,493648,552,507,938,386
23,21,20;22,493648,493648,486,444,938,452
23,22,21;23,493648,493648,864,817,938,74
23,23,22;24,493648,493648,903,854,938,35
23,24,23;25,493648,493648,375,326,938,563
23,25,24;26,493648,493648,468,423,938,470
23,26,25;27,493648,493648,377,340,938,561
23,27,26;28,493648,493648,497,453,938,441
23,28,27;29,493648,493648,642,598,938,296
23,29,0;28,493648,493648,760,716,938,178
24,0,1;29,493648,493648,73,48,938,865
24,1,0;2,493648,493648,36,24,938,902
24,2,1;3,493648,493648,45,33,938,893
24,3,2;4,493648,493648,65,53,938,873
24,4,3;5,493648,493648,88,75,938,850
24,5,4;6,493648,493648,91,78,938,847
24,6,5;7,493648,493648,104,92,938,834
24,7,6;8,493648,493648,89,78,938,849
24,8,7;9,493648,493648,101,91,938,837
24,9,8;10,493648,493648,40,28,938,898
24,10,9;11,493648,493648,55,43,938,883
24,11,10;12,493648,493648,42,32,938,896
24,12,11;13,493648,493648,87,80,938,851
24,13,12;14,493648,493648,30,21,938,908
24,14,13;15,493648,493648,105,77,938,833
24,15,14;16,493648,493648,719,676,938,219
24,16,15;17,493648,493648,623,580,938,315
24,17,16;18,493648,493648,926,889,938,12
24,18,17;19,493648,493648,443,413,938,495
24,19,18;20,493648,493648,540,495,938,398
24,20,19;21,493648,493648,552,507,938,386
24,21,20;22,493648,493648,486,444,938,452
24,22,21;23,493648,493648,864,817,938,74
24,23,22;24,493648,493648,903,854,938,35
24,24,23;25,493648,493648,375,326,938,563
24,25,24;26,493648,493648,468,423,938,470
24,26,25;27,493648,493648,377,340,938,561
24,27,26;28,493648,493648,497,453,938,441
24,28,27;29,493648,493648,642,598,938,296
24,29,0;28,493648,493648,760,716,938,178
25,0,1;29,493648,493648,73,48,938,865
25,1,0;2,493648,493648,36,24,938,902
25,2,1;3,493648,493648,45,33,938,893
25,3,2;4,493648,493648,65,53,938,873
25,4,3;5,493648,493648,88,75,938,850
25,5,4;6,493648,493648,91,78,938,847
25,6,5;7,493648,493648,104,92,938,834
25,7,6;8,493648,493648,89,78,938,849
25,8,7;9,493648,493648,101,91,938,837
25,9,8;10,493648,493648,40,28,938,898
25,10,9;11,493648,493648,55,43,938,883
25,11,10;12,493648,493648,42,32,938,896
25,12,11;13,493648,493648,87,80,938,851
25,13,12;14,493648,493648,30,21,938,908
25,14,13;15,493648,493648,105,77,938,833
25,15,14;16,493648,493648,719,676,938,219
25,16,15;17,493648,493648,623,580,938,315
25,17,16;18,493648,493648,926,889,938,12
25,18,17;19,493648,493648,443,413,938,495
25,19,18;20,493648,493648,540,495,938,398
25,20,19;21,493648,493648,552,507,938,386
25,21,20;22,493648,493648,486,444,938,452
25,22,21;23,493648,493648,864,817,938,74
25,23,22;24,493648,493648,903,854,938,35
25,24,23;25,493648,493648,375,326,938,563
25,25,24;26,493648,493648,468,423,938,470
25,26,25;27,493648,493648,377,340,938,561
25,27,26;28,493648,493648,497,453,938,441
25,28,27;29,493648,493648,642,598,938,296
25,29,0;28,493648,493648,760,716,938,178
26,0,1;29,493648,493648,73,48,938,865
26,1,0;2,493648,493648,36,24,938,902
26,2,1;3,493648,493648,45,33,938,893
26,3,2;4,493648,493648,65,53,938,873
26,4,3;5,493648,493648,88,75,938,850
26,5,4;6,493648,493648,91,78,938,847
26,6,5;7,493648,493648,104,92,938,834
26,7,6;8,493648,493648,89,78,938,849
26,8,7;9,493648,493648,101,91,938,837
26,9,8;10,493648,493648,40,28,938,898
26,10,9;11,493648,493648,55,43,938,883
26,11,10;12,493648,493648,42,32,938,896
26,12,11;13,493648,493648,87,80,938,851
26,13,12;14,493648,493648,30,21,938,908
26,14,13;15,493648,493648,105,77,938,833
26,15,14;16,493648,493648,719,676,938,219
26,16,15;17,493648,493648,623,580,938,315
26,17,16;18,493648,493648,926,889,938,12
26,18,17;19,493648,493648,443,413,938,495
26,19,18;20,493648,493648,540,495,938,398
26,20,19;21,493648,493648,552,507,938,386
26,21,20;22,493648,493648,486,444,938,452
26,22,21;23,493648,493648,864,817,938,74
26,23,22;24,493648,493648,903,854,938,35
26,24,23;25,493648,493648,375,326,938,563
26,25,24;26,493648,493648,468,423,938,470
26,26,25;27,493648,493648,377,340,938,561
26,27,26;28,493648,493648,497,453,938,441
26,28,27;29,493648,493648,642,598,938,296
26,29,0;28,493648,493648,760,716,938,178
27,0,1;29,493648,493648,73,48,938,865
27,1,0;2,493648,493648,36,24,938,902
27,2,1;3,493648,493648,45,33,938,893
27,3,2;4,493648,493648,65,53,938,873
27,4,3;5,493648,493648,88,75,938,850
27,5,4;6,493648,493648,91,78,938,847
27,6,5;7,493648,493648,104,92,938,834
27,7,6;8,493648,493648,89,78,938,849
27,8,7;9,493648,493648,101,91,938,837
27,9,8;10,493648,493648,40,28,938,898
27,10,9;11,493648,493648,55,43,938,883
27,11,10;12,493648,493648,42,32,938,896
27,12,11;13,493648,493648,87,80,938,851
27,13,12;14,493648,493648,30,21,938,908
27,14,13;15,493648,493648,105,77,938,833
27,15,14;16,493648,493648,719,676,938,219
27,16,15;17,493648,493648,623,580,938,315
27,17,16;18,493648,493648,926,889,938,12
27,18,17;19,493648,493648,443,413,938,495
27,19,18;20,493648,493648,540,495,938,398
27,20,19;21,493648,493648,552,507,938,386
27,21,20;22,493648,493648,486,444,938,452
27,22,21;23,493648,493648,864,817,938,74
27,23,22;24,493648,493648,903,854,938,35
27,24,23;25,493648,493648,375,326,938,563
27,25,24;26,493648,493648,468,423,938,470
27,26,25;27,493648,493648,377,340,938,561
27,27,26;28,493648,493648,497,453,938,441
27,28,27;29,493648,493648,642,598,938,296
27,29,0;28,493648,493648,760,716,938,178
28,0,1;29,493648,493648,73,48,938,865
28,1,0;2,493648,493648,36,24,938,902
28,2,1;3,493648,493648,45,33,938,893
28,3,2;4,493648,493648,65,53,938,873
28,4,3;5,493648,493648,88,75,938,850
28,5,4;6,493648,493648,91,78,938,847
28,6,5;7,493648,493648,104,92,938,834
28,7,6;8,493648,493648,89,78,938,849
28,8,7;9,493648,493648,101,91,938,837
28,9,8;10,493648,493648,40,28,938,898
28,10,9;11,493648,493648,55,43,938,883
28,11,10;12,493648,493648,42,32,938,896
28,12,11;13,493648,493648,87,80,938,851
28,13,12;14,493648,493648,30,21,938,908
28,14,13;15,493648,493648,105,77,938,833
28,15,14;16,493648,493648,719,676,938,219
28,16,15;17,493648,493648,623,580,938,315
28,17,16;18,493648,493648,926,889,938,12
28,18,17;19,493648,493648,443,413,938,495
28,19,18;20,493648,493648,540,495,938,398
28,20,19;21,493648,493648,552,507,938,386
28,21,20;22,493648,493648,486,444,938,452
28,22,21;23,493648,493648,864,817,938,74
28,23,22;24,493648,493648,903,854,938,35
28,24,23;25,493648,493648,375,326,938,563
28,25,24;26,493648,493648,468,423,938,470
28,26,25;27,493648,493648,377,340,938,561
28,27,26;28,493648,493648,497,453,938,441
28,28,27;29,493648,493648,642,598,938,296
28,29,0;28,493648,493648,760,716,938,178
29,0,1;29,493648,493648,73,48,938,865
29,1,0;2,493648,493648,36,24,938,902
29,2,1;3,493648,493648,45,33,938,893
29,3,2;4,493648,493648,65,53,938,873
29,4,3;5,493648,493648,88,75,938,850
29,5,4;6,493648,493648,91,78,938,847
29,6,5;7,493648,493648,104,92,938,834
29,7,6;8,493648,493648,89,78,938,849
29,8,7;9,493648,493648,101,91,938,837
29,9,8;10,493648,493648,40,28,938,898
29,10,9;11,493648,493648,55,43,938,883
29,11,10;12,493648,493648,42,32,938,896
29,12,11;13,493648,493648,87,80,938,851
29,13,12;14,493648,493648,30,21,938,908
29,14,13;15,493648,493648,105,77,938,833
29,15,14;16,493648,493648,719,676,938,219
29,16,15;17,493648,493648,623,580,938,315
29,17,16;18,493648,493648,926,889,938,12
29,18,17;19,493648,493648,443,413,938,495
29,19,18;20,493648,493648,540,495,938,398
29,20,19;21,493648,493648,552,507,938,386
29,21,20;22,493648,493648,486,444,938,452
29,22,21;23,493648,493648,864,817,938,74
29,23,22;24,493648,493648,903,854,938,35
29,24,23;25,493648,493648,375,326,938,563
29,25,24;26,493648,493648,468,423,938,470
29,26,25;27,493648,493648,377,340,938,561
29,27,26;28,493648,493648,497,453,938,441
29,28,27;29,493648,493648,642,598,938,296
29,29,0;28,493648,493648,760,716,938,178
30,0,1;29,493648,493648,73,48,938,865
30,1,0;2,493648,493648,36,24,938,902
30,2,1;3,493648,493648,45,33,938,893
30,3,2;4,493648,493648,65,53,938,873
30,4,3;5,493648,493648,88,75,938,850
30,5,4;6,493648,493648,91,78,938,847
30,6,5;7,493648,493648,104,92,938,834
30,7,6;8,493648,493648,89,78,938,849
30,8,7;9,493648,493648,101,91,938,837
30,9,8;10,493648,493648,40,28,938,898
30,10,9;11,493648,493648,55,43,938,883
30,11,10;12,493648,493648,42,32,938,896
30,12,11;13,493648,493648,87,80,938,851
30,13,12;14,493648,493648,30,21,938,908
30,14,13;15,493648,493648,105,77,938,833
30,15,14;16,493648,493648,719,676,938,219
30,16,15;17,493648,493648,623,580,938,315
30,17,16;18,493648,493648,926,889,938,12
30,18,17;19,493648,493648,443,413,938,495
30,19,18;20,493648,493648,540,495,938,398
30,20,19;21,493648,493648,552,507,938,386
30,21,20;22,493648,493648,486,444,938,452
30,22,21;23,493648,493648,864,817,938,74
30,23,22;24,493648,493648,903,854,938,35
30,24,23;25,493648,493648,375,326,938,563
30,25,24;26,493648,493648,468,423,938,470
30,26,25;27,493648,493648,377,340,938,561
30,27,26;28,493648,493648,497,453,938,441
30,28,27;29,493648,493648,642,598,938,296
30,29,0;28,493648,493648,760,716,938,178
31,0,1;29,493648,493648,73,48,938,865
31,1,0;2,493648,493648,36,24,938,902
31,2,1;3,493648,493648,45,33,938,893
31,3,2;4,493648,493648,65,53,938,873
31,4,3;5,493648,493648,88,75,938,850
31,5,4;6,493648,493648,91,78,938,847
31,6,5;7,493648,493648,104,92,938,834
31,7,6;8,493648,493648,89,78,938,849
31,8,7;9,493648,493648,101,91,938,837
31,9,8;10,493648,493648,40,28,938,898
31,10,9;11,493648,493648,55,43,938,883
31,11,10;12,493648,493648,42,32,938,896
31,12,11;13,493648,493648,87,80,938,851
31,13,12;14,493648,493648,30,21,938,908
31,14,13;15,493648,493648,105,77,938,833
31,15,14;16,493648,493648,719,676,938,219
31,16,15;17,493648,493648,623,580,938,315
31,17,16;18,493648,493648,926,889,938,12
31,18,17;19,493648,493648,443,413,938,495
31,19,18;20,493648,493648,540,495,938,398
31,20,19;21,493648,493648,552,507,938,386
31,21,20;22,493648,493648,486,444,938,452
31,22,21;23,493648,493648,864,817,938,74
31,23,22;24,493648,493648,903,854,938,35
31,24,23;25,493648,493648,375,326,938,563
31,25,24;26,493648,493648,468,423,938,470
31,26,25;27,493648,493648,377,340,938,561
31,27,26;28,493648,493648,497,453,938,441
31,28,27;29,493648,493648,642,598,938,296
31,29,0;28,493648,493648,760,716,938,178
32,0,1;29,493648,493648,73,48,938,865
32,1,0;2,493648,493648,36,24,938,902
32,2,1;3,493648,493648,45,33,938,893
32,3,2;4,493648,493648,65,53,938,873
32,4,3;5,493648,493648,88,75,938,850
32,5,4;6,493648,493648,91,78,938,847
32,6,5;7,493648,493648,104,92,938,834
32,7,6;8,493648,493648,89,78,938,849
32,8,7;9,493648,493648,101,91,938,837
32,9,8;10,493648,493648,40,28,938,898
32,10,9;11,493648,493648,55,43,938,883
32,11,10;12,493648,493648,42,32,938,896
32,12,11;13,493648,493648,87,80,938,851
32,13,12;14,493648,493648,30,21,938,908
32,14,13;15,493648,493648,105,77,938,833
32,15,14;16,493648,493648,719,676,938,219
32,16,15;17,493648,493648,623,580,938,315
32,17,16;18,493648,493648,926,889,938,12
32,18,17;19,493648,493648,443,413,938,495
32,19,18;20,493648,493648,540,495,938,398
32,20,19;21,493648,493648,552,507,938,386
32,21,20;22,493648,493648,486,444,938,452
32,22,21;23,493648,493648,864,817,938,74
32,23,22;24,493648,493648,903,854,938,35
32,24,23;25,493648,493648,375,326,938,563
32,25,24;26,493648,493648,468,423,938,470
32,26,25;27,493648,493648,377,340,938,561
32,27,26;28,493648,493648,497,453,938,441
32,28,27;29,493648,493648,642,598,938,296
32,29,0;28,493648,493648,760,716,938,178
33,0,1;29,493648,493648,73,48,938,865
33,1,0;2,493648,493648,36,24,938,902
33,2,1;3,493648,493648,45,33,938,893
33,3,2;4,493648,493648,65,53,938,873
33,4,3;5,493648,493648,88,75,938,850
33,5,4;6,493648,493648,91,78,938,847
33,6,5;7,493648,493648,104,92,938,834
33,7,6;8,493648,493648,89,78,938,849
33,8,7;9,493648,493648,101,91,938,837
33,9,8;10,493648,493648,40,28,938,898
33,10,9;11,493648,493648,55,43,938,883
33,11,10;12,493648,493648,42,32,938,896
33,12,11;13,493648,493648,87,80,938,851
33,13,12;14,493648,493648,30,21,938,908
33,14,13;15,493648,493648,105,77,938,833
33,15,14;16,493648,493648,719,676,938,219
33,16,15;17,493648,493648,623,580,938,315
33,17,16;18,493648,493648,926,889,938,12
33,18,17;19,493648,493648,443,413,938,495
33,19,18;20,493648,493648,540,495,938,398
33,20,19;21,493648,493648,552,507,938,386
33,21,20;22,493648,493648,486,444,938,452
33,22,21;23,493648,493648,864,817,938,74
33,23,22;24,493648,493648,903,854,938,35
33,24,23;25,493648,493648,375,326,938,563
33,25,24;26,493648,493648,468,423,938,470
33,26,25;27,493648,493648,377,340,938,561
33,27,26;28,493648,493648,497,453,938,441
33,28,27;29,493648,493648,642,598,938,296
33,29,0;28,493648,493648,760,716,938,178
34,0,1;29,493648,493648,73,48,938,865
34,1,0;2,493648,493648,36,24,938,902
34,2,1;3,493648,493648,45,33,938,893
34,3,2;4,493648,493648,65,53,938,873
34,4,3;5,493648,493648,88,75,938,850
34,5,4;6,493648,493648,91,78,938,847
34,6,5;7,493648,493648,104,92,938,834
34,7,6;8,493648,493648,89,78,938,849
34,8,7;9,493648,493648,101,91,938,837
34,9,8;10,493648,493648,40,28,938,898
34,10,9;11,493648,493648,55,43,938,883
34,11,10;12,493648,493648,42,32,938,896
34,12,11;13,493648,493648,87,80,938,851
34,13,12;14,493648,493648,30,21,938,908
34,14,13;15,493648,493648,105,77,938,833
34,15,14;16,493648,493648,719,676,938,219
34,16,15;17,493648,493648,623,580,938,315
34,17,16;18,493648,493648,926,889,938,12
34,18,17;19,493648,493648,443,413,938,495
34,19,18;20,493648,493648,540,495,938,398
34,20,19;21,493648,493648,552,507,938,386
34,21,20;22,493648,493648,486,444,938,452
34,22,21;23,493648,493648,864,817,938,74
34,23,22;24,493648,493648,903,854,938,35
34,24,23;25,493648,493648,375,326,938,563
34,25,24;26,493648,493648,468,423,938,470
34,26,25;27,493648,493648,377,340,938,561
34,27,26;28,493648,493648,497,453,938,441
34,28,27;29,493648,493648,642,598,938,296
34,29,0;28,493648,493648,760,716,938,178
35,0,1;29,493648,493648,73,48,938,865
35,1,0;2,493648,493648,36,24,938,902
35,2,1;3,493648,493648,45,33,938,893
35,3,2;4,493648,493648,65,53,938,873
35,4,3;5,493648,493648,88,75,938,850
35,5,4;6,493648,493648,91,78,938,847
35,6,5;7,493648,493648,104,92,938,834
35,7,6;8,493648,493648,89,78,938,849
35,8,7;9,493648,493648,101,91,938,837
35,9,8;10,493648,493648,40,28,938,898
35,10,9;11,493648,493648,55,43,938,883
35,11,10;12,493648,493648,42,32,938,896
35,12,11;13,493648,493648,87,80,938,851
35,13,12;14,493648,493648,30,21,938,908
35,14,13;15,493648,493648,105,77,938,833
35,15,14;16,493648,493648,719,676,938,219
35,16,15;17,493648,493648,623,580,938,315
35,17,16;18,493648,493648,926,889,938,12
35,18,17;19,493648,493648,443,413,938,495
35,19,18;20,493648,493648,540,495,938,398
35,20,19;21,493648,493648,552,507,938,386
35,21,20;22,493648,493648,486,444,938,452
35,22,21;23,493648,493648,864,817,938,74
35,23,22;24,493648,493648,903,854,938,35
35,24,23;25,493648,493648,375,326,938,563
35,25,24;26,493648,493648,468,423,938,470
35,26,25;27,493648,493648,377,340,938,561
35,27,26;28,493648,493648,497,453,938,441
35,28,27;29,493648,493648,642,598,938,296
35,29,0;28,493648,493648,760,716,938,178
36,0,1;29,493648,493648,73,48,938,865
36,1,0;2,493648,493648,36,24,938,902
36,2,1;3,493648,493648,45,33,938,893
36,3,2;4,493648,493648,65,53,938,873
36,4,3;5,493648,493648,88,75,938,850
36,5,4;6,493648,493648,91,78,938,847
36,6,5;7,493648,493648,104,92,938,834
36,7,6;8,493648,493648,89,78,938,849
36,8,7;9,493648,493648,101,91,938,837
36,9,8;10,493648,493648,40,28,938,898
36,10,9;11,493648,493648,55,43,938,883
36,11,10;12,493648,493648,42,32,938,896
36,12,11;13,493648,493648,87,80,938,851
36,13,12;14,493648,493648,30,21,938,908
36,14,13;15,493648,493648,105,77,938,833
36,15,14;16,493648,493648,719,676,938,219
36,16,15;17,493648,493648,623,580,938,315
36,17,16;18,493648,493648,926,889,938,12
36,18,17;19,493648,493648,443,413,938,495
36,19,18;20,493648,493648,540,495,938,398
36,20,19;21,493648,493648,552,507,938,386
36,21,20;22,493648,493648,486,444,938,452
36,22,21;23,493648,493648,864,817,938,74
36,23,22;24,493648,493648,903,854,938,35
36,24,23;25,493648,493648,375,326,938,563
36,25,24;26,493648,493648,468,423,938,470
36,26,25;27,493648,493648,377,340,938,561
36,27,26;28,493648,493648,497,453,938,441
36,28,27;29,493648,493648,642,598,938,296
36,29,0;28,493648,493648,760,716,938,178
37,0,1;29,493648,493648,73,48,938,865
37,1,0;2,493648,493648,36,24,938,902
37,2,1;3,493648,493648,45,33,938,893
37,3,2;4,493648,493648,65,53,938,873
37,4,3;5,493648,493648,88,75,938,850
37,5,4;6,493648,493648,91,78,938,847
37,6,5;7,493648,493648,104,92,938,834
37,7,6;8,493648,493648,89,78,938,849
37,8,7;9,493648,493648,101,91,938,837
37,9,8;10,493648,493648,40,28,938,898
37,10,9;11,493648,493648,55,43,938,883
37,11,10;12,493648,493648,42,32,938,896
37,12,11;13,493648,493648,87,80,938,851
37,13,12;14,493648,493648,30,21,938,908
37,14,13;15,493648,493648,105,77,938,833
37,15,14;16,493648,493648,719,676,938,219
37,16,15;17,493648,493648,623,580,938,315
37,17,16;18,493648,493648,926,889,938,12
37,18,17;19,493648,493648,443,413,938,495
37,19,18;20,493648,493648,540,495,938,398
37,20,19;21,493648,493648,552,507,938,386
37,21,20;22,493648,493648,486,444,938,452
37,22,21;23,493648,493648,864,817,938,74
37,23,22;24,493648,493648,903,854,938,35
37,24,23;25,493648,493648,375,326,938,563
37,25,24;26,493648,493648,468,423,938,470
37,26,25;27,493648,493648,377,340,938,561
37,27,26;28,493648,493648,497,453,938,441
37,28,27;29,493648,493648,642,598,938,296
37,29,0;28,493648,493648,760,716,938,178
38,0,1;29,493648,493648,73,48,938,865
38,1,0;2,493648,493648,36,24,938,902
38,2,1;3,493648,493648,45,33,938,893
38,3,2;4,493648,493648,65,53,938,873
38,4,3;5,493648,493648,88,75,938,850
38,5,4;6,493648,493648,91,78,938,847
38,6,5;7,493648,493648,104,92,938,834
38,7,6;8,493648,493648,89,78,938,849
38,8,7;9,493648,493648,101,91,938,837
38,9,8;10,493648,493648,40,28,938,898
38,10,9;11,493648,493648,55,43,938,883
38,11,10;12,493648,493648,42,32,938,896
38,12,11;13,493648,493648,87,80,938,851
38,13,12;14,493648,493648,30,21,938,908
38,14,13;15,493648,493648,105,77,938,833
38,15,14;16,493648,493648,719,676,938,219
38,16,15;17,493648,493648,623,580,938,315
38,17,16;18,493648,493648,926,889,938,12
38,18,17;19,493648,493648,443,413,938,495
38,19,18;20,493648,493648,540,495,938,398
38,20,19;21,493648,493648,552,507,938,386
38,21,20;22,493648,493648,486,444,938,452
38,22,21;23,493648,493648,864,817,938,74
38,23,22;24,493648,493648,903,854,938,35
38,24,23;25,493648,493648,375,326,938,563
38,25,24;26,493648,493648,468,423,938,470
38,26,25;27,493648,493648,377,340,938,561
38,27,26;28,493648,493648,497,453,938,441
38,28,27;29,493648,493648,642,598,938,296
38,29,0;28,493648,493648,760,716,938,178
39,0,1;29,493648,493648,73,48,938,865
39,1,0;2,493648,493648,36,24,938,902
39,2,1;3,493648,493648,45,33,938,893
39,3,2;4,493648,493648,65,53,938,873
39,4,3;5,493648,493648,88,75,938,850
39,5,4;6,493648,493648,91,78,938,847
39,6,5;7,493648,493648,104,92,938,834
39,7,6;8,493648,493648,89,78,938,849
39,8,7;9,493648,493648,101,91,938,837
39,9,8;10,493648,493648,40,28,938,898
39,10,9;11,493648,493648,55,43,938,883
39,11,10;12,493648,493648,42,32,938,896
39,12,11;13,493648,493648,87,80,938,851
39,13,12;14,493648,493648,30,21,938,908
39,14,13;15,493648,493648,105,77,938,833
39,15,14;16,493648,493648,719,676,938,219
39,16,15;17,493648,493648,623,580,938,315
39,17,16;18,493648,493648,926,889,938,12
39,18,17;19,493648,493648,443,413,938,495
39,19,18;20,493648,493648,540,495,938,398
39,20,19;21,493648,493648,552,507,938,386
39,21,20;22,493648,493648,486,444,938,452
39,22,21;23,493648,493648,864,817,938,74
39,23,22;24,493648,493648,903,854,938,35
39,24,23;25,493648,493648,375,326,938,563
39,25,24;26,493648,493648,468,423,938,470
39,26,25;27,493648,493648,377,340,938,561
39,27,26;28,493648,493648,497,453,938,441
39,28,27;29,493648,493648,642,598,938,296
39,29,0;28,493648,493648,760,716,938,178
40,0,1;29,493648,493648,73,48,938,865
40,1,0;2,493648,493648,36,24,938,902
40,2,1;3,493648,493648,45,33,938,893
40,3,2;4,493648,493648,65,53,938,873
40,4,3;5,493648,493648,88,75,938,850
40,5,4;6,493648,493648,91,78,938,847
40,6,5;7,493648,493648,104,92,938,834
40,7,6;8,493648,493648,89,78,938,849
40,8,7;9,493648,493648,101,91,938,837
40,9,8;10,493648,493648,40,28,938,898
40,10,9;11,493648,493648,55,43,938,883
40,11,10;12,493648,493648,42,32,938,896
40,12,11;13,493648,493648,87,80,938,851
40,13,12;14,493648,493648,30,21,938,908
40,14,13;15,493648,493648,105,77,938,833
40,15,14;16,493648,493648,719,676,938,219
40,16,15;17,493648,493648,623,580,938,315
40,17,16;18,493648,493648,926,889,938,12
40,18,17;19,493648,493648,443,413,938,495
40,19,18;20,493648,493648,540,495,938,398
40,20,19;21,493648,493648,552,507,938,386
40,21,20;22,493648,493648,486,444,938,452
40,22,21;23,493648,493648,864,817,938,74
40,23,22;24,493648,493648,903,854,938,35
40,24,23;25,493648,493648,375,326,938,563
40,25,24;26,493648,493648,468,423,938,470
40,26,25;27,493648,493648,377,340,938,561
40,27,26;28,493648,493648,497,453,938,441
40,28,27;29,493648,493648,642,598,938,296
40,29,0;28,493648,493648,760,716,938,178
41,0,1;29,493648,493648,73,48,938,865
41,1,0;2,493648,493648,36,24,938,902
41,2,1;3,493648,493648,45,33,938,893
41,3,2;4,493648,493648,65,53,938,873
41,4,3;5,493648,493648,88,75,938,850
41,5,4;6,493648,493648,91,78,938,847
41,6,5;7,493648,493648,104,92,938,834
41,7,6;8,493648,493648,89,78,938,849
41,8,7;9,493648,493648,101,91,938,837
41,9,8;10,493648,493648,40,28,938,898
41,10,9;11,493648,493648,55,43,938,883
41,11,10;12,493648,493648,42,32,938,896
41,12,11;13,493648,493648,87,80,938,851
41,13,12;14,493648,493648,30,21,938,908
41,14,13;15,493648,493648,105,77,938,833
41,15,14;16,493648,493648,719,676,938,219
41,16,15;17,493648,493648,623,580,938,315
41,17,16;18,493648,493648,926,889,938,12
41,18,17;19,493648,493648,443,413,938,495
41,19,18;20,493648,493648,540,495,938,398
41,20,19;21,493648,493648,552,507,938,386
41,21,20;22,493648,493648,486,444,938,452
41,22,21;23,493648,493648,864,817,938,74
41,23,22;24,493648,493648,903,854,938,35
41,24,23;25,493648,493648,375,326,938,563
41,25,24;26,493648,493648,468,423,938,470
41,26,25;27,493648,493648,377,340,938,561
41,27,26;28,493648,493648,497,453,938,441
41,28,27;29,493648,493648,642,598,938,296
41,29,0;28,493648,493648,760,716,938,178
42,0,1;29,493648,493648,73,48,938,865
42,1,0;2,493648,493648,36,24,938,902
42,2,1;3,493648,493648,45,33,938,893
42,3,2;4,493648,493648,65,53,938,873
42,4,3;5,493648,493648,88,75,938,850
