round,node,idle_ticks,busy_ticks
58,5,848,58
58,6,847,59
58,7,847,59
58,8,854,52
58,9,824,82
58,10,822,84
58,11,779,127
58,12,832,74
58,13,822,84
58,14,770,136
58,15,309,597
58,16,432,474
58,17,247,659
58,18,340,566
58,19,394,512
58,20,467,439
58,21,287,619
58,22,34,872
58,23,410,496
58,24,1,905
58,25,373,533
58,26,348,558
58,27,255,651
58,28,295,611
58,29,462,444
59,0,812,95
59,1,825,82
59,2,773,134
59,3,848,59
59,4,816,91
59,5,849,58
59,6,848,59
59,7,848,59
59,8,855,52
59,9,835,72
59,10,813,94
59,11,780,127
59,12,836,71
59,13,823,84
59,14,771,136
59,15,312,595
59,16,432,475
59,17,248,659
59,18,341,566
59,19,395,512
59,20,468,439
59,21,289,618
59,22,35,872
59,23,410,497
59,24,2,905
59,25,374,533
59,26,349,558
59,27,256,651
59,28,296,611
59,29,463,444
60,0,812,95
60,1,825,82
60,2,773,134
60,3,848,59
60,4,816,91
60,5,849,58
60,6,848,59
60,7,848,59
60,8,854,53
60,9,854,53
60,10,813,94
60,11,780,127
60,12,833,74
60,13,823,84
60,14,771,136
60,15,310,597
60,16,432,475
60,17,248,659
60,18,341,566
60,19,395,512
60,20,468,439
60,21,288,619
60,22,35,872
60,23,410,497
60,24,2,905
60,25,374,533
60,26,349,558
60,27,256,651
60,28,296,611
60,29,463,444
61,0,812,95
61,1,825,82
61,2,773,134
61,3,848,59
61,4,816,91
61,5,849,58
61,6,848,59
61,7,848,59
61,8,854,53
61,9,827,80
61,10,813,94
61,11,780,127
61,12,836,71
61,13,823,84
61,14,771,136
61,15,310,597
61,16,432,475
61,17,248,659
61,18,341,566
61,19,395,512
61,20,468,439
61,21,288,619
61,22,35,872
61,23,410,497
61,24,2,905
61,25,374,533
61,26,348,559
61,27,256,651
61,28,296,611
61,29,462,445
62,0,812,95
62,1,825,82
62,2,773,134
62,3,850,57
62,4,816,91
62,5,849,58
62,6,848,59
62,7,848,59
62,8,855,52
62,9,835,72
62,10,813,94
62,11,780,127
62,12,833,74
62,13,823,84
62,14,771,136
62,15,312,595
62,16,432,475
62,17,248,659
62,18,341,566
62,19,395,512
62,20,468,439
62,21,289,618
62,22,35,872
62,23,410,497
62,24,2,905
62,25,374,533
62,26,349,558
62,27,256,651
62,28,296,611
62,29,462,445
63,0,800,107
63,1,825,82
63,2,773,134
63,3,848,59
63,4,816,91
63,5,851,56
63,6,848,59
63,7,848,59
63,8,855,52
63,9,825,82
63,10,813,94
63,11,809,98
63,12,832,75
63,13,823,84
63,14,771,136
63,15,310,597
63,16,432,475
63,17,248,659
63,18,341,566
63,19,395,512
63,20,468,439
63,21,288,619
63,22,35,872
63,23,411,496
63,24,2,905
63,25,374,533
63,26,349,558
63,27,256,651
63,28,296,611
63,29,462,445
64,0,800,107
64,1,825,82
64,2,773,134
64,3,846,61
64,4,816,91
64,5,851,56
64,6,848,59
64,7,848,59
64,8,854,53
64,9,825,82
64,10,813,94
64,11,809,98
64,12,832,75
64,13,823,84
64,14,771,136
64,15,310,597
64,16,432,475
64,17,248,659
64,18,341,566
64,19,395,512
64,20,468,439
64,21,288,619
64,22,35,872
64,23,408,499
64,24,2,905
64,25,374,533
64,26,349,558
64,27,256,651
64,28,296,611
64,29,462,445
65,0,800,107
65,1,825,82
65,2,773,134
65,3,847,60
65,4,816,91
65,5,829,78
65,6,848,59
65,7,848,59
65,8,854,53
65,9,825,82
65,10,813,94
65,11,809,98
65,12,832,75
65,13,823,84
65,14,771,136
65,15,310,597
65,16,432,475
65,17,248,659
65,18,341,566
65,19,395,512
65,20,468,439
65,21,288,619
65,22,35,872
65,23,411,496
65,24,2,905
65,25,374,533
65,26,348,559
65,27,256,651
65,28,296,611
65,29,462,445
66,0,800,107
66,1,825,82
66,2,773,134
66,3,847,60
66,4,816,91
66,5,829,78
66,6,848,59
66,7,848,59
66,8,854,53
66,9,825,82
66,10,813,94
66,11,809,98
66,12,832,75
66,13,823,84
66,14,771,136
66,15,310,597
66,16,432,475
66,17,248,659
66,18,341,566
66,19,395,512
66,20,468,439
66,21,288,619
66,22,35,872
66,23,411,496
66,24,2,905
66,25,374,533
66,26,348,559
66,27,256,651
66,28,296,611
66,29,462,445
67,0,800,107
67,1,825,82
67,2,773,134
67,3,847,60
67,4,816,91
67,5,826,81
67,6,848,59
67,7,848,59
67,8,854,53
67,9,825,82
67,10,813,94
67,11,809,98
67,12,832,75
67,13,823,84
67,14,768,139
67,15,310,597
67,16,432,475
67,17,248,659
67,18,341,566
67,19,395,512
67,20,468,439
67,21,288,619
67,22,35,872
67,23,411,496
67,24,2,905
67,25,374,533
67,26,349,558
67,27,256,651
67,28,296,611
67,29,463,444
68,0,800,107
68,1,825,82
68,2,773,134
68,3,847,60
68,4,816,91
68,5,826,81
68,6,848,59
68,7,848,59
68,8,854,53
68,9,825,82
68,10,813,94
68,11,795,112
68,12,832,75
68,13,823,84
68,14,768,139
68,15,310,597
68,16,432,475
68,17,248,659
68,18,341,566
68,19,395,512
68,20,468,439
68,21,289,618
68,22,35,872
68,23,411,496
68,24,2,905
68,25,374,533
68,26,348,559
68,27,256,651
68,28,296,611
68,29,463,444
69,0,800,107
69,1,825,82
69,2,773,134
69,3,847,60
69,4,832,75
69,5,826,81
69,6,848,59
69,7,848,59
69,8,854,53
69,9,825,82
69,10,813,94
69,11,808,99
69,12,824,83
69,13,823,84
69,14,768,139
69,15,310,597
69,16,432,475
69,17,249,658
69,18,342,565
69,19,395,512
69,20,468,439
69,21,288,619
69,22,35,872
69,23,411,496
69,24,2,905
69,25,374,533
69,26,349,558
69,27,256,651
69,28,296,611
69,29,463,444
70,0,800,107
70,1,825,82
70,2,773,134
70,3,847,60
70,4,832,75
70,5,826,81
70,6,848,59
70,7,848,59
70,8,854,53
70,9,825,82
70,10,813,94
70,11,795,112
70,12,824,83
70,13,823,84
70,14,768,139
70,15,310,597
70,16,432,475
70,17,249,658
70,18,342,565
70,19,395,512
70,20,468,439
70,21,288,619
70,22,35,872
70,23,411,496
70,24,2,905
70,25,374,533
70,26,349,558
70,27,256,651
70,28,296,611
70,29,462,445
71,0,800,107
71,1,825,82
71,2,773,134
71,3,847,60
71,4,832,75
71,5,826,81
71,6,870,37
71,7,848,59
71,8,854,53
71,9,825,82
71,10,813,94
71,11,809,98
71,12,824,83
71,13,823,84
71,14,768,139
71,15,310,597
71,16,432,475
71,17,248,659
71,18,342,565
71,19,395,512
71,20,468,439
71,21,288,619
71,22,35,872
71,23,411,496
71,24,2,905
71,25,374,533
71,26,349,558
71,27,256,651
71,28,296,611
71,29,462,445
72,0,800,107
72,1,825,82
72,2,773,134
72,3,847,60
72,4,832,75
72,5,829,78
72,6,848,59
72,7,848,59
72,8,854,53
72,9,825,82
72,10,813,94
72,11,795,112
72,12,824,83
72,13,823,84
72,14,768,139
72,15,310,597
72,16,432,475
72,17,248,659
72,18,342,565
72,19,395,512
72,20,468,439
72,21,289,618
72,22,35,872
72,23,411,496
72,24,2,905
72,25,374,533
72,26,349,558
72,27,256,651
72,28,296,611
72,29,463,444
73,0,800,107
73,1,825,82
73,2,773,134
73,3,846,61
73,4,832,75
73,5,829,78
73,6,848,59
73,7,848,59
73,8,854,53
73,9,825,82
73,10,843,64
73,11,795,112
73,12,824,83
73,13,823,84
73,14,756,151
73,15,310,597
73,16,432,475
73,17,248,659
73,18,342,565
73,19,395,512
73,20,468,439
73,21,288,619
73,22,35,872
73,23,408,499
73,24,2,905
73,25,374,533
73,26,349,558
73,27,256,651
73,28,296,611
73,29,463,444
74,0,800,107
74,1,825,82
74,2,773,134
74,3,847,60
74,4,827,80
74,5,829,78
74,6,848,59
74,7,848,59
74,8,854,53
74,9,825,82
74,10,843,64
74,11,808,99
74,12,824,83
74,13,823,84
74,14,756,151
74,15,310,597
74,16,432,475
74,17,248,659
74,18,342,565
74,19,395,512
74,20,468,439
74,21,288,619
74,22,35,872
74,23,411,496
74,24,2,905
74,25,374,533
74,26,348,559
74,27,256,651
74,28,296,611
74,29,462,445
75,0,800,107
75,1,825,82
75,2,773,134
75,3,847,60
75,4,827,80
75,5,829,78
75,6,848,59
75,7,848,59
75,8,854,53
75,9,825,82
75,10,843,64
75,11,808,99
75,12,824,83
75,13,823,84
75,14,756,151
75,15,310,597
75,16,432,475
75,17,248,659
75,18,342,565
75,19,395,512
75,20,468,439
75,21,288,619
75,22,35,872
75,23,411,496
75,24,2,905
75,25,374,533
75,26,348,559
75,27,256,651
75,28,296,611
75,29,462,445
76,0,800,107
76,1,825,82
76,2,773,134
76,3,847,60
76,4,827,80
76,5,829,78
76,6,848,59
76,7,848,59
76,8,854,53
76,9,825,82
76,10,843,64
76,11,808,99
76,12,824,83
76,13,823,84
76,14,756,151
76,15,310,597
76,16,432,475
76,17,248,659
76,18,342,565
76,19,395,512
76,20,468,439
76,21,288,619
76,22,35,872
76,23,411,496
76,24,2,905
76,25,374,533
76,26,348,559
76,27,256,651
76,28,296,611
76,29,463,444
77,0,800,107
77,1,825,82
77,2,773,134
77,3,847,60
77,4,832,75
77,5,829,78
77,6,848,59
77,7,848,59
77,8,857,50
77,9,825,82
77,10,843,64
77,11,809,98
77,12,824,83
77,13,823,84
77,14,756,151
77,15,310,597
77,16,432,475
77,17,248,659
77,18,342,565
77,19,395,512
77,20,468,439
77,21,288,619
77,22,35,872
77,23,411,496
77,24,2,905
77,25,374,533
77,26,348,559
77,27,256,651
77,28,296,611
77,29,463,444
78,0,800,107
78,1,825,82
78,2,773,134
78,3,847,60
78,4,832,75
78,5,829,78
78,6,848,59
78,7,848,59
78,8,857,50
78,9,825,82
78,10,824,83
78,11,795,112
78,12,824,83
78,13,823,84
78,14,756,151
78,15,310,597
78,16,432,475
78,17,248,659
78,18,342,565
78,19,395,512
78,20,468,439
78,21,288,619
78,22,35,872
78,23,411,496
78,24,2,905
78,25,374,533
78,26,349,558
78,27,256,651
78,28,296,611
78,29,463,444
79,0,800,107
79,1,825,82
79,2,773,134
79,3,847,60
79,4,832,75
79,5,826,81
79,6,870,37
79,7,847,60
79,8,857,50
79,9,825,82
79,10,824,83
79,11,795,112
79,12,824,83
79,13,823,84
79,14,756,151
79,15,310,597
79,16,432,475
79,17,248,659
79,18,342,565
79,19,395,512
79,20,468,439
79,21,288,619
79,22,35,872
79,23,411,496
79,24,2,905
79,25,374,533
79,26,348,559
79,27,256,651
79,28,296,611
79,29,462,445
80,0,800,107
80,1,825,82
80,2,773,134
80,3,847,60
80,4,832,75
80,5,829,78
80,6,848,59
80,7,848,59
80,8,857,50
80,9,825,82
80,10,843,64
80,11,795,112
80,12,824,83
80,13,823,84
80,14,756,151
80,15,310,597
80,16,432,475
80,17,249,658
80,18,342,565
80,19,395,512
80,20,468,439
80,21,288,619
80,22,35,872
80,23,411,496
80,24,2,905
80,25,374,533
80,26,349,558
80,27,256,651
80,28,296,611
80,29,463,444
81,0,800,107
81,1,825,82
81,2,773,134
81,3,846,61
81,4,827,80
81,5,829,78
81,6,848,59
81,7,848,59
81,8,857,50
81,9,825,82
81,10,843,64
81,11,795,112
81,12,824,83
81,13,823,84
81,14,756,151
81,15,310,597
81,16,432,475
81,17,249,658
81,18,342,565
81,19,395,512
81,20,468,439
81,21,288,619
81,22,35,872
81,23,408,499
81,24,2,905
81,25,374,533
81,26,349,558
81,27,256,651
81,28,296,611
81,29,463,444
82,0,800,107
82,1,825,82
82,2,773,134
82,3,846,61
82,4,832,75
82,5,829,78
82,6,848,59
82,7,848,59
82,8,857,50
82,9,825,82
82,10,843,64
82,11,795,112
82,12,824,83
82,13,823,84
82,14,756,151
82,15,310,597
82,16,432,475
82,17,248,659
82,18,342,565
82,19,395,512
82,20,468,439
82,21,288,619
82,22,35,872
82,23,408,499
82,24,2,905
82,25,374,533
82,26,348,559
82,27,256,651
82,28,296,611
82,29,463,444
83,0,800,107
83,1,825,82
83,2,773,134
83,3,846,61
83,4,832,75
83,5,829,78
83,6,848,59
83,7,848,59
83,8,857,50
83,9,825,82
83,10,843,64
83,11,809,98
83,12,824,83
83,13,823,84
83,14,756,151
83,15,310,597
83,16,432,475
83,17,248,659
83,18,342,565
83,19,395,512
83,20,468,439
83,21,288,619
83,22,35,872
83,23,408,499
83,24,2,905
83,25,374,533
83,26,349,558
83,27,256,651
83,28,296,611
83,29,463,444
84,0,800,107
84,1,825,82
84,2,773,134
84,3,847,60
84,4,832,75
84,5,829,78
84,6,848,59
84,7,848,59
84,8,857,50
84,9,825,82
84,10,824,83
84,11,795,112
84,12,824,83
84,13,823,84
84,14,756,151
84,15,310,597
84,16,432,475
84,17,248,659
84,18,342,565
84,19,395,512
84,20,468,439
84,21,288,619
84,22,35,872
84,23,411,496
84,24,2,905
84,25,374,533
84,26,349,558
84,27,256,651
84,28,296,611
84,29,463,444
85,0,800,107
85,1,825,82
85,2,773,134
85,3,847,60
85,4,846,61
85,5,829,78
85,6,848,59
85,7,848,59
85,8,857,50
85,9,825,82
85,10,824,83
85,11,795,112
85,12,824,83
85,13,823,84
85,14,756,151
85,15,310,597
85,16,432,475
85,17,248,659
85,18,342,565
85,19,395,512
85,20,468,439
85,21,288,619
85,22,35,872
85,23,411,496
85,24,2,905
85,25,374,533
85,26,349,558
85,27,256,651
85,28,296,611
85,29,463,444
86,0,800,107
86,1,825,82
86,2,773,134
86,3,846,61
86,4,846,61
86,5,829,78
86,6,848,59
86,7,848,59
86,8,854,53
86,9,825,82
86,10,843,64
86,11,795,112
86,12,824,83
86,13,823,84
86,14,756,151
86,15,310,597
86,16,432,475
86,17,248,659
86,18,342,565
86,19,395,512
86,20,468,439
86,21,288,619
86,22,35,872
86,23,408,499
86,24,2,905
86,25,374,533
86,26,348,559
86,27,256,651
86,28,296,611
86,29,462,445
87,0,800,107
87,1,825,82
87,2,773,134
87,3,847,60
87,4,846,61
87,5,829,78
87,6,848,59
87,7,848,59
87,8,854,53
87,9,825,82
87,10,824,83
87,11,795,112
87,12,824,83
87,13,823,84
87,14,756,151
87,15,310,597
87,16,432,475
87,17,248,659
87,18,342,565
87,19,395,512
87,20,468,439
87,21,288,619
87,22,35,872
87,23,411,496
87,24,2,905
87,25,374,533
87,26,348,559
87,27,256,651
87,28,296,611
87,29,462,445
88,0,793,114
88,1,825,82
88,2,773,134
88,3,848,59
88,4,846,61
88,5,829,78
88,6,848,59
88,7,848,59
88,8,855,52
88,9,825,82
88,10,824,83
88,11,795,112
88,12,824,83
88,13,823,84
88,14,756,151
88,15,311,596
88,16,432,475
88,17,248,659
88,18,342,565
88,19,396,511
88,20,468,439
88,21,288,619
88,22,35,872
88,23,411,496
88,24,2,905
88,25,374,533
88,26,349,558
88,27,256,651
88,28,296,611
88,29,463,444
89,0,793,114
89,1,825,82
89,2,773,134
89,3,848,59
89,4,846,61
89,5,829,78
89,6,848,59
89,7,848,59
89,8,857,50
89,9,825,82
89,10,824,83
89,11,795,112
89,12,824,83
89,13,823,84
89,14,756,151
89,15,311,596
89,16,432,475
89,17,248,659
89,18,342,565
89,19,396,511
89,20,468,439
89,21,288,619
89,22,35,872
89,23,411,496
89,24,2,905
89,25,374,533
89,26,349,558
89,27,256,651
89,28,296,611
89,29,462,445
90,0,793,114
90,1,825,82
90,2,773,134
90,3,848,59
90,4,846,61
90,5,829,78
90,6,848,59
90,7,848,59
90,8,857,50
90,9,825,82
90,10,843,64
90,11,795,112
90,12,824,83
90,13,823,84
90,14,756,151
90,15,311,596
90,16,432,475
90,17,248,659
90,18,342,565
90,19,396,511
90,20,468,439
90,21,288,619
90,22,35,872
90,23,411,496
90,24,2,905
90,25,374,533
90,26,349,558
90,27,256,651
90,28,296,611
90,29,462,445
91,0,793,114
91,1,825,82
91,2,773,134
91,3,848,59
91,4,846,61
91,5,829,78
91,6,848,59
91,7,848,59
91,8,857,50
91,9,825,82
91,10,820,87
91,11,795,112
91,12,824,83
91,13,823,84
91,14,756,151
91,15,311,596
91,16,432,475
91,17,248,659
91,18,342,565
91,19,396,511
91,20,468,439
91,21,289,618
91,22,35,872
91,23,411,496
91,24,2,905
91,25,374,533
91,26,349,558
91,27,256,651
91,28,296,611
91,29,463,444
92,0,793,114
92,1,825,82
92,2,773,134
92,3,866,41
92,4,846,61
92,5,829,78
92,6,848,59
92,7,848,59
92,8,857,50
92,9,825,82
92,10,820,87
92,11,795,112
92,12,824,83
92,13,823,84
92,14,756,151
92,15,311,596
92,16,432,475
92,17,248,659
92,18,342,565
92,19,396,511
92,20,468,439
92,21,289,618
92,22,35,872
92,23,411,496
92,24,2,905
92,25,374,533
92,26,349,558
92,27,256,651
92,28,296,611
92,29,463,444
93,0,793,114
93,1,825,82
93,2,773,134
93,3,846,61
93,4,846,61
93,5,849,58
93,6,848,59
93,7,848,59
93,8,855,52
93,9,825,82
93,10,820,87
93,11,795,112
93,12,824,83
93,13,823,84
93,14,756,151
93,15,311,596
93,16,432,475
93,17,248,659
93,18,342,565
93,19,396,511
93,20,468,439
93,21,289,618
93,22,35,872
93,23,408,499
93,24,2,905
93,25,374,533
93,26,349,558
93,27,256,651
93,28,296,611
93,29,463,444
94,0,793,114
94,1,825,82
94,2,773,134
94,3,846,61
94,4,825,82
94,5,829,78
94,6,848,59
94,7,848,59
94,8,856,51
94,9,825,82
94,10,843,64
94,11,795,112
94,12,824,83
94,13,825,82
94,14,756,151
94,15,311,596
94,16,432,475
94,17,248,659
94,18,342,565
94,19,396,511
94,20,468,439
94,21,288,619
94,22,35,872
94,23,408,499
94,24,2,905
94,25,374,533
94,26,349,558
94,27,256,651
94,28,296,611
94,29,463,444
95,0,793,114
95,1,825,82
95,2,773,134
95,3,846,61
95,4,825,82
95,5,848,59
95,6,848,59
95,7,848,59
95,8,854,53
95,9,825,82
95,10,823,84
95,11,795,112
95,12,824,83
95,13,825,82
95,14,756,151
95,15,311,596
95,16,432,475
95,17,248,659
95,18,342,565
95,19,396,511
95,20,468,439
95,21,288,619
95,22,35,872
95,23,408,499
95,24,2,905
95,25,374,533
95,26,348,559
95,27,256,651
95,28,296,611
95,29,462,445
96,0,800,107
96,1,825,82
96,2,773,134
96,3,866,41
96,4,825,82
96,5,851,56
96,6,848,59
96,7,847,60
96,8,854,53
96,9,825,82
96,10,843,64
96,11,795,112
96,12,824,83
96,13,823,84
96,14,756,151
96,15,311,596
96,16,432,475
96,17,249,658
96,18,342,565
96,19,396,511
96,20,468,439
96,21,288,619
96,22,35,872
96,23,411,496
96,24,2,905
96,25,374,533
96,26,348,559
96,27,256,651
96,28,296,611
96,29,463,444
97,0,793,114
97,1,825,82
97,2,773,134
97,3,866,41
97,4,825,82
97,5,849,58
97,6,848,59
97,7,848,59
97,8,857,50
97,9,825,82
97,10,823,84
97,11,795,112
97,12,824,83
97,13,825,82
97,14,756,151
97,15,311,596
97,16,432,475
97,17,249,658
97,18,342,565
97,19,396,511
97,20,468,439
97,21,288,619
97,22,35,872
97,23,411,496
97,24,2,905
97,25,374,533
97,26,349,558
97,27,256,651
97,28,296,611
97,29,463,444
98,0,793,114
98,1,825,82
98,2,773,134
98,3,866,41
98,4,825,82
98,5,849,58
98,6,848,59
98,7,848,59
98,8,857,50
98,9,825,82
98,10,843,64
98,11,798,109
98,12,824,83
98,13,825,82
98,14,756,151
98,15,311,596
98,16,432,475
98,17,248,659
98,18,342,565
98,19,396,511
98,20,468,439
98,21,288,619
98,22,35,872
98,23,411,496
98,24,2,905
98,25,374,533
98,26,349,558
98,27,256,651
98,28,296,611
98,29,463,444
99,0,793,114
99,1,825,82
99,2,773,134
99,3,847,60
99,4,846,61
99,5,851,56
99,6,848,59
99,7,848,59
99,8,854,53
99,9,825,82
99,10,823,84
99,11,790,117
99,12,824,83
99,13,825,82
99,14,756,151
99,15,311,596
99,16,432,475
99,17,248,659
99,18,342,565
99,19,396,511
99,20,468,439
99,21,288,619
99,22,35,872
99,23,411,496
99,24,2,905
99,25,374,533
99,26,348,559
99,27,256,651
99,28,296,611
99,29,462,445
