round,node,idle_ticks,busy_ticks
58,5,831,77
58,6,848,60
58,7,829,79
58,8,855,53
58,9,828,80
58,10,844,64
58,11,788,120
58,12,837,71
58,13,842,66
58,14,763,145
58,15,312,596
58,16,432,476
58,17,250,658
58,18,345,563
58,19,397,511
58,20,469,439
58,21,291,617
58,22,40,868
58,23,410,498
58,24,18,890
58,25,376,532
58,26,351,557
58,27,256,652
58,28,296,612
58,29,464,444
59,0,791,115
59,1,829,77
59,2,765,141
59,3,849,57
59,4,820,86
59,5,848,58
59,6,869,37
59,7,829,77
59,8,825,81
59,9,826,80
59,10,842,64
59,11,781,125
59,12,850,56
59,13,817,89
59,14,773,133
59,15,311,595
59,16,432,474
59,17,248,658
59,18,342,564
59,19,394,512
59,20,468,438
59,21,289,617
59,22,38,868
59,23,407,499
59,24,17,889
59,25,373,533
59,26,349,557
59,27,256,650
59,28,294,612
59,29,463,443
60,0,812,96
60,1,849,59
60,2,767,141
60,3,837,71
60,4,822,86
60,5,849,59
60,6,870,38
60,7,831,77
60,8,833,75
60,9,855,53
60,10,844,64
60,11,783,125
60,12,852,56
60,13,842,66
60,14,763,145
60,15,313,595
60,16,432,476
60,17,250,658
60,18,344,564
60,19,396,512
60,20,468,440
60,21,289,619
60,22,40,868
60,23,411,497
60,24,18,890
60,25,375,533
60,26,351,557
60,27,258,650
60,28,296,612
60,29,464,444
61,0,811,96
61,1,848,59
61,2,768,139
61,3,843,64
61,4,821,86
61,5,848,59
61,6,871,36
61,7,818,89
61,8,826,81
61,9,854,53
61,10,842,65
61,11,787,120
61,12,854,53
61,13,842,65
61,14,762,145
61,15,312,595
61,16,432,475
61,17,249,658
61,18,342,565
61,19,395,512
61,20,468,439
61,21,288,619
61,22,39,868
61,23,409,498
61,24,17,890
61,25,374,533
61,26,349,558
61,27,256,651
61,28,295,612
61,29,463,444
62,0,811,96
62,1,848,59
62,2,773,134
62,3,847,60
62,4,844,63
62,5,849,58
62,6,870,37
62,7,818,89
62,8,826,81
62,9,854,53
62,10,827,80
62,11,782,125
62,12,836,71
62,13,818,89
62,14,762,145
62,15,312,595
62,16,432,475
62,17,249,658
62,18,342,565
62,19,396,511
62,20,468,439
62,21,290,617
62,22,39,868
62,23,409,498
62,24,18,889
62,25,374,533
62,26,349,558
62,27,256,651
62,28,297,610
62,29,463,444
63,0,791,115
63,1,847,59
63,2,765,141
63,3,842,64
63,4,842,64
63,5,828,78
63,6,869,37
63,7,846,60
63,8,825,81
63,9,831,75
63,10,842,64
63,11,790,116
63,12,835,71
63,13,813,93
63,14,783,123
63,15,311,595
63,16,432,474
63,17,249,657
63,18,341,565
63,19,395,511
63,20,469,437
63,21,287,619
63,22,38,868
63,23,407,499
63,24,18,888
63,25,373,533
63,26,349,557
63,27,257,649
63,28,297,609
63,29,463,443
64,0,812,96
64,1,849,59
64,2,767,141
64,3,837,71
64,4,844,64
64,5,830,78
64,6,848,60
64,7,848,60
64,8,855,53
64,9,833,75
64,10,824,84
64,11,792,116
64,12,837,71
64,13,815,93
64,14,769,139
64,15,312,596
64,16,432,476
64,17,250,658
64,18,343,565
64,19,396,512
64,20,471,437
64,21,289,619
64,22,40,868
64,23,410,498
64,24,18,890
64,25,375,533
64,26,351,557
64,27,257,651
64,28,299,609
64,29,464,444
65,0,810,96
65,1,829,77
65,2,765,141
65,3,864,42
65,4,843,63
65,5,825,81
65,6,846,60
65,7,846,60
65,8,825,81
65,9,826,80
65,10,842,64
65,11,790,116
65,12,853,53
65,13,840,66
65,14,785,121
65,15,311,595
65,16,432,474
65,17,249,657
65,18,343,563
65,19,396,510
65,20,468,438
65,21,288,618
65,22,38,868
65,23,408,498
65,24,18,888
65,25,373,533
65,26,349,557
65,27,257,649
65,28,297,609
65,29,463,443
66,0,810,96
66,1,848,58
66,2,765,141
66,3,864,42
66,4,842,64
66,5,825,81
66,6,870,36
66,7,847,59
66,8,825,81
66,9,826,80
66,10,841,65
66,11,808,98
66,12,835,71
66,13,817,89
66,14,784,122
66,15,311,595
66,16,432,474
66,17,249,657
66,18,343,563
66,19,395,511
66,20,468,438
66,21,288,618
66,22,38,868
66,23,408,498
66,24,18,888
66,25,374,532
66,26,350,556
66,27,257,649
66,28,297,609
66,29,463,443
67,0,791,115
67,1,847,59
67,2,767,139
67,3,864,42
67,4,843,63
67,5,825,81
67,6,846,60
67,7,846,60
67,8,825,81
67,9,826,80
67,10,841,65
67,11,779,127
67,12,835,71
67,13,840,66
67,14,761,145
67,15,310,596
67,16,432,474
67,17,248,658
67,18,343,563
67,19,395,511
67,20,468,438
67,21,288,618
67,22,38,868
67,23,407,499
67,24,17,889
67,25,374,532
67,26,348,558
67,27,257,649
67,28,297,609
67,29,462,444
68,0,810,96
68,1,848,58
68,2,772,134
68,3,864,42
68,4,843,63
68,5,825,81
68,6,846,60
68,7,847,59
68,8,825,81
68,9,826,80
68,10,814,92
68,11,779,127
68,12,851,55
68,13,840,66
68,14,766,140
68,15,311,595
68,16,432,474
68,17,249,657
68,18,341,565
68,19,395,511
68,20,468,438
68,21,288,618
68,22,38,868
68,23,408,498
68,24,18,888
68,25,374,532
68,26,348,558
68,27,255,651
68,28,297,609
68,29,462,444
69,0,811,95
69,1,847,59
69,2,765,141
69,3,865,41
69,4,843,63
69,5,825,81
69,6,847,59
69,7,846,60
69,8,831,75
69,9,826,80
69,10,841,65
69,11,779,127
69,12,832,74
69,13,840,66
69,14,757,149
69,15,311,595
69,16,432,474
69,17,248,658
69,18,341,565
69,19,395,511
69,20,468,438
69,21,288,618
69,22,38,868
69,23,408,498
69,24,17,889
69,25,374,532
69,26,348,558
69,27,257,649
69,28,297,609
69,29,462,444
70,0,810,96
70,1,847,59
70,2,765,141
70,3,864,42
70,4,843,63
70,5,820,86
70,6,846,60
70,7,847,59
70,8,838,68
70,9,839,67
70,10,842,64
70,11,779,127
70,12,835,71
70,13,840,66
70,14,773,133
70,15,311,595
70,16,432,474
70,17,249,657
70,18,341,565
70,19,395,511
70,20,469,437
70,21,288,618
70,22,38,868
70,23,408,498
70,24,17,889
70,25,374,532
70,26,349,557
70,27,255,651
70,28,295,611
70,29,463,443
71,0,810,96
71,1,848,58
71,2,765,141
71,3,865,41
71,4,842,64
71,5,825,81
71,6,870,36
71,7,847,59
71,8,825,81
71,9,826,80
71,10,841,65
71,11,809,97
71,12,835,71
71,13,813,93
71,14,767,139
71,15,311,595
71,16,432,474
71,17,248,658
71,18,341,565
71,19,395,511
71,20,469,437
71,21,288,618
71,22,38,868
71,23,408,498
71,24,17,889
71,25,374,532
71,26,350,556
71,27,257,649
71,28,295,611
71,29,462,444
72,0,791,115
72,1,848,58
72,2,765,141
72,3,864,42
72,4,820,86
72,5,829,77
72,6,870,36
72,7,828,78
72,8,831,75
72,9,826,80
72,10,842,64
72,11,779,127
72,12,832,74
72,13,840,66
72,14,766,140
72,15,310,596
72,16,432,474
72,17,249,657
72,18,343,563
72,19,396,510
72,20,466,440
72,21,287,619
72,22,39,867
72,23,407,499
72,24,17,889
72,25,374,532
72,26,348,558
72,27,254,652
72,28,297,609
72,29,463,443
73,0,791,115
73,1,847,59
73,2,765,141
73,3,849,57
73,4,842,64
73,5,825,81
73,6,846,60
73,7,828,78
73,8,854,52
73,9,826,80
73,10,841,65
73,11,779,127
73,12,832,74
73,13,840,66
73,14,757,149
73,15,311,595
73,16,432,474
73,17,248,658
73,18,341,565
73,19,394,512
73,20,467,439
73,21,288,618
73,22,38,868
73,23,407,499
73,24,17,889
73,25,374,532
73,26,348,558
73,27,257,649
73,28,297,609
73,29,462,444
74,0,810,96
74,1,848,58
74,2,765,141
74,3,864,42
74,4,820,86
74,5,828,78
74,6,872,34
74,7,828,78
74,8,825,81
74,9,831,75
74,10,841,65
74,11,785,121
74,12,850,56
74,13,813,93
74,14,783,123
74,15,311,595
74,16,432,474
74,17,249,657
74,18,341,565
74,19,396,510
74,20,466,440
74,21,287,619
74,22,39,867
74,23,408,498
74,24,18,888
74,25,374,532
74,26,350,556
74,27,254,652
74,28,297,609
74,29,463,443
75,0,812,96
75,1,820,88
75,2,769,139
75,3,866,42
75,4,845,63
75,5,852,56
75,6,849,59
75,7,830,78
75,8,827,81
75,9,828,80
75,10,843,65
75,11,795,113
75,12,852,56
75,13,819,89
75,14,767,141
75,15,313,595
75,16,432,476
75,17,250,658
75,18,345,563
75,19,398,510
75,20,471,437
75,21,290,618
75,22,40,868
75,23,410,498
75,24,20,888
75,25,376,532
75,26,352,556
75,27,259,649
75,28,299,609
75,29,463,445
76,0,810,96
76,1,829,77
76,2,765,141
76,3,864,42
76,4,820,86
76,5,825,81
76,6,847,59
76,7,828,78
76,8,825,81
76,9,826,80
76,10,841,65
76,11,792,114
76,12,835,71
76,13,839,67
76,14,757,149
76,15,311,595
76,16,432,474
76,17,248,658
76,18,341,565
76,19,395,511
76,20,466,440
76,21,287,619
76,22,38,868
76,23,408,498
76,24,17,889
76,25,373,533
76,26,348,558
76,27,254,652
76,28,295,611
76,29,462,444
77,0,793,115
77,1,820,88
77,2,767,141
77,3,866,42
77,4,830,78
77,5,827,81
77,6,848,60
77,7,849,59
77,8,855,53
77,9,833,75
77,10,843,65
77,11,794,114
77,12,852,56
77,13,841,67
77,14,759,149
77,15,313,595
77,16,432,476
77,17,250,658
77,18,343,565
77,19,398,510
77,20,468,440
77,21,290,618
77,22,40,868
77,23,409,499
77,24,19,889
77,25,375,533
77,26,350,558
77,27,259,649
77,28,297,611
77,29,464,444
78,0,791,115
78,1,849,57
78,2,765,141
78,3,864,42
78,4,843,63
78,5,829,77
78,6,870,36
78,7,828,78
78,8,856,50
78,9,826,80
78,10,841,65
78,11,779,127
78,12,853,53
78,13,817,89
78,14,773,133
78,15,311,595
78,16,432,474
78,17,250,656
78,18,343,563
78,19,396,510
78,20,469,437
78,21,289,617
78,22,38,868
78,23,407,499
78,24,17,889
78,25,374,532
78,26,349,557
78,27,257,649
78,28,297,609
78,29,463,443
79,0,812,96
79,1,820,88
79,2,777,131
79,3,866,42
79,4,845,63
79,5,822,86
79,6,872,36
79,7,830,78
79,8,855,53
79,9,833,75
79,10,844,64
79,11,781,127
79,12,852,56
79,13,815,93
79,14,763,145
79,15,312,596
79,16,432,476
79,17,250,658
79,18,343,565
79,19,398,510
79,20,469,439
79,21,290,618
79,22,40,868
79,23,410,498
79,24,18,890
79,25,375,533
79,26,350,558
79,27,257,651
79,28,297,611
79,29,464,444
80,0,810,96
80,1,847,59
80,2,765,141
80,3,849,57
80,4,842,64
80,5,825,81
80,6,872,34
80,7,847,59
80,8,836,70
80,9,826,80
80,10,841,65
80,11,779,127
80,12,853,53
80,13,840,66
80,14,761,145
80,15,311,595
80,16,432,474
80,17,250,656
80,18,343,563
80,19,394,512
80,20,469,437
80,21,288,618
80,22,38,868
80,23,408,498
80,24,17,889
80,25,374,532
80,26,348,558
80,27,257,649
80,28,297,609
80,29,462,444
81,0,813,95
81,1,820,88
81,2,769,139
81,3,851,57
81,4,825,83
81,5,822,86
81,6,872,36
81,7,832,76
81,8,838,70
81,9,855,53
81,10,843,65
81,11,781,127
81,12,834,74
81,13,819,89
81,14,769,139
81,15,312,596
81,16,432,476
81,17,250,658
81,18,343,565
81,19,396,512
81,20,468,440
81,21,290,618
81,22,40,868
81,23,410,498
81,24,19,889
81,25,376,532
81,26,350,558
81,27,256,652
81,28,297,611
81,29,465,443
82,0,813,95
82,1,820,88
82,2,769,139
82,3,851,57
82,4,822,86
82,5,849,59
82,6,872,36
82,7,830,78
82,8,838,70
82,9,828,80
82,10,844,64
82,11,781,127
82,12,852,56
82,13,819,89
82,14,775,133
82,15,313,595
82,16,432,476
82,17,251,657
82,18,345,563
82,19,396,512
82,20,468,440
82,21,289,619
82,22,40,868
82,23,411,497
82,24,18,890
82,25,376,532
82,26,351,557
82,27,256,652
82,28,299,609
82,29,465,443
83,0,810,96
83,1,836,70
83,2,765,141
83,3,849,57
83,4,843,63
83,5,825,81
83,6,870,36
83,7,847,59
83,8,836,70
83,9,831,75
83,10,841,65
83,11,779,127
83,12,850,56
83,13,813,93
83,14,765,141
83,15,311,595
83,16,432,474
83,17,248,658
83,18,341,565
83,19,394,512
83,20,467,439
83,21,289,617
83,22,38,868
83,23,408,498
83,24,16,890
83,25,374,532
83,26,348,558
83,27,257,649
83,28,295,611
83,29,463,443
84,0,791,115
84,1,849,57
84,2,765,141
84,3,864,42
84,4,843,63
84,5,850,56
84,6,870,36
84,7,847,59
84,8,836,70
84,9,826,80
84,10,842,64
84,11,779,127
84,12,850,56
84,13,813,93
84,14,773,133
84,15,311,595
84,16,432,474
84,17,249,657
84,18,341,565
84,19,396,510
84,20,469,437
84,21,289,617
84,22,38,868
84,23,407,499
84,24,17,889
84,25,375,531
84,26,350,556
84,27,257,649
84,28,297,609
84,29,463,443
85,0,810,96
85,1,836,70
85,2,765,141
85,3,849,57
85,4,820,86
85,5,825,81
85,6,872,34
85,7,846,60
85,8,836,70
85,9,826,80
85,10,841,65
85,11,779,127
85,12,853,53
85,13,817,89
85,14,770,136
85,15,311,595
85,16,432,474
85,17,249,657
85,18,343,563
85,19,394,512
85,20,469,437
85,21,287,619
85,22,38,868
85,23,409,497
85,24,16,890
85,25,375,531
85,26,349,557
85,27,254,652
85,28,295,611
85,29,462,444
86,0,793,115
86,1,820,88
86,2,779,129
86,3,851,57
86,4,825,83
86,5,827,81
86,6,872,36
86,7,849,59
86,8,838,70
86,9,828,80
86,10,846,62
86,11,781,127
86,12,852,56
86,13,815,93
86,14,785,123
86,15,314,594
86,16,432,476
86,17,252,656
86,18,343,565
86,19,396,512
86,20,469,439
86,21,290,618
86,22,40,868
86,23,409,499
86,24,18,890
86,25,376,532
86,26,351,557
86,27,256,652
86,28,297,611
86,29,465,443
87,0,793,115
87,1,820,88
87,2,769,139
87,3,866,42
87,4,845,63
87,5,852,56
87,6,848,60
87,7,848,60
87,8,855,53
87,9,828,80
87,10,844,64
87,11,781,127
87,12,852,56
87,13,842,66
87,14,785,123
87,15,313,595
87,16,432,476
87,17,251,657
87,18,345,563
87,19,398,510
87,20,471,437
87,21,291,617
87,22,40,868
87,23,409,499
87,24,18,890
87,25,375,533
87,26,351,557
87,27,259,649
87,28,296,612
87,29,465,443
88,0,791,115
88,1,847,59
88,2,765,141
88,3,849,57
88,4,842,64
88,5,825,81
88,6,872,34
88,7,847,59
88,8,836,70
88,9,826,80
88,10,842,64
88,11,779,127
88,12,850,56
88,13,817,89
88,14,766,140
88,15,311,595
88,16,432,474
88,17,249,657
88,18,343,563
88,19,394,512
88,20,467,439
88,21,289,617
88,22,38,868
88,23,407,499
88,24,17,889
88,25,374,532
88,26,348,558
88,27,255,651
88,28,295,611
88,29,463,443
89,0,813,93
89,1,829,77
89,2,765,141
89,3,849,57
89,4,842,64
89,5,825,81
89,6,872,34
89,7,847,59
89,8,854,52
89,9,826,80
89,10,844,62
89,11,779,127
89,12,850,56
89,13,840,66
89,14,761,145
89,15,312,594
89,16,432,474
89,17,250,656
89,18,343,563
89,19,394,512
89,20,467,439
89,21,288,618
89,22,38,868
89,23,408,498
89,24,16,890
89,25,373,533
89,26,350,556
89,27,255,651
89,28,297,609
89,29,462,444
90,0,810,96
90,1,836,70
90,2,765,141
90,3,864,42
90,4,843,63
90,5,825,81
90,6,872,34
90,7,828,78
90,8,856,50
90,9,826,80
90,10,842,64
90,11,779,127
90,12,851,55
90,13,817,89
90,14,786,120
90,15,312,594
90,16,432,474
90,17,250,656
90,18,343,563
90,19,396,510
90,20,469,437
90,21,290,616
90,22,38,868
90,23,409,497
90,24,16,890
90,25,374,532
90,26,350,556
90,27,257,649
90,28,295,611
90,29,463,443
91,0,791,115
91,1,849,57
91,2,765,141
91,3,864,42
91,4,843,63
91,5,829,77
91,6,872,34
91,7,847,59
91,8,856,50
91,9,826,80
91,10,841,65
91,11,779,127
91,12,853,53
91,13,817,89
91,14,773,133
91,15,312,594
91,16,432,474
91,17,250,656
91,18,343,563
91,19,396,510
91,20,467,439
91,21,290,616
91,22,38,868
91,23,407,499
91,24,17,889
91,25,374,532
91,26,350,556
91,27,257,649
91,28,297,609
91,29,463,443
92,0,813,95
92,1,820,88
92,2,767,141
92,3,866,42
92,4,844,64
92,5,822,86
92,6,848,60
92,7,851,57
92,8,858,50
92,9,828,80
92,10,846,62
92,11,795,113
92,12,855,53
92,13,842,66
92,14,767,141
92,15,314,594
92,16,432,476
92,17,252,656
92,18,343,565
92,19,398,510
92,20,471,437
92,21,292,616
92,22,40,868
92,23,410,498
92,24,18,890
92,25,375,533
92,26,352,556
92,27,259,649
92,28,297,611
92,29,464,444
93,0,810,96
93,1,849,57
93,2,765,141
93,3,864,42
93,4,843,63
93,5,829,77
93,6,846,60
93,7,847,59
93,8,856,50
93,9,826,80
93,10,841,65
93,11,779,127
93,12,851,55
93,13,840,66
93,14,761,145
93,15,311,595
93,16,432,474
93,17,249,657
93,18,343,563
93,19,396,510
93,20,469,437
93,21,289,617
93,22,38,868
93,23,409,497
93,24,17,889
93,25,374,532
93,26,348,558
93,27,257,649
93,28,297,609
93,29,462,444
94,0,810,96
94,1,849,57
94,2,765,141
94,3,849,57
94,4,820,86
94,5,825,81
94,6,870,36
94,7,846,60
94,8,854,52
94,9,826,80
94,10,842,64
94,11,779,127
94,12,853,53
94,13,840,66
94,14,773,133
94,15,311,595
94,16,432,474
94,17,250,656
94,18,343,563
94,19,394,512
94,20,467,439
94,21,287,619
94,22,39,867
94,23,408,498
94,24,17,889
94,25,374,532
94,26,349,557
94,27,254,652
94,28,295,611
94,29,463,443
95,0,815,93
95,1,820,88
95,2,767,141
95,3,851,57
95,4,844,64
95,5,849,59
95,6,874,34
95,7,851,57
95,8,858,50
95,9,828,80
95,10,843,65
95,11,809,99
95,12,852,56
95,13,842,66
95,14,763,145
95,15,314,594
95,16,432,476
95,17,252,656
95,18,345,563
95,19,396,512
95,20,471,437
95,21,292,616
95,22,40,868
95,23,410,498
95,24,18,890
95,25,375,533
95,26,352,556
95,27,259,649
95,28,296,612
95,29,464,444
96,0,811,95
96,1,847,59
96,2,765,141
96,3,864,42
96,4,823,83
96,5,847,59
96,6,872,34
96,7,830,76
96,8,836,70
96,9,826,80
96,10,841,65
96,11,779,127
96,12,850,56
96,13,817,89
96,14,761,145
96,15,310,596
96,16,432,474
96,17,248,658
96,18,343,563
96,19,396,510
96,20,467,439
96,21,289,617
96,22,38,868
96,23,408,498
96,24,17,889
96,25,375,531
96,26,349,557
96,27,254,652
96,28,295,611
96,29,462,444
97,0,810,96
97,1,847,59
97,2,765,141
97,3,849,57
97,4,820,86
97,5,850,56
97,6,872,34
97,7,830,76
97,8,856,50
97,9,826,80
97,10,841,65
97,11,779,127
97,12,850,56
97,13,840,66
97,14,761,145
97,15,310,596
97,16,432,474
97,17,248,658
97,18,343,563
97,19,394,512
97,20,469,437
97,21,287,619
97,22,38,868
97,23,408,498
97,24,17,889
97,25,376,530
97,26,348,558
97,27,257,649
97,28,297,609
97,29,462,444
98,0,812,96
98,1,820,88
98,2,767,141
98,3,866,42
98,4,822,86
98,5,822,86
98,6,848,60
98,7,851,57
98,8,838,70
98,9,832,76
98,10,844,64
98,11,791,117
98,12,837,71
98,13,841,67
98,14,775,133
98,15,314,594
98,16,432,476
98,17,252,656
98,18,343,565
98,19,397,511
98,20,471,437
98,21,289,619
98,22,40,868
98,23,411,497
98,24,19,889
98,25,377,531
98,26,352,556
98,27,256,652
98,28,299,609
98,29,465,443
99,0,811,95
99,1,825,81
99,2,765,141
99,3,849,57
99,4,820,86
99,5,820,86
99,6,870,36
99,7,847,59
99,8,836,70
99,9,826,80
99,10,841,65
99,11,779,127
99,12,851,55
99,13,817,89
99,14,783,123
99,15,311,595
99,16,432,474
99,17,249,657
99,18,341,565
99,19,394,512
99,20,469,437
99,21,287,619
99,22,38,868
99,23,409,497
99,24,16,890
99,25,375,531
99,26,349,557
99,27,254,652
99,28,294,612
99,29,461,445
