round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
20,20,2;9,493648,493648,437,413,906,469
20,21,2;8,493648,493648,617,584,906,289
20,22,2;5,493648,493648,868,833,906,38
20,23,2;8,493648,493648,497,467,906,409
20,24,2;9,493648,493648,887,866,906,19
20,25,0;8,493648,493648,533,502,906,373
20,26,2;7,493648,493648,558,528,906,348
20,27,8;9,493648,493648,650,620,906,256
20,28,7;8,493648,493648,611,577,906,295
20,29,8;9,493648,493648,443,418,906,463
21,0,4;7,493648,493648,95,83,907,812
21,1,2;4,493648,493648,60,46,907,847
21,2,4;7,1974592,1974592,139,102,907,768
21,3,4;7,493648,493648,42,29,907,865
21,4,7;12,3208712,3208712,86,51,907,821
21,5,10;14,3455536,3455536,86,47,907,821
21,6,5;7,987296,987296,66,25,907,841
21,7,8;11,4196008,4196008,89,48,907,818
21,8,4;5,1234120,1234120,63,41,907,844
21,9,2;7,987296,987296,72,43,907,835
21,10,7;8,740472,740472,64,53,907,843
21,11,5;7,740472,740472,98,87,907,809
21,12,4;5,740472,740472,56,44,907,851
21,13,7;12,493648,493648,66,54,907,841
21,14,7;11,987296,987296,145,110,907,762
21,15,4;7,493648,493648,597,568,907,310
21,16,6;7,493648,493648,475,434,907,432
21,17,2;7,493648,493648,658,629,907,249
21,18,2;5,493648,493648,565,526,907,342
21,19,6;9,493648,493648,511,484,907,396
21,20,4;5,493648,493648,440,413,907,467
21,21,4;5,493648,493648,619,584,907,288
21,22,7;14,493648,493648,868,833,907,39
21,23,7;9,493648,493648,498,467,907,409
21,24,5;8,493648,493648,889,866,907,18
21,25,2;5,493648,493648,532,502,907,375
21,26,4;5,493648,493648,559,528,907,348
21,27,4;5,493648,493648,652,620,907,255
21,28,5;7,493648,493648,611,577,907,296
21,29,2;4,493648,493648,445,418,907,462
22,0,1;6,740472,740472,97,83,907,810
22,1,10;12,1974592,1974592,86,46,907,821
22,2,5;6,987296,987296,127,102,907,780
22,3,11;12,1234120,1234120,56,29,907,851
22,4,3;9,493648,493648,64,51,907,843
22,5,0;12,987296,987296,76,47,907,831
22,6,1;11,1727768,1727768,60,25,907,847
22,7,10;14,493648,493648,60,48,907,847
22,8,10;12,740472,740472,66,41,907,841
22,9,3;12,987296,987296,53,43,907,854
22,10,6;14,2221416,2221416,84,53,907,823
22,11,2;14,2221416,2221416,127,87,907,780
22,12,1;3,3208712,3208712,85,44,907,822
22,13,9;10,493648,493648,66,54,907,841
22,14,10;12,2221416,2221416,149,110,907,758
22,15,6;11,493648,493648,596,568,907,311
22,16,11;12,493648,493648,475,434,907,432
22,17,1;5,493648,493648,659,629,907,248
22,18,1;14,493648,493648,566,526,907,341
22,19,2;10,493648,493648,511,484,907,396
22,20,3;8,493648,493648,440,413,907,467
22,21,11;14,493648,493648,618,584,907,289
22,22,6;12,493648,493648,868,833,907,39
22,23,10;14,493648,493648,498,467,907,409
22,24,12;14,493648,493648,889,866,907,18
22,25,1;11,493648,493648,533,502,907,374
22,26,1;12,493648,493648,559,528,907,348
22,27,10;12,493648,493648,651,620,907,256
22,28,11;12,493648,493648,611,577,907,296
22,29,12;14,493648,493648,444,418,907,463
23,0,5;11,1727768,1727768,115,83,907,792
23,1,9;14,1234120,1234120,82,46,907,825
23,2,0;11,493648,493648,112,102,907,795
23,3,9;14,493648,493648,42,29,907,865
23,4,11;14,740472,740472,75,51,907,832
23,5,11;14,1974592,1974592,88,47,907,819
23,6,12;14,1480944,1480944,59,25,907,848
23,7,5;11,493648,493648,59,48,907,848
23,8,1;14,1234120,1234120,79,41,907,828
23,9,6;14,2221416,2221416,82,43,907,825
23,10,11;12,987296,987296,82,53,907,825
23,11,1;8,3208712,3208712,125,87,907,782
23,12,9;14,1234120,1234120,78,44,907,829
23,13,0;5,493648,493648,67,54,907,840
23,14,0;6,3702360,3702360,144,110,907,763
23,15,9;14,493648,493648,596,568,907,311
23,16,5;9,493648,493648,475,434,907,432
23,17,8;10,493648,493648,658,629,907,249
23,18,8;11,493648,493648,564,526,907,343
23,19,11;14,493648,493648,511,484,907,396
23,20,11;14,493648,493648,439,413,907,468
23,21,9;12,493648,493648,618,584,907,289
23,22,1;11,493648,493648,869,833,907,38
23,23,0;5,493648,493648,499,467,907,408
23,24,4;10,493648,493648,890,866,907,17
23,25,6;14,493648,493648,532,502,907,375
23,26,6;9,493648,493648,558,528,907,349
23,27,0;14,493648,493648,652,620,907,255
23,28,6;14,493648,493648,611,577,907,296
23,29,5;11,493648,493648,444,418,907,463
24,0,2;13,4689656,4689656,125,83,908,783
24,1,0;8,493648,493648,60,46,908,848
24,2,13;14,2715064,2715064,131,102,908,777
24,3,0;5,740472,740472,71,29,908,837
24,4,2;13,493648,493648,64,51,908,844
24,5,2;13,1480944,1480944,74,47,908,834
24,6,0;2,740472,740472,54,25,908,854
24,7,2;12,987296,987296,78,48,908,830
24,8,0;7,1234120,1234120,75,41,908,833
24,9,0;5,740472,740472,75,43,908,833
24,10,0;2,740472,740472,83,53,908,825
24,11,0;13,987296,987296,117,87,908,791
24,12,0;7,987296,987296,83,44,908,825
24,13,2;11,2961888,2961888,88,54,908,820
24,14,5;13,740472,740472,122,110,908,786
24,15,8;11,493648,493648,595,568,908,313
24,16,0;3,493648,493648,476,434,908,432
24,17,6;12,493648,493648,658,629,908,250
24,18,0;12,493648,493648,566,526,908,342
24,19,5;13,493648,493648,511,484,908,397
24,20,0;2,493648,493648,440,413,908,468
24,21,0;13,493648,493648,619,584,908,289
24,22,0;8,493648,493648,869,833,908,39
24,23,2;11,493648,493648,497,467,908,411
24,24,0;13,493648,493648,890,866,908,18
24,25,10;13,493648,493648,532,502,908,376
24,26,0;7,493648,493648,559,528,908,349
24,27,2;13,493648,493648,651,620,908,257
24,28,0;9,493648,493648,612,577,908,296
24,29,0;13,493648,493648,445,418,908,463
25,0,9;14,493648,493648,96,83,907,811
25,1,9;11,493648,493648,58,46,907,849
25,2,9;12,740472,740472,134,102,907,773
25,3,7;13,493648,493648,42,29,907,865
25,4,8;10,493648,493648,63,51,907,844
25,5,8;9,493648,493648,58,47,907,849
25,6,8;9,493648,493648,36,25,907,871
25,7,9;14,1727768,1727768,76,48,907,831
25,8,9;11,2715064,2715064,81,41,907,826
25,9,10;11,4689656,4689656,80,43,907,827
25,10,7;9,1234120,1234120,83,53,907,824
25,11,7;9,2221416,2221416,117,87,907,790
25,12,10;11,1727768,1727768,75,44,907,832
25,13,7;14,740472,740472,67,54,907,840
25,14,8;11,2468240,2468240,151,110,907,756
25,15,7;12,493648,493648,596,568,907,311
25,16,8;14,493648,493648,475,434,907,432
25,17,11;14,493648,493648,658,629,907,249
25,18,9;14,493648,493648,565,526,907,342
25,19,9;12,493648,493648,511,484,907,396
25,20,9;12,493648,493648,439,413,907,468
25,21,8;14,493648,493648,618,584,907,289
25,22,9;14,493648,493648,868,833,907,39
25,23,9;12,493648,493648,498,467,907,409
25,24,9;11,493648,493648,888,866,907,19
25,25,8;9,493648,493648,531,502,907,376
25,26,9;10,493648,493648,558,528,907,349
25,27,8;11,493648,493648,650,620,907,257
25,28,2;9,493648,493648,609,577,907,298
25,29,8;9,493648,493648,443,418,907,464
26,0,3;12,987296,987296,96,83,907,811
26,1,2;14,493648,493648,59,46,907,848
26,2,3;10,4196008,4196008,141,102,907,766
26,3,2;14,1974592,1974592,64,29,907,843
26,4,0;14,493648,493648,64,51,907,843
26,5,10;14,740472,740472,82,47,907,825
26,6,11;14,740472,740472,53,25,907,854
26,7,0;3,493648,493648,60,48,907,847
26,8,2;3,1480944,1480944,79,41,907,828
26,9,2;8,1480944,1480944,72,43,907,835
26,10,3;5,1480944,1480944,87,53,907,820
26,11,2;10,1974592,1974592,125,87,907,782
26,12,2;14,740472,740472,56,44,907,851
26,13,8;9,740472,740472,95,54,907,812
26,14,2;3,2715064,2715064,141,110,907,766
26,15,2;6,493648,493648,596,568,907,311
26,16,2;13,493648,493648,475,434,907,432
26,17,2;9,493648,493648,656,629,907,251
26,18,8;11,493648,493648,564,526,907,343
26,19,2;10,493648,493648,511,484,907,396
26,20,11;14,493648,493648,439,413,907,468
26,21,2;10,493648,493648,618,584,907,289
26,22,2;5,493648,493648,868,833,907,39
26,23,3;8,493648,493648,499,467,907,408
26,24,2;9,493648,493648,887,866,907,20
26,25,11;14,493648,493648,532,502,907,375
26,26,2;14,493648,493648,558,528,907,349
26,27,9;14,493648,493648,651,620,907,256
26,28,3;11,493648,493648,612,577,907,295
26,29,2;11,493648,493648,443,418,907,464
27,0,6;10,987296,987296,114,83,907,793
27,1,4;9,493648,493648,60,46,907,847
27,2,4;9,987296,987296,139,102,907,768
27,3,4;9,493648,493648,42,29,907,865
27,4,9;10,1974592,1974592,86,51,907,821
27,5,0;2,493648,493648,59,47,907,848
27,6,7;10,1727768,1727768,66,25,907,841
27,7,9;10,987296,987296,77,48,907,830
27,8,9;10,1480944,1480944,74,41,907,833
27,9,4;13,3208712,3208712,75,43,907,832
27,10,6;14,3208712,3208712,94,53,907,813
27,11,12;14,987296,987296,116,87,907,791
27,12,6;8,1234120,1234120,74,44,907,833
27,13,10;12,987296,987296,77,54,907,830
27,14,9;10,1480944,1480944,149,110,907,758
27,15,9;11,493648,493648,595,568,907,312
27,16,6;10,493648,493648,475,434,907,432
27,17,7;10,493648,493648,658,629,907,249
27,18,2;14,493648,493648,565,526,907,342
27,19,6;8,493648,493648,511,484,907,396
27,20,4;10,493648,493648,440,413,907,467
27,21,4;9,493648,493648,619,584,907,288
27,22,6;10,493648,493648,868,833,907,39
27,23,10;14,493648,493648,498,467,907,409
27,24,8;13,493648,493648,889,866,907,18
27,25,0;12,493648,493648,533,502,907,374
27,26,9;11,493648,493648,557,528,907,350
27,27,4;10,493648,493648,652,620,907,255
27,28,8;9,493648,493648,610,577,907,297
27,29,9;14,493648,493648,444,418,907,463
28,0,2;8,1234120,1234120,115,83,907,792
28,1,10;12,493648,493648,59,46,907,848
28,2,5;6,2221416,2221416,130,102,907,777
28,3,6;8,493648,493648,41,29,907,866
28,4,2;6,740472,740472,78,51,907,829
28,5,2;11,3949184,3949184,86,47,907,821
28,6,2;5,2961888,2961888,64,25,907,843
28,7,2;11,1234120,1234120,83,48,907,824
28,8,5;6,1480944,1480944,53,41,907,854
28,9,6;7,1234120,1234120,82,43,907,825
28,10,2;8,740472,740472,66,53,907,841
28,11,5;8,1234120,1234120,120,87,907,787
28,12,1;5,740472,740472,85,44,907,822
28,13,2;5,493648,493648,66,54,907,841
28,14,0;6,987296,987296,138,110,907,769
28,15,5;14,493648,493648,596,568,907,311
28,16,9;12,493648,493648,475,434,907,432
28,17,5;11,493648,493648,658,629,907,249
28,18,5;6,493648,493648,565,526,907,342
28,19,9;14,493648,493648,511,484,907,396
28,20,2;5,493648,493648,439,413,907,468
28,21,5;11,493648,493648,618,584,907,289
28,22,7;9,493648,493648,868,833,907,39
28,23,5;7,493648,493648,498,467,907,409
28,24,0;5,493648,493648,890,866,907,17
28,25,2;6,493648,493648,532,502,907,375
28,26,5;6,493648,493648,558,528,907,349
28,27,0;5,493648,493648,652,620,907,255
28,28,5;6,493648,493648,611,577,907,296
28,29,4;6,493648,493648,445,418,907,462
29,0,7;14,740472,740472,97,83,907,810
29,1,0;11,1480944,1480944,86,46,907,821
29,2,7;14,987296,987296,131,102,907,776
29,3,2;11,493648,493648,41,29,907,866
29,4,7;11,1480944,1480944,82,51,907,825
29,5,7;14,493648,493648,59,47,907,848
29,6,10;14,493648,493648,37,25,907,870
29,7,8;14,1974592,1974592,89,48,907,818
29,8,4;14,987296,987296,69,41,907,838
29,9,11;14,493648,493648,53,43,907,854
29,10,12;14,1234120,1234120,84,53,907,823
29,11,1;14,3208712,3208712,127,87,907,780
29,12,4;11,1727768,1727768,79,44,907,828
29,13,11;14,740472,740472,81,54,907,826
29,14,7;11,4196008,4196008,149,110,907,758
29,15,4;11,493648,493648,597,568,907,310
29,16,7;11,493648,493648,475,434,907,432
29,17,1;8,493648,493648,659,629,907,248
29,18,1;14,493648,493648,566,526,907,341
29,19,11;13,493648,493648,511,484,907,396
29,20,12;14,493648,493648,439,413,907,468
29,21,12;14,493648,493648,618,584,907,289
29,22,12;14,493648,493648,868,833,907,39
29,23,10;11,493648,493648,498,467,907,409
29,24,11;14,493648,493648,889,866,907,18
29,25,1;14,493648,493648,533,502,907,374
29,26,1;4,493648,493648,559,528,907,348
29,27,2;10,493648,493648,651,620,907,256
29,28,7;14,493648,493648,611,577,907,296
29,29,11;12,493648,493648,444,418,907,463
30,0,5;10,740472,740472,115,83,907,792
30,1,8;14,987296,987296,82,46,907,825
30,2,5;11,1480944,1480944,139,102,907,768
30,3,5;14,987296,987296,42,29,907,865
30,4,3;12,493648,493648,64,51,907,843
30,5,2;13,4442832,4442832,88,47,907,819
30,6,1;5,493648,493648,38,25,907,869
30,7,5;10,493648,493648,59,48,907,848
30,8,1;10,493648,493648,53,41,907,854
30,9,2;3,987296,987296,53,43,907,854
30,10,9;11,3208712,3208712,94,53,907,813
30,11,5;13,2221416,2221416,125,87,907,782
30,12,5;9,1727768,1727768,78,44,907,829
30,13,5;10,987296,987296,80,54,907,827
30,14,10;12,987296,987296,123,110,907,784
30,15,5;12,493648,493648,596,568,907,311
30,16,5;10,493648,493648,475,434,907,432
30,17,5;10,493648,493648,658,629,907,249
30,18,2;11,493648,493648,564,526,907,343
30,19,2;5,493648,493648,511,484,907,396
30,20,10;11,493648,493648,439,413,907,468
30,21,5;10,493648,493648,618,584,907,289
30,22,1;10,493648,493648,869,833,907,38
30,23,0;2,493648,493648,499,467,907,408
30,24,5;12,493648,493648,889,866,907,18
30,25,5;11,493648,493648,532,502,907,375
30,26,5;11,493648,493648,558,528,907,349
30,27,5;11,493648,493648,651,620,907,256
30,28,10;12,493648,493648,611,577,907,296
30,29,5;13,493648,493648,444,418,907,463
31,0,1;2,3949184,3949184,125,83,908,783
31,1,0;9,493648,493648,60,46,908,848
31,2,0;12,3208712,3208712,134,102,908,774
31,3,7;12,740472,740472,42,29,908,866
31,4,2;14,740472,740472,75,51,908,833
31,5,9;12,987296,987296,81,47,908,827
31,6,0;12,493648,493648,37,25,908,871
31,7,2;12,987296,987296,60,48,908,848
31,8,2;12,1234120,1234120,75,41,908,833
31,9,0;12,1727768,1727768,80,43,908,828
31,10,0;2,740472,740472,80,53,908,828
31,11,0;2,493648,493648,99,87,908,809
31,12,0;2,2715064,2715064,75,44,908,833
31,13,0;7,493648,493648,67,54,908,841
31,14,2;3,1727768,1727768,151,110,908,757
31,15,2;8,493648,493648,595,568,908,313
31,16,0;14,493648,493648,476,434,908,432
31,17,2;14,493648,493648,658,629,908,250
31,18,0;9,493648,493648,566,526,908,342
31,19,10;14,493648,493648,511,484,908,397
31,20,0;8,493648,493648,440,413,908,468
31,21,0;2,493648,493648,619,584,908,289
31,22,0;8,493648,493648,869,833,908,39
31,23,5;12,493648,493648,498,467,908,410
31,24,4;9,493648,493648,890,866,908,18
31,25,2;9,493648,493648,530,502,908,378
31,26,0;12,493648,493648,559,528,908,349
31,27,12;14,493648,493648,651,620,908,257
31,28,0;5,493648,493648,612,577,908,296
31,29,0;2,493648,493648,445,418,908,463
32,0,4;11,1727768,1727768,107,83,908,801
32,1,2;12,493648,493648,59,46,908,849
32,2,3;13,1234120,1234120,130,102,908,778
32,3,0;8,1974592,1974592,71,29,908,837
32,4,0;8,493648,493648,63,51,908,845
32,5,8;11,1234120,1234120,82,47,908,826
32,6,8;11,1974592,1974592,54,25,908,854
32,7,0;11,987296,987296,78,48,908,830
32,8,0;11,3702360,3702360,81,41,908,827
32,9,5;8,740472,740472,52,43,908,856
32,10,5;6,493648,493648,64,53,908,844
32,11,8;9,2468240,2468240,121,87,908,787
32,12,3;6,1727768,1727768,83,44,908,825
32,13,8;11,1480944,1480944,88,54,908,820
32,14,0;8,493648,493648,123,110,908,785
32,15,7;11,493648,493648,596,568,908,312
32,16,3;8,493648,493648,476,434,908,432
32,17,6;12,493648,493648,658,629,908,250
32,18,8;12,493648,493648,565,526,908,343
32,19,6;12,493648,493648,511,484,908,397
32,20,3;6,493648,493648,440,413,908,468
32,21,8;13,493648,493648,618,584,908,290
32,22,5;11,493648,493648,868,833,908,40
32,23,3;8,493648,493648,499,467,908,409
32,24,0;2,493648,493648,890,866,908,18
32,25,8;13,493648,493648,532,502,908,376
32,26,2;7,493648,493648,558,528,908,350
32,27,8;13,493648,493648,651,620,908,257
32,28,3;11,493648,493648,612,577,908,296
32,29,6;12,493648,493648,444,418,908,464
33,0,6;13,493648,493648,96,83,907,811
33,1,4;10,493648,493648,60,46,907,847
33,2,4;6,1234120,1234120,134,102,907,773
33,3,6;13,740472,740472,42,29,907,865
33,4,10;13,1974592,1974592,86,51,907,821
33,5,10;14,493648,493648,59,47,907,848
33,6,2;14,2961888,2961888,66,25,907,841
33,7,3;4,1727768,1727768,76,48,907,831
33,8,6;7,493648,493648,52,41,907,855
33,9,10;11,2468240,2468240,75,43,907,832
33,10,7;14,2468240,2468240,83,53,907,824
33,11,7;10,1727768,1727768,125,87,907,782
33,12,7;9,493648,493648,55,44,907,852
33,13,2;9,1727768,1727768,95,54,907,812
33,14,6;11,1727768,1727768,145,110,907,762
33,15,6;7,493648,493648,596,568,907,311
33,16,6;13,493648,493648,475,434,907,432
33,17,9;11,493648,493648,657,629,907,250
33,18,6;11,493648,493648,565,526,907,342
33,19,9;13,493648,493648,511,484,907,396
33,20,2;9,493648,493648,437,413,907,470
33,21,4;9,493648,493648,619,584,907,288
33,22,6;14,493648,493648,868,833,907,39
33,23,6;9,493648,493648,498,467,907,409
33,24,6;10,493648,493648,889,866,907,18
33,25,4;10,493648,493648,533,502,907,374
33,26,10;14,493648,493648,558,528,907,349
33,27,4;9,493648,493648,652,620,907,255
33,28,2;6,493648,493648,611,577,907,296
33,29,11;14,493648,493648,444,418,907,463
34,0,8;9,1234120,1234120,115,83,905,790
34,1,10;13,493648,493648,59,46,905,846
34,2,9;10,1727768,1727768,141,102,905,764
34,3,4;9,740472,740472,42,29,905,863
34,4,6;9,740472,740472,64,51,905,841
34,5,0;2,1480944,1480944,86,47,905,819
34,6,9;13,1480944,1480944,55,25,905,850
34,7,8;13,740472,740472,71,48,905,834
34,8,3;9,2221416,2221416,74,41,905,831
34,9,6;13,3455536,3455536,82,43,905,823
34,10,8;9,1234120,1234120,66,53,905,839
34,11,6;14,987296,987296,120,87,905,785
34,12,10;13,493648,493648,56,44,905,849
34,13,7;14,2468240,2468240,85,54,905,820
34,14,5;13,1234120,1234120,144,110,905,761
34,15,5;9,493648,493648,596,568,905,309
34,16,2;9,493648,493648,473,434,905,432
34,17,8;13,493648,493648,658,629,905,247
34,18,2;5,493648,493648,565,526,905,340
34,19,8;13,493648,493648,511,484,905,394
34,20,5;11,493648,493648,439,413,905,466
34,21,11;14,493648,493648,618,584,905,287
34,22,2;9,493648,493648,866,833,905,39
34,23,13;14,493648,493648,498,467,905,407
34,24,7;13,493648,493648,889,866,905,16
34,25,0;6,493648,493648,533,502,905,372
34,26,6;9,493648,493648,558,528,905,347
34,27,0;2,493648,493648,652,620,905,253
34,28,8;9,493648,493648,610,577,905,295
34,29,8;9,493648,493648,443,418,905,462
35,0,10;14,740472,740472,114,83,907,793
35,1,9;11,493648,493648,58,46,907,849
35,2,11;14,1234120,1234120,127,102,907,780
35,3,2;14,740472,740472,42,29,907,865
35,4,10;11,1727768,1727768,82,51,907,825
35,5,10;14,493648,493648,59,47,907,848
35,6,7;10,493648,493648,36,25,907,871
35,7,9;14,987296,987296,79,48,907,828
35,8,2;4,493648,493648,53,41,907,854
35,9,4;14,1234120,1234120,80,43,907,827
35,10,3;12,3455536,3455536,87,53,907,820
35,11,10;12,1234120,1234120,99,87,907,808
35,12,11;14,2468240,2468240,85,44,907,822
35,13,10;12,740472,740472,80,54,907,827
35,14,9;12,4196008,4196008,151,110,907,756
35,15,12;14,493648,493648,596,568,907,311
35,16,12;14,493648,493648,475,434,907,432
35,17,10;14,493648,493648,658,629,907,249
35,18,9;14,493648,493648,565,526,907,342
35,19,2;14,493648,493648,511,484,907,396
35,20,10;14,493648,493648,439,413,907,468
35,21,10;12,493648,493648,618,584,907,289
35,22,12;14,493648,493648,868,833,907,39
35,23,7;10,493648,493648,498,467,907,409
35,24,4;10,493648,493648,890,866,907,17
35,25,10;14,493648,493648,532,502,907,375
35,26,0;4,493648,493648,559,528,907,348
35,27,12;14,493648,493648,651,620,907,256
35,28,12;14,493648,493648,611,577,907,296
35,29,4;13,493648,493648,445,418,907,462
36,0,2;12,740472,740472,97,83,907,810
36,1,0;13,1234120,1234120,86,46,907,821
36,2,0;13,3208712,3208712,134,102,907,773
36,3,11;12,740472,740472,64,29,907,843
36,4,2;14,493648,493648,64,51,907,843
36,5,2;9,740472,740472,58,47,907,849
36,6,1;11,493648,493648,38,25,907,869
36,7,12;13,1974592,1974592,89,48,907,818
36,8,5;13,1480944,1480944,71,41,907,836
36,9,2;7,1480944,1480944,68,43,907,839
36,10,2;14,1234120,1234120,87,53,907,820
36,11,2;9,2468240,2468240,127,87,907,780
36,12,1;8,1727768,1727768,74,44,907,833
36,13,2;14,1727768,1727768,89,54,907,818
36,14,2;7,1480944,1480944,136,110,907,771
36,15,8;11,493648,493648,595,568,907,312
36,16,7;11,493648,493648,475,434,907,432
36,17,2;7,493648,493648,658,629,907,249
36,18,1;11,493648,493648,566,526,907,341
36,19,9;11,493648,493648,510,484,907,397
36,20,2;12,493648,493648,439,413,907,468
36,21,2;13,493648,493648,618,584,907,289
36,22,7;13,493648,493648,868,833,907,39
36,23,2;11,493648,493648,497,467,907,410
36,24,8;9,493648,493648,888,866,907,19
36,25,11;12,493648,493648,532,502,907,375
36,26,7;10,493648,493648,558,528,907,349
36,27,8;10,493648,493648,651,620,907,256
36,28,3;10,493648,493648,612,577,907,295
36,29,2;14,493648,493648,444,418,907,463
37,0,3;7,3208712,3208712,123,83,907,784
37,1,8;12,1480944,1480944,82,46,907,825
37,2,7;12,493648,493648,111,102,907,796
37,3,7;8,1234120,1234120,42,29,907,865
37,4,3;7,1234120,1234120,80,51,907,827
37,5,7;13,1480944,1480944,88,47,907,819
37,6,0;13,3208712,3208712,66,25,907,841
37,7,0;11,1727768,1727768,82,48,907,825
37,8,12;14,1480944,1480944,79,41,907,828
37,9,0;3,740472,740472,72,43,907,835
37,10,0;6,493648,493648,65,53,907,842
37,11,0;6,987296,987296,99,87,907,808
37,12,0;4,1727768,1727768,70,44,907,837
37,13,5;11,740472,740472,66,54,907,841
37,14,0;6,987296,987296,141,110,907,766
37,15,0;4,493648,493648,597,568,907,310
37,16,5;6,493648,493648,475,434,907,432
37,17,1;6,493648,493648,659,629,907,248
37,18,0;8,493648,493648,566,526,907,341
37,19,5;6,493648,493648,511,484,907,396
37,20,4;6,493648,493648,440,413,907,467
37,21,0;8,493648,493648,619,584,907,288
37,22,0;1,493648,493648,869,833,907,38
37,23,5;14,493648,493648,498,467,907,409
37,24,0;12,493648,493648,890,866,907,17
37,25,1;6,493648,493648,533,502,907,374
37,26,1;6,493648,493648,559,528,907,348
37,27,5;9,493648,493648,651,620,907,256
37,28,6;7,493648,493648,611,577,907,296
37,29,6;12,493648,493648,444,418,907,463
38,0,1;4,2221416,2221416,125,83,908,783
38,1,2;14,1234120,1234120,60,46,908,848
38,2,3;14,740472,740472,113,102,908,795
38,3,0;5,987296,987296,56,29,908,852
38,4,0;12,493648,493648,63,51,908,845
38,5,11;12,1480944,1480944,81,47,908,827
38,6,10;14,740472,740472,53,25,908,855
38,7,5;10,493648,493648,59,48,908,849
38,8,0;1,493648,493648,53,41,908,855
38,9,10;14,1480944,1480944,76,43,908,832
38,10,11;14,2468240,2468240,94,53,908,814
38,11,1;5,1727768,1727768,117,87,908,791
38,12,5;13,1234120,1234120,75,44,908,833
38,13,0;10,1974592,1974592,85,54,908,823
38,14,10;13,2468240,2468240,149,110,908,759
38,15,6;14,493648,493648,596,568,908,312
38,16,0;10,493648,493648,476,434,908,432
38,17,11;12,493648,493648,658,629,908,250
38,18,10;14,493648,493648,565,526,908,343
38,19,10;13,493648,493648,511,484,908,397
38,20,0;3,493648,493648,440,413,908,468
38,21,5;9,493648,493648,618,584,908,290
38,22,9;10,493648,493648,868,833,908,40
38,23,12;13,493648,493648,498,467,908,410
38,24,11;14,493648,493648,889,866,908,19
38,25,9;13,493648,493648,532,502,908,376
38,26,9;14,493648,493648,558,528,908,350
38,27,11;13,493648,493648,651,620,908,257
38,28,0;5,493648,493648,612,577,908,296
38,29,0;11,493648,493648,445,418,908,463
39,0,5;11,987296,987296,115,83,908,793
39,1,4;11,740472,740472,77,46,908,831
39,2,9;11,987296,987296,139,102,908,769
39,3,9;14,1234120,1234120,71,29,908,837
39,4,8;11,987296,987296,65,51,908,843
39,5,8;14,1234120,1234120,73,47,908,835
39,6,8;9,493648,493648,36,25,908,872
39,7,4;9,493648,493648,60,48,908,848
39,8,9;11,2715064,2715064,71,41,908,837
39,9,8;11,3702360,3702360,82,43,908,826
39,10,5;9,493648,493648,64,53,908,844
39,11,9;13,2961888,2961888,121,87,908,787
39,12,3;9,987296,987296,78,44,908,830
39,13,8;14,987296,987296,77,54,908,831
39,14,8;9,2221416,2221416,145,110,908,763
39,15,9;11,493648,493648,595,568,908,313
39,16,3;9,493648,493648,476,434,908,432
39,17,0;9,493648,493648,659,629,908,249
39,18,2;9,493648,493648,563,526,908,345
39,19,8;14,493648,493648,511,484,908,397
39,20,8;14,493648,493648,439,413,908,469
39,21,11;14,493648,493648,618,584,908,290
39,22,11;14,493648,493648,868,833,908,40
39,23,0;3,493648,493648,499,467,908,409
39,24,9;13,493648,493648,889,866,908,19
39,25,1;8,493648,493648,533,502,908,375
39,26,11;12,493648,493648,558,528,908,350
39,27,2;8,493648,493648,650,620,908,258
39,28,11;12,493648,493648,611,577,908,297
39,29,5;9,493648,493648,444,418,908,464
40,0,8;14,493648,493648,96,83,906,810
40,1,5;9,493648,493648,59,46,906,847
40,2,5;6,2221416,2221416,141,102,906,765
40,3,6;14,1234120,1234120,65,29,906,841
40,4,6;14,493648,493648,64,51,906,842
40,5,3;14,3208712,3208712,86,47,906,820
40,6,2;5,1727768,1727768,64,25,906,842
40,7,2;3,740472,740472,60,48,906,846
40,8,6;10,3208712,3208712,81,41,906,825
40,9,5;6,987296,987296,54,43,906,852
40,10,7;8,740472,740472,84,53,906,822
40,11,8;9,987296,987296,112,87,906,794
40,12,2;8,740472,740472,71,44,906,835
40,13,5;14,493648,493648,66,54,906,840
40,14,3;11,2961888,2961888,144,110,906,762
40,15,2;8,493648,493648,595,568,906,311
40,16,2;8,493648,493648,474,434,906,432
40,17,5;8,493648,493648,658,629,906,248
40,18,5;6,493648,493648,565,526,906,341
40,19,12;14,493648,493648,511,484,906,395
40,20,11;14,493648,493648,439,413,906,467
40,21,8;14,493648,493648,618,584,906,288
40,22,3;8,493648,493648,869,833,906,37
40,23,5;8,493648,493648,498,467,906,408
40,24,5;8,493648,493648,889,866,906,17
40,25,2;5,493648,493648,532,502,906,374
40,26,2;5,493648,493648,558,528,906,348
40,27,10;14,493648,493648,651,620,906,255
40,28,2;14,493648,493648,611,577,906,295
40,29,8;14,493648,493648,444,418,906,462
41,0,2;6,1234120,1234120,115,83,907,792
41,1,2;13,493648,493648,59,46,907,848
41,2,4;13,3949184,3949184,139,102,907,768
41,3,2;13,740472,740472,42,29,907,865
41,4,9;13,1480944,1480944,83,51,907,824
41,5,0;2,1480944,1480944,88,47,907,819
41,6,7;11,1727768,1727768,56,25,907,851
41,7,8;14,1234120,1234120,60,48,907,847
41,8,2;14,987296,987296,74,41,907,833
41,9,2;13,1480944,1480944,72,43,907,835
