round,node,idle_ticks,busy_ticks
54,9,1170,93
54,10,1224,39
54,11,1165,98
54,12,1184,79
54,13,1211,52
54,14,1168,95
54,15,610,653
54,16,57,1206
54,17,546,717
54,18,600,663
54,19,861,402
54,20,522,741
54,21,775,488
54,22,468,795
54,23,960,303
54,24,404,859
54,25,819,444
54,26,841,422
54,27,824,439
54,28,609,654
54,29,18,1245
55,0,1213,50
55,1,1228,35
55,2,1183,80
55,3,1198,65
55,4,1214,49
55,5,1208,55
55,6,1222,41
55,7,1205,58
55,8,1223,40
55,9,1170,93
55,10,1224,39
55,11,1165,98
55,12,1184,79
55,13,1211,52
55,14,1168,95
55,15,610,653
55,16,57,1206
55,17,546,717
55,18,600,663
55,19,861,402
55,20,522,741
55,21,775,488
55,22,468,795
55,23,960,303
55,24,404,859
55,25,819,444
55,26,841,422
55,27,824,439
55,28,609,654
55,29,18,1245
56,0,1213,50
56,1,1228,35
56,2,1183,80
56,3,1198,65
56,4,1214,49
56,5,1208,55
56,6,1222,41
56,7,1205,58
56,8,1223,40
56,9,1170,93
56,10,1224,39
56,11,1165,98
56,12,1184,79
56,13,1211,52
56,14,1168,95
56,15,610,653
56,16,57,1206
56,17,546,717
56,18,600,663
56,19,861,402
56,20,522,741
56,21,775,488
56,22,468,795
56,23,960,303
56,24,404,859
56,25,819,444
56,26,841,422
56,27,824,439
56,28,609,654
56,29,18,1245
57,0,1213,50
57,1,1228,35
57,2,1183,80
57,3,1198,65
57,4,1214,49
57,5,1208,55
57,6,1222,41
57,7,1205,58
57,8,1223,40
57,9,1170,93
57,10,1224,39
57,11,1165,98
57,12,1184,79
57,13,1211,52
57,14,1168,95
57,15,610,653
57,16,57,1206
57,17,546,717
57,18,600,663
57,19,861,402
57,20,522,741
57,21,775,488
57,22,468,795
57,23,960,303
57,24,404,859
57,25,819,444
57,26,841,422
57,27,824,439
57,28,609,654
57,29,18,1245
58,0,1213,50
58,1,1228,35
58,2,1183,80
58,3,1198,65
58,4,1214,49
58,5,1208,55
58,6,1222,41
58,7,1205,58
58,8,1223,40
58,9,1170,93
58,10,1224,39
58,11,1165,98
58,12,1184,79
58,13,1211,52
58,14,1168,95
58,15,610,653
58,16,57,1206
58,17,546,717
58,18,600,663
58,19,861,402
58,20,522,741
58,21,775,488
58,22,468,795
58,23,960,303
58,24,404,859
58,25,819,444
58,26,841,422
58,27,824,439
58,28,609,654
58,29,18,1245
59,0,1213,50
59,1,1228,35
59,2,1183,80
59,3,1198,65
59,4,1214,49
59,5,1208,55
59,6,1222,41
59,7,1205,58
59,8,1223,40
59,9,1170,93
59,10,1224,39
59,11,1165,98
59,12,1184,79
59,13,1211,52
59,14,1168,95
59,15,610,653
59,16,57,1206
59,17,546,717
59,18,600,663
59,19,861,402
59,20,522,741
59,21,775,488
59,22,468,795
59,23,960,303
59,24,404,859
59,25,819,444
59,26,841,422
59,27,824,439
59,28,609,654
59,29,18,1245
60,0,1213,50
60,1,1228,35
60,2,1183,80
60,3,1198,65
60,4,1214,49
60,5,1208,55
60,6,1222,41
60,7,1205,58
60,8,1223,40
60,9,1170,93
60,10,1224,39
60,11,1165,98
60,12,1184,79
60,13,1211,52
60,14,1168,95
60,15,610,653
60,16,57,1206
60,17,546,717
60,18,600,663
60,19,861,402
60,20,522,741
60,21,775,488
60,22,468,795
60,23,960,303
60,24,404,859
60,25,819,444
60,26,841,422
60,27,824,439
60,28,609,654
60,29,18,1245
61,0,1213,50
61,1,1228,35
61,2,1183,80
61,3,1198,65
61,4,1214,49
61,5,1208,55
61,6,1222,41
61,7,1205,58
61,8,1223,40
61,9,1170,93
61,10,1224,39
61,11,1165,98
61,12,1184,79
61,13,1211,52
61,14,1168,95
61,15,610,653
61,16,57,1206
61,17,546,717
61,18,600,663
61,19,861,402
61,20,522,741
61,21,775,488
61,22,468,795
61,23,960,303
61,24,404,859
61,25,819,444
61,26,841,422
61,27,824,439
61,28,609,654
61,29,18,1245
62,0,1213,50
62,1,1228,35
62,2,1183,80
62,3,1198,65
62,4,1214,49
62,5,1208,55
62,6,1222,41
62,7,1205,58
62,8,1223,40
62,9,1170,93
62,10,1224,39
62,11,1165,98
62,12,1184,79
62,13,1211,52
62,14,1168,95
62,15,610,653
62,16,57,1206
62,17,546,717
62,18,600,663
62,19,861,402
62,20,522,741
62,21,775,488
62,22,468,795
62,23,960,303
62,24,404,859
62,25,819,444
62,26,841,422
62,27,824,439
62,28,609,654
62,29,18,1245
63,0,1213,50
63,1,1228,35
63,2,1183,80
63,3,1198,65
63,4,1214,49
63,5,1208,55
63,6,1222,41
63,7,1205,58
63,8,1223,40
63,9,1170,93
63,10,1224,39
63,11,1165,98
63,12,1184,79
63,13,1211,52
63,14,1168,95
63,15,610,653
63,16,57,1206
63,17,546,717
63,18,600,663
63,19,861,402
63,20,522,741
63,21,775,488
63,22,468,795
63,23,960,303
63,24,404,859
63,25,819,444
63,26,841,422
63,27,824,439
63,28,609,654
63,29,18,1245
64,0,1213,50
64,1,1228,35
64,2,1183,80
64,3,1198,65
64,4,1214,49
64,5,1208,55
64,6,1222,41
64,7,1205,58
64,8,1223,40
64,9,1170,93
64,10,1224,39
64,11,1165,98
64,12,1184,79
64,13,1211,52
64,14,1168,95
64,15,610,653
64,16,57,1206
64,17,546,717
64,18,600,663
64,19,861,402
64,20,522,741
64,21,775,488
64,22,468,795
64,23,960,303
64,24,404,859
64,25,819,444
64,26,841,422
64,27,824,439
64,28,609,654
64,29,18,1245
65,0,1213,50
65,1,1228,35
65,2,1183,80
65,3,1198,65
65,4,1214,49
65,5,1208,55
65,6,1222,41
65,7,1205,58
65,8,1223,40
65,9,1170,93
65,10,1224,39
65,11,1165,98
65,12,1184,79
65,13,1211,52
65,14,1168,95
65,15,610,653
65,16,57,1206
65,17,546,717
65,18,600,663
65,19,861,402
65,20,522,741
65,21,775,488
65,22,468,795
65,23,960,303
65,24,404,859
65,25,819,444
65,26,841,422
65,27,824,439
65,28,609,654
65,29,18,1245
66,0,1213,50
66,1,1228,35
66,2,1183,80
66,3,1198,65
66,4,1214,49
66,5,1208,55
66,6,1222,41
66,7,1205,58
66,8,1223,40
66,9,1170,93
66,10,1224,39
66,11,1165,98
66,12,1184,79
66,13,1211,52
66,14,1168,95
66,15,610,653
66,16,57,1206
66,17,546,717
66,18,600,663
66,19,861,402
66,20,522,741
66,21,775,488
66,22,468,795
66,23,960,303
66,24,404,859
66,25,819,444
66,26,841,422
66,27,824,439
66,28,609,654
66,29,18,1245
67,0,1213,50
67,1,1228,35
67,2,1183,80
67,3,1198,65
67,4,1214,49
67,5,1208,55
67,6,1222,41
67,7,1205,58
67,8,1223,40
67,9,1170,93
67,10,1224,39
67,11,1165,98
67,12,1184,79
67,13,1211,52
67,14,1168,95
67,15,610,653
67,16,57,1206
67,17,546,717
67,18,600,663
67,19,861,402
67,20,522,741
67,21,775,488
67,22,468,795
67,23,960,303
67,24,404,859
67,25,819,444
67,26,841,422
67,27,824,439
67,28,609,654
67,29,18,1245
68,0,1213,50
68,1,1228,35
68,2,1183,80
68,3,1198,65
68,4,1214,49
68,5,1208,55
68,6,1222,41
68,7,1205,58
68,8,1223,40
68,9,1170,93
68,10,1224,39
68,11,1165,98
68,12,1184,79
68,13,1211,52
68,14,1168,95
68,15,610,653
68,16,57,1206
68,17,546,717
68,18,600,663
68,19,861,402
68,20,522,741
68,21,775,488
68,22,468,795
68,23,960,303
68,24,404,859
68,25,819,444
68,26,841,422
68,27,824,439
68,28,609,654
68,29,18,1245
69,0,1213,50
69,1,1228,35
69,2,1183,80
69,3,1198,65
69,4,1214,49
69,5,1208,55
69,6,1222,41
69,7,1205,58
69,8,1223,40
69,9,1170,93
69,10,1224,39
69,11,1165,98
69,12,1184,79
69,13,1211,52
69,14,1168,95
69,15,610,653
69,16,57,1206
69,17,546,717
69,18,600,663
69,19,861,402
69,20,522,741
69,21,775,488
69,22,468,795
69,23,960,303
69,24,404,859
69,25,819,444
69,26,841,422
69,27,824,439
69,28,609,654
69,29,18,1245
70,0,1213,50
70,1,1228,35
70,2,1183,80
70,3,1198,65
70,4,1214,49
70,5,1208,55
70,6,1222,41
70,7,1205,58
70,8,1223,40
70,9,1170,93
70,10,1224,39
70,11,1165,98
70,12,1184,79
70,13,1211,52
70,14,1168,95
70,15,610,653
70,16,57,1206
70,17,546,717
70,18,600,663
70,19,861,402
70,20,522,741
70,21,775,488
70,22,468,795
70,23,960,303
70,24,404,859
70,25,819,444
70,26,841,422
70,27,824,439
70,28,609,654
70,29,18,1245
71,0,1213,50
71,1,1228,35
71,2,1183,80
71,3,1198,65
71,4,1214,49
71,5,1208,55
71,6,1222,41
71,7,1205,58
71,8,1223,40
71,9,1170,93
71,10,1224,39
71,11,1165,98
71,12,1184,79
71,13,1211,52
71,14,1168,95
71,15,610,653
71,16,57,1206
71,17,546,717
71,18,600,663
71,19,861,402
71,20,522,741
71,21,775,488
71,22,468,795
71,23,960,303
71,24,404,859
71,25,819,444
71,26,841,422
71,27,824,439
71,28,609,654
71,29,18,1245
72,0,1213,50
72,1,1228,35
72,2,1183,80
72,3,1198,65
72,4,1214,49
72,5,1208,55
72,6,1222,41
72,7,1205,58
72,8,1223,40
72,9,1170,93
72,10,1224,39
72,11,1165,98
72,12,1184,79
72,13,1211,52
72,14,1168,95
72,15,610,653
72,16,57,1206
72,17,546,717
72,18,600,663
72,19,861,402
72,20,522,741
72,21,775,488
72,22,468,795
72,23,960,303
72,24,404,859
72,25,819,444
72,26,841,422
72,27,824,439
72,28,609,654
72,29,18,1245
73,0,1213,50
73,1,1228,35
73,2,1183,80
73,3,1198,65
73,4,1214,49
73,5,1208,55
73,6,1222,41
73,7,1205,58
73,8,1223,40
73,9,1170,93
73,10,1224,39
73,11,1165,98
73,12,1184,79
73,13,1211,52
73,14,1168,95
73,15,610,653
73,16,57,1206
73,17,546,717
73,18,600,663
73,19,861,402
73,20,522,741
73,21,775,488
73,22,468,795
73,23,960,303
73,24,404,859
73,25,819,444
73,26,841,422
73,27,824,439
73,28,609,654
73,29,18,1245
74,0,1213,50
74,1,1228,35
74,2,1183,80
74,3,1198,65
74,4,1214,49
74,5,1208,55
74,6,1222,41
74,7,1205,58
74,8,1223,40
74,9,1170,93
74,10,1224,39
74,11,1165,98
74,12,1184,79
74,13,1211,52
74,14,1168,95
74,15,610,653
74,16,57,1206
74,17,546,717
74,18,600,663
74,19,861,402
74,20,522,741
74,21,775,488
74,22,468,795
74,23,960,303
74,24,404,859
74,25,819,444
74,26,841,422
74,27,824,439
74,28,609,654
74,29,18,1245
75,0,1213,50
75,1,1228,35
75,2,1183,80
75,3,1198,65
75,4,1214,49
75,5,1208,55
75,6,1222,41
75,7,1205,58
75,8,1223,40
75,9,1170,93
75,10,1224,39
75,11,1165,98
75,12,1184,79
75,13,1211,52
75,14,1168,95
75,15,610,653
75,16,57,1206
75,17,546,717
75,18,600,663
75,19,861,402
75,20,522,741
75,21,775,488
75,22,468,795
75,23,960,303
75,24,404,859
75,25,819,444
75,26,841,422
75,27,824,439
75,28,609,654
75,29,18,1245
76,0,1213,50
76,1,1228,35
76,2,1183,80
76,3,1198,65
76,4,1214,49
76,5,1208,55
76,6,1222,41
76,7,1205,58
76,8,1223,40
76,9,1170,93
76,10,1224,39
76,11,1165,98
76,12,1184,79
76,13,1211,52
76,14,1168,95
76,15,610,653
76,16,57,1206
76,17,546,717
76,18,600,663
76,19,861,402
76,20,522,741
76,21,775,488
76,22,468,795
76,23,960,303
76,24,404,859
76,25,819,444
76,26,841,422
76,27,824,439
76,28,609,654
76,29,18,1245
77,0,1213,50
77,1,1228,35
77,2,1183,80
77,3,1198,65
77,4,1214,49
77,5,1208,55
77,6,1222,41
77,7,1205,58
77,8,1223,40
77,9,1170,93
77,10,1224,39
77,11,1165,98
77,12,1184,79
77,13,1211,52
77,14,1168,95
77,15,610,653
77,16,57,1206
77,17,546,717
77,18,600,663
77,19,861,402
77,20,522,741
77,21,775,488
77,22,468,795
77,23,960,303
77,24,404,859
77,25,819,444
77,26,841,422
77,27,824,439
77,28,609,654
77,29,18,1245
78,0,1213,50
78,1,1228,35
78,2,1183,80
78,3,1198,65
78,4,1214,49
78,5,1208,55
78,6,1222,41
78,7,1205,58
78,8,1223,40
78,9,1170,93
78,10,1224,39
78,11,1165,98
78,12,1184,79
78,13,1211,52
78,14,1168,95
78,15,610,653
78,16,57,1206
78,17,546,717
78,18,600,663
78,19,861,402
78,20,522,741
78,21,775,488
78,22,468,795
78,23,960,303
78,24,404,859
78,25,819,444
78,26,841,422
78,27,824,439
78,28,609,654
78,29,18,1245
79,0,1213,50
79,1,1228,35
79,2,1183,80
79,3,1198,65
79,4,1214,49
79,5,1208,55
79,6,1222,41
79,7,1205,58
79,8,1223,40
79,9,1170,93
79,10,1224,39
79,11,1165,98
79,12,1184,79
79,13,1211,52
79,14,1168,95
79,15,610,653
79,16,57,1206
79,17,546,717
79,18,600,663
79,19,861,402
79,20,522,741
79,21,775,488
79,22,468,795
79,23,960,303
79,24,404,859
79,25,819,444
79,26,841,422
79,27,824,439
79,28,609,654
79,29,18,1245
80,0,1213,50
80,1,1228,35
80,2,1183,80
80,3,1198,65
80,4,1214,49
80,5,1208,55
80,6,1222,41
80,7,1205,58
80,8,1223,40
80,9,1170,93
80,10,1224,39
80,11,1165,98
80,12,1184,79
80,13,1211,52
80,14,1168,95
80,15,610,653
80,16,57,1206
80,17,546,717
80,18,600,663
80,19,861,402
80,20,522,741
80,21,775,488
80,22,468,795
80,23,960,303
80,24,404,859
80,25,819,444
80,26,841,422
80,27,824,439
80,28,609,654
80,29,18,1245
81,0,1213,50
81,1,1228,35
81,2,1183,80
81,3,1198,65
81,4,1214,49
81,5,1208,55
81,6,1222,41
81,7,1205,58
81,8,1223,40
81,9,1170,93
81,10,1224,39
81,11,1165,98
81,12,1184,79
81,13,1211,52
81,14,1168,95
81,15,610,653
81,16,57,1206
81,17,546,717
81,18,600,663
81,19,861,402
81,20,522,741
81,21,775,488
81,22,468,795
81,23,960,303
81,24,404,859
81,25,819,444
81,26,841,422
81,27,824,439
81,28,609,654
81,29,18,1245
82,0,1213,50
82,1,1228,35
82,2,1183,80
82,3,1198,65
82,4,1214,49
82,5,1208,55
82,6,1222,41
82,7,1205,58
82,8,1223,40
82,9,1170,93
82,10,1224,39
82,11,1165,98
82,12,1184,79
82,13,1211,52
82,14,1168,95
82,15,610,653
82,16,57,1206
82,17,546,717
82,18,600,663
82,19,861,402
82,20,522,741
82,21,775,488
82,22,468,795
82,23,960,303
82,24,404,859
82,25,819,444
82,26,841,422
82,27,824,439
82,28,609,654
82,29,18,1245
83,0,1213,50
83,1,1228,35
83,2,1183,80
83,3,1198,65
83,4,1214,49
83,5,1208,55
83,6,1222,41
83,7,1205,58
83,8,1223,40
83,9,1170,93
83,10,1224,39
83,11,1165,98
83,12,1184,79
83,13,1211,52
83,14,1168,95
83,15,610,653
83,16,57,1206
83,17,546,717
83,18,600,663
83,19,861,402
83,20,522,741
83,21,775,488
83,22,468,795
83,23,960,303
83,24,404,859
83,25,819,444
83,26,841,422
83,27,824,439
83,28,609,654
83,29,18,1245
84,0,1213,50
84,1,1228,35
84,2,1183,80
84,3,1198,65
84,4,1214,49
84,5,1208,55
84,6,1222,41
84,7,1205,58
84,8,1223,40
84,9,1170,93
84,10,1224,39
84,11,1165,98
84,12,1184,79
84,13,1211,52
84,14,1168,95
84,15,610,653
84,16,57,1206
84,17,546,717
84,18,600,663
84,19,861,402
84,20,522,741
84,21,775,488
84,22,468,795
84,23,960,303
84,24,404,859
84,25,819,444
84,26,841,422
84,27,824,439
84,28,609,654
84,29,18,1245
85,0,1213,50
85,1,1228,35
85,2,1183,80
85,3,1198,65
85,4,1214,49
85,5,1208,55
85,6,1222,41
85,7,1205,58
85,8,1223,40
85,9,1170,93
85,10,1224,39
85,11,1165,98
85,12,1184,79
85,13,1211,52
85,14,1168,95
85,15,610,653
85,16,57,1206
85,17,546,717
85,18,600,663
85,19,861,402
85,20,522,741
85,21,775,488
85,22,468,795
85,23,960,303
85,24,404,859
85,25,819,444
85,26,841,422
85,27,824,439
85,28,609,654
85,29,18,1245
86,0,1213,50
86,1,1228,35
86,2,1183,80
86,3,1198,65
86,4,1214,49
86,5,1208,55
86,6,1222,41
86,7,1205,58
86,8,1223,40
86,9,1170,93
86,10,1224,39
86,11,1165,98
86,12,1184,79
86,13,1211,52
86,14,1168,95
86,15,610,653
86,16,57,1206
86,17,546,717
86,18,600,663
86,19,861,402
86,20,522,741
86,21,775,488
86,22,468,795
86,23,960,303
86,24,404,859
86,25,819,444
86,26,841,422
86,27,824,439
86,28,609,654
86,29,18,1245
87,0,1213,50
87,1,1228,35
87,2,1183,80
87,3,1198,65
87,4,1214,49
87,5,1208,55
87,6,1222,41
87,7,1205,58
87,8,1223,40
87,9,1170,93
87,10,1224,39
87,11,1165,98
87,12,1184,79
87,13,1211,52
87,14,1168,95
87,15,610,653
87,16,57,1206
87,17,546,717
87,18,600,663
87,19,861,402
87,20,522,741
87,21,775,488
87,22,468,795
87,23,960,303
87,24,404,859
87,25,819,444
87,26,841,422
87,27,824,439
87,28,609,654
87,29,18,1245
88,0,1213,50
88,1,1228,35
88,2,1183,80
88,3,1198,65
88,4,1214,49
88,5,1208,55
88,6,1222,41
88,7,1205,58
88,8,1223,40
88,9,1170,93
88,10,1224,39
88,11,1165,98
88,12,1184,79
88,13,1211,52
88,14,1168,95
88,15,610,653
88,16,57,1206
88,17,546,717
88,18,600,663
88,19,861,402
88,20,522,741
88,21,775,488
88,22,468,795
88,23,960,303
88,24,404,859
88,25,819,444
88,26,841,422
88,27,824,439
88,28,609,654
88,29,18,1245
89,0,1213,50
89,1,1228,35
89,2,1183,80
89,3,1198,65
89,4,1214,49
89,5,1208,55
89,6,1222,41
89,7,1205,58
89,8,1223,40
89,9,1170,93
89,10,1224,39
89,11,1165,98
89,12,1184,79
89,13,1211,52
89,14,1168,95
89,15,610,653
89,16,57,1206
89,17,546,717
89,18,600,663
89,19,861,402
89,20,522,741
89,21,775,488
89,22,468,795
89,23,960,303
89,24,404,859
89,25,819,444
89,26,841,422
89,27,824,439
89,28,609,654
89,29,18,1245
90,0,1213,50
90,1,1228,35
90,2,1183,80
90,3,1198,65
90,4,1214,49
90,5,1208,55
90,6,1222,41
90,7,1205,58
90,8,1223,40
90,9,1170,93
90,10,1224,39
90,11,1165,98
90,12,1184,79
90,13,1211,52
90,14,1168,95
90,15,610,653
90,16,57,1206
90,17,546,717
90,18,600,663
90,19,861,402
90,20,522,741
90,21,775,488
90,22,468,795
90,23,960,303
90,24,404,859
90,25,819,444
90,26,841,422
90,27,824,439
90,28,609,654
90,29,18,1245
91,0,1213,50
91,1,1228,35
91,2,1183,80
91,3,1198,65
91,4,1214,49
91,5,1208,55
91,6,1222,41
91,7,1205,58
91,8,1223,40
91,9,1170,93
91,10,1224,39
91,11,1165,98
91,12,1184,79
91,13,1211,52
91,14,1168,95
91,15,610,653
91,16,57,1206
91,17,546,717
91,18,600,663
91,19,861,402
91,20,522,741
91,21,775,488
91,22,468,795
91,23,960,303
91,24,404,859
91,25,819,444
91,26,841,422
91,27,824,439
91,28,609,654
91,29,18,1245
92,0,1213,50
92,1,1228,35
92,2,1183,80
92,3,1198,65
92,4,1214,49
92,5,1208,55
92,6,1222,41
92,7,1205,58
92,8,1223,40
92,9,1170,93
92,10,1224,39
92,11,1165,98
92,12,1184,79
92,13,1211,52
92,14,1168,95
92,15,610,653
92,16,57,1206
92,17,546,717
92,18,600,663
92,19,861,402
92,20,522,741
92,21,775,488
92,22,468,795
92,23,960,303
92,24,404,859
92,25,819,444
92,26,841,422
92,27,824,439
92,28,609,654
92,29,18,1245
93,0,1213,50
93,1,1228,35
93,2,1183,80
93,3,1198,65
93,4,1214,49
93,5,1208,55
93,6,1222,41
93,7,1205,58
93,8,1223,40
93,9,1170,93
93,10,1224,39
93,11,1165,98
93,12,1184,79
93,13,1211,52
93,14,1168,95
93,15,610,653
93,16,57,1206
93,17,546,717
93,18,600,663
93,19,861,402
93,20,522,741
93,21,775,488
93,22,468,795
93,23,960,303
93,24,404,859
93,25,819,444
93,26,841,422
93,27,824,439
93,28,609,654
93,29,18,1245
94,0,1213,50
94,1,1228,35
94,2,1183,80
94,3,1198,65
94,4,1214,49
94,5,1208,55
94,6,1222,41
94,7,1205,58
94,8,1223,40
94,9,1170,93
94,10,1224,39
94,11,1165,98
94,12,1184,79
94,13,1211,52
94,14,1168,95
94,15,610,653
94,16,57,1206
94,17,546,717
94,18,600,663
94,19,861,402
94,20,522,741
94,21,775,488
94,22,468,795
94,23,960,303
94,24,404,859
94,25,819,444
94,26,841,422
94,27,824,439
94,28,609,654
94,29,18,1245
95,0,1213,50
95,1,1228,35
95,2,1183,80
95,3,1198,65
95,4,1214,49
95,5,1208,55
95,6,1222,41
95,7,1205,58
95,8,1223,40
95,9,1170,93
95,10,1224,39
95,11,1165,98
95,12,1184,79
95,13,1211,52
95,14,1168,95
95,15,610,653
95,16,57,1206
95,17,546,717
95,18,600,663
95,19,861,402
95,20,522,741
95,21,775,488
95,22,468,795
95,23,960,303
95,24,404,859
95,25,819,444
95,26,841,422
95,27,824,439
95,28,609,654
95,29,18,1245
96,0,1213,50
96,1,1228,35
96,2,1183,80
96,3,1198,65
96,4,1214,49
96,5,1208,55
96,6,1222,41
96,7,1205,58
96,8,1223,40
96,9,1170,93
96,10,1224,39
96,11,1165,98
96,12,1184,79
96,13,1211,52
96,14,1168,95
96,15,610,653
96,16,57,1206
96,17,546,717
96,18,600,663
96,19,861,402
96,20,522,741
96,21,775,488
96,22,468,795
96,23,960,303
96,24,404,859
96,25,819,444
96,26,841,422
96,27,824,439
96,28,609,654
96,29,18,1245
97,0,1213,50
97,1,1228,35
97,2,1183,80
97,3,1198,65
97,4,1214,49
97,5,1208,55
97,6,1222,41
97,7,1205,58
97,8,1223,40
97,9,1170,93
97,10,1224,39
97,11,1165,98
97,12,1184,79
97,13,1211,52
97,14,1168,95
97,15,610,653
97,16,57,1206
97,17,546,717
97,18,600,663
97,19,861,402
97,20,522,741
97,21,775,488
97,22,468,795
97,23,960,303
97,24,404,859
97,25,819,444
97,26,841,422
97,27,824,439
97,28,609,654
97,29,18,1245
98,0,1213,50
98,1,1228,35
98,2,1183,80
98,3,1198,65
98,4,1214,49
98,5,1208,55
98,6,1222,41
98,7,1205,58
98,8,1223,40
98,9,1170,93
98,10,1224,39
98,11,1165,98
98,12,1184,79
98,13,1211,52
98,14,1168,95
98,15,610,653
98,16,57,1206
98,17,546,717
98,18,600,663
98,19,861,402
98,20,522,741
98,21,775,488
98,22,468,795
98,23,960,303
98,24,404,859
98,25,819,444
98,26,841,422
98,27,824,439
98,28,609,654
98,29,18,1245
99,0,1213,50
99,1,1228,35
99,2,1183,80
99,3,1198,65
99,4,1214,49
99,5,1208,55
99,6,1222,41
99,7,1205,58
99,8,1223,40
99,9,1170,93
99,10,1224,39
99,11,1165,98
99,12,1184,79
99,13,1211,52
99,14,1168,95
99,15,610,653
99,16,57,1206
99,17,546,717
99,18,600,663
99,19,861,402
99,20,522,741
99,21,775,488
99,22,468,795
99,23,960,303
99,24,404,859
99,25,819,444
99,26,841,422
99,27,824,439
99,28,609,654
99,29,18,1245
