round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
19,17,16;18,493648,493648,717,681,1263,546
19,18,17;19,493648,493648,663,613,1263,600
19,19,18;20,493648,493648,402,352,1263,861
19,20,19;21,493648,493648,741,692,1263,522
19,21,20;22,493648,493648,488,446,1263,775
19,22,21;23,493648,493648,795,753,1263,468
19,23,22;24,493648,493648,303,261,1263,960
19,24,23;25,493648,493648,859,819,1263,404
19,25,24;26,493648,493648,444,408,1263,819
19,26,25;27,493648,493648,422,380,1263,841
19,27,26;28,493648,493648,439,397,1263,824
19,28,27;29,493648,493648,654,620,1263,609
19,29,0;28,493648,493648,1245,1213,1263,18
20,0,1;29,493648,493648,50,19,1263,1213
20,1,0;2,493648,493648,35,22,1263,1228
20,2,1;3,493648,493648,80,69,1263,1183
20,3,2;4,493648,493648,65,54,1263,1198
20,4,3;5,493648,493648,49,38,1263,1214
20,5,4;6,493648,493648,55,44,1263,1208
20,6,5;7,493648,493648,41,31,1263,1222
20,7,6;8,493648,493648,58,49,1263,1205
20,8,7;9,493648,493648,40,30,1263,1223
20,9,8;10,493648,493648,93,82,1263,1170
20,10,9;11,493648,493648,39,28,1263,1224
20,11,10;12,493648,493648,98,87,1263,1165
20,12,11;13,493648,493648,79,68,1263,1184
20,13,12;14,493648,493648,52,43,1263,1211
20,14,13;15,493648,493648,95,74,1263,1168
20,15,14;16,493648,493648,653,620,1263,610
20,16,15;17,493648,493648,1206,1173,1263,57
20,17,16;18,493648,493648,717,681,1263,546
20,18,17;19,493648,493648,663,613,1263,600
20,19,18;20,493648,493648,402,352,1263,861
20,20,19;21,493648,493648,741,692,1263,522
20,21,20;22,493648,493648,488,446,1263,775
20,22,21;23,493648,493648,795,753,1263,468
20,23,22;24,493648,493648,303,261,1263,960
20,24,23;25,493648,493648,859,819,1263,404
20,25,24;26,493648,493648,444,408,1263,819
20,26,25;27,493648,493648,422,380,1263,841
20,27,26;28,493648,493648,439,397,1263,824
20,28,27;29,493648,493648,654,620,1263,609
20,29,0;28,493648,493648,1245,1213,1263,18
21,0,1;29,493648,493648,50,19,1263,1213
21,1,0;2,493648,493648,35,22,1263,1228
21,2,1;3,493648,493648,80,69,1263,1183
21,3,2;4,493648,493648,65,54,1263,1198
21,4,3;5,493648,493648,49,38,1263,1214
21,5,4;6,493648,493648,55,44,1263,1208
21,6,5;7,493648,493648,41,31,1263,1222
21,7,6;8,493648,493648,58,49,1263,1205
21,8,7;9,493648,493648,40,30,1263,1223
21,9,8;10,493648,493648,93,82,1263,1170
21,10,9;11,493648,493648,39,28,1263,1224
21,11,10;12,493648,493648,98,87,1263,1165
21,12,11;13,493648,493648,79,68,1263,1184
21,13,12;14,493648,493648,52,43,1263,1211
21,14,13;15,493648,493648,95,74,1263,1168
21,15,14;16,493648,493648,653,620,1263,610
21,16,15;17,493648,493648,1206,1173,1263,57
21,17,16;18,493648,493648,717,681,1263,546
21,18,17;19,493648,493648,663,613,1263,600
21,19,18;20,493648,493648,402,352,1263,861
21,20,19;21,493648,493648,741,692,1263,522
21,21,20;22,493648,493648,488,446,1263,775
21,22,21;23,493648,493648,795,753,1263,468
21,23,22;24,493648,493648,303,261,1263,960
21,24,23;25,493648,493648,859,819,1263,404
21,25,24;26,493648,493648,444,408,1263,819
21,26,25;27,493648,493648,422,380,1263,841
21,27,26;28,493648,493648,439,397,1263,824
21,28,27;29,493648,493648,654,620,1263,609
21,29,0;28,493648,493648,1245,1213,1263,18
22,0,1;29,493648,493648,50,19,1263,1213
22,1,0;2,493648,493648,35,22,1263,1228
22,2,1;3,493648,493648,80,69,1263,1183
22,3,2;4,493648,493648,65,54,1263,1198
22,4,3;5,493648,493648,49,38,1263,1214
22,5,4;6,493648,493648,55,44,1263,1208
22,6,5;7,493648,493648,41,31,1263,1222
22,7,6;8,493648,493648,58,49,1263,1205
22,8,7;9,493648,493648,40,30,1263,1223
22,9,8;10,493648,493648,93,82,1263,1170
22,10,9;11,493648,493648,39,28,1263,1224
22,11,10;12,493648,493648,98,87,1263,1165
22,12,11;13,493648,493648,79,68,1263,1184
22,13,12;14,493648,493648,52,43,1263,1211
22,14,13;15,493648,493648,95,74,1263,1168
22,15,14;16,493648,493648,653,620,1263,610
22,16,15;17,493648,493648,1206,1173,1263,57
22,17,16;18,493648,493648,717,681,1263,546
22,18,17;19,493648,493648,663,613,1263,600
22,19,18;20,493648,493648,402,352,1263,861
22,20,19;21,493648,493648,741,692,1263,522
22,21,20;22,493648,493648,488,446,1263,775
22,22,21;23,493648,493648,795,753,1263,468
22,23,22;24,493648,493648,303,261,1263,960
22,24,23;25,493648,493648,859,819,1263,404
22,25,24;26,493648,493648,444,408,1263,819
22,26,25;27,493648,493648,422,380,1263,841
22,27,26;28,493648,493648,439,397,1263,824
22,28,27;29,493648,493648,654,620,1263,609
22,29,0;28,493648,493648,1245,1213,1263,18
23,0,1;29,493648,493648,50,19,1263,1213
23,1,0;2,493648,493648,35,22,1263,1228
23,2,1;3,493648,493648,80,69,1263,1183
23,3,2;4,493648,493648,65,54,1263,1198
23,4,3;5,493648,493648,49,38,1263,1214
23,5,4;6,493648,493648,55,44,1263,1208
23,6,5;7,493648,493648,41,31,1263,1222
23,7,6;8,493648,493648,58,49,1263,1205
23,8,7;9,493648,493648,40,30,1263,1223
23,9,8;10,493648,493648,93,82,1263,1170
23,10,9;11,493648,493648,39,28,1263,1224
23,11,10;12,493648,493648,98,87,1263,1165
23,12,11;13,493648,493648,79,68,1263,1184
23,13,12;14,493648,493648,52,43,1263,1211
23,14,13;15,493648,493648,95,74,1263,1168
23,15,14;16,493648,493648,653,620,1263,610
23,16,15;17,493648,493648,1206,1173,1263,57
23,17,16;18,493648,493648,717,681,1263,546
23,18,17;19,493648,493648,663,613,1263,600
23,19,18;20,493648,493648,402,352,1263,861
23,20,19;21,493648,493648,741,692,1263,522
23,21,20;22,493648,493648,488,446,1263,775
23,22,21;23,493648,493648,795,753,1263,468
23,23,22;24,493648,493648,303,261,1263,960
23,24,23;25,493648,493648,859,819,1263,404
23,25,24;26,493648,493648,444,408,1263,819
23,26,25;27,493648,493648,422,380,1263,841
23,27,26;28,493648,493648,439,397,1263,824
23,28,27;29,493648,493648,654,620,1263,609
23,29,0;28,493648,493648,1245,1213,1263,18
24,0,1;29,493648,493648,50,19,1263,1213
24,1,0;2,493648,493648,35,22,1263,1228
24,2,1;3,493648,493648,80,69,1263,1183
24,3,2;4,493648,493648,65,54,1263,1198
24,4,3;5,493648,493648,49,38,1263,1214
24,5,4;6,493648,493648,55,44,1263,1208
24,6,5;7,493648,493648,41,31,1263,1222
24,7,6;8,493648,493648,58,49,1263,1205
24,8,7;9,493648,493648,40,30,1263,1223
24,9,8;10,493648,493648,93,82,1263,1170
24,10,9;11,493648,493648,39,28,1263,1224
24,11,10;12,493648,493648,98,87,1263,1165
24,12,11;13,493648,493648,79,68,1263,1184
24,13,12;14,493648,493648,52,43,1263,1211
24,14,13;15,493648,493648,95,74,1263,1168
24,15,14;16,493648,493648,653,620,1263,610
24,16,15;17,493648,493648,1206,1173,1263,57
24,17,16;18,493648,493648,717,681,1263,546
24,18,17;19,493648,493648,663,613,1263,600
24,19,18;20,493648,493648,402,352,1263,861
24,20,19;21,493648,493648,741,692,1263,522
24,21,20;22,493648,493648,488,446,1263,775
24,22,21;23,493648,493648,795,753,1263,468
24,23,22;24,493648,493648,303,261,1263,960
24,24,23;25,493648,493648,859,819,1263,404
24,25,24;26,493648,493648,444,408,1263,819
24,26,25;27,493648,493648,422,380,1263,841
24,27,26;28,493648,493648,439,397,1263,824
24,28,27;29,493648,493648,654,620,1263,609
24,29,0;28,493648,493648,1245,1213,1263,18
25,0,1;29,493648,493648,50,19,1263,1213
25,1,0;2,493648,493648,35,22,1263,1228
25,2,1;3,493648,493648,80,69,1263,1183
25,3,2;4,493648,493648,65,54,1263,1198
25,4,3;5,493648,493648,49,38,1263,1214
25,5,4;6,493648,493648,55,44,1263,1208
25,6,5;7,493648,493648,41,31,1263,1222
25,7,6;8,493648,493648,58,49,1263,1205
25,8,7;9,493648,493648,40,30,1263,1223
25,9,8;10,493648,493648,93,82,1263,1170
25,10,9;11,493648,493648,39,28,1263,1224
25,11,10;12,493648,493648,98,87,1263,1165
25,12,11;13,493648,493648,79,68,1263,1184
25,13,12;14,493648,493648,52,43,1263,1211
25,14,13;15,493648,493648,95,74,1263,1168
25,15,14;16,493648,493648,653,620,1263,610
25,16,15;17,493648,493648,1206,1173,1263,57
25,17,16;18,493648,493648,717,681,1263,546
25,18,17;19,493648,493648,663,613,1263,600
25,19,18;20,493648,493648,402,352,1263,861
25,20,19;21,493648,493648,741,692,1263,522
25,21,20;22,493648,493648,488,446,1263,775
25,22,21;23,493648,493648,795,753,1263,468
25,23,22;24,493648,493648,303,261,1263,960
25,24,23;25,493648,493648,859,819,1263,404
25,25,24;26,493648,493648,444,408,1263,819
25,26,25;27,493648,493648,422,380,1263,841
25,27,26;28,493648,493648,439,397,1263,824
25,28,27;29,493648,493648,654,620,1263,609
25,29,0;28,493648,493648,1245,1213,1263,18
26,0,1;29,493648,493648,50,19,1263,1213
26,1,0;2,493648,493648,35,22,1263,1228
26,2,1;3,493648,493648,80,69,1263,1183
26,3,2;4,493648,493648,65,54,1263,1198
26,4,3;5,493648,493648,49,38,1263,1214
26,5,4;6,493648,493648,55,44,1263,1208
26,6,5;7,493648,493648,41,31,1263,1222
26,7,6;8,493648,493648,58,49,1263,1205
26,8,7;9,493648,493648,40,30,1263,1223
26,9,8;10,493648,493648,93,82,1263,1170
26,10,9;11,493648,493648,39,28,1263,1224
26,11,10;12,493648,493648,98,87,1263,1165
26,12,11;13,493648,493648,79,68,1263,1184
26,13,12;14,493648,493648,52,43,1263,1211
26,14,13;15,493648,493648,95,74,1263,1168
26,15,14;16,493648,493648,653,620,1263,610
26,16,15;17,493648,493648,1206,1173,1263,57
26,17,16;18,493648,493648,717,681,1263,546
26,18,17;19,493648,493648,663,613,1263,600
26,19,18;20,493648,493648,402,352,1263,861
26,20,19;21,493648,493648,741,692,1263,522
26,21,20;22,493648,493648,488,446,1263,775
26,22,21;23,493648,493648,795,753,1263,468
26,23,22;24,493648,493648,303,261,1263,960
26,24,23;25,493648,493648,859,819,1263,404
26,25,24;26,493648,493648,444,408,1263,819
26,26,25;27,493648,493648,422,380,1263,841
26,27,26;28,493648,493648,439,397,1263,824
26,28,27;29,493648,493648,654,620,1263,609
26,29,0;28,493648,493648,1245,1213,1263,18
27,0,1;29,493648,493648,50,19,1263,1213
27,1,0;2,493648,493648,35,22,1263,1228
27,2,1;3,493648,493648,80,69,1263,1183
27,3,2;4,493648,493648,65,54,1263,1198
27,4,3;5,493648,493648,49,38,1263,1214
27,5,4;6,493648,493648,55,44,1263,1208
27,6,5;7,493648,493648,41,31,1263,1222
27,7,6;8,493648,493648,58,49,1263,1205
27,8,7;9,493648,493648,40,30,1263,1223
27,9,8;10,493648,493648,93,82,1263,1170
27,10,9;11,493648,493648,39,28,1263,1224
27,11,10;12,493648,493648,98,87,1263,1165
27,12,11;13,493648,493648,79,68,1263,1184
27,13,12;14,493648,493648,52,43,1263,1211
27,14,13;15,493648,493648,95,74,1263,1168
27,15,14;16,493648,493648,653,620,1263,610
27,16,15;17,493648,493648,1206,1173,1263,57
27,17,16;18,493648,493648,717,681,1263,546
27,18,17;19,493648,493648,663,613,1263,600
27,19,18;20,493648,493648,402,352,1263,861
27,20,19;21,493648,493648,741,692,1263,522
27,21,20;22,493648,493648,488,446,1263,775
27,22,21;23,493648,493648,795,753,1263,468
27,23,22;24,493648,493648,303,261,1263,960
27,24,23;25,493648,493648,859,819,1263,404
27,25,24;26,493648,493648,444,408,1263,819
27,26,25;27,493648,493648,422,380,1263,841
27,27,26;28,493648,493648,439,397,1263,824
27,28,27;29,493648,493648,654,620,1263,609
27,29,0;28,493648,493648,1245,1213,1263,18
28,0,1;29,493648,493648,50,19,1263,1213
28,1,0;2,493648,493648,35,22,1263,1228
28,2,1;3,493648,493648,80,69,1263,1183
28,3,2;4,493648,493648,65,54,1263,1198
28,4,3;5,493648,493648,49,38,1263,1214
28,5,4;6,493648,493648,55,44,1263,1208
28,6,5;7,493648,493648,41,31,1263,1222
28,7,6;8,493648,493648,58,49,1263,1205
28,8,7;9,493648,493648,40,30,1263,1223
28,9,8;10,493648,493648,93,82,1263,1170
28,10,9;11,493648,493648,39,28,1263,1224
28,11,10;12,493648,493648,98,87,1263,1165
28,12,11;13,493648,493648,79,68,1263,1184
28,13,12;14,493648,493648,52,43,1263,1211
28,14,13;15,493648,493648,95,74,1263,1168
28,15,14;16,493648,493648,653,620,1263,610
28,16,15;17,493648,493648,1206,1173,1263,57
28,17,16;18,493648,493648,717,681,1263,546
28,18,17;19,493648,493648,663,613,1263,600
28,19,18;20,493648,493648,402,352,1263,861
28,20,19;21,493648,493648,741,692,1263,522
28,21,20;22,493648,493648,488,446,1263,775
28,22,21;23,493648,493648,795,753,1263,468
28,23,22;24,493648,493648,303,261,1263,960
28,24,23;25,493648,493648,859,819,1263,404
28,25,24;26,493648,493648,444,408,1263,819
28,26,25;27,493648,493648,422,380,1263,841
28,27,26;28,493648,493648,439,397,1263,824
28,28,27;29,493648,493648,654,620,1263,609
28,29,0;28,493648,493648,1245,1213,1263,18
29,0,1;29,493648,493648,50,19,1263,1213
29,1,0;2,493648,493648,35,22,1263,1228
29,2,1;3,493648,493648,80,69,1263,1183
29,3,2;4,493648,493648,65,54,1263,1198
29,4,3;5,493648,493648,49,38,1263,1214
29,5,4;6,493648,493648,55,44,1263,1208
29,6,5;7,493648,493648,41,31,1263,1222
29,7,6;8,493648,493648,58,49,1263,1205
29,8,7;9,493648,493648,40,30,1263,1223
29,9,8;10,493648,493648,93,82,1263,1170
29,10,9;11,493648,493648,39,28,1263,1224
29,11,10;12,493648,493648,98,87,1263,1165
29,12,11;13,493648,493648,79,68,1263,1184
29,13,12;14,493648,493648,52,43,1263,1211
29,14,13;15,493648,493648,95,74,1263,1168
29,15,14;16,493648,493648,653,620,1263,610
29,16,15;17,493648,493648,1206,1173,1263,57
29,17,16;18,493648,493648,717,681,1263,546
29,18,17;19,493648,493648,663,613,1263,600
29,19,18;20,493648,493648,402,352,1263,861
29,20,19;21,493648,493648,741,692,1263,522
29,21,20;22,493648,493648,488,446,1263,775
29,22,21;23,493648,493648,795,753,1263,468
29,23,22;24,493648,493648,303,261,1263,960
29,24,23;25,493648,493648,859,819,1263,404
29,25,24;26,493648,493648,444,408,1263,819
29,26,25;27,493648,493648,422,380,1263,841
29,27,26;28,493648,493648,439,397,1263,824
29,28,27;29,493648,493648,654,620,1263,609
29,29,0;28,493648,493648,1245,1213,1263,18
30,0,1;29,493648,493648,50,19,1263,1213
30,1,0;2,493648,493648,35,22,1263,1228
30,2,1;3,493648,493648,80,69,1263,1183
30,3,2;4,493648,493648,65,54,1263,1198
30,4,3;5,493648,493648,49,38,1263,1214
30,5,4;6,493648,493648,55,44,1263,1208
30,6,5;7,493648,493648,41,31,1263,1222
30,7,6;8,493648,493648,58,49,1263,1205
30,8,7;9,493648,493648,40,30,1263,1223
30,9,8;10,493648,493648,93,82,1263,1170
30,10,9;11,493648,493648,39,28,1263,1224
30,11,10;12,493648,493648,98,87,1263,1165
30,12,11;13,493648,493648,79,68,1263,1184
30,13,12;14,493648,493648,52,43,1263,1211
30,14,13;15,493648,493648,95,74,1263,1168
30,15,14;16,493648,493648,653,620,1263,610
30,16,15;17,493648,493648,1206,1173,1263,57
30,17,16;18,493648,493648,717,681,1263,546
30,18,17;19,493648,493648,663,613,1263,600
30,19,18;20,493648,493648,402,352,1263,861
30,20,19;21,493648,493648,741,692,1263,522
30,21,20;22,493648,493648,488,446,1263,775
30,22,21;23,493648,493648,795,753,1263,468
30,23,22;24,493648,493648,303,261,1263,960
30,24,23;25,493648,493648,859,819,1263,404
30,25,24;26,493648,493648,444,408,1263,819
30,26,25;27,493648,493648,422,380,1263,841
30,27,26;28,493648,493648,439,397,1263,824
30,28,27;29,493648,493648,654,620,1263,609
30,29,0;28,493648,493648,1245,1213,1263,18
31,0,1;29,493648,493648,50,19,1263,1213
31,1,0;2,493648,493648,35,22,1263,1228
31,2,1;3,493648,493648,80,69,1263,1183
31,3,2;4,493648,493648,65,54,1263,1198
31,4,3;5,493648,493648,49,38,1263,1214
31,5,4;6,493648,493648,55,44,1263,1208
31,6,5;7,493648,493648,41,31,1263,1222
31,7,6;8,493648,493648,58,49,1263,1205
31,8,7;9,493648,493648,40,30,1263,1223
31,9,8;10,493648,493648,93,82,1263,1170
31,10,9;11,493648,493648,39,28,1263,1224
31,11,10;12,493648,493648,98,87,1263,1165
31,12,11;13,493648,493648,79,68,1263,1184
31,13,12;14,493648,493648,52,43,1263,1211
31,14,13;15,493648,493648,95,74,1263,1168
31,15,14;16,493648,493648,653,620,1263,610
31,16,15;17,493648,493648,1206,1173,1263,57
31,17,16;18,493648,493648,717,681,1263,546
31,18,17;19,493648,493648,663,613,1263,600
31,19,18;20,493648,493648,402,352,1263,861
31,20,19;21,493648,493648,741,692,1263,522
31,21,20;22,493648,493648,488,446,1263,775
31,22,21;23,493648,493648,795,753,1263,468
31,23,22;24,493648,493648,303,261,1263,960
31,24,23;25,493648,493648,859,819,1263,404
31,25,24;26,493648,493648,444,408,1263,819
31,26,25;27,493648,493648,422,380,1263,841
31,27,26;28,493648,493648,439,397,1263,824
31,28,27;29,493648,493648,654,620,1263,609
31,29,0;28,493648,493648,1245,1213,1263,18
32,0,1;29,493648,493648,50,19,1263,1213
32,1,0;2,493648,493648,35,22,1263,1228
32,2,1;3,493648,493648,80,69,1263,1183
32,3,2;4,493648,493648,65,54,1263,1198
32,4,3;5,493648,493648,49,38,1263,1214
32,5,4;6,493648,493648,55,44,1263,1208
32,6,5;7,493648,493648,41,31,1263,1222
32,7,6;8,493648,493648,58,49,1263,1205
32,8,7;9,493648,493648,40,30,1263,1223
32,9,8;10,493648,493648,93,82,1263,1170
32,10,9;11,493648,493648,39,28,1263,1224
32,11,10;12,493648,493648,98,87,1263,1165
32,12,11;13,493648,493648,79,68,1263,1184
32,13,12;14,493648,493648,52,43,1263,1211
32,14,13;15,493648,493648,95,74,1263,1168
32,15,14;16,493648,493648,653,620,1263,610
32,16,15;17,493648,493648,1206,1173,1263,57
32,17,16;18,493648,493648,717,681,1263,546
32,18,17;19,493648,493648,663,613,1263,600
32,19,18;20,493648,493648,402,352,1263,861
32,20,19;21,493648,493648,741,692,1263,522
32,21,20;22,493648,493648,488,446,1263,775
32,22,21;23,493648,493648,795,753,1263,468
32,23,22;24,493648,493648,303,261,1263,960
32,24,23;25,493648,493648,859,819,1263,404
32,25,24;26,493648,493648,444,408,1263,819
32,26,25;27,493648,493648,422,380,1263,841
32,27,26;28,493648,493648,439,397,1263,824
32,28,27;29,493648,493648,654,620,1263,609
32,29,0;28,493648,493648,1245,1213,1263,18
33,0,1;29,493648,493648,50,19,1263,1213
33,1,0;2,493648,493648,35,22,1263,1228
33,2,1;3,493648,493648,80,69,1263,1183
33,3,2;4,493648,493648,65,54,1263,1198
33,4,3;5,493648,493648,49,38,1263,1214
33,5,4;6,493648,493648,55,44,1263,1208
33,6,5;7,493648,493648,41,31,1263,1222
33,7,6;8,493648,493648,58,49,1263,1205
33,8,7;9,493648,493648,40,30,1263,1223
33,9,8;10,493648,493648,93,82,1263,1170
33,10,9;11,493648,493648,39,28,1263,1224
33,11,10;12,493648,493648,98,87,1263,1165
33,12,11;13,493648,493648,79,68,1263,1184
33,13,12;14,493648,493648,52,43,1263,1211
33,14,13;15,493648,493648,95,74,1263,1168
33,15,14;16,493648,493648,653,620,1263,610
33,16,15;17,493648,493648,1206,1173,1263,57
33,17,16;18,493648,493648,717,681,1263,546
33,18,17;19,493648,493648,663,613,1263,600
33,19,18;20,493648,493648,402,352,1263,861
33,20,19;21,493648,493648,741,692,1263,522
33,21,20;22,493648,493648,488,446,1263,775
33,22,21;23,493648,493648,795,753,1263,468
33,23,22;24,493648,493648,303,261,1263,960
33,24,23;25,493648,493648,859,819,1263,404
33,25,24;26,493648,493648,444,408,1263,819
33,26,25;27,493648,493648,422,380,1263,841
33,27,26;28,493648,493648,439,397,1263,824
33,28,27;29,493648,493648,654,620,1263,609
33,29,0;28,493648,493648,1245,1213,1263,18
34,0,1;29,493648,493648,50,19,1263,1213
34,1,0;2,493648,493648,35,22,1263,1228
34,2,1;3,493648,493648,80,69,1263,1183
34,3,2;4,493648,493648,65,54,1263,1198
34,4,3;5,493648,493648,49,38,1263,1214
34,5,4;6,493648,493648,55,44,1263,1208
34,6,5;7,493648,493648,41,31,1263,1222
34,7,6;8,493648,493648,58,49,1263,1205
34,8,7;9,493648,493648,40,30,1263,1223
34,9,8;10,493648,493648,93,82,1263,1170
34,10,9;11,493648,493648,39,28,1263,1224
34,11,10;12,493648,493648,98,87,1263,1165
34,12,11;13,493648,493648,79,68,1263,1184
34,13,12;14,493648,493648,52,43,1263,1211
34,14,13;15,493648,493648,95,74,1263,1168
34,15,14;16,493648,493648,653,620,1263,610
34,16,15;17,493648,493648,1206,1173,1263,57
34,17,16;18,493648,493648,717,681,1263,546
34,18,17;19,493648,493648,663,613,1263,600
34,19,18;20,493648,493648,402,352,1263,861
34,20,19;21,493648,493648,741,692,1263,522
34,21,20;22,493648,493648,488,446,1263,775
34,22,21;23,493648,493648,795,753,1263,468
34,23,22;24,493648,493648,303,261,1263,960
34,24,23;25,493648,493648,859,819,1263,404
34,25,24;26,493648,493648,444,408,1263,819
34,26,25;27,493648,493648,422,380,1263,841
34,27,26;28,493648,493648,439,397,1263,824
34,28,27;29,493648,493648,654,620,1263,609
34,29,0;28,493648,493648,1245,1213,1263,18
35,0,1;29,493648,493648,50,19,1263,1213
35,1,0;2,493648,493648,35,22,1263,1228
35,2,1;3,493648,493648,80,69,1263,1183
35,3,2;4,493648,493648,65,54,1263,1198
35,4,3;5,493648,493648,49,38,1263,1214
35,5,4;6,493648,493648,55,44,1263,1208
35,6,5;7,493648,493648,41,31,1263,1222
35,7,6;8,493648,493648,58,49,1263,1205
35,8,7;9,493648,493648,40,30,1263,1223
35,9,8;10,493648,493648,93,82,1263,1170
35,10,9;11,493648,493648,39,28,1263,1224
35,11,10;12,493648,493648,98,87,1263,1165
35,12,11;13,493648,493648,79,68,1263,1184
35,13,12;14,493648,493648,52,43,1263,1211
35,14,13;15,493648,493648,95,74,1263,1168
35,15,14;16,493648,493648,653,620,1263,610
35,16,15;17,493648,493648,1206,1173,1263,57
35,17,16;18,493648,493648,717,681,1263,546
35,18,17;19,493648,493648,663,613,1263,600
35,19,18;20,493648,493648,402,352,1263,861
35,20,19;21,493648,493648,741,692,1263,522
35,21,20;22,493648,493648,488,446,1263,775
35,22,21;23,493648,493648,795,753,1263,468
35,23,22;24,493648,493648,303,261,1263,960
35,24,23;25,493648,493648,859,819,1263,404
35,25,24;26,493648,493648,444,408,1263,819
35,26,25;27,493648,493648,422,380,1263,841
35,27,26;28,493648,493648,439,397,1263,824
35,28,27;29,493648,493648,654,620,1263,609
35,29,0;28,493648,493648,1245,1213,1263,18
36,0,1;29,493648,493648,50,19,1263,1213
36,1,0;2,493648,493648,35,22,1263,1228
36,2,1;3,493648,493648,80,69,1263,1183
36,3,2;4,493648,493648,65,54,1263,1198
36,4,3;5,493648,493648,49,38,1263,1214
36,5,4;6,493648,493648,55,44,1263,1208
36,6,5;7,493648,493648,41,31,1263,1222
36,7,6;8,493648,493648,58,49,1263,1205
36,8,7;9,493648,493648,40,30,1263,1223
36,9,8;10,493648,493648,93,82,1263,1170
36,10,9;11,493648,493648,39,28,1263,1224
36,11,10;12,493648,493648,98,87,1263,1165
36,12,11;13,493648,493648,79,68,1263,1184
36,13,12;14,493648,493648,52,43,1263,1211
36,14,13;15,493648,493648,95,74,1263,1168
36,15,14;16,493648,493648,653,620,1263,610
36,16,15;17,493648,493648,1206,1173,1263,57
36,17,16;18,493648,493648,717,681,1263,546
36,18,17;19,493648,493648,663,613,1263,600
36,19,18;20,493648,493648,402,352,1263,861
36,20,19;21,493648,493648,741,692,1263,522
36,21,20;22,493648,493648,488,446,1263,775
36,22,21;23,493648,493648,795,753,1263,468
36,23,22;24,493648,493648,303,261,1263,960
36,24,23;25,493648,493648,859,819,1263,404
36,25,24;26,493648,493648,444,408,1263,819
36,26,25;27,493648,493648,422,380,1263,841
36,27,26;28,493648,493648,439,397,1263,824
36,28,27;29,493648,493648,654,620,1263,609
36,29,0;28,493648,493648,1245,1213,1263,18
37,0,1;29,493648,493648,50,19,1263,1213
37,1,0;2,493648,493648,35,22,1263,1228
37,2,1;3,493648,493648,80,69,1263,1183
37,3,2;4,493648,493648,65,54,1263,1198
37,4,3;5,493648,493648,49,38,1263,1214
37,5,4;6,493648,493648,55,44,1263,1208
37,6,5;7,493648,493648,41,31,1263,1222
37,7,6;8,493648,493648,58,49,1263,1205
37,8,7;9,493648,493648,40,30,1263,1223
37,9,8;10,493648,493648,93,82,1263,1170
37,10,9;11,493648,493648,39,28,1263,1224
37,11,10;12,493648,493648,98,87,1263,1165
37,12,11;13,493648,493648,79,68,1263,1184
37,13,12;14,493648,493648,52,43,1263,1211
37,14,13;15,493648,493648,95,74,1263,1168
37,15,14;16,493648,493648,653,620,1263,610
37,16,15;17,493648,493648,1206,1173,1263,57
37,17,16;18,493648,493648,717,681,1263,546
37,18,17;19,493648,493648,663,613,1263,600
37,19,18;20,493648,493648,402,352,1263,861
37,20,19;21,493648,493648,741,692,1263,522
37,21,20;22,493648,493648,488,446,1263,775
37,22,21;23,493648,493648,795,753,1263,468
37,23,22;24,493648,493648,303,261,1263,960
37,24,23;25,493648,493648,859,819,1263,404
37,25,24;26,493648,493648,444,408,1263,819
37,26,25;27,493648,493648,422,380,1263,841
37,27,26;28,493648,493648,439,397,1263,824
37,28,27;29,493648,493648,654,620,1263,609
37,29,0;28,493648,493648,1245,1213,1263,18
38,0,1;29,493648,493648,50,19,1263,1213
38,1,0;2,493648,493648,35,22,1263,1228
38,2,1;3,493648,493648,80,69,1263,1183
38,3,2;4,493648,493648,65,54,1263,1198
38,4,3;5,493648,493648,49,38,1263,1214
38,5,4;6,493648,493648,55,44,1263,1208
38,6,5;7,493648,493648,41,31,1263,1222
38,7,6;8,493648,493648,58,49,1263,1205
38,8,7;9,493648,493648,40,30,1263,1223
38,9,8;10,493648,493648,93,82,1263,1170
38,10,9;11,493648,493648,39,28,1263,1224
38,11,10;12,493648,493648,98,87,1263,1165
38,12,11;13,493648,493648,79,68,1263,1184
38,13,12;14,493648,493648,52,43,1263,1211
38,14,13;15,493648,493648,95,74,1263,1168
38,15,14;16,493648,493648,653,620,1263,610
38,16,15;17,493648,493648,1206,1173,1263,57
38,17,16;18,493648,493648,717,681,1263,546
38,18,17;19,493648,493648,663,613,1263,600
38,19,18;20,493648,493648,402,352,1263,861
38,20,19;21,493648,493648,741,692,1263,522
38,21,20;22,493648,493648,488,446,1263,775
38,22,21;23,493648,493648,795,753,1263,468
38,23,22;24,493648,493648,303,261,1263,960
38,24,23;25,493648,493648,859,819,1263,404
38,25,24;26,493648,493648,444,408,1263,819
38,26,25;27,493648,493648,422,380,1263,841
38,27,26;28,493648,493648,439,397,1263,824
38,28,27;29,493648,493648,654,620,1263,609
38,29,0;28,493648,493648,1245,1213,1263,18
39,0,1;29,493648,493648,50,19,1263,1213
39,1,0;2,493648,493648,35,22,1263,1228
39,2,1;3,493648,493648,80,69,1263,1183
39,3,2;4,493648,493648,65,54,1263,1198
39,4,3;5,493648,493648,49,38,1263,1214
39,5,4;6,493648,493648,55,44,1263,1208
39,6,5;7,493648,493648,41,31,1263,1222
