round,node,idle_ticks,busy_ticks
58,5,844,56
58,6,853,47
58,7,865,35
58,8,824,76
58,9,834,66
58,10,827,73
58,11,816,84
58,12,789,111
58,13,838,62
58,14,821,79
58,15,474,426
58,16,194,706
58,17,207,693
58,18,234,666
58,19,297,603
58,20,386,514
58,21,280,620
58,22,287,613
58,23,0,900
58,24,485,415
58,25,479,421
58,26,265,635
58,27,296,604
58,28,311,589
58,29,320,580
59,0,821,79
59,1,761,139
59,2,863,37
59,3,827,73
59,4,831,69
59,5,855,45
59,6,826,74
59,7,865,35
59,8,825,75
59,9,833,67
59,10,817,83
59,11,810,90
59,12,789,111
59,13,835,65
59,14,809,91
59,15,474,426
59,16,194,706
59,17,207,693
59,18,234,666
59,19,297,603
59,20,386,514
59,21,280,620
59,22,288,612
59,23,0,900
59,24,486,414
59,25,479,421
59,26,265,635
59,27,296,604
59,28,311,589
59,29,320,580
60,0,820,79
60,1,760,139
60,2,862,37
60,3,826,73
60,4,824,75
60,5,843,56
60,6,852,47
60,7,864,35
60,8,822,77
60,9,833,66
60,10,827,72
60,11,835,64
60,12,788,111
60,13,837,62
60,14,808,91
60,15,473,426
60,16,193,706
60,17,206,693
60,18,234,665
60,19,297,602
60,20,386,513
60,21,280,619
60,22,287,612
60,23,0,899
60,24,485,414
60,25,479,420
60,26,265,634
60,27,296,603
60,28,310,589
60,29,320,579
61,0,822,79
61,1,787,114
61,2,866,35
61,3,828,73
61,4,820,81
61,5,855,46
61,6,853,48
61,7,864,37
61,8,799,102
61,9,835,66
61,10,818,83
61,11,837,64
61,12,791,110
61,13,839,62
61,14,810,91
61,15,474,427
61,16,195,706
61,17,208,693
61,18,235,666
61,19,297,604
61,20,387,514
61,21,280,621
61,22,288,613
61,23,0,901
61,24,486,415
61,25,480,421
61,26,266,635
61,27,296,605
61,28,312,589
61,29,321,580
62,0,822,79
62,1,787,114
62,2,865,36
62,3,807,94
62,4,832,69
62,5,829,72
62,6,854,47
62,7,866,35
62,8,824,77
62,9,835,66
62,10,818,83
62,11,811,90
62,12,791,110
62,13,839,62
62,14,810,91
62,15,475,426
62,16,195,706
62,17,208,693
62,18,235,666
62,19,298,603
62,20,386,515
62,21,280,621
62,22,288,613
62,23,0,901
62,24,486,415
62,25,480,421
62,26,266,635
62,27,297,604
62,28,311,590
62,29,320,581
63,0,822,79
63,1,787,114
63,2,865,36
63,3,807,94
63,4,820,81
63,5,829,72
63,6,853,48
63,7,866,35
63,8,825,76
63,9,835,66
63,10,828,73
63,11,836,65
63,12,792,109
63,13,839,62
63,14,810,91
63,15,474,427
63,16,195,706
63,17,208,693
63,18,235,666
63,19,298,603
63,20,386,515
63,21,280,621
63,22,288,613
63,23,0,901
63,24,485,416
63,25,480,421
63,26,266,635
63,27,297,604
63,28,311,590
63,29,321,580
64,0,822,79
64,1,762,139
64,2,865,36
64,3,807,94
64,4,832,69
64,5,829,72
64,6,853,48
64,7,866,35
64,8,825,76
64,9,835,66
64,10,829,72
64,11,825,76
64,12,792,109
64,13,839,62
64,14,810,91
64,15,474,427
64,16,195,706
64,17,208,693
64,18,234,667
64,19,297,604
64,20,386,515
64,21,280,621
64,22,289,612
64,23,0,901
64,24,485,416
64,25,479,422
64,26,267,634
64,27,298,603
64,28,311,590
64,29,320,581
65,0,822,79
65,1,762,139
65,2,865,36
65,3,807,94
65,4,832,69
65,5,829,72
65,6,853,48
65,7,866,35
65,8,799,102
65,9,835,66
65,10,826,75
65,11,837,64
65,12,791,110
65,13,836,65
65,14,810,91
65,15,474,427
65,16,195,706
65,17,208,693
65,18,234,667
65,19,297,604
65,20,386,515
65,21,280,621
65,22,289,612
65,23,0,901
65,24,485,416
65,25,479,422
65,26,267,634
65,27,296,605
65,28,311,590
65,29,320,581
66,0,821,79
66,1,786,114
66,2,865,35
66,3,827,73
66,4,819,81
66,5,844,56
66,6,853,47
66,7,863,37
66,8,824,76
66,9,815,85
66,10,825,75
66,11,835,65
66,12,791,109
66,13,835,65
66,14,809,91
66,15,474,426
66,16,194,706
66,17,207,693
66,18,234,666
66,19,297,603
66,20,386,514
66,21,281,619
66,22,287,613
66,23,0,900
66,24,485,415
66,25,479,421
66,26,265,635
66,27,296,604
66,28,311,589
66,29,320,580
67,0,822,79
67,1,762,139
67,2,865,36
67,3,807,94
67,4,832,69
67,5,845,56
67,6,853,48
67,7,866,35
67,8,799,102
67,9,816,85
67,10,829,72
67,11,825,76
67,12,791,110
67,13,839,62
67,14,810,91
67,15,474,427
67,16,195,706
67,17,208,693
67,18,236,665
67,19,297,604
67,20,386,515
67,21,280,621
67,22,289,612
67,23,0,901
67,24,487,414
67,25,481,420
67,26,267,634
67,27,296,605
67,28,311,590
67,29,320,581
68,0,822,79
68,1,787,114
68,2,866,35
68,3,828,73
68,4,820,81
68,5,829,72
68,6,854,47
68,7,864,37
68,8,801,100
68,9,816,85
68,10,828,73
68,11,836,65
68,12,791,110
68,13,839,62
68,14,810,91
68,15,474,427
68,16,195,706
68,17,208,693
68,18,234,667
68,19,297,604
68,20,386,515
68,21,280,621
68,22,288,613
68,23,0,901
68,24,485,416
68,25,479,422
68,26,265,636
68,27,296,605
68,28,311,590
68,29,320,581
69,0,822,79
69,1,788,113
69,2,865,36
69,3,807,94
69,4,820,81
69,5,829,72
69,6,853,48
69,7,866,35
69,8,825,76
69,9,835,66
69,10,828,73
69,11,813,88
69,12,792,109
69,13,837,64
69,14,810,91
69,15,474,427
69,16,195,706
69,17,208,693
69,18,234,667
69,19,297,604
69,20,386,515
69,21,280,621
69,22,288,613
69,23,0,901
69,24,485,416
69,25,479,422
69,26,265,636
69,27,297,604
69,28,311,590
69,29,320,581
70,0,819,81
70,1,761,139
70,2,864,36
70,3,827,73
70,4,831,69
70,5,844,56
70,6,853,47
70,7,865,35
70,8,825,75
70,9,815,85
70,10,827,73
70,11,810,90
70,12,791,109
70,13,837,63
70,14,809,91
70,15,474,426
70,16,194,706
70,17,207,693
70,18,234,666
70,19,297,603
70,20,386,514
70,21,280,620
70,22,288,612
70,23,0,900
70,24,485,415
70,25,480,420
70,26,265,635
70,27,296,604
70,28,311,589
70,29,320,580
71,0,820,81
71,1,788,113
71,2,865,36
71,3,828,73
71,4,832,69
71,5,829,72
71,6,853,48
71,7,866,35
71,8,825,76
71,9,816,85
71,10,828,73
71,11,811,90
71,12,792,109
71,13,837,64
71,14,810,91
71,15,474,427
71,16,195,706
71,17,208,693
71,18,234,667
71,19,297,604
71,20,386,515
71,21,282,619
71,22,288,613
71,23,0,901
71,24,485,416
71,25,479,422
71,26,265,636
71,27,297,604
71,28,312,589
71,29,320,581
72,0,820,81
72,1,762,139
72,2,864,37
72,3,828,73
72,4,832,69
72,5,829,72
72,6,852,49
72,7,866,35
72,8,801,100
72,9,836,65
72,10,828,73
72,11,818,83
72,12,790,111
72,13,837,64
72,14,810,91
72,15,474,427
72,16,195,706
72,17,208,693
72,18,234,667
72,19,297,604
72,20,386,515
72,21,281,620
72,22,289,612
72,23,0,901
72,24,485,416
72,25,479,422
72,26,265,636
72,27,296,605
72,28,311,590
72,29,320,581
73,0,822,79
73,1,762,139
73,2,864,37
73,3,807,94
73,4,832,69
73,5,829,72
73,6,853,48
73,7,866,35
73,8,824,77
73,9,835,66
73,10,829,72
73,11,837,64
73,12,790,111
73,13,839,62
73,14,810,91
73,15,474,427
73,16,195,706
73,17,208,693
73,18,236,665
73,19,297,604
73,20,386,515
73,21,282,619
73,22,289,612
73,23,0,901
73,24,487,414
73,25,481,420
73,26,267,634
73,27,298,603
73,28,311,590
73,29,320,581
74,0,820,81
74,1,762,139
74,2,864,37
74,3,828,73
74,4,832,69
74,5,843,58
74,6,853,48
74,7,866,35
74,8,799,102
74,9,836,65
74,10,828,73
74,11,815,86
74,12,790,111
74,13,837,64
74,14,810,91
74,15,474,427
74,16,195,706
74,17,208,693
74,18,236,665
74,19,297,604
74,20,388,513
74,21,280,621
74,22,289,612
74,23,0,901
74,24,485,416
74,25,480,421
74,26,266,635
74,27,296,605
74,28,311,590
74,29,321,580
75,0,819,81
75,1,761,139
75,2,864,36
75,3,825,75
75,4,825,75
75,5,842,58
75,6,852,48
75,7,865,35
75,8,824,76
75,9,835,65
75,10,827,73
75,11,810,90
75,12,791,109
75,13,838,62
75,14,821,79
75,15,473,427
75,16,194,706
75,17,207,693
75,18,234,666
75,19,297,603
75,20,386,514
75,21,280,620
75,22,287,613
75,23,0,900
75,24,485,415
75,25,479,421
75,26,265,635
75,27,296,604
75,28,311,589
75,29,320,580
76,0,820,81
76,1,762,139
76,2,865,36
76,3,826,75
76,4,822,79
76,5,829,72
76,6,853,48
76,7,866,35
76,8,825,76
76,9,835,66
76,10,828,73
76,11,811,90
76,12,792,109
76,13,839,62
76,14,822,79
76,15,474,427
76,16,195,706
76,17,208,693
76,18,234,667
76,19,297,604
76,20,387,514
76,21,281,620
76,22,288,613
76,23,0,901
76,24,485,416
76,25,479,422
76,26,265,636
76,27,297,604
76,28,312,589
76,29,320,581
77,0,822,79
77,1,762,139
77,2,866,35
77,3,828,73
77,4,820,81
77,5,829,72
77,6,853,48
77,7,864,37
77,8,825,76
77,9,835,66
77,10,829,72
77,11,836,65
77,12,792,109
77,13,837,64
77,14,816,85
77,15,474,427
77,16,195,706
77,17,208,693
77,18,234,667
77,19,297,604
77,20,386,515
77,21,282,619
77,22,288,613
77,23,0,901
77,24,485,416
77,25,479,422
77,26,265,636
77,27,297,604
77,28,312,589
77,29,320,581
78,0,820,79
78,1,760,139
78,2,863,36
78,3,805,94
78,4,830,69
78,5,843,56
78,6,852,47
78,7,864,35
78,8,822,77
78,9,833,66
78,10,827,72
78,11,823,76
78,12,789,110
78,13,837,62
78,14,808,91
78,15,473,426
78,16,193,706
78,17,206,693
78,18,234,665
78,19,297,602
78,20,384,515
78,21,278,621
78,22,287,612
78,23,0,899
78,24,485,414
78,25,479,420
78,26,265,634
78,27,296,603
78,28,309,590
78,29,320,579
79,0,822,79
79,1,762,139
79,2,867,34
79,3,828,73
79,4,820,81
79,5,829,72
79,6,853,48
79,7,866,35
79,8,825,76
79,9,835,66
79,10,827,74
79,11,837,64
79,12,791,110
79,13,837,64
79,14,816,85
79,15,474,427
79,16,195,706
79,17,208,693
79,18,234,667
79,19,297,604
79,20,386,515
79,21,282,619
79,22,288,613
79,23,0,901
79,24,485,416
79,25,479,422
79,26,265,636
79,27,297,604
79,28,312,589
79,29,320,581
80,0,821,79
80,1,761,139
80,2,864,36
80,3,807,93
80,4,819,81
80,5,844,56
80,6,853,47
80,7,865,35
80,8,804,96
80,9,836,64
80,10,828,72
80,11,836,64
80,12,790,110
80,13,838,62
80,14,821,79
80,15,474,426
80,16,194,706
80,17,207,693
80,18,234,666
80,19,297,603
80,20,386,514
80,21,279,621
80,22,287,613
80,23,0,900
80,24,485,415
80,25,479,421
80,26,265,635
80,27,296,604
80,28,310,590
80,29,320,580
81,0,822,79
81,1,762,139
81,2,865,36
81,3,826,75
81,4,820,81
81,5,829,72
81,6,853,48
81,7,866,35
81,8,825,76
81,9,837,64
81,10,828,73
81,11,817,84
81,12,792,109
81,13,837,64
81,14,822,79
81,15,474,427
81,16,195,706
81,17,208,693
81,18,234,667
81,19,297,604
81,20,386,515
81,21,281,620
81,22,288,613
81,23,0,901
81,24,485,416
81,25,479,422
81,26,265,636
81,27,297,604
81,28,312,589
81,29,320,581
82,0,821,79
82,1,787,113
82,2,864,36
82,3,825,75
82,4,819,81
82,5,844,56
82,6,853,47
82,7,863,37
82,8,825,75
82,9,835,65
82,10,827,73
82,11,817,83
82,12,791,109
82,13,837,63
82,14,809,91
82,15,474,426
82,16,194,706
82,17,207,693
82,18,234,666
82,19,297,603
82,20,386,514
82,21,280,620
82,22,287,613
82,23,0,900
82,24,485,415
82,25,479,421
82,26,265,635
82,27,296,604
82,28,311,589
82,29,320,580
83,0,821,79
83,1,787,113
83,2,864,36
83,3,806,94
83,4,819,81
83,5,844,56
83,6,853,47
83,7,863,37
83,8,823,77
83,9,835,65
83,10,827,73
83,11,818,82
83,12,790,110
83,13,837,63
83,14,809,91
83,15,474,426
83,16,194,706
83,17,207,693
83,18,234,666
83,19,297,603
83,20,385,515
83,21,279,621
83,22,287,613
83,23,0,900
83,24,485,415
83,25,479,421
83,26,265,635
83,27,296,604
83,28,310,590
83,29,319,581
84,0,821,79
84,1,768,132
84,2,864,36
84,3,825,75
84,4,819,81
84,5,844,56
84,6,853,47
84,7,865,35
84,8,824,76
84,9,834,66
84,10,825,75
84,11,835,65
84,12,791,109
84,13,835,65
84,14,809,91
84,15,474,426
84,16,194,706
84,17,207,693
84,18,234,666
84,19,297,603
84,20,386,514
84,21,281,619
84,22,287,613
84,23,0,900
84,24,485,415
84,25,479,421
84,26,265,635
84,27,296,604
84,28,311,589
84,29,320,580
85,0,822,79
85,1,788,113
85,2,866,35
85,3,828,73
85,4,832,69
85,5,845,56
85,6,853,48
85,7,864,37
85,8,799,102
85,9,835,66
85,10,828,73
85,11,811,90
85,12,791,110
85,13,837,64
85,14,810,91
85,15,474,427
85,16,195,706
85,17,208,693
85,18,235,666
85,19,297,604
85,20,387,514
85,21,280,621
85,22,288,613
85,23,0,901
85,24,486,415
85,25,480,421
85,26,266,635
85,27,296,605
85,28,311,590
85,29,321,580
86,0,821,79
86,1,761,139
86,2,866,34
86,3,827,73
86,4,831,69
86,5,844,56
86,6,853,47
86,7,865,35
86,8,824,76
86,9,834,66
86,10,827,73
86,11,810,90
86,12,791,109
86,13,837,63
86,14,815,85
86,15,474,426
86,16,194,706
86,17,207,693
86,18,234,666
86,19,297,603
86,20,386,514
86,21,280,620
86,22,287,613
86,23,0,900
86,24,485,415
86,25,479,421
86,26,265,635
86,27,296,604
86,28,311,589
86,29,320,580
87,0,820,79
87,1,760,139
87,2,865,34
87,3,826,73
87,4,844,55
87,5,843,56
87,6,852,47
87,7,864,35
87,8,823,76
87,9,833,66
87,10,824,75
87,11,815,84
87,12,776,123
87,13,834,65
87,14,808,91
87,15,474,425
87,16,193,706
87,17,205,694
87,18,233,666
87,19,297,602
87,20,386,513
87,21,280,619
87,22,287,612
87,23,0,899
87,24,484,415
87,25,479,420
87,26,265,634
87,27,296,603
87,28,310,589
87,29,319,580
88,0,821,79
88,1,787,113
88,2,864,36
88,3,825,75
88,4,845,55
88,5,838,62
88,6,852,48
88,7,863,37
88,8,824,76
88,9,835,65
88,10,827,73
88,11,810,90
88,12,777,123
88,13,836,64
88,14,809,91
88,15,474,426
88,16,194,706
88,17,206,694
88,18,234,666
88,19,297,603
88,20,386,514
88,21,280,620
88,22,287,613
88,23,0,900
88,24,485,415
88,25,479,421
88,26,265,635
88,27,296,604
88,28,311,589
88,29,319,581
89,0,821,79
89,1,761,139
89,2,866,34
89,3,827,73
89,4,845,55
89,5,844,56
89,6,853,47
89,7,865,35
89,8,804,96
89,9,834,66
89,10,827,73
89,11,810,90
89,12,777,123
89,13,838,62
89,14,809,91
89,15,474,426
89,16,194,706
89,17,206,694
89,18,234,666
89,19,297,603
89,20,387,513
89,21,280,620
89,22,288,612
89,23,0,900
89,24,485,415
89,25,480,420
89,26,265,635
89,27,296,604
89,28,310,590
89,29,320,580
90,0,822,79
90,1,788,113
90,2,866,35
90,3,828,73
90,4,824,77
90,5,845,56
90,6,854,47
90,7,864,37
90,8,799,102
90,9,835,66
90,10,828,73
90,11,811,90
90,12,791,110
90,13,838,63
90,14,810,91
90,15,475,426
90,16,195,706
90,17,208,693
90,18,235,666
90,19,298,603
90,20,387,514
90,21,280,621
90,22,288,613
90,23,0,901
90,24,486,415
90,25,480,421
90,26,266,635
90,27,296,605
90,28,311,590
90,29,321,580
91,0,810,90
91,1,787,113
91,2,865,35
91,3,827,73
91,4,831,69
91,5,855,45
91,6,853,47
91,7,863,37
91,8,825,75
91,9,834,66
91,10,827,73
91,11,810,90
91,12,789,111
91,13,835,65
91,14,809,91
91,15,474,426
91,16,194,706
91,17,207,693
91,18,234,666
91,19,297,603
91,20,386,514
91,21,280,620
91,22,287,613
91,23,0,900
91,24,485,415
91,25,479,421
91,26,265,635
91,27,296,604
91,28,311,589
91,29,320,580
92,0,810,90
92,1,768,132
92,2,865,35
92,3,827,73
92,4,819,81
92,5,855,45
92,6,853,47
92,7,863,37
92,8,825,75
92,9,835,65
92,10,828,72
92,11,835,65
92,12,789,111
92,13,835,65
92,14,809,91
92,15,474,426
92,16,194,706
92,17,207,693
92,18,234,666
92,19,297,603
92,20,386,514
92,21,281,619
92,22,287,613
92,23,0,900
92,24,485,415
92,25,479,421
92,26,265,635
92,27,296,604
92,28,311,589
92,29,320,580
93,0,811,90
93,1,787,114
93,2,866,35
93,3,828,73
93,4,820,81
93,5,855,46
93,6,853,48
93,7,864,37
93,8,799,102
93,9,809,92
93,10,829,72
93,11,837,64
93,12,790,111
93,13,836,65
93,14,814,87
93,15,474,427
93,16,195,706
93,17,208,693
93,18,235,666
93,19,297,604
93,20,387,514
93,21,280,621
93,22,288,613
93,23,0,901
93,24,486,415
93,25,480,421
93,26,266,635
93,27,296,605
93,28,311,590
93,29,321,580
94,0,822,79
94,1,787,114
94,2,867,34
94,3,828,73
94,4,832,69
94,5,829,72
94,6,853,48
94,7,866,35
94,8,825,76
94,9,809,92
94,10,828,73
94,11,813,88
94,12,790,111
94,13,836,65
94,14,810,91
94,15,475,426
94,16,195,706
94,17,208,693
94,18,235,666
94,19,298,603
94,20,386,515
94,21,281,620
94,22,289,612
94,23,0,901
94,24,486,415
94,25,479,422
94,26,265,636
94,27,297,604
94,28,312,589
94,29,320,581
95,0,811,90
95,1,766,135
95,2,864,37
95,3,809,92
95,4,846,55
95,5,855,46
95,6,853,48
95,7,866,35
95,8,799,102
95,9,809,92
95,10,829,72
95,11,837,64
95,12,778,123
95,13,836,65
95,14,810,91
95,15,474,427
95,16,195,706
95,17,207,694
95,18,236,665
95,19,297,604
95,20,386,515
95,21,280,621
95,22,289,612
95,23,0,901
95,24,487,414
95,25,481,420
95,26,267,634
95,27,296,605
95,28,311,590
95,29,320,581
96,0,810,90
96,1,761,139
96,2,863,37
96,3,827,73
96,4,825,75
96,5,855,45
96,6,853,47
96,7,863,37
96,8,825,75
96,9,835,65
96,10,827,73
96,11,810,90
96,12,777,123
96,13,835,65
96,14,825,75
96,15,474,426
96,16,194,706
96,17,206,694
96,18,234,666
96,19,297,603
96,20,386,514
96,21,280,620
96,22,287,613
96,23,0,900
96,24,485,415
96,25,479,421
96,26,265,635
96,27,296,604
96,28,311,589
96,29,320,580
97,0,821,79
97,1,786,114
97,2,865,35
97,3,827,73
97,4,819,81
97,5,844,56
97,6,853,47
97,7,863,37
97,8,805,95
97,9,834,66
97,10,827,73
97,11,810,90
97,12,777,123
97,13,837,63
97,14,825,75
97,15,474,426
97,16,194,706
97,17,206,694
97,18,234,666
97,19,297,603
97,20,386,514
97,21,279,621
97,22,287,613
97,23,0,900
97,24,485,415
97,25,479,421
97,26,265,635
97,27,296,604
97,28,311,589
97,29,320,580
98,0,810,90
98,1,761,139
98,2,866,34
98,3,827,73
98,4,825,75
98,5,844,56
98,6,854,46
98,7,865,35
98,8,824,76
98,9,808,92
98,10,827,73
98,11,810,90
98,12,777,123
98,13,838,62
98,14,834,66
98,15,474,426
98,16,194,706
98,17,206,694
98,18,234,666
98,19,297,603
98,20,386,514
98,21,280,620
98,22,288,612
98,23,0,900
98,24,485,415
98,25,479,421
98,26,265,635
98,27,296,604
98,28,311,589
98,29,320,580
99,0,821,79
99,1,787,113
99,2,865,35
99,3,827,73
99,4,819,81
99,5,844,56
99,6,853,47
99,7,863,37
99,8,825,75
99,9,834,66
99,10,827,73
99,11,817,83
99,12,791,109
99,13,838,62
99,14,809,91
99,15,474,426
99,16,194,706
99,17,207,693
99,18,234,666
99,19,297,603
99,20,386,514
99,21,280,620
99,22,287,613
99,23,0,900
99,24,485,415
99,25,479,421
99,26,265,635
99,27,296,604
99,28,311,589
99,29,320,580
