round,node,idle_ticks,busy_ticks
58,5,821,99
58,6,846,74
58,7,850,70
58,8,784,136
58,9,864,56
58,10,855,65
58,11,835,85
58,12,832,88
58,13,838,82
58,14,828,92
58,15,498,422
58,16,321,599
58,17,156,764
58,18,417,503
58,19,649,271
58,20,335,585
58,21,418,502
58,22,159,761
58,23,13,907
58,24,132,788
58,25,195,725
58,26,410,510
58,27,345,575
58,28,128,792
58,29,174,746
59,0,860,60
59,1,847,73
59,2,816,104
59,3,855,65
59,4,850,70
59,5,821,99
59,6,846,74
59,7,850,70
59,8,784,136
59,9,864,56
59,10,855,65
59,11,835,85
59,12,832,88
59,13,838,82
59,14,828,92
59,15,498,422
59,16,321,599
59,17,156,764
59,18,417,503
59,19,649,271
59,20,335,585
59,21,418,502
59,22,159,761
59,23,13,907
59,24,132,788
59,25,195,725
59,26,410,510
59,27,345,575
59,28,128,792
59,29,174,746
60,0,860,60
60,1,847,73
60,2,816,104
60,3,855,65
60,4,850,70
60,5,821,99
60,6,846,74
60,7,850,70
60,8,784,136
60,9,864,56
60,10,855,65
60,11,835,85
60,12,832,88
60,13,838,82
60,14,828,92
60,15,498,422
60,16,321,599
60,17,166,754
60,18,417,503
60,19,649,271
60,20,335,585
60,21,418,502
60,22,159,761
60,23,11,909
60,24,132,788
60,25,194,726
60,26,410,510
60,27,345,575
60,28,125,795
60,29,167,753
61,0,860,60
61,1,847,73
61,2,816,104
61,3,855,65
61,4,851,69
61,5,821,99
61,6,846,74
61,7,850,70
61,8,784,136
61,9,864,56
61,10,855,65
61,11,835,85
61,12,832,88
61,13,838,82
61,14,828,92
61,15,498,422
61,16,321,599
61,17,166,754
61,18,417,503
61,19,649,271
61,20,335,585
61,21,418,502
61,22,159,761
61,23,11,909
61,24,132,788
61,25,194,726
61,26,410,510
61,27,345,575
61,28,125,795
61,29,167,753
62,0,860,60
62,1,847,73
62,2,816,104
62,3,855,65
62,4,850,70
62,5,821,99
62,6,846,74
62,7,850,70
62,8,784,136
62,9,864,56
62,10,855,65
62,11,835,85
62,12,832,88
62,13,838,82
62,14,828,92
62,15,498,422
62,16,321,599
62,17,166,754
62,18,417,503
62,19,649,271
62,20,335,585
62,21,418,502
62,22,159,761
62,23,11,909
62,24,132,788
62,25,194,726
62,26,410,510
62,27,345,575
62,28,125,795
62,29,167,753
63,0,860,60
63,1,847,73
63,2,816,104
63,3,855,65
63,4,850,70
63,5,821,99
63,6,846,74
63,7,850,70
63,8,784,136
63,9,864,56
63,10,855,65
63,11,835,85
63,12,832,88
63,13,838,82
63,14,828,92
63,15,498,422
63,16,321,599
63,17,166,754
63,18,417,503
63,19,649,271
63,20,335,585
63,21,418,502
63,22,159,761
63,23,11,909
63,24,132,788
63,25,194,726
63,26,410,510
63,27,345,575
63,28,125,795
63,29,167,753
64,0,860,60
64,1,847,73
64,2,816,104
64,3,855,65
64,4,850,70
64,5,821,99
64,6,846,74
64,7,850,70
64,8,784,136
64,9,864,56
64,10,855,65
64,11,835,85
64,12,832,88
64,13,838,82
64,14,828,92
64,15,498,422
64,16,321,599
64,17,166,754
64,18,417,503
64,19,649,271
64,20,335,585
64,21,418,502
64,22,159,761
64,23,11,909
64,24,132,788
64,25,194,726
64,26,410,510
64,27,345,575
64,28,125,795
64,29,167,753
65,0,860,60
65,1,847,73
65,2,816,104
65,3,855,65
65,4,851,69
65,5,821,99
65,6,846,74
65,7,850,70
65,8,784,136
65,9,864,56
65,10,855,65
65,11,835,85
65,12,832,88
65,13,838,82
65,14,828,92
65,15,498,422
65,16,321,599
65,17,166,754
65,18,417,503
65,19,649,271
65,20,335,585
65,21,418,502
65,22,159,761
65,23,11,909
65,24,132,788
65,25,194,726
65,26,410,510
65,27,345,575
65,28,125,795
65,29,167,753
66,0,860,60
66,1,847,73
66,2,816,104
66,3,855,65
66,4,850,70
66,5,821,99
66,6,846,74
66,7,851,69
66,8,784,136
66,9,864,56
66,10,855,65
66,11,835,85
66,12,832,88
66,13,838,82
66,14,828,92
66,15,498,422
66,16,321,599
66,17,166,754
66,18,417,503
66,19,649,271
66,20,335,585
66,21,418,502
66,22,159,761
66,23,11,909
66,24,132,788
66,25,194,726
66,26,410,510
66,27,345,575
66,28,125,795
66,29,167,753
67,0,860,60
67,1,847,73
67,2,816,104
67,3,855,65
67,4,851,69
67,5,821,99
67,6,846,74
67,7,850,70
67,8,784,136
67,9,864,56
67,10,855,65
67,11,835,85
67,12,832,88
67,13,838,82
67,14,828,92
67,15,498,422
67,16,321,599
67,17,166,754
67,18,417,503
67,19,645,275
67,20,335,585
67,21,418,502
67,22,157,763
67,23,11,909
67,24,136,784
67,25,194,726
67,26,410,510
67,27,345,575
67,28,125,795
67,29,167,753
68,0,860,60
68,1,847,73
68,2,816,104
68,3,855,65
68,4,850,70
68,5,821,99
68,6,846,74
68,7,850,70
68,8,784,136
68,9,864,56
68,10,855,65
68,11,835,85
68,12,832,88
68,13,838,82
68,14,828,92
68,15,498,422
68,16,321,599
68,17,166,754
68,18,417,503
68,19,649,271
68,20,335,585
68,21,418,502
68,22,159,761
68,23,11,909
68,24,132,788
68,25,194,726
68,26,410,510
68,27,345,575
68,28,125,795
68,29,167,753
69,0,860,60
69,1,847,73
69,2,816,104
69,3,855,65
69,4,850,70
69,5,821,99
69,6,846,74
69,7,850,70
69,8,784,136
69,9,864,56
69,10,855,65
69,11,835,85
69,12,832,88
69,13,838,82
69,14,828,92
69,15,498,422
69,16,321,599
69,17,166,754
69,18,417,503
69,19,649,271
69,20,335,585
69,21,418,502
69,22,159,761
69,23,11,909
69,24,132,788
69,25,194,726
69,26,410,510
69,27,345,575
69,28,125,795
69,29,167,753
70,0,860,60
70,1,847,73
70,2,816,104
70,3,855,65
70,4,850,70
70,5,821,99
70,6,846,74
70,7,850,70
70,8,784,136
70,9,864,56
70,10,855,65
70,11,835,85
70,12,832,88
70,13,838,82
70,14,828,92
70,15,498,422
70,16,321,599
70,17,166,754
70,18,417,503
70,19,649,271
70,20,335,585
70,21,418,502
70,22,159,761
70,23,11,909
70,24,132,788
70,25,194,726
70,26,410,510
70,27,345,575
70,28,125,795
70,29,167,753
71,0,860,60
71,1,847,73
71,2,816,104
71,3,855,65
71,4,850,70
71,5,821,99
71,6,846,74
71,7,850,70
71,8,784,136
71,9,864,56
71,10,855,65
71,11,835,85
71,12,832,88
71,13,838,82
71,14,828,92
71,15,498,422
71,16,321,599
71,17,166,754
71,18,417,503
71,19,646,274
71,20,335,585
71,21,418,502
71,22,160,760
71,23,11,909
71,24,132,788
71,25,194,726
71,26,410,510
71,27,345,575
71,28,125,795
71,29,167,753
72,0,860,60
72,1,847,73
72,2,816,104
72,3,855,65
72,4,850,70
72,5,821,99
72,6,846,74
72,7,850,70
72,8,784,136
72,9,864,56
72,10,855,65
72,11,835,85
72,12,832,88
72,13,838,82
72,14,828,92
72,15,498,422
72,16,321,599
72,17,166,754
72,18,417,503
72,19,646,274
72,20,335,585
72,21,418,502
72,22,160,760
72,23,11,909
72,24,132,788
72,25,194,726
72,26,410,510
72,27,345,575
72,28,125,795
72,29,167,753
73,0,860,60
73,1,847,73
73,2,816,104
73,3,855,65
73,4,850,70
73,5,821,99
73,6,846,74
73,7,850,70
73,8,784,136
73,9,864,56
73,10,855,65
73,11,835,85
73,12,832,88
73,13,838,82
73,14,828,92
73,15,498,422
73,16,321,599
73,17,166,754
73,18,417,503
73,19,646,274
73,20,335,585
73,21,418,502
73,22,160,760
73,23,11,909
73,24,132,788
73,25,194,726
73,26,410,510
73,27,345,575
73,28,125,795
73,29,167,753
74,0,860,60
74,1,847,73
74,2,816,104
74,3,855,65
74,4,850,70
74,5,821,99
74,6,846,74
74,7,850,70
74,8,784,136
74,9,864,56
74,10,855,65
74,11,835,85
74,12,832,88
74,13,838,82
74,14,828,92
74,15,498,422
74,16,321,599
74,17,166,754
74,18,417,503
74,19,649,271
74,20,335,585
74,21,418,502
74,22,159,761
74,23,11,909
74,24,132,788
74,25,194,726
74,26,410,510
74,27,345,575
74,28,125,795
74,29,167,753
75,0,860,60
75,1,847,73
75,2,816,104
75,3,855,65
75,4,850,70
75,5,821,99
75,6,846,74
75,7,850,70
75,8,784,136
75,9,864,56
75,10,855,65
75,11,835,85
75,12,832,88
75,13,838,82
75,14,828,92
75,15,498,422
75,16,321,599
75,17,156,764
75,18,417,503
75,19,649,271
75,20,335,585
75,21,418,502
75,22,159,761
75,23,11,909
75,24,132,788
75,25,194,726
75,26,410,510
75,27,345,575
75,28,128,792
75,29,174,746
76,0,860,60
76,1,847,73
76,2,816,104
76,3,855,65
76,4,850,70
76,5,821,99
76,6,846,74
76,7,850,70
76,8,784,136
76,9,864,56
76,10,855,65
76,11,835,85
76,12,832,88
76,13,838,82
76,14,828,92
76,15,498,422
76,16,321,599
76,17,156,764
76,18,417,503
76,19,645,275
76,20,335,585
76,21,418,502
76,22,157,763
76,23,11,909
76,24,136,784
76,25,194,726
76,26,410,510
76,27,345,575
76,28,128,792
76,29,174,746
77,0,860,60
77,1,847,73
77,2,816,104
77,3,855,65
77,4,850,70
77,5,821,99
77,6,846,74
77,7,851,69
77,8,784,136
77,9,875,45
77,10,855,65
77,11,835,85
77,12,832,88
77,13,838,82
77,14,828,92
77,15,498,422
77,16,321,599
77,17,166,754
77,18,417,503
77,19,649,271
77,20,335,585
77,21,418,502
77,22,159,761
77,23,11,909
77,24,132,788
77,25,194,726
77,26,410,510
77,27,345,575
77,28,125,795
77,29,167,753
78,0,860,60
78,1,847,73
78,2,816,104
78,3,855,65
78,4,850,70
78,5,821,99
78,6,846,74
78,7,850,70
78,8,784,136
78,9,875,45
78,10,855,65
78,11,835,85
78,12,832,88
78,13,838,82
78,14,828,92
78,15,498,422
78,16,321,599
78,17,156,764
78,18,417,503
78,19,649,271
78,20,335,585
78,21,418,502
78,22,159,761
78,23,11,909
78,24,132,788
78,25,194,726
78,26,410,510
78,27,345,575
78,28,128,792
78,29,174,746
79,0,860,60
79,1,847,73
79,2,816,104
79,3,855,65
79,4,850,70
79,5,821,99
79,6,846,74
79,7,850,70
79,8,784,136
79,9,875,45
79,10,855,65
79,11,835,85
79,12,832,88
79,13,838,82
79,14,828,92
79,15,498,422
79,16,321,599
79,17,156,764
79,18,417,503
79,19,645,275
79,20,335,585
79,21,418,502
79,22,155,765
79,23,12,908
79,24,136,784
79,25,192,728
79,26,410,510
79,27,345,575
79,28,128,792
79,29,174,746
80,0,860,60
80,1,847,73
80,2,816,104
80,3,855,65
80,4,851,69
80,5,821,99
80,6,846,74
80,7,850,70
80,8,784,136
80,9,875,45
80,10,855,65
80,11,835,85
80,12,832,88
80,13,838,82
80,14,828,92
80,15,498,422
80,16,321,599
80,17,156,764
80,18,417,503
80,19,649,271
80,20,335,585
80,21,418,502
80,22,155,765
80,23,13,907
80,24,132,788
80,25,192,728
80,26,410,510
80,27,345,575
80,28,128,792
80,29,174,746
81,0,860,60
81,1,847,73
81,2,816,104
81,3,855,65
81,4,850,70
81,5,821,99
81,6,846,74
81,7,850,70
81,8,784,136
81,9,875,45
81,10,855,65
81,11,835,85
81,12,832,88
81,13,838,82
81,14,828,92
81,15,498,422
81,16,321,599
81,17,156,764
81,18,417,503
81,19,649,271
81,20,335,585
81,21,418,502
81,22,159,761
81,23,11,909
81,24,132,788
81,25,194,726
81,26,410,510
81,27,345,575
81,28,128,792
81,29,174,746
82,0,860,60
82,1,847,73
82,2,816,104
82,3,855,65
82,4,850,70
82,5,821,99
82,6,846,74
82,7,850,70
82,8,784,136
82,9,875,45
82,10,855,65
82,11,835,85
82,12,832,88
82,13,838,82
82,14,828,92
82,15,498,422
82,16,321,599
82,17,156,764
82,18,417,503
82,19,649,271
82,20,335,585
82,21,418,502
82,22,155,765
82,23,13,907
82,24,132,788
82,25,192,728
82,26,410,510
82,27,345,575
82,28,128,792
82,29,174,746
83,0,860,60
83,1,847,73
83,2,816,104
83,3,855,65
83,4,850,70
83,5,821,99
83,6,846,74
83,7,850,70
83,8,784,136
83,9,875,45
83,10,855,65
83,11,835,85
83,12,832,88
83,13,838,82
83,14,828,92
83,15,498,422
83,16,323,597
83,17,156,764
83,18,417,503
83,19,649,271
83,20,335,585
83,21,418,502
83,22,159,761
83,23,13,907
83,24,132,788
83,25,195,725
83,26,410,510
83,27,345,575
83,28,128,792
83,29,174,746
84,0,860,60
84,1,847,73
84,2,816,104
84,3,855,65
84,4,850,70
84,5,821,99
84,6,846,74
84,7,850,70
84,8,784,136
84,9,875,45
84,10,855,65
84,11,835,85
84,12,832,88
84,13,838,82
84,14,828,92
84,15,498,422
84,16,321,599
84,17,166,754
84,18,417,503
84,19,649,271
84,20,335,585
84,21,418,502
84,22,155,765
84,23,13,907
84,24,132,788
84,25,192,728
84,26,410,510
84,27,345,575
84,28,125,795
84,29,167,753
85,0,860,60
85,1,847,73
85,2,816,104
85,3,855,65
85,4,850,70
85,5,821,99
85,6,846,74
85,7,850,70
85,8,784,136
85,9,875,45
85,10,855,65
85,11,835,85
85,12,832,88
85,13,838,82
85,14,828,92
85,15,498,422
85,16,321,599
85,17,166,754
85,18,417,503
85,19,649,271
85,20,335,585
85,21,418,502
85,22,155,765
85,23,13,907
85,24,132,788
85,25,188,732
85,26,410,510
85,27,345,575
85,28,125,795
85,29,174,746
86,0,860,60
86,1,847,73
86,2,816,104
86,3,855,65
86,4,850,70
86,5,821,99
86,6,846,74
86,7,850,70
86,8,784,136
86,9,875,45
86,10,855,65
86,11,835,85
86,12,832,88
86,13,838,82
86,14,828,92
86,15,498,422
86,16,321,599
86,17,166,754
86,18,417,503
86,19,649,271
86,20,335,585
86,21,418,502
86,22,155,765
86,23,13,907
86,24,132,788
86,25,192,728
86,26,410,510
86,27,345,575
86,28,125,795
86,29,167,753
87,0,860,60
87,1,847,73
87,2,816,104
87,3,855,65
87,4,850,70
87,5,821,99
87,6,846,74
87,7,850,70
87,8,784,136
87,9,875,45
87,10,855,65
87,11,835,85
87,12,832,88
87,13,838,82
87,14,828,92
87,15,498,422
87,16,321,599
87,17,166,754
87,18,417,503
87,19,649,271
87,20,335,585
87,21,418,502
87,22,155,765
87,23,13,907
87,24,132,788
87,25,192,728
87,26,410,510
87,27,345,575
87,28,125,795
87,29,167,753
88,0,860,60
88,1,847,73
88,2,816,104
88,3,855,65
88,4,850,70
88,5,821,99
88,6,846,74
88,7,850,70
88,8,784,136
88,9,875,45
88,10,855,65
88,11,835,85
88,12,832,88
88,13,838,82
88,14,828,92
88,15,498,422
88,16,321,599
88,17,166,754
88,18,417,503
88,19,649,271
88,20,335,585
88,21,418,502
88,22,155,765
88,23,13,907
88,24,132,788
88,25,192,728
88,26,410,510
88,27,345,575
88,28,125,795
88,29,167,753
89,0,860,60
89,1,847,73
89,2,816,104
89,3,855,65
89,4,850,70
89,5,821,99
89,6,846,74
89,7,850,70
89,8,784,136
89,9,875,45
89,10,855,65
89,11,835,85
89,12,832,88
89,13,838,82
89,14,828,92
89,15,498,422
89,16,321,599
89,17,166,754
89,18,417,503
89,19,645,275
89,20,335,585
89,21,418,502
89,22,157,763
89,23,13,907
89,24,136,784
89,25,188,732
89,26,410,510
89,27,345,575
89,28,125,795
89,29,174,746
90,0,860,60
90,1,847,73
90,2,816,104
90,3,855,65
90,4,850,70
90,5,821,99
90,6,846,74
90,7,850,70
90,8,784,136
90,9,875,45
90,10,855,65
90,11,835,85
90,12,832,88
90,13,838,82
90,14,828,92
90,15,498,422
90,16,321,599
90,17,166,754
90,18,417,503
90,19,649,271
90,20,335,585
90,21,418,502
90,22,155,765
90,23,13,907
90,24,132,788
90,25,188,732
90,26,410,510
90,27,345,575
90,28,125,795
90,29,174,746
91,0,860,60
91,1,847,73
91,2,816,104
91,3,855,65
91,4,850,70
91,5,821,99
91,6,846,74
91,7,851,69
91,8,784,136
91,9,875,45
91,10,855,65
91,11,835,85
91,12,832,88
91,13,838,82
91,14,828,92
91,15,498,422
91,16,321,599
91,17,166,754
91,18,417,503
91,19,649,271
91,20,335,585
91,21,418,502
91,22,159,761
91,23,11,909
91,24,132,788
91,25,188,732
91,26,410,510
91,27,345,575
91,28,125,795
91,29,174,746
92,0,860,60
92,1,847,73
92,2,816,104
92,3,855,65
92,4,850,70
92,5,821,99
92,6,846,74
92,7,850,70
92,8,784,136
92,9,875,45
92,10,855,65
92,11,835,85
92,12,832,88
92,13,838,82
92,14,828,92
92,15,498,422
92,16,321,599
92,17,156,764
92,18,417,503
92,19,649,271
92,20,335,585
92,21,418,502
92,22,159,761
92,23,11,909
92,24,132,788
92,25,194,726
92,26,410,510
92,27,345,575
92,28,128,792
92,29,174,746
93,0,860,60
93,1,847,73
93,2,816,104
93,3,855,65
93,4,850,70
93,5,821,99
93,6,846,74
93,7,850,70
93,8,784,136
93,9,875,45
93,10,855,65
93,11,835,85
93,12,832,88
93,13,838,82
93,14,828,92
93,15,498,422
93,16,321,599
93,17,156,764
93,18,417,503
93,19,649,271
93,20,335,585
93,21,418,502
93,22,155,765
93,23,13,907
93,24,132,788
93,25,192,728
93,26,410,510
93,27,345,575
93,28,128,792
93,29,174,746
94,0,860,60
94,1,847,73
94,2,816,104
94,3,855,65
94,4,850,70
94,5,821,99
94,6,846,74
94,7,850,70
94,8,784,136
94,9,875,45
94,10,855,65
94,11,835,85
94,12,832,88
94,13,838,82
94,14,828,92
94,15,498,422
94,16,321,599
94,17,166,754
94,18,417,503
94,19,649,271
94,20,335,585
94,21,418,502
94,22,159,761
94,23,11,909
94,24,132,788
94,25,188,732
94,26,410,510
94,27,345,575
94,28,125,795
94,29,174,746
95,0,860,60
95,1,847,73
95,2,816,104
95,3,855,65
95,4,850,70
95,5,821,99
95,6,846,74
95,7,851,69
95,8,784,136
95,9,875,45
95,10,855,65
95,11,835,85
95,12,832,88
95,13,838,82
95,14,828,92
95,15,498,422
95,16,321,599
95,17,156,764
95,18,417,503
95,19,649,271
95,20,335,585
95,21,418,502
95,22,159,761
95,23,11,909
95,24,132,788
95,25,194,726
95,26,410,510
95,27,345,575
95,28,128,792
95,29,174,746
96,0,860,60
96,1,847,73
96,2,816,104
96,3,855,65
96,4,850,70
96,5,821,99
96,6,846,74
96,7,851,69
96,8,784,136
96,9,875,45
96,10,855,65
96,11,835,85
96,12,832,88
96,13,838,82
96,14,828,92
96,15,498,422
96,16,321,599
96,17,156,764
96,18,417,503
96,19,649,271
96,20,335,585
96,21,418,502
96,22,159,761
96,23,13,907
96,24,132,788
96,25,188,732
96,26,410,510
96,27,345,575
96,28,125,795
96,29,174,746
97,0,860,60
97,1,847,73
97,2,816,104
97,3,855,65
97,4,850,70
97,5,821,99
97,6,846,74
97,7,850,70
97,8,784,136
97,9,875,45
97,10,855,65
97,11,835,85
97,12,832,88
97,13,838,82
97,14,828,92
97,15,498,422
97,16,321,599
97,17,156,764
97,18,417,503
97,19,649,271
97,20,335,585
97,21,418,502
97,22,155,765
97,23,13,907
97,24,132,788
97,25,192,728
97,26,410,510
97,27,345,575
97,28,128,792
97,29,174,746
98,0,865,55
98,1,847,73
98,2,816,104
98,3,855,65
98,4,850,70
98,5,821,99
98,6,846,74
98,7,851,69
98,8,784,136
98,9,875,45
98,10,855,65
98,11,835,85
98,12,832,88
98,13,838,82
98,14,828,92
98,15,498,422
98,16,321,599
98,17,156,764
98,18,417,503
98,19,646,274
98,20,335,585
98,21,418,502
98,22,160,760
98,23,11,909
98,24,132,788
98,25,194,726
98,26,410,510
98,27,346,574
98,28,128,792
98,29,174,746
99,0,860,60
99,1,847,73
99,2,816,104
99,3,855,65
99,4,850,70
99,5,821,99
99,6,846,74
99,7,850,70
99,8,784,136
99,9,864,56
99,10,855,65
99,11,835,85
99,12,832,88
99,13,838,82
99,14,828,92
99,15,498,422
99,16,321,599
99,17,156,764
99,18,417,503
99,19,649,271
99,20,335,585
99,21,418,502
99,22,159,761
99,23,11,909
99,24,132,788
99,25,194,726
99,26,410,510
99,27,345,575
99,28,128,792
99,29,174,746
