round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
20,21,8;12,493648,493648,466,444,928,462
20,22,1;12,493648,493648,852,817,928,76
20,23,0;11,493648,493648,887,854,928,41
20,24,11;13,493648,493648,363,326,928,565
20,25,11;13,493648,493648,451,423,928,477
20,26,1;13,493648,493648,366,340,928,562
20,27,1;8,493648,493648,477,453,928,451
20,28,0;8,493648,493648,636,598,928,292
20,29,0;2,493648,493648,743,716,928,185
21,0,7;9,1480944,1480944,84,48,930,846
21,1,0;11,493648,493648,32,24,930,898
21,2,4;14,987296,987296,47,33,930,883
21,3,4;12,740472,740472,88,53,930,842
21,4,8;12,2468240,2468240,114,75,930,816
21,5,2;7,740472,740472,92,78,930,838
21,6,4;12,493648,493648,104,92,930,826
21,7,4;9,2715064,2715064,117,78,930,813
21,8,12;13,987296,987296,131,91,930,799
21,9,4;7,3208712,3208712,69,28,930,861
21,10,5;7,493648,493648,56,43,930,874
21,11,7;9,1234120,1234120,57,32,930,873
21,12,0;2,3702360,3702360,116,80,930,814
21,13,7;9,740472,740472,31,21,930,899
21,14,7;9,1234120,1234120,103,77,930,827
21,15,9;12,493648,493648,705,676,930,225
21,16,4;9,493648,493648,616,580,930,314
21,17,9;12,493648,493648,913,889,930,17
21,18,11;12,493648,493648,433,413,930,497
21,19,9;14,493648,493648,522,495,930,408
21,20,8;9,493648,493648,548,507,930,382
21,21,7;9,493648,493648,467,444,930,463
21,22,3;9,493648,493648,853,817,930,77
21,23,7;12,493648,493648,889,854,930,41
21,24,0;12,493648,493648,362,326,930,568
21,25,0;12,493648,493648,450,423,930,480
21,26,11;12,493648,493648,365,340,930,565
21,27,12;14,493648,493648,477,453,930,453
21,28,4;7,493648,493648,637,598,930,293
21,29,4;12,493648,493648,743,716,930,187
22,0,3;8,493648,493648,56,48,929,873
22,1,8;9,493648,493648,34,24,929,895
22,2,8;9,1480944,1480944,60,33,929,869
22,3,8;9,4196008,4196008,90,53,929,839
22,4,3;6,493648,493648,87,75,929,842
22,5,3;8,1234120,1234120,90,78,929,839
22,6,5;9,740472,740472,104,92,929,825
22,7,3;8,493648,493648,88,78,929,841
22,8,5;9,4442832,4442832,129,91,929,800
22,9,5;8,2715064,2715064,67,28,929,862
22,10,3;13,493648,493648,54,43,929,875
22,11,3;5,493648,493648,42,32,929,887
22,12,3;9,493648,493648,89,80,929,840
22,13,3;8,1974592,1974592,61,21,929,868
22,14,2;3,987296,987296,117,77,929,812
22,15,13;14,493648,493648,704,676,929,225
22,16,8;13,493648,493648,615,580,929,314
22,17,3;13,493648,493648,912,889,929,17
22,18,2;9,493648,493648,435,413,929,494
22,19,2;8,493648,493648,522,495,929,407
22,20,13;14,493648,493648,547,507,929,382
22,21,3;8,493648,493648,466,444,929,463
22,22,8;13,493648,493648,852,817,929,77
22,23,3;8,493648,493648,888,854,929,41
22,24,3;8,493648,493648,363,326,929,566
22,25,3;8,493648,493648,451,423,929,478
22,26,2;3,493648,493648,367,340,929,562
22,27,8;9,493648,493648,478,453,929,451
22,28,8;9,493648,493648,637,598,929,292
22,29,8;9,493648,493648,743,716,929,186
23,0,6;11,3949184,3949184,87,48,929,842
23,1,3;5,1234120,1234120,52,24,929,877
23,2,1;6,493648,493648,46,33,929,883
23,3,0;13,1727768,1727768,93,53,929,836
23,4,0;11,1234120,1234120,102,75,929,827
23,5,9;12,987296,987296,90,78,929,839
23,6,0;11,740472,740472,105,92,929,824
23,7,0;12,1480944,1480944,116,78,929,813
23,8,0;11,493648,493648,99,91,929,830
23,9,0;12,987296,987296,66,28,929,863
23,10,7;11,493648,493648,55,43,929,874
23,11,0;12,3949184,3949184,66,32,929,863
23,12,11;13,1480944,1480944,117,80,929,812
23,13,5;11,987296,987296,31,21,929,898
23,14,4;11,493648,493648,88,77,929,841
23,15,3;11,493648,493648,704,676,929,225
23,16,7;11,493648,493648,616,580,929,313
23,17,0;1,493648,493648,912,889,929,17
23,18,0;4,493648,493648,435,413,929,494
23,19,0;11,493648,493648,520,495,929,409
23,20,0;3,493648,493648,547,507,929,382
23,21,0;11,493648,493648,465,444,929,464
23,22,0;11,493648,493648,851,817,929,78
23,23,0;11,493648,493648,887,854,929,42
23,24,7;9,493648,493648,364,326,929,565
23,25,1;7,493648,493648,452,423,929,477
23,26,0;4,493648,493648,367,340,929,562
23,27,0;11,493648,493648,476,453,929,453
23,28,3;12,493648,493648,636,598,929,293
23,29,3;11,493648,493648,742,716,929,187
24,0,5;13,1727768,1727768,82,48,929,847
24,1,0;11,5430128,5430128,64,24,929,865
24,2,11;13,493648,493648,45,33,929,884
24,3,1;11,740472,740472,88,53,929,841
24,4,1;9,740472,740472,100,75,929,829
24,5,0;13,1480944,1480944,118,78,929,811
24,6,1;7,740472,740472,103,92,929,826
24,7,1;13,1234120,1234120,89,78,929,840
24,8,1;14,987296,987296,117,91,929,812
24,9,1;6,740472,740472,40,28,929,889
24,10,0;1,493648,493648,54,43,929,875
24,11,1;7,2221416,2221416,71,32,929,858
24,12,1;7,493648,493648,88,80,929,841
24,13,0;1,2468240,2468240,55,21,929,874
24,14,1;13,740472,740472,86,77,929,843
24,15,0;1,493648,493648,704,676,929,225
24,16,0;1,493648,493648,615,580,929,314
24,17,8;11,493648,493648,912,889,929,17
24,18,1;5,493648,493648,436,413,929,493
24,19,5;13,493648,493648,523,495,929,406
24,20,1;11,493648,493648,547,507,929,382
24,21,1;13,493648,493648,466,444,929,463
24,22,1;3,493648,493648,852,817,929,77
24,23,1;13,493648,493648,888,854,929,41
24,24,1;11,493648,493648,363,326,929,566
24,25,11;13,493648,493648,451,423,929,478
24,26,5;8,493648,493648,368,340,929,561
24,27,1;4,493648,493648,478,453,929,451
24,28,5;11,493648,493648,638,598,929,291
24,29,0;1,493648,493648,742,716,929,187
25,0,7;12,1234120,1234120,57,48,929,872
25,1,0;12,3949184,3949184,64,24,929,865
25,2,5;12,740472,740472,60,33,929,869
25,3,1;12,493648,493648,62,53,929,867
25,4,1;12,1234120,1234120,87,75,929,842
25,5,0;7,740472,740472,92,78,929,837
25,6,1;8,493648,493648,102,92,929,827
25,7,1;4,2221416,2221416,117,78,929,812
25,8,9;12,987296,987296,101,91,929,828
25,9,1;7,1480944,1480944,57,28,929,872
25,10,4;12,493648,493648,55,43,929,874
25,11,1;4,493648,493648,42,32,929,887
25,12,1;8,5430128,5430128,119,80,929,810
25,13,0;12,493648,493648,28,21,929,901
25,14,8;12,740472,740472,103,77,929,826
25,15,1;12,493648,493648,704,676,929,225
25,16,1;12,493648,493648,615,580,929,314
25,17,9;12,493648,493648,913,889,929,16
25,18,1;12,493648,493648,434,413,929,495
25,19,12;14,493648,493648,521,495,929,408
25,20,1;12,493648,493648,547,507,929,382
25,21,7;12,493648,493648,467,444,929,462
25,22,1;12,493648,493648,852,817,929,77
25,23,7;12,493648,493648,889,854,929,40
25,24,1;12,493648,493648,363,326,929,566
25,25,9;12,493648,493648,452,423,929,477
25,26,7;9,493648,493648,367,340,929,562
25,27,1;12,493648,493648,477,453,929,452
25,28,1;7,493648,493648,637,598,929,292
25,29,2;12,493648,493648,743,716,929,186
26,0,1;14,493648,493648,56,48,929,873
26,1,0;14,2715064,2715064,58,24,929,871
26,2,4;14,493648,493648,46,33,929,883
26,3,4;14,493648,493648,64,53,929,865
26,4,8;14,1727768,1727768,114,75,929,815
26,5,1;14,987296,987296,115,78,929,814
26,6,13;14,493648,493648,102,92,929,827
26,7,11;14,493648,493648,88,78,929,841
26,8,1;13,2715064,2715064,131,91,929,798
26,9,4;13,740472,740472,40,28,929,889
26,10,1;8,493648,493648,54,43,929,875
26,11,8;14,987296,987296,57,32,929,872
26,12,9;14,493648,493648,89,80,929,840
26,13,1;14,2221416,2221416,59,21,929,870
26,14,1;5,5183304,5183304,117,77,929,812
26,15,5;8,493648,493648,706,676,929,223
26,16,5;14,493648,493648,617,580,929,312
26,17,13;14,493648,493648,912,889,929,17
26,18,8;14,493648,493648,434,413,929,495
26,19,1;4,493648,493648,522,495,929,407
26,20,8;14,493648,493648,547,507,929,382
26,21,1;14,493648,493648,466,444,929,463
26,22,8;14,493648,493648,852,817,929,77
26,23,1;14,493648,493648,888,854,929,41
26,24,8;13,493648,493648,363,326,929,566
26,25,8;14,493648,493648,451,423,929,478
26,26,1;11,493648,493648,366,340,929,563
26,27,13;14,493648,493648,477,453,929,452
26,28,4;13,493648,493648,637,598,929,292
26,29,1;14,493648,493648,742,716,929,187
27,0,9;11,3455536,3455536,85,48,928,843
27,1,9;13,493648,493648,34,24,928,894
27,2,0;9,493648,493648,46,33,928,882
27,3,7;9,1234120,1234120,87,53,928,841
27,4,11;13,987296,987296,111,75,928,817
27,5,0;11,493648,493648,88,78,928,840
27,6,4;12,493648,493648,104,92,928,824
27,7,9;12,1480944,1480944,107,78,928,821
27,8,3;11,493648,493648,100,91,928,828
27,9,7;11,3208712,3208712,67,28,928,861
27,10,0;9,493648,493648,55,43,928,873
27,11,9;13,3702360,3702360,71,32,928,857
27,12,0;11,1974592,1974592,119,80,928,809
27,13,0;7,1727768,1727768,47,21,928,881
27,14,0;7,493648,493648,87,77,928,841
27,15,0;7,493648,493648,705,676,928,223
27,16,0;4,493648,493648,616,580,928,312
27,17,11;12,493648,493648,911,889,928,17
27,18,9;11,493648,493648,435,413,928,493
27,19,9;12,493648,493648,522,495,928,406
27,20,11;12,493648,493648,546,507,928,382
27,21,9;11,493648,493648,467,444,928,461
27,22,9;11,493648,493648,853,817,928,75
27,23,3;11,493648,493648,888,854,928,40
27,24,0;11,493648,493648,362,326,928,566
27,25,0;3,493648,493648,451,423,928,477
27,26,12;13,493648,493648,366,340,928,562
27,27,9;11,493648,493648,478,453,928,450
27,28,0;9,493648,493648,637,598,928,291
27,29,0;13,493648,493648,742,716,928,186
28,0,3;6,740472,740472,81,48,930,849
28,1,3;11,1480944,1480944,61,24,930,869
28,2,3;6,1727768,1727768,60,33,930,870
28,3,6;8,5676952,5676952,91,53,930,839
28,4,3;6,493648,493648,87,75,930,843
28,5,2;3,1234120,1234120,92,78,930,838
28,6,3;9,1727768,1727768,133,92,930,797
28,7,3;8,740472,740472,101,78,930,829
28,8,3;5,1234120,1234120,125,91,930,805
28,9,5;6,1480944,1480944,69,28,930,861
28,10,3;11,493648,493648,54,43,930,876
28,11,3;5,1974592,1974592,69,32,930,861
28,12,2;3,493648,493648,91,80,930,839
28,13,3;9,493648,493648,31,21,930,899
28,14,3;9,740472,740472,103,77,930,827
28,15,3;9,493648,493648,705,676,930,225
28,16,3;6,493648,493648,616,580,930,314
28,17,1;3,493648,493648,912,889,930,18
28,18,2;3,493648,493648,435,413,930,495
28,19,2;11,493648,493648,522,495,930,408
28,20,6;9,493648,493648,548,507,930,382
28,21,3;7,493648,493648,467,444,930,463
28,22,1;3,493648,493648,852,817,930,78
28,23,0;8,493648,493648,888,854,930,42
28,24,1;3,493648,493648,363,326,930,567
28,25,1;11,493648,493648,451,423,930,479
28,26,3;14,493648,493648,366,340,930,564
28,27,3;8,493648,493648,477,453,930,453
28,28,3;11,493648,493648,636,598,930,294
28,29,2;11,493648,493648,743,716,930,187
29,0,8;13,740472,740472,73,48,930,857
29,1,8;12,1727768,1727768,61,24,930,869
29,2,1;11,740472,740472,60,33,930,870
29,3,11;13,493648,493648,61,53,930,869
29,4,9;12,2221416,2221416,116,75,930,814
29,5,12;13,740472,740472,91,78,930,839
29,6,11;13,493648,493648,102,92,930,828
29,7,4;13,493648,493648,90,78,930,840
29,8,13;14,1727768,1727768,129,91,930,801
29,9,8;12,1234120,1234120,64,28,930,866
29,10,5;13,493648,493648,56,43,930,874
29,11,4;12,1727768,1727768,43,32,930,887
29,12,1;13,1727768,1727768,113,80,930,817
29,13,8;11,5430128,5430128,61,21,930,869
29,14,11;13,1234120,1234120,105,77,930,825
29,15,13;14,493648,493648,704,676,930,226
29,16,9;13,493648,493648,616,580,930,314
29,17,1;13,493648,493648,912,889,930,18
29,18,4;13,493648,493648,435,413,930,495
29,19,0;14,493648,493648,521,495,930,409
29,20,4;13,493648,493648,548,507,930,382
29,21,8;13,493648,493648,466,444,930,464
29,22,1;13,493648,493648,852,817,930,78
29,23,12;13,493648,493648,888,854,930,42
29,24,1;13,493648,493648,363,326,930,567
29,25,1;13,493648,493648,451,423,930,479
29,26,2;4,493648,493648,367,340,930,563
29,27,4;13,493648,493648,478,453,930,452
29,28,8;13,493648,493648,636,598,930,294
29,29,4;9,493648,493648,743,716,930,187
30,0,7;12,3702360,3702360,87,48,929,842
30,1,0;5,493648,493648,35,24,929,894
30,2,8;12,740472,740472,45,33,929,884
30,3,0;12,493648,493648,60,53,929,869
30,4,0;9,740472,740472,87,75,929,842
30,5,8;9,1480944,1480944,118,78,929,811
30,6,0;5,493648,493648,104,92,929,825
30,7,0;8,987296,987296,113,78,929,816
30,8,9;14,2715064,2715064,126,91,929,803
30,9,0;13,2468240,2468240,66,28,929,863
30,10,4;12,493648,493648,55,43,929,874
30,11,0;7,493648,493648,41,32,929,888
30,12,8;9,4442832,4442832,119,80,929,810
30,13,5;12,740472,740472,31,21,929,898
30,14,2;12,1234120,1234120,105,77,929,824
30,15,12;14,493648,493648,704,676,929,225
30,16,8;12,493648,493648,615,580,929,314
30,17,0;9,493648,493648,913,889,929,16
30,18,0;12,493648,493648,433,413,929,496
30,19,8;14,493648,493648,521,495,929,408
30,20,0;12,493648,493648,546,507,929,383
30,21,0;12,493648,493648,465,444,929,464
30,22,0;12,493648,493648,851,817,929,78
30,23,7;9,493648,493648,889,854,929,40
30,24,9;12,493648,493648,364,326,929,565
30,25,8;9,493648,493648,452,423,929,477
30,26,0;8,493648,493648,366,340,929,563
30,27,0;12,493648,493648,476,453,929,453
30,28,5;12,493648,493648,638,598,929,291
30,29,8;12,493648,493648,742,716,929,187
31,0,6;11,493648,493648,57,48,929,872
31,1,11;12,3949184,3949184,64,24,929,865
31,2,11;12,493648,493648,44,33,929,885
31,3,1;11,740472,740472,79,53,929,850
31,4,1;11,987296,987296,102,75,929,827
31,5,7;11,493648,493648,89,78,929,840
31,6,7;11,740472,740472,103,92,929,826
31,7,1;11,3455536,3455536,117,78,929,812
31,8,1;12,987296,987296,126,91,929,803
31,9,1;7,493648,493648,39,28,929,890
31,10,1;7,493648,493648,55,43,929,874
31,11,1;8,5676952,5676952,71,32,929,858
31,12,7;11,1727768,1727768,105,80,929,824
31,13,7;11,493648,493648,30,21,929,899
31,14,4;11,493648,493648,88,77,929,841
31,15,1;11,493648,493648,704,676,929,225
31,16,7;11,493648,493648,616,580,929,313
31,17,11;12,493648,493648,911,889,929,18
31,18,1;11,493648,493648,434,413,929,495
31,19,4;12,493648,493648,522,495,929,407
31,20,1;11,493648,493648,547,507,929,382
31,21,7;11,493648,493648,467,444,929,462
31,22,8;11,493648,493648,852,817,929,77
31,23,1;11,493648,493648,888,854,929,41
31,24,7;11,493648,493648,364,326,929,565
31,25,1;7,493648,493648,452,423,929,477
31,26,7;11,493648,493648,367,340,929,562
31,27,1;11,493648,493648,477,453,929,452
31,28,1;7,493648,493648,637,598,929,292
31,29,1;3,493648,493648,742,716,929,187
32,0,1;8,493648,493648,56,48,929,873
32,1,3;9,3702360,3702360,61,24,929,868
32,2,5;13,740472,740472,47,33,929,882
32,3,6;7,2715064,2715064,93,53,929,836
32,4,6;8,493648,493648,87,75,929,842
32,5,1;3,740472,740472,92,78,929,837
32,6,1;12,1234120,1234120,104,92,929,825
32,7,9;12,740472,740472,89,78,929,840
32,8,0;3,3455536,3455536,129,91,929,800
32,9,6;12,2468240,2468240,67,28,929,862
32,10,8;9,493648,493648,55,43,929,874
32,11,3;9,493648,493648,41,32,929,888
32,12,1;2,2468240,2468240,119,80,929,810
32,13,1;8,987296,987296,47,21,929,882
32,14,1;8,493648,493648,86,77,929,843
32,15,3;8,493648,493648,704,676,929,225
32,16,1;3,493648,493648,615,580,929,314
32,17,1;8,493648,493648,912,889,929,17
32,18,8;12,493648,493648,434,413,929,495
32,19,1;13,493648,493648,521,495,929,408
32,20,3;12,493648,493648,547,507,929,382
32,21,1;9,493648,493648,467,444,929,462
32,22,1;12,493648,493648,852,817,929,77
32,23,3;8,493648,493648,888,854,929,41
32,24,1;8,493648,493648,363,326,929,566
32,25,3;12,493648,493648,451,423,929,478
32,26,1;9,493648,493648,367,340,929,562
32,27,8;9,493648,493648,478,453,929,451
32,28,8;9,493648,493648,637,598,929,292
32,29,8;12,493648,493648,742,716,929,187
33,0,6;7,3949184,3949184,85,48,930,845
33,1,7;14,1480944,1480944,61,24,930,869
33,2,0;1,1727768,1727768,60,33,930,870
33,3,4;9,1974592,1974592,88,53,930,842
33,4,3;7,987296,987296,114,75,930,816
33,5,0;2,493648,493648,92,78,930,838
33,6,4;8,740472,740472,104,92,930,826
33,7,1;14,3208712,3208712,119,78,930,811
33,8,7;14,987296,987296,131,91,930,799
33,9,7;11,987296,987296,64,28,930,866
33,10,0;3,493648,493648,54,43,930,876
33,11,1;7,740472,740472,41,32,930,889
33,12,0;2,493648,493648,91,80,930,839
33,13,0;3,493648,493648,29,21,930,901
33,14,0;7,1974592,1974592,111,77,930,819
33,15,0;7,493648,493648,705,676,930,225
33,16,0;7,493648,493648,616,580,930,314
33,17,3;7,493648,493648,913,889,930,17
33,18,2;7,493648,493648,435,413,930,495
33,19,0;14,493648,493648,521,495,930,409
33,20,7;8,493648,493648,548,507,930,382
33,21,3;14,493648,493648,466,444,930,464
33,22,3;9,493648,493648,853,817,930,77
33,23,0;14,493648,493648,888,854,930,42
33,24,0;1,493648,493648,363,326,930,567
33,25,0;1,493648,493648,451,423,930,479
33,26,2;14,493648,493648,367,340,930,563
33,27,3;7,493648,493648,478,453,930,452
33,28,0;4,493648,493648,637,598,930,293
33,29,0;2,493648,493648,743,716,930,187
34,0,5;14,493648,493648,57,48,930,873
34,1,8;12,493648,493648,33,24,930,897
34,2,4;14,493648,493648,46,33,930,884
34,3,9;14,493648,493648,63,53,930,867
34,4,8;14,3455536,3455536,116,75,930,814
34,5,11;14,1480944,1480944,106,78,930,824
34,6,11;14,740472,740472,103,92,930,827
34,7,4;8,740472,740472,117,78,930,813
34,8,4;11,987296,987296,102,91,930,828
34,9,4;6,987296,987296,64,28,930,866
34,10,4;11,493648,493648,55,43,930,875
34,11,4;14,3702360,3702360,69,32,930,861
34,12,11;14,1234120,1234120,113,80,930,817
34,13,11;14,740472,740472,58,21,930,872
34,14,5;11,4196008,4196008,117,77,930,813
34,15,4;14,493648,493648,705,676,930,225
34,16,4;14,493648,493648,616,580,930,314
34,17,4;14,493648,493648,913,889,930,17
34,18,5;14,493648,493648,436,413,930,494
34,19,5;11,493648,493648,523,495,930,407
34,20,4;14,493648,493648,548,507,930,382
34,21,11;12,493648,493648,465,444,930,465
34,22,4;9,493648,493648,853,817,930,77
34,23,11;12,493648,493648,887,854,930,43
34,24,11;13,493648,493648,363,326,930,567
34,25,11;14,493648,493648,451,423,930,479
34,26,4;5,493648,493648,368,340,930,562
34,27,4;14,493648,493648,478,453,930,452
34,28,7;11,493648,493648,637,598,930,293
34,29,11;14,493648,493648,742,716,930,188
35,0,6;9,740472,740472,57,48,930,873
35,1,11;13,493648,493648,33,24,930,897
35,2,3;9,493648,493648,46,33,930,884
35,3,6;9,2221416,2221416,91,53,930,839
35,4,6;12,493648,493648,87,75,930,843
35,5,8;12,1480944,1480944,115,78,930,815
35,6,0;3,987296,987296,133,92,930,797
35,7,0;3,740472,740472,113,78,930,817
35,8,5;13,3208712,3208712,129,91,930,801
35,9,5;8,2715064,2715064,69,28,930,861
35,10,5;12,493648,493648,56,43,930,874
35,11,8;13,740472,740472,40,32,930,890
35,12,3;13,2468240,2468240,116,80,930,814
35,13,8;12,1974592,1974592,55,21,930,875
35,14,3;9,493648,493648,87,77,930,843
35,15,5;12,493648,493648,706,676,930,224
35,16,5;8,493648,493648,617,580,930,313
35,17,8;12,493648,493648,912,889,930,18
35,18,3;9,493648,493648,435,413,930,495
35,19,8;9,493648,493648,522,495,930,408
35,20,6;9,493648,493648,548,507,930,382
35,21,8;13,493648,493648,466,444,930,464
35,22,8;9,493648,493648,853,817,930,77
35,23,7;13,493648,493648,889,854,930,41
35,24,8;12,493648,493648,363,326,930,567
35,25,8;13,493648,493648,451,423,930,479
35,26,12;13,493648,493648,366,340,930,564
35,27,8;12,493648,493648,477,453,930,453
35,28,3;8,493648,493648,636,598,930,294
35,29,3;9,493648,493648,743,716,930,187
36,0,3;8,2468240,2468240,87,48,928,841
36,1,0;11,3702360,3702360,62,24,928,866
36,2,6;8,1480944,1480944,60,33,928,868
36,3,1;8,1480944,1480944,90,53,928,838
36,4,1;13,493648,493648,86,75,928,842
36,5,2;13,740472,740472,92,78,928,836
36,6,9;13,987296,987296,128,92,928,800
36,7,1;14,740472,740472,90,78,928,838
36,8,0;1,2221416,2221416,125,91,928,803
36,9,1;6,740472,740472,39,28,928,889
36,10,1;7,493648,493648,55,43,928,873
36,11,0;5,1234120,1234120,71,32,928,857
36,12,2;8,1234120,1234120,117,80,928,811
36,13,5;9,1480944,1480944,47,21,928,881
36,14,1;8,1234120,1234120,112,77,928,816
36,15,1;8,493648,493648,704,676,928,224
36,16,6;12,493648,493648,616,580,928,312
36,17,0;13,493648,493648,912,889,928,16
36,18,0;2,493648,493648,435,413,928,493
36,19,2;12,493648,493648,522,495,928,406
36,20,0;11,493648,493648,546,507,928,382
36,21,0;14,493648,493648,466,444,928,462
36,22,0;14,493648,493648,852,817,928,76
36,23,1;8,493648,493648,888,854,928,40
36,24,1;3,493648,493648,363,326,928,565
36,25,1;3,493648,493648,451,423,928,477
36,26,0;3,493648,493648,366,340,928,562
36,27,1;11,493648,493648,477,453,928,451
36,28,1;12,493648,493648,636,598,928,292
36,29,8;13,493648,493648,742,716,928,186
37,0,12;13,2468240,2468240,87,48,929,842
37,1,0;3,2221416,2221416,61,24,929,868
37,2,11;12,493648,493648,44,33,929,885
37,3,12;13,1974592,1974592,88,53,929,841
37,4,7;11,493648,493648,87,75,929,842
37,5,1;7,493648,493648,89,78,929,840
37,6,1;12,493648,493648,102,92,929,827
37,7,8;13,1974592,1974592,117,78,929,812
37,8,0;3,1974592,1974592,128,91,929,801
37,9,0;7,493648,493648,39,28,929,890
37,10,8;13,493648,493648,54,43,929,875
37,11,0;12,1234120,1234120,54,32,929,875
37,12,1;7,2221416,2221416,105,80,929,824
37,13,3;7,3208712,3208712,61,21,929,868
37,14,12;13,987296,987296,111,77,929,818
37,15,3;13,493648,493648,704,676,929,225
37,16,3;13,493648,493648,615,580,929,314
37,17,0;11,493648,493648,911,889,929,18
37,18,8;13,493648,493648,434,413,929,495
37,19,13;14,493648,493648,521,495,929,408
37,20,0;13,493648,493648,547,507,929,382
37,21,0;1,493648,493648,466,444,929,463
37,22,0;13,493648,493648,852,817,929,77
37,23,3;14,493648,493648,888,854,929,41
37,24,1;8,493648,493648,363,326,929,566
37,25,7;8,493648,493648,452,423,929,477
37,26,1;8,493648,493648,366,340,929,563
37,27,3;13,493648,493648,477,453,929,452
37,28,7;13,493648,493648,637,598,929,292
37,29,1;12,493648,493648,742,716,929,187
38,0,7;9,987296,987296,71,48,930,859
38,1,7;12,1727768,1727768,59,24,930,871
38,2,6;8,987296,987296,60,33,930,870
38,3,7;9,740472,740472,63,53,930,867
38,4,8;9,987296,987296,102,75,930,828
38,5,1;9,493648,493648,90,78,930,840
38,6,1;7,740472,740472,105,92,930,825
38,7,9;11,3949184,3949184,119,78,930,811
38,8,7;12,1234120,1234120,129,91,930,801
38,9,7;12,4689656,4689656,67,28,930,863
38,10,7;9,493648,493648,55,43,930,875
38,11,3;9,740472,740472,41,32,930,889
38,12,1;9,1974592,1974592,119,80,930,811
38,13,1;12,493648,493648,30,21,930,900
38,14,2;7,493648,493648,89,77,930,841
38,15,7;9,493648,493648,705,676,930,225
38,16,7;9,493648,493648,616,580,930,314
38,17,7;9,493648,493648,913,889,930,17
38,18,0;4,493648,493648,435,413,930,495
38,19,4;9,493648,493648,522,495,930,408
38,20,7;12,493648,493648,548,507,930,382
38,21,7;9,493648,493648,467,444,930,463
38,22,1;12,493648,493648,852,817,930,78
38,23,9;12,493648,493648,889,854,930,41
38,24,7;9,493648,493648,364,326,930,566
38,25,9;12,493648,493648,452,423,930,478
38,26,2;7,493648,493648,367,340,930,563
38,27,0;9,493648,493648,478,453,930,452
38,28,8;9,493648,493648,637,598,930,293
38,29,1;9,493648,493648,743,716,930,187
39,0,6;11,2715064,2715064,81,48,930,849
39,1,3;5,740472,740472,36,24,930,894
39,2,0;1,740472,740472,60,33,930,870
39,3,0;11,2715064,2715064,93,53,930,837
39,4,0;6,987296,987296,102,75,930,828
39,5,3;12,1234120,1234120,118,78,930,812
39,6,5;11,1234120,1234120,104,92,930,826
39,7,11;12,987296,987296,119,78,930,811
39,8,7;11,493648,493648,101,91,930,829
39,9,6;11,493648,493648,39,28,930,891
39,10,0;3,493648,493648,54,43,930,876
39,11,0;7,4689656,4689656,69,32,930,861
39,12,3;11,2715064,2715064,116,80,930,814
39,13,0;11,493648,493648,29,21,930,901
39,14,4;11,493648,493648,88,77,930,842
39,15,0;11,493648,493648,703,676,930,227
39,16,11;12,493648,493648,614,580,930,316
39,17,3;12,493648,493648,912,889,930,18
39,18,11;12,493648,493648,433,413,930,497
39,19,11;12,493648,493648,520,495,930,410
39,20,3;7,493648,493648,548,507,930,382
39,21,3;12,493648,493648,466,444,930,464
39,22,3;11,493648,493648,852,817,930,78
39,23,0;11,493648,493648,887,854,930,43
39,24,11;12,493648,493648,362,326,930,568
39,25,0;3,493648,493648,451,423,930,479
39,26,0;11,493648,493648,365,340,930,565
39,27,11;12,493648,493648,476,453,930,454
39,28,5;11,493648,493648,638,598,930,292
39,29,2;4,493648,493648,743,716,930,187
40,0,1;7,987296,987296,82,48,930,848
40,1,7;14,1727768,1727768,64,24,930,866
40,2,4;13,2715064,2715064,72,33,930,858
40,3,6;7,740472,740472,64,53,930,866
40,4,3;7,1727768,1727768,116,75,930,814
40,5,10;12,493648,493648,91,78,930,839
40,6,2;7,740472,740472,105,92,930,825
40,7,2;12,3455536,3455536,117,78,930,813
40,8,9;14,1480944,1480944,119,91,930,811
40,9,7;13,740472,740472,39,28,930,891
40,10,4;7,1480944,1480944,70,43,930,860
40,11,1;8,740472,740472,59,32,930,871
40,12,7;8,2715064,2715064,116,80,930,814
40,13,7;8,987296,987296,33,21,930,897
40,14,7;10,987296,987296,88,77,930,842
40,15,4;7,493648,493648,705,676,930,225
40,16,2;12,493648,493648,616,580,930,314
40,17,2;12,493648,493648,913,889,930,17
40,18,10;12,493648,493648,435,413,930,495
40,19,10;12,493648,493648,522,495,930,408
40,20,1;4,493648,493648,548,507,930,382
40,21,2;12,493648,493648,467,444,930,463
40,22,0;1,493648,493648,852,817,930,78
40,23,2;7,493648,493648,889,854,930,41
40,24,2;12,493648,493648,364,326,930,566
40,25,8;11,493648,493648,451,423,930,479
40,26,1;4,493648,493648,367,340,930,563
40,27,2;12,493648,493648,478,453,930,452
40,28,2;7,493648,493648,637,598,930,293
40,29,0;12,493648,493648,741,716,930,189
41,0,1;8,1974592,1974592,85,48,929,844
41,1,0;9,1974592,1974592,64,24,929,865
41,2,11;14,493648,493648,45,33,929,884
41,3,8;14,987296,987296,87,53,929,842
41,4,6;12,740472,740472,87,75,929,842
41,5,6;12,493648,493648,90,78,929,839
41,6,0;8,3455536,3455536,128,92,929,801
41,7,6;12,987296,987296,105,78,929,824
41,8,4;7,1727768,1727768,102,91,929,827
41,9,0;8,740472,740472,38,28,929,891
41,10,11;12,493648,493648,53,43,929,876
41,11,1;6,1480944,1480944,71,32,929,858
