round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
19,19,2;3,493648,493648,495,467,1042,547
19,20,3;9,493648,493648,274,247,1042,768
19,21,0;6,493648,493648,854,819,1042,188
19,22,1;14,493648,493648,691,655,1042,351
19,23,9;16,493648,493648,714,662,1042,328
19,24,8;9,740472,740472,475,437,1042,567
19,25,0;3,493648,493648,418,387,1042,624
19,26,2;4,493648,493648,200,169,1042,842
19,27,6;10,493648,493648,613,582,1042,429
19,28,3;24,493648,493648,468,430,1042,574
19,29,8;17,493648,493648,353,317,1042,689
20,0,1;2,1480944,1480944,165,123,1042,877
20,1,4;12,1727768,1727768,196,156,1042,846
20,2,6;26,1727768,1727768,69,41,1042,973
20,3,8;19,1727768,1727768,139,104,1042,903
20,4,10;26,1234120,1234120,36,5,1042,1006
20,5,0;2,493648,493648,80,68,1042,962
20,6,2;13,1234120,1234120,87,53,1042,955
20,7,1;4,493648,493648,60,47,1042,982
20,8,2;3,987296,987296,54,27,1042,988
20,9,3;20,1234120,1234120,46,9,1042,996
20,10,4;27,493648,493648,35,4,1042,1007
20,11,3;12,493648,493648,39,27,1042,1003
20,12,1;11,493648,493648,189,176,1042,853
20,13,4;6,493648,493648,81,68,1042,961
20,14,2;22,493648,493648,80,45,1042,962
20,15,6;8,493648,493648,1014,986,1042,28
20,16,0;23,493648,493648,367,315,1042,675
20,17,1;29,493648,493648,1026,990,1042,16
20,18,1;9,493648,493648,310,270,1042,732
20,19,2;3,493648,493648,495,467,1042,547
20,20,3;9,493648,493648,274,247,1042,768
20,21,0;6,493648,493648,854,819,1042,188
20,22,1;14,493648,493648,691,655,1042,351
20,23,9;16,493648,493648,714,662,1042,328
20,24,9;28,493648,493648,475,437,1042,567
20,25,0;3,493648,493648,418,387,1042,624
20,26,2;4,493648,493648,200,169,1042,842
20,27,6;10,493648,493648,613,582,1042,429
20,28,3;24,493648,493648,468,430,1042,574
20,29,8;17,493648,493648,353,317,1042,689
21,0,14;16,1727768,1727768,165,123,1042,877
21,1,10;17,1727768,1727768,196,156,1042,846
21,2,5;19,987296,987296,69,41,1042,973
21,3,8;11,1480944,1480944,139,104,1042,903
21,4,1;7,1234120,1234120,36,5,1042,1006
21,5,0;2,493648,493648,80,68,1042,962
21,6,0;21,1234120,1234120,87,53,1042,955
21,7,1;4,493648,493648,60,47,1042,982
21,8,2;3,1234120,1234120,54,27,1042,988
21,9,20;23,987296,987296,46,9,1042,996
21,10,4;27,740472,740472,35,4,1042,1007
21,11,3;12,493648,493648,39,27,1042,1003
21,12,1;11,493648,493648,189,176,1042,853
21,13,4;6,493648,493648,81,68,1042,961
21,14,0;22,493648,493648,80,45,1042,962
21,15,6;8,493648,493648,1014,986,1042,28
21,16,0;23,493648,493648,367,315,1042,675
21,17,0;1,740472,740472,1026,990,1042,16
21,18,1;9,493648,493648,310,270,1042,732
21,19,2;3,493648,493648,495,467,1042,547
21,20,3;9,493648,493648,274,247,1042,768
21,21,0;6,493648,493648,854,819,1042,188
21,22,1;14,493648,493648,691,655,1042,351
21,23,9;16,493648,493648,714,662,1042,328
21,24,8;9,740472,740472,475,437,1042,567
21,25,0;3,493648,493648,418,387,1042,624
21,26,2;4,493648,493648,200,169,1042,842
21,27,6;10,493648,493648,613,582,1042,429
21,28,3;24,493648,493648,468,430,1042,574
21,29,8;17,493648,493648,353,317,1042,689
22,0,14;16,1727768,1727768,165,123,1042,877
22,1,7;17,1974592,1974592,196,156,1042,846
22,2,1;3,1480944,1480944,69,41,1042,973
22,3,2;11,1727768,1727768,139,104,1042,903
22,4,13;26,740472,740472,36,5,1042,1006
22,5,0;2,493648,493648,80,68,1042,962
22,6,0;13,1234120,1234120,87,53,1042,955
22,7,1;4,493648,493648,60,47,1042,982
22,8,15;24,740472,740472,54,27,1042,988
22,9,3;23,1234120,1234120,46,9,1042,996
22,10,1;27,493648,493648,35,4,1042,1007
22,11,1;3,740472,740472,39,27,1042,1003
22,12,1;11,493648,493648,189,176,1042,853
22,13,4;6,493648,493648,81,68,1042,961
22,14,2;22,740472,740472,80,45,1042,962
22,15,6;8,493648,493648,1014,986,1042,28
22,16,0;23,493648,493648,367,315,1042,675
22,17,0;1,740472,740472,1026,990,1042,16
22,18,1;9,493648,493648,310,270,1042,732
22,19,2;3,493648,493648,495,467,1042,547
22,20,3;9,493648,493648,274,247,1042,768
22,21,0;6,493648,493648,854,819,1042,188
22,22,1;14,493648,493648,691,655,1042,351
22,23,9;16,493648,493648,714,662,1042,328
22,24,8;9,740472,740472,475,437,1042,567
22,25,0;3,493648,493648,418,387,1042,624
22,26,2;4,493648,493648,200,169,1042,842
22,27,6;10,493648,493648,613,582,1042,429
22,28,3;24,493648,493648,468,430,1042,574
22,29,8;17,493648,493648,353,317,1042,689
23,0,5;17,1480944,1480944,158,123,1042,884
23,1,7;11,1974592,1974592,198,156,1042,844
23,2,0;6,1727768,1727768,69,41,1042,973
23,3,9;19,1480944,1480944,139,104,1042,903
23,4,0;13,987296,987296,36,5,1042,1006
23,5,0;2,493648,493648,80,68,1042,962
23,6,21;27,1234120,1234120,87,53,1042,955
23,7,1;4,493648,493648,60,47,1042,982
23,8,2;15,740472,740472,54,27,1042,988
23,9,18;23,1234120,1234120,46,9,1042,996
23,10,1;27,493648,493648,35,4,1042,1007
23,11,1;3,740472,740472,39,27,1042,1003
23,12,1;11,493648,493648,189,176,1042,853
23,13,4;6,493648,493648,81,68,1042,961
23,14,2;22,493648,493648,80,45,1042,962
23,15,6;8,493648,493648,1014,986,1042,28
23,16,1;23,493648,493648,367,315,1042,675
23,17,0;1,740472,740472,1026,990,1042,16
23,18,1;9,493648,493648,310,270,1042,732
23,19,2;3,493648,493648,495,467,1042,547
23,20,3;9,493648,493648,274,247,1042,768
23,21,0;6,493648,493648,854,819,1042,188
23,22,1;14,493648,493648,691,655,1042,351
23,23,9;16,493648,493648,714,662,1042,328
23,24,9;28,493648,493648,475,437,1042,567
23,25,0;3,493648,493648,418,387,1042,624
23,26,2;4,493648,493648,200,169,1042,842
23,27,6;10,493648,493648,613,582,1042,429
23,28,3;24,493648,493648,468,430,1042,574
23,29,8;17,493648,493648,353,317,1042,689
24,0,6;21,1974592,1974592,165,123,1042,877
24,1,7;16,2221416,2221416,198,156,1042,844
24,2,0;26,1234120,1234120,69,41,1042,973
24,3,1;20,1727768,1727768,139,104,1042,903
24,4,0;1,1480944,1480944,36,5,1042,1006
24,5,0;2,493648,493648,80,68,1042,962
24,6,21;27,1234120,1234120,87,53,1042,955
24,7,1;4,493648,493648,60,47,1042,982
24,8,15;24,740472,740472,54,27,1042,988
24,9,3;18,987296,987296,46,9,1042,996
24,10,1;4,740472,740472,35,4,1042,1007
24,11,1;3,740472,740472,39,27,1042,1003
24,12,1;11,493648,493648,189,176,1042,853
24,13,4;6,493648,493648,81,68,1042,961
24,14,2;22,493648,493648,80,45,1042,962
24,15,6;8,493648,493648,1014,986,1042,28
24,16,0;23,740472,740472,367,315,1042,675
24,17,0;29,493648,493648,1026,990,1042,16
24,18,1;9,493648,493648,310,270,1042,732
24,19,2;3,493648,493648,495,467,1042,547
24,20,3;9,493648,493648,274,247,1042,768
24,21,0;6,493648,493648,854,819,1042,188
24,22,1;14,493648,493648,691,655,1042,351
24,23,9;16,493648,493648,714,662,1042,328
24,24,8;28,493648,493648,475,437,1042,567
24,25,0;3,493648,493648,418,387,1042,624
24,26,2;4,493648,493648,200,169,1042,842
24,27,6;10,493648,493648,613,582,1042,429
24,28,3;24,493648,493648,468,430,1042,574
24,29,8;17,493648,493648,353,317,1042,689
25,0,1;14,1727768,1727768,165,123,1042,877
25,1,9;11,2468240,2468240,198,156,1042,844
25,2,5;14,1480944,1480944,69,41,1042,973
25,3,2;19,1234120,1234120,139,104,1042,903
25,4,13;26,987296,987296,36,5,1042,1006
25,5,0;2,493648,493648,80,68,1042,962
25,6,13;27,987296,987296,87,53,1042,955
25,7,1;4,493648,493648,60,47,1042,982
25,8,2;15,740472,740472,54,27,1042,988
25,9,20;24,1234120,1234120,46,9,1042,996
25,10,1;4,740472,740472,35,4,1042,1007
25,11,1;12,493648,493648,39,27,1042,1003
25,12,1;11,493648,493648,189,176,1042,853
25,13,4;6,493648,493648,81,68,1042,961
25,14,0;2,740472,740472,80,45,1042,962
25,15,6;8,493648,493648,1014,986,1042,28
25,16,0;1,740472,740472,367,315,1042,675
25,17,0;1,740472,740472,1026,990,1042,16
25,18,1;9,493648,493648,310,270,1042,732
25,19,2;3,493648,493648,495,467,1042,547
25,20,3;9,493648,493648,274,247,1042,768
25,21,0;6,493648,493648,854,819,1042,188
25,22,1;14,493648,493648,691,655,1042,351
25,23,9;16,493648,493648,714,662,1042,328
25,24,9;28,493648,493648,475,437,1042,567
25,25,0;3,493648,493648,418,387,1042,624
25,26,2;4,493648,493648,200,169,1042,842
25,27,6;10,493648,493648,613,582,1042,429
25,28,3;24,493648,493648,468,430,1042,574
25,29,8;17,493648,493648,353,317,1042,689
26,0,6;14,1974592,1974592,165,123,1042,877
26,1,3;17,2468240,2468240,198,156,1042,844
26,2,1;5,1727768,1727768,69,41,1042,973
26,3,20;25,1480944,1480944,139,104,1042,903
26,4,0;10,1234120,1234120,36,5,1042,1006
26,5,0;2,493648,493648,80,68,1042,962
26,6,2;27,1480944,1480944,87,53,1042,955
26,7,1;4,493648,493648,60,47,1042,982
26,8,2;29,740472,740472,54,27,1042,988
26,9,3;20,1234120,1234120,46,9,1042,996
26,10,1;27,740472,740472,35,4,1042,1007
26,11,1;12,493648,493648,39,27,1042,1003
26,12,1;11,493648,493648,189,176,1042,853
26,13,4;6,493648,493648,81,68,1042,961
26,14,2;22,740472,740472,80,45,1042,962
26,15,6;8,493648,493648,1014,986,1042,28
26,16,0;1,740472,740472,367,315,1042,675
26,17,0;1,740472,740472,1026,990,1042,16
26,18,1;9,493648,493648,310,270,1042,732
26,19,2;3,493648,493648,495,467,1042,547
26,20,3;9,493648,493648,274,247,1042,768
26,21,0;6,493648,493648,854,819,1042,188
26,22,1;14,493648,493648,691,655,1042,351
26,23,9;16,493648,493648,714,662,1042,328
26,24,9;28,493648,493648,475,437,1042,567
26,25,0;3,493648,493648,418,387,1042,624
26,26,2;4,493648,493648,200,169,1042,842
26,27,6;10,493648,493648,613,582,1042,429
26,28,3;24,493648,493648,468,430,1042,574
26,29,8;17,493648,493648,353,317,1042,689
27,0,4;25,1727768,1727768,165,123,1042,877
27,1,9;17,2468240,2468240,198,156,1042,844
27,2,1;14,1480944,1480944,69,41,1042,973
27,3,11;19,1234120,1234120,139,104,1042,903
27,4,0;26,1234120,1234120,36,5,1042,1006
27,5,0;2,493648,493648,80,68,1042,962
27,6,0;2,1480944,1480944,87,53,1042,955
27,7,1;4,493648,493648,60,47,1042,982
27,8,15;29,740472,740472,54,27,1042,988
27,9,1;23,1234120,1234120,46,9,1042,996
27,10,1;4,740472,740472,35,4,1042,1007
27,11,1;3,740472,740472,39,27,1042,1003
27,12,1;11,493648,493648,189,176,1042,853
27,13,4;6,493648,493648,81,68,1042,961
27,14,0;2,740472,740472,80,45,1042,962
27,15,6;8,493648,493648,1014,986,1042,28
27,16,0;1,740472,740472,367,315,1042,675
27,17,1;29,493648,493648,1026,990,1042,16
27,18,1;9,493648,493648,310,270,1042,732
27,19,2;3,493648,493648,495,467,1042,547
27,20,3;9,493648,493648,274,247,1042,768
27,21,0;6,493648,493648,854,819,1042,188
27,22,1;14,493648,493648,691,655,1042,351
27,23,9;16,493648,493648,714,662,1042,328
27,24,8;9,740472,740472,475,437,1042,567
27,25,0;3,493648,493648,418,387,1042,624
27,26,2;4,493648,493648,200,169,1042,842
27,27,6;10,493648,493648,613,582,1042,429
27,28,3;24,493648,493648,468,430,1042,574
27,29,8;17,493648,493648,353,317,1042,689
28,0,14;21,1480944,1480944,165,123,1042,877
28,1,2;12,2468240,2468240,198,156,1042,844
28,2,3;14,1727768,1727768,69,41,1042,973
28,3,9;20,1480944,1480944,139,104,1042,903
28,4,1;13,1234120,1234120,36,5,1042,1006
28,5,0;2,493648,493648,80,68,1042,962
28,6,21;27,987296,987296,87,53,1042,955
28,7,1;4,493648,493648,60,47,1042,982
28,8,2;15,740472,740472,54,27,1042,988
28,9,1;18,1480944,1480944,46,9,1042,996
28,10,4;27,493648,493648,35,4,1042,1007
28,11,1;12,493648,493648,39,27,1042,1003
28,12,1;11,493648,493648,189,176,1042,853
28,13,4;6,493648,493648,81,68,1042,961
28,14,0;22,740472,740472,80,45,1042,962
28,15,6;8,493648,493648,1014,986,1042,28
28,16,0;1,740472,740472,367,315,1042,675
28,17,0;1,740472,740472,1026,990,1042,16
28,18,1;9,493648,493648,310,270,1042,732
28,19,2;3,493648,493648,495,467,1042,547
28,20,3;9,493648,493648,274,247,1042,768
28,21,0;6,493648,493648,854,819,1042,188
28,22,1;14,493648,493648,691,655,1042,351
28,23,9;16,493648,493648,714,662,1042,328
28,24,9;28,493648,493648,475,437,1042,567
28,25,0;3,493648,493648,418,387,1042,624
28,26,2;4,493648,493648,200,169,1042,842
28,27,6;10,493648,493648,613,582,1042,429
28,28,3;24,493648,493648,468,430,1042,574
28,29,8;17,493648,493648,353,317,1042,689
29,0,4;21,1480944,1480944,165,123,1042,877
29,1,3;18,1974592,1974592,196,156,1042,846
29,2,3;5,1480944,1480944,69,41,1042,973
29,3,8;9,1974592,1974592,139,104,1042,903
29,4,1;26,1480944,1480944,36,5,1042,1006
29,5,0;2,493648,493648,80,68,1042,962
29,6,2;27,1234120,1234120,87,53,1042,955
29,7,1;4,493648,493648,60,47,1042,982
29,8,24;29,987296,987296,54,27,1042,988
29,9,3;24,1234120,1234120,46,9,1042,996
29,10,4;27,493648,493648,35,4,1042,1007
29,11,1;12,493648,493648,39,27,1042,1003
29,12,1;11,493648,493648,189,176,1042,853
29,13,4;6,493648,493648,81,68,1042,961
29,14,0;2,740472,740472,80,45,1042,962
29,15,6;8,493648,493648,1014,986,1042,28
29,16,0;23,493648,493648,367,315,1042,675
29,17,1;29,493648,493648,1026,990,1042,16
29,18,1;9,493648,493648,310,270,1042,732
29,19,2;3,493648,493648,495,467,1042,547
29,20,3;9,493648,493648,274,247,1042,768
29,21,0;6,493648,493648,854,819,1042,188
29,22,1;14,493648,493648,691,655,1042,351
29,23,9;16,493648,493648,714,662,1042,328
29,24,9;28,740472,740472,475,437,1042,567
29,25,0;3,493648,493648,418,387,1042,624
29,26,2;4,493648,493648,200,169,1042,842
29,27,6;10,493648,493648,613,582,1042,429
29,28,3;24,493648,493648,468,430,1042,574
29,29,8;17,493648,493648,353,317,1042,689
30,0,4;17,1727768,1727768,158,123,1042,884
30,1,3;22,1974592,1974592,198,156,1042,844
30,2,1;3,1234120,1234120,69,41,1042,973
30,3,2;19,1974592,1974592,139,104,1042,903
30,4,7;26,987296,987296,36,5,1042,1006
30,5,0;2,493648,493648,80,68,1042,962
30,6,0;27,1234120,1234120,87,53,1042,955
30,7,1;4,493648,493648,60,47,1042,982
30,8,3;29,987296,987296,54,27,1042,988
30,9,20;23,740472,740472,46,9,1042,996
30,10,1;27,493648,493648,35,4,1042,1007
30,11,3;12,493648,493648,39,27,1042,1003
30,12,1;11,493648,493648,189,176,1042,853
30,13,4;6,493648,493648,81,68,1042,961
30,14,0;22,493648,493648,80,45,1042,962
30,15,6;8,493648,493648,1014,986,1042,28
30,16,1;23,493648,493648,367,315,1042,675
30,17,0;29,493648,493648,1026,990,1042,16
30,18,1;9,493648,493648,310,270,1042,732
30,19,2;3,493648,493648,495,467,1042,547
30,20,3;9,493648,493648,274,247,1042,768
30,21,0;6,493648,493648,854,819,1042,188
30,22,1;14,493648,493648,691,655,1042,351
30,23,9;16,493648,493648,714,662,1042,328
30,24,8;28,493648,493648,475,437,1042,567
30,25,0;3,493648,493648,418,387,1042,624
30,26,2;4,493648,493648,200,169,1042,842
30,27,6;10,493648,493648,613,582,1042,429
30,28,3;24,493648,493648,468,430,1042,574
30,29,8;17,493648,493648,353,317,1042,689
31,0,5;21,1480944,1480944,158,123,1042,884
31,1,0;17,2468240,2468240,198,156,1042,844
31,2,0;8,1234120,1234120,69,41,1042,973
31,3,1;19,1234120,1234120,139,104,1042,903
31,4,7;10,987296,987296,36,5,1042,1006
31,5,0;2,493648,493648,80,68,1042,962
31,6,13;21,987296,987296,87,53,1042,955
31,7,1;4,493648,493648,60,47,1042,982
31,8,2;24,987296,987296,54,27,1042,988
31,9,1;23,1234120,1234120,46,9,1042,996
31,10,4;27,493648,493648,35,4,1042,1007
31,11,1;12,493648,493648,39,27,1042,1003
31,12,1;11,493648,493648,189,176,1042,853
31,13,4;6,493648,493648,81,68,1042,961
31,14,0;22,493648,493648,80,45,1042,962
31,15,6;8,493648,493648,1014,986,1042,28
31,16,1;23,493648,493648,367,315,1042,675
31,17,1;29,493648,493648,1026,990,1042,16
31,18,1;9,493648,493648,310,270,1042,732
31,19,2;3,493648,493648,495,467,1042,547
31,20,3;9,493648,493648,274,247,1042,768
31,21,0;6,493648,493648,854,819,1042,188
31,22,1;14,493648,493648,691,655,1042,351
31,23,9;16,493648,493648,714,662,1042,328
31,24,9;28,740472,740472,475,437,1042,567
31,25,0;3,493648,493648,418,387,1042,624
31,26,2;4,493648,493648,200,169,1042,842
31,27,6;10,493648,493648,613,582,1042,429
31,28,3;24,493648,493648,468,430,1042,574
31,29,8;17,493648,493648,353,317,1042,689
32,0,14;25,1974592,1974592,165,123,1042,877
32,1,0;10,2221416,2221416,198,156,1042,844
32,2,0;8,1480944,1480944,69,41,1042,973
32,3,2;11,1727768,1727768,139,104,1042,903
32,4,1;13,987296,987296,36,5,1042,1006
32,5,0;2,493648,493648,80,68,1042,962
32,6,15;27,987296,987296,87,53,1042,955
32,7,1;4,493648,493648,60,47,1042,982
32,8,3;29,1234120,1234120,54,27,1042,988
32,9,23;24,987296,987296,46,9,1042,996
32,10,1;27,493648,493648,35,4,1042,1007
32,11,3;12,493648,493648,39,27,1042,1003
32,12,1;11,493648,493648,189,176,1042,853
32,13,4;6,493648,493648,81,68,1042,961
32,14,0;22,493648,493648,80,45,1042,962
32,15,6;8,493648,493648,1014,986,1042,28
32,16,0;1,740472,740472,367,315,1042,675
32,17,0;1,740472,740472,1026,990,1042,16
32,18,1;9,493648,493648,310,270,1042,732
32,19,2;3,493648,493648,495,467,1042,547
32,20,3;9,493648,493648,274,247,1042,768
32,21,0;6,493648,493648,854,819,1042,188
32,22,1;14,493648,493648,691,655,1042,351
32,23,9;16,493648,493648,714,662,1042,328
32,24,8;28,740472,740472,475,437,1042,567
32,25,0;3,493648,493648,418,387,1042,624
32,26,2;4,493648,493648,200,169,1042,842
32,27,6;10,493648,493648,613,582,1042,429
32,28,3;24,493648,493648,468,430,1042,574
32,29,8;17,493648,493648,353,317,1042,689
33,0,2;16,1727768,1727768,165,123,1042,877
33,1,7;11,2221416,2221416,198,156,1042,844
33,2,0;19,1234120,1234120,69,41,1042,973
33,3,1;28,1727768,1727768,139,104,1042,903
33,4,1;13,1234120,1234120,36,5,1042,1006
33,5,0;2,493648,493648,80,68,1042,962
33,6,2;27,1234120,1234120,87,53,1042,955
33,7,1;4,493648,493648,60,47,1042,982
33,8,3;29,987296,987296,54,27,1042,988
33,9,3;24,1234120,1234120,46,9,1042,996
33,10,4;27,493648,493648,35,4,1042,1007
33,11,1;12,493648,493648,39,27,1042,1003
33,12,1;11,493648,493648,189,176,1042,853
33,13,4;6,493648,493648,81,68,1042,961
33,14,0;22,493648,493648,80,45,1042,962
33,15,6;8,493648,493648,1014,986,1042,28
33,16,1;23,740472,740472,367,315,1042,675
33,17,0;1,740472,740472,1026,990,1042,16
33,18,1;9,493648,493648,310,270,1042,732
33,19,2;3,493648,493648,495,467,1042,547
33,20,3;9,493648,493648,274,247,1042,768
33,21,0;6,493648,493648,854,819,1042,188
33,22,1;14,493648,493648,691,655,1042,351
33,23,9;16,493648,493648,714,662,1042,328
33,24,8;9,740472,740472,475,437,1042,567
33,25,0;3,493648,493648,418,387,1042,624
33,26,2;4,493648,493648,200,169,1042,842
33,27,6;10,493648,493648,613,582,1042,429
33,28,3;24,493648,493648,468,430,1042,574
33,29,8;17,493648,493648,353,317,1042,689
34,0,5;14,1480944,1480944,165,123,1042,877
34,1,2;22,2715064,2715064,198,156,1042,844
34,2,1;26,1234120,1234120,69,41,1042,973
34,3,1;11,1974592,1974592,139,104,1042,903
34,4,0;13,1234120,1234120,36,5,1042,1006
34,5,0;2,493648,493648,80,68,1042,962
34,6,13;21,987296,987296,87,53,1042,955
34,7,1;4,493648,493648,60,47,1042,982
34,8,3;15,987296,987296,54,27,1042,988
34,9,1;3,1480944,1480944,46,9,1042,996
34,10,1;4,740472,740472,35,4,1042,1007
34,11,1;3,740472,740472,39,27,1042,1003
34,12,1;11,493648,493648,189,176,1042,853
34,13,4;6,493648,493648,81,68,1042,961
34,14,2;22,740472,740472,80,45,1042,962
34,15,6;8,493648,493648,1014,986,1042,28
34,16,0;1,740472,740472,367,315,1042,675
34,17,1;29,493648,493648,1026,990,1042,16
34,18,1;9,493648,493648,310,270,1042,732
34,19,2;3,493648,493648,495,467,1042,547
34,20,3;9,493648,493648,274,247,1042,768
34,21,0;6,493648,493648,854,819,1042,188
34,22,1;14,493648,493648,691,655,1042,351
34,23,9;16,493648,493648,714,662,1042,328
34,24,8;9,740472,740472,475,437,1042,567
34,25,0;3,493648,493648,418,387,1042,624
34,26,2;4,493648,493648,200,169,1042,842
34,27,6;10,493648,493648,613,582,1042,429
34,28,3;24,493648,493648,468,430,1042,574
34,29,8;17,493648,493648,353,317,1042,689
35,0,2;4,2221416,2221416,165,123,1042,877
35,1,0;3,2221416,2221416,196,156,1042,846
35,2,14;26,1234120,1234120,69,41,1042,973
35,3,19;25,1480944,1480944,139,104,1042,903
35,4,1;13,1234120,1234120,36,5,1042,1006
35,5,0;2,493648,493648,80,68,1042,962
35,6,13;15,987296,987296,87,53,1042,955
35,7,1;4,493648,493648,60,47,1042,982
35,8,15;29,740472,740472,54,27,1042,988
35,9,23;24,987296,987296,46,9,1042,996
35,10,1;27,493648,493648,35,4,1042,1007
35,11,1;3,740472,740472,39,27,1042,1003
35,12,1;11,493648,493648,189,176,1042,853
35,13,4;6,493648,493648,81,68,1042,961
35,14,0;22,740472,740472,80,45,1042,962
35,15,6;8,493648,493648,1014,986,1042,28
35,16,0;23,493648,493648,367,315,1042,675
35,17,0;29,493648,493648,1026,990,1042,16
35,18,1;9,493648,493648,310,270,1042,732
35,19,2;3,493648,493648,495,467,1042,547
35,20,3;9,493648,493648,274,247,1042,768
35,21,0;6,493648,493648,854,819,1042,188
35,22,1;14,493648,493648,691,655,1042,351
35,23,9;16,493648,493648,714,662,1042,328
35,24,8;28,740472,740472,475,437,1042,567
35,25,0;3,493648,493648,418,387,1042,624
35,26,2;4,493648,493648,200,169,1042,842
35,27,6;10,493648,493648,613,582,1042,429
35,28,3;24,493648,493648,468,430,1042,574
35,29,8;17,493648,493648,353,317,1042,689
36,0,6;14,1480944,1480944,158,123,1042,884
36,1,11;18,2221416,2221416,198,156,1042,844
36,2,3;8,1480944,1480944,69,41,1042,973
36,3,8;11,1727768,1727768,139,104,1042,903
36,4,13;26,987296,987296,36,5,1042,1006
36,5,0;2,493648,493648,80,68,1042,962
36,6,21;27,1234120,1234120,87,53,1042,955
36,7,1;4,493648,493648,60,47,1042,982
36,8,24;29,1234120,1234120,54,27,1042,988
36,9,1;20,987296,987296,46,9,1042,996
36,10,1;4,740472,740472,35,4,1042,1007
36,11,3;12,740472,740472,39,27,1042,1003
36,12,1;11,493648,493648,189,176,1042,853
36,13,4;6,493648,493648,81,68,1042,961
36,14,0;2,740472,740472,80,45,1042,962
36,15,6;8,493648,493648,1014,986,1042,28
36,16,1;23,493648,493648,367,315,1042,675
36,17,0;1,740472,740472,1026,990,1042,16
36,18,1;9,493648,493648,310,270,1042,732
36,19,2;3,493648,493648,495,467,1042,547
36,20,3;9,493648,493648,274,247,1042,768
36,21,0;6,493648,493648,854,819,1042,188
36,22,1;14,493648,493648,691,655,1042,351
36,23,9;16,493648,493648,714,662,1042,328
36,24,8;28,493648,493648,475,437,1042,567
36,25,0;3,493648,493648,418,387,1042,624
36,26,2;4,493648,493648,200,169,1042,842
36,27,6;10,493648,493648,613,582,1042,429
36,28,3;24,493648,493648,468,430,1042,574
36,29,8;17,493648,493648,353,317,1042,689
37,0,1;2,1974592,1974592,165,123,1042,877
37,1,0;3,2961888,2961888,198,156,1042,844
37,2,1;5,1727768,1727768,69,41,1042,973
37,3,2;20,1974592,1974592,139,104,1042,903
37,4,1;13,987296,987296,36,5,1042,1006
37,5,0;2,493648,493648,80,68,1042,962
37,6,13;27,987296,987296,87,53,1042,955
37,7,1;4,493648,493648,60,47,1042,982
37,8,3;24,987296,987296,54,27,1042,988
37,9,1;18,987296,987296,46,9,1042,996
37,10,1;27,493648,493648,35,4,1042,1007
37,11,1;3,740472,740472,39,27,1042,1003
37,12,1;11,493648,493648,189,176,1042,853
37,13,4;6,493648,493648,81,68,1042,961
37,14,0;2,740472,740472,80,45,1042,962
37,15,6;8,493648,493648,1014,986,1042,28
37,16,0;1,740472,740472,367,315,1042,675
37,17,0;29,493648,493648,1026,990,1042,16
37,18,1;9,493648,493648,310,270,1042,732
37,19,2;3,493648,493648,495,467,1042,547
37,20,3;9,493648,493648,274,247,1042,768
37,21,0;6,493648,493648,854,819,1042,188
37,22,1;14,493648,493648,691,655,1042,351
37,23,9;16,493648,493648,714,662,1042,328
37,24,8;28,493648,493648,475,437,1042,567
37,25,0;3,493648,493648,418,387,1042,624
37,26,2;4,493648,493648,200,169,1042,842
37,27,6;10,493648,493648,613,582,1042,429
37,28,3;24,493648,493648,468,430,1042,574
37,29,8;17,493648,493648,353,317,1042,689
38,0,16;25,1727768,1727768,165,123,1042,877
38,1,12;17,1974592,1974592,198,156,1042,844
38,2,1;6,1234120,1234120,69,41,1042,973
38,3,9;19,1480944,1480944,139,104,1042,903
38,4,0;13,1234120,1234120,36,5,1042,1006
38,5,0;2,493648,493648,80,68,1042,962
38,6,2;27,1234120,1234120,87,53,1042,955
38,7,1;4,493648,493648,60,47,1042,982
38,8,15;29,493648,493648,54,27,1042,988
38,9,1;18,1480944,1480944,46,9,1042,996
38,10,4;27,493648,493648,35,4,1042,1007
38,11,3;12,493648,493648,39,27,1042,1003
38,12,1;11,493648,493648,189,176,1042,853
38,13,4;6,493648,493648,81,68,1042,961
38,14,0;22,493648,493648,80,45,1042,962
38,15,6;8,493648,493648,1014,986,1042,28
38,16,0;1,740472,740472,367,315,1042,675
38,17,0;29,740472,740472,1026,990,1042,16
38,18,1;9,493648,493648,310,270,1042,732
38,19,2;3,493648,493648,495,467,1042,547
38,20,3;9,493648,493648,274,247,1042,768
38,21,0;6,493648,493648,854,819,1042,188
38,22,1;14,493648,493648,691,655,1042,351
38,23,9;16,493648,493648,714,662,1042,328
38,24,9;28,493648,493648,475,437,1042,567
38,25,0;3,493648,493648,418,387,1042,624
38,26,2;4,493648,493648,200,169,1042,842
38,27,6;10,493648,493648,613,582,1042,429
38,28,3;24,493648,493648,468,430,1042,574
38,29,8;17,493648,493648,353,317,1042,689
39,0,1;5,1234120,1234120,165,123,1042,877
39,1,11;18,1974592,1974592,198,156,1042,844
39,2,8;19,1234120,1234120,69,41,1042,973
39,3,8;19,1480944,1480944,139,104,1042,903
39,4,13;26,987296,987296,36,5,1042,1006
39,5,0;2,493648,493648,80,68,1042,962
39,6,13;21,987296,987296,87,53,1042,955
39,7,1;4,493648,493648,60,47,1042,982
39,8,24;29,1234120,1234120,54,27,1042,988
39,9,3;23,1234120,1234120,46,9,1042,996
