round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
20,21,2;6,493648,493648,467,444,935,468
20,22,0;15,493648,493648,860,817,935,75
20,23,2;12,493648,493648,889,854,935,46
20,24,2;12,493648,493648,364,326,935,571
20,25,6;16,493648,493648,466,423,935,469
20,26,1;11,493648,493648,366,340,935,569
20,27,3;10,493648,493648,478,453,935,457
20,28,1;15,493648,493648,644,598,935,291
20,29,2;15,493648,493648,750,716,935,185
21,0,1;10,1480944,1480944,82,48,935,853
21,1,2;19,3208712,3208712,64,24,935,871
21,2,23;29,1974592,1974592,71,33,935,864
21,3,1;6,1234120,1234120,88,53,935,847
21,4,1;3,987296,987296,87,75,935,848
21,5,1;13,493648,493648,89,78,935,846
21,6,2;20,1480944,1480944,133,92,935,802
21,7,1;6,493648,493648,89,78,935,846
21,8,0;1,493648,493648,100,91,935,835
21,9,4;10,740472,740472,40,28,935,895
21,10,14;17,1480944,1480944,68,43,935,867
21,11,1;9,740472,740472,57,32,935,878
21,12,0;24,740472,740472,116,80,935,819
21,13,1;5,493648,493648,31,21,935,904
21,14,4;17,740472,740472,100,77,935,835
21,15,22;29,740472,740472,722,676,935,213
21,16,2;3,740472,740472,623,580,935,312
21,17,10;14,493648,493648,913,889,935,22
21,18,2;10,493648,493648,435,413,935,500
21,19,0;1,493648,493648,521,495,935,414
21,20,1;6,493648,493648,548,507,935,387
21,21,2;6,493648,493648,467,444,935,468
21,22,0;15,493648,493648,860,817,935,75
21,23,2;12,493648,493648,889,854,935,46
21,24,2;12,493648,493648,364,326,935,571
21,25,6;16,493648,493648,466,423,935,469
21,26,1;11,493648,493648,366,340,935,569
21,27,3;10,493648,493648,478,453,935,457
21,28,1;15,493648,493648,644,598,935,291
21,29,2;15,493648,493648,750,716,935,185
22,0,1;2,1727768,1727768,82,48,935,853
22,1,5;26,2961888,2961888,64,24,935,871
22,2,18;21,1480944,1480944,71,33,935,864
22,3,0;12,987296,987296,88,53,935,847
22,4,1;14,493648,493648,86,75,935,849
22,5,1;13,493648,493648,89,78,935,846
22,6,7;21,987296,987296,133,92,935,802
22,7,1;6,493648,493648,89,78,935,846
22,8,0;1,493648,493648,100,91,935,835
22,9,1;11,493648,493648,38,28,935,897
22,10,0;17,1234120,1234120,68,43,935,867
22,11,1;26,987296,987296,59,32,935,876
22,12,3;24,740472,740472,116,80,935,819
22,13,1;5,493648,493648,31,21,935,904
22,14,4;10,740472,740472,100,77,935,835
22,15,11;28,987296,987296,722,676,935,213
22,16,3;25,493648,493648,623,580,935,312
22,17,10;14,493648,493648,913,889,935,22
22,18,2;10,493648,493648,435,413,935,500
22,19,0;1,493648,493648,521,495,935,414
22,20,1;6,493648,493648,548,507,935,387
22,21,2;6,493648,493648,467,444,935,468
22,22,0;15,493648,493648,860,817,935,75
22,23,2;12,493648,493648,889,854,935,46
22,24,2;12,493648,493648,364,326,935,571
22,25,6;16,493648,493648,466,423,935,469
22,26,1;11,493648,493648,366,340,935,569
22,27,3;10,493648,493648,478,453,935,457
22,28,1;15,493648,493648,644,598,935,291
22,29,2;15,493648,493648,750,716,935,185
23,0,12;15,1234120,1234120,82,48,935,853
23,1,3;20,2468240,2468240,64,24,935,871
23,2,21;23,1480944,1480944,71,33,935,864
23,3,6;16,1480944,1480944,88,53,935,847
23,4,3;9,740472,740472,87,75,935,848
23,5,1;13,493648,493648,89,78,935,846
23,6,3;25,1234120,1234120,133,92,935,802
23,7,1;6,493648,493648,89,78,935,846
23,8,0;1,493648,493648,100,91,935,835
23,9,4;11,493648,493648,40,28,935,895
23,10,14;17,987296,987296,68,43,935,867
23,11,1;9,740472,740472,57,32,935,878
23,12,3;23,987296,987296,116,80,935,819
23,13,1;5,493648,493648,31,21,935,904
23,14,4;17,740472,740472,100,77,935,835
23,15,0;28,987296,987296,722,676,935,213
23,16,2;25,740472,740472,623,580,935,312
23,17,10;14,493648,493648,913,889,935,22
23,18,2;10,493648,493648,435,413,935,500
23,19,0;1,493648,493648,521,495,935,414
23,20,1;6,493648,493648,548,507,935,387
23,21,2;6,493648,493648,467,444,935,468
23,22,0;15,493648,493648,860,817,935,75
23,23,2;12,493648,493648,889,854,935,46
23,24,2;12,493648,493648,364,326,935,571
23,25,6;16,493648,493648,466,423,935,469
23,26,1;11,493648,493648,366,340,935,569
23,27,3;10,493648,493648,478,453,935,457
23,28,1;15,493648,493648,644,598,935,291
23,29,2;15,493648,493648,750,716,935,185
24,0,2;8,1480944,1480944,82,48,935,853
24,1,13;19,1974592,1974592,64,24,935,871
24,2,0;18,1727768,1727768,71,33,935,864
24,3,1;27,987296,987296,88,53,935,847
24,4,9;14,493648,493648,87,75,935,848
24,5,3;13,493648,493648,88,78,935,847
24,6,20;25,987296,987296,133,92,935,802
24,7,1;6,493648,493648,89,78,935,846
24,8,0;1,493648,493648,100,91,935,835
24,9,4;10,740472,740472,40,28,935,895
24,10,0;18,1480944,1480944,68,43,935,867
24,11,9;26,493648,493648,57,32,935,878
24,12,23;24,493648,493648,116,80,935,819
24,13,1;5,493648,493648,31,21,935,904
24,14,4;10,740472,740472,100,77,935,835
24,15,0;29,987296,987296,722,676,935,213
24,16,2;3,740472,740472,623,580,935,312
24,17,10;14,493648,493648,913,889,935,22
24,18,2;10,493648,493648,435,413,935,500
24,19,0;1,493648,493648,521,495,935,414
24,20,1;6,493648,493648,548,507,935,387
24,21,2;6,493648,493648,467,444,935,468
24,22,0;15,493648,493648,860,817,935,75
24,23,2;12,493648,493648,889,854,935,46
24,24,2;12,493648,493648,364,326,935,571
24,25,6;16,493648,493648,466,423,935,469
24,26,1;11,493648,493648,366,340,935,569
24,27,3;10,493648,493648,478,453,935,457
24,28,1;15,493648,493648,644,598,935,291
24,29,2;15,493648,493648,750,716,935,185
25,0,2;8,1234120,1234120,82,48,935,853
25,1,4;26,2468240,2468240,64,24,935,871
25,2,18;29,1727768,1727768,71,33,935,864
25,3,0;1,987296,987296,77,53,935,858
25,4,1;14,740472,740472,87,75,935,848
25,5,1;13,493648,493648,89,78,935,846
25,6,7;20,987296,987296,133,92,935,802
25,7,1;6,493648,493648,89,78,935,846
25,8,0;1,493648,493648,100,91,935,835
25,9,4;10,493648,493648,40,28,935,895
25,10,9;27,1234120,1234120,68,43,935,867
25,11,15;26,493648,493648,59,32,935,876
25,12,3;24,740472,740472,116,80,935,819
25,13,1;5,493648,493648,31,21,935,904
25,14,10;17,740472,740472,100,77,935,835
25,15,22;29,987296,987296,722,676,935,213
25,16,2;25,493648,493648,623,580,935,312
25,17,10;14,493648,493648,913,889,935,22
25,18,2;10,493648,493648,435,413,935,500
25,19,0;1,493648,493648,521,495,935,414
25,20,1;6,493648,493648,548,507,935,387
25,21,2;6,493648,493648,467,444,935,468
25,22,0;15,493648,493648,860,817,935,75
25,23,2;12,493648,493648,889,854,935,46
25,24,2;12,493648,493648,364,326,935,571
25,25,6;16,493648,493648,466,423,935,469
25,26,1;11,493648,493648,366,340,935,569
25,27,3;10,493648,493648,478,453,935,457
25,28,1;15,493648,493648,644,598,935,291
25,29,2;15,493648,493648,750,716,935,185
26,0,15;22,1234120,1234120,82,48,935,853
26,1,7;26,1974592,1974592,64,24,935,871
26,2,6;23,1480944,1480944,71,33,935,864
26,3,5;27,1234120,1234120,88,53,935,847
26,4,3;14,740472,740472,87,75,935,848
26,5,3;13,493648,493648,88,78,935,847
26,6,7;25,1234120,1234120,133,92,935,802
26,7,1;6,493648,493648,89,78,935,846
26,8,0;1,493648,493648,100,91,935,835
26,9,4;10,740472,740472,40,28,935,895
26,10,17;27,1234120,1234120,68,43,935,867
26,11,1;9,740472,740472,57,32,935,878
26,12,0;3,987296,987296,116,80,935,819
26,13,1;5,493648,493648,31,21,935,904
26,14,4;10,740472,740472,100,77,935,835
26,15,0;28,987296,987296,722,676,935,213
26,16,3;25,493648,493648,623,580,935,312
26,17,10;14,493648,493648,913,889,935,22
26,18,2;10,493648,493648,435,413,935,500
26,19,0;1,493648,493648,521,495,935,414
26,20,1;6,493648,493648,548,507,935,387
26,21,2;6,493648,493648,467,444,935,468
26,22,0;15,493648,493648,860,817,935,75
26,23,2;12,493648,493648,889,854,935,46
26,24,2;12,493648,493648,364,326,935,571
26,25,6;16,493648,493648,466,423,935,469
26,26,1;11,493648,493648,366,340,935,569
26,27,3;10,493648,493648,478,453,935,457
26,28,1;15,493648,493648,644,598,935,291
26,29,2;15,493648,493648,750,716,935,185
27,0,10;19,1480944,1480944,82,48,935,853
27,1,7;28,2961888,2961888,64,24,935,871
27,2,1;23,1974592,1974592,71,33,935,864
27,3,12;16,987296,987296,88,53,935,847
27,4,1;14,493648,493648,86,75,935,849
27,5,1;3,740472,740472,89,78,935,846
27,6,2;7,1234120,1234120,133,92,935,802
27,7,1;6,493648,493648,89,78,935,846
27,8,0;1,493648,493648,100,91,935,835
27,9,1;11,493648,493648,38,28,935,897
27,10,0;14,1234120,1234120,68,43,935,867
27,11,1;15,987296,987296,59,32,935,876
27,12,0;24,987296,987296,116,80,935,819
27,13,1;5,493648,493648,31,21,935,904
27,14,4;17,740472,740472,100,77,935,835
27,15,0;28,1234120,1234120,722,676,935,213
27,16,2;3,740472,740472,623,580,935,312
27,17,10;14,493648,493648,913,889,935,22
27,18,2;10,493648,493648,435,413,935,500
27,19,0;1,493648,493648,521,495,935,414
27,20,1;6,493648,493648,548,507,935,387
27,21,2;6,493648,493648,467,444,935,468
27,22,0;15,493648,493648,860,817,935,75
27,23,2;12,493648,493648,889,854,935,46
27,24,2;12,493648,493648,364,326,935,571
27,25,6;16,493648,493648,466,423,935,469
27,26,1;11,493648,493648,366,340,935,569
27,27,3;10,493648,493648,478,453,935,457
27,28,1;15,493648,493648,644,598,935,291
27,29,2;15,493648,493648,750,716,935,185
28,0,10;22,1234120,1234120,82,48,935,853
28,1,5;7,2715064,2715064,64,24,935,871
28,2,0;1,1974592,1974592,71,33,935,864
28,3,1;5,1480944,1480944,88,53,935,847
28,4,3;14,740472,740472,87,75,935,848
28,5,1;3,740472,740472,89,78,935,846
28,6,7;20,987296,987296,133,92,935,802
28,7,1;6,493648,493648,89,78,935,846
28,8,0;1,493648,493648,100,91,935,835
28,9,4;11,493648,493648,40,28,935,895
28,10,0;14,1234120,1234120,68,43,935,867
28,11,1;9,987296,987296,59,32,935,876
28,12,3;24,740472,740472,116,80,935,819
28,13,1;5,493648,493648,31,21,935,904
28,14,10;17,740472,740472,100,77,935,835
28,15,11;28,987296,987296,722,676,935,213
28,16,2;3,740472,740472,623,580,935,312
28,17,10;14,493648,493648,913,889,935,22
28,18,2;10,493648,493648,435,413,935,500
28,19,0;1,493648,493648,521,495,935,414
28,20,1;6,493648,493648,548,507,935,387
28,21,2;6,493648,493648,467,444,935,468
28,22,0;15,493648,493648,860,817,935,75
28,23,2;12,493648,493648,889,854,935,46
28,24,2;12,493648,493648,364,326,935,571
28,25,6;16,493648,493648,466,423,935,469
28,26,1;11,493648,493648,366,340,935,569
28,27,3;10,493648,493648,478,453,935,457
28,28,1;15,493648,493648,644,598,935,291
28,29,2;15,493648,493648,750,716,935,185
29,0,1;3,1727768,1727768,82,48,935,853
29,1,13;20,2221416,2221416,64,24,935,871
29,2,21;24,1480944,1480944,71,33,935,864
29,3,5;6,1234120,1234120,77,53,935,858
29,4,3;14,740472,740472,87,75,935,848
29,5,3;13,493648,493648,88,78,935,847
29,6,21;25,1234120,1234120,133,92,935,802
29,7,1;6,493648,493648,89,78,935,846
29,8,0;1,493648,493648,100,91,935,835
29,9,1;4,740472,740472,40,28,935,895
29,10,0;27,987296,987296,68,43,935,867
29,11,9;15,740472,740472,59,32,935,876
29,12,0;24,740472,740472,116,80,935,819
29,13,1;5,493648,493648,31,21,935,904
29,14,4;17,493648,493648,100,77,935,835
29,15,28;29,987296,987296,722,676,935,213
29,16,2;25,493648,493648,623,580,935,312
29,17,10;14,493648,493648,913,889,935,22
29,18,2;10,493648,493648,435,413,935,500
29,19,0;1,493648,493648,521,495,935,414
29,20,1;6,493648,493648,548,507,935,387
29,21,2;6,493648,493648,467,444,935,468
29,22,0;15,493648,493648,860,817,935,75
29,23,2;12,493648,493648,889,854,935,46
29,24,2;12,493648,493648,364,326,935,571
29,25,6;16,493648,493648,466,423,935,469
29,26,1;11,493648,493648,366,340,935,569
29,27,3;10,493648,493648,478,453,935,457
29,28,1;15,493648,493648,644,598,935,291
29,29,2;15,493648,493648,750,716,935,185
30,0,1;2,1727768,1727768,82,48,935,853
30,1,5;9,2715064,2715064,64,24,935,871
30,2,24;29,1727768,1727768,71,33,935,864
30,3,6;27,740472,740472,77,53,935,858
30,4,9;14,493648,493648,87,75,935,848
30,5,3;13,740472,740472,89,78,935,846
30,6,3;20,1234120,1234120,133,92,935,802
30,7,1;6,493648,493648,89,78,935,846
30,8,0;1,493648,493648,100,91,935,835
30,9,1;10,740472,740472,40,28,935,895
30,10,0;9,1480944,1480944,68,43,935,867
30,11,1;26,493648,493648,57,32,935,878
30,12,23;24,493648,493648,116,80,935,819
30,13,1;5,493648,493648,31,21,935,904
30,14,10;17,740472,740472,100,77,935,835
30,15,0;28,987296,987296,722,676,935,213
30,16,2;25,493648,493648,623,580,935,312
30,17,10;14,493648,493648,913,889,935,22
30,18,2;10,493648,493648,435,413,935,500
30,19,0;1,493648,493648,521,495,935,414
30,20,1;6,493648,493648,548,507,935,387
30,21,2;6,493648,493648,467,444,935,468
30,22,0;15,493648,493648,860,817,935,75
30,23,2;12,493648,493648,889,854,935,46
30,24,2;12,493648,493648,364,326,935,571
30,25,6;16,493648,493648,466,423,935,469
30,26,1;11,493648,493648,366,340,935,569
30,27,3;10,493648,493648,478,453,935,457
30,28,1;15,493648,493648,644,598,935,291
30,29,2;15,493648,493648,750,716,935,185
31,0,1;3,1727768,1727768,82,48,935,853
31,1,7;9,2961888,2961888,64,24,935,871
31,2,0;18,1727768,1727768,71,33,935,864
31,3,0;6,1234120,1234120,88,53,935,847
31,4,1;9,740472,740472,87,75,935,848
31,5,1;3,740472,740472,89,78,935,846
31,6,3;20,1234120,1234120,133,92,935,802
31,7,1;6,493648,493648,89,78,935,846
31,8,0;1,493648,493648,100,91,935,835
31,9,4;10,987296,987296,40,28,935,895
31,10,17;18,987296,987296,68,43,935,867
31,11,1;9,987296,987296,59,32,935,876
31,12,0;23,740472,740472,116,80,935,819
31,13,1;5,493648,493648,31,21,935,904
31,14,4;17,493648,493648,100,77,935,835
31,15,11;28,987296,987296,722,676,935,213
31,16,2;3,740472,740472,623,580,935,312
31,17,10;14,493648,493648,913,889,935,22
31,18,2;10,493648,493648,435,413,935,500
31,19,0;1,493648,493648,521,495,935,414
31,20,1;6,493648,493648,548,507,935,387
31,21,2;6,493648,493648,467,444,935,468
31,22,0;15,493648,493648,860,817,935,75
31,23,2;12,493648,493648,889,854,935,46
31,24,2;12,493648,493648,364,326,935,571
31,25,6;16,493648,493648,466,423,935,469
31,26,1;11,493648,493648,366,340,935,569
31,27,3;10,493648,493648,478,453,935,457
31,28,1;15,493648,493648,644,598,935,291
31,29,2;15,493648,493648,750,716,935,185
32,0,2;15,1480944,1480944,82,48,935,853
32,1,2;7,2468240,2468240,64,24,935,871
32,2,1;29,1974592,1974592,71,33,935,864
32,3,16;27,987296,987296,88,53,935,847
32,4,1;14,740472,740472,87,75,935,848
32,5,1;13,493648,493648,89,78,935,846
32,6,3;20,1234120,1234120,133,92,935,802
32,7,1;6,493648,493648,89,78,935,846
32,8,0;1,493648,493648,100,91,935,835
32,9,4;10,740472,740472,40,28,935,895
32,10,0;14,1480944,1480944,68,43,935,867
32,11,9;26,493648,493648,57,32,935,878
32,12,3;23,740472,740472,116,80,935,819
32,13,1;5,493648,493648,31,21,935,904
32,14,10;17,740472,740472,100,77,935,835
32,15,0;29,987296,987296,722,676,935,213
32,16,2;25,740472,740472,623,580,935,312
32,17,10;14,493648,493648,913,889,935,22
32,18,2;10,493648,493648,435,413,935,500
32,19,0;1,493648,493648,521,495,935,414
32,20,1;6,493648,493648,548,507,935,387
32,21,2;6,493648,493648,467,444,935,468
32,22,0;15,493648,493648,860,817,935,75
32,23,2;12,493648,493648,889,854,935,46
32,24,2;12,493648,493648,364,326,935,571
32,25,6;16,493648,493648,466,423,935,469
32,26,1;11,493648,493648,366,340,935,569
32,27,3;10,493648,493648,478,453,935,457
32,28,1;15,493648,493648,644,598,935,291
32,29,2;15,493648,493648,750,716,935,185
33,0,19;22,1480944,1480944,82,48,935,853
33,1,7;19,2221416,2221416,64,24,935,871
33,2,21;23,1480944,1480944,71,33,935,864
33,3,1;6,1480944,1480944,88,53,935,847
33,4,1;3,740472,740472,86,75,935,849
33,5,3;13,493648,493648,88,78,935,847
33,6,2;25,1480944,1480944,133,92,935,802
33,7,1;6,493648,493648,89,78,935,846
33,8,0;1,493648,493648,100,91,935,835
33,9,10;11,493648,493648,40,28,935,895
33,10,0;18,1234120,1234120,68,43,935,867
33,11,9;26,493648,493648,57,32,935,878
33,12,0;24,740472,740472,116,80,935,819
33,13,1;5,493648,493648,31,21,935,904
33,14,4;17,493648,493648,100,77,935,835
33,15,0;29,987296,987296,722,676,935,213
33,16,3;25,493648,493648,623,580,935,312
33,17,10;14,493648,493648,913,889,935,22
33,18,2;10,493648,493648,435,413,935,500
33,19,0;1,493648,493648,521,495,935,414
33,20,1;6,493648,493648,548,507,935,387
33,21,2;6,493648,493648,467,444,935,468
33,22,0;15,493648,493648,860,817,935,75
33,23,2;12,493648,493648,889,854,935,46
33,24,2;12,493648,493648,364,326,935,571
33,25,6;16,493648,493648,466,423,935,469
33,26,1;11,493648,493648,366,340,935,569
33,27,3;10,493648,493648,478,453,935,457
33,28,1;15,493648,493648,644,598,935,291
33,29,2;15,493648,493648,750,716,935,185
34,0,2;15,1727768,1727768,82,48,935,853
34,1,2;9,2468240,2468240,64,24,935,871
34,2,1;24,1974592,1974592,71,33,935,864
34,3,0;12,1480944,1480944,77,53,935,858
34,4,1;3,987296,987296,87,75,935,848
34,5,3;13,493648,493648,88,78,935,847
34,6,3;25,1234120,1234120,133,92,935,802
34,7,1;6,493648,493648,89,78,935,846
34,8,0;1,493648,493648,100,91,935,835
34,9,1;4,493648,493648,40,28,935,895
34,10,14;27,987296,987296,68,43,935,867
34,11,15;26,493648,493648,59,32,935,876
34,12,0;3,987296,987296,116,80,935,819
34,13,1;5,493648,493648,31,21,935,904
34,14,4;17,740472,740472,100,77,935,835
34,15,0;11,1234120,1234120,722,676,935,213
34,16,2;25,493648,493648,623,580,935,312
34,17,10;14,493648,493648,913,889,935,22
34,18,2;10,493648,493648,435,413,935,500
34,19,0;1,493648,493648,521,495,935,414
34,20,1;6,493648,493648,548,507,935,387
34,21,2;6,493648,493648,467,444,935,468
34,22,0;15,493648,493648,860,817,935,75
34,23,2;12,493648,493648,889,854,935,46
34,24,2;12,493648,493648,364,326,935,571
34,25,6;16,493648,493648,466,423,935,469
34,26,1;11,493648,493648,366,340,935,569
34,27,3;10,493648,493648,478,453,935,457
34,28,1;15,493648,493648,644,598,935,291
34,29,2;15,493648,493648,750,716,935,185
35,0,1;22,987296,987296,82,48,935,853
35,1,2;19,2468240,2468240,64,24,935,871
35,2,21;24,1727768,1727768,71,33,935,864
35,3,12;16,1234120,1234120,88,53,935,847
35,4,9;14,493648,493648,87,75,935,848
35,5,1;3,740472,740472,89,78,935,846
35,6,3;7,1234120,1234120,133,92,935,802
35,7,1;6,493648,493648,89,78,935,846
35,8,0;1,493648,493648,100,91,935,835
35,9,4;10,740472,740472,40,28,935,895
35,10,17;27,1234120,1234120,68,43,935,867
35,11,9;26,493648,493648,57,32,935,878
35,12,23;24,740472,740472,116,80,935,819
35,13,1;5,493648,493648,31,21,935,904
35,14,4;10,740472,740472,100,77,935,835
35,15,22;29,740472,740472,722,676,935,213
35,16,2;3,740472,740472,623,580,935,312
35,17,10;14,493648,493648,913,889,935,22
35,18,2;10,493648,493648,435,413,935,500
35,19,0;1,493648,493648,521,495,935,414
35,20,1;6,493648,493648,548,507,935,387
35,21,2;6,493648,493648,467,444,935,468
35,22,0;15,493648,493648,860,817,935,75
35,23,2;12,493648,493648,889,854,935,46
35,24,2;12,493648,493648,364,326,935,571
35,25,6;16,493648,493648,466,423,935,469
35,26,1;11,493648,493648,366,340,935,569
35,27,3;10,493648,493648,478,453,935,457
35,28,1;15,493648,493648,644,598,935,291
35,29,2;15,493648,493648,750,716,935,185
36,0,2;10,1480944,1480944,82,48,935,853
36,1,3;13,2468240,2468240,64,24,935,871
36,2,21;23,1727768,1727768,71,33,935,864
36,3,0;27,1727768,1727768,88,53,935,847
36,4,3;14,493648,493648,86,75,935,849
36,5,3;13,493648,493648,88,78,935,847
36,6,2;7,1234120,1234120,133,92,935,802
36,7,1;6,493648,493648,89,78,935,846
36,8,0;1,493648,493648,100,91,935,835
36,9,1;10,740472,740472,40,28,935,895
36,10,0;18,1480944,1480944,68,43,935,867
36,11,1;9,987296,987296,59,32,935,876
36,12,3;24,740472,740472,116,80,935,819
36,13,1;5,493648,493648,31,21,935,904
36,14,4;10,740472,740472,100,77,935,835
36,15,11;22,987296,987296,722,676,935,213
36,16,3;25,493648,493648,623,580,935,312
36,17,10;14,493648,493648,913,889,935,22
36,18,2;10,493648,493648,435,413,935,500
36,19,0;1,493648,493648,521,495,935,414
36,20,1;6,493648,493648,548,507,935,387
36,21,2;6,493648,493648,467,444,935,468
36,22,0;15,493648,493648,860,817,935,75
36,23,2;12,493648,493648,889,854,935,46
36,24,2;12,493648,493648,364,326,935,571
36,25,6;16,493648,493648,466,423,935,469
36,26,1;11,493648,493648,366,340,935,569
36,27,3;10,493648,493648,478,453,935,457
36,28,1;15,493648,493648,644,598,935,291
36,29,2;15,493648,493648,750,716,935,185
37,0,2;19,987296,987296,82,48,935,853
37,1,5;26,2468240,2468240,64,24,935,871
37,2,21;29,1727768,1727768,71,33,935,864
37,3,6;12,1480944,1480944,88,53,935,847
37,4,1;3,493648,493648,86,75,935,849
37,5,1;3,740472,740472,89,78,935,846
37,6,2;21,1480944,1480944,133,92,935,802
37,7,1;6,493648,493648,89,78,935,846
37,8,0;1,493648,493648,100,91,935,835
37,9,10;11,493648,493648,40,28,935,895
37,10,14;17,1234120,1234120,68,43,935,867
37,11,1;15,987296,987296,59,32,935,876
37,12,3;24,740472,740472,116,80,935,819
37,13,1;5,493648,493648,31,21,935,904
37,14,10;17,493648,493648,100,77,935,835
37,15,28;29,987296,987296,722,676,935,213
37,16,3;25,493648,493648,623,580,935,312
37,17,10;14,493648,493648,913,889,935,22
37,18,2;10,493648,493648,435,413,935,500
37,19,0;1,493648,493648,521,495,935,414
37,20,1;6,493648,493648,548,507,935,387
37,21,2;6,493648,493648,467,444,935,468
37,22,0;15,493648,493648,860,817,935,75
37,23,2;12,493648,493648,889,854,935,46
37,24,2;12,493648,493648,364,326,935,571
37,25,6;16,493648,493648,466,423,935,469
37,26,1;11,493648,493648,366,340,935,569
37,27,3;10,493648,493648,478,453,935,457
37,28,1;15,493648,493648,644,598,935,291
37,29,2;15,493648,493648,750,716,935,185
38,0,10;15,1234120,1234120,82,48,935,853
38,1,2;7,2961888,2961888,64,24,935,871
38,2,1;24,1727768,1727768,71,33,935,864
38,3,1;4,1480944,1480944,77,53,935,858
38,4,1;9,987296,987296,87,75,935,848
38,5,1;3,740472,740472,89,78,935,846
38,6,3;20,1234120,1234120,133,92,935,802
38,7,1;6,493648,493648,89,78,935,846
38,8,0;1,493648,493648,100,91,935,835
38,9,4;10,740472,740472,40,28,935,895
38,10,14;18,1480944,1480944,68,43,935,867
38,11,1;9,987296,987296,59,32,935,876
38,12,3;24,740472,740472,116,80,935,819
38,13,1;5,493648,493648,31,21,935,904
38,14,4;10,740472,740472,100,77,935,835
38,15,11;28,1234120,1234120,722,676,935,213
38,16,2;25,493648,493648,623,580,935,312
38,17,10;14,493648,493648,913,889,935,22
38,18,2;10,493648,493648,435,413,935,500
38,19,0;1,493648,493648,521,495,935,414
38,20,1;6,493648,493648,548,507,935,387
38,21,2;6,493648,493648,467,444,935,468
38,22,0;15,493648,493648,860,817,935,75
38,23,2;12,493648,493648,889,854,935,46
38,24,2;12,493648,493648,364,326,935,571
38,25,6;16,493648,493648,466,423,935,469
38,26,1;11,493648,493648,366,340,935,569
38,27,3;10,493648,493648,478,453,935,457
38,28,1;15,493648,493648,644,598,935,291
38,29,2;15,493648,493648,750,716,935,185
39,0,1;22,1727768,1727768,82,48,935,853
39,1,7;8,2221416,2221416,64,24,935,871
39,2,0;21,1727768,1727768,71,33,935,864
39,3,4;16,1234120,1234120,88,53,935,847
39,4,1;14,987296,987296,87,75,935,848
39,5,3;13,493648,493648,88,78,935,847
39,6,3;7,1234120,1234120,133,92,935,802
39,7,1;6,493648,493648,89,78,935,846
39,8,0;1,493648,493648,100,91,935,835
39,9,4;11,493648,493648,40,28,935,895
39,10,18;27,987296,987296,68,43,935,867
39,11,9;15,740472,740472,59,32,935,876
39,12,0;24,740472,740472,116,80,935,819
39,13,1;5,493648,493648,31,21,935,904
39,14,4;10,740472,740472,100,77,935,835
39,15,0;29,1234120,1234120,722,676,935,213
39,16,2;3,740472,740472,623,580,935,312
39,17,10;14,493648,493648,913,889,935,22
39,18,2;10,493648,493648,435,413,935,500
39,19,0;1,493648,493648,521,495,935,414
39,20,1;6,493648,493648,548,507,935,387
39,21,2;6,493648,493648,467,444,935,468
39,22,0;15,493648,493648,860,817,935,75
39,23,2;12,493648,493648,889,854,935,46
39,24,2;12,493648,493648,364,326,935,571
39,25,6;16,493648,493648,466,423,935,469
39,26,1;11,493648,493648,366,340,935,569
39,27,3;10,493648,493648,478,453,935,457
39,28,1;15,493648,493648,644,598,935,291
39,29,2;15,493648,493648,750,716,935,185
40,0,12;19,1480944,1480944,82,48,935,853
40,1,5;19,2961888,2961888,64,24,935,871
40,2,0;1,2221416,2221416,71,33,935,864
40,3,0;12,987296,987296,88,53,935,847
40,4,1;9,740472,740472,87,75,935,848
40,5,1;13,493648,493648,89,78,935,846
40,6,2;25,1234120,1234120,133,92,935,802
40,7,1;6,493648,493648,89,78,935,846
40,8,0;1,493648,493648,100,91,935,835
40,9,1;10,987296,987296,40,28,935,895
40,10,18;27,987296,987296,68,43,935,867
40,11,1;9,740472,740472,57,32,935,878
40,12,0;23,987296,987296,116,80,935,819
40,13,1;5,493648,493648,31,21,935,904
40,14,4;17,493648,493648,100,77,935,835
40,15,22;28,740472,740472,722,676,935,213
40,16,2;3,740472,740472,623,580,935,312
40,17,10;14,493648,493648,913,889,935,22
40,18,2;10,493648,493648,435,413,935,500
40,19,0;1,493648,493648,521,495,935,414
40,20,1;6,493648,493648,548,507,935,387
40,21,2;6,493648,493648,467,444,935,468
40,22,0;15,493648,493648,860,817,935,75
40,23,2;12,493648,493648,889,854,935,46
40,24,2;12,493648,493648,364,326,935,571
40,25,6;16,493648,493648,466,423,935,469
40,26,1;11,493648,493648,366,340,935,569
40,27,3;10,493648,493648,478,453,935,457
40,28,1;15,493648,493648,644,598,935,291
40,29,2;15,493648,493648,750,716,935,185
41,0,3;22,1974592,1974592,82,48,935,853
41,1,5;8,2221416,2221416,64,24,935,871
41,2,0;29,1974592,1974592,71,33,935,864
41,3,0;1,987296,987296,77,53,935,858
41,4,9;14,493648,493648,87,75,935,848
41,5,3;13,740472,740472,89,78,935,846
41,6,2;21,1234120,1234120,133,92,935,802
41,7,1;6,493648,493648,89,78,935,846
41,8,0;1,493648,493648,100,91,935,835
41,9,4;11,493648,493648,40,28,935,895
41,10,0;14,1234120,1234120,68,43,935,867
41,11,9;15,740472,740472,59,32,935,876
41,12,0;23,740472,740472,116,80,935,819
41,13,1;5,493648,493648,31,21,935,904
41,14,10;17,740472,740472,100,77,935,835
