round,node,idle_ticks,busy_ticks
58,5,849,58
58,6,847,60
58,7,818,89
58,8,856,51
58,9,827,80
58,10,843,64
58,11,780,127
58,12,852,55
58,13,843,64
58,14,785,122
58,15,311,596
58,16,432,475
58,17,251,656
58,18,344,563
58,19,397,510
58,20,470,437
58,21,288,619
58,22,38,869
58,23,409,498
58,24,17,890
58,25,376,531
58,26,349,558
58,27,258,649
58,28,295,612
58,29,463,444
59,0,813,93
59,1,848,58
59,2,767,139
59,3,841,65
59,4,845,61
59,5,848,58
59,6,851,55
59,7,847,59
59,8,825,81
59,9,831,75
59,10,825,81
59,11,779,127
59,12,851,55
59,13,842,64
59,14,785,121
59,15,310,596
59,16,432,474
59,17,249,657
59,18,342,564
59,19,396,510
59,20,469,437
59,21,287,619
59,22,37,869
59,23,409,497
59,24,16,890
59,25,375,531
59,26,348,558
59,27,257,649
59,28,294,612
59,29,462,444
60,0,810,96
60,1,847,59
60,2,767,139
60,3,841,65
60,4,820,86
60,5,848,58
60,6,850,56
60,7,847,59
60,8,825,81
60,9,854,52
60,10,825,81
60,11,779,127
60,12,851,55
60,13,839,67
60,14,784,122
60,15,310,596
60,16,432,474
60,17,249,657
60,18,342,564
60,19,396,510
60,20,466,440
60,21,287,619
60,22,37,869
60,23,408,498
60,24,16,890
60,25,375,531
60,26,348,558
60,27,254,652
60,28,294,612
60,29,462,444
61,0,811,96
61,1,848,59
61,2,768,139
61,3,842,65
61,4,821,86
61,5,849,58
61,6,871,36
61,7,818,89
61,8,826,81
61,9,827,80
61,10,841,66
61,11,790,117
61,12,852,55
61,13,840,67
61,14,763,144
61,15,311,596
61,16,432,475
61,17,251,656
61,18,344,563
61,19,397,510
61,20,467,440
61,21,288,619
61,22,38,869
61,23,408,499
61,24,17,890
61,25,376,531
61,26,349,558
61,27,255,652
61,28,295,612
61,29,465,442
62,0,811,96
62,1,848,59
62,2,768,139
62,3,843,64
62,4,821,86
62,5,849,58
62,6,871,36
62,7,818,89
62,8,856,51
62,9,837,70
62,10,823,84
62,11,780,127
62,12,852,55
62,13,840,67
62,14,763,144
62,15,311,596
62,16,432,475
62,17,250,657
62,18,343,564
62,19,397,510
62,20,468,439
62,21,288,619
62,22,39,868
62,23,409,498
62,24,17,890
62,25,376,531
62,26,349,558
62,27,255,652
62,28,296,611
62,29,465,442
63,0,810,96
63,1,847,59
63,2,767,139
63,3,841,65
63,4,820,86
63,5,850,56
63,6,846,60
63,7,847,59
63,8,825,81
63,9,826,80
63,10,842,64
63,11,779,127
63,12,851,55
63,13,839,67
63,14,786,120
63,15,312,594
63,16,432,474
63,17,250,656
63,18,343,563
63,19,397,509
63,20,466,440
63,21,287,619
63,22,37,869
63,23,407,499
63,24,16,890
63,25,375,531
63,26,349,557
63,27,257,649
63,28,294,612
63,29,464,442
64,0,812,96
64,1,849,59
64,2,769,139
64,3,837,71
64,4,822,86
64,5,852,56
64,6,848,60
64,7,832,76
64,8,857,51
64,9,828,80
64,10,842,66
64,11,781,127
64,12,853,55
64,13,841,67
64,14,764,144
64,15,312,596
64,16,432,476
64,17,252,656
64,18,345,563
64,19,399,509
64,20,468,440
64,21,289,619
64,22,39,869
64,23,409,499
64,24,18,890
64,25,377,531
64,26,351,557
64,27,256,652
64,28,296,612
64,29,466,442
65,0,812,96
65,1,820,88
65,2,769,139
65,3,867,41
65,4,822,86
65,5,850,58
65,6,848,60
65,7,826,82
65,8,842,66
65,9,836,72
65,10,824,84
65,11,781,127
65,12,853,55
65,13,841,67
65,14,787,121
65,15,312,596
65,16,432,476
65,17,251,657
65,18,344,564
65,19,398,510
65,20,470,438
65,21,289,619
65,22,40,868
65,23,410,498
65,24,20,888
65,25,377,531
65,26,351,557
65,27,259,649
65,28,297,611
65,29,466,442
66,0,812,96
66,1,820,88
66,2,769,139
66,3,869,39
66,4,822,86
66,5,852,56
66,6,871,37
66,7,826,82
66,8,842,66
66,9,828,80
66,10,842,66
66,11,781,127
66,12,853,55
66,13,841,67
66,14,788,120
66,15,314,594
66,16,432,476
66,17,252,656
66,18,345,563
66,19,399,509
66,20,470,438
66,21,289,619
66,22,39,869
66,23,411,497
66,24,20,888
66,25,377,531
66,26,351,557
66,27,259,649
66,28,297,611
66,29,466,442
67,0,811,96
67,1,848,59
67,2,776,131
67,3,866,41
67,4,821,86
67,5,849,58
67,6,841,66
67,7,825,82
67,8,841,66
67,9,827,80
67,10,843,64
67,11,780,127
67,12,852,55
67,13,840,67
67,14,763,144
67,15,313,594
67,16,432,475
67,17,250,657
67,18,343,564
67,19,397,510
67,20,469,438
67,21,288,619
67,22,39,868
67,23,410,497
67,24,19,888
67,25,376,531
67,26,350,557
67,27,258,649
67,28,296,611
67,29,465,442
68,0,812,95
68,1,849,58
68,2,776,131
68,3,866,41
68,4,844,63
68,5,849,58
68,6,841,66
68,7,825,82
68,8,841,66
68,9,827,80
68,10,823,84
68,11,780,127
68,12,852,55
68,13,841,66
68,14,763,144
68,15,313,594
68,16,432,475
68,17,250,657
68,18,343,564
68,19,397,510
68,20,469,438
68,21,289,618
68,22,39,868
68,23,409,498
68,24,19,888
68,25,376,531
68,26,350,557
68,27,258,649
68,28,296,611
68,29,465,442
69,0,812,95
69,1,848,59
69,2,768,139
69,3,868,39
69,4,821,86
69,5,851,56
69,6,841,66
69,7,825,82
69,8,841,66
69,9,827,80
69,10,843,64
69,11,780,127
69,12,852,55
69,13,841,66
69,14,763,144
69,15,313,594
69,16,432,475
69,17,251,656
69,18,344,563
69,19,398,509
69,20,469,438
69,21,288,619
69,22,39,868
69,23,410,497
69,24,19,888
69,25,376,531
69,26,349,558
69,27,255,652
69,28,296,611
69,29,465,442
70,0,813,95
70,1,820,88
70,2,769,139
70,3,867,41
70,4,843,65
70,5,850,58
70,6,848,60
70,7,826,82
70,8,857,51
70,9,836,72
70,10,842,66
70,11,781,127
70,12,853,55
70,13,842,66
70,14,764,144
70,15,314,594
70,16,432,476
70,17,251,657
70,18,344,564
70,19,398,510
70,20,470,438
70,21,290,618
70,22,40,868
70,23,411,497
70,24,20,888
70,25,377,531
70,26,350,558
70,27,259,649
70,28,297,611
70,29,466,442
71,0,812,96
71,1,820,88
71,2,769,139
71,3,869,39
71,4,843,65
71,5,852,56
71,6,848,60
71,7,826,82
71,8,842,66
71,9,828,80
71,10,842,66
71,11,781,127
71,12,853,55
71,13,841,67
71,14,764,144
71,15,314,594
71,16,432,476
71,17,252,656
71,18,345,563
71,19,399,509
71,20,470,438
71,21,290,618
71,22,39,869
71,23,411,497
71,24,20,888
71,25,377,531
71,26,350,558
71,27,259,649
71,28,297,611
71,29,466,442
72,0,812,95
72,1,849,58
72,2,768,139
72,3,865,42
72,4,824,83
72,5,849,58
72,6,841,66
72,7,825,82
72,8,856,51
72,9,836,71
72,10,843,64
72,11,780,127
72,12,852,55
72,13,842,65
72,14,786,121
72,15,313,594
72,16,432,475
72,17,250,657
72,18,343,564
72,19,397,510
72,20,469,438
72,21,289,618
72,22,39,868
72,23,410,497
72,24,19,888
72,25,376,531
72,26,350,557
72,27,255,652
72,28,296,611
72,29,465,442
73,0,812,95
73,1,849,58
73,2,776,131
73,3,865,42
73,4,843,64
73,5,849,58
73,6,841,66
73,7,825,82
73,8,856,51
73,9,827,80
73,10,843,64
73,11,780,127
73,12,852,55
73,13,842,65
73,14,763,144
73,15,313,594
73,16,432,475
73,17,250,657
73,18,343,564
73,19,397,510
73,20,469,438
73,21,289,618
73,22,39,868
73,23,410,497
73,24,19,888
73,25,376,531
73,26,350,557
73,27,258,649
73,28,296,611
73,29,465,442
74,0,812,96
74,1,820,88
74,2,769,139
74,3,867,41
74,4,822,86
74,5,852,56
74,6,872,36
74,7,849,59
74,8,857,51
74,9,837,71
74,10,842,66
74,11,781,127
74,12,853,55
74,13,841,67
74,14,764,144
74,15,314,594
74,16,432,476
74,17,252,656
74,18,344,564
74,19,399,509
74,20,470,438
74,21,289,619
74,22,39,869
74,23,411,497
74,24,20,888
74,25,377,531
74,26,351,557
74,27,256,652
74,28,297,611
74,29,466,442
75,0,812,96
75,1,820,88
75,2,769,139
75,3,869,39
75,4,843,65
75,5,852,56
75,6,848,60
75,7,826,82
75,8,842,66
75,9,828,80
75,10,842,66
75,11,781,127
75,12,853,55
75,13,841,67
75,14,764,144
75,15,314,594
75,16,432,476
75,17,252,656
75,18,345,563
75,19,399,509
75,20,470,438
75,21,290,618
75,22,39,869
75,23,411,497
75,24,20,888
75,25,377,531
75,26,351,557
75,27,259,649
75,28,297,611
75,29,466,442
76,0,812,95
76,1,848,59
76,2,776,131
76,3,865,42
76,4,821,86
76,5,849,58
76,6,841,66
76,7,848,59
76,8,856,51
76,9,827,80
76,10,843,64
76,11,780,127
76,12,852,55
76,13,841,66
76,14,763,144
76,15,313,594
76,16,432,475
76,17,250,657
76,18,343,564
76,19,397,510
76,20,469,438
76,21,288,619
76,22,39,868
76,23,410,497
76,24,19,888
76,25,376,531
76,26,349,558
76,27,255,652
76,28,296,611
76,29,463,444
77,0,813,95
77,1,820,88
77,2,769,139
77,3,869,39
77,4,843,65
77,5,852,56
77,6,874,34
77,7,826,82
77,8,858,50
77,9,828,80
77,10,842,66
77,11,781,127
77,12,853,55
77,13,843,65
77,14,788,120
77,15,314,594
77,16,432,476
77,17,252,656
77,18,345,563
77,19,399,509
77,20,470,438
77,21,290,618
77,22,39,869
77,23,411,497
77,24,20,888
77,25,377,531
77,26,351,557
77,27,259,649
77,28,297,611
77,29,466,442
78,0,811,95
78,1,848,58
78,2,775,131
78,3,864,42
78,4,820,86
78,5,850,56
78,6,872,34
78,7,847,59
78,8,856,50
78,9,824,82
78,10,844,62
78,11,779,127
78,12,851,55
78,13,841,65
78,14,786,120
78,15,312,594
78,16,432,474
78,17,250,656
78,18,342,564
78,19,396,510
78,20,468,438
78,21,287,619
78,22,39,867
78,23,409,497
78,24,18,888
78,25,375,531
78,26,349,557
78,27,257,649
78,28,296,610
78,29,464,442
79,0,812,96
79,1,820,88
79,2,769,139
79,3,866,42
79,4,843,65
79,5,850,58
79,6,872,36
79,7,826,82
79,8,856,52
79,9,833,75
79,10,842,66
79,11,781,127
79,12,853,55
79,13,841,67
79,14,768,140
79,15,312,596
79,16,432,476
79,17,251,657
79,18,344,564
79,19,398,510
79,20,470,438
79,21,290,618
79,22,39,869
79,23,411,497
79,24,20,888
79,25,377,531
79,26,350,558
79,27,259,649
79,28,298,610
79,29,465,443
80,0,811,95
80,1,848,58
80,2,767,139
80,3,841,65
80,4,820,86
80,5,850,56
80,6,872,34
80,7,847,59
80,8,856,50
80,9,824,82
80,10,844,62
80,11,779,127
80,12,853,53
80,13,841,65
80,14,766,140
80,15,312,594
80,16,432,474
80,17,250,656
80,18,343,563
80,19,397,509
80,20,466,440
80,21,287,619
80,22,37,869
80,23,409,497
80,24,18,888
80,25,375,531
80,26,348,558
80,27,257,649
80,28,296,610
80,29,464,442
81,0,811,95
81,1,848,58
81,2,767,139
81,3,841,65
81,4,820,86
81,5,848,58
81,6,870,36
81,7,847,59
81,8,855,51
81,9,824,82
81,10,844,62
81,11,779,127
81,12,851,55
81,13,841,65
81,14,766,140
81,15,312,594
81,16,432,474
81,17,249,657
81,18,342,564
81,19,396,510
81,20,468,438
81,21,287,619
81,22,37,869
81,23,409,497
81,24,18,888
81,25,375,531
81,26,348,558
81,27,254,652
81,28,296,610
81,29,463,443
82,0,813,95
82,1,820,88
82,2,777,131
82,3,843,65
82,4,822,86
82,5,850,58
82,6,872,36
82,7,849,59
82,8,857,51
82,9,828,80
82,10,842,66
82,11,781,127
82,12,853,55
82,13,843,65
82,14,787,121
82,15,314,594
82,16,432,476
82,17,251,657
82,18,344,564
82,19,398,510
82,20,468,440
82,21,289,619
82,22,39,869
82,23,411,497
82,24,20,888
82,25,377,531
82,26,351,557
82,27,256,652
82,28,298,610
82,29,465,443
83,0,810,96
83,1,848,58
83,2,767,139
83,3,841,65
83,4,820,86
83,5,850,56
83,6,872,34
83,7,847,59
83,8,855,51
83,9,824,82
83,10,844,62
83,11,779,127
83,12,853,53
83,13,839,67
83,14,766,140
83,15,312,594
83,16,432,474
83,17,250,656
83,18,343,563
83,19,397,509
83,20,466,440
83,21,287,619
83,22,37,869
83,23,409,497
83,24,18,888
83,25,375,531
83,26,348,558
83,27,257,649
83,28,296,610
83,29,464,442
84,0,811,95
84,1,848,58
84,2,775,131
84,3,864,42
84,4,820,86
84,5,848,58
84,6,870,36
84,7,847,59
84,8,855,51
84,9,824,82
84,10,844,62
84,11,779,127
84,12,851,55
84,13,841,65
84,14,785,121
84,15,312,594
84,16,432,474
84,17,249,657
84,18,342,564
84,19,396,510
84,20,468,438
84,21,287,619
84,22,39,867
84,23,409,497
84,24,18,888
84,25,375,531
84,26,349,557
84,27,257,649
84,28,296,610
84,29,463,443
85,0,811,95
85,1,848,58
85,2,775,131
85,3,864,42
85,4,820,86
85,5,848,58
85,6,872,34
85,7,847,59
85,8,855,51
85,9,824,82
85,10,844,62
85,11,779,127
85,12,851,55
85,13,841,65
85,14,785,121
85,15,312,594
85,16,432,474
85,17,250,656
85,18,342,564
85,19,396,510
85,20,468,438
85,21,287,619
85,22,39,867
85,23,409,497
85,24,18,888
85,25,375,531
85,26,349,557
85,27,257,649
85,28,296,610
85,29,463,443
86,0,813,95
86,1,820,88
86,2,777,131
86,3,843,65
86,4,822,86
86,5,852,56
86,6,874,34
86,7,849,59
86,8,857,51
86,9,826,82
86,10,842,66
86,11,783,125
86,12,855,53
86,13,843,65
86,14,788,120
86,15,314,594
86,16,432,476
86,17,252,656
86,18,344,564
86,19,398,510
86,20,468,440
86,21,289,619
86,22,39,869
86,23,411,497
86,24,20,888
86,25,377,531
86,26,351,557
86,27,259,649
86,28,298,610
86,29,465,443
87,0,813,95
87,1,820,88
87,2,769,139
87,3,867,41
87,4,843,65
87,5,850,58
87,6,871,37
87,7,849,59
87,8,857,51
87,9,833,75
87,10,842,66
87,11,781,127
87,12,853,55
87,13,843,65
87,14,786,122
87,15,314,594
87,16,432,476
87,17,251,657
87,18,344,564
87,19,398,510
87,20,470,438
87,21,289,619
87,22,39,869
87,23,411,497
87,24,20,888
87,25,377,531
87,26,351,557
87,27,259,649
87,28,298,610
87,29,465,443
88,0,794,112
88,1,825,81
88,2,767,139
88,3,865,41
88,4,845,61
88,5,848,58
88,6,870,36
88,7,830,76
88,8,855,51
88,9,824,82
88,10,844,62
88,11,779,127
88,12,851,55
88,13,841,65
88,14,785,121
88,15,309,597
88,16,432,474
88,17,249,657
88,18,342,564
88,19,396,510
88,20,468,438
88,21,287,619
88,22,39,867
88,23,409,497
88,24,18,888
88,25,375,531
88,26,349,557
88,27,257,649
88,28,296,610
88,29,463,443
89,0,811,95
89,1,825,81
89,2,767,139
89,3,841,65
89,4,845,61
89,5,850,56
89,6,872,34
89,7,849,57
89,8,856,50
89,9,824,82
89,10,844,62
89,11,779,127
89,12,853,53
89,13,842,64
89,14,766,140
89,15,312,594
89,16,432,474
89,17,250,656
89,18,343,563
89,19,397,509
89,20,466,440
89,21,287,619
89,22,37,869
89,23,407,499
89,24,18,888
89,25,375,531
89,26,348,558
89,27,257,649
89,28,296,610
89,29,464,442
90,0,811,95
90,1,848,58
90,2,767,139
90,3,867,39
90,4,845,61
90,5,850,56
90,6,872,34
90,7,824,82
90,8,856,50
90,9,824,82
90,10,844,62
90,11,779,127
90,12,853,53
90,13,842,64
90,14,786,120
90,15,312,594
90,16,432,474
90,17,250,656
90,18,343,563
90,19,397,509
90,20,468,438
90,21,288,618
90,22,39,867
90,23,409,497
90,24,18,888
90,25,375,531
90,26,349,557
90,27,257,649
90,28,296,610
90,29,464,442
91,0,811,95
91,1,848,58
91,2,767,139
91,3,867,39
91,4,845,61
91,5,850,56
91,6,872,34
91,7,849,57
91,8,856,50
91,9,824,82
91,10,844,62
91,11,779,127
91,12,853,53
91,13,818,88
91,14,786,120
91,15,312,594
91,16,432,474
91,17,250,656
91,18,343,563
91,19,397,509
91,20,468,438
91,21,288,618
91,22,39,867
91,23,409,497
91,24,18,888
91,25,375,531
91,26,349,557
91,27,257,649
91,28,296,610
91,29,464,442
92,0,813,95
92,1,820,88
92,2,769,139
92,3,869,39
92,4,847,61
92,5,852,56
92,6,874,34
92,7,851,57
92,8,858,50
92,9,826,82
92,10,846,62
92,11,788,120
92,12,855,53
92,13,844,64
92,14,788,120
92,15,314,594
92,16,432,476
92,17,252,656
92,18,345,563
92,19,399,509
92,20,470,438
92,21,289,619
92,22,39,869
92,23,411,497
92,24,20,888
92,25,377,531
92,26,351,557
92,27,259,649
92,28,298,610
92,29,466,442
93,0,811,95
93,1,848,58
93,2,767,139
93,3,841,65
93,4,845,61
93,5,848,58
93,6,870,36
93,7,828,78
93,8,855,51
93,9,824,82
93,10,844,62
93,11,779,127
93,12,851,55
93,13,841,65
93,14,785,121
93,15,312,594
93,16,432,474
93,17,249,657
93,18,342,564
93,19,396,510
93,20,468,438
93,21,289,617
93,22,37,869
93,23,409,497
93,24,18,888
93,25,375,531
93,26,348,558
93,27,257,649
93,28,296,610
93,29,463,443
94,0,813,95
94,1,850,58
94,2,769,139
94,3,837,71
94,4,844,64
94,5,850,58
94,6,872,36
94,7,830,78
94,8,857,51
94,9,833,75
94,10,846,62
94,11,781,127
94,12,853,55
94,13,843,65
94,14,787,121
94,15,314,594
94,16,432,476
94,17,251,657
94,18,344,564
94,19,398,510
94,20,470,438
94,21,291,617
94,22,39,869
94,23,411,497
94,24,20,888
94,25,377,531
94,26,350,558
94,27,259,649
94,28,298,610
94,29,465,443
95,0,813,95
95,1,827,81
95,2,769,139
95,3,837,71
95,4,844,64
95,5,852,56
95,6,874,34
95,7,851,57
95,8,858,50
95,9,826,82
95,10,846,62
95,11,788,120
95,12,855,53
95,13,844,64
95,14,768,140
95,15,314,594
95,16,432,476
95,17,252,656
95,18,345,563
95,19,399,509
95,20,468,440
95,21,289,619
95,22,39,869
95,23,409,499
95,24,20,888
95,25,377,531
95,26,350,558
95,27,259,649
95,28,298,610
95,29,466,442
96,0,811,95
96,1,848,58
96,2,767,139
96,3,865,41
96,4,845,61
96,5,848,58
96,6,870,36
96,7,847,59
96,8,855,51
96,9,824,82
96,10,844,62
96,11,779,127
96,12,851,55
96,13,818,88
96,14,785,121
96,15,312,594
96,16,432,474
96,17,249,657
96,18,342,564
96,19,396,510
96,20,468,438
96,21,288,618
96,22,39,867
96,23,409,497
96,24,18,888
96,25,375,531
96,26,349,557
96,27,257,649
96,28,296,610
96,29,463,443
97,0,811,95
97,1,848,58
97,2,767,139
97,3,867,39
97,4,823,83
97,5,850,56
97,6,872,34
97,7,828,78
97,8,856,50
97,9,824,82
97,10,842,64
97,11,779,127
97,12,853,53
97,13,842,64
97,14,786,120
97,15,312,594
97,16,432,474
97,17,250,656
97,18,343,563
97,19,397,509
97,20,468,438
97,21,289,617
97,22,39,867
97,23,409,497
97,24,18,888
97,25,375,531
97,26,348,558
97,27,254,652
97,28,296,610
97,29,464,442
98,0,813,95
98,1,820,88
98,2,769,139
98,3,869,39
98,4,845,63
98,5,852,56
98,6,874,34
98,7,830,78
98,8,834,74
98,9,826,82
98,10,846,62
98,11,788,120
98,12,855,53
98,13,844,64
98,14,788,120
98,15,314,594
98,16,432,476
98,17,252,656
98,18,345,563
98,19,399,509
98,20,470,438
98,21,291,617
98,22,39,869
98,23,412,496
98,24,20,888
98,25,377,531
98,26,350,558
98,27,259,649
98,28,298,610
98,29,466,442
99,0,813,95
99,1,820,88
99,2,769,139
99,3,867,41
99,4,843,65
99,5,850,58
99,6,872,36
99,7,832,76
99,8,834,74
99,9,833,75
99,10,842,66
99,11,781,127
99,12,853,55
99,13,843,65
99,14,787,121
99,15,312,596
99,16,432,476
99,17,251,657
99,18,344,564
99,19,398,510
99,20,470,438
99,21,291,617
99,22,39,869
99,23,411,497
99,24,20,888
99,25,377,531
99,26,351,557
99,27,259,649
99,28,298,610
99,29,465,443
