round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
20,21,1;14,493648,493648,619,591,900,281
20,22,1;4,493648,493648,613,577,900,287
20,23,1;14,493648,493648,899,864,900,1
20,24,3;14,493648,493648,416,394,900,484
20,25,1;12,493648,493648,422,397,900,478
20,26,1;14,493648,493648,634,603,900,266
20,27,1;4,493648,493648,604,570,900,296
20,28,1;14,493648,493648,588,559,900,312
20,29,4;9,493648,493648,580,554,900,320
21,0,4;7,493648,493648,80,69,901,821
21,1,8;9,1234120,1234120,124,104,901,777
21,2,3;14,493648,493648,36,24,901,865
21,3,7;11,1727768,1727768,88,63,901,813
21,4,9;13,2468240,2468240,73,45,901,828
21,5,1;3,1234120,1234120,68,35,901,833
21,6,4;8,987296,987296,61,38,901,840
21,7,4;13,2715064,2715064,63,26,901,838
21,8,3;4,1727768,1727768,90,65,901,811
21,9,4;13,1974592,1974592,92,57,901,809
21,10,8;13,740472,740472,97,62,901,804
21,11,1;7,987296,987296,90,54,901,811
21,12,3;4,493648,493648,110,98,901,791
21,13,4;7,2221416,2221416,88,52,901,813
21,14,8;9,1234120,1234120,91,56,901,810
21,15,5;13,493648,493648,428,404,901,473
21,16,6;9,493648,493648,705,685,901,196
21,17,4;8,493648,493648,694,669,901,207
21,18,4;7,493648,493648,667,638,901,234
21,19,6;7,493648,493648,604,580,901,297
21,20,4;7,493648,493648,515,486,901,386
21,21,5;9,493648,493648,621,591,901,280
21,22,11;14,493648,493648,613,577,901,288
21,23,7;9,493648,493648,901,864,901,0
21,24,1;9,493648,493648,414,394,901,487
21,25,3;7,493648,493648,422,397,901,479
21,26,5;13,493648,493648,637,603,901,264
21,27,10;13,493648,493648,606,570,901,295
21,28,7;13,493648,493648,591,559,901,310
21,29,13;14,493648,493648,582,554,901,319
22,0,9;14,493648,493648,79,69,901,822
22,1,5;7,493648,493648,113,104,901,788
22,2,9;11,1480944,1480944,60,24,901,841
22,3,5;9,2468240,2468240,100,63,901,801
22,4,5;13,1234120,1234120,81,45,901,820
22,5,4;11,3702360,3702360,72,35,901,829
22,6,5;7,493648,493648,48,38,901,853
22,7,2;13,1234120,1234120,37,26,901,864
22,8,5;11,493648,493648,76,65,901,825
22,9,2;13,1234120,1234120,80,57,901,821
22,10,5;13,740472,740472,83,62,901,818
22,11,3;5,1727768,1727768,78,54,901,823
22,12,5;11,493648,493648,110,98,901,791
22,13,3;9,2715064,2715064,88,52,901,813
22,14,5;7,1234120,1234120,83,56,901,818
22,15,2;13,493648,493648,428,404,901,473
22,16,3;10,493648,493648,706,685,901,195
22,17,3;11,493648,493648,694,669,901,207
22,18,3;14,493648,493648,667,638,901,234
22,19,3;13,493648,493648,605,580,901,296
22,20,5;14,493648,493648,515,486,901,386
22,21,3;4,493648,493648,621,591,901,280
22,22,3;5,493648,493648,614,577,901,287
22,23,4;5,493648,493648,901,864,901,0
22,24,5;11,493648,493648,416,394,901,485
22,25,5;9,493648,493648,422,397,901,479
22,26,4;13,493648,493648,637,603,901,264
22,27,2;13,493648,493648,606,570,901,295
22,28,5;13,493648,493648,591,559,901,310
22,29,2;13,493648,493648,582,554,901,319
23,0,3;14,2221416,2221416,102,69,901,799
23,1,3;10,1480944,1480944,127,104,901,774
23,2,1;4,740472,740472,37,24,901,864
23,3,1;14,1234120,1234120,92,63,901,809
23,4,0;13,987296,987296,67,45,901,834
23,5,9;12,493648,493648,47,35,901,854
23,6,1;10,987296,987296,67,38,901,834
23,7,10;13,987296,987296,56,26,901,845
23,8,1;14,493648,493648,75,65,901,826
23,9,0;3,1974592,1974592,92,57,901,809
23,10,2;13,1974592,1974592,99,62,901,802
23,11,10;14,1234120,1234120,90,54,901,811
23,12,9;14,740472,740472,110,98,901,791
23,13,11;14,2715064,2715064,88,52,901,813
23,14,0;3,2468240,2468240,89,56,901,812
23,15,4;13,493648,493648,428,404,901,473
23,16,6;7,493648,493648,706,685,901,195
23,17,1;9,493648,493648,692,669,901,209
23,18,9;14,493648,493648,665,638,901,236
23,19,0;13,493648,493648,605,580,901,296
23,20,3;14,493648,493648,515,486,901,386
23,21,6;7,493648,493648,621,591,901,280
23,22,9;10,493648,493648,614,577,901,287
23,23,10;11,493648,493648,901,864,901,0
23,24,9;14,493648,493648,414,394,901,487
23,25,0;11,493648,493648,422,397,901,479
23,26,0;13,493648,493648,637,603,901,264
23,27,13;14,493648,493648,606,570,901,295
23,28,0;13,493648,493648,591,559,901,310
23,29,0;13,493648,493648,582,554,901,319
24,0,1;14,493648,493648,79,69,900,821
24,1,7;9,3455536,3455536,139,104,900,761
24,2,7;8,740472,740472,36,24,900,864
24,3,8;14,987296,987296,75,63,900,825
24,4,2;13,493648,493648,55,45,900,845
24,5,1;8,493648,493648,46,35,900,854
24,6,7;9,740472,740472,74,38,900,826
24,7,3;9,2221416,2221416,56,26,900,844
24,8,7;9,1974592,1974592,90,65,900,810
24,9,12;13,3208712,3208712,92,57,900,808
24,10,3;13,493648,493648,75,62,900,825
24,11,1;14,493648,493648,63,54,900,837
24,12,8;14,987296,987296,122,98,900,778
24,13,1;8,2961888,2961888,88,52,900,812
24,14,7;9,2468240,2468240,83,56,900,817
24,15,1;13,493648,493648,428,404,900,472
24,16,1;7,493648,493648,706,685,900,194
24,17,13;14,493648,493648,695,669,900,205
24,18,1;14,493648,493648,665,638,900,235
24,19,12;13,493648,493648,605,580,900,295
24,20,9;14,493648,493648,513,486,900,387
24,21,7;9,493648,493648,621,591,900,279
24,22,1;6,493648,493648,613,577,900,287
24,23,1;9,493648,493648,899,864,900,1
24,24,1;14,493648,493648,414,394,900,486
24,25,1;8,493648,493648,422,397,900,478
24,26,9;13,493648,493648,637,603,900,263
24,27,9;13,493648,493648,606,570,900,294
24,28,9;13,493648,493648,591,559,900,309
24,29,1;13,493648,493648,582,554,900,318
25,0,11;12,987296,987296,90,69,902,812
25,1,7;13,740472,740472,131,104,902,771
25,2,7;13,493648,493648,36,24,902,866
25,3,0;13,1727768,1727768,98,63,902,804
25,4,3;13,987296,987296,68,45,902,834
25,5,12;13,740472,740472,64,35,902,838
25,6,7;11,1480944,1480944,74,38,902,828
25,7,11;13,1974592,1974592,56,26,902,846
25,8,7;12,1234120,1234120,102,65,902,800
25,9,11;13,740472,740472,78,57,902,824
25,10,4;11,740472,740472,91,62,902,811
25,11,8;13,3949184,3949184,90,54,902,812
25,12,0;11,1480944,1480944,123,98,902,779
25,13,5;6,3455536,3455536,90,52,902,812
25,14,7;11,493648,493648,66,56,902,836
25,15,9;11,493648,493648,426,404,902,476
25,16,0;11,493648,493648,706,685,902,196
25,17,12;13,493648,493648,695,669,902,207
25,18,5;10,493648,493648,667,638,902,235
25,19,4;11,493648,493648,603,580,902,299
25,20,1;11,493648,493648,514,486,902,388
25,21,7;11,493648,493648,621,591,902,281
25,22,8;11,493648,493648,614,577,902,288
25,23,6;13,493648,493648,902,864,902,0
25,24,3;13,493648,493648,417,394,902,485
25,25,6;12,493648,493648,422,397,902,480
25,26,3;8,493648,493648,636,603,902,266
25,27,3;6,493648,493648,605,570,902,297
25,28,3;13,493648,493648,591,559,902,311
25,29,11;13,493648,493648,582,554,902,320
26,0,2;8,493648,493648,81,69,902,821
26,1,6;11,3455536,3455536,139,104,902,763
26,2,0;1,1727768,1727768,62,24,902,840
26,3,2;13,740472,740472,90,63,902,812
26,4,1;7,740472,740472,81,45,902,821
26,5,6;11,740472,740472,46,35,902,856
26,6,1;8,1727768,1727768,66,38,902,836
26,7,1;5,2468240,2468240,61,26,902,841
26,8,1;14,3208712,3208712,102,65,902,800
26,9,7;8,493648,493648,66,57,902,836
26,10,1;7,740472,740472,74,62,902,828
26,11,6;13,1480944,1480944,86,54,902,816
26,12,1;6,740472,740472,127,98,902,775
26,13,2;14,1234120,1234120,78,52,902,824
26,14,1;10,1234120,1234120,79,56,902,823
26,15,6;7,493648,493648,427,404,902,475
26,16,7;8,493648,493648,706,685,902,196
26,17,2;13,493648,493648,695,669,902,207
26,18,6;7,493648,493648,667,638,902,235
26,19,1;8,493648,493648,604,580,902,298
26,20,8;12,493648,493648,515,486,902,387
26,21,1;8,493648,493648,621,591,902,281
26,22,2;4,493648,493648,615,577,902,287
26,23,1;8,493648,493648,901,864,902,1
26,24,2;11,493648,493648,417,394,902,485
26,25,1;14,493648,493648,420,397,902,482
26,26,7;11,493648,493648,636,603,902,266
26,27,7;8,493648,493648,605,570,902,297
26,28,1;8,493648,493648,590,559,902,312
26,29,3;8,493648,493648,581,554,902,321
27,0,5;6,740472,740472,98,69,902,804
27,1,4;14,740472,740472,137,104,902,765
27,2,5;6,493648,493648,36,24,902,866
27,3,4;6,493648,493648,73,63,902,829
27,4,6;14,2468240,2468240,75,45,902,827
27,5,10;13,1727768,1727768,62,35,902,840
27,6,13;14,2715064,2715064,62,38,902,840
27,7,6;14,740472,740472,51,26,902,851
27,8,6;13,493648,493648,77,65,902,825
27,9,5;10,1234120,1234120,76,57,902,826
27,10,6;9,2468240,2468240,95,62,902,807
27,11,4;9,493648,493648,63,54,902,839
27,12,4;13,493648,493648,111,98,902,791
27,13,4;10,3702360,3702360,90,52,902,812
27,14,6;9,2221416,2221416,91,56,902,811
27,15,10;13,493648,493648,428,404,902,474
27,16,5;9,493648,493648,706,685,902,196
27,17,6;7,493648,493648,694,669,902,208
27,18,0;13,493648,493648,668,638,902,234
27,19,10;13,493648,493648,605,580,902,297
27,20,4;13,493648,493648,516,486,902,386
27,21,13;14,493648,493648,622,591,902,280
27,22,13;14,493648,493648,615,577,902,287
27,23,13;14,493648,493648,902,864,902,0
27,24,6;13,493648,493648,417,394,902,485
27,25,4;10,493648,493648,422,397,902,480
27,26,10;13,493648,493648,637,603,902,265
27,27,1;14,493648,493648,603,570,902,299
27,28,4;10,493648,493648,590,559,902,312
27,29,5;10,493648,493648,581,554,902,321
28,0,10;13,493648,493648,81,69,901,820
28,1,12;14,740472,740472,114,104,901,787
28,2,9;13,493648,493648,36,24,901,865
28,3,7;9,740472,740472,75,63,901,826
28,4,12;14,2221416,2221416,73,45,901,828
28,5,4;14,493648,493648,45,35,901,856
28,6,1;4,2221416,2221416,70,38,901,831
28,7,12;14,1480944,1480944,55,26,901,846
28,8,4;11,987296,987296,88,65,901,813
28,9,4;6,2221416,2221416,82,57,901,819
28,10,12;13,987296,987296,75,62,901,826
28,11,7;10,740472,740472,65,54,901,836
28,12,3;9,3455536,3455536,135,98,901,766
28,13,7;9,1480944,1480944,84,52,901,817
28,14,1;4,2468240,2468240,91,56,901,810
28,15,4;8,493648,493648,427,404,901,474
28,16,6;14,493648,493648,705,685,901,196
28,17,4;12,493648,493648,694,669,901,207
28,18,4;12,493648,493648,667,638,901,234
28,19,6;9,493648,493648,603,580,901,298
28,20,6;7,493648,493648,515,486,901,386
28,21,12;14,493648,493648,621,591,901,280
28,22,12;14,493648,493648,614,577,901,287
28,23,12;14,493648,493648,901,864,901,0
28,24,8;12,493648,493648,416,394,901,485
28,25,9;12,493648,493648,422,397,901,479
28,26,6;14,493648,493648,635,603,901,266
28,27,12;14,493648,493648,605,570,901,296
28,28,6;13,493648,493648,591,559,901,310
28,29,6;9,493648,493648,580,554,901,321
29,0,3;9,493648,493648,80,69,901,821
29,1,3;14,987296,987296,127,104,901,774
29,2,4;11,493648,493648,35,24,901,866
29,3,1;11,4196008,4196008,100,63,901,801
29,4,9;11,1480944,1480944,71,45,901,830
29,5,3;14,740472,740472,46,35,901,855
29,6,9;10,493648,493648,49,38,901,852
29,7,4;8,740472,740472,57,26,901,844
29,8,3;9,987296,987296,76,65,901,825
29,9,1;13,2221416,2221416,84,57,901,817
29,10,3;14,740472,740472,74,62,901,827
29,11,3;5,1974592,1974592,88,54,901,813
29,12,11;14,740472,740472,131,98,901,770
29,13,3;11,987296,987296,80,52,901,821
29,14,3;8,3949184,3949184,91,56,901,810
29,15,3;14,493648,493648,427,404,901,474
29,16,4;14,493648,493648,705,685,901,196
29,17,1;9,493648,493648,692,669,901,209
29,18,3;9,493648,493648,667,638,901,234
29,19,3;14,493648,493648,604,580,901,297
29,20,3;9,493648,493648,515,486,901,386
29,21,3;14,493648,493648,621,591,901,280
29,22,3;14,493648,493648,614,577,901,287
29,23,3;14,493648,493648,901,864,901,0
29,24,3;14,493648,493648,416,394,901,485
29,25,3;11,493648,493648,422,397,901,479
29,26,12;14,493648,493648,636,603,901,265
29,27,11;14,493648,493648,604,570,901,297
29,28,7;14,493648,493648,590,559,901,311
29,29,4;13,493648,493648,582,554,901,319
30,0,7;14,987296,987296,81,69,901,820
30,1,5;13,493648,493648,114,104,901,787
30,2,12;14,493648,493648,37,24,901,864
30,3,5;14,493648,493648,74,63,901,827
30,4,8;14,987296,987296,77,45,901,824
30,5,11;12,3949184,3949184,72,35,901,829
30,6,5;11,1234120,1234120,74,38,901,827
30,7,11;14,987296,987296,63,26,901,838
30,8,5;12,740472,740472,77,65,901,824
30,9,11;14,493648,493648,65,57,901,836
30,10,0;5,493648,493648,74,62,901,827
30,11,13;14,2468240,2468240,90,54,901,811
30,12,5;14,1480944,1480944,127,98,901,774
30,13,0;6,1727768,1727768,88,52,901,813
30,14,12;13,4196008,4196008,85,56,901,816
30,15,5;14,493648,493648,427,404,901,474
30,16,11;13,493648,493648,707,685,901,194
30,17,11;14,493648,493648,693,669,901,208
30,18,12;14,493648,493648,667,638,901,234
30,19,5;14,493648,493648,604,580,901,297
30,20,5;14,493648,493648,515,486,901,386
30,21,4;5,493648,493648,621,591,901,280
30,22,5;6,493648,493648,614,577,901,287
30,23,7;11,493648,493648,901,864,901,0
30,24,5;14,493648,493648,416,394,901,485
30,25,5;6,493648,493648,422,397,901,479
30,26,4;5,493648,493648,636,603,901,265
30,27,5;13,493648,493648,606,570,901,295
30,28,11;14,493648,493648,589,559,901,312
30,29,12;14,493648,493648,581,554,901,320
31,0,4;11,1480944,1480944,102,69,901,799
31,1,7;8,2961888,2961888,139,104,901,762
31,2,3;7,1974592,1974592,60,24,901,841
31,3,4;13,987296,987296,84,63,901,817
31,4,5;13,2468240,2468240,81,45,901,820
31,5,1;9,1480944,1480944,72,35,901,829
31,6,2;14,740472,740472,67,38,901,834
31,7,2;13,1974592,1974592,51,26,901,850
31,8,1;7,987296,987296,90,65,901,811
31,9,2;12,987296,987296,77,57,901,824
31,10,2;4,493648,493648,75,62,901,826
31,11,1;7,740472,740472,64,54,901,837
31,12,1;13,987296,987296,127,98,901,774
31,13,1;8,1974592,1974592,82,52,901,819
31,14,5;7,987296,987296,84,56,901,817
31,15,1;2,493648,493648,428,404,901,473
31,16,1;3,493648,493648,706,685,901,195
31,17,8;13,493648,493648,695,669,901,206
31,18,1;13,493648,493648,668,638,901,233
31,19,4;7,493648,493648,604,580,901,297
31,20,1;12,493648,493648,515,486,901,386
31,21,6;14,493648,493648,620,591,901,281
31,22,1;4,493648,493648,613,577,901,288
31,23,4;5,493648,493648,901,864,901,0
31,24,4;9,493648,493648,415,394,901,486
31,25,0;7,493648,493648,422,397,901,479
31,26,0;1,493648,493648,636,603,901,265
31,27,2;4,493648,493648,606,570,901,295
31,28,0;5,493648,493648,590,559,901,311
31,29,0;2,493648,493648,582,554,901,319
32,0,1;11,2221416,2221416,98,69,900,802
32,1,9;11,4689656,4689656,139,104,900,761
32,2,0;11,740472,740472,36,24,900,864
32,3,0;8,740472,740472,88,63,900,812
32,4,1;11,493648,493648,54,45,900,846
32,5,1;11,493648,493648,45,35,900,855
32,6,1;11,1480944,1480944,74,38,900,826
32,7,0;1,493648,493648,37,26,900,863
32,8,1;13,740472,740472,77,65,900,823
32,9,0;11,1727768,1727768,92,57,900,808
32,10,1;11,493648,493648,73,62,900,827
32,11,1;6,4936480,4936480,84,54,900,816
32,12,1;6,493648,493648,109,98,900,791
32,13,2;11,740472,740472,64,52,900,836
32,14,0;1,740472,740472,87,56,900,813
32,15,6;11,493648,493648,426,404,900,474
32,16,1;11,493648,493648,705,685,900,195
32,17,3;11,493648,493648,694,669,900,206
32,18,0;11,493648,493648,667,638,900,233
32,19,0;11,493648,493648,604,580,900,296
32,20,1;11,493648,493648,514,486,900,386
32,21,9;11,493648,493648,620,591,900,280
32,22,1;9,493648,493648,612,577,900,288
32,23,1;6,493648,493648,900,864,900,0
32,24,1;11,493648,493648,415,394,900,485
32,25,1;11,493648,493648,421,397,900,479
32,26,9;14,493648,493648,634,603,900,266
32,27,6;9,493648,493648,604,570,900,296
32,28,1;11,493648,493648,589,559,900,311
32,29,1;11,493648,493648,580,554,900,320
33,0,2;8,987296,987296,81,69,901,820
33,1,10;14,1234120,1234120,132,104,901,769
33,2,8;13,1727768,1727768,50,24,901,851
33,3,2;11,1480944,1480944,96,63,901,805
33,4,0;2,740472,740472,69,45,901,832
33,5,10;14,740472,740472,47,35,901,854
33,6,7;13,493648,493648,49,38,901,852
33,7,9;10,987296,987296,56,26,901,845
33,8,11;14,2468240,2468240,98,65,901,803
33,9,3;10,987296,987296,86,57,901,815
33,10,8;14,3702360,3702360,99,62,901,802
33,11,8;10,987296,987296,65,54,901,836
33,12,0;8,493648,493648,110,98,901,791
33,13,5;14,1480944,1480944,82,52,901,819
33,14,10;11,2715064,2715064,91,56,901,810
33,15,1;10,493648,493648,427,404,901,474
33,16,10;14,493648,493648,706,685,901,195
33,17,2;4,493648,493648,695,669,901,206
33,18,1;10,493648,493648,667,638,901,234
33,19,8;10,493648,493648,604,580,901,297
33,20,8;13,493648,493648,516,486,901,385
33,21,1;7,493648,493648,621,591,901,280
33,22,10;14,493648,493648,614,577,901,287
33,23,10;14,493648,493648,901,864,901,0
33,24,2;13,493648,493648,417,394,901,484
33,25,8;14,493648,493648,422,397,901,479
33,26,3;8,493648,493648,636,603,901,265
33,27,10;14,493648,493648,605,570,901,296
33,28,3;9,493648,493648,590,559,901,311
33,29,3;10,493648,493648,581,554,901,320
34,0,1;12,493648,493648,81,69,901,820
34,1,6;12,2468240,2468240,137,104,901,764
34,2,1;12,493648,493648,37,24,901,864
34,3,7;9,987296,987296,75,63,901,826
34,4,3;9,493648,493648,55,45,901,846
34,5,7;8,740472,740472,64,35,901,837
34,6,8;9,740472,740472,48,38,901,853
34,7,9;11,3208712,3208712,61,26,901,840
34,8,9;12,1480944,1480944,102,65,901,799
34,9,1;7,3949184,3949184,92,57,901,809
34,10,7;9,740472,740472,87,62,901,814
34,11,1;9,1234120,1234120,90,54,901,811
34,12,3;9,3702360,3702360,135,98,901,766
34,13,1;7,493648,493648,63,52,901,838
34,14,9;12,493648,493648,66,56,901,835
34,15,9;12,493648,493648,427,404,901,474
34,16,7;9,493648,493648,706,685,901,195
34,17,7;12,493648,493648,694,669,901,207
34,18,5;7,493648,493648,667,638,901,234
34,19,1;12,493648,493648,604,580,901,297
34,20,7;12,493648,493648,515,486,901,386
34,21,11;12,493648,493648,621,591,901,280
34,22,8;11,493648,493648,614,577,901,287
34,23,9;12,493648,493648,901,864,901,0
34,24,7;12,493648,493648,416,394,901,485
34,25,9;10,493648,493648,422,397,901,479
34,26,1;7,493648,493648,636,603,901,265
34,27,1;7,493648,493648,605,570,901,296
34,28,9;12,493648,493648,590,559,901,311
34,29,8;9,493648,493648,581,554,901,320
35,0,5;9,493648,493648,80,69,902,822
35,1,3;4,493648,493648,113,104,902,789
35,2,9;14,740472,740472,62,24,902,840
35,3,9;14,1480944,1480944,98,63,902,804
35,4,7;9,3949184,3949184,81,45,902,821
35,5,4;6,740472,740472,46,35,902,856
35,6,4;5,740472,740472,62,38,902,840
35,7,3;4,740472,740472,49,26,902,853
35,8,9;10,1727768,1727768,102,65,902,800
35,9,4;8,4442832,4442832,92,57,902,810
35,10,9;12,1234120,1234120,95,62,902,807
35,11,9;14,493648,493648,63,54,902,839
35,12,4;9,740472,740472,110,98,902,792
35,13,4;10,493648,493648,65,52,902,837
35,14,4;9,1727768,1727768,83,56,902,819
35,15,7;9,493648,493648,427,404,902,475
35,16,8;9,493648,493648,706,685,902,196
35,17,6;9,493648,493648,693,669,902,209
35,18,4;14,493648,493648,666,638,902,236
35,19,9;14,493648,493648,602,580,902,300
35,20,4;9,493648,493648,514,486,902,388
35,21,3;8,493648,493648,621,591,902,281
35,22,2;4,493648,493648,615,577,902,287
35,23,8;9,493648,493648,901,864,902,1
35,24,4;8,493648,493648,416,394,902,486
35,25,4;9,493648,493648,421,397,902,481
35,26,4;10,493648,493648,636,603,902,266
35,27,3;8,493648,493648,605,570,902,297
35,28,4;9,493648,493648,589,559,902,313
35,29,4;9,493648,493648,580,554,902,322
36,0,3;6,493648,493648,80,69,901,821
36,1,5;7,740472,740472,127,104,901,774
36,2,5;6,740472,740472,36,24,901,865
36,3,2;5,740472,740472,75,63,901,826
36,4,6;12,987296,987296,67,45,901,834
36,5,7;13,4196008,4196008,72,35,901,829
36,6,9;12,4689656,4689656,74,38,901,827
36,7,6;9,1974592,1974592,63,26,901,838
36,8,6;7,493648,493648,76,65,901,825
36,9,5;6,1234120,1234120,84,57,901,817
36,10,5;6,740472,740472,87,62,901,814
36,11,4;5,1727768,1727768,90,54,901,811
36,12,5;11,987296,987296,110,98,901,791
36,13,6;9,987296,987296,83,52,901,818
36,14,6;7,987296,987296,79,56,901,822
36,15,4;5,493648,493648,427,404,901,474
36,16,5;6,493648,493648,706,685,901,195
36,17,1;14,493648,493648,692,669,901,209
36,18,6;9,493648,493648,666,638,901,235
36,19,6;11,493648,493648,603,580,901,298
36,20,5;6,493648,493648,515,486,901,386
36,21,5;13,493648,493648,622,591,901,279
36,22,5;6,493648,493648,614,577,901,287
36,23,7;11,493648,493648,901,864,901,0
36,24,6;14,493648,493648,415,394,901,486
36,25,6;10,493648,493648,422,397,901,479
36,26,5;11,493648,493648,636,603,901,265
36,27,5;11,493648,493648,605,570,901,296
36,28,6;7,493648,493648,590,559,901,311
36,29,5;6,493648,493648,581,554,901,320
37,0,4;10,740472,740472,90,69,901,811
37,1,9;12,1974592,1974592,139,104,901,762
37,2,4;12,493648,493648,37,24,901,864
37,3,1;4,3702360,3702360,100,63,901,801
37,4,1;14,2715064,2715064,79,45,901,822
37,5,3;9,1234120,1234120,60,35,901,841
37,6,1;10,987296,987296,70,38,901,831
37,7,5;14,740472,740472,37,26,901,864
37,8,3;4,493648,493648,76,65,901,825
37,9,12;14,1727768,1727768,92,57,901,809
37,10,3;4,1727768,1727768,93,62,901,808
37,11,3;7,493648,493648,64,54,901,837
37,12,1;6,2221416,2221416,133,98,901,768
37,13,3;10,493648,493648,65,52,901,836
37,14,3;10,1974592,1974592,85,56,901,816
37,15,3;14,493648,493648,427,404,901,474
37,16,0;4,493648,493648,706,685,901,195
37,17,9;12,493648,493648,694,669,901,207
37,18,3;12,493648,493648,667,638,901,234
37,19,3;4,493648,493648,604,580,901,297
37,20,1;3,493648,493648,515,486,901,386
37,21,4;12,493648,493648,621,591,901,280
37,22,3;9,493648,493648,614,577,901,287
37,23,1;3,493648,493648,901,864,901,0
37,24,5;9,493648,493648,416,394,901,485
37,25,3;5,493648,493648,422,397,901,479
37,26,6;12,493648,493648,636,603,901,265
37,27,4;12,493648,493648,605,570,901,296
37,28,10;14,493648,493648,590,559,901,311
37,29,1;14,493648,493648,579,554,901,322
38,0,7;14,4689656,4689656,106,69,902,796
38,1,6;11,1480944,1480944,123,104,902,779
38,2,0;7,493648,493648,36,24,902,866
38,3,6;7,1234120,1234120,88,63,902,814
38,4,0;11,740472,740472,55,45,902,847
38,5,1;12,740472,740472,47,35,902,855
38,6,11;12,1234120,1234120,67,38,902,835
38,7,0;12,1234120,1234120,50,26,902,852
38,8,1;5,1234120,1234120,96,65,902,806
38,9,4;11,740472,740472,90,57,902,812
38,10,0;1,493648,493648,74,62,902,828
38,11,0;6,1974592,1974592,82,54,902,820
38,12,0;14,2221416,2221416,135,98,902,767
38,13,0;11,1234120,1234120,90,52,902,812
38,14,0;8,987296,987296,83,56,902,819
38,15,0;8,493648,493648,427,404,902,475
38,16,1;3,493648,493648,706,685,902,196
38,17,0;3,493648,493648,694,669,902,208
38,18,0;11,493648,493648,667,638,902,235
38,19,7;13,493648,493648,605,580,902,297
38,20,12;14,493648,493648,515,486,902,387
38,21,0;6,493648,493648,621,591,902,281
38,22,0;12,493648,493648,614,577,902,288
38,23,0;13,493648,493648,902,864,902,0
38,24,3;11,493648,493648,416,394,902,486
38,25,0;12,493648,493648,422,397,902,480
38,26,0;13,493648,493648,637,603,902,265
38,27,0;9,493648,493648,605,570,902,297
38,28,0;8,493648,493648,590,559,902,312
38,29,0;12,493648,493648,581,554,902,321
39,0,1;11,987296,987296,93,69,902,809
39,1,10;13,3208712,3208712,133,104,902,769
39,2,1;3,1974592,1974592,60,24,902,842
39,3,0;13,987296,987296,75,63,902,827
39,4,2;13,740472,740472,81,45,902,821
39,5,6;10,740472,740472,59,35,902,843
39,6,2;13,1480944,1480944,74,38,902,828
39,7,1;2,987296,987296,55,26,902,847
39,8,10;12,493648,493648,77,65,902,825
39,9,1;13,987296,987296,88,57,902,814
39,10,2;13,2221416,2221416,95,62,902,807
39,11,1;13,987296,987296,74,54,902,828
39,12,1;3,1480944,1480944,135,98,902,767
39,13,2;6,3702360,3702360,90,52,902,812
39,14,1;12,740472,740472,84,56,902,818
39,15,6;13,493648,493648,428,404,902,474
39,16,11;13,493648,493648,707,685,902,195
39,17,10;13,493648,493648,695,669,902,207
39,18,10;13,493648,493648,668,638,902,234
39,19,0;5,493648,493648,604,580,902,298
39,20,7;9,493648,493648,515,486,902,387
39,21,1;14,493648,493648,619,591,902,283
39,22,4;13,493648,493648,615,577,902,287
39,23,6;12,493648,493648,901,864,902,1
39,24,1;12,493648,493648,416,394,902,486
39,25,1;7,493648,493648,422,397,902,480
39,26,9;10,493648,493648,636,603,902,266
39,27,2;6,493648,493648,606,570,902,296
39,28,1;13,493648,493648,591,559,902,311
39,29,10;13,493648,493648,582,554,902,320
40,0,9;13,493648,493648,81,69,902,821
40,1,2;13,740472,740472,137,104,902,765
40,2,9;13,1727768,1727768,54,24,902,848
40,3,9;13,493648,493648,75,63,902,827
40,4,9;13,740472,740472,81,45,902,821
40,5,11;14,493648,493648,45,35,902,857
40,6,9;13,987296,987296,61,38,902,841
40,7,6;13,1480944,1480944,63,26,902,839
40,8,9;13,493648,493648,77,65,902,825
40,9,0;2,4689656,4689656,92,57,902,810
40,10,9;13,493648,493648,75,62,902,827
40,11,9;13,987296,987296,78,54,902,824
40,12,9;13,740472,740472,122,98,902,780
40,13,1;7,4689656,4689656,90,52,902,812
40,14,9;13,987296,987296,87,56,902,815
40,15,9;13,493648,493648,428,404,902,474
40,16,9;13,493648,493648,707,685,902,195
40,17,2;7,493648,493648,695,669,902,207
40,18,2;13,493648,493648,668,638,902,234
40,19,6;12,493648,493648,604,580,902,298
40,20,9;13,493648,493648,516,486,902,386
40,21,7;9,493648,493648,621,591,902,281
40,22,7;13,493648,493648,615,577,902,287
40,23,4;9,493648,493648,900,864,902,2
40,24,2;13,493648,493648,417,394,902,485
40,25,9;11,493648,493648,421,397,902,481
40,26,9;14,493648,493648,634,603,902,268
40,27,1;7,493648,493648,605,570,902,297
40,28,9;13,493648,493648,591,559,902,311
40,29,2;9,493648,493648,582,554,902,320
41,0,2;8,740472,740472,93,69,900,807
41,1,8;13,2715064,2715064,139,104,900,761
41,2,5;11,740472,740472,36,24,900,864
41,3,8;11,740472,740472,74,63,900,826
41,4,5;8,1480944,1480944,69,45,900,831
41,5,4;8,2221416,2221416,66,35,900,834
41,6,1;14,493648,493648,47,38,900,853
41,7,4;8,740472,740472,47,26,900,853
41,8,11;13,2715064,2715064,98,65,900,802
41,9,3;5,987296,987296,86,57,900,814
41,10,8;11,493648,493648,74,62,900,826
41,11,8;10,1974592,1974592,83,54,900,817
