round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
20,17,14;18,1234120,1234120,931,889,935,4
20,18,1;8,1234120,1234120,445,413,935,490
20,19,17;18,493648,493648,525,495,935,410
20,20,17;29,493648,493648,553,507,935,382
20,21,10;11,740472,740472,480,444,935,455
20,22,1;5,493648,493648,854,817,935,81
20,23,8;21,493648,493648,890,854,935,45
20,24,1;26,493648,493648,372,326,935,563
20,25,0;7,493648,493648,452,423,935,483
20,26,8;29,740472,740472,386,340,935,549
20,27,3;13,493648,493648,477,453,935,458
20,28,1;17,493648,493648,638,598,935,297
20,29,2;7,987296,987296,762,716,935,173
21,0,2;3,740472,740472,75,48,931,856
21,1,2;4,1234120,1234120,62,24,931,869
21,2,0;5,1480944,1480944,60,33,931,871
21,3,0;2,1234120,1234120,90,53,931,841
21,4,2;7,1234120,1234120,114,75,931,817
21,5,2;7,987296,987296,115,78,931,816
21,6,5;9,493648,493648,104,92,931,827
21,7,5;9,1727768,1727768,107,78,931,824
21,8,9;11,1234120,1234120,125,91,931,806
21,9,12;14,1480944,1480944,40,28,931,891
21,10,8;9,493648,493648,55,43,931,876
21,11,12;14,1234120,1234120,53,32,931,878
21,12,7;13,987296,987296,89,80,931,842
21,13,11;14,1234120,1234120,49,21,931,882
21,14,9;11,1234120,1234120,112,77,931,819
21,15,13;17,493648,493648,707,676,931,224
21,16,14;18,493648,493648,619,580,931,312
21,17,14;18,1480944,1480944,931,889,931,0
21,18,3;7,1234120,1234120,452,413,931,479
21,19,17;18,493648,493648,525,495,931,406
21,20,17;21,493648,493648,549,507,931,382
21,21,4;11,740472,740472,486,444,931,445
21,22,1;5,493648,493648,854,817,931,77
21,23,8;17,493648,493648,890,854,931,41
21,24,1;3,493648,493648,363,326,931,568
21,25,0;7,740472,740472,460,423,931,471
21,26,8;25,493648,493648,377,340,931,554
21,27,3;13,493648,493648,477,453,931,454
21,28,1;4,493648,493648,637,598,931,294
21,29,2;7,493648,493648,743,716,931,188
22,0,2;3,987296,987296,75,48,935,860
22,1,0;2,987296,987296,62,24,935,873
22,2,1;3,1234120,1234120,60,33,935,875
22,3,2;4,1480944,1480944,90,53,935,845
22,4,3;5,987296,987296,114,75,935,821
22,5,2;4,740472,740472,115,78,935,820
22,6,7;9,740472,740472,121,92,935,814
22,7,8;9,1234120,1234120,107,78,935,828
22,8,7;9,1480944,1480944,125,91,935,810
22,9,8;14,987296,987296,39,28,935,896
22,10,11;13,740472,740472,66,43,935,869
22,11,8;14,987296,987296,42,32,935,893
22,12,11;13,493648,493648,87,80,935,848
22,13,10;12,987296,987296,49,21,935,886
22,14,9;11,987296,987296,112,77,935,823
22,15,6;13,493648,493648,705,676,935,230
22,16,14;18,493648,493648,619,580,935,316
22,17,14;19,493648,493648,917,889,935,18
22,18,3;8,987296,987296,452,413,935,483
22,19,18;21,987296,987296,540,495,935,395
22,20,19;21,493648,493648,552,507,935,383
22,21,4;10,1234120,1234120,486,444,935,449
22,22,1;5,493648,493648,854,817,935,81
22,23,8;21,493648,493648,890,854,935,45
22,24,3;26,493648,493648,372,326,935,563
22,25,0;7,740472,740472,460,423,935,475
22,26,8;25,740472,740472,386,340,935,549
22,27,3;13,493648,493648,477,453,935,458
22,28,1;4,493648,493648,637,598,935,298
22,29,2;7,493648,493648,743,716,935,192
23,0,1;3,987296,987296,75,48,935,860
23,1,0;4,987296,987296,59,24,935,876
23,2,0;12,740472,740472,60,33,935,875
23,3,0;4,1234120,1234120,90,53,935,845
23,4,1;3,987296,987296,114,75,935,821
23,5,6;7,493648,493648,90,78,935,845
23,6,7;9,987296,987296,121,92,935,814
23,7,4;6,1480944,1480944,105,78,935,830
23,8,7;9,1234120,1234120,125,91,935,810
23,9,11;12,1234120,1234120,40,28,935,895
23,10,8;9,740472,740472,66,43,935,869
23,11,9;12,987296,987296,53,32,935,882
23,12,7;11,1234120,1234120,91,80,935,844
23,13,12;14,740472,740472,45,21,935,890
23,14,11;13,987296,987296,112,77,935,823
23,15,6;17,493648,493648,707,676,935,228
23,16,14;18,493648,493648,619,580,935,316
23,17,14;18,1727768,1727768,931,889,935,4
23,18,1;3,987296,987296,452,413,935,483
23,19,17;22,493648,493648,535,495,935,400
23,20,17;29,493648,493648,553,507,935,382
23,21,10;11,493648,493648,467,444,935,468
23,22,1;19,493648,493648,857,817,935,78
23,23,8;17,493648,493648,890,854,935,45
23,24,3;27,493648,493648,369,326,935,566
23,25,0;27,493648,493648,457,423,935,478
23,26,8;29,493648,493648,375,340,935,560
23,27,3;13,987296,987296,496,453,935,439
23,28,4;17,493648,493648,638,598,935,297
23,29,2;7,987296,987296,762,716,935,173
24,0,1;3,740472,740472,75,48,935,860
24,1,0;2,1480944,1480944,62,24,935,873
24,2,5;12,1234120,1234120,60,33,935,875
24,3,0;2,987296,987296,90,53,935,845
24,4,1;7,987296,987296,98,75,935,837
24,5,2;4,740472,740472,115,78,935,820
24,6,7;9,740472,740472,121,92,935,814
24,7,9;12,1727768,1727768,107,78,935,828
24,8,10;11,987296,987296,117,91,935,818
24,9,6;14,740472,740472,39,28,935,896
24,10,11;13,740472,740472,54,43,935,881
24,11,13;14,1480944,1480944,53,32,935,882
24,12,11;13,987296,987296,91,80,935,844
24,13,10;11,1727768,1727768,56,21,935,879
24,14,9;13,987296,987296,100,77,935,835
24,15,6;13,493648,493648,705,676,935,230
24,16,13;17,493648,493648,617,580,935,318
24,17,14;18,1234120,1234120,929,889,935,6
24,18,7;8,987296,987296,443,413,935,492
24,19,18;21,493648,493648,525,495,935,410
24,20,21;29,493648,493648,553,507,935,382
24,21,4;11,1234120,1234120,486,444,935,449
24,22,1;5,493648,493648,854,817,935,81
24,23,17;21,493648,493648,890,854,935,45
24,24,1;3,493648,493648,363,326,935,572
24,25,0;7,740472,740472,460,423,935,475
24,26,8;25,493648,493648,377,340,935,558
24,27,3;13,493648,493648,477,453,935,458
24,28,1;17,493648,493648,638,598,935,297
24,29,2;7,740472,740472,762,716,935,173
25,0,1;2,987296,987296,75,48,934,859
25,1,0;4,1480944,1480944,62,24,934,872
25,2,3;4,987296,987296,60,33,934,874
25,3,0;4,1480944,1480944,90,53,934,844
25,4,1;7,1480944,1480944,114,75,934,820
25,5,6;7,740472,740472,115,78,934,819
25,6,7;9,740472,740472,104,92,934,830
25,7,4;8,1974592,1974592,107,78,934,827
25,8,7;11,1234120,1234120,125,91,934,809
25,9,7;12,987296,987296,39,28,934,895
25,10,8;11,740472,740472,66,43,934,868
25,11,8;12,987296,987296,42,32,934,892
25,12,7;9,987296,987296,89,80,934,845
25,13,12;14,1234120,1234120,56,21,934,878
25,14,9;11,1234120,1234120,112,77,934,822
25,15,13;18,493648,493648,708,676,934,226
25,16,13;14,493648,493648,615,580,934,319
25,17,14;18,987296,987296,931,889,934,3
25,18,1;3,1234120,1234120,445,413,934,489
25,19,17;18,740472,740472,540,495,934,394
25,20,17;19,493648,493648,552,507,934,382
25,21,4;10,740472,740472,480,444,934,454
25,22,1;5,493648,493648,854,817,934,80
25,23,8;21,493648,493648,890,854,934,44
25,24,1;3,493648,493648,363,326,934,571
25,25,0;7,740472,740472,460,423,934,474
25,26,8;25,493648,493648,377,340,934,557
25,27,3;13,493648,493648,477,453,934,457
25,28,1;4,493648,493648,637,598,934,297
25,29,2;7,493648,493648,743,716,934,191
26,0,2;3,987296,987296,75,48,935,860
26,1,0;2,1480944,1480944,62,24,935,873
26,2,5;12,1480944,1480944,60,33,935,875
26,3,0;4,1234120,1234120,90,53,935,845
26,4,1;2,1234120,1234120,114,75,935,821
26,5,2;4,987296,987296,92,78,935,843
26,6,5;9,740472,740472,121,92,935,814
26,7,5;8,987296,987296,107,78,935,828
26,8,7;11,1480944,1480944,125,91,935,810
26,9,8;14,740472,740472,39,28,935,896
26,10,11;13,740472,740472,66,43,935,869
26,11,13;14,1480944,1480944,53,32,935,882
26,12,11;13,740472,740472,91,80,935,844
26,13,10;14,1727768,1727768,56,21,935,879
26,14,9;13,1234120,1234120,112,77,935,823
26,15,6;13,493648,493648,705,676,935,230
26,16,13;14,493648,493648,615,580,935,320
26,17,14;18,493648,493648,916,889,935,19
26,18,3;8,987296,987296,443,413,935,492
26,19,18;21,987296,987296,540,495,935,395
26,20,19;29,493648,493648,553,507,935,382
26,21,10;11,987296,987296,480,444,935,455
26,22,1;19,493648,493648,857,817,935,78
26,23,8;21,493648,493648,890,854,935,45
26,24,1;3,493648,493648,363,326,935,572
26,25,0;7,493648,493648,452,423,935,483
26,26,8;29,493648,493648,375,340,935,560
26,27,3;13,493648,493648,477,453,935,458
26,28,1;4,493648,493648,637,598,935,298
26,29,2;7,987296,987296,762,716,935,173
27,0,1;2,987296,987296,75,48,931,856
27,1,0;4,1727768,1727768,62,24,931,869
27,2,0;1,987296,987296,60,33,931,871
27,3,0;2,987296,987296,90,53,931,841
27,4,5;7,987296,987296,98,75,931,833
27,5,6;7,987296,987296,115,78,931,816
27,6,7;9,740472,740472,104,92,931,827
27,7,4;9,2221416,2221416,107,78,931,824
27,8,7;9,1234120,1234120,125,91,931,806
27,9,11;12,1727768,1727768,40,28,931,891
27,10,9;13,493648,493648,55,43,931,876
27,11,8;12,1234120,1234120,53,32,931,878
27,12,7;11,987296,987296,89,80,931,842
27,13,10;12,1234120,1234120,56,21,931,875
27,14,9;11,740472,740472,100,77,931,831
27,15,13;17,493648,493648,707,676,931,224
27,16,13;18,493648,493648,619,580,931,312
27,17,14;18,1727768,1727768,931,889,931,0
27,18,1;7,987296,987296,452,413,931,479
27,19,17;21,493648,493648,523,495,931,408
27,20,17;21,493648,493648,549,507,931,382
27,21,4;11,987296,987296,486,444,931,445
27,22,1;5,493648,493648,854,817,931,77
27,23,8;17,493648,493648,890,854,931,41
27,24,1;3,493648,493648,363,326,931,568
27,25,0;7,493648,493648,452,423,931,479
27,26,8;29,493648,493648,375,340,931,556
27,27,3;13,493648,493648,477,453,931,454
27,28,1;17,493648,493648,638,598,931,293
27,29,2;7,740472,740472,751,716,931,180
28,0,2;3,740472,740472,75,48,935,860
28,1,2;4,1480944,1480944,62,24,935,873
28,2,3;12,1480944,1480944,60,33,935,875
28,3,2;4,1480944,1480944,90,53,935,845
28,4,1;3,493648,493648,86,75,935,849
28,5,2;6,740472,740472,115,78,935,820
28,6,7;9,987296,987296,121,92,935,814
28,7,6;12,1234120,1234120,107,78,935,828
28,8,7;11,987296,987296,125,91,935,810
28,9,6;12,987296,987296,40,28,935,895
28,10,9;11,740472,740472,66,43,935,869
28,11,10;14,1480944,1480944,53,32,935,882
28,12,9;11,987296,987296,91,80,935,844
28,13,11;14,740472,740472,45,21,935,890
28,14,9;11,1234120,1234120,112,77,935,823
28,15,6;17,493648,493648,707,676,935,228
28,16,14;18,493648,493648,619,580,935,316
28,17,14;18,1480944,1480944,931,889,935,4
28,18,1;3,1234120,1234120,452,413,935,483
28,19,17;18,493648,493648,525,495,935,410
28,20,17;29,493648,493648,553,507,935,382
28,21,10;11,740472,740472,480,444,935,455
28,22,1;5,493648,493648,854,817,935,81
28,23,8;21,493648,493648,890,854,935,45
28,24,1;3,493648,493648,363,326,935,572
28,25,0;7,740472,740472,460,423,935,475
28,26,8;25,493648,493648,377,340,935,558
28,27,3;13,493648,493648,477,453,935,458
28,28,1;17,493648,493648,638,598,935,297
28,29,2;7,740472,740472,762,716,935,173
29,0,1;3,740472,740472,75,48,935,860
29,1,0;4,1727768,1727768,62,24,935,873
29,2,1;4,987296,987296,60,33,935,875
29,3,0;4,1234120,1234120,90,53,935,845
29,4,1;7,1727768,1727768,114,75,935,821
29,5,2;4,740472,740472,115,78,935,820
29,6,7;9,493648,493648,103,92,935,832
29,7,4;9,1234120,1234120,105,78,935,830
29,8,7;10,740472,740472,117,91,935,818
29,9,11;14,987296,987296,39,28,935,896
29,10,8;11,987296,987296,66,43,935,869
29,11,12;14,987296,987296,42,32,935,893
29,12,11;13,493648,493648,87,80,935,848
29,13,10;12,1480944,1480944,56,21,935,879
29,14,11;13,1234120,1234120,112,77,935,823
29,15,13;18,493648,493648,708,676,935,227
29,16,13;14,493648,493648,615,580,935,320
29,17,14;18,1234120,1234120,931,889,935,4
29,18,1;3,1234120,1234120,445,413,935,490
29,19,17;18,493648,493648,525,495,935,410
29,20,17;29,493648,493648,553,507,935,382
29,21,4;10,740472,740472,480,444,935,455
29,22,1;5,493648,493648,854,817,935,81
29,23,17;21,493648,493648,890,854,935,45
29,24,1;3,493648,493648,363,326,935,572
29,25,0;27,493648,493648,457,423,935,478
29,26,8;29,493648,493648,375,340,935,560
29,27,3;13,740472,740472,487,453,935,448
29,28,1;4,493648,493648,637,598,935,298
29,29,2;7,987296,987296,762,716,935,173
30,0,1;2,987296,987296,75,48,934,859
30,1,0;4,1234120,1234120,62,24,934,872
30,2,0;12,1234120,1234120,60,33,934,874
30,3,0;2,1234120,1234120,90,53,934,844
30,4,2;3,1234120,1234120,98,75,934,836
30,5,4;7,740472,740472,91,78,934,843
30,6,5;9,493648,493648,104,92,934,830
30,7,8;9,1480944,1480944,107,78,934,827
30,8,9;10,1480944,1480944,125,91,934,809
30,9,12;14,1480944,1480944,39,28,934,895
30,10,11;13,987296,987296,66,43,934,868
30,11,9;10,987296,987296,42,32,934,892
30,12,11;13,987296,987296,91,80,934,843
30,13,10;14,1480944,1480944,56,21,934,878
30,14,9;11,1234120,1234120,112,77,934,822
30,15,13;17,493648,493648,707,676,934,227
30,16,13;14,493648,493648,615,580,934,319
30,17,14;18,987296,987296,929,889,934,5
30,18,7;8,987296,987296,443,413,934,491
30,19,18;21,987296,987296,540,495,934,394
30,20,19;21,493648,493648,552,507,934,382
30,21,4;10,1234120,1234120,486,444,934,448
30,22,1;19,493648,493648,857,817,934,77
30,23,8;21,493648,493648,890,854,934,44
30,24,1;3,493648,493648,363,326,934,571
30,25,0;7,740472,740472,460,423,934,474
30,26,8;25,493648,493648,377,340,934,557
30,27,3;13,493648,493648,477,453,934,457
30,28,1;17,493648,493648,638,598,934,296
30,29,2;7,493648,493648,743,716,934,191
31,0,1;3,740472,740472,75,48,935,860
31,1,2;4,1727768,1727768,62,24,935,873
31,2,1;12,987296,987296,60,33,935,875
31,3,2;4,1234120,1234120,77,53,935,858
31,4,1;7,987296,987296,114,75,935,821
31,5,6;7,740472,740472,115,78,935,820
31,6,7;9,987296,987296,121,92,935,814
31,7,4;9,1974592,1974592,107,78,935,828
31,8,7;11,1234120,1234120,125,91,935,810
31,9,7;11,740472,740472,39,28,935,896
31,10,8;11,740472,740472,66,43,935,869
31,11,12;14,1727768,1727768,53,32,935,882
31,12,7;11,987296,987296,91,80,935,844
31,13,11;12,1234120,1234120,49,21,935,886
31,14,11;13,740472,740472,100,77,935,835
31,15,6;13,493648,493648,705,676,935,230
31,16,17;18,493648,493648,619,580,935,316
31,17,14;18,1480944,1480944,931,889,935,4
31,18,1;3,987296,987296,452,413,935,483
31,19,17;21,493648,493648,523,495,935,412
31,20,17;21,493648,493648,549,507,935,386
31,21,10;11,987296,987296,486,444,935,449
31,22,1;5,493648,493648,854,817,935,81
31,23,8;17,493648,493648,890,854,935,45
31,24,1;26,493648,493648,372,326,935,563
31,25,0;7,740472,740472,460,423,935,475
31,26,8;25,740472,740472,386,340,935,549
31,27,3;13,493648,493648,477,453,935,458
31,28,1;4,493648,493648,637,598,935,298
31,29,2;7,493648,493648,743,716,935,192
32,0,1;2,987296,987296,75,48,935,860
32,1,0;2,1234120,1234120,62,24,935,873
32,2,3;12,1480944,1480944,60,33,935,875
32,3,0;2,1480944,1480944,90,53,935,845
32,4,3;7,740472,740472,98,75,935,837
32,5,2;6,493648,493648,92,78,935,843
32,6,7;9,987296,987296,121,92,935,814
32,7,9;12,1727768,1727768,107,78,935,828
32,8,7;9,1480944,1480944,125,91,935,810
32,9,8;12,1234120,1234120,40,28,935,895
32,10,9;13,493648,493648,55,43,935,880
32,11,8;12,987296,987296,53,32,935,882
32,12,7;11,1234120,1234120,91,80,935,844
32,13,12;14,1234120,1234120,56,21,935,879
32,14,11;13,987296,987296,112,77,935,823
32,15,6;18,493648,493648,708,676,935,227
32,16,13;14,493648,493648,615,580,935,320
32,17,14;18,740472,740472,929,889,935,6
32,18,3;8,1234120,1234120,445,413,935,490
32,19,18;21,740472,740472,535,495,935,400
32,20,21;29,493648,493648,553,507,935,382
32,21,4;11,1234120,1234120,486,444,935,449
32,22,1;19,493648,493648,857,817,935,78
32,23,8;21,493648,493648,890,854,935,45
32,24,1;3,493648,493648,363,326,935,572
32,25,0;7,740472,740472,460,423,935,475
32,26,8;25,493648,493648,377,340,935,558
32,27,3;13,493648,493648,477,453,935,458
32,28,1;17,493648,493648,638,598,935,297
32,29,2;7,740472,740472,762,716,935,173
33,0,1;2,987296,987296,75,48,931,856
33,1,0;2,1727768,1727768,62,24,931,869
33,2,0;1,1234120,1234120,60,33,931,871
33,3,0;2,1234120,1234120,90,53,931,841
33,4,1;7,987296,987296,114,75,931,817
33,5,2;7,740472,740472,115,78,931,816
33,6,7;9,493648,493648,103,92,931,828
33,7,4;5,1727768,1727768,107,78,931,824
33,8,7;11,987296,987296,125,91,931,806
33,9,11;14,740472,740472,39,28,931,892
33,10,11;13,493648,493648,54,43,931,877
33,11,12;14,1480944,1480944,53,32,931,878
33,12,7;11,493648,493648,88,80,931,843
33,13,10;14,1234120,1234120,56,21,931,875
33,14,11;13,1234120,1234120,112,77,931,819
33,15,13;17,493648,493648,707,676,931,224
33,16,13;14,493648,493648,615,580,931,316
33,17,14;15,1234120,1234120,931,889,931,0
33,18,1;3,493648,493648,434,413,931,497
33,19,17;21,493648,493648,523,495,931,408
33,20,17;21,493648,493648,549,507,931,382
33,21,4;11,987296,987296,486,444,931,445
33,22,1;5,493648,493648,854,817,931,77
33,23,8;17,493648,493648,890,854,931,41
33,24,1;3,493648,493648,363,326,931,568
33,25,0;7,493648,493648,452,423,931,479
33,26,8;29,493648,493648,375,340,931,556
33,27,3;13,493648,493648,477,453,931,454
33,28,1;4,493648,493648,637,598,931,294
33,29,2;7,740472,740472,751,716,931,180
34,0,2;3,740472,740472,75,48,935,860
34,1,2;4,1234120,1234120,62,24,935,873
34,2,4;12,1727768,1727768,60,33,935,875
34,3,2;4,987296,987296,77,53,935,858
34,4,1;5,1234120,1234120,114,75,935,821
34,5,2;4,740472,740472,115,78,935,820
34,6,7;9,740472,740472,121,92,935,814
34,7,6;8,1234120,1234120,107,78,935,828
34,8,10;11,1480944,1480944,125,91,935,810
34,9,6;14,493648,493648,39,28,935,896
34,10,11;13,987296,987296,66,43,935,869
34,11,8;14,1480944,1480944,53,32,935,882
34,12,11;13,740472,740472,91,80,935,844
34,13,11;12,987296,987296,45,21,935,890
34,14,9;11,987296,987296,112,77,935,823
34,15,6;18,493648,493648,708,676,935,227
34,16,14;18,493648,493648,619,580,935,316
34,17,14;19,493648,493648,917,889,935,18
34,18,7;8,1234120,1234120,452,413,935,483
34,19,18;21,987296,987296,540,495,935,395
34,20,19;29,493648,493648,553,507,935,382
34,21,10;11,987296,987296,480,444,935,455
34,22,1;5,493648,493648,854,817,935,81
34,23,8;21,493648,493648,890,854,935,45
34,24,1;27,493648,493648,369,326,935,566
34,25,0;7,493648,493648,452,423,935,483
34,26,8;29,493648,493648,375,340,935,560
34,27,3;13,740472,740472,496,453,935,439
34,28,1;4,493648,493648,637,598,935,298
34,29,2;7,987296,987296,762,716,935,173
35,0,1;3,987296,987296,75,48,935,860
35,1,0;4,1480944,1480944,62,24,935,873
35,2,0;5,987296,987296,60,33,935,875
35,3,0;2,1480944,1480944,90,53,935,845
35,4,1;3,740472,740472,98,75,935,837
35,5,2;6,740472,740472,115,78,935,820
35,6,5;9,740472,740472,121,92,935,814
35,7,9;12,987296,987296,105,78,935,830
35,8,7;11,1480944,1480944,125,91,935,810
35,9,8;12,1234120,1234120,39,28,935,896
35,10,8;11,987296,987296,66,43,935,869
35,11,12;13,1234120,1234120,42,32,935,893
35,12,9;13,987296,987296,89,80,935,846
35,13,10;14,1727768,1727768,56,21,935,879
35,14,9;11,987296,987296,100,77,935,835
35,15,6;13,493648,493648,705,676,935,230
35,16,13;18,493648,493648,619,580,935,316
35,17,14;18,987296,987296,929,889,935,6
35,18,1;3,1234120,1234120,452,413,935,483
35,19,18;22,493648,493648,535,495,935,400
35,20,21;29,493648,493648,553,507,935,382
35,21,4;10,740472,740472,486,444,935,449
35,22,1;5,740472,740472,857,817,935,78
35,23,8;17,493648,493648,890,854,935,45
35,24,1;3,493648,493648,363,326,935,572
35,25,0;27,740472,740472,460,423,935,475
35,26,8;25,493648,493648,377,340,935,558
35,27,3;13,740472,740472,487,453,935,448
35,28,1;17,493648,493648,638,598,935,297
35,29,2;7,740472,740472,762,716,935,173
36,0,1;3,740472,740472,75,48,934,859
36,1,0;2,1727768,1727768,62,24,934,872
36,2,3;12,987296,987296,60,33,934,874
36,3,2;4,1234120,1234120,90,53,934,844
36,4,1;7,1234120,1234120,114,75,934,820
36,5,4;7,493648,493648,91,78,934,843
36,6,7;9,740472,740472,121,92,934,813
36,7,4;5,1727768,1727768,107,78,934,827
36,8,7;11,1480944,1480944,125,91,934,809
36,9,6;14,493648,493648,39,28,934,895
36,10,8;11,740472,740472,66,43,934,868
36,11,8;14,1480944,1480944,53,32,934,881
36,12,7;11,987296,987296,91,80,934,843
36,13,11;12,1234120,1234120,49,21,934,885
36,14,11;13,1234120,1234120,112,77,934,822
36,15,6;13,493648,493648,705,676,934,229
36,16,14;17,493648,493648,617,580,934,317
36,17,14;18,1234120,1234120,931,889,934,3
36,18,1;8,740472,740472,440,413,934,494
36,19,17;21,987296,987296,540,495,934,394
36,20,17;19,493648,493648,552,507,934,382
36,21,10;11,987296,987296,480,444,934,454
36,22,1;19,493648,493648,857,817,934,77
36,23,8;21,493648,493648,890,854,934,44
36,24,1;3,493648,493648,363,326,934,571
36,25,0;7,740472,740472,460,423,934,474
36,26,8;25,493648,493648,377,340,934,557
36,27,3;13,493648,493648,477,453,934,457
36,28,1;4,493648,493648,637,598,934,297
36,29,2;7,493648,493648,743,716,934,191
37,0,1;3,987296,987296,75,48,935,860
37,1,0;4,1727768,1727768,62,24,935,873
37,2,0;1,987296,987296,60,33,935,875
37,3,0;2,1480944,1480944,90,53,935,845
37,4,3;7,987296,987296,98,75,935,837
37,5,6;7,740472,740472,115,78,935,820
37,6,7;9,740472,740472,104,92,935,831
37,7,8;12,1727768,1727768,107,78,935,828
37,8,7;9,1234120,1234120,125,91,935,810
37,9,8;12,740472,740472,39,28,935,896
37,10,11;13,493648,493648,54,43,935,881
37,11,8;14,987296,987296,53,32,935,882
37,12,7;13,740472,740472,89,80,935,846
37,13,10;14,1480944,1480944,56,21,935,879
37,14,11;13,987296,987296,112,77,935,823
37,15,13;17,493648,493648,707,676,935,228
37,16,13;14,493648,493648,615,580,935,320
37,17,14;18,987296,987296,929,889,935,6
37,18,1;3,987296,987296,443,413,935,492
37,19,18;21,493648,493648,525,495,935,410
37,20,21;29,493648,493648,553,507,935,382
37,21,4;11,1234120,1234120,486,444,935,449
37,22,1;5,493648,493648,854,817,935,81
37,23,8;21,493648,493648,890,854,935,45
37,24,1;3,493648,493648,363,326,935,572
37,25,0;7,493648,493648,452,423,935,483
37,26,8;29,493648,493648,375,340,935,560
37,27,3;13,493648,493648,477,453,935,458
37,28,1;17,493648,493648,638,598,935,297
37,29,2;7,987296,987296,762,716,935,173
38,0,1;2,740472,740472,75,48,931,856
38,1,0;2,1480944,1480944,62,24,931,869
38,2,1;12,1727768,1727768,60,33,931,871
38,3,2;4,987296,987296,90,53,931,841
38,4,2;7,1480944,1480944,114,75,931,817
38,5,2;4,987296,987296,115,78,931,816
38,6,5;9,493648,493648,104,92,931,827
38,7,4;9,1480944,1480944,107,78,931,824
38,8,7;10,987296,987296,125,91,931,806
38,9,7;12,1480944,1480944,40,28,931,891
38,10,9;13,1234120,1234120,66,43,931,865
38,11,9;10,493648,493648,42,32,931,889
38,12,9;13,740472,740472,91,80,931,840
38,13,10;12,1480944,1480944,56,21,931,875
38,14,9;13,740472,740472,100,77,931,831
38,15,13;18,740472,740472,708,676,931,223
38,16,13;18,493648,493648,619,580,931,312
38,17,14;15,1234120,1234120,931,889,931,0
38,18,1;7,987296,987296,452,413,931,479
38,19,17;21,493648,493648,523,495,931,408
38,20,17;21,493648,493648,549,507,931,382
38,21,4;10,987296,987296,486,444,931,445
38,22,1;5,493648,493648,854,817,931,77
38,23,8;17,493648,493648,890,854,931,41
38,24,1;3,493648,493648,363,326,931,568
38,25,0;7,740472,740472,460,423,931,471
38,26,8;25,493648,493648,377,340,931,554
38,27,3;13,493648,493648,477,453,931,454
38,28,1;4,493648,493648,637,598,931,294
38,29,2;7,493648,493648,743,716,931,188
39,0,2;3,987296,987296,75,48,935,860
39,1,0;4,1234120,1234120,62,24,935,873
39,2,0;4,987296,987296,60,33,935,875
39,3,0;4,1234120,1234120,90,53,935,845
39,4,3;7,1234120,1234120,114,75,935,821
39,5,2;6,740472,740472,115,78,935,820
39,6,7;9,740472,740472,104,92,935,831
39,7,6;12,1727768,1727768,107,78,935,828
39,8,7;10,740472,740472,117,91,935,818
39,9,11;12,987296,987296,39,28,935,896
39,10,8;11,987296,987296,66,43,935,869
39,11,10;12,1234120,1234120,53,32,935,882
39,12,11;13,987296,987296,89,80,935,846
39,13,10;12,987296,987296,49,21,935,886
39,14,9;11,987296,987296,112,77,935,823
39,15,13;18,493648,493648,708,676,935,227
39,16,14;18,493648,493648,619,580,935,316
39,17,14;18,740472,740472,925,889,935,10
39,18,3;7,1480944,1480944,452,413,935,483
39,19,18;21,740472,740472,540,495,935,395
39,20,19;29,493648,493648,553,507,935,382
39,21,10;11,987296,987296,480,444,935,455
39,22,1;5,493648,493648,854,817,935,81
39,23,17;21,493648,493648,890,854,935,45
39,24,1;3,493648,493648,363,326,935,572
39,25,0;7,740472,740472,460,423,935,475
39,26,8;25,493648,493648,377,340,935,558
39,27,3;13,493648,493648,477,453,935,458
39,28,1;4,493648,493648,637,598,935,298
39,29,2;7,740472,740472,762,716,935,173
40,0,1;2,987296,987296,75,48,931,856
40,1,2;4,1480944,1480944,62,24,931,869
40,2,0;12,1727768,1727768,60,33,931,871
40,3,0;2,1234120,1234120,90,53,931,841
40,4,1;2,1234120,1234120,98,75,931,833
40,5,2;4,740472,740472,115,78,931,816
40,6,7;9,740472,740472,121,92,931,810
40,7,4;12,1234120,1234120,107,78,931,824
40,8,10;11,1234120,1234120,125,91,931,806
40,9,12;14,987296,987296,40,28,931,891
40,10,9;13,987296,987296,66,43,931,865
40,11,12;14,740472,740472,40,32,931,891
40,12,7;13,1234120,1234120,91,80,931,840
40,13,12;14,1234120,1234120,49,21,931,882
40,14,9;11,1234120,1234120,112,77,931,819
40,15,6;13,493648,493648,705,676,931,226
40,16,14;17,493648,493648,617,580,931,314
40,17,14;18,1480944,1480944,931,889,931,0
40,18,3;8,740472,740472,440,413,931,491
40,19,17;21,493648,493648,523,495,931,408
40,20,17;21,493648,493648,549,507,931,382
40,21,4;10,1234120,1234120,486,444,931,445
40,22,1;5,493648,493648,854,817,931,77
40,23,8;21,493648,493648,890,854,931,41
40,24,1;3,493648,493648,363,326,931,568
40,25,0;7,493648,493648,452,423,931,479
40,26,8;29,493648,493648,375,340,931,556
40,27,3;13,493648,493648,477,453,931,454
40,28,1;17,493648,493648,638,598,931,293
40,29,2;7,740472,740472,751,716,931,180
41,0,1;2,740472,740472,75,48,935,860
41,1,0;2,1727768,1727768,62,24,935,873
41,2,1;12,1480944,1480944,60,33,935,875
41,3,2;4,1234120,1234120,90,53,935,845
41,4,1;7,1234120,1234120,114,75,935,821
41,5,2;6,740472,740472,115,78,935,820
