round,node,idle_ticks,busy_ticks
58,5,842,87
58,6,801,128
58,7,816,113
58,8,816,113
58,9,865,64
58,10,876,53
58,11,870,59
58,12,813,116
58,13,898,31
58,14,812,117
58,15,226,703
58,16,313,616
58,17,16,913
58,18,494,435
58,19,408,521
58,20,382,547
58,21,462,467
58,22,76,853
58,23,40,889
58,24,567,362
58,25,477,452
58,26,563,366
58,27,452,477
58,28,293,636
58,29,186,743
59,0,842,87
59,1,895,34
59,2,860,69
59,3,838,91
59,4,841,88
59,5,838,91
59,6,801,128
59,7,816,113
59,8,816,113
59,9,865,64
59,10,873,56
59,11,888,41
59,12,813,116
59,13,868,61
59,14,824,105
59,15,225,704
59,16,313,616
59,17,16,913
59,18,494,435
59,19,408,521
59,20,382,547
59,21,463,466
59,22,76,853
59,23,40,889
59,24,567,362
59,25,477,452
59,26,563,366
59,27,452,477
59,28,293,636
59,29,186,743
60,0,844,85
60,1,896,33
60,2,883,46
60,3,838,91
60,4,841,88
60,5,838,91
60,6,827,102
60,7,816,113
60,8,816,113
60,9,865,64
60,10,873,56
60,11,887,42
60,12,813,116
60,13,868,61
60,14,812,117
60,15,225,704
60,16,314,615
60,17,17,912
60,18,495,434
60,19,408,521
60,20,382,547
60,21,463,466
60,22,76,853
60,23,40,889
60,24,567,362
60,25,477,452
60,26,563,366
60,27,452,477
60,28,293,636
60,29,187,742
61,0,842,87
61,1,896,33
61,2,883,46
61,3,838,91
61,4,827,102
61,5,838,91
61,6,810,119
61,7,816,113
61,8,830,99
61,9,865,64
61,10,873,56
61,11,889,40
61,12,813,116
61,13,899,30
61,14,812,117
61,15,225,704
61,16,314,615
61,17,16,913
61,18,495,434
61,19,408,521
61,20,382,547
61,21,462,467
61,22,76,853
61,23,40,889
61,24,566,363
61,25,477,452
61,26,563,366
61,27,452,477
61,28,293,636
61,29,186,743
62,0,842,87
62,1,895,34
62,2,883,46
62,3,838,91
62,4,818,111
62,5,840,89
62,6,801,128
62,7,816,113
62,8,827,102
62,9,865,64
62,10,875,54
62,11,887,42
62,12,813,116
62,13,898,31
62,14,812,117
62,15,225,704
62,16,313,616
62,17,16,913
62,18,494,435
62,19,408,521
62,20,382,547
62,21,462,467
62,22,76,853
62,23,40,889
62,24,567,362
62,25,477,452
62,26,563,366
62,27,452,477
62,28,293,636
62,29,186,743
63,0,844,85
63,1,895,34
63,2,883,46
63,3,838,91
63,4,818,111
63,5,840,89
63,6,827,102
63,7,816,113
63,8,816,113
63,9,865,64
63,10,876,53
63,11,887,42
63,12,813,116
63,13,868,61
63,14,812,117
63,15,225,704
63,16,313,616
63,17,17,912
63,18,495,434
63,19,408,521
63,20,382,547
63,21,462,467
63,22,76,853
63,23,40,889
63,24,566,363
63,25,477,452
63,26,563,366
63,27,452,477
63,28,293,636
63,29,186,743
64,0,842,87
64,1,895,34
64,2,883,46
64,3,838,91
64,4,818,111
64,5,842,87
64,6,815,114
64,7,816,113
64,8,816,113
64,9,865,64
64,10,875,54
64,11,888,41
64,12,813,116
64,13,899,30
64,14,812,117
64,15,225,704
64,16,313,616
64,17,16,913
64,18,494,435
64,19,408,521
64,20,382,547
64,21,462,467
64,22,76,853
64,23,40,889
64,24,567,362
64,25,477,452
64,26,563,366
64,27,452,477
64,28,293,636
64,29,186,743
65,0,844,85
65,1,895,34
65,2,883,46
65,3,838,91
65,4,831,98
65,5,838,91
65,6,810,119
65,7,816,113
65,8,828,101
65,9,865,64
65,10,873,56
65,11,858,71
65,12,813,116
65,13,899,30
65,14,812,117
65,15,225,704
65,16,314,615
65,17,16,913
65,18,495,434
65,19,408,521
65,20,382,547
65,21,462,467
65,22,76,853
65,23,40,889
65,24,566,363
65,25,477,452
65,26,563,366
65,27,452,477
65,28,293,636
65,29,186,743
66,0,844,85
66,1,868,61
66,2,883,46
66,3,838,91
66,4,818,111
66,5,838,91
66,6,810,119
66,7,813,116
66,8,828,101
66,9,865,64
66,10,873,56
66,11,858,71
66,12,815,114
66,13,899,30
66,14,812,117
66,15,225,704
66,16,313,616
66,17,18,911
66,18,495,434
66,19,408,521
66,20,382,547
66,21,462,467
66,22,76,853
66,23,40,889
66,24,565,364
66,25,477,452
66,26,563,366
66,27,452,477
66,28,293,636
66,29,186,743
67,0,842,87
67,1,895,34
67,2,883,46
67,3,838,91
67,4,830,99
67,5,838,91
67,6,810,119
67,7,816,113
67,8,828,101
67,9,865,64
67,10,861,68
67,11,889,40
67,12,813,116
67,13,899,30
67,14,812,117
67,15,225,704
67,16,314,615
67,17,16,913
67,18,494,435
67,19,408,521
67,20,382,547
67,21,462,467
67,22,76,853
67,23,40,889
67,24,566,363
67,25,477,452
67,26,563,366
67,27,451,478
67,28,293,636
67,29,186,743
68,0,842,87
68,1,877,52
68,2,883,46
68,3,838,91
68,4,818,111
68,5,838,91
68,6,815,114
68,7,813,116
68,8,827,102
68,9,865,64
68,10,873,56
68,11,887,42
68,12,815,114
68,13,882,47
68,14,812,117
68,15,225,704
68,16,313,616
68,17,16,913
68,18,494,435
68,19,408,521
68,20,382,547
68,21,449,480
68,22,76,853
68,23,39,890
68,24,565,364
68,25,477,452
68,26,563,366
68,27,452,477
68,28,293,636
68,29,186,743
69,0,842,87
69,1,877,52
69,2,883,46
69,3,838,91
69,4,830,99
69,5,838,91
69,6,801,128
69,7,816,113
69,8,828,101
69,9,865,64
69,10,873,56
69,11,887,42
69,12,813,116
69,13,898,31
69,14,812,117
69,15,225,704
69,16,313,616
69,17,16,913
69,18,494,435
69,19,408,521
69,20,382,547
69,21,462,467
69,22,76,853
69,23,40,889
69,24,567,362
69,25,477,452
69,26,563,366
69,27,452,477
69,28,293,636
69,29,186,743
70,0,842,87
70,1,870,59
70,2,883,46
70,3,838,91
70,4,818,111
70,5,840,89
70,6,825,104
70,7,816,113
70,8,828,101
70,9,872,57
70,10,875,54
70,11,888,41
70,12,813,116
70,13,899,30
70,14,812,117
70,15,225,704
70,16,313,616
70,17,16,913
70,18,495,434
70,19,408,521
70,20,382,547
70,21,462,467
70,22,77,852
70,23,40,889
70,24,566,363
70,25,477,452
70,26,563,366
70,27,452,477
70,28,293,636
70,29,186,743
71,0,842,87
71,1,870,59
71,2,883,46
71,3,838,91
71,4,831,98
71,5,840,89
71,6,801,128
71,7,816,113
71,8,828,101
71,9,872,57
71,10,875,54
71,11,887,42
71,12,813,116
71,13,868,61
71,14,824,105
71,15,225,704
71,16,313,616
71,17,17,912
71,18,495,434
71,19,408,521
71,20,382,547
71,21,462,467
71,22,77,852
71,23,40,889
71,24,567,362
71,25,477,452
71,26,563,366
71,27,452,477
71,28,293,636
71,29,186,743
72,0,842,87
72,1,870,59
72,2,883,46
72,3,838,91
72,4,818,111
72,5,838,91
72,6,810,119
72,7,816,113
72,8,798,131
72,9,872,57
72,10,873,56
72,11,888,41
72,12,813,116
72,13,882,47
72,14,824,105
72,15,225,704
72,16,313,616
72,17,16,913
72,18,494,435
72,19,408,521
72,20,382,547
72,21,462,467
72,22,77,852
72,23,40,889
72,24,567,362
72,25,477,452
72,26,563,366
72,27,452,477
72,28,293,636
72,29,186,743
73,0,842,87
73,1,870,59
73,2,883,46
73,3,838,91
73,4,818,111
73,5,838,91
73,6,801,128
73,7,816,113
73,8,798,131
73,9,872,57
73,10,873,56
73,11,888,41
73,12,813,116
73,13,898,31
73,14,824,105
73,15,225,704
73,16,313,616
73,17,16,913
73,18,494,435
73,19,408,521
73,20,382,547
73,21,462,467
73,22,77,852
73,23,40,889
73,24,567,362
73,25,477,452
73,26,563,366
73,27,452,477
73,28,293,636
73,29,186,743
74,0,842,87
74,1,870,59
74,2,883,46
74,3,838,91
74,4,818,111
74,5,838,91
74,6,801,128
74,7,816,113
74,8,798,131
74,9,872,57
74,10,873,56
74,11,887,42
74,12,813,116
74,13,898,31
74,14,824,105
74,15,225,704
74,16,313,616
74,17,16,913
74,18,494,435
74,19,408,521
74,20,382,547
74,21,462,467
74,22,77,852
74,23,40,889
74,24,567,362
74,25,477,452
74,26,563,366
74,27,452,477
74,28,293,636
74,29,186,743
75,0,842,87
75,1,870,59
75,2,884,45
75,3,838,91
75,4,831,98
75,5,838,91
75,6,801,128
75,7,816,113
75,8,826,103
75,9,872,57
75,10,873,56
75,11,888,41
75,12,815,114
75,13,882,47
75,14,812,117
75,15,225,704
75,16,313,616
75,17,17,912
75,18,494,435
75,19,408,521
75,20,382,547
75,21,462,467
75,22,77,852
75,23,40,889
75,24,566,363
75,25,477,452
75,26,563,366
75,27,452,477
75,28,293,636
75,29,186,743
76,0,842,87
76,1,870,59
76,2,884,45
76,3,838,91
76,4,831,98
76,5,840,89
76,6,801,128
76,7,816,113
76,8,826,103
76,9,872,57
76,10,875,54
76,11,887,42
76,12,813,116
76,13,868,61
76,14,824,105
76,15,225,704
76,16,313,616
76,17,17,912
76,18,494,435
76,19,408,521
76,20,382,547
76,21,462,467
76,22,77,852
76,23,40,889
76,24,567,362
76,25,477,452
76,26,563,366
76,27,452,477
76,28,293,636
76,29,187,742
77,0,842,87
77,1,870,59
77,2,883,46
77,3,838,91
77,4,818,111
77,5,840,89
77,6,810,119
77,7,816,113
77,8,826,103
77,9,872,57
77,10,874,55
77,11,888,41
77,12,813,116
77,13,868,61
77,14,824,105
77,15,225,704
77,16,313,616
77,17,16,913
77,18,494,435
77,19,408,521
77,20,382,547
77,21,462,467
77,22,77,852
77,23,40,889
77,24,567,362
77,25,477,452
77,26,563,366
77,27,452,477
77,28,293,636
77,29,186,743
78,0,842,87
78,1,870,59
78,2,883,46
78,3,838,91
78,4,818,111
78,5,840,89
78,6,825,104
78,7,816,113
78,8,830,99
78,9,872,57
78,10,874,55
78,11,887,42
78,12,815,114
78,13,899,30
78,14,812,117
78,15,225,704
78,16,313,616
78,17,16,913
78,18,495,434
78,19,408,521
78,20,382,547
78,21,462,467
78,22,77,852
78,23,40,889
78,24,566,363
78,25,477,452
78,26,563,366
78,27,452,477
78,28,293,636
78,29,187,742
79,0,842,87
79,1,870,59
79,2,883,46
79,3,838,91
79,4,818,111
79,5,840,89
79,6,825,104
79,7,816,113
79,8,827,102
79,9,872,57
79,10,874,55
79,11,888,41
79,12,815,114
79,13,899,30
79,14,812,117
79,15,225,704
79,16,313,616
79,17,16,913
79,18,495,434
79,19,408,521
79,20,382,547
79,21,462,467
79,22,77,852
79,23,40,889
79,24,566,363
79,25,477,452
79,26,563,366
79,27,452,477
79,28,293,636
79,29,187,742
80,0,842,87
80,1,868,61
80,2,882,47
80,3,838,91
80,4,827,102
80,5,837,92
80,6,801,128
80,7,816,113
80,8,828,101
80,9,872,57
80,10,873,56
80,11,887,42
80,12,813,116
80,13,868,61
80,14,824,105
80,15,225,704
80,16,313,616
80,17,3,926
80,18,495,434
80,19,408,521
80,20,382,547
80,21,462,467
80,22,75,854
80,23,40,889
80,24,566,363
80,25,477,452
80,26,563,366
80,27,452,477
80,28,293,636
80,29,186,743
81,0,842,87
81,1,870,59
81,2,884,45
81,3,838,91
81,4,831,98
81,5,840,89
81,6,801,128
81,7,816,113
81,8,798,131
81,9,872,57
81,10,875,54
81,11,888,41
81,12,813,116
81,13,882,47
81,14,824,105
81,15,225,704
81,16,313,616
81,17,17,912
81,18,495,434
81,19,408,521
81,20,382,547
81,21,462,467
81,22,77,852
81,23,40,889
81,24,567,362
81,25,477,452
81,26,563,366
81,27,452,477
81,28,293,636
81,29,187,742
82,0,842,87
82,1,870,59
82,2,882,47
82,3,838,91
82,4,831,98
82,5,837,92
82,6,801,128
82,7,816,113
82,8,798,131
82,9,872,57
82,10,873,56
82,11,887,42
82,12,813,116
82,13,882,47
82,14,824,105
82,15,225,704
82,16,313,616
82,17,17,912
82,18,495,434
82,19,408,521
82,20,382,547
82,21,462,467
82,22,77,852
82,23,40,889
82,24,567,362
82,25,477,452
82,26,563,366
82,27,452,477
82,28,293,636
82,29,187,742
83,0,842,87
83,1,870,59
83,2,883,46
83,3,838,91
83,4,827,102
83,5,840,89
83,6,825,104
83,7,816,113
83,8,830,99
83,9,872,57
83,10,875,54
83,11,888,41
83,12,813,116
83,13,885,44
83,14,812,117
83,15,225,704
83,16,314,615
83,17,17,912
83,18,495,434
83,19,408,521
83,20,382,547
83,21,462,467
83,22,77,852
83,23,40,889
83,24,566,363
83,25,477,452
83,26,563,366
83,27,452,477
83,28,293,636
83,29,186,743
84,0,842,87
84,1,870,59
84,2,884,45
84,3,838,91
84,4,831,98
84,5,840,89
84,6,827,102
84,7,816,113
84,8,826,103
84,9,872,57
84,10,875,54
84,11,887,42
84,12,813,116
84,13,885,44
84,14,812,117
84,15,225,704
84,16,314,615
84,17,17,912
84,18,495,434
84,19,408,521
84,20,382,547
84,21,462,467
84,22,77,852
84,23,40,889
84,24,567,362
84,25,477,452
84,26,563,366
84,27,452,477
84,28,293,636
84,29,187,742
85,0,842,87
85,1,870,59
85,2,883,46
85,3,838,91
85,4,827,102
85,5,840,89
85,6,827,102
85,7,816,113
85,8,830,99
85,9,872,57
85,10,875,54
85,11,887,42
85,12,813,116
85,13,868,61
85,14,817,112
85,15,225,704
85,16,314,615
85,17,17,912
85,18,495,434
85,19,408,521
85,20,382,547
85,21,462,467
85,22,77,852
85,23,40,889
85,24,567,362
85,25,477,452
85,26,563,366
85,27,452,477
85,28,293,636
85,29,186,743
86,0,842,87
86,1,896,33
86,2,883,46
86,3,838,91
86,4,818,111
86,5,840,89
86,6,827,102
86,7,816,113
86,8,826,103
86,9,865,64
86,10,875,54
86,11,887,42
86,12,813,116
86,13,885,44
86,14,812,117
86,15,225,704
86,16,313,616
86,17,17,912
86,18,495,434
86,19,408,521
86,20,382,547
86,21,462,467
86,22,76,853
86,23,40,889
86,24,567,362
86,25,477,452
86,26,563,366
86,27,452,477
86,28,293,636
86,29,186,743
87,0,842,87
87,1,893,36
87,2,884,45
87,3,838,91
87,4,843,86
87,5,838,91
87,6,827,102
87,7,816,113
87,8,816,113
87,9,865,64
87,10,873,56
87,11,887,42
87,12,813,116
87,13,885,44
87,14,812,117
87,15,225,704
87,16,314,615
87,17,17,912
87,18,495,434
87,19,408,521
87,20,382,547
87,21,463,466
87,22,76,853
87,23,40,889
87,24,566,363
87,25,477,452
87,26,563,366
87,27,452,477
87,28,293,636
87,29,187,742
88,0,844,85
88,1,893,36
88,2,883,46
88,3,838,91
88,4,818,111
88,5,838,91
88,6,827,102
88,7,816,113
88,8,828,101
88,9,872,57
88,10,873,56
88,11,887,42
88,12,815,114
88,13,868,61
88,14,812,117
88,15,225,704
88,16,313,616
88,17,3,926
88,18,495,434
88,19,408,521
88,20,382,547
88,21,462,467
88,22,75,854
88,23,40,889
88,24,566,363
88,25,477,452
88,26,563,366
88,27,452,477
88,28,293,636
88,29,186,743
89,0,842,87
89,1,895,34
89,2,883,46
89,3,838,91
89,4,818,111
89,5,840,89
89,6,801,128
89,7,816,113
89,8,828,101
89,9,865,64
89,10,874,55
89,11,887,42
89,12,813,116
89,13,868,61
89,14,824,105
89,15,225,704
89,16,313,616
89,17,17,912
89,18,495,434
89,19,408,521
89,20,382,547
89,21,462,467
89,22,76,853
89,23,40,889
89,24,567,362
89,25,477,452
89,26,563,366
89,27,452,477
89,28,293,636
89,29,186,743
90,0,842,87
90,1,896,33
90,2,883,46
90,3,838,91
90,4,831,98
90,5,840,89
90,6,827,102
90,7,816,113
90,8,828,101
90,9,865,64
90,10,874,55
90,11,889,40
90,12,813,116
90,13,885,44
90,14,812,117
90,15,225,704
90,16,314,615
90,17,17,912
90,18,495,434
90,19,408,521
90,20,382,547
90,21,462,467
90,22,76,853
90,23,40,889
90,24,566,363
90,25,477,452
90,26,563,366
90,27,452,477
90,28,293,636
90,29,187,742
91,0,842,87
91,1,896,33
91,2,883,46
91,3,838,91
91,4,818,111
91,5,840,89
91,6,827,102
91,7,816,113
91,8,816,113
91,9,865,64
91,10,875,54
91,11,889,40
91,12,813,116
91,13,885,44
91,14,812,117
91,15,225,704
91,16,313,616
91,17,17,912
91,18,495,434
91,19,408,521
91,20,382,547
91,21,462,467
91,22,76,853
91,23,40,889
91,24,566,363
91,25,477,452
91,26,563,366
91,27,452,477
91,28,293,636
91,29,186,743
92,0,842,87
92,1,893,36
92,2,883,46
92,3,838,91
92,4,818,111
92,5,840,89
92,6,827,102
92,7,816,113
92,8,816,113
92,9,865,64
92,10,874,55
92,11,888,41
92,12,813,116
92,13,882,47
92,14,812,117
92,15,225,704
92,16,313,616
92,17,17,912
92,18,495,434
92,19,408,521
92,20,382,547
92,21,462,467
92,22,76,853
92,23,40,889
92,24,566,363
92,25,477,452
92,26,563,366
92,27,452,477
92,28,293,636
92,29,186,743
93,0,842,87
93,1,893,36
93,2,883,46
93,3,838,91
93,4,818,111
93,5,840,89
93,6,827,102
93,7,813,116
93,8,816,113
93,9,865,64
93,10,874,55
93,11,889,40
93,12,815,114
93,13,885,44
93,14,812,117
93,15,225,704
93,16,313,616
93,17,17,912
93,18,495,434
93,19,408,521
93,20,382,547
93,21,462,467
93,22,76,853
93,23,40,889
93,24,565,364
93,25,477,452
93,26,563,366
93,27,452,477
93,28,293,636
93,29,186,743
94,0,842,87
94,1,896,33
94,2,882,47
94,3,838,91
94,4,818,111
94,5,837,92
94,6,827,102
94,7,816,113
94,8,816,113
94,9,865,64
94,10,875,54
94,11,887,42
94,12,813,116
94,13,885,44
94,14,812,117
94,15,225,704
94,16,313,616
94,17,17,912
94,18,495,434
94,19,408,521
94,20,382,547
94,21,463,466
94,22,76,853
94,23,40,889
94,24,567,362
94,25,477,452
94,26,563,366
94,27,452,477
94,28,293,636
94,29,187,742
95,0,842,87
95,1,896,33
95,2,882,47
95,3,838,91
95,4,818,111
95,5,837,92
95,6,827,102
95,7,816,113
95,8,816,113
95,9,865,64
95,10,873,56
95,11,887,42
95,12,813,116
95,13,882,47
95,14,812,117
95,15,225,704
95,16,313,616
95,17,17,912
95,18,495,434
95,19,408,521
95,20,382,547
95,21,463,466
95,22,76,853
95,23,40,889
95,24,567,362
95,25,477,452
95,26,563,366
95,27,452,477
95,28,293,636
95,29,186,743
96,0,842,87
96,1,893,36
96,2,884,45
96,3,838,91
96,4,831,98
96,5,840,89
96,6,815,114
96,7,816,113
96,8,830,99
96,9,865,64
96,10,875,54
96,11,889,40
96,12,813,116
96,13,885,44
96,14,812,117
96,15,225,704
96,16,314,615
96,17,17,912
96,18,494,435
96,19,408,521
96,20,382,547
96,21,462,467
96,22,76,853
96,23,40,889
96,24,567,362
96,25,477,452
96,26,563,366
96,27,452,477
96,28,293,636
96,29,187,742
97,0,842,87
97,1,895,34
97,2,884,45
97,3,838,91
97,4,831,98
97,5,842,87
97,6,801,128
97,7,816,113
97,8,826,103
97,9,865,64
97,10,875,54
97,11,888,41
97,12,813,116
97,13,868,61
97,14,824,105
97,15,225,704
97,16,313,616
97,17,17,912
97,18,494,435
97,19,408,521
97,20,382,547
97,21,462,467
97,22,76,853
97,23,40,889
97,24,567,362
97,25,477,452
97,26,563,366
97,27,452,477
97,28,293,636
97,29,186,743
98,0,844,85
98,1,895,34
98,2,882,47
98,3,838,91
98,4,818,111
98,5,837,92
98,6,827,102
98,7,813,116
98,8,798,131
98,9,865,64
98,10,873,56
98,11,858,71
98,12,813,116
98,13,882,47
98,14,824,105
98,15,225,704
98,16,313,616
98,17,17,912
98,18,495,434
98,19,408,521
98,20,382,547
98,21,462,467
98,22,76,853
98,23,40,889
98,24,565,364
98,25,477,452
98,26,563,366
98,27,452,477
98,28,293,636
98,29,186,743
99,0,842,87
99,1,896,33
99,2,884,45
99,3,838,91
99,4,831,98
99,5,840,89
99,6,827,102
99,7,816,113
99,8,798,131
99,9,865,64
99,10,875,54
99,11,889,40
99,12,813,116
99,13,885,44
99,14,817,112
99,15,225,704
99,16,314,615
99,17,17,912
99,18,495,434
99,19,408,521
99,20,382,547
99,21,462,467
99,22,76,853
99,23,40,889
99,24,567,362
99,25,477,452
99,26,563,366
99,27,452,477
99,28,293,636
99,29,187,742
