round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
18,26,1;11,493648,493648,160,134,1679,1519
18,27,3;10,493648,493648,1123,1098,1679,556
18,28,1;15,493648,493648,487,441,1679,1192
18,29,2;15,493648,493648,306,272,1679,1373
19,0,1;3,1974592,1974592,97,63,1679,1582
19,1,3;7,3455536,3455536,100,60,1679,1579
19,2,0;1,1727768,1727768,178,140,1679,1501
19,3,0;4,1974592,1974592,176,141,1679,1503
19,4,1;3,740472,740472,132,121,1679,1547
19,5,1;3,740472,740472,135,124,1679,1544
19,6,3;7,1234120,1234120,111,70,1679,1568
19,7,1;6,493648,493648,75,64,1679,1604
19,8,0;1,493648,493648,24,15,1679,1655
19,9,1;11,740472,740472,112,100,1679,1567
19,10,9;14,1234120,1234120,69,44,1679,1610
19,11,1;9,987296,987296,110,83,1679,1569
19,12,0;3,987296,987296,49,13,1679,1630
19,13,1;5,493648,493648,12,2,1679,1667
19,14,4;10,740472,740472,24,1,1679,1655
19,15,0;11,1234120,1234120,422,376,1679,1257
19,16,3;25,493648,493648,172,129,1679,1507
19,17,10;14,493648,493648,153,129,1679,1526
19,18,2;10,493648,493648,423,401,1679,1256
19,19,0;1,493648,493648,118,92,1679,1561
19,20,1;6,493648,493648,363,322,1679,1316
19,21,2;6,493648,493648,530,507,1679,1149
19,22,0;15,493648,493648,576,533,1679,1103
19,23,2;12,493648,493648,439,404,1679,1240
19,24,2;12,493648,493648,599,561,1679,1080
19,25,6;16,493648,493648,1676,1633,1679,3
19,26,1;11,493648,493648,160,134,1679,1519
19,27,3;10,493648,493648,1123,1098,1679,556
19,28,1;15,493648,493648,487,441,1679,1192
19,29,2;15,493648,493648,306,272,1679,1373
20,0,2;10,2221416,2221416,97,63,1679,1582
20,1,0;13,3208712,3208712,100,60,1679,1579
20,2,0;1,2221416,2221416,178,140,1679,1501
20,3,0;12,987296,987296,176,141,1679,1503
20,4,1;14,493648,493648,132,121,1679,1547
20,5,1;13,493648,493648,135,124,1679,1544
20,6,2;7,1234120,1234120,111,70,1679,1568
20,7,1;6,493648,493648,75,64,1679,1604
20,8,0;1,493648,493648,24,15,1679,1655
20,9,1;11,493648,493648,110,100,1679,1569
20,10,0;14,1234120,1234120,69,44,1679,1610
20,11,1;9,987296,987296,110,83,1679,1569
20,12,0;3,987296,987296,49,13,1679,1630
20,13,1;5,493648,493648,12,2,1679,1667
20,14,4;10,740472,740472,24,1,1679,1655
20,15,0;11,1234120,1234120,422,376,1679,1257
20,16,2;3,740472,740472,172,129,1679,1507
20,17,10;14,493648,493648,153,129,1679,1526
20,18,2;10,493648,493648,423,401,1679,1256
20,19,0;1,493648,493648,118,92,1679,1561
20,20,1;6,493648,493648,363,322,1679,1316
20,21,2;6,493648,493648,530,507,1679,1149
20,22,0;15,493648,493648,576,533,1679,1103
20,23,2;12,493648,493648,439,404,1679,1240
20,24,2;12,493648,493648,599,561,1679,1080
20,25,6;16,493648,493648,1676,1633,1679,3
20,26,1;11,493648,493648,160,134,1679,1519
20,27,3;10,493648,493648,1123,1098,1679,556
20,28,1;15,493648,493648,487,441,1679,1192
20,29,2;15,493648,493648,306,272,1679,1373
21,0,3;12,1727768,1727768,97,63,1679,1582
21,1,4;11,2715064,2715064,100,60,1679,1579
21,2,0;1,2221416,2221416,178,140,1679,1501
21,3,5;12,1234120,1234120,176,141,1679,1503
21,4,9;14,740472,740472,133,121,1679,1546
21,5,3;13,493648,493648,134,124,1679,1545
21,6,2;7,1234120,1234120,111,70,1679,1568
21,7,1;6,493648,493648,75,64,1679,1604
21,8,0;1,493648,493648,24,15,1679,1655
21,9,1;11,987296,987296,112,100,1679,1567
21,10,9;14,1234120,1234120,69,44,1679,1610
21,11,1;9,987296,987296,110,83,1679,1569
21,12,0;3,987296,987296,49,13,1679,1630
21,13,1;5,493648,493648,12,2,1679,1667
21,14,4;10,740472,740472,24,1,1679,1655
21,15,0;11,1234120,1234120,422,376,1679,1257
21,16,2;3,740472,740472,172,129,1679,1507
21,17,10;14,493648,493648,153,129,1679,1526
21,18,2;10,493648,493648,423,401,1679,1256
21,19,0;1,493648,493648,118,92,1679,1561
21,20,1;6,493648,493648,363,322,1679,1316
21,21,2;6,493648,493648,530,507,1679,1149
21,22,0;15,493648,493648,576,533,1679,1103
21,23,2;12,493648,493648,439,404,1679,1240
21,24,2;12,493648,493648,599,561,1679,1080
21,25,6;16,493648,493648,1676,1633,1679,3
21,26,1;11,493648,493648,160,134,1679,1519
21,27,3;10,493648,493648,1123,1098,1679,556
21,28,1;15,493648,493648,487,441,1679,1192
21,29,2;15,493648,493648,306,272,1679,1373
22,0,3;10,1727768,1727768,97,63,1679,1582
22,1,3;5,2715064,2715064,100,60,1679,1579
22,2,1;6,1974592,1974592,178,140,1679,1501
22,3,4;6,1974592,1974592,176,141,1679,1503
22,4,3;9,740472,740472,133,121,1679,1546
22,5,3;13,740472,740472,135,124,1679,1544
22,6,3;7,1480944,1480944,111,70,1679,1568
22,7,1;6,493648,493648,75,64,1679,1604
22,8,0;1,493648,493648,24,15,1679,1655
22,9,10;11,740472,740472,112,100,1679,1567
22,10,0;14,1480944,1480944,69,44,1679,1610
22,11,1;9,987296,987296,110,83,1679,1569
22,12,0;3,987296,987296,49,13,1679,1630
22,13,1;5,493648,493648,12,2,1679,1667
22,14,4;10,740472,740472,24,1,1679,1655
22,15,0;11,1234120,1234120,422,376,1679,1257
22,16,2;3,740472,740472,172,129,1679,1507
22,17,10;14,493648,493648,153,129,1679,1526
22,18,2;10,493648,493648,423,401,1679,1256
22,19,0;1,493648,493648,118,92,1679,1561
22,20,1;6,493648,493648,363,322,1679,1316
22,21,2;6,493648,493648,530,507,1679,1149
22,22,0;15,493648,493648,576,533,1679,1103
22,23,2;12,493648,493648,439,404,1679,1240
22,24,2;12,493648,493648,599,561,1679,1080
22,25,6;16,493648,493648,1676,1633,1679,3
22,26,1;11,493648,493648,160,134,1679,1519
22,27,3;10,493648,493648,1123,1098,1679,556
22,28,1;15,493648,493648,487,441,1679,1192
22,29,2;15,493648,493648,306,272,1679,1373
23,0,2;12,1480944,1480944,97,63,1679,1582
23,1,4;11,2715064,2715064,100,60,1679,1579
23,2,1;6,2221416,2221416,178,140,1679,1501
23,3,6;12,1480944,1480944,176,141,1679,1503
23,4,3;14,740472,740472,132,121,1679,1547
23,5,3;13,493648,493648,134,124,1679,1545
23,6,2;3,1480944,1480944,111,70,1679,1568
23,7,1;6,493648,493648,75,64,1679,1604
23,8,0;1,493648,493648,24,15,1679,1655
23,9,1;11,740472,740472,112,100,1679,1567
23,10,9;14,1234120,1234120,69,44,1679,1610
23,11,1;9,987296,987296,110,83,1679,1569
23,12,0;3,987296,987296,49,13,1679,1630
23,13,1;5,493648,493648,12,2,1679,1667
23,14,4;10,740472,740472,24,1,1679,1655
23,15,0;11,1234120,1234120,422,376,1679,1257
23,16,2;3,740472,740472,172,129,1679,1507
23,17,10;14,493648,493648,153,129,1679,1526
23,18,2;10,493648,493648,423,401,1679,1256
23,19,0;1,493648,493648,118,92,1679,1561
23,20,1;6,493648,493648,363,322,1679,1316
23,21,2;6,493648,493648,530,507,1679,1149
23,22,0;15,493648,493648,576,533,1679,1103
23,23,2;12,493648,493648,439,404,1679,1240
23,24,2;12,493648,493648,599,561,1679,1080
23,25,6;16,493648,493648,1676,1633,1679,3
23,26,1;11,493648,493648,160,134,1679,1519
23,27,3;10,493648,493648,1123,1098,1679,556
23,28,1;15,493648,493648,487,441,1679,1192
23,29,2;15,493648,493648,306,272,1679,1373
24,0,1;3,2221416,2221416,97,63,1679,1582
24,1,0;7,3208712,3208712,100,60,1679,1579
24,2,0;1,2221416,2221416,178,140,1679,1501
24,3,0;1,1727768,1727768,176,141,1679,1503
24,4,1;14,493648,493648,132,121,1679,1547
24,5,3;13,493648,493648,134,124,1679,1545
24,6,2;3,1480944,1480944,111,70,1679,1568
24,7,1;6,493648,493648,75,64,1679,1604
24,8,0;1,493648,493648,24,15,1679,1655
24,9,1;11,493648,493648,110,100,1679,1569
24,10,0;14,1234120,1234120,69,44,1679,1610
24,11,1;9,987296,987296,110,83,1679,1569
24,12,0;3,987296,987296,49,13,1679,1630
24,13,1;5,493648,493648,12,2,1679,1667
24,14,4;10,740472,740472,24,1,1679,1655
24,15,0;11,1234120,1234120,422,376,1679,1257
24,16,2;3,740472,740472,172,129,1679,1507
24,17,10;14,493648,493648,153,129,1679,1526
24,18,2;10,493648,493648,423,401,1679,1256
24,19,0;1,493648,493648,118,92,1679,1561
24,20,1;6,493648,493648,363,322,1679,1316
24,21,2;6,493648,493648,530,507,1679,1149
24,22,0;15,493648,493648,576,533,1679,1103
24,23,2;12,493648,493648,439,404,1679,1240
24,24,2;12,493648,493648,599,561,1679,1080
24,25,6;16,493648,493648,1676,1633,1679,3
24,26,1;11,493648,493648,160,134,1679,1519
24,27,3;10,493648,493648,1123,1098,1679,556
24,28,1;15,493648,493648,487,441,1679,1192
24,29,2;15,493648,493648,306,272,1679,1373
25,0,8;10,1480944,1480944,97,63,1679,1582
25,1,8;9,2468240,2468240,100,60,1679,1579
25,2,1;6,1974592,1974592,178,140,1679,1501
25,3,4;12,1480944,1480944,176,141,1679,1503
25,4,3;9,740472,740472,133,121,1679,1546
25,5,3;13,493648,493648,134,124,1679,1545
25,6,3;7,1480944,1480944,111,70,1679,1568
25,7,1;6,493648,493648,75,64,1679,1604
25,8,0;1,493648,493648,24,15,1679,1655
25,9,10;11,987296,987296,112,100,1679,1567
25,10,9;14,1480944,1480944,69,44,1679,1610
25,11,1;9,987296,987296,110,83,1679,1569
25,12,0;3,987296,987296,49,13,1679,1630
25,13,1;5,493648,493648,12,2,1679,1667
25,14,4;10,740472,740472,24,1,1679,1655
25,15,0;11,1234120,1234120,422,376,1679,1257
25,16,2;3,740472,740472,172,129,1679,1507
25,17,10;14,493648,493648,153,129,1679,1526
25,18,2;10,493648,493648,423,401,1679,1256
25,19,0;1,493648,493648,118,92,1679,1561
25,20,1;6,493648,493648,363,322,1679,1316
25,21,2;6,493648,493648,530,507,1679,1149
25,22,0;15,493648,493648,576,533,1679,1103
25,23,2;12,493648,493648,439,404,1679,1240
25,24,2;12,493648,493648,599,561,1679,1080
25,25,6;16,493648,493648,1676,1633,1679,3
25,26,1;11,493648,493648,160,134,1679,1519
25,27,3;10,493648,493648,1123,1098,1679,556
25,28,1;15,493648,493648,487,441,1679,1192
25,29,2;15,493648,493648,306,272,1679,1373
26,0,3;10,1974592,1974592,97,63,1679,1582
26,1,4;13,2468240,2468240,100,60,1679,1579
26,2,0;1,2221416,2221416,178,140,1679,1501
26,3,4;5,1727768,1727768,176,141,1679,1503
26,4,3;14,740472,740472,132,121,1679,1547
26,5,3;13,493648,493648,134,124,1679,1545
26,6,2;3,1480944,1480944,111,70,1679,1568
26,7,1;6,493648,493648,75,64,1679,1604
26,8,0;1,493648,493648,24,15,1679,1655
26,9,10;11,493648,493648,112,100,1679,1567
26,10,0;14,1480944,1480944,69,44,1679,1610
26,11,1;9,987296,987296,110,83,1679,1569
26,12,0;3,987296,987296,49,13,1679,1630
26,13,1;5,493648,493648,12,2,1679,1667
26,14,4;10,740472,740472,24,1,1679,1655
26,15,0;11,1234120,1234120,422,376,1679,1257
26,16,2;3,740472,740472,172,129,1679,1507
26,17,10;14,493648,493648,153,129,1679,1526
26,18,2;10,493648,493648,423,401,1679,1256
26,19,0;1,493648,493648,118,92,1679,1561
26,20,1;6,493648,493648,363,322,1679,1316
26,21,2;6,493648,493648,530,507,1679,1149
26,22,0;15,493648,493648,576,533,1679,1103
26,23,2;12,493648,493648,439,404,1679,1240
26,24,2;12,493648,493648,599,561,1679,1080
26,25,6;16,493648,493648,1676,1633,1679,3
26,26,1;11,493648,493648,160,134,1679,1519
26,27,3;10,493648,493648,1123,1098,1679,556
26,28,1;15,493648,493648,487,441,1679,1192
26,29,2;15,493648,493648,306,272,1679,1373
27,0,10;12,2221416,2221416,97,63,1679,1582
27,1,0;11,3208712,3208712,100,60,1679,1579
27,2,0;1,1974592,1974592,178,140,1679,1501
27,3,0;12,1234120,1234120,176,141,1679,1503
27,4,1;9,740472,740472,133,121,1679,1546
27,5,1;13,493648,493648,135,124,1679,1544
27,6,3;7,1234120,1234120,111,70,1679,1568
27,7,1;6,493648,493648,75,64,1679,1604
27,8,0;1,493648,493648,24,15,1679,1655
27,9,1;11,987296,987296,112,100,1679,1567
27,10,9;14,1480944,1480944,69,44,1679,1610
27,11,1;9,987296,987296,110,83,1679,1569
27,12,0;3,987296,987296,49,13,1679,1630
27,13,1;5,493648,493648,12,2,1679,1667
27,14,4;10,740472,740472,24,1,1679,1655
27,15,0;11,1234120,1234120,422,376,1679,1257
27,16,2;3,740472,740472,172,129,1679,1507
27,17,10;14,493648,493648,153,129,1679,1526
27,18,2;10,493648,493648,423,401,1679,1256
27,19,0;1,493648,493648,118,92,1679,1561
27,20,1;6,493648,493648,363,322,1679,1316
27,21,2;6,493648,493648,530,507,1679,1149
27,22,0;15,493648,493648,576,533,1679,1103
27,23,2;12,493648,493648,439,404,1679,1240
27,24,2;12,493648,493648,599,561,1679,1080
27,25,6;16,493648,493648,1676,1633,1679,3
27,26,1;11,493648,493648,160,134,1679,1519
27,27,3;10,493648,493648,1123,1098,1679,556
27,28,1;15,493648,493648,487,441,1679,1192
27,29,2;15,493648,493648,306,272,1679,1373
28,0,2;3,1974592,1974592,97,63,1679,1582
28,1,3;5,3208712,3208712,100,60,1679,1579
28,2,1;6,2221416,2221416,178,140,1679,1501
28,3,6;12,1974592,1974592,176,141,1679,1503
28,4,1;3,740472,740472,132,121,1679,1547
28,5,1;3,740472,740472,135,124,1679,1544
28,6,2;3,1480944,1480944,111,70,1679,1568
28,7,1;6,493648,493648,75,64,1679,1604
28,8,0;1,493648,493648,24,15,1679,1655
28,9,1;11,493648,493648,110,100,1679,1569
28,10,0;14,1234120,1234120,69,44,1679,1610
28,11,1;9,987296,987296,110,83,1679,1569
28,12,0;3,987296,987296,49,13,1679,1630
28,13,1;5,493648,493648,12,2,1679,1667
28,14,4;10,740472,740472,24,1,1679,1655
28,15,0;11,1234120,1234120,422,376,1679,1257
28,16,2;3,740472,740472,172,129,1679,1507
28,17,10;14,493648,493648,153,129,1679,1526
28,18,2;10,493648,493648,423,401,1679,1256
28,19,0;1,493648,493648,118,92,1679,1561
28,20,1;6,493648,493648,363,322,1679,1316
28,21,2;6,493648,493648,530,507,1679,1149
28,22,0;15,493648,493648,576,533,1679,1103
28,23,2;12,493648,493648,439,404,1679,1240
28,24,2;12,493648,493648,599,561,1679,1080
28,25,6;16,493648,493648,1676,1633,1679,3
28,26,1;11,493648,493648,160,134,1679,1519
28,27,3;10,493648,493648,1123,1098,1679,556
28,28,1;15,493648,493648,487,441,1679,1192
28,29,2;15,493648,493648,306,272,1679,1373
29,0,1;12,1727768,1727768,97,63,1679,1582
29,1,4;11,3455536,3455536,100,60,1679,1579
29,2,0;1,2221416,2221416,178,140,1679,1501
29,3,1;4,1234120,1234120,176,141,1679,1503
29,4,1;14,740472,740472,132,121,1679,1547
29,5,1;13,493648,493648,135,124,1679,1544
29,6,2;7,1234120,1234120,111,70,1679,1568
29,7,1;6,493648,493648,75,64,1679,1604
29,8,0;1,493648,493648,24,15,1679,1655
29,9,1;11,740472,740472,112,100,1679,1567
29,10,9;14,1234120,1234120,69,44,1679,1610
29,11,1;9,987296,987296,110,83,1679,1569
29,12,0;3,987296,987296,49,13,1679,1630
29,13,1;5,493648,493648,12,2,1679,1667
29,14,4;10,740472,740472,24,1,1679,1655
29,15,0;11,1234120,1234120,422,376,1679,1257
29,16,2;3,740472,740472,172,129,1679,1507
29,17,10;14,493648,493648,153,129,1679,1526
29,18,2;10,493648,493648,423,401,1679,1256
29,19,0;1,493648,493648,118,92,1679,1561
29,20,1;6,493648,493648,363,322,1679,1316
29,21,2;6,493648,493648,530,507,1679,1149
29,22,0;15,493648,493648,576,533,1679,1103
29,23,2;12,493648,493648,439,404,1679,1240
29,24,2;12,493648,493648,599,561,1679,1080
29,25,6;16,493648,493648,1676,1633,1679,3
29,26,1;11,493648,493648,160,134,1679,1519
29,27,3;10,493648,493648,1123,1098,1679,556
29,28,1;15,493648,493648,487,441,1679,1192
29,29,2;15,493648,493648,306,272,1679,1373
30,0,2;12,1974592,1974592,97,63,1679,1582
30,1,2;7,2468240,2468240,100,60,1679,1579
30,2,0;1,1974592,1974592,178,140,1679,1501
30,3,0;5,1480944,1480944,176,141,1679,1503
30,4,9;14,493648,493648,133,121,1679,1546
30,5,3;13,493648,493648,134,124,1679,1545
30,6,3;7,1234120,1234120,111,70,1679,1568
30,7,1;6,493648,493648,75,64,1679,1604
30,8,0;1,493648,493648,24,15,1679,1655
30,9,1;11,740472,740472,112,100,1679,1567
30,10,0;14,1234120,1234120,69,44,1679,1610
30,11,1;9,987296,987296,110,83,1679,1569
30,12,0;3,987296,987296,49,13,1679,1630
30,13,1;5,493648,493648,12,2,1679,1667
30,14,4;10,740472,740472,24,1,1679,1655
30,15,0;11,1234120,1234120,422,376,1679,1257
30,16,2;3,740472,740472,172,129,1679,1507
30,17,10;14,493648,493648,153,129,1679,1526
30,18,2;10,493648,493648,423,401,1679,1256
30,19,0;1,493648,493648,118,92,1679,1561
30,20,1;6,493648,493648,363,322,1679,1316
30,21,2;6,493648,493648,530,507,1679,1149
30,22,0;15,493648,493648,576,533,1679,1103
30,23,2;12,493648,493648,439,404,1679,1240
30,24,2;12,493648,493648,599,561,1679,1080
30,25,6;16,493648,493648,1676,1633,1679,3
30,26,1;11,493648,493648,160,134,1679,1519
30,27,3;10,493648,493648,1123,1098,1679,556
30,28,1;15,493648,493648,487,441,1679,1192
30,29,2;15,493648,493648,306,272,1679,1373
31,0,1;3,1727768,1727768,97,63,1679,1582
31,1,4;11,3208712,3208712,100,60,1679,1579
31,2,1;6,1974592,1974592,178,140,1679,1501
31,3,4;12,1480944,1480944,176,141,1679,1503
31,4,1;3,740472,740472,132,121,1679,1547
31,5,1;3,740472,740472,135,124,1679,1544
31,6,2;7,1234120,1234120,111,70,1679,1568
31,7,1;6,493648,493648,75,64,1679,1604
31,8,0;1,493648,493648,24,15,1679,1655
31,9,1;11,740472,740472,112,100,1679,1567
31,10,9;14,1234120,1234120,69,44,1679,1610
31,11,1;9,987296,987296,110,83,1679,1569
31,12,0;3,987296,987296,49,13,1679,1630
31,13,1;5,493648,493648,12,2,1679,1667
31,14,4;10,740472,740472,24,1,1679,1655
31,15,0;11,1234120,1234120,422,376,1679,1257
31,16,2;3,740472,740472,172,129,1679,1507
31,17,10;14,493648,493648,153,129,1679,1526
31,18,2;10,493648,493648,423,401,1679,1256
31,19,0;1,493648,493648,118,92,1679,1561
31,20,1;6,493648,493648,363,322,1679,1316
31,21,2;6,493648,493648,530,507,1679,1149
31,22,0;15,493648,493648,576,533,1679,1103
31,23,2;12,493648,493648,439,404,1679,1240
31,24,2;12,493648,493648,599,561,1679,1080
31,25,6;16,493648,493648,1676,1633,1679,3
31,26,1;11,493648,493648,160,134,1679,1519
31,27,3;10,493648,493648,1123,1098,1679,556
31,28,1;15,493648,493648,487,441,1679,1192
31,29,2;15,493648,493648,306,272,1679,1373
32,0,1;2,1974592,1974592,97,63,1679,1582
32,1,2;13,3208712,3208712,100,60,1679,1579
32,2,1;6,2221416,2221416,178,140,1679,1501
32,3,6;12,1480944,1480944,176,141,1679,1503
32,4,1;3,740472,740472,132,121,1679,1547
32,5,1;3,740472,740472,135,124,1679,1544
32,6,3;7,1480944,1480944,111,70,1679,1568
32,7,1;6,493648,493648,75,64,1679,1604
32,8,0;1,493648,493648,24,15,1679,1655
32,9,1;11,493648,493648,110,100,1679,1569
32,10,0;14,1234120,1234120,69,44,1679,1610
32,11,1;9,987296,987296,110,83,1679,1569
32,12,0;3,987296,987296,49,13,1679,1630
32,13,1;5,493648,493648,12,2,1679,1667
32,14,4;10,740472,740472,24,1,1679,1655
32,15,0;11,1234120,1234120,422,376,1679,1257
32,16,2;3,740472,740472,172,129,1679,1507
32,17,10;14,493648,493648,153,129,1679,1526
32,18,2;10,493648,493648,423,401,1679,1256
32,19,0;1,493648,493648,118,92,1679,1561
32,20,1;6,493648,493648,363,322,1679,1316
32,21,2;6,493648,493648,530,507,1679,1149
32,22,0;15,493648,493648,576,533,1679,1103
32,23,2;12,493648,493648,439,404,1679,1240
32,24,2;12,493648,493648,599,561,1679,1080
32,25,6;16,493648,493648,1676,1633,1679,3
32,26,1;11,493648,493648,160,134,1679,1519
32,27,3;10,493648,493648,1123,1098,1679,556
32,28,1;15,493648,493648,487,441,1679,1192
32,29,2;15,493648,493648,306,272,1679,1373
33,0,1;3,1974592,1974592,97,63,1679,1582
33,1,0;9,3208712,3208712,100,60,1679,1579
33,2,1;6,1974592,1974592,178,140,1679,1501
33,3,0;6,1727768,1727768,176,141,1679,1503
33,4,1;3,740472,740472,132,121,1679,1547
33,5,1;3,740472,740472,135,124,1679,1544
33,6,2;3,1480944,1480944,111,70,1679,1568
33,7,1;6,493648,493648,75,64,1679,1604
33,8,0;1,493648,493648,24,15,1679,1655
33,9,1;11,740472,740472,112,100,1679,1567
33,10,0;9,1480944,1480944,69,44,1679,1610
33,11,1;9,987296,987296,110,83,1679,1569
33,12,0;3,987296,987296,49,13,1679,1630
33,13,1;5,493648,493648,12,2,1679,1667
33,14,4;10,740472,740472,24,1,1679,1655
33,15,0;11,1234120,1234120,422,376,1679,1257
33,16,2;3,740472,740472,172,129,1679,1507
33,17,10;14,493648,493648,153,129,1679,1526
33,18,2;10,493648,493648,423,401,1679,1256
33,19,0;1,493648,493648,118,92,1679,1561
33,20,1;6,493648,493648,363,322,1679,1316
33,21,2;6,493648,493648,530,507,1679,1149
33,22,0;15,493648,493648,576,533,1679,1103
33,23,2;12,493648,493648,439,404,1679,1240
33,24,2;12,493648,493648,599,561,1679,1080
33,25,6;16,493648,493648,1676,1633,1679,3
33,26,1;11,493648,493648,160,134,1679,1519
33,27,3;10,493648,493648,1123,1098,1679,556
33,28,1;15,493648,493648,487,441,1679,1192
33,29,2;15,493648,493648,306,272,1679,1373
34,0,8;10,1974592,1974592,97,63,1679,1582
34,1,4;8,2715064,2715064,100,60,1679,1579
34,2,0;6,1974592,1974592,178,140,1679,1501
34,3,0;12,1480944,1480944,176,141,1679,1503
34,4,1;14,493648,493648,132,121,1679,1547
34,5,1;3,740472,740472,135,124,1679,1544
34,6,3;7,1480944,1480944,111,70,1679,1568
34,7,1;6,493648,493648,75,64,1679,1604
34,8,0;1,493648,493648,24,15,1679,1655
34,9,1;11,740472,740472,112,100,1679,1567
34,10,9;14,1480944,1480944,69,44,1679,1610
34,11,1;9,987296,987296,110,83,1679,1569
34,12,0;3,987296,987296,49,13,1679,1630
34,13,1;5,493648,493648,12,2,1679,1667
34,14,4;10,740472,740472,24,1,1679,1655
34,15,0;11,1234120,1234120,422,376,1679,1257
34,16,2;3,740472,740472,172,129,1679,1507
34,17,10;14,493648,493648,153,129,1679,1526
34,18,2;10,493648,493648,423,401,1679,1256
34,19,0;1,493648,493648,118,92,1679,1561
34,20,1;6,493648,493648,363,322,1679,1316
34,21,2;6,493648,493648,530,507,1679,1149
34,22,0;15,493648,493648,576,533,1679,1103
34,23,2;12,493648,493648,439,404,1679,1240
34,24,2;12,493648,493648,599,561,1679,1080
34,25,6;16,493648,493648,1676,1633,1679,3
34,26,1;11,493648,493648,160,134,1679,1519
34,27,3;10,493648,493648,1123,1098,1679,556
34,28,1;15,493648,493648,487,441,1679,1192
34,29,2;15,493648,493648,306,272,1679,1373
35,0,3;12,2221416,2221416,97,63,1679,1582
35,1,0;3,3208712,3208712,100,60,1679,1579
35,2,0;1,2221416,2221416,178,140,1679,1501
35,3,0;6,1974592,1974592,176,141,1679,1503
35,4,1;3,740472,740472,132,121,1679,1547
35,5,3;13,493648,493648,134,124,1679,1545
35,6,2;3,1480944,1480944,111,70,1679,1568
35,7,1;6,493648,493648,75,64,1679,1604
35,8,0;1,493648,493648,24,15,1679,1655
35,9,1;11,493648,493648,110,100,1679,1569
35,10,0;14,1234120,1234120,69,44,1679,1610
35,11,1;9,987296,987296,110,83,1679,1569
35,12,0;3,987296,987296,49,13,1679,1630
35,13,1;5,493648,493648,12,2,1679,1667
35,14,4;10,740472,740472,24,1,1679,1655
35,15,0;11,1234120,1234120,422,376,1679,1257
35,16,2;3,740472,740472,172,129,1679,1507
35,17,10;14,493648,493648,153,129,1679,1526
35,18,2;10,493648,493648,423,401,1679,1256
35,19,0;1,493648,493648,118,92,1679,1561
35,20,1;6,493648,493648,363,322,1679,1316
35,21,2;6,493648,493648,530,507,1679,1149
35,22,0;15,493648,493648,576,533,1679,1103
35,23,2;12,493648,493648,439,404,1679,1240
35,24,2;12,493648,493648,599,561,1679,1080
35,25,6;16,493648,493648,1676,1633,1679,3
35,26,1;11,493648,493648,160,134,1679,1519
35,27,3;10,493648,493648,1123,1098,1679,556
35,28,1;15,493648,493648,487,441,1679,1192
35,29,2;15,493648,493648,306,272,1679,1373
36,0,1;10,2221416,2221416,97,63,1679,1582
36,1,4;11,3208712,3208712,100,60,1679,1579
36,2,0;1,2221416,2221416,178,140,1679,1501
36,3,0;5,1480944,1480944,176,141,1679,1503
36,4,1;3,740472,740472,132,121,1679,1547
36,5,1;3,740472,740472,135,124,1679,1544
36,6,2;7,1234120,1234120,111,70,1679,1568
36,7,1;6,493648,493648,75,64,1679,1604
36,8,0;1,493648,493648,24,15,1679,1655
36,9,1;11,740472,740472,112,100,1679,1567
36,10,9;14,1480944,1480944,69,44,1679,1610
36,11,1;9,987296,987296,110,83,1679,1569
36,12,0;3,987296,987296,49,13,1679,1630
36,13,1;5,493648,493648,12,2,1679,1667
36,14,4;10,740472,740472,24,1,1679,1655
36,15,0;11,1234120,1234120,422,376,1679,1257
36,16,2;3,740472,740472,172,129,1679,1507
36,17,10;14,493648,493648,153,129,1679,1526
36,18,2;10,493648,493648,423,401,1679,1256
36,19,0;1,493648,493648,118,92,1679,1561
36,20,1;6,493648,493648,363,322,1679,1316
36,21,2;6,493648,493648,530,507,1679,1149
36,22,0;15,493648,493648,576,533,1679,1103
36,23,2;12,493648,493648,439,404,1679,1240
36,24,2;12,493648,493648,599,561,1679,1080
36,25,6;16,493648,493648,1676,1633,1679,3
36,26,1;11,493648,493648,160,134,1679,1519
36,27,3;10,493648,493648,1123,1098,1679,556
36,28,1;15,493648,493648,487,441,1679,1192
36,29,2;15,493648,493648,306,272,1679,1373
37,0,2;3,1974592,1974592,97,63,1679,1582
37,1,7;11,2961888,2961888,100,60,1679,1579
37,2,0;1,1974592,1974592,178,140,1679,1501
37,3,0;1,1974592,1974592,176,141,1679,1503
37,4,1;3,740472,740472,132,121,1679,1547
37,5,3;13,493648,493648,134,124,1679,1545
37,6,3;7,1234120,1234120,111,70,1679,1568
37,7,1;6,493648,493648,75,64,1679,1604
37,8,0;1,493648,493648,24,15,1679,1655
37,9,1;11,493648,493648,110,100,1679,1569
37,10,0;14,1234120,1234120,69,44,1679,1610
37,11,1;9,987296,987296,110,83,1679,1569
37,12,0;3,987296,987296,49,13,1679,1630
37,13,1;5,493648,493648,12,2,1679,1667
37,14,4;10,740472,740472,24,1,1679,1655
37,15,0;11,1234120,1234120,422,376,1679,1257
37,16,2;3,740472,740472,172,129,1679,1507
37,17,10;14,493648,493648,153,129,1679,1526
37,18,2;10,493648,493648,423,401,1679,1256
37,19,0;1,493648,493648,118,92,1679,1561
37,20,1;6,493648,493648,363,322,1679,1316
37,21,2;6,493648,493648,530,507,1679,1149
37,22,0;15,493648,493648,576,533,1679,1103
37,23,2;12,493648,493648,439,404,1679,1240
