round,node,ul_bytes,dl_bytes,energy_mj
77,16,493648,493648,37433.332779
77,17,493648,493648,37433.332779
77,18,740472,740472,37433.332502
77,19,493648,493648,37433.332779
77,20,493648,493648,37433.332779
77,21,740472,740472,37433.332502
77,22,493648,493648,37433.332779
77,23,493648,493648,37433.332779
77,24,987296,987296,37433.332225
77,25,493648,493648,37433.332779
77,26,493648,493648,37433.332779
77,27,493648,493648,37433.332779
77,28,493648,493648,37433.332779
77,29,493648,493648,37433.332779
78,0,1480944,1480944,37433.331670
78,1,1234120,1234120,37433.331947
78,2,1727768,1727768,37433.331393
78,3,987296,987296,37433.332225
78,4,1234120,1234120,37433.331947
78,5,740472,740472,37433.332502
78,6,740472,740472,37433.332502
78,7,1480944,1480944,37433.331670
78,8,987296,987296,37433.332225
78,9,493648,493648,37433.332779
78,10,493648,493648,37433.332779
78,11,493648,493648,37433.332779
78,12,740472,740472,37433.332502
78,13,493648,493648,37433.332779
78,14,740472,740472,37433.332502
78,15,493648,493648,37433.332779
78,16,493648,493648,37433.332779
78,17,740472,740472,37433.332502
78,18,493648,493648,37433.332779
78,19,493648,493648,37433.332779
78,20,493648,493648,37433.332779
78,21,740472,740472,37433.332502
78,22,493648,493648,37433.332779
78,23,493648,493648,37433.332779
78,24,740472,740472,37433.332502
78,25,493648,493648,37433.332779
78,26,493648,493648,37433.332779
78,27,493648,493648,37433.332779
78,28,493648,493648,37433.332779
78,29,493648,493648,37433.332779
79,0,1480944,1480944,37433.331670
79,1,1480944,1480944,37433.331670
79,2,1234120,1234120,37433.331947
79,3,987296,987296,37433.332225
79,4,1974592,1974592,37433.331116
79,5,740472,740472,37433.332502
79,6,987296,987296,37433.332225
79,7,1480944,1480944,37433.331670
79,8,740472,740472,37433.332502
79,9,493648,493648,37433.332779
79,10,493648,493648,37433.332779
79,11,493648,493648,37433.332779
79,12,493648,493648,37433.332779
79,13,493648,493648,37433.332779
79,14,740472,740472,37433.332502
79,15,493648,493648,37433.332779
79,16,740472,740472,37433.332502
79,17,493648,493648,37433.332779
79,18,493648,493648,37433.332779
79,19,493648,493648,37433.332779
79,20,493648,493648,37433.332779
79,21,740472,740472,37433.332502
79,22,493648,493648,37433.332779
79,23,493648,493648,37433.332779
79,24,987296,987296,37433.332225
79,25,493648,493648,37433.332779
79,26,493648,493648,37433.332779
79,27,493648,493648,37433.332779
79,28,493648,493648,37433.332779
79,29,493648,493648,37433.332779
80,0,1480944,1480944,37433.331907
80,1,1480944,1480944,37433.331907
80,2,1727768,1727768,37433.331669
80,3,1480944,1480944,37433.331907
80,4,1974592,1974592,37433.331432
80,5,493648,493648,37433.332858
80,6,740472,740472,37433.332620
80,7,1480944,1480944,37433.331907
80,8,740472,740472,37433.332620
80,9,493648,493648,37433.332858
80,10,493648,493648,37433.332858
80,11,493648,493648,37433.332858
80,12,740472,740472,37433.332620
80,13,493648,493648,37433.332858
80,14,493648,493648,37433.332858
80,15,493648,493648,37433.332858
80,16,493648,493648,37433.332858
80,17,740472,740472,37433.332620
80,18,493648,493648,37433.332858
80,19,493648,493648,37433.332858
80,20,493648,493648,37433.332858
80,21,740472,740472,37433.332620
80,22,493648,493648,37433.332858
80,23,493648,493648,37433.332858
80,24,987296,987296,37433.332383
80,25,493648,493648,37433.332858
80,26,493648,493648,37433.332858
80,27,493648,493648,37433.332858
80,28,493648,493648,37433.332858
80,29,493648,493648,37433.332858
81,0,1480944,1480944,37433.331670
81,1,1234120,1234120,37433.331947
81,2,1480944,1480944,37433.331670
81,3,493648,493648,37433.332779
81,4,1727768,1727768,37433.331393
81,5,740472,740472,37433.332502
81,6,740472,740472,37433.332502
81,7,1234120,1234120,37433.331947
81,8,740472,740472,37433.332502
81,9,493648,493648,37433.332779
81,10,493648,493648,37433.332779
81,11,493648,493648,37433.332779
81,12,493648,493648,37433.332779
81,13,493648,493648,37433.332779
81,14,740472,740472,37433.332502
81,15,493648,493648,37433.332779
81,16,493648,493648,37433.332779
81,17,493648,493648,37433.332779
81,18,740472,740472,37433.332502
81,19,493648,493648,37433.332779
81,20,493648,493648,37433.332779
81,21,493648,493648,37433.332779
81,22,493648,493648,37433.332779
81,23,493648,493648,37433.332779
81,24,987296,987296,37433.332225
81,25,493648,493648,37433.332779
81,26,493648,493648,37433.332779
81,27,493648,493648,37433.332779
81,28,493648,493648,37433.332779
81,29,493648,493648,37433.332779
82,0,1727768,1727768,37433.331393
82,1,1234120,1234120,37433.331947
82,2,1727768,1727768,37433.331393
82,3,1234120,1234120,37433.331947
82,4,1727768,1727768,37433.331393
82,5,493648,493648,37433.332779
82,6,987296,987296,37433.332225
82,7,1234120,1234120,37433.331947
82,8,987296,987296,37433.332225
82,9,493648,493648,37433.332779
82,10,493648,493648,37433.332779
82,11,493648,493648,37433.332779
82,12,493648,493648,37433.332779
82,13,493648,493648,37433.332779
82,14,987296,987296,37433.332225
82,15,493648,493648,37433.332779
82,16,740472,740472,37433.332502
82,17,740472,740472,37433.332502
82,18,740472,740472,37433.332502
82,19,493648,493648,37433.332779
82,20,493648,493648,37433.332779
82,21,740472,740472,37433.332502
82,22,493648,493648,37433.332779
82,23,493648,493648,37433.332779
82,24,987296,987296,37433.332225
82,25,493648,493648,37433.332779
82,26,493648,493648,37433.332779
82,27,493648,493648,37433.332779
82,28,493648,493648,37433.332779
82,29,493648,493648,37433.332779
83,0,1234120,1234120,37433.331947
83,1,1234120,1234120,37433.331947
83,2,1727768,1727768,37433.331393
83,3,1234120,1234120,37433.331947
83,4,2221416,2221416,37433.330839
83,5,740472,740472,37433.332502
83,6,740472,740472,37433.332502
83,7,1234120,1234120,37433.331947
83,8,740472,740472,37433.332502
83,9,493648,493648,37433.332779
83,10,493648,493648,37433.332779
83,11,493648,493648,37433.332779
83,12,740472,740472,37433.332502
83,13,493648,493648,37433.332779
83,14,987296,987296,37433.332225
83,15,493648,493648,37433.332779
83,16,493648,493648,37433.332779
83,17,493648,493648,37433.332779
83,18,740472,740472,37433.332502
83,19,493648,493648,37433.332779
83,20,493648,493648,37433.332779
83,21,493648,493648,37433.332779
83,22,493648,493648,37433.332779
83,23,493648,493648,37433.332779
83,24,740472,740472,37433.332502
83,25,493648,493648,37433.332779
83,26,493648,493648,37433.332779
83,27,493648,493648,37433.332779
83,28,493648,493648,37433.332779
83,29,493648,493648,37433.332779
84,0,1480944,1480944,37433.331670
84,1,987296,987296,37433.332225
84,2,1727768,1727768,37433.331393
84,3,493648,493648,37433.332779
84,4,1480944,1480944,37433.331670
84,5,987296,987296,37433.332225
84,6,740472,740472,37433.332502
84,7,1234120,1234120,37433.331947
84,8,493648,493648,37433.332779
84,9,493648,493648,37433.332779
84,10,493648,493648,37433.332779
84,11,493648,493648,37433.332779
84,12,740472,740472,37433.332502
84,13,493648,493648,37433.332779
84,14,987296,987296,37433.332225
84,15,493648,493648,37433.332779
84,16,740472,740472,37433.332502
84,17,493648,493648,37433.332779
84,18,493648,493648,37433.332779
84,19,493648,493648,37433.332779
84,20,493648,493648,37433.332779
84,21,493648,493648,37433.332779
84,22,493648,493648,37433.332779
84,23,493648,493648,37433.332779
84,24,740472,740472,37433.332502
84,25,493648,493648,37433.332779
84,26,493648,493648,37433.332779
84,27,493648,493648,37433.332779
84,28,493648,493648,37433.332779
84,29,493648,493648,37433.332779
85,0,1727768,1727768,37433.331393
85,1,1234120,1234120,37433.331947
85,2,1727768,1727768,37433.331393
85,3,987296,987296,37433.332225
85,4,1480944,1480944,37433.331670
85,5,493648,493648,37433.332779
85,6,740472,740472,37433.332502
85,7,1480944,1480944,37433.331670
85,8,987296,987296,37433.332225
85,9,493648,493648,37433.332779
85,10,493648,493648,37433.332779
85,11,493648,493648,37433.332779
85,12,740472,740472,37433.332502
85,13,493648,493648,37433.332779
85,14,987296,987296,37433.332225
85,15,493648,493648,37433.332779
85,16,740472,740472,37433.332502
85,17,493648,493648,37433.332779
85,18,493648,493648,37433.332779
85,19,493648,493648,37433.332779
85,20,493648,493648,37433.332779
85,21,493648,493648,37433.332779
85,22,493648,493648,37433.332779
85,23,493648,493648,37433.332779
