round,node,idle_ticks,busy_ticks
58,5,855,58
58,6,857,56
58,7,854,59
58,8,843,70
58,9,842,71
58,10,849,64
58,11,815,98
58,12,841,72
58,13,818,95
58,14,762,151
58,15,317,596
58,16,438,475
58,17,247,666
58,18,340,573
58,19,382,531
58,20,464,449
58,21,295,618
58,22,44,869
58,23,414,499
58,24,13,900
58,25,366,547
58,26,351,562
58,27,261,652
58,28,291,622
58,29,468,445
59,0,801,115
59,1,835,81
59,2,777,139
59,3,874,42
59,4,829,87
59,5,860,56
59,6,860,56
59,7,857,59
59,8,846,70
59,9,845,71
59,10,851,65
59,11,818,98
59,12,844,72
59,13,821,95
59,14,765,151
59,15,320,596
59,16,441,475
59,17,251,665
59,18,340,576
59,19,398,518
59,20,467,449
59,21,298,618
59,22,47,869
59,23,417,499
59,24,16,900
59,25,369,547
59,26,338,578
59,27,264,652
59,28,294,622
59,29,471,445
60,0,798,115
60,1,840,73
60,2,774,139
60,3,849,64
60,4,826,87
60,5,855,58
60,6,857,56
60,7,854,59
60,8,843,70
60,9,842,71
60,10,848,65
60,11,815,98
60,12,841,72
60,13,818,95
60,14,762,151
60,15,317,596
60,16,438,475
60,17,248,665
60,18,340,573
60,19,382,531
60,20,464,449
60,21,295,618
60,22,44,869
60,23,414,499
60,24,13,900
60,25,366,547
60,26,351,562
60,27,261,652
60,28,291,622
60,29,468,445
61,0,801,115
61,1,843,73
61,2,777,139
61,3,852,64
61,4,829,87
61,5,860,56
61,6,860,56
61,7,857,59
61,8,846,70
61,9,845,71
61,10,852,64
61,11,818,98
61,12,844,72
61,13,821,95
61,14,765,151
61,15,320,596
61,16,441,475
61,17,251,665
61,18,340,576
61,19,398,518
61,20,467,449
61,21,298,618
61,22,47,869
61,23,417,499
61,24,16,900
61,25,369,547
61,26,338,578
61,27,264,652
61,28,294,622
61,29,471,445
62,0,801,115
62,1,843,73
62,2,777,139
62,3,852,64
62,4,829,87
62,5,860,56
62,6,860,56
62,7,857,59
62,8,846,70
62,9,845,71
62,10,852,64
62,11,818,98
62,12,844,72
62,13,821,95
62,14,765,151
62,15,320,596
62,16,441,475
62,17,250,666
62,18,340,576
62,19,395,521
62,20,467,449
62,21,298,618
62,22,47,869
62,23,417,499
62,24,16,900
62,25,369,547
62,26,338,578
62,27,264,652
62,28,294,622
62,29,471,445
63,0,798,115
63,1,832,81
63,2,774,139
63,3,870,43
63,4,826,87
63,5,855,58
63,6,857,56
63,7,854,59
63,8,843,70
63,9,842,71
63,10,849,64
63,11,815,98
63,12,841,72
63,13,818,95
63,14,762,151
63,15,317,596
63,16,438,475
63,17,247,666
63,18,340,573
63,19,382,531
63,20,464,449
63,21,295,618
63,22,44,869
63,23,414,499
63,24,13,900
63,25,366,547
63,26,351,562
63,27,261,652
63,28,291,622
63,29,468,445
64,0,801,115
64,1,843,73
64,2,777,139
64,3,852,64
64,4,829,87
64,5,858,58
64,6,860,56
64,7,857,59
64,8,846,70
64,9,845,71
64,10,851,65
64,11,818,98
64,12,844,72
64,13,821,95
64,14,765,151
64,15,320,596
64,16,441,475
64,17,250,666
64,18,340,576
64,19,395,521
64,20,467,449
64,21,298,618
64,22,47,869
64,23,417,499
64,24,16,900
64,25,369,547
64,26,338,578
64,27,264,652
64,28,294,622
64,29,471,445
65,0,798,115
65,1,832,81
65,2,774,139
65,3,870,43
65,4,826,87
65,5,857,56
65,6,857,56
65,7,854,59
65,8,843,70
65,9,842,71
65,10,849,64
65,11,815,98
65,12,841,72
65,13,818,95
65,14,762,151
65,15,317,596
65,16,438,475
65,17,247,666
65,18,340,573
65,19,382,531
65,20,464,449
65,21,295,618
65,22,44,869
65,23,414,499
65,24,13,900
65,25,366,547
65,26,351,562
65,27,261,652
65,28,291,622
65,29,468,445
66,0,798,115
66,1,832,81
66,2,774,139
66,3,870,43
66,4,826,87
66,5,857,56
66,6,857,56
66,7,854,59
66,8,843,70
66,9,842,71
66,10,849,64
66,11,815,98
66,12,841,72
66,13,818,95
66,14,762,151
66,15,317,596
66,16,438,475
66,17,248,665
66,18,340,573
66,19,382,531
66,20,464,449
66,21,295,618
66,22,37,876
66,23,414,499
66,24,13,900
66,25,369,544
66,26,351,562
66,27,251,662
66,28,301,612
66,29,468,445
67,0,801,115
67,1,835,81
67,2,777,139
67,3,874,42
67,4,829,87
67,5,858,58
67,6,860,56
67,7,857,59
67,8,846,70
67,9,845,71
67,10,852,64
67,11,818,98
67,12,844,72
67,13,821,95
67,14,765,151
67,15,320,596
67,16,441,475
67,17,251,665
67,18,340,576
67,19,389,527
67,20,467,449
67,21,298,618
67,22,40,876
67,23,417,499
67,24,16,900
67,25,372,544
67,26,338,578
67,27,254,662
67,28,304,612
67,29,471,445
68,0,797,115
68,1,831,81
68,2,773,139
68,3,869,43
68,4,825,87
68,5,856,56
68,6,856,56
68,7,853,59
68,8,842,70
68,9,841,71
68,10,848,64
68,11,814,98
68,12,840,72
68,13,817,95
68,14,761,151
68,15,316,596
68,16,437,475
68,17,247,665
68,18,340,572
68,19,394,518
68,20,453,459
68,21,294,618
68,22,43,869
68,23,410,502
68,24,11,901
68,25,368,544
68,26,353,559
68,27,250,662
68,28,300,612
68,29,467,445
69,0,801,115
69,1,835,81
69,2,777,139
69,3,873,43
69,4,829,87
69,5,858,58
69,6,860,56
69,7,857,59
69,8,846,70
69,9,845,71
69,10,852,64
69,11,818,98
69,12,844,72
69,13,821,95
69,14,765,151
69,15,320,596
69,16,441,475
69,17,251,665
69,18,340,576
69,19,389,527
69,20,467,449
69,21,298,618
69,22,40,876
69,23,417,499
69,24,16,900
69,25,372,544
69,26,338,578
69,27,254,662
69,28,304,612
69,29,465,451
70,0,798,115
70,1,832,81
70,2,774,139
70,3,870,43
70,4,826,87
70,5,855,58
70,6,857,56
70,7,854,59
70,8,843,70
70,9,842,71
70,10,849,64
70,11,815,98
70,12,841,72
70,13,818,95
70,14,762,151
70,15,317,596
70,16,438,475
70,17,248,665
70,18,340,573
70,19,382,531
70,20,464,449
70,21,295,618
70,22,37,876
70,23,414,499
70,24,13,900
70,25,369,544
70,26,351,562
70,27,251,662
70,28,301,612
70,29,462,451
71,0,798,115
71,1,832,81
71,2,774,139
71,3,870,43
71,4,826,87
71,5,857,56
71,6,857,56
71,7,854,59
71,8,843,70
71,9,842,71
71,10,848,65
71,11,815,98
71,12,841,72
71,13,818,95
71,14,762,151
71,15,317,596
71,16,438,475
71,17,248,665
71,18,340,573
71,19,382,531
71,20,464,449
71,21,295,618
71,22,37,876
71,23,414,499
71,24,13,900
71,25,369,544
71,26,351,562
71,27,251,662
71,28,301,612
71,29,468,445
72,0,798,115
72,1,840,73
72,2,774,139
72,3,849,64
72,4,826,87
72,5,857,56
72,6,857,56
72,7,854,59
72,8,843,70
72,9,842,71
72,10,849,64
72,11,815,98
72,12,841,72
72,13,818,95
72,14,762,151
72,15,317,596
72,16,438,475
72,17,248,665
72,18,340,573
72,19,382,531
72,20,464,449
72,21,295,618
72,22,37,876
72,23,414,499
72,24,13,900
72,25,369,544
72,26,351,562
72,27,251,662
72,28,301,612
72,29,468,445
73,0,798,115
73,1,840,73
73,2,774,139
73,3,849,64
73,4,826,87
73,5,857,56
73,6,857,56
73,7,854,59
73,8,843,70
73,9,842,71
73,10,849,64
73,11,815,98
73,12,841,72
73,13,818,95
73,14,762,151
73,15,317,596
73,16,438,475
73,17,248,665
73,18,340,573
73,19,382,531
73,20,464,449
73,21,295,618
73,22,44,869
73,23,414,499
73,24,13,900
73,25,369,544
73,26,351,562
73,27,251,662
73,28,301,612
73,29,462,451
74,0,798,115
74,1,832,81
74,2,774,139
74,3,870,43
74,4,826,87
74,5,857,56
74,6,857,56
74,7,854,59
74,8,843,70
74,9,842,71
74,10,848,65
74,11,815,98
74,12,841,72
74,13,818,95
74,14,762,151
74,15,317,596
74,16,438,475
74,17,247,666
74,18,340,573
74,19,382,531
74,20,464,449
74,21,295,618
74,22,44,869
74,23,414,499
74,24,13,900
74,25,369,544
74,26,351,562
74,27,251,662
74,28,301,612
74,29,468,445
75,0,798,115
75,1,832,81
75,2,774,139
75,3,870,43
75,4,826,87
75,5,857,56
75,6,857,56
75,7,854,59
75,8,843,70
75,9,842,71
75,10,849,64
75,11,815,98
75,12,841,72
75,13,818,95
75,14,762,151
75,15,317,596
75,16,438,475
75,17,248,665
75,18,340,573
75,19,382,531
75,20,464,449
75,21,295,618
75,22,44,869
75,23,414,499
75,24,13,900
75,25,369,544
75,26,351,562
75,27,251,662
75,28,301,612
75,29,462,451
76,0,801,115
76,1,835,81
76,2,777,139
76,3,873,43
76,4,829,87
76,5,858,58
76,6,860,56
76,7,857,59
76,8,846,70
76,9,845,71
76,10,852,64
76,11,818,98
76,12,844,72
76,13,821,95
76,14,765,151
76,15,320,596
76,16,441,475
76,17,251,665
76,18,340,576
76,19,398,518
76,20,467,449
76,21,298,618
76,22,47,869
76,23,417,499
76,24,16,900
76,25,372,544
76,26,338,578
76,27,254,662
76,28,304,612
76,29,471,445
77,0,798,115
77,1,832,81
77,2,774,139
77,3,870,43
77,4,826,87
77,5,857,56
77,6,857,56
77,7,854,59
77,8,843,70
77,9,842,71
77,10,849,64
77,11,815,98
77,12,841,72
77,13,818,95
77,14,762,151
77,15,317,596
77,16,438,475
77,17,248,665
77,18,340,573
77,19,382,531
77,20,464,449
77,21,295,618
77,22,44,869
77,23,414,499
77,24,13,900
77,25,369,544
77,26,351,562
77,27,251,662
77,28,301,612
77,29,468,445
78,0,801,115
78,1,843,73
78,2,777,139
78,3,852,64
78,4,829,87
78,5,860,56
78,6,860,56
78,7,857,59
78,8,846,70
78,9,845,71
78,10,852,64
78,11,818,98
78,12,844,72
78,13,821,95
78,14,765,151
78,15,320,596
78,16,441,475
78,17,251,665
78,18,340,576
78,19,398,518
78,20,467,449
78,21,298,618
78,22,47,869
78,23,417,499
78,24,16,900
78,25,372,544
78,26,338,578
78,27,254,662
78,28,304,612
78,29,465,451
79,0,798,115
79,1,832,81
79,2,774,139
79,3,870,43
79,4,826,87
79,5,855,58
79,6,857,56
79,7,854,59
79,8,843,70
79,9,842,71
79,10,849,64
79,11,815,98
79,12,841,72
79,13,818,95
79,14,762,151
79,15,317,596
79,16,438,475
79,17,248,665
79,18,340,573
79,19,382,531
79,20,464,449
79,21,295,618
79,22,44,869
79,23,414,499
79,24,13,900
79,25,366,547
79,26,351,562
79,27,261,652
79,28,291,622
79,29,468,445
80,0,801,115
80,1,843,73
80,2,777,139
80,3,852,64
80,4,829,87
80,5,858,58
80,6,860,56
80,7,857,59
80,8,846,70
80,9,845,71
80,10,852,64
80,11,818,98
80,12,844,72
80,13,821,95
80,14,765,151
80,15,320,596
80,16,441,475
80,17,251,665
80,18,340,576
80,19,389,527
80,20,461,455
80,21,298,618
80,22,40,876
80,23,417,499
80,24,16,900
80,25,369,547
80,26,338,578
80,27,264,652
80,28,294,622
80,29,471,445
81,0,801,115
81,1,843,73
81,2,777,139
81,3,852,64
81,4,829,87
81,5,858,58
81,6,860,56
81,7,857,59
81,8,846,70
81,9,845,71
81,10,852,64
81,11,818,98
81,12,844,72
81,13,821,95
81,14,765,151
81,15,320,596
81,16,441,475
81,17,251,665
81,18,340,576
81,19,389,527
81,20,467,449
81,21,298,618
81,22,40,876
81,23,417,499
81,24,16,900
81,25,369,547
81,26,338,578
81,27,264,652
81,28,294,622
81,29,465,451
82,0,798,115
82,1,832,81
82,2,774,139
82,3,870,43
82,4,826,87
82,5,857,56
82,6,857,56
82,7,854,59
82,8,843,70
82,9,842,71
82,10,849,64
82,11,815,98
82,12,841,72
82,13,818,95
82,14,762,151
82,15,317,596
82,16,438,475
82,17,248,665
82,18,340,573
82,19,382,531
82,20,464,449
82,21,295,618
82,22,44,869
82,23,414,499
82,24,13,900
82,25,369,544
82,26,351,562
82,27,251,662
82,28,301,612
82,29,468,445
83,0,801,115
83,1,843,73
83,2,777,139
83,3,852,64
83,4,829,87
83,5,858,58
83,6,860,56
83,7,857,59
83,8,846,70
83,9,845,71
83,10,852,64
83,11,818,98
83,12,844,72
83,13,821,95
83,14,765,151
83,15,320,596
83,16,441,475
83,17,251,665
83,18,340,576
83,19,398,518
83,20,467,449
83,21,298,618
83,22,47,869
83,23,417,499
83,24,16,900
83,25,372,544
83,26,338,578
83,27,254,662
83,28,304,612
83,29,471,445
84,0,797,115
84,1,839,73
84,2,773,139
84,3,848,64
84,4,825,87
84,5,854,58
84,6,856,56
84,7,853,59
84,8,842,70
84,9,841,71
84,10,847,65
84,11,814,98
84,12,840,72
84,13,817,95
84,14,761,151
84,15,316,596
84,16,437,475
84,17,247,665
84,18,340,572
84,19,394,518
84,20,453,459
84,21,287,625
84,22,43,869
84,23,413,499
84,24,12,900
84,25,368,544
84,26,350,562
84,27,250,662
84,28,300,612
84,29,467,445
85,0,798,115
85,1,840,73
85,2,774,139
85,3,849,64
85,4,826,87
85,5,855,58
85,6,857,56
85,7,854,59
85,8,843,70
85,9,842,71
85,10,848,65
85,11,815,98
85,12,841,72
85,13,818,95
85,14,762,151
85,15,317,596
85,16,438,475
85,17,248,665
85,18,340,573
85,19,382,531
85,20,459,454
85,21,288,625
85,22,44,869
85,23,414,499
85,24,13,900
85,25,369,544
85,26,351,562
85,27,251,662
85,28,301,612
85,29,468,445
86,0,798,115
86,1,832,81
86,2,774,139
86,3,870,43
86,4,826,87
86,5,855,58
86,6,857,56
86,7,854,59
86,8,843,70
86,9,842,71
86,10,848,65
86,11,815,98
86,12,841,72
86,13,818,95
86,14,762,151
86,15,317,596
86,16,438,475
86,17,248,665
86,18,340,573
86,19,382,531
86,20,464,449
86,21,295,618
86,22,37,876
86,23,414,499
86,24,13,900
86,25,369,544
86,26,351,562
86,27,251,662
86,28,301,612
86,29,468,445
87,0,800,115
87,1,834,81
87,2,776,139
87,3,872,43
87,4,828,87
87,5,857,58
87,6,859,56
87,7,856,59
87,8,845,70
87,9,844,71
87,10,850,65
87,11,817,98
87,12,843,72
87,13,820,95
87,14,764,151
87,15,319,596
87,16,440,475
87,17,250,665
87,18,340,575
87,19,388,527
87,20,461,454
87,21,282,633
87,22,39,876
87,23,416,499
87,24,15,900
87,25,371,544
87,26,353,562
87,27,253,662
87,28,303,612
87,29,470,445
88,0,801,115
88,1,843,73
88,2,777,139
88,3,852,64
88,4,829,87
88,5,857,59
88,6,860,56
88,7,857,59
88,8,846,70
88,9,845,71
88,10,851,65
88,11,818,98
88,12,844,72
88,13,821,95
88,14,765,151
88,15,320,596
88,16,441,475
88,17,251,665
88,18,340,576
88,19,389,527
88,20,462,454
88,21,291,625
88,22,40,876
88,23,417,499
88,24,16,900
88,25,372,544
88,26,338,578
88,27,254,662
88,28,304,612
88,29,471,445
89,0,798,115
89,1,840,73
89,2,774,139
89,3,849,64
89,4,826,87
89,5,855,58
89,6,857,56
89,7,854,59
89,8,843,70
89,9,842,71
89,10,848,65
89,11,815,98
89,12,841,72
89,13,818,95
89,14,762,151
89,15,317,596
89,16,438,475
89,17,248,665
89,18,340,573
89,19,382,531
89,20,464,449
89,21,295,618
89,22,37,876
89,23,414,499
89,24,13,900
89,25,369,544
89,26,351,562
89,27,251,662
89,28,301,612
89,29,468,445
90,0,798,115
90,1,840,73
90,2,774,139
90,3,849,64
90,4,826,87
90,5,855,58
90,6,857,56
90,7,854,59
90,8,843,70
90,9,842,71
90,10,849,64
90,11,815,98
90,12,841,72
90,13,818,95
90,14,762,151
90,15,317,596
90,16,438,475
90,17,248,665
90,18,340,573
90,19,382,531
90,20,464,449
90,21,295,618
90,22,44,869
90,23,414,499
90,24,13,900
90,25,369,544
90,26,351,562
90,27,251,662
90,28,301,612
90,29,462,451
91,0,798,115
91,1,840,73
91,2,774,139
91,3,849,64
91,4,826,87
91,5,855,58
91,6,857,56
91,7,854,59
91,8,843,70
91,9,842,71
91,10,848,65
91,11,815,98
91,12,841,72
91,13,818,95
91,14,762,151
91,15,317,596
91,16,438,475
91,17,248,665
91,18,340,573
91,19,382,531
91,20,464,449
91,21,295,618
91,22,44,869
91,23,414,499
91,24,13,900
91,25,369,544
91,26,351,562
91,27,251,662
91,28,301,612
91,29,468,445
92,0,798,115
92,1,832,81
92,2,774,139
92,3,870,43
92,4,826,87
92,5,855,58
92,6,857,56
92,7,854,59
92,8,843,70
92,9,842,71
92,10,849,64
92,11,815,98
92,12,841,72
92,13,818,95
92,14,762,151
92,15,317,596
92,16,438,475
92,17,248,665
92,18,340,573
92,19,382,531
92,20,464,449
92,21,295,618
92,22,44,869
92,23,414,499
92,24,13,900
92,25,369,544
92,26,351,562
92,27,251,662
92,28,301,612
92,29,462,451
93,0,797,115
93,1,839,73
93,2,773,139
93,3,848,64
93,4,825,87
93,5,856,56
93,6,856,56
93,7,853,59
93,8,842,70
93,9,841,71
93,10,848,64
93,11,814,98
93,12,840,72
93,13,817,95
93,14,761,151
93,15,316,596
93,16,437,475
93,17,247,665
93,18,340,572
93,19,394,518
93,20,453,459
93,21,287,625
93,22,43,869
93,23,413,499
93,24,12,900
93,25,368,544
93,26,350,562
93,27,250,662
93,28,300,612
93,29,467,445
94,0,798,115
94,1,840,73
94,2,774,139
94,3,849,64
94,4,826,87
94,5,857,56
94,6,857,56
94,7,854,59
94,8,843,70
94,9,842,71
94,10,849,64
94,11,815,98
94,12,841,72
94,13,818,95
94,14,762,151
94,15,317,596
94,16,438,475
94,17,247,666
94,18,340,573
94,19,382,531
94,20,464,449
94,21,295,618
94,22,44,869
94,23,414,499
94,24,13,900
94,25,369,544
94,26,351,562
94,27,251,662
94,28,301,612
94,29,468,445
95,0,795,115
95,1,837,73
95,2,771,139
95,3,846,64
95,4,823,87
95,5,852,58
95,6,854,56
95,7,851,59
95,8,840,70
95,9,839,71
95,10,846,64
95,11,812,98
95,12,838,72
95,13,815,95
95,14,759,151
95,15,314,596
95,16,435,475
95,17,237,673
95,18,340,570
95,19,392,518
95,20,461,449
95,21,292,618
95,22,41,869
95,23,411,499
95,24,10,900
95,25,366,544
95,26,348,562
95,27,248,662
95,28,298,612
95,29,465,445
96,0,798,115
96,1,840,73
96,2,774,139
96,3,849,64
96,4,826,87
96,5,857,56
96,6,857,56
96,7,854,59
96,8,843,70
96,9,842,71
96,10,848,65
96,11,815,98
96,12,841,72
96,13,818,95
96,14,762,151
96,15,317,596
96,16,438,475
96,17,248,665
96,18,340,573
96,19,382,531
96,20,464,449
96,21,295,618
96,22,37,876
96,23,414,499
96,24,13,900
96,25,369,544
96,26,351,562
96,27,251,662
96,28,301,612
96,29,468,445
97,0,797,115
97,1,839,73
97,2,773,139
97,3,848,64
97,4,825,87
97,5,856,56
97,6,856,56
97,7,853,59
97,8,842,70
97,9,841,71
97,10,848,64
97,11,814,98
97,12,840,72
97,13,817,95
97,14,761,151
97,15,316,596
97,16,437,475
97,17,247,665
97,18,340,572
97,19,385,527
97,20,453,459
97,21,294,618
97,22,36,876
97,23,413,499
97,24,12,900
97,25,368,544
97,26,350,562
97,27,250,662
97,28,300,612
97,29,467,445
98,0,798,115
98,1,832,81
98,2,774,139
98,3,870,43
98,4,826,87
98,5,855,58
98,6,857,56
98,7,854,59
98,8,843,70
98,9,842,71
98,10,849,64
98,11,815,98
98,12,841,72
98,13,818,95
98,14,762,151
98,15,317,596
98,16,438,475
98,17,248,665
98,18,340,573
98,19,382,531
98,20,464,449
98,21,295,618
98,22,37,876
98,23,414,499
98,24,13,900
98,25,369,544
98,26,351,562
98,27,251,662
98,28,301,612
98,29,468,445
99,0,797,115
99,1,831,81
99,2,773,139
99,3,869,43
99,4,825,87
99,5,854,58
99,6,856,56
99,7,853,59
99,8,842,70
99,9,841,71
99,10,848,64
99,11,814,98
99,12,840,72
99,13,817,95
99,14,761,151
99,15,316,596
99,16,437,475
99,17,247,665
99,18,340,572
99,19,385,527
99,20,453,459
99,21,294,618
99,22,36,876
99,23,410,502
99,24,11,901
99,25,368,544
99,26,353,559
99,27,250,662
99,28,300,612
99,29,467,445
