round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
20,18,2;17,493648,493648,570,526,911,341
20,19,0;17,493648,493648,521,484,911,390
20,20,14;29,493648,493648,446,413,911,465
20,21,13;14,740472,740472,622,584,911,289
20,22,2;5,493648,493648,868,833,911,43
20,23,6;24,493648,493648,502,467,911,409
20,24,9;21,1234120,1234120,904,866,911,7
20,25,9;28,493648,493648,547,502,911,364
20,26,8;24,493648,493648,562,528,911,349
20,27,6;24,493648,493648,655,620,911,256
20,28,1;3,740472,740472,622,577,911,289
20,29,1;2,740472,740472,451,418,911,460
21,0,3;9,1480944,1480944,115,83,913,798
21,1,3;10,740472,740472,60,46,913,853
21,2,4;5,987296,987296,139,102,913,774
21,3,4;12,1480944,1480944,64,29,913,849
21,4,1;2,1727768,1727768,87,51,913,826
21,5,6;7,1234120,1234120,82,47,913,831
21,6,4;5,1727768,1727768,56,25,913,857
21,7,9;10,987296,987296,76,48,913,837
21,8,4;6,740472,740472,70,41,913,843
21,9,6;7,1234120,1234120,71,43,913,842
21,10,7;11,740472,740472,66,53,913,847
21,11,6;14,740472,740472,98,87,913,815
21,12,3;14,493648,493648,56,44,913,857
21,13,5;14,493648,493648,66,54,913,847
21,14,11;12,1974592,1974592,151,110,913,762
21,15,7;14,740472,740472,615,568,913,298
21,16,14;28,493648,493648,476,434,913,437
21,17,14;20,493648,493648,665,629,913,248
21,18,2;15,493648,493648,573,526,913,340
21,19,0;20,493648,493648,518,484,913,395
21,20,14;19,740472,740472,449,413,913,464
21,21,3;4,493648,493648,619,584,913,294
21,22,4;5,493648,493648,869,833,913,44
21,23,6;24,493648,493648,502,467,913,411
21,24,9;27,740472,740472,901,866,913,12
21,25,9;27,493648,493648,544,502,913,369
21,26,0;8,493648,493648,559,528,913,354
21,27,0;6,987296,987296,662,620,913,251
21,28,3;14,740472,740472,619,577,913,294
21,29,0;2,493648,493648,445,418,913,468
22,0,1;9,1974592,1974592,115,83,911,796
22,1,2;10,1234120,1234120,81,46,911,830
22,2,1;4,1234120,1234120,139,102,911,772
22,3,0;12,987296,987296,64,29,911,847
22,4,3;6,1234120,1234120,87,51,911,824
22,5,2;9,987296,987296,59,47,911,852
22,6,9;11,1480944,1480944,56,25,911,855
22,7,5;9,987296,987296,76,48,911,835
22,8,6;10,740472,740472,70,41,911,841
22,9,5;7,1480944,1480944,71,43,911,840
22,10,7;11,987296,987296,66,53,911,845
22,11,6;10,740472,740472,98,87,911,813
22,12,3;13,740472,740472,72,44,911,839
22,13,5;12,987296,987296,95,54,911,816
22,14,11;13,1480944,1480944,151,110,911,760
22,15,7;12,493648,493648,596,568,911,315
22,16,13;14,493648,493648,475,434,911,436
22,17,14;19,740472,740472,673,629,911,238
22,18,2;17,493648,493648,570,526,911,341
22,19,0;17,493648,493648,521,484,911,390
22,20,14;29,493648,493648,446,413,911,465
22,21,4;14,493648,493648,619,584,911,292
22,22,2;4,493648,493648,869,833,911,42
22,23,0;6,740472,740472,502,467,911,409
22,24,9;23,493648,493648,901,866,911,10
22,25,9;28,493648,493648,547,502,911,364
22,26,0;8,493648,493648,559,528,911,352
22,27,0;6,493648,493648,652,620,911,259
22,28,1;3,740472,740472,622,577,911,289
22,29,0;1,740472,740472,451,418,911,460
23,0,1;9,987296,987296,114,83,913,799
23,1,0;4,1234120,1234120,81,46,913,832
23,2,1;9,740472,740472,126,102,913,787
23,3,4;12,740472,740472,64,29,913,849
23,4,6;8,1480944,1480944,87,51,913,826
23,5,6;8,1234120,1234120,82,47,913,831
23,6,8;9,1727768,1727768,56,25,913,857
23,7,5;9,740472,740472,76,48,913,837
23,8,4;5,1234120,1234120,70,41,913,843
23,9,0;6,1480944,1480944,71,43,913,842
23,10,8;11,493648,493648,64,53,913,849
23,11,6;14,987296,987296,98,87,913,815
23,12,3;14,493648,493648,56,44,913,857
23,13,5;11,740472,740472,66,54,913,847
23,14,12;13,1974592,1974592,151,110,913,762
23,15,7;14,987296,987296,615,568,913,298
23,16,14;28,493648,493648,476,434,913,437
23,17,14;15,987296,987296,673,629,913,240
23,18,15;17,493648,493648,573,526,913,340
23,19,0;17,493648,493648,521,484,913,392
23,20,14;29,493648,493648,446,413,913,467
23,21,3;4,493648,493648,619,584,913,294
23,22,4;5,493648,493648,869,833,913,44
23,23,6;24,493648,493648,502,467,913,411
23,24,9;26,987296,987296,901,866,913,12
23,25,9;27,493648,493648,544,502,913,369
23,26,0;8,740472,740472,562,528,913,351
23,27,6;24,740472,740472,662,620,913,251
23,28,1;14,740472,740472,619,577,913,294
23,29,1;2,740472,740472,451,418,913,462
24,0,1;3,1727768,1727768,115,83,913,798
24,1,2;10,1234120,1234120,81,46,913,832
24,2,5;9,1727768,1727768,139,102,913,774
24,3,0;1,987296,987296,64,29,913,849
24,4,2;8,740472,740472,87,51,913,826
24,5,2;13,987296,987296,59,47,913,854
24,6,5;11,1234120,1234120,56,25,913,857
24,7,5;10,987296,987296,76,48,913,837
24,8,6;10,987296,987296,70,41,913,843
24,9,2;7,987296,987296,71,43,913,842
24,10,7;13,1234120,1234120,66,53,913,847
24,11,6;10,740472,740472,98,87,913,815
24,12,3;13,987296,987296,72,44,913,841
24,13,5;10,1234120,1234120,95,54,913,818
24,14,11;12,1234120,1234120,144,110,913,769
24,15,7;12,493648,493648,596,568,913,317
24,16,13;28,493648,493648,476,434,913,437
24,17,14;19,493648,493648,666,629,913,247
24,18,2;19,493648,493648,573,526,913,340
24,19,0;20,987296,987296,531,484,913,382
24,20,14;29,740472,740472,447,413,913,466
24,21,13;14,493648,493648,618,584,913,295
24,22,2;4,493648,493648,869,833,913,44
24,23,0;6,493648,493648,499,467,913,414
24,24,9;27,493648,493648,901,866,913,12
24,25,9;27,493648,493648,544,502,913,369
24,26,0;8,493648,493648,559,528,913,354
24,27,0;6,987296,987296,662,620,913,251
24,28,1;3,740472,740472,619,577,913,294
24,29,0;2,740472,740472,451,418,913,462
25,0,3;9,1234120,1234120,115,83,911,796
25,1,3;10,740472,740472,81,46,911,830
25,2,4;9,987296,987296,139,102,911,772
25,3,4;12,987296,987296,43,29,911,868
25,4,3;6,1480944,1480944,87,51,911,824
25,5,7;9,987296,987296,82,47,911,829
25,6,4;9,1234120,1234120,56,25,911,855
25,7,9;10,987296,987296,76,48,911,835
25,8,4;5,740472,740472,70,41,911,841
25,9,6;7,1727768,1727768,71,43,911,840
25,10,7;11,740472,740472,66,53,911,845
25,11,6;14,740472,740472,98,87,911,813
25,12,3;14,740472,740472,56,44,911,855
25,13,12;14,740472,740472,95,54,911,816
25,14,11;13,2221416,2221416,151,110,911,760
25,15,7;14,493648,493648,596,568,911,315
25,16,13;14,493648,493648,475,434,911,436
25,17,14;19,740472,740472,673,629,911,238
25,18,2;17,493648,493648,570,526,911,341
25,19,0;17,493648,493648,521,484,911,390
25,20,14;29,493648,493648,446,413,911,465
25,21,4;14,740472,740472,622,584,911,289
25,22,4;5,493648,493648,869,833,911,42
25,23,0;6,493648,493648,499,467,911,412
25,24,9;21,987296,987296,904,866,911,7
25,25,9;28,493648,493648,547,502,911,364
25,26,8;24,493648,493648,562,528,911,349
25,27,6;24,493648,493648,655,620,911,256
25,28,1;14,740472,740472,622,577,911,289
25,29,0;2,740472,740472,451,418,911,460
26,0,3;9,1727768,1727768,115,83,910,795
26,1,0;2,987296,987296,81,46,910,829
26,2,5;9,1727768,1727768,139,102,910,771
26,3,0;12,740472,740472,64,29,910,846
26,4,2;6,740472,740472,86,51,910,824
26,5,2;13,740472,740472,82,47,910,828
26,6,9;11,1480944,1480944,56,25,910,854
26,7,9;10,740472,740472,76,48,910,834
26,8,6;10,740472,740472,70,41,910,840
26,9,0;2,1480944,1480944,71,43,910,839
26,10,8;11,987296,987296,65,53,910,845
26,11,6;10,740472,740472,98,87,910,812
26,12,3;13,493648,493648,56,44,910,854
26,13,5;10,1234120,1234120,95,54,910,815
26,14,11;13,1727768,1727768,151,110,910,759
26,15,7;14,493648,493648,596,568,910,314
26,16,13;14,493648,493648,475,434,910,435
26,17,14;20,740472,740472,673,629,910,237
26,18,2;17,493648,493648,570,526,910,340
26,19,0;20,493648,493648,518,484,910,392
26,20,14;29,987296,987296,449,413,910,461
26,21,3;4,493648,493648,619,584,910,291
26,22,2;5,493648,493648,868,833,910,42
26,23,0;6,493648,493648,499,467,910,411
26,24,9;26,493648,493648,900,866,910,10
26,25,9;27,493648,493648,544,502,910,366
26,26,0;8,740472,740472,562,528,910,348
26,27,0;6,740472,740472,662,620,910,248
26,28,1;14,493648,493648,612,577,910,298
26,29,1;2,740472,740472,451,418,910,459
27,0,3;9,1727768,1727768,115,83,912,797
27,1,4;10,1234120,1234120,81,46,912,831
27,2,1;9,740472,740472,139,102,912,773
27,3,4;12,987296,987296,64,29,912,848
27,4,1;3,1480944,1480944,87,51,912,825
27,5,9;13,987296,987296,82,47,912,830
27,6,4;11,1480944,1480944,56,25,912,856
27,7,5;9,987296,987296,76,48,912,836
27,8,4;6,493648,493648,53,41,912,859
27,9,5;6,1727768,1727768,71,43,912,841
27,10,7;13,987296,987296,66,53,912,846
27,11,6;10,740472,740472,98,87,912,814
27,12,3;14,740472,740472,72,44,912,840
27,13,11;14,1234120,1234120,95,54,912,817
27,14,12;13,1234120,1234120,144,110,912,768
27,15,7;12,493648,493648,596,568,912,316
27,16,13;28,493648,493648,476,434,912,436
27,17,14;19,493648,493648,666,629,912,246
27,18,2;20,493648,493648,572,526,912,340
27,19,0;20,740472,740472,521,484,912,391
27,20,14;19,740472,740472,459,413,912,453
27,21,4;14,740472,740472,622,584,912,290
27,22,4;5,493648,493648,869,833,912,43
27,23,0;6,493648,493648,499,467,912,413
27,24,9;21,740472,740472,904,866,912,8
27,25,9;28,493648,493648,547,502,912,365
27,26,0;24,493648,493648,562,528,912,350
27,27,0;6,493648,493648,652,620,912,260
27,28,1;3,987296,987296,622,577,912,290
27,29,0;1,493648,493648,445,418,912,467
28,0,1;9,1727768,1727768,115,83,911,796
28,1,2;10,987296,987296,81,46,911,830
28,2,5;9,1727768,1727768,139,102,911,772
28,3,0;4,740472,740472,42,29,911,869
28,4,2;8,987296,987296,86,51,911,825
28,5,2;6,1234120,1234120,82,47,911,829
28,6,5;8,1480944,1480944,56,25,911,855
28,7,9;10,740472,740472,76,48,911,835
28,8,5;10,1234120,1234120,70,41,911,841
28,9,2;6,1480944,1480944,71,43,911,840
28,10,8;11,987296,987296,66,53,911,845
28,11,6;14,740472,740472,98,87,911,813
28,12,3;13,740472,740472,56,44,911,855
28,13,5;12,740472,740472,66,54,911,845
28,14,12;13,2221416,2221416,151,110,911,760
28,15,7;14,740472,740472,605,568,911,306
28,16,14;28,493648,493648,476,434,911,435
28,17,14;15,1234120,1234120,673,629,911,238
28,18,2;17,493648,493648,570,526,911,341
28,19,0;17,493648,493648,521,484,911,390
28,20,14;17,493648,493648,449,413,911,462
28,21,4;14,493648,493648,619,584,911,292
28,22,2;5,493648,493648,868,833,911,43
28,23,0;6,493648,493648,499,467,911,412
28,24,9;27,493648,493648,901,866,911,10
28,25,9;28,493648,493648,547,502,911,364
28,26,0;8,493648,493648,559,528,911,352
28,27,6;24,493648,493648,655,620,911,256
28,28,1;14,987296,987296,622,577,911,289
28,29,0;2,493648,493648,445,418,911,466
29,0,1;9,1480944,1480944,115,83,911,796
29,1,0;10,1234120,1234120,81,46,911,830
29,2,4;5,987296,987296,139,102,911,772
29,3,1;12,987296,987296,64,29,911,847
29,4,2;3,1480944,1480944,87,51,911,824
29,5,7;8,987296,987296,82,47,911,829
29,6,4;11,1480944,1480944,56,25,911,855
29,7,9;10,987296,987296,76,48,911,835
29,8,4;6,987296,987296,70,41,911,841
29,9,6;7,1234120,1234120,71,43,911,840
29,10,7;11,740472,740472,66,53,911,845
29,11,6;14,987296,987296,98,87,911,813
29,12,3;14,493648,493648,56,44,911,855
29,13,11;14,493648,493648,66,54,911,845
29,14,11;13,1974592,1974592,151,110,911,760
29,15,7;14,493648,493648,596,568,911,315
29,16,14;28,493648,493648,476,434,911,435
29,17,14;19,740472,740472,673,629,911,238
29,18,2;17,493648,493648,570,526,911,341
29,19,0;17,493648,493648,521,484,911,390
29,20,14;29,493648,493648,446,413,911,465
29,21,3;4,493648,493648,619,584,911,292
29,22,4;5,493648,493648,869,833,911,42
29,23,0;6,740472,740472,502,467,911,409
29,24,9;23,493648,493648,901,866,911,10
29,25,9;28,493648,493648,547,502,911,364
29,26,0;8,493648,493648,559,528,911,352
29,27,0;6,493648,493648,652,620,911,259
29,28,1;14,987296,987296,622,577,911,289
29,29,1;2,740472,740472,451,418,911,460
30,0,1;3,1974592,1974592,115,83,910,795
30,1,2;10,1234120,1234120,81,46,910,829
30,2,1;9,1480944,1480944,139,102,910,771
30,3,0;12,987296,987296,64,29,910,846
30,4,1;3,493648,493648,65,51,910,845
30,5,2;13,1234120,1234120,82,47,910,828
30,6,5;9,1234120,1234120,56,25,910,854
30,7,9;10,740472,740472,76,48,910,834
30,8,5;10,740472,740472,70,41,910,840
30,9,0;2,1480944,1480944,71,43,910,839
30,10,8;11,1234120,1234120,66,53,910,844
30,11,6;10,740472,740472,98,87,910,812
30,12,3;13,740472,740472,72,44,910,838
30,13,5;10,1480944,1480944,95,54,910,815
30,14,11;13,1480944,1480944,151,110,910,759
30,15,7;12,493648,493648,596,568,910,314
30,16,13;14,493648,493648,475,434,910,435
30,17,14;19,740472,740472,673,629,910,237
30,18,2;17,493648,493648,570,526,910,340
30,19,0;17,493648,493648,521,484,910,389
30,20,14;29,493648,493648,446,413,910,464
30,21,13;14,493648,493648,618,584,910,292
30,22,2;5,493648,493648,868,833,910,42
30,23,0;6,740472,740472,502,467,910,408
30,24,9;23,493648,493648,901,866,910,9
30,25,9;27,493648,493648,544,502,910,366
30,26,0;8,493648,493648,559,528,910,351
30,27,0;6,740472,740472,662,620,910,248
30,28,1;3,493648,493648,612,577,910,298
30,29,0;2,740472,740472,451,418,910,459
31,0,3;9,1727768,1727768,115,83,911,796
31,1,0;4,1234120,1234120,81,46,911,830
31,2,1;9,1480944,1480944,139,102,911,772
31,3,4;12,987296,987296,64,29,911,847
31,4,2;8,1480944,1480944,87,51,911,824
31,5,2;7,1234120,1234120,82,47,911,829
31,6,9;11,493648,493648,36,25,911,875
31,7,5;9,987296,987296,76,48,911,835
31,8,4;5,740472,740472,53,41,911,858
31,9,2;7,1480944,1480944,71,43,911,840
31,10,7;8,493648,493648,64,53,911,847
31,11,6;14,493648,493648,98,87,911,813
31,12,3;14,493648,493648,56,44,911,855
31,13,5;14,493648,493648,66,54,911,845
31,14,11;12,1974592,1974592,151,110,911,760
31,15,7;14,740472,740472,605,568,911,306
31,16,14;28,493648,493648,476,434,911,435
31,17,14;15,740472,740472,673,629,911,238
31,18,2;17,493648,493648,570,526,911,341
31,19,0;20,493648,493648,518,484,911,393
31,20,14;29,740472,740472,447,413,911,464
31,21,3;4,493648,493648,619,584,911,292
31,22,4;5,493648,493648,869,833,911,42
31,23,0;24,493648,493648,502,467,911,409
31,24,9;26,987296,987296,901,866,911,10
31,25,9;28,493648,493648,547,502,911,364
31,26,0;24,493648,493648,562,528,911,349
31,27,0;24,493648,493648,655,620,911,256
31,28,1;14,987296,987296,622,577,911,289
31,29,1;2,740472,740472,451,418,911,460
32,0,1;9,1974592,1974592,115,83,910,795
32,1,3;10,1234120,1234120,81,46,910,829
32,2,4;9,987296,987296,139,102,910,771
32,3,0;1,1234120,1234120,64,29,910,846
32,4,3;6,1234120,1234120,87,51,910,823
32,5,6;13,987296,987296,59,47,910,851
32,6,4;8,1727768,1727768,56,25,910,854
32,7,5;10,740472,740472,76,48,910,834
32,8,6;10,740472,740472,70,41,910,840
32,9,5;6,1480944,1480944,71,43,910,839
32,10,8;11,987296,987296,66,53,910,844
32,11,6;10,987296,987296,98,87,910,812
32,12,3;14,740472,740472,72,44,910,838
32,13,5;11,740472,740472,95,54,910,815
32,14,11;12,1234120,1234120,144,110,910,766
32,15,7;12,493648,493648,596,568,910,314
32,16,13;28,493648,493648,476,434,910,434
32,17,14;20,987296,987296,673,629,910,237
32,18,2;17,493648,493648,570,526,910,340
32,19,0;17,493648,493648,521,484,910,389
32,20,14;29,740472,740472,449,413,910,461
32,21,4;14,493648,493648,619,584,910,291
32,22,2;4,493648,493648,869,833,910,41
32,23,0;6,493648,493648,499,467,910,411
32,24,9;27,493648,493648,901,866,910,9
32,25,9;27,493648,493648,544,502,910,366
32,26,0;8,493648,493648,559,528,910,351
32,27,0;6,987296,987296,662,620,910,248
32,28,1;3,740472,740472,619,577,910,291
32,29,0;1,740472,740472,451,418,910,459
33,0,3;9,1234120,1234120,114,83,912,798
33,1,0;2,1234120,1234120,81,46,912,831
33,2,5;9,1234120,1234120,139,102,912,773
33,3,4;12,740472,740472,42,29,912,870
33,4,1;6,1480944,1480944,87,51,912,825
33,5,7;9,1234120,1234120,82,47,912,830
33,6,4;11,1480944,1480944,56,25,912,856
33,7,9;10,987296,987296,76,48,912,836
33,8,4;6,493648,493648,53,41,912,859
33,9,6;7,1727768,1727768,71,43,912,841
33,10,11;13,740472,740472,65,53,912,847
33,11,6;10,740472,740472,98,87,912,814
33,12,3;13,493648,493648,56,44,912,856
33,13,5;10,1480944,1480944,95,54,912,817
33,14,11;13,1727768,1727768,151,110,912,761
33,15,7;14,493648,493648,596,568,912,316
33,16,13;14,493648,493648,475,434,912,437
33,17,14;19,493648,493648,666,629,912,246
33,18,2;20,493648,493648,572,526,912,340
33,19,0;20,740472,740472,521,484,912,391
33,20,14;19,740472,740472,459,413,912,453
33,21,4;13,740472,740472,622,584,912,290
33,22,4;5,493648,493648,869,833,912,43
33,23,6;24,493648,493648,502,467,912,410
33,24,9;21,1234120,1234120,904,866,912,8
33,25,9;28,493648,493648,547,502,912,365
33,26,0;24,493648,493648,562,528,912,350
33,27,6;24,493648,493648,655,620,912,257
33,28,1;14,740472,740472,622,577,912,290
33,29,1;2,493648,493648,445,418,912,467
34,0,1;9,1974592,1974592,115,83,913,798
34,1,3;10,1234120,1234120,81,46,913,832
34,2,5;9,1234120,1234120,139,102,913,774
34,3,0;12,987296,987296,64,29,913,849
34,4,2;8,740472,740472,86,51,913,827
34,5,2;13,1480944,1480944,82,47,913,831
34,6,5;9,1480944,1480944,56,25,913,857
34,7,5;10,740472,740472,76,48,913,837
34,8,5;6,1234120,1234120,70,41,913,843
34,9,0;2,1234120,1234120,71,43,913,842
34,10,7;8,987296,987296,66,53,913,847
34,11,6;13,740472,740472,98,87,913,815
34,12,3;13,493648,493648,56,44,913,857
34,13,10;11,1480944,1480944,95,54,913,818
34,14,11;13,1480944,1480944,144,110,913,769
34,15,7;14,493648,493648,596,568,913,317
34,16,13;28,493648,493648,476,434,913,437
34,17,14;19,493648,493648,666,629,913,247
34,18,2;19,493648,493648,573,526,913,340
34,19,0;17,740472,740472,531,484,913,382
34,20,14;29,493648,493648,446,413,913,467
34,21,4;14,493648,493648,619,584,913,294
34,22,2;5,493648,493648,868,833,913,45
34,23,0;6,740472,740472,502,467,913,411
34,24,9;23,493648,493648,901,866,913,12
34,25,9;27,493648,493648,544,502,913,369
34,26,0;8,493648,493648,559,528,913,354
34,27,0;6,740472,740472,662,620,913,251
34,28,1;3,740472,740472,619,577,913,294
34,29,0;1,740472,740472,451,418,913,462
35,0,1;9,1480944,1480944,115,83,910,795
35,1,2;10,1234120,1234120,81,46,910,829
35,2,5;9,1234120,1234120,139,102,910,771
35,3,4;12,740472,740472,64,29,910,846
35,4,1;3,1234120,1234120,87,51,910,823
35,5,8;13,987296,987296,82,47,910,828
35,6,4;11,1480944,1480944,56,25,910,854
35,7,9;10,740472,740472,76,48,910,834
35,8,6;10,740472,740472,52,41,910,858
35,9,6;7,1480944,1480944,71,43,910,839
35,10,11;13,1234120,1234120,66,53,910,844
35,11,10;14,740472,740472,98,87,910,812
35,12,13;14,987296,987296,72,44,910,838
35,13,12;14,1234120,1234120,95,54,910,815
35,14,11;13,1727768,1727768,151,110,910,759
35,15,7;12,493648,493648,596,568,910,314
35,16,13;14,493648,493648,475,434,910,435
35,17,14;19,740472,740472,673,629,910,237
35,18,2;17,493648,493648,570,526,910,340
35,19,0;20,740472,740472,521,484,910,389
35,20,14;29,740472,740472,447,413,910,463
35,21,3;4,493648,493648,619,584,910,291
35,22,4;5,493648,493648,869,833,910,41
35,23,6;24,493648,493648,502,467,910,408
35,24,9;23,740472,740472,901,866,910,9
35,25,9;27,493648,493648,544,502,910,366
35,26,0;24,493648,493648,562,528,910,348
35,27,0;6,740472,740472,662,620,910,248
35,28,1;14,493648,493648,612,577,910,298
35,29,0;2,740472,740472,451,418,910,459
36,0,1;9,1727768,1727768,115,83,912,797
36,1,0;10,1234120,1234120,73,46,912,839
36,2,1;9,1727768,1727768,139,102,912,773
36,3,0;1,987296,987296,64,29,912,848
36,4,2;8,740472,740472,87,51,912,825
36,5,2;13,493648,493648,59,47,912,853
36,6,8;11,740472,740472,56,25,912,856
36,7,9;10,493648,493648,59,48,912,853
36,8,4;6,987296,987296,70,41,912,842
36,9,0;2,1234120,1234120,71,43,912,841
36,10,8;11,987296,987296,66,53,912,846
36,11,6;10,987296,987296,98,87,912,814
36,12,3;13,740472,740472,72,44,912,840
36,13,5;11,1234120,1234120,88,54,912,824
36,14,11;13,1974592,1974592,151,110,912,761
36,15,12;14,493648,493648,596,568,912,316
36,16,14;28,493648,493648,476,434,912,436
36,17,14;19,493648,493648,666,629,912,246
36,18,2;20,493648,493648,572,526,912,340
36,19,0;20,740472,740472,521,484,912,391
36,20,14;29,987296,987296,459,413,912,453
36,21,13;14,740472,740472,622,584,912,290
36,22,2;4,493648,493648,869,833,912,43
36,23,0;6,493648,493648,499,467,912,413
36,24,9;21,740472,740472,904,866,912,8
36,25,9;27,493648,493648,544,502,912,368
36,26,0;8,493648,493648,559,528,912,353
36,27,0;24,740472,740472,662,620,912,250
36,28,3;14,740472,740472,619,577,912,293
36,29,1;2,740472,740472,451,418,912,461
37,0,1;9,1727768,1727768,115,83,913,798
37,1,2;4,987296,987296,81,46,913,832
37,2,4;9,1480944,1480944,139,102,913,774
37,3,4;12,987296,987296,64,29,913,849
37,4,6;8,1727768,1727768,87,51,913,826
37,5,7;13,740472,740472,59,47,913,854
37,6,4;9,1480944,1480944,56,25,913,857
37,7,5;10,987296,987296,76,48,913,837
37,8,5;6,1234120,1234120,70,41,913,843
37,9,6;7,1480944,1480944,71,43,913,842
37,10,7;8,493648,493648,64,53,913,849
37,11,6;14,493648,493648,98,87,913,815
37,12,3;14,987296,987296,72,44,913,841
37,13,5;12,740472,740472,95,54,913,818
37,14,11;12,987296,987296,139,110,913,774
37,15,7;12,987296,987296,615,568,913,298
37,16,13;28,493648,493648,476,434,913,437
37,17,14;15,740472,740472,666,629,913,247
37,18,2;15,493648,493648,573,526,913,340
37,19,0;17,493648,493648,521,484,913,392
37,20,14;29,493648,493648,446,413,913,467
37,21,3;4,493648,493648,619,584,913,294
37,22,2;4,493648,493648,869,833,913,44
37,23,0;6,493648,493648,499,467,913,414
37,24,9;26,493648,493648,900,866,913,13
37,25,9;28,493648,493648,547,502,913,366
37,26,0;8,740472,740472,562,528,913,351
37,27,0;6,493648,493648,652,620,913,261
37,28,1;3,987296,987296,622,577,913,291
37,29,0;2,740472,740472,451,418,913,462
38,0,1;3,1480944,1480944,114,83,913,799
38,1,0;10,987296,987296,73,46,913,840
38,2,1;4,740472,740472,113,102,913,800
38,3,0;12,987296,987296,64,29,913,849
38,4,2;6,987296,987296,87,51,913,826
38,5,2;9,740472,740472,82,47,913,831
38,6,4;11,1480944,1480944,56,25,913,857
38,7,9;10,740472,740472,76,48,913,837
38,8,6;10,493648,493648,52,41,913,861
38,9,0;6,1480944,1480944,71,43,913,842
38,10,11;13,1234120,1234120,66,53,913,847
38,11,10;14,740472,740472,98,87,913,815
38,12,3;14,493648,493648,56,44,913,857
38,13,10;14,740472,740472,95,54,913,818
38,14,11;12,1974592,1974592,151,110,913,762
38,15,7;14,493648,493648,596,568,913,317
38,16,13;14,493648,493648,475,434,913,438
38,17,14;19,740472,740472,673,629,913,240
38,18,17;19,493648,493648,573,526,913,340
38,19,0;17,987296,987296,531,484,913,382
38,20,14;19,493648,493648,447,413,913,466
38,21,3;4,740472,740472,622,584,913,291
38,22,4;5,493648,493648,869,833,913,44
38,23,6;24,493648,493648,502,467,913,411
38,24,9;21,1234120,1234120,904,866,913,9
38,25,9;28,493648,493648,547,502,913,366
38,26,0;24,493648,493648,562,528,913,351
38,27,6;24,493648,493648,655,620,913,258
38,28,3;14,740472,740472,622,577,913,291
38,29,0;1,493648,493648,445,418,913,468
39,0,1;3,1234120,1234120,115,83,910,795
39,1,3;4,1234120,1234120,81,46,910,829
39,2,4;5,1480944,1480944,139,102,910,771
39,3,4;12,1234120,1234120,64,29,910,846
39,4,1;3,987296,987296,65,51,910,845
39,5,8;13,1480944,1480944,82,47,910,828
39,6,5;9,1234120,1234120,56,25,910,854
39,7,5;9,987296,987296,76,48,910,834
39,8,4;6,1234120,1234120,70,41,910,840
39,9,2;7,1234120,1234120,71,43,910,839
39,10,7;8,493648,493648,64,53,910,846
39,11,13;14,493648,493648,98,87,910,812
39,12,3;14,740472,740472,72,44,910,838
39,13,5;11,1234120,1234120,95,54,910,815
39,14,11;13,1480944,1480944,144,110,910,766
39,15,7;12,493648,493648,596,568,910,314
39,16,13;28,493648,493648,476,434,910,434
39,17,14;19,740472,740472,673,629,910,237
39,18,2;17,493648,493648,570,526,910,340
39,19,0;17,493648,493648,521,484,910,389
39,20,14;29,493648,493648,446,413,910,464
39,21,13;14,740472,740472,622,584,910,288
39,22,2;5,493648,493648,868,833,910,42
39,23,6;24,493648,493648,502,467,910,408
39,24,9;21,740472,740472,904,866,910,6
39,25,9;27,493648,493648,544,502,910,366
39,26,0;8,493648,493648,559,528,910,351
39,27,0;6,740472,740472,662,620,910,248
39,28,1;3,740472,740472,619,577,910,291
39,29,1;2,740472,740472,451,418,910,459
40,0,1;9,1727768,1727768,115,83,912,797
40,1,2;10,1234120,1234120,81,46,912,831
40,2,1;9,987296,987296,135,102,912,777
40,3,0;12,740472,740472,64,29,912,848
40,4,6;8,493648,493648,63,51,912,849
40,5,2;6,1727768,1727768,82,47,912,830
40,6,8;11,1234120,1234120,56,25,912,856
40,7,5;9,987296,987296,76,48,912,836
40,8,4;5,1234120,1234120,70,41,912,842
40,9,5;7,1480944,1480944,71,43,912,841
40,10,7;8,1234120,1234120,66,53,912,846
40,11,10;14,740472,740472,98,87,912,814
40,12,3;14,493648,493648,56,44,912,856
40,13,5;10,740472,740472,66,54,912,846
40,14,11;13,2221416,2221416,151,110,912,761
40,15,7;14,493648,493648,596,568,912,316
40,16,14;28,493648,493648,476,434,912,436
40,17,14;20,740472,740472,673,629,912,239
40,18,17;20,493648,493648,572,526,912,340
40,19,0;20,493648,493648,518,484,912,394
40,20,14;29,1234120,1234120,459,413,912,453
40,21,3;14,493648,493648,619,584,912,293
40,22,2;5,493648,493648,868,833,912,44
40,23,0;6,740472,740472,502,467,912,410
40,24,9;23,987296,987296,901,866,912,11
40,25,9;27,493648,493648,544,502,912,368
40,26,8;24,493648,493648,562,528,912,350
40,27,0;24,740472,740472,662,620,912,250
40,28,1;14,740472,740472,619,577,912,293
40,29,0;1,740472,740472,451,418,912,461
41,0,3;9,1727768,1727768,115,83,915,800
41,1,0;10,740472,740472,81,46,915,834
41,2,4;9,1234120,1234120,139,102,915,776
41,3,4;12,987296,987296,64,29,915,851
41,4,2;6,1234120,1234120,87,51,915,828
41,5,2;13,987296,987296,82,47,915,833
41,6,5;9,1727768,1727768,56,25,915,859
41,7,9;10,740472,740472,76,48,915,839
