round,node,idle_ticks,busy_ticks
54,9,1137,119
54,10,1193,63
54,11,1156,100
54,12,1167,89
54,13,1183,73
54,14,1148,108
54,15,614,642
54,16,50,1206
54,17,532,724
54,18,605,651
54,19,861,395
54,20,527,729
54,21,775,481
54,22,461,795
54,23,953,303
54,24,397,859
54,25,816,440
54,26,834,422
54,27,817,439
54,28,605,651
54,29,11,1245
55,0,1204,52
55,1,1208,48
55,2,1176,80
55,3,1175,81
55,4,1175,81
55,5,1202,54
55,6,1215,41
55,7,1175,81
55,8,1197,59
55,9,1137,119
55,10,1193,63
55,11,1156,100
55,12,1167,89
55,13,1183,73
55,14,1148,108
55,15,614,642
55,16,50,1206
55,17,532,724
55,18,605,651
55,19,861,395
55,20,527,729
55,21,775,481
55,22,461,795
55,23,953,303
55,24,397,859
55,25,816,440
55,26,838,418
55,27,826,430
55,28,605,651
55,29,11,1245
56,0,1204,52
56,1,1220,36
56,2,1176,80
56,3,1175,81
56,4,1175,81
56,5,1203,53
56,6,1216,40
56,7,1175,81
56,8,1197,59
56,9,1137,119
56,10,1193,63
56,11,1156,100
56,12,1167,89
56,13,1183,73
56,14,1148,108
56,15,608,648
56,16,50,1206
56,17,532,724
56,18,605,651
56,19,861,395
56,20,527,729
56,21,775,481
56,22,461,795
56,23,953,303
56,24,397,859
56,25,816,440
56,26,834,422
56,27,817,439
56,28,605,651
56,29,11,1245
57,0,1206,52
57,1,1223,35
57,2,1178,80
57,3,1177,81
57,4,1188,70
57,5,1205,53
57,6,1216,42
57,7,1177,81
57,8,1199,59
57,9,1139,119
57,10,1195,63
57,11,1160,98
57,12,1169,89
57,13,1185,73
57,14,1150,108
57,15,610,648
57,16,52,1206
57,17,544,714
57,18,607,651
57,19,861,397
57,20,529,729
57,21,777,481
57,22,460,798
57,23,955,303
57,24,404,854
57,25,808,450
57,26,842,416
57,27,828,430
57,28,595,663
57,29,13,1245
58,0,1204,52
58,1,1221,35
58,2,1176,80
58,3,1175,81
58,4,1186,70
58,5,1201,55
58,6,1215,41
58,7,1175,81
58,8,1197,59
58,9,1137,119
58,10,1193,63
58,11,1158,98
58,12,1167,89
58,13,1183,73
58,14,1148,108
58,15,603,653
58,16,50,1206
58,17,532,724
58,18,605,651
58,19,861,395
58,20,527,729
58,21,775,481
58,22,461,795
58,23,953,303
58,24,402,854
58,25,806,450
58,26,840,416
58,27,826,430
58,28,593,663
58,29,11,1245
59,0,1204,52
59,1,1221,35
59,2,1176,80
59,3,1175,81
59,4,1186,70
59,5,1201,55
59,6,1216,40
59,7,1175,81
59,8,1197,59
59,9,1137,119
59,10,1193,63
59,11,1158,98
59,12,1167,89
59,13,1183,73
59,14,1148,108
59,15,598,658
59,16,50,1206
59,17,532,724
59,18,605,651
59,19,861,395
59,20,527,729
59,21,775,481
59,22,473,783
59,23,953,303
59,24,397,859
59,25,806,450
59,26,834,422
59,27,817,439
59,28,593,663
59,29,11,1245
60,0,1204,52
60,1,1208,48
60,2,1176,80
60,3,1175,81
60,4,1175,81
60,5,1201,55
60,6,1215,41
60,7,1175,81
60,8,1197,59
60,9,1137,119
60,10,1193,63
60,11,1158,98
60,12,1167,89
60,13,1183,73
60,14,1148,108
60,15,598,658
60,16,50,1206
60,17,532,724
60,18,605,651
60,19,861,395
60,20,527,729
60,21,775,481
60,22,473,783
60,23,953,303
60,24,397,859
60,25,806,450
60,26,840,416
60,27,826,430
60,28,605,651
60,29,11,1245
61,0,1204,52
61,1,1220,36
61,2,1176,80
61,3,1175,81
61,4,1186,70
61,5,1203,53
61,6,1216,40
61,7,1175,81
61,8,1197,59
61,9,1137,119
61,10,1193,63
61,11,1156,100
61,12,1167,89
61,13,1183,73
61,14,1148,108
61,15,598,658
61,16,50,1206
61,17,532,724
61,18,605,651
61,19,861,395
61,20,527,729
61,21,775,481
61,22,473,783
61,23,953,303
61,24,397,859
61,25,806,450
61,26,840,416
61,27,826,430
61,28,593,663
61,29,11,1245
62,0,1204,52
62,1,1220,36
62,2,1176,80
62,3,1175,81
62,4,1175,81
62,5,1202,54
62,6,1215,41
62,7,1175,81
62,8,1197,59
62,9,1137,119
62,10,1193,63
62,11,1158,98
62,12,1167,89
62,13,1183,73
62,14,1148,108
62,15,598,658
62,16,50,1206
62,17,532,724
62,18,605,651
62,19,861,395
62,20,527,729
62,21,775,481
62,22,473,783
62,23,953,303
62,24,397,859
62,25,806,450
62,26,834,422
62,27,817,439
62,28,605,651
62,29,11,1245
63,0,1204,52
63,1,1221,35
63,2,1176,80
63,3,1175,81
63,4,1175,81
63,5,1201,55
63,6,1216,40
63,7,1175,81
63,8,1197,59
63,9,1137,119
63,10,1193,63
63,11,1158,98
63,12,1167,89
63,13,1183,73
63,14,1148,108
63,15,598,658
63,16,50,1206
63,17,532,724
63,18,605,651
63,19,861,395
63,20,527,729
63,21,775,481
63,22,473,783
63,23,953,303
63,24,397,859
63,25,806,450
63,26,834,422
63,27,817,439
63,28,605,651
63,29,11,1245
64,0,1204,52
64,1,1208,48
64,2,1176,80
64,3,1175,81
64,4,1175,81
64,5,1202,54
64,6,1215,41
64,7,1175,81
64,8,1197,59
64,9,1137,119
64,10,1193,63
64,11,1158,98
64,12,1167,89
64,13,1183,73
64,14,1148,108
64,15,598,658
64,16,50,1206
64,17,532,724
64,18,605,651
64,19,861,395
64,20,527,729
64,21,775,481
64,22,473,783
64,23,953,303
64,24,397,859
64,25,806,450
64,26,836,420
64,27,826,430
64,28,605,651
64,29,3,1253
65,0,1204,52
65,1,1208,48
65,2,1176,80
65,3,1175,81
65,4,1175,81
65,5,1201,55
65,6,1215,41
65,7,1175,81
65,8,1197,59
65,9,1137,119
65,10,1193,63
65,11,1158,98
65,12,1167,89
65,13,1183,73
65,14,1148,108
65,15,598,658
65,16,50,1206
65,17,532,724
65,18,605,651
65,19,861,395
65,20,527,729
65,21,775,481
65,22,473,783
65,23,953,303
65,24,397,859
65,25,806,450
65,26,836,420
65,27,826,430
65,28,605,651
65,29,3,1253
66,0,1204,52
66,1,1208,48
66,2,1176,80
66,3,1175,81
66,4,1175,81
66,5,1203,53
66,6,1216,40
66,7,1175,81
66,8,1197,59
66,9,1137,119
66,10,1193,63
66,11,1156,100
66,12,1167,89
66,13,1183,73
66,14,1148,108
66,15,598,658
66,16,50,1206
66,17,532,724
66,18,605,651
66,19,861,395
66,20,527,729
66,21,775,481
66,22,473,783
66,23,953,303
66,24,397,859
66,25,806,450
66,26,836,420
66,27,826,430
66,28,605,651
66,29,3,1253
67,0,1204,52
67,1,1208,48
67,2,1176,80
67,3,1175,81
67,4,1175,81
67,5,1201,55
67,6,1216,40
67,7,1175,81
67,8,1197,59
67,9,1137,119
67,10,1193,63
67,11,1158,98
67,12,1167,89
67,13,1183,73
67,14,1148,108
67,15,614,642
67,16,50,1206
67,17,532,724
67,18,607,649
67,19,861,395
67,20,527,729
67,21,775,481
67,22,473,783
67,23,953,303
67,24,397,859
67,25,806,450
67,26,840,416
67,27,826,430
67,28,605,651
67,29,11,1245
68,0,1204,52
68,1,1221,35
68,2,1176,80
68,3,1175,81
68,4,1175,81
68,5,1203,53
68,6,1214,42
68,7,1175,81
68,8,1197,59
68,9,1137,119
68,10,1193,63
68,11,1158,98
68,12,1167,89
68,13,1183,73
68,14,1148,108
68,15,608,648
68,16,50,1206
68,17,532,724
68,18,607,649
68,19,861,395
68,20,527,729
68,21,775,481
68,22,461,795
68,23,953,303
68,24,397,859
68,25,812,444
68,26,840,416
68,27,826,430
68,28,605,651
68,29,11,1245
69,0,1204,52
69,1,1221,35
69,2,1176,80
69,3,1175,81
69,4,1175,81
69,5,1201,55
69,6,1214,42
69,7,1175,81
69,8,1197,59
69,9,1137,119
69,10,1193,63
69,11,1156,100
69,12,1167,89
69,13,1183,73
69,14,1148,108
69,15,608,648
69,16,50,1206
69,17,532,724
69,18,607,649
69,19,861,395
69,20,527,729
69,21,775,481
69,22,461,795
69,23,953,303
69,24,397,859
69,25,812,444
69,26,840,416
69,27,826,430
69,28,605,651
69,29,11,1245
70,0,1204,52
70,1,1220,36
70,2,1176,80
70,3,1175,81
70,4,1175,81
70,5,1203,53
70,6,1214,42
70,7,1175,81
70,8,1197,59
70,9,1137,119
70,10,1193,63
70,11,1158,98
70,12,1167,89
70,13,1183,73
70,14,1148,108
70,15,598,658
70,16,50,1206
70,17,532,724
70,18,605,651
70,19,861,395
70,20,527,729
70,21,775,481
70,22,473,783
70,23,953,303
70,24,397,859
70,25,806,450
70,26,840,416
70,27,826,430
70,28,605,651
70,29,11,1245
71,0,1204,52
71,1,1221,35
71,2,1176,80
71,3,1175,81
71,4,1175,81
71,5,1201,55
71,6,1216,40
71,7,1175,81
71,8,1197,59
71,9,1137,119
71,10,1193,63
71,11,1158,98
71,12,1167,89
71,13,1183,73
71,14,1148,108
71,15,608,648
71,16,50,1206
71,17,532,724
71,18,607,649
71,19,861,395
71,20,527,729
71,21,775,481
71,22,461,795
71,23,953,303
71,24,397,859
71,25,812,444
71,26,840,416
71,27,826,430
71,28,605,651
71,29,11,1245
72,0,1204,52
72,1,1221,35
72,2,1176,80
72,3,1175,81
72,4,1175,81
72,5,1201,55
72,6,1214,42
72,7,1175,81
72,8,1197,59
72,9,1137,119
72,10,1193,63
72,11,1156,100
72,12,1167,89
72,13,1183,73
72,14,1148,108
72,15,598,658
72,16,50,1206
72,17,532,724
72,18,605,651
72,19,861,395
72,20,527,729
72,21,775,481
72,22,473,783
72,23,953,303
72,24,397,859
72,25,806,450
72,26,840,416
72,27,826,430
72,28,605,651
72,29,11,1245
73,0,1204,52
73,1,1221,35
73,2,1176,80
73,3,1175,81
73,4,1175,81
73,5,1201,55
73,6,1215,41
73,7,1175,81
73,8,1197,59
73,9,1137,119
73,10,1193,63
73,11,1156,100
73,12,1167,89
73,13,1183,73
73,14,1148,108
73,15,598,658
73,16,50,1206
73,17,532,724
73,18,605,651
73,19,861,395
73,20,527,729
73,21,775,481
73,22,473,783
73,23,953,303
73,24,397,859
73,25,806,450
73,26,840,416
73,27,826,430
73,28,605,651
73,29,11,1245
74,0,1204,52
74,1,1221,35
74,2,1176,80
74,3,1175,81
74,4,1175,81
74,5,1201,55
74,6,1215,41
74,7,1175,81
74,8,1197,59
74,9,1137,119
74,10,1193,63
74,11,1156,100
74,12,1167,89
74,13,1183,73
74,14,1148,108
74,15,608,648
74,16,50,1206
74,17,532,724
74,18,607,649
74,19,861,395
74,20,527,729
74,21,775,481
74,22,461,795
74,23,953,303
74,24,397,859
74,25,812,444
74,26,840,416
74,27,826,430
74,28,605,651
74,29,11,1245
75,0,1204,52
75,1,1208,48
75,2,1176,80
75,3,1175,81
75,4,1175,81
75,5,1203,53
75,6,1216,40
75,7,1175,81
75,8,1197,59
75,9,1137,119
75,10,1193,63
75,11,1156,100
75,12,1167,89
75,13,1183,73
75,14,1148,108
75,15,614,642
75,16,50,1206
75,17,532,724
75,18,607,649
75,19,861,395
75,20,527,729
75,21,775,481
75,22,461,795
75,23,953,303
75,24,397,859
75,25,812,444
75,26,840,416
75,27,826,430
75,28,605,651
75,29,11,1245
76,0,1204,52
76,1,1208,48
76,2,1176,80
76,3,1175,81
76,4,1175,81
76,5,1203,53
76,6,1216,40
76,7,1175,81
76,8,1197,59
76,9,1137,119
76,10,1193,63
76,11,1156,100
76,12,1167,89
76,13,1183,73
76,14,1148,108
76,15,603,653
76,16,50,1206
76,17,532,724
76,18,607,649
76,19,861,395
76,20,527,729
76,21,775,481
76,22,473,783
76,23,953,303
76,24,397,859
76,25,806,450
76,26,840,416
76,27,826,430
76,28,605,651
76,29,11,1245
77,0,1209,52
77,1,1228,33
77,2,1181,80
77,3,1180,81
77,4,1191,70
77,5,1208,53
77,6,1219,42
77,7,1180,81
77,8,1202,59
77,9,1142,119
77,10,1198,63
77,11,1163,98
77,12,1172,89
77,13,1209,52
77,14,1153,108
77,15,608,653
77,16,55,1206
77,17,537,724
77,18,612,649
77,19,861,400
77,20,532,729
77,21,767,494
77,22,478,783
77,23,958,303
77,24,402,859
77,25,811,450
77,26,845,416
77,27,831,430
77,28,610,651
77,29,16,1245
78,0,1204,52
78,1,1220,36
78,2,1176,80
78,3,1175,81
78,4,1175,81
78,5,1203,53
78,6,1216,40
78,7,1175,81
78,8,1197,59
78,9,1137,119
78,10,1193,63
78,11,1156,100
78,12,1167,89
78,13,1183,73
78,14,1148,108
78,15,608,648
78,16,50,1206
78,17,532,724
78,18,607,649
78,19,861,395
78,20,527,729
78,21,775,481
78,22,461,795
78,23,953,303
78,24,402,854
78,25,806,450
78,26,840,416
78,27,826,430
78,28,605,651
78,29,11,1245
79,0,1204,52
79,1,1208,48
79,2,1176,80
79,3,1175,81
79,4,1175,81
79,5,1203,53
79,6,1216,40
79,7,1175,81
79,8,1197,59
79,9,1137,119
79,10,1193,63
79,11,1158,98
79,12,1167,89
79,13,1183,73
79,14,1148,108
79,15,614,642
79,16,50,1206
79,17,532,724
79,18,607,649
79,19,861,395
79,20,527,729
79,21,775,481
79,22,461,795
79,23,953,303
79,24,402,854
79,25,806,450
79,26,840,416
79,27,826,430
79,28,605,651
79,29,11,1245
80,0,1204,52
80,1,1208,48
80,2,1176,80
80,3,1175,81
80,4,1175,81
80,5,1201,55
80,6,1216,40
80,7,1175,81
80,8,1197,59
80,9,1137,119
80,10,1193,63
80,11,1158,98
80,12,1167,89
80,13,1183,73
80,14,1148,108
80,15,614,642
80,16,50,1206
80,17,532,724
80,18,607,649
80,19,861,395
80,20,527,729
80,21,775,481
80,22,461,795
80,23,953,303
80,24,397,859
80,25,812,444
80,26,840,416
80,27,826,430
80,28,605,651
80,29,11,1245
81,0,1204,52
81,1,1208,48
81,2,1176,80
81,3,1175,81
81,4,1175,81
81,5,1201,55
81,6,1216,40
81,7,1175,81
81,8,1197,59
81,9,1137,119
81,10,1193,63
81,11,1158,98
81,12,1167,89
81,13,1183,73
81,14,1148,108
81,15,611,645
81,16,50,1206
81,17,532,724
81,18,607,649
81,19,861,395
81,20,527,729
81,21,775,481
81,22,473,783
81,23,953,303
81,24,397,859
81,25,806,450
81,26,840,416
81,27,826,430
81,28,605,651
81,29,11,1245
82,0,1204,52
82,1,1208,48
82,2,1176,80
82,3,1175,81
82,4,1175,81
82,5,1201,55
82,6,1215,41
82,7,1175,81
82,8,1197,59
82,9,1137,119
82,10,1193,63
82,11,1158,98
82,12,1167,89
82,13,1183,73
82,14,1148,108
82,15,603,653
82,16,50,1206
82,17,532,724
82,18,607,649
82,19,861,395
82,20,527,729
82,21,775,481
82,22,473,783
82,23,953,303
82,24,397,859
82,25,806,450
82,26,840,416
82,27,826,430
82,28,605,651
82,29,11,1245
83,0,1204,52
83,1,1220,36
83,2,1176,80
83,3,1175,81
83,4,1175,81
83,5,1203,53
83,6,1216,40
83,7,1175,81
83,8,1197,59
83,9,1137,119
83,10,1193,63
83,11,1158,98
83,12,1167,89
83,13,1183,73
83,14,1148,108
83,15,603,653
83,16,50,1206
83,17,532,724
83,18,607,649
83,19,861,395
83,20,527,729
83,21,775,481
83,22,473,783
83,23,953,303
83,24,397,859
83,25,806,450
83,26,840,416
83,27,826,430
83,28,605,651
83,29,11,1245
84,0,1204,52
84,1,1208,48
84,2,1176,80
84,3,1175,81
84,4,1175,81
84,5,1203,53
84,6,1216,40
84,7,1175,81
84,8,1197,59
84,9,1137,119
84,10,1193,63
84,11,1156,100
84,12,1167,89
84,13,1183,73
84,14,1148,108
84,15,614,642
84,16,50,1206
84,17,532,724
84,18,607,649
84,19,861,395
84,20,527,729
84,21,775,481
84,22,461,795
84,23,953,303
84,24,397,859
84,25,812,444
84,26,840,416
84,27,826,430
84,28,605,651
84,29,11,1245
85,0,1204,52
85,1,1208,48
85,2,1176,80
85,3,1175,81
85,4,1175,81
85,5,1201,55
85,6,1215,41
85,7,1175,81
85,8,1197,59
85,9,1137,119
85,10,1193,63
85,11,1158,98
85,12,1167,89
85,13,1183,73
85,14,1148,108
85,15,614,642
85,16,50,1206
85,17,532,724
85,18,607,649
85,19,861,395
85,20,527,729
85,21,775,481
85,22,473,783
85,23,953,303
85,24,397,859
85,25,806,450
85,26,840,416
85,27,826,430
85,28,605,651
85,29,11,1245
86,0,1204,52
86,1,1221,35
86,2,1176,80
86,3,1175,81
86,4,1175,81
86,5,1201,55
86,6,1216,40
86,7,1175,81
86,8,1197,59
86,9,1137,119
86,10,1193,63
86,11,1158,98
86,12,1167,89
86,13,1183,73
86,14,1148,108
86,15,598,658
86,16,50,1206
86,17,532,724
86,18,605,651
86,19,861,395
86,20,527,729
86,21,775,481
86,22,473,783
86,23,953,303
86,24,397,859
86,25,806,450
86,26,840,416
86,27,826,430
86,28,605,651
86,29,11,1245
87,0,1204,52
87,1,1221,35
87,2,1176,80
87,3,1175,81
87,4,1175,81
87,5,1201,55
87,6,1215,41
87,7,1175,81
87,8,1197,59
87,9,1137,119
87,10,1193,63
87,11,1158,98
87,12,1167,89
87,13,1183,73
87,14,1148,108
87,15,608,648
87,16,50,1206
87,17,532,724
87,18,607,649
87,19,861,395
87,20,527,729
87,21,775,481
87,22,473,783
87,23,953,303
87,24,397,859
87,25,806,450
87,26,838,418
87,27,826,430
87,28,605,651
87,29,11,1245
88,0,1204,52
88,1,1208,48
88,2,1176,80
88,3,1175,81
88,4,1175,81
88,5,1201,55
88,6,1216,40
88,7,1175,81
88,8,1197,59
88,9,1137,119
88,10,1193,63
88,11,1158,98
88,12,1167,89
88,13,1183,73
88,14,1148,108
88,15,611,645
88,16,50,1206
88,17,532,724
88,18,607,649
88,19,861,395
88,20,527,729
88,21,775,481
88,22,473,783
88,23,953,303
88,24,397,859
88,25,806,450
88,26,840,416
88,27,826,430
88,28,605,651
88,29,11,1245
89,0,1204,52
89,1,1208,48
89,2,1176,80
89,3,1175,81
89,4,1175,81
89,5,1203,53
89,6,1216,40
89,7,1175,81
89,8,1197,59
89,9,1137,119
89,10,1193,63
89,11,1156,100
89,12,1167,89
89,13,1183,73
89,14,1148,108
89,15,614,642
89,16,50,1206
89,17,532,724
89,18,607,649
89,19,861,395
89,20,527,729
89,21,775,481
89,22,473,783
89,23,953,303
89,24,397,859
89,25,806,450
89,26,840,416
89,27,826,430
89,28,605,651
89,29,11,1245
90,0,1204,52
90,1,1208,48
90,2,1176,80
90,3,1175,81
90,4,1175,81
90,5,1201,55
90,6,1216,40
90,7,1175,81
90,8,1197,59
90,9,1137,119
90,10,1193,63
90,11,1156,100
90,12,1167,89
90,13,1183,73
90,14,1148,108
90,15,614,642
90,16,50,1206
90,17,532,724
90,18,607,649
90,19,861,395
90,20,527,729
90,21,775,481
90,22,473,783
90,23,953,303
90,24,397,859
90,25,806,450
90,26,840,416
90,27,826,430
90,28,605,651
90,29,11,1245
91,0,1204,52
91,1,1208,48
91,2,1176,80
91,3,1175,81
91,4,1175,81
91,5,1203,53
91,6,1216,40
91,7,1175,81
91,8,1197,59
91,9,1137,119
91,10,1193,63
91,11,1156,100
91,12,1167,89
91,13,1183,73
91,14,1148,108
91,15,614,642
91,16,50,1206
91,17,532,724
91,18,607,649
91,19,861,395
91,20,527,729
91,21,775,481
91,22,473,783
91,23,953,303
91,24,397,859
91,25,806,450
91,26,840,416
91,27,826,430
91,28,605,651
91,29,11,1245
92,0,1204,52
92,1,1208,48
92,2,1176,80
92,3,1175,81
92,4,1175,81
92,5,1202,54
92,6,1214,42
92,7,1175,81
92,8,1197,59
92,9,1137,119
92,10,1193,63
92,11,1158,98
92,12,1167,89
92,13,1183,73
92,14,1148,108
92,15,603,653
92,16,50,1206
92,17,532,724
92,18,607,649
92,19,861,395
92,20,527,729
92,21,775,481
92,22,473,783
92,23,953,303
92,24,397,859
92,25,806,450
92,26,836,420
92,27,826,430
92,28,605,651
92,29,3,1253
93,0,1204,52
93,1,1208,48
93,2,1176,80
93,3,1175,81
93,4,1175,81
93,5,1203,53
93,6,1214,42
93,7,1175,81
93,8,1197,59
93,9,1137,119
93,10,1193,63
93,11,1158,98
93,12,1167,89
93,13,1183,73
93,14,1148,108
93,15,614,642
93,16,50,1206
93,17,532,724
93,18,607,649
93,19,861,395
93,20,527,729
93,21,775,481
93,22,473,783
93,23,953,303
93,24,397,859
93,25,806,450
93,26,840,416
93,27,826,430
93,28,605,651
93,29,11,1245
94,0,1204,52
94,1,1208,48
94,2,1176,80
94,3,1175,81
94,4,1175,81
94,5,1201,55
94,6,1216,40
94,7,1175,81
94,8,1197,59
94,9,1137,119
94,10,1193,63
94,11,1158,98
94,12,1167,89
94,13,1183,73
94,14,1148,108
94,15,603,653
94,16,50,1206
94,17,532,724
94,18,607,649
94,19,861,395
94,20,527,729
94,21,775,481
94,22,461,795
94,23,953,303
94,24,402,854
94,25,806,450
94,26,840,416
94,27,826,430
94,28,605,651
94,29,11,1245
95,0,1204,52
95,1,1208,48
95,2,1176,80
95,3,1175,81
95,4,1175,81
95,5,1201,55
95,6,1216,40
95,7,1175,81
95,8,1197,59
95,9,1137,119
95,10,1193,63
95,11,1156,100
95,12,1167,89
95,13,1183,73
95,14,1148,108
95,15,614,642
95,16,50,1206
95,17,532,724
95,18,607,649
95,19,861,395
95,20,527,729
95,21,775,481
95,22,473,783
95,23,953,303
95,24,397,859
95,25,806,450
95,26,840,416
95,27,826,430
95,28,605,651
95,29,11,1245
96,0,1204,52
96,1,1208,48
96,2,1176,80
96,3,1175,81
96,4,1175,81
96,5,1201,55
96,6,1216,40
96,7,1175,81
96,8,1197,59
96,9,1137,119
96,10,1193,63
96,11,1156,100
96,12,1167,89
96,13,1183,73
96,14,1148,108
96,15,611,645
96,16,50,1206
96,17,532,724
96,18,607,649
96,19,861,395
96,20,527,729
96,21,775,481
96,22,461,795
96,23,953,303
96,24,397,859
96,25,812,444
96,26,840,416
96,27,826,430
96,28,605,651
96,29,11,1245
97,0,1204,52
97,1,1208,48
97,2,1176,80
97,3,1175,81
97,4,1175,81
97,5,1203,53
97,6,1214,42
97,7,1175,81
97,8,1197,59
97,9,1137,119
97,10,1193,63
97,11,1158,98
97,12,1167,89
97,13,1183,73
97,14,1148,108
97,15,598,658
97,16,50,1206
97,17,532,724
97,18,605,651
97,19,861,395
97,20,527,729
97,21,775,481
97,22,461,795
97,23,953,303
97,24,397,859
97,25,816,440
97,26,834,422
97,27,817,439
97,28,605,651
97,29,11,1245
98,0,1206,52
98,1,1210,48
98,2,1178,80
98,3,1177,81
98,4,1209,49
98,5,1203,55
98,6,1218,40
98,7,1177,81
98,8,1199,59
98,9,1139,119
98,10,1195,63
98,11,1158,100
98,12,1169,89
98,13,1185,73
98,14,1150,108
98,15,600,658
98,16,52,1206
98,17,534,724
98,18,607,651
98,19,861,397
98,20,529,729
98,21,777,481
98,22,460,798
98,23,955,303
98,24,404,854
98,25,808,450
98,26,842,416
98,27,828,430
98,28,607,651
98,29,14,1244
99,0,1206,52
99,1,1210,48
99,2,1178,80
99,3,1177,81
99,4,1206,52
99,5,1204,54
99,6,1217,41
99,7,1177,81
99,8,1199,59
99,9,1139,119
99,10,1195,63
99,11,1160,98
99,12,1169,89
99,13,1185,73
99,14,1150,108
99,15,600,658
99,16,52,1206
99,17,534,724
99,18,607,651
99,19,861,397
99,20,529,729
99,21,777,481
99,22,460,798
99,23,955,303
99,24,404,854
99,25,808,450
99,26,842,416
99,27,828,430
99,28,607,651
99,29,14,1244
