round,node,idle_ticks,busy_ticks
58,5,829,72
58,6,853,48
58,7,850,51
58,8,803,98
58,9,825,76
58,10,816,85
58,11,811,90
58,12,766,135
58,13,837,64
58,14,818,83
58,15,474,427
58,16,195,706
58,17,208,693
58,18,235,666
58,19,297,604
58,20,387,514
58,21,280,621
58,22,287,614
58,23,0,901
58,24,485,416
58,25,479,422
58,26,265,636
58,27,296,605
58,28,310,591
58,29,321,580
59,0,820,81
59,1,766,135
59,2,845,56
59,3,811,90
59,4,846,55
59,5,831,70
59,6,853,48
59,7,850,51
59,8,803,98
59,9,825,76
59,10,802,99
59,11,811,90
59,12,766,135
59,13,837,64
59,14,818,83
59,15,474,427
59,16,195,706
59,17,208,693
59,18,235,666
59,19,297,604
59,20,387,514
59,21,280,621
59,22,287,614
59,23,0,901
59,24,485,416
59,25,479,422
59,26,265,636
59,27,296,605
59,28,310,591
59,29,320,581
60,0,821,80
60,1,762,139
60,2,845,56
60,3,811,90
60,4,846,55
60,5,829,72
60,6,829,72
60,7,850,51
60,8,806,95
60,9,825,76
60,10,827,74
60,11,811,90
60,12,766,135
60,13,837,64
60,14,814,87
60,15,474,427
60,16,195,706
60,17,208,693
60,18,235,666
60,19,297,604
60,20,387,514
60,21,280,621
60,22,287,614
60,23,0,901
60,24,485,416
60,25,479,422
60,26,267,634
60,27,296,605
60,28,310,591
60,29,320,581
61,0,821,80
61,1,766,135
61,2,845,56
61,3,811,90
61,4,846,55
61,5,829,72
61,6,839,62
61,7,850,51
61,8,803,98
61,9,825,76
61,10,802,99
61,11,811,90
61,12,766,135
61,13,837,64
61,14,818,83
61,15,474,427
61,16,195,706
61,17,208,693
61,18,235,666
61,19,297,604
61,20,387,514
61,21,280,621
61,22,287,614
61,23,0,901
61,24,485,416
61,25,479,422
61,26,265,636
61,27,296,605
61,28,310,591
61,29,320,581
62,0,821,80
62,1,766,135
62,2,845,56
62,3,811,90
62,4,846,55
62,5,829,72
62,6,839,62
62,7,850,51
62,8,803,98
62,9,825,76
62,10,802,99
62,11,811,90
62,12,766,135
62,13,837,64
62,14,818,83
62,15,474,427
62,16,195,706
62,17,208,693
62,18,235,666
62,19,297,604
62,20,387,514
62,21,280,621
62,22,287,614
62,23,0,901
62,24,485,416
62,25,479,422
62,26,265,636
62,27,296,605
62,28,310,591
62,29,320,581
63,0,821,80
63,1,766,135
63,2,845,56
63,3,826,75
63,4,827,74
63,5,829,72
63,6,839,62
63,7,850,51
63,8,825,76
63,9,824,77
63,10,802,99
63,11,837,64
63,12,766,135
63,13,819,82
63,14,814,87
63,15,474,427
63,16,195,706
63,17,208,693
63,18,233,668
63,19,297,604
63,20,385,516
63,21,280,621
63,22,287,614
63,23,0,901
63,24,485,416
63,25,479,422
63,26,267,634
63,27,296,605
63,28,310,591
63,29,321,580
64,0,821,80
64,1,762,139
64,2,845,56
64,3,811,90
64,4,847,54
64,5,829,72
64,6,829,72
64,7,850,51
64,8,803,98
64,9,824,77
64,10,802,99
64,11,819,82
64,12,782,119
64,13,837,64
64,14,818,83
64,15,474,427
64,16,195,706
64,17,208,693
64,18,235,666
64,19,297,604
64,20,387,514
64,21,280,621
64,22,287,614
64,23,0,901
64,24,485,416
64,25,479,422
64,26,265,636
64,27,296,605
64,28,310,591
64,29,320,581
65,0,821,80
65,1,762,139
65,2,845,56
65,3,811,90
65,4,847,54
65,5,829,72
65,6,853,48
65,7,850,51
65,8,803,98
65,9,824,77
65,10,802,99
65,11,819,82
65,12,766,135
65,13,819,82
65,14,818,83
65,15,474,427
65,16,195,706
65,17,207,694
65,18,233,668
65,19,297,604
65,20,387,514
65,21,280,621
65,22,287,614
65,23,0,901
65,24,485,416
65,25,479,422
65,26,265,636
65,27,296,605
65,28,310,591
65,29,320,581
66,0,820,81
66,1,762,139
66,2,845,56
66,3,826,75
66,4,827,74
66,5,829,72
66,6,829,72
66,7,850,51
66,8,826,75
66,9,824,77
66,10,802,99
66,11,819,82
66,12,766,135
66,13,819,82
66,14,814,87
66,15,474,427
66,16,195,706
66,17,208,693
66,18,233,668
66,19,297,604
66,20,387,514
66,21,281,620
66,22,287,614
66,23,0,901
66,24,485,416
66,25,479,422
66,26,267,634
66,27,296,605
66,28,310,591
66,29,321,580
67,0,821,80
67,1,762,139
67,2,845,56
67,3,811,90
67,4,847,54
67,5,829,72
67,6,829,72
67,7,850,51
67,8,803,98
67,9,824,77
67,10,802,99
67,11,819,82
67,12,766,135
67,13,837,64
67,14,818,83
67,15,474,427
67,16,195,706
67,17,208,693
67,18,235,666
67,19,297,604
67,20,387,514
67,21,280,621
67,22,287,614
67,23,0,901
67,24,485,416
67,25,479,422
67,26,265,636
67,27,296,605
67,28,310,591
67,29,320,581
68,0,820,81
68,1,762,139
68,2,845,56
68,3,827,74
68,4,830,71
68,5,829,72
68,6,835,66
68,7,850,51
68,8,803,98
68,9,824,77
68,10,802,99
68,11,819,82
68,12,766,135
68,13,837,64
68,14,818,83
68,15,474,427
68,16,195,706
68,17,207,694
68,18,235,666
68,19,297,604
68,20,387,514
68,21,280,621
68,22,287,614
68,23,0,901
68,24,485,416
68,25,479,422
68,26,265,636
68,27,296,605
68,28,310,591
68,29,321,580
69,0,820,81
69,1,762,139
69,2,845,56
69,3,827,74
69,4,827,74
69,5,829,72
69,6,839,62
69,7,850,51
69,8,803,98
69,9,824,77
69,10,802,99
69,11,819,82
69,12,766,135
69,13,819,82
69,14,818,83
69,15,474,427
69,16,195,706
69,17,208,693
69,18,233,668
69,19,297,604
69,20,387,514
69,21,281,620
69,22,287,614
69,23,0,901
69,24,485,416
69,25,479,422
69,26,265,636
69,27,296,605
69,28,310,591
69,29,321,580
70,0,820,81
70,1,762,139
70,2,845,56
70,3,827,74
70,4,830,71
70,5,829,72
70,6,853,48
70,7,850,51
70,8,803,98
70,9,824,77
70,10,802,99
70,11,819,82
70,12,766,135
70,13,819,82
70,14,818,83
70,15,474,427
70,16,195,706
70,17,207,694
70,18,233,668
70,19,297,604
70,20,387,514
70,21,280,621
70,22,287,614
70,23,0,901
70,24,485,416
70,25,479,422
70,26,265,636
70,27,296,605
70,28,310,591
70,29,321,580
71,0,821,80
71,1,762,139
71,2,845,56
71,3,827,74
71,4,830,71
71,5,829,72
71,6,839,62
71,7,850,51
71,8,824,77
71,9,824,77
71,10,802,99
71,11,819,82
71,12,766,135
71,13,819,82
71,14,814,87
71,15,474,427
71,16,195,706
71,17,208,693
71,18,233,668
71,19,297,604
71,20,387,514
71,21,280,621
71,22,287,614
71,23,0,901
71,24,485,416
71,25,479,422
71,26,267,634
71,27,296,605
71,28,310,591
71,29,321,580
72,0,820,81
72,1,762,139
72,2,845,56
72,3,827,74
72,4,830,71
72,5,829,72
72,6,853,48
72,7,850,51
72,8,806,95
72,9,824,77
72,10,802,99
72,11,819,82
72,12,766,135
72,13,819,82
72,14,814,87
72,15,474,427
72,16,195,706
72,17,207,694
72,18,233,668
72,19,297,604
72,20,387,514
72,21,280,621
72,22,287,614
72,23,0,901
72,24,485,416
72,25,479,422
72,26,267,634
72,27,296,605
72,28,310,591
72,29,321,580
73,0,821,80
73,1,762,139
73,2,845,56
73,3,827,74
73,4,830,71
73,5,829,72
73,6,853,48
73,7,850,51
73,8,824,77
73,9,824,77
73,10,802,99
73,11,819,82
73,12,766,135
73,13,819,82
73,14,814,87
73,15,474,427
73,16,195,706
73,17,207,694
73,18,233,668
73,19,297,604
73,20,387,514
73,21,280,621
73,22,287,614
73,23,0,901
73,24,485,416
73,25,479,422
73,26,267,634
73,27,296,605
73,28,310,591
73,29,321,580
74,0,803,98
74,1,762,139
74,2,845,56
74,3,826,75
74,4,830,71
74,5,829,72
74,6,829,72
74,7,850,51
74,8,803,98
74,9,824,77
74,10,802,99
74,11,819,82
74,12,766,135
74,13,837,64
74,14,818,83
74,15,474,427
74,16,195,706
74,17,208,693
74,18,234,667
74,19,297,604
74,20,387,514
74,21,280,621
74,22,287,614
74,23,0,901
74,24,485,416
74,25,479,422
74,26,265,636
74,27,296,605
74,28,310,591
74,29,321,580
75,0,821,80
75,1,762,139
75,2,845,56
75,3,826,75
75,4,830,71
75,5,829,72
75,6,829,72
75,7,850,51
75,8,803,98
75,9,824,77
75,10,802,99
75,11,819,82
75,12,766,135
75,13,837,64
75,14,818,83
75,15,474,427
75,16,195,706
75,17,208,693
75,18,235,666
75,19,297,604
75,20,387,514
75,21,280,621
75,22,287,614
75,23,0,901
75,24,485,416
75,25,479,422
75,26,265,636
75,27,296,605
75,28,310,591
75,29,321,580
76,0,820,81
76,1,762,139
76,2,845,56
76,3,826,75
76,4,827,74
76,5,829,72
76,6,829,72
76,7,850,51
76,8,825,76
76,9,824,77
76,10,802,99
76,11,819,82
76,12,782,119
76,13,837,64
76,14,814,87
76,15,474,427
76,16,195,706
76,17,208,693
76,18,235,666
76,19,297,604
76,20,387,514
76,21,281,620
76,22,287,614
76,23,0,901
76,24,485,416
76,25,479,422
76,26,267,634
76,27,296,605
76,28,310,591
76,29,321,580
77,0,803,98
77,1,762,139
77,2,845,56
77,3,827,74
77,4,830,71
77,5,829,72
77,6,853,48
77,7,850,51
77,8,825,76
77,9,824,77
77,10,802,99
77,11,819,82
77,12,768,133
77,13,836,65
77,14,814,87
77,15,474,427
77,16,195,706
77,17,207,694
77,18,234,667
77,19,297,604
77,20,387,514
77,21,280,621
77,22,287,614
77,23,0,901
77,24,485,416
77,25,479,422
77,26,267,634
77,27,296,605
77,28,310,591
77,29,321,580
78,0,820,81
78,1,762,139
78,2,845,56
78,3,826,75
78,4,830,71
78,5,829,72
78,6,829,72
78,7,850,51
78,8,803,98
78,9,824,77
78,10,802,99
78,11,819,82
78,12,782,119
78,13,837,64
78,14,818,83
78,15,474,427
78,16,195,706
78,17,208,693
78,18,235,666
78,19,297,604
78,20,387,514
78,21,280,621
78,22,287,614
78,23,0,901
78,24,485,416
78,25,479,422
78,26,265,636
78,27,296,605
78,28,310,591
78,29,321,580
79,0,803,98
79,1,762,139
79,2,845,56
79,3,827,74
79,4,830,71
79,5,829,72
79,6,835,66
79,7,850,51
79,8,803,98
79,9,824,77
79,10,802,99
79,11,819,82
79,12,768,133
79,13,836,65
79,14,818,83
79,15,474,427
79,16,195,706
79,17,207,694
79,18,234,667
79,19,297,604
79,20,387,514
79,21,280,621
79,22,287,614
79,23,0,901
79,24,485,416
79,25,479,422
79,26,265,636
79,27,296,605
79,28,310,591
79,29,321,580
80,0,803,98
80,1,762,139
80,2,845,56
80,3,826,75
80,4,830,71
80,5,829,72
80,6,853,48
80,7,850,51
80,8,803,98
80,9,824,77
80,10,802,99
80,11,819,82
80,12,766,135
80,13,836,65
80,14,818,83
80,15,474,427
80,16,195,706
80,17,207,694
80,18,234,667
80,19,297,604
80,20,387,514
80,21,280,621
80,22,287,614
80,23,0,901
80,24,485,416
80,25,479,422
80,26,265,636
80,27,296,605
80,28,310,591
80,29,321,580
81,0,821,80
81,1,762,139
81,2,845,56
81,3,826,75
81,4,827,74
81,5,829,72
81,6,853,48
81,7,850,51
81,8,803,98
81,9,824,77
81,10,802,99
81,11,819,82
81,12,766,135
81,13,836,65
81,14,818,83
81,15,474,427
81,16,195,706
81,17,207,694
81,18,235,666
81,19,297,604
81,20,387,514
81,21,281,620
81,22,287,614
81,23,0,901
81,24,485,416
81,25,479,422
81,26,265,636
81,27,296,605
81,28,310,591
81,29,321,580
82,0,821,80
82,1,762,139
82,2,845,56
82,3,826,75
82,4,827,74
82,5,829,72
82,6,853,48
82,7,850,51
82,8,826,75
82,9,824,77
82,10,802,99
82,11,819,82
82,12,768,133
82,13,837,64
82,14,814,87
82,15,474,427
82,16,195,706
82,17,207,694
82,18,235,666
82,19,297,604
82,20,387,514
82,21,281,620
82,22,287,614
82,23,0,901
82,24,485,416
82,25,479,422
82,26,267,634
82,27,296,605
82,28,310,591
82,29,321,580
83,0,821,80
83,1,762,139
83,2,845,56
83,3,826,75
83,4,827,74
83,5,829,72
83,6,835,66
83,7,850,51
83,8,803,98
83,9,824,77
83,10,802,99
83,11,819,82
83,12,766,135
83,13,836,65
83,14,814,87
83,15,474,427
83,16,195,706
83,17,207,694
83,18,235,666
83,19,297,604
83,20,387,514
83,21,280,621
83,22,287,614
83,23,0,901
83,24,485,416
83,25,479,422
83,26,265,636
83,27,296,605
83,28,310,591
83,29,321,580
84,0,820,81
84,1,762,139
84,2,845,56
84,3,826,75
84,4,827,74
84,5,829,72
84,6,835,66
84,7,850,51
84,8,826,75
84,9,824,77
84,10,802,99
84,11,819,82
84,12,768,133
84,13,836,65
84,14,814,87
84,15,474,427
84,16,195,706
84,17,207,694
84,18,235,666
84,19,297,604
84,20,387,514
84,21,281,620
84,22,287,614
84,23,0,901
84,24,485,416
84,25,479,422
84,26,267,634
84,27,296,605
84,28,310,591
84,29,321,580
85,0,821,80
85,1,762,139
85,2,845,56
85,3,828,73
85,4,830,71
85,5,829,72
85,6,853,48
85,7,850,51
85,8,803,98
85,9,824,77
85,10,802,99
85,11,819,82
85,12,766,135
85,13,836,65
85,14,814,87
85,15,474,427
85,16,195,706
85,17,207,694
85,18,235,666
85,19,297,604
85,20,387,514
85,21,280,621
85,22,287,614
85,23,0,901
85,24,485,416
85,25,479,422
85,26,265,636
85,27,296,605
85,28,310,591
85,29,321,580
86,0,822,79
86,1,762,139
86,2,845,56
86,3,827,74
86,4,830,71
86,5,829,72
86,6,853,48
86,7,850,51
86,8,803,98
86,9,824,77
86,10,802,99
86,11,819,82
86,12,766,135
86,13,836,65
86,14,818,83
86,15,474,427
86,16,195,706
86,17,207,694
86,18,235,666
86,19,297,604
86,20,387,514
86,21,280,621
86,22,287,614
86,23,0,901
86,24,485,416
86,25,479,422
86,26,265,636
86,27,296,605
86,28,310,591
86,29,321,580
87,0,820,81
87,1,762,139
87,2,845,56
87,3,826,75
87,4,830,71
87,5,829,72
87,6,835,66
87,7,850,51
87,8,806,95
87,9,824,77
87,10,802,99
87,11,819,82
87,12,766,135
87,13,836,65
87,14,814,87
87,15,474,427
87,16,195,706
87,17,207,694
87,18,235,666
87,19,297,604
87,20,387,514
87,21,280,621
87,22,287,614
87,23,0,901
87,24,485,416
87,25,479,422
87,26,267,634
87,27,296,605
87,28,310,591
87,29,321,580
88,0,821,80
88,1,772,129
88,2,845,56
88,3,811,90
88,4,847,54
88,5,829,72
88,6,853,48
88,7,850,51
88,8,803,98
88,9,824,77
88,10,802,99
88,11,819,82
88,12,766,135
88,13,836,65
88,14,814,87
88,15,474,427
88,16,195,706
88,17,207,694
88,18,235,666
88,19,297,604
88,20,387,514
88,21,280,621
88,22,287,614
88,23,0,901
88,24,485,416
88,25,479,422
88,26,265,636
88,27,296,605
88,28,310,591
88,29,320,581
89,0,821,80
89,1,762,139
89,2,845,56
89,3,811,90
89,4,847,54
89,5,829,72
89,6,853,48
89,7,850,51
89,8,803,98
89,9,824,77
89,10,802,99
89,11,819,82
89,12,766,135
89,13,836,65
89,14,818,83
89,15,474,427
89,16,195,706
89,17,207,694
89,18,235,666
89,19,297,604
89,20,387,514
89,21,280,621
89,22,287,614
89,23,0,901
89,24,485,416
89,25,479,422
89,26,265,636
89,27,296,605
89,28,310,591
89,29,320,581
90,0,821,80
90,1,762,139
90,2,845,56
90,3,826,75
90,4,827,74
90,5,829,72
90,6,854,47
90,7,850,51
90,8,803,98
90,9,824,77
90,10,802,99
90,11,819,82
90,12,768,133
90,13,837,64
90,14,818,83
90,15,474,427
90,16,195,706
90,17,207,694
90,18,235,666
90,19,297,604
90,20,387,514
90,21,280,621
90,22,287,614
90,23,0,901
90,24,485,416
90,25,479,422
90,26,265,636
90,27,296,605
90,28,310,591
90,29,321,580
91,0,822,79
91,1,762,139
91,2,845,56
91,3,811,90
91,4,827,74
91,5,831,70
91,6,854,47
91,7,850,51
91,8,826,75
91,9,824,77
91,10,802,99
91,11,811,90
91,12,766,135
91,13,838,63
91,14,814,87
91,15,474,427
91,16,195,706
91,17,207,694
91,18,235,666
91,19,297,604
91,20,387,514
91,21,281,620
91,22,287,614
91,23,0,901
91,24,485,416
91,25,479,422
91,26,267,634
91,27,296,605
91,28,310,591
91,29,320,581
92,0,822,79
92,1,762,139
92,2,845,56
92,3,828,73
92,4,827,74
92,5,829,72
92,6,835,66
92,7,850,51
92,8,826,75
92,9,824,77
92,10,827,74
92,11,811,90
92,12,766,135
92,13,838,63
92,14,814,87
92,15,474,427
92,16,195,706
92,17,207,694
92,18,235,666
92,19,297,604
92,20,387,514
92,21,281,620
92,22,287,614
92,23,0,901
92,24,485,416
92,25,479,422
92,26,267,634
92,27,296,605
92,28,310,591
92,29,321,580
93,0,820,81
93,1,788,113
93,2,845,56
93,3,811,90
93,4,827,74
93,5,831,70
93,6,835,66
93,7,850,51
93,8,803,98
93,9,824,77
93,10,802,99
93,11,811,90
93,12,766,135
93,13,837,64
93,14,814,87
93,15,474,427
93,16,195,706
93,17,207,694
93,18,235,666
93,19,297,604
93,20,387,514
93,21,280,621
93,22,287,614
93,23,0,901
93,24,485,416
93,25,479,422
93,26,265,636
93,27,296,605
93,28,310,591
93,29,320,581
94,0,821,80
94,1,762,139
94,2,845,56
94,3,811,90
94,4,847,54
94,5,829,72
94,6,853,48
94,7,850,51
94,8,803,98
94,9,824,77
94,10,802,99
94,11,811,90
94,12,768,133
94,13,837,64
94,14,814,87
94,15,474,427
94,16,195,706
94,17,207,694
94,18,235,666
94,19,297,604
94,20,387,514
94,21,280,621
94,22,287,614
94,23,0,901
94,24,485,416
94,25,479,422
94,26,265,636
94,27,296,605
94,28,310,591
94,29,320,581
95,0,820,81
95,1,769,132
95,2,845,56
95,3,811,90
95,4,846,55
95,5,831,70
95,6,835,66
95,7,850,51
95,8,803,98
95,9,824,77
95,10,802,99
95,11,811,90
95,12,766,135
95,13,837,64
95,14,814,87
95,15,474,427
95,16,195,706
95,17,207,694
95,18,235,666
95,19,297,604
95,20,387,514
95,21,280,621
95,22,287,614
95,23,0,901
95,24,485,416
95,25,479,422
95,26,265,636
95,27,296,605
95,28,310,591
95,29,320,581
96,0,803,98
96,1,762,139
96,2,845,56
96,3,828,73
96,4,830,71
96,5,831,70
96,6,854,47
96,7,850,51
96,8,803,98
96,9,824,77
96,10,802,99
96,11,811,90
96,12,766,135
96,13,837,64
96,14,818,83
96,15,474,427
96,16,195,706
96,17,207,694
96,18,234,667
96,19,297,604
96,20,387,514
96,21,280,621
96,22,287,614
96,23,0,901
96,24,485,416
96,25,479,422
96,26,265,636
96,27,296,605
96,28,310,591
96,29,321,580
97,0,821,80
97,1,762,139
97,2,845,56
97,3,828,73
97,4,830,71
97,5,831,70
97,6,835,66
97,7,850,51
97,8,803,98
97,9,824,77
97,10,802,99
97,11,811,90
97,12,768,133
97,13,837,64
97,14,818,83
97,15,474,427
97,16,195,706
97,17,207,694
97,18,235,666
97,19,297,604
97,20,387,514
97,21,280,621
97,22,287,614
97,23,0,901
97,24,485,416
97,25,479,422
97,26,265,636
97,27,296,605
97,28,310,591
97,29,321,580
98,0,803,98
98,1,762,139
98,2,845,56
98,3,811,90
98,4,846,55
98,5,829,72
98,6,835,66
98,7,850,51
98,8,824,77
98,9,824,77
98,10,827,74
98,11,811,90
98,12,766,135
98,13,837,64
98,14,814,87
98,15,474,427
98,16,195,706
98,17,207,694
98,18,234,667
98,19,297,604
98,20,387,514
98,21,280,621
98,22,287,614
98,23,0,901
98,24,485,416
98,25,479,422
98,26,267,634
98,27,296,605
98,28,310,591
98,29,320,581
99,0,822,79
99,1,762,139
99,2,845,56
99,3,811,90
99,4,827,74
99,5,831,70
99,6,854,47
99,7,850,51
99,8,826,75
99,9,824,77
99,10,802,99
99,11,811,90
99,12,768,133
99,13,838,63
99,14,814,87
99,15,474,427
99,16,195,706
99,17,207,694
99,18,235,666
99,19,297,604
99,20,387,514
99,21,281,620
99,22,287,614
99,23,0,901
99,24,485,416
99,25,479,422
99,26,267,634
99,27,296,605
99,28,310,591
99,29,320,581
