round,node,idle_ticks,busy_ticks
58,5,839,82
58,6,856,65
58,7,851,70
58,8,811,110
58,9,876,45
58,10,856,65
58,11,854,67
58,12,863,58
58,13,865,56
58,14,829,92
58,15,498,423
58,16,303,618
58,17,167,754
58,18,417,504
58,19,634,287
58,20,331,590
58,21,412,509
58,22,147,774
58,23,14,907
58,24,131,790
58,25,191,730
58,26,402,519
58,27,334,587
58,28,121,800
58,29,168,753
59,0,860,61
59,1,873,48
59,2,842,79
59,3,878,43
59,4,851,70
59,5,839,82
59,6,856,65
59,7,851,70
59,8,811,110
59,9,876,45
59,10,856,65
59,11,854,67
59,12,863,58
59,13,865,56
59,14,829,92
59,15,498,423
59,16,303,618
59,17,167,754
59,18,417,504
59,19,634,287
59,20,331,590
59,21,412,509
59,22,147,774
59,23,14,907
59,24,131,790
59,25,191,730
59,26,402,519
59,27,334,587
59,28,121,800
59,29,168,753
60,0,860,61
60,1,873,48
60,2,842,79
60,3,878,43
60,4,851,70
60,5,839,82
60,6,856,65
60,7,851,70
60,8,811,110
60,9,876,45
60,10,856,65
60,11,854,67
60,12,863,58
60,13,865,56
60,14,829,92
60,15,498,423
60,16,303,618
60,17,167,754
60,18,417,504
60,19,634,287
60,20,331,590
60,21,412,509
60,22,147,774
60,23,14,907
60,24,131,790
60,25,191,730
60,26,402,519
60,27,334,587
60,28,121,800
60,29,168,753
61,0,860,61
61,1,873,48
61,2,842,79
61,3,878,43
61,4,851,70
61,5,839,82
61,6,856,65
61,7,851,70
61,8,811,110
61,9,876,45
61,10,856,65
61,11,854,67
61,12,863,58
61,13,865,56
61,14,829,92
61,15,498,423
61,16,303,618
61,17,167,754
61,18,417,504
61,19,634,287
61,20,331,590
61,21,412,509
61,22,147,774
61,23,14,907
61,24,131,790
61,25,191,730
61,26,402,519
61,27,334,587
61,28,121,800
61,29,168,753
62,0,860,61
62,1,873,48
62,2,842,79
62,3,878,43
62,4,851,70
62,5,839,82
62,6,856,65
62,7,851,70
62,8,811,110
62,9,876,45
62,10,856,65
62,11,854,67
62,12,863,58
62,13,865,56
62,14,829,92
62,15,498,423
62,16,303,618
62,17,167,754
62,18,417,504
62,19,634,287
62,20,331,590
62,21,412,509
62,22,147,774
62,23,14,907
62,24,131,790
62,25,191,730
62,26,402,519
62,27,334,587
62,28,121,800
62,29,168,753
63,0,860,61
63,1,873,48
63,2,842,79
63,3,878,43
63,4,851,70
63,5,839,82
63,6,856,65
63,7,851,70
63,8,811,110
63,9,876,45
63,10,856,65
63,11,854,67
63,12,863,58
63,13,865,56
63,14,829,92
63,15,498,423
63,16,303,618
63,17,167,754
63,18,417,504
63,19,634,287
63,20,331,590
63,21,412,509
63,22,147,774
63,23,14,907
63,24,131,790
63,25,191,730
63,26,402,519
63,27,334,587
63,28,121,800
63,29,168,753
64,0,860,61
64,1,873,48
64,2,842,79
64,3,878,43
64,4,851,70
64,5,839,82
64,6,856,65
64,7,851,70
64,8,811,110
64,9,876,45
64,10,856,65
64,11,854,67
64,12,863,58
64,13,865,56
64,14,829,92
64,15,498,423
64,16,303,618
64,17,167,754
64,18,417,504
64,19,634,287
64,20,331,590
64,21,412,509
64,22,147,774
64,23,14,907
64,24,131,790
64,25,191,730
64,26,402,519
64,27,334,587
64,28,121,800
64,29,168,753
65,0,860,61
65,1,873,48
65,2,842,79
65,3,878,43
65,4,851,70
65,5,839,82
65,6,856,65
65,7,851,70
65,8,811,110
65,9,876,45
65,10,856,65
65,11,854,67
65,12,863,58
65,13,865,56
65,14,829,92
65,15,498,423
65,16,303,618
65,17,167,754
65,18,417,504
65,19,634,287
65,20,331,590
65,21,412,509
65,22,147,774
65,23,14,907
65,24,131,790
65,25,191,730
65,26,402,519
65,27,334,587
65,28,121,800
65,29,168,753
66,0,860,61
66,1,873,48
66,2,842,79
66,3,878,43
66,4,851,70
66,5,839,82
66,6,856,65
66,7,851,70
66,8,811,110
66,9,876,45
66,10,856,65
66,11,854,67
66,12,863,58
66,13,865,56
66,14,829,92
66,15,498,423
66,16,303,618
66,17,167,754
66,18,417,504
66,19,634,287
66,20,331,590
66,21,412,509
66,22,147,774
66,23,14,907
66,24,131,790
66,25,191,730
66,26,402,519
66,27,334,587
66,28,121,800
66,29,168,753
67,0,860,61
67,1,873,48
67,2,842,79
67,3,878,43
67,4,851,70
67,5,839,82
67,6,856,65
67,7,851,70
67,8,811,110
67,9,876,45
67,10,856,65
67,11,854,67
67,12,863,58
67,13,865,56
67,14,829,92
67,15,498,423
67,16,303,618
67,17,167,754
67,18,417,504
67,19,634,287
67,20,331,590
67,21,412,509
67,22,147,774
67,23,14,907
67,24,131,790
67,25,191,730
67,26,402,519
67,27,334,587
67,28,121,800
67,29,168,753
68,0,860,61
68,1,873,48
68,2,842,79
68,3,878,43
68,4,851,70
68,5,839,82
68,6,856,65
68,7,851,70
68,8,811,110
68,9,876,45
68,10,856,65
68,11,854,67
68,12,863,58
68,13,865,56
68,14,829,92
68,15,498,423
68,16,303,618
68,17,167,754
68,18,417,504
68,19,634,287
68,20,331,590
68,21,412,509
68,22,147,774
68,23,14,907
68,24,131,790
68,25,191,730
68,26,402,519
68,27,334,587
68,28,121,800
68,29,168,753
69,0,860,61
69,1,873,48
69,2,842,79
69,3,878,43
69,4,851,70
69,5,839,82
69,6,856,65
69,7,851,70
69,8,811,110
69,9,876,45
69,10,856,65
69,11,854,67
69,12,863,58
69,13,865,56
69,14,829,92
69,15,498,423
69,16,303,618
69,17,167,754
69,18,417,504
69,19,634,287
69,20,331,590
69,21,412,509
69,22,147,774
69,23,14,907
69,24,131,790
69,25,191,730
69,26,402,519
69,27,334,587
69,28,121,800
69,29,168,753
70,0,860,61
70,1,873,48
70,2,842,79
70,3,878,43
70,4,851,70
70,5,839,82
70,6,856,65
70,7,851,70
70,8,811,110
70,9,876,45
70,10,856,65
70,11,854,67
70,12,863,58
70,13,865,56
70,14,829,92
70,15,498,423
70,16,303,618
70,17,167,754
70,18,417,504
70,19,634,287
70,20,331,590
70,21,412,509
70,22,147,774
70,23,14,907
70,24,131,790
70,25,191,730
70,26,402,519
70,27,334,587
70,28,121,800
70,29,168,753
71,0,860,61
71,1,873,48
71,2,842,79
71,3,878,43
71,4,851,70
71,5,839,82
71,6,856,65
71,7,851,70
71,8,811,110
71,9,876,45
71,10,856,65
71,11,854,67
71,12,863,58
71,13,865,56
71,14,829,92
71,15,498,423
71,16,303,618
71,17,167,754
71,18,417,504
71,19,634,287
71,20,331,590
71,21,412,509
71,22,147,774
71,23,14,907
71,24,131,790
71,25,191,730
71,26,402,519
71,27,334,587
71,28,121,800
71,29,168,753
72,0,860,61
72,1,873,48
72,2,842,79
72,3,878,43
72,4,851,70
72,5,839,82
72,6,856,65
72,7,851,70
72,8,811,110
72,9,876,45
72,10,856,65
72,11,854,67
72,12,863,58
72,13,865,56
72,14,829,92
72,15,498,423
72,16,303,618
72,17,167,754
72,18,417,504
72,19,634,287
72,20,331,590
72,21,412,509
72,22,147,774
72,23,14,907
72,24,131,790
72,25,191,730
72,26,402,519
72,27,334,587
72,28,121,800
72,29,168,753
73,0,860,61
73,1,873,48
73,2,842,79
73,3,878,43
73,4,851,70
73,5,839,82
73,6,856,65
73,7,851,70
73,8,811,110
73,9,876,45
73,10,856,65
73,11,854,67
73,12,863,58
73,13,865,56
73,14,829,92
73,15,498,423
73,16,303,618
73,17,167,754
73,18,417,504
73,19,634,287
73,20,331,590
73,21,412,509
73,22,147,774
73,23,14,907
73,24,131,790
73,25,191,730
73,26,402,519
73,27,334,587
73,28,121,800
73,29,168,753
74,0,860,61
74,1,873,48
74,2,842,79
74,3,878,43
74,4,851,70
74,5,839,82
74,6,856,65
74,7,851,70
74,8,811,110
74,9,876,45
74,10,856,65
74,11,854,67
74,12,863,58
74,13,865,56
74,14,829,92
74,15,498,423
74,16,303,618
74,17,167,754
74,18,417,504
74,19,634,287
74,20,331,590
74,21,412,509
74,22,147,774
74,23,14,907
74,24,131,790
74,25,191,730
74,26,402,519
74,27,334,587
74,28,121,800
74,29,168,753
75,0,860,61
75,1,873,48
75,2,842,79
75,3,878,43
75,4,851,70
75,5,839,82
75,6,856,65
75,7,851,70
75,8,811,110
75,9,876,45
75,10,856,65
75,11,854,67
75,12,863,58
75,13,865,56
75,14,829,92
75,15,498,423
75,16,303,618
75,17,167,754
75,18,417,504
75,19,634,287
75,20,331,590
75,21,412,509
75,22,147,774
75,23,14,907
75,24,131,790
75,25,191,730
75,26,402,519
75,27,334,587
75,28,121,800
75,29,168,753
76,0,860,61
76,1,873,48
76,2,842,79
76,3,878,43
76,4,851,70
76,5,839,82
76,6,856,65
76,7,851,70
76,8,811,110
76,9,876,45
76,10,856,65
76,11,854,67
76,12,863,58
76,13,865,56
76,14,829,92
76,15,498,423
76,16,303,618
76,17,167,754
76,18,417,504
76,19,634,287
76,20,331,590
76,21,412,509
76,22,147,774
76,23,14,907
76,24,131,790
76,25,191,730
76,26,402,519
76,27,334,587
76,28,121,800
76,29,168,753
77,0,860,61
77,1,873,48
77,2,842,79
77,3,878,43
77,4,851,70
77,5,839,82
77,6,856,65
77,7,851,70
77,8,811,110
77,9,876,45
77,10,856,65
77,11,854,67
77,12,863,58
77,13,865,56
77,14,829,92
77,15,498,423
77,16,303,618
77,17,167,754
77,18,417,504
77,19,634,287
77,20,331,590
77,21,412,509
77,22,147,774
77,23,14,907
77,24,131,790
77,25,191,730
77,26,402,519
77,27,334,587
77,28,121,800
77,29,168,753
78,0,860,61
78,1,873,48
78,2,842,79
78,3,878,43
78,4,851,70
78,5,839,82
78,6,856,65
78,7,851,70
78,8,811,110
78,9,876,45
78,10,856,65
78,11,854,67
78,12,863,58
78,13,865,56
78,14,829,92
78,15,498,423
78,16,303,618
78,17,167,754
78,18,417,504
78,19,634,287
78,20,331,590
78,21,412,509
78,22,147,774
78,23,14,907
78,24,131,790
78,25,191,730
78,26,402,519
78,27,334,587
78,28,121,800
78,29,168,753
79,0,860,61
79,1,873,48
79,2,842,79
79,3,878,43
79,4,851,70
79,5,839,82
79,6,856,65
79,7,851,70
79,8,811,110
79,9,876,45
79,10,856,65
79,11,854,67
79,12,863,58
79,13,865,56
79,14,829,92
79,15,498,423
79,16,303,618
79,17,167,754
79,18,417,504
79,19,634,287
79,20,331,590
79,21,412,509
79,22,147,774
79,23,14,907
79,24,131,790
79,25,191,730
79,26,402,519
79,27,334,587
79,28,121,800
79,29,168,753
80,0,860,61
80,1,873,48
80,2,842,79
80,3,878,43
80,4,851,70
80,5,839,82
80,6,856,65
80,7,851,70
80,8,811,110
80,9,876,45
80,10,856,65
80,11,854,67
80,12,863,58
80,13,865,56
80,14,829,92
80,15,498,423
80,16,303,618
80,17,167,754
80,18,417,504
80,19,634,287
80,20,331,590
80,21,412,509
80,22,147,774
80,23,14,907
80,24,131,790
80,25,191,730
80,26,402,519
80,27,334,587
80,28,121,800
80,29,168,753
81,0,860,61
81,1,873,48
81,2,842,79
81,3,878,43
81,4,851,70
81,5,839,82
81,6,856,65
81,7,851,70
81,8,811,110
81,9,876,45
81,10,856,65
81,11,854,67
81,12,863,58
81,13,865,56
81,14,829,92
81,15,498,423
81,16,303,618
81,17,167,754
81,18,417,504
81,19,634,287
81,20,331,590
81,21,412,509
81,22,147,774
81,23,14,907
81,24,131,790
81,25,191,730
81,26,402,519
81,27,334,587
81,28,121,800
81,29,168,753
82,0,860,61
82,1,873,48
82,2,842,79
82,3,878,43
82,4,851,70
82,5,839,82
82,6,856,65
82,7,851,70
82,8,811,110
82,9,876,45
82,10,856,65
82,11,854,67
82,12,863,58
82,13,865,56
82,14,829,92
82,15,498,423
82,16,303,618
82,17,167,754
82,18,417,504
82,19,634,287
82,20,331,590
82,21,412,509
82,22,147,774
82,23,14,907
82,24,131,790
82,25,191,730
82,26,402,519
82,27,334,587
82,28,121,800
82,29,168,753
83,0,860,61
83,1,873,48
83,2,842,79
83,3,878,43
83,4,851,70
83,5,839,82
83,6,856,65
83,7,851,70
83,8,811,110
83,9,876,45
83,10,856,65
83,11,854,67
83,12,863,58
83,13,865,56
83,14,829,92
83,15,498,423
83,16,303,618
83,17,167,754
83,18,417,504
83,19,634,287
83,20,331,590
83,21,412,509
83,22,147,774
83,23,14,907
83,24,131,790
83,25,191,730
83,26,402,519
83,27,334,587
83,28,121,800
83,29,168,753
84,0,860,61
84,1,873,48
84,2,842,79
84,3,878,43
84,4,851,70
84,5,839,82
84,6,856,65
84,7,851,70
84,8,811,110
84,9,876,45
84,10,856,65
84,11,854,67
84,12,863,58
84,13,865,56
84,14,829,92
84,15,498,423
84,16,303,618
84,17,167,754
84,18,417,504
84,19,634,287
84,20,331,590
84,21,412,509
84,22,147,774
84,23,14,907
84,24,131,790
84,25,191,730
84,26,402,519
84,27,334,587
84,28,121,800
84,29,168,753
85,0,860,61
85,1,873,48
85,2,842,79
85,3,878,43
85,4,851,70
85,5,839,82
85,6,856,65
85,7,851,70
85,8,811,110
85,9,876,45
85,10,856,65
85,11,854,67
85,12,863,58
85,13,865,56
85,14,829,92
85,15,498,423
85,16,303,618
85,17,167,754
85,18,417,504
85,19,634,287
85,20,331,590
85,21,412,509
85,22,147,774
85,23,14,907
85,24,131,790
85,25,191,730
85,26,402,519
85,27,334,587
85,28,121,800
85,29,168,753
86,0,860,61
86,1,873,48
86,2,842,79
86,3,878,43
86,4,851,70
86,5,839,82
86,6,856,65
86,7,851,70
86,8,811,110
86,9,876,45
86,10,856,65
86,11,854,67
86,12,863,58
86,13,865,56
86,14,829,92
86,15,498,423
86,16,303,618
86,17,167,754
86,18,417,504
86,19,634,287
86,20,331,590
86,21,412,509
86,22,147,774
86,23,14,907
86,24,131,790
86,25,191,730
86,26,402,519
86,27,334,587
86,28,121,800
86,29,168,753
87,0,860,61
87,1,873,48
87,2,842,79
87,3,878,43
87,4,851,70
87,5,839,82
87,6,856,65
87,7,851,70
87,8,811,110
87,9,876,45
87,10,856,65
87,11,854,67
87,12,863,58
87,13,865,56
87,14,829,92
87,15,498,423
87,16,303,618
87,17,167,754
87,18,417,504
87,19,634,287
87,20,331,590
87,21,412,509
87,22,147,774
87,23,14,907
87,24,131,790
87,25,191,730
87,26,402,519
87,27,334,587
87,28,121,800
87,29,168,753
88,0,860,61
88,1,873,48
88,2,842,79
88,3,878,43
88,4,851,70
88,5,839,82
88,6,856,65
88,7,851,70
88,8,811,110
88,9,876,45
88,10,856,65
88,11,854,67
88,12,863,58
88,13,865,56
88,14,829,92
88,15,498,423
88,16,303,618
88,17,167,754
88,18,417,504
88,19,634,287
88,20,331,590
88,21,412,509
88,22,147,774
88,23,14,907
88,24,131,790
88,25,191,730
88,26,402,519
88,27,334,587
88,28,121,800
88,29,168,753
89,0,860,61
89,1,873,48
89,2,842,79
89,3,878,43
89,4,851,70
89,5,839,82
89,6,856,65
89,7,851,70
89,8,811,110
89,9,876,45
89,10,856,65
89,11,854,67
89,12,863,58
89,13,865,56
89,14,829,92
89,15,498,423
89,16,303,618
89,17,167,754
89,18,417,504
89,19,634,287
89,20,331,590
89,21,412,509
89,22,147,774
89,23,14,907
89,24,131,790
89,25,191,730
89,26,402,519
89,27,334,587
89,28,121,800
89,29,168,753
90,0,860,61
90,1,873,48
90,2,842,79
90,3,878,43
90,4,851,70
90,5,839,82
90,6,856,65
90,7,851,70
90,8,811,110
90,9,876,45
90,10,856,65
90,11,854,67
90,12,863,58
90,13,865,56
90,14,829,92
90,15,498,423
90,16,303,618
90,17,167,754
90,18,417,504
90,19,634,287
90,20,331,590
90,21,412,509
90,22,147,774
90,23,14,907
90,24,131,790
90,25,191,730
90,26,402,519
90,27,334,587
90,28,121,800
90,29,168,753
91,0,860,61
91,1,873,48
91,2,842,79
91,3,878,43
91,4,851,70
91,5,839,82
91,6,856,65
91,7,851,70
91,8,811,110
91,9,876,45
91,10,856,65
91,11,854,67
91,12,863,58
91,13,865,56
91,14,829,92
91,15,498,423
91,16,303,618
91,17,167,754
91,18,417,504
91,19,634,287
91,20,331,590
91,21,412,509
91,22,147,774
91,23,14,907
91,24,131,790
91,25,191,730
91,26,402,519
91,27,334,587
91,28,121,800
91,29,168,753
92,0,860,61
92,1,873,48
92,2,842,79
92,3,878,43
92,4,851,70
92,5,839,82
92,6,856,65
92,7,851,70
92,8,811,110
92,9,876,45
92,10,856,65
92,11,854,67
92,12,863,58
92,13,865,56
92,14,829,92
92,15,498,423
92,16,303,618
92,17,167,754
92,18,417,504
92,19,634,287
92,20,331,590
92,21,412,509
92,22,147,774
92,23,14,907
92,24,131,790
92,25,191,730
92,26,402,519
92,27,334,587
92,28,121,800
92,29,168,753
93,0,860,61
93,1,873,48
93,2,842,79
93,3,878,43
93,4,851,70
93,5,839,82
93,6,856,65
93,7,851,70
93,8,811,110
93,9,876,45
93,10,856,65
93,11,854,67
93,12,863,58
93,13,865,56
93,14,829,92
93,15,498,423
93,16,303,618
93,17,167,754
93,18,417,504
93,19,634,287
93,20,331,590
93,21,412,509
93,22,147,774
93,23,14,907
93,24,131,790
93,25,191,730
93,26,402,519
93,27,334,587
93,28,121,800
93,29,168,753
94,0,860,61
94,1,873,48
94,2,842,79
94,3,878,43
94,4,851,70
94,5,839,82
94,6,856,65
94,7,851,70
94,8,811,110
94,9,876,45
94,10,856,65
94,11,854,67
94,12,863,58
94,13,865,56
94,14,829,92
94,15,498,423
94,16,303,618
94,17,167,754
94,18,417,504
94,19,634,287
94,20,331,590
94,21,412,509
94,22,147,774
94,23,14,907
94,24,131,790
94,25,191,730
94,26,402,519
94,27,334,587
94,28,121,800
94,29,168,753
95,0,860,61
95,1,873,48
95,2,842,79
95,3,878,43
95,4,851,70
95,5,839,82
95,6,856,65
95,7,851,70
95,8,811,110
95,9,876,45
95,10,856,65
95,11,854,67
95,12,863,58
95,13,865,56
95,14,829,92
95,15,498,423
95,16,303,618
95,17,167,754
95,18,417,504
95,19,634,287
95,20,331,590
95,21,412,509
95,22,147,774
95,23,14,907
95,24,131,790
95,25,191,730
95,26,402,519
95,27,334,587
95,28,121,800
95,29,168,753
96,0,860,61
96,1,873,48
96,2,842,79
96,3,878,43
96,4,851,70
96,5,839,82
96,6,856,65
96,7,851,70
96,8,811,110
96,9,876,45
96,10,856,65
96,11,854,67
96,12,863,58
96,13,865,56
96,14,829,92
96,15,498,423
96,16,303,618
96,17,167,754
96,18,417,504
96,19,634,287
96,20,331,590
96,21,412,509
96,22,147,774
96,23,14,907
96,24,131,790
96,25,191,730
96,26,402,519
96,27,334,587
96,28,121,800
96,29,168,753
97,0,860,61
97,1,873,48
97,2,842,79
97,3,878,43
97,4,851,70
97,5,839,82
97,6,856,65
97,7,851,70
97,8,811,110
97,9,876,45
97,10,856,65
97,11,854,67
97,12,863,58
97,13,865,56
97,14,829,92
97,15,498,423
97,16,303,618
97,17,167,754
97,18,417,504
97,19,634,287
97,20,331,590
97,21,412,509
97,22,147,774
97,23,14,907
97,24,131,790
97,25,191,730
97,26,402,519
97,27,334,587
97,28,121,800
97,29,168,753
98,0,860,61
98,1,873,48
98,2,842,79
98,3,878,43
98,4,851,70
98,5,839,82
98,6,856,65
98,7,851,70
98,8,811,110
98,9,876,45
98,10,856,65
98,11,854,67
98,12,863,58
98,13,865,56
98,14,829,92
98,15,498,423
98,16,303,618
98,17,167,754
98,18,417,504
98,19,634,287
98,20,331,590
98,21,412,509
98,22,147,774
98,23,14,907
98,24,131,790
98,25,191,730
98,26,402,519
98,27,334,587
98,28,121,800
98,29,168,753
99,0,860,61
99,1,873,48
99,2,842,79
99,3,878,43
99,4,851,70
99,5,839,82
99,6,856,65
99,7,851,70
99,8,811,110
99,9,876,45
99,10,856,65
99,11,854,67
99,12,863,58
99,13,865,56
99,14,829,92
99,15,498,423
99,16,303,618
99,17,167,754
99,18,417,504
99,19,634,287
99,20,331,590
99,21,412,509
99,22,147,774
99,23,14,907
99,24,131,790
99,25,191,730
99,26,402,519
99,27,334,587
99,28,121,800
99,29,168,753
