round,node,idle_ticks,busy_ticks
53,0,1210,48
53,1,1196,62
53,2,1164,94
53,3,1170,88
53,4,1184,74
53,5,1201,57
53,6,1189,69
53,7,1168,90
53,8,1208,50
53,9,1165,93
53,10,1203,55
53,11,1137,121
53,12,1161,97
53,13,1182,76
53,14,1172,86
53,15,616,642
53,16,54,1204
53,17,542,716
53,18,609,649
53,19,861,397
53,20,531,727
53,21,785,473
53,22,483,775
53,23,957,301
53,24,410,848
53,25,805,453
53,26,849,409
53,27,827,431
53,28,618,640
53,29,10,1248
54,0,1210,48
54,1,1196,62
54,2,1164,94
54,3,1170,88
54,4,1184,74
54,5,1201,57
54,6,1189,69
54,7,1168,90
54,8,1208,50
54,9,1164,94
54,10,1203,55
54,11,1137,121
54,12,1161,97
54,13,1182,76
54,14,1172,86
54,15,616,642
54,16,54,1204
54,17,542,716
54,18,609,649
54,19,861,397
54,20,531,727
54,21,785,473
54,22,483,775
54,23,957,301
54,24,410,848
54,25,805,453
54,26,849,409
54,27,827,431
54,28,618,640
54,29,10,1248
55,0,1210,48
55,1,1196,62
55,2,1164,94
55,3,1170,88
55,4,1184,74
55,5,1201,57
55,6,1189,69
55,7,1168,90
55,8,1208,50
55,9,1165,93
55,10,1203,55
55,11,1137,121
55,12,1161,97
55,13,1182,76
55,14,1172,86
55,15,616,642
55,16,54,1204
55,17,542,716
55,18,609,649
55,19,861,397
55,20,531,727
55,21,785,473
55,22,483,775
55,23,957,301
55,24,410,848
55,25,805,453
55,26,849,409
55,27,827,431
55,28,618,640
55,29,10,1248
56,0,1210,48
56,1,1196,62
56,2,1164,94
56,3,1170,88
56,4,1184,74
56,5,1204,54
56,6,1189,69
56,7,1168,90
56,8,1208,50
56,9,1165,93
56,10,1203,55
56,11,1137,121
56,12,1161,97
56,13,1182,76
56,14,1172,86
56,15,616,642
56,16,54,1204
56,17,542,716
56,18,609,649
56,19,861,397
56,20,531,727
56,21,785,473
56,22,483,775
56,23,957,301
56,24,410,848
56,25,805,453
56,26,849,409
56,27,827,431
56,28,618,640
56,29,10,1248
57,0,1210,48
57,1,1196,62
57,2,1164,94
57,3,1170,88
57,4,1184,74
57,5,1204,54
57,6,1189,69
57,7,1168,90
57,8,1208,50
57,9,1165,93
57,10,1203,55
57,11,1137,121
57,12,1161,97
57,13,1182,76
57,14,1172,86
57,15,616,642
57,16,54,1204
57,17,542,716
57,18,609,649
57,19,861,397
57,20,531,727
57,21,785,473
57,22,483,775
57,23,957,301
57,24,410,848
57,25,805,453
57,26,849,409
57,27,827,431
57,28,618,640
57,29,10,1248
58,0,1210,48
58,1,1196,62
58,2,1164,94
58,3,1170,88
58,4,1184,74
58,5,1204,54
58,6,1189,69
58,7,1168,90
58,8,1208,50
58,9,1165,93
58,10,1203,55
58,11,1137,121
58,12,1161,97
58,13,1182,76
58,14,1172,86
58,15,616,642
58,16,54,1204
58,17,542,716
58,18,609,649
58,19,861,397
58,20,531,727
58,21,785,473
58,22,483,775
58,23,957,301
58,24,410,848
58,25,805,453
58,26,849,409
58,27,827,431
58,28,618,640
58,29,10,1248
59,0,1210,48
59,1,1196,62
59,2,1164,94
59,3,1170,88
59,4,1184,74
59,5,1204,54
59,6,1189,69
59,7,1168,90
59,8,1208,50
59,9,1165,93
59,10,1203,55
59,11,1137,121
59,12,1161,97
59,13,1182,76
59,14,1172,86
59,15,616,642
59,16,54,1204
59,17,542,716
59,18,609,649
59,19,861,397
59,20,531,727
59,21,785,473
59,22,483,775
59,23,957,301
59,24,410,848
59,25,805,453
59,26,849,409
59,27,827,431
59,28,618,640
59,29,10,1248
60,0,1210,48
60,1,1196,62
60,2,1164,94
60,3,1170,88
60,4,1184,74
60,5,1204,54
60,6,1189,69
60,7,1168,90
60,8,1208,50
60,9,1165,93
60,10,1203,55
60,11,1137,121
60,12,1161,97
60,13,1182,76
60,14,1172,86
60,15,616,642
60,16,54,1204
60,17,542,716
60,18,609,649
60,19,861,397
60,20,531,727
60,21,785,473
60,22,483,775
60,23,957,301
60,24,410,848
60,25,805,453
60,26,849,409
60,27,827,431
60,28,618,640
60,29,10,1248
61,0,1210,48
61,1,1196,62
61,2,1164,94
61,3,1170,88
61,4,1184,74
61,5,1204,54
61,6,1189,69
61,7,1168,90
61,8,1208,50
61,9,1165,93
61,10,1203,55
61,11,1137,121
61,12,1161,97
61,13,1182,76
61,14,1172,86
61,15,616,642
61,16,54,1204
61,17,542,716
61,18,609,649
61,19,861,397
61,20,531,727
61,21,785,473
61,22,483,775
61,23,957,301
61,24,410,848
61,25,805,453
61,26,849,409
61,27,827,431
61,28,618,640
61,29,10,1248
62,0,1210,48
62,1,1196,62
62,2,1164,94
62,3,1170,88
62,4,1184,74
62,5,1204,54
62,6,1189,69
62,7,1168,90
62,8,1208,50
62,9,1164,94
62,10,1203,55
62,11,1137,121
62,12,1161,97
62,13,1182,76
62,14,1172,86
62,15,616,642
62,16,54,1204
62,17,542,716
62,18,609,649
62,19,861,397
62,20,531,727
62,21,785,473
62,22,483,775
62,23,957,301
62,24,410,848
62,25,805,453
62,26,849,409
62,27,827,431
62,28,618,640
62,29,10,1248
63,0,1210,48
63,1,1196,62
63,2,1164,94
63,3,1170,88
63,4,1184,74
63,5,1204,54
63,6,1189,69
63,7,1168,90
63,8,1208,50
63,9,1165,93
63,10,1203,55
63,11,1137,121
63,12,1161,97
63,13,1182,76
63,14,1172,86
63,15,616,642
63,16,54,1204
63,17,542,716
63,18,609,649
63,19,861,397
63,20,531,727
63,21,785,473
63,22,483,775
63,23,957,301
63,24,410,848
63,25,805,453
63,26,849,409
63,27,827,431
63,28,618,640
63,29,10,1248
64,0,1210,48
64,1,1196,62
64,2,1164,94
64,3,1170,88
64,4,1184,74
64,5,1204,54
64,6,1189,69
64,7,1168,90
64,8,1208,50
64,9,1165,93
64,10,1203,55
64,11,1137,121
64,12,1161,97
64,13,1182,76
64,14,1172,86
64,15,616,642
64,16,54,1204
64,17,542,716
64,18,609,649
64,19,861,397
64,20,531,727
64,21,785,473
64,22,483,775
64,23,957,301
64,24,410,848
64,25,805,453
64,26,849,409
64,27,827,431
64,28,618,640
64,29,10,1248
65,0,1210,48
65,1,1196,62
65,2,1164,94
65,3,1170,88
65,4,1184,74
65,5,1204,54
65,6,1189,69
65,7,1168,90
65,8,1208,50
65,9,1165,93
65,10,1203,55
65,11,1137,121
65,12,1161,97
65,13,1182,76
65,14,1172,86
65,15,616,642
65,16,54,1204
65,17,542,716
65,18,609,649
65,19,861,397
65,20,531,727
65,21,785,473
65,22,483,775
65,23,957,301
65,24,410,848
65,25,805,453
65,26,849,409
65,27,827,431
65,28,618,640
65,29,10,1248
66,0,1210,48
66,1,1196,62
66,2,1164,94
66,3,1170,88
66,4,1184,74
66,5,1204,54
66,6,1189,69
66,7,1168,90
66,8,1208,50
66,9,1165,93
66,10,1203,55
66,11,1137,121
66,12,1161,97
66,13,1182,76
66,14,1172,86
66,15,616,642
66,16,54,1204
66,17,542,716
66,18,609,649
66,19,861,397
66,20,531,727
66,21,785,473
66,22,483,775
66,23,957,301
66,24,410,848
66,25,805,453
66,26,849,409
66,27,827,431
66,28,618,640
66,29,10,1248
67,0,1210,48
67,1,1196,62
67,2,1164,94
67,3,1170,88
67,4,1184,74
67,5,1204,54
67,6,1189,69
67,7,1168,90
67,8,1208,50
67,9,1165,93
67,10,1203,55
67,11,1137,121
67,12,1161,97
67,13,1182,76
67,14,1172,86
67,15,616,642
67,16,54,1204
67,17,542,716
67,18,609,649
67,19,861,397
67,20,531,727
67,21,785,473
67,22,483,775
67,23,957,301
67,24,410,848
67,25,805,453
67,26,849,409
67,27,827,431
67,28,618,640
67,29,10,1248
68,0,1210,48
68,1,1196,62
68,2,1164,94
68,3,1170,88
68,4,1184,74
68,5,1204,54
68,6,1189,69
68,7,1168,90
68,8,1208,50
68,9,1165,93
68,10,1203,55
68,11,1137,121
68,12,1161,97
68,13,1182,76
68,14,1172,86
68,15,616,642
68,16,54,1204
68,17,542,716
68,18,609,649
68,19,861,397
68,20,531,727
68,21,785,473
68,22,483,775
68,23,957,301
68,24,410,848
68,25,805,453
68,26,849,409
68,27,827,431
68,28,618,640
68,29,10,1248
69,0,1210,48
69,1,1196,62
69,2,1164,94
69,3,1170,88
69,4,1184,74
69,5,1204,54
69,6,1189,69
69,7,1168,90
69,8,1208,50
69,9,1165,93
69,10,1203,55
69,11,1137,121
69,12,1161,97
69,13,1182,76
69,14,1172,86
69,15,616,642
69,16,54,1204
69,17,542,716
69,18,609,649
69,19,861,397
69,20,531,727
69,21,785,473
69,22,483,775
69,23,957,301
69,24,410,848
69,25,805,453
69,26,849,409
69,27,827,431
69,28,618,640
69,29,10,1248
70,0,1210,48
70,1,1196,62
70,2,1164,94
70,3,1170,88
70,4,1184,74
70,5,1204,54
70,6,1189,69
70,7,1168,90
70,8,1208,50
70,9,1165,93
70,10,1203,55
70,11,1137,121
70,12,1161,97
70,13,1182,76
70,14,1172,86
70,15,616,642
70,16,54,1204
70,17,542,716
70,18,609,649
70,19,861,397
70,20,531,727
70,21,785,473
70,22,483,775
70,23,957,301
70,24,410,848
70,25,805,453
70,26,849,409
70,27,827,431
70,28,618,640
70,29,10,1248
71,0,1210,48
71,1,1196,62
71,2,1164,94
71,3,1170,88
71,4,1184,74
71,5,1204,54
71,6,1189,69
71,7,1168,90
71,8,1208,50
71,9,1165,93
71,10,1203,55
71,11,1137,121
71,12,1161,97
71,13,1182,76
71,14,1172,86
71,15,616,642
71,16,54,1204
71,17,542,716
71,18,609,649
71,19,861,397
71,20,531,727
71,21,785,473
71,22,483,775
71,23,957,301
71,24,410,848
71,25,805,453
71,26,849,409
71,27,827,431
71,28,618,640
71,29,10,1248
72,0,1210,48
72,1,1196,62
72,2,1164,94
72,3,1170,88
72,4,1184,74
72,5,1204,54
72,6,1189,69
72,7,1168,90
72,8,1208,50
72,9,1165,93
72,10,1203,55
72,11,1137,121
72,12,1161,97
72,13,1182,76
72,14,1172,86
72,15,616,642
72,16,54,1204
72,17,542,716
72,18,609,649
72,19,861,397
72,20,531,727
72,21,785,473
72,22,483,775
72,23,957,301
72,24,410,848
72,25,805,453
72,26,849,409
72,27,827,431
72,28,618,640
72,29,10,1248
73,0,1210,48
73,1,1196,62
73,2,1164,94
73,3,1170,88
73,4,1184,74
73,5,1204,54
73,6,1189,69
73,7,1168,90
73,8,1208,50
73,9,1165,93
73,10,1203,55
73,11,1137,121
73,12,1161,97
73,13,1182,76
73,14,1172,86
73,15,616,642
73,16,54,1204
73,17,542,716
73,18,609,649
73,19,861,397
73,20,531,727
73,21,785,473
73,22,483,775
73,23,957,301
73,24,410,848
73,25,805,453
73,26,849,409
73,27,827,431
73,28,618,640
73,29,10,1248
74,0,1210,48
74,1,1196,62
74,2,1164,94
74,3,1170,88
74,4,1184,74
74,5,1204,54
74,6,1189,69
74,7,1168,90
74,8,1208,50
74,9,1165,93
74,10,1203,55
74,11,1137,121
74,12,1161,97
74,13,1182,76
74,14,1172,86
74,15,616,642
74,16,54,1204
74,17,542,716
74,18,609,649
74,19,861,397
74,20,531,727
74,21,785,473
74,22,483,775
74,23,957,301
74,24,410,848
74,25,805,453
74,26,849,409
74,27,827,431
74,28,618,640
74,29,10,1248
75,0,1210,48
75,1,1196,62
75,2,1164,94
75,3,1170,88
75,4,1184,74
75,5,1204,54
75,6,1189,69
75,7,1168,90
75,8,1208,50
75,9,1165,93
75,10,1203,55
75,11,1137,121
75,12,1161,97
75,13,1182,76
75,14,1172,86
75,15,616,642
75,16,54,1204
75,17,542,716
75,18,609,649
75,19,861,397
75,20,531,727
75,21,785,473
75,22,483,775
75,23,957,301
75,24,410,848
75,25,805,453
75,26,849,409
75,27,827,431
75,28,618,640
75,29,10,1248
76,0,1210,48
76,1,1196,62
76,2,1164,94
76,3,1170,88
76,4,1184,74
76,5,1204,54
76,6,1189,69
76,7,1168,90
76,8,1208,50
76,9,1165,93
76,10,1203,55
76,11,1137,121
76,12,1161,97
76,13,1182,76
76,14,1172,86
76,15,616,642
76,16,54,1204
76,17,542,716
76,18,609,649
76,19,861,397
76,20,531,727
76,21,785,473
76,22,483,775
76,23,957,301
76,24,410,848
76,25,805,453
76,26,849,409
76,27,827,431
76,28,618,640
76,29,10,1248
77,0,1210,48
77,1,1196,62
77,2,1164,94
77,3,1170,88
77,4,1184,74
77,5,1204,54
77,6,1189,69
77,7,1168,90
77,8,1208,50
77,9,1165,93
77,10,1203,55
77,11,1137,121
77,12,1161,97
77,13,1182,76
77,14,1172,86
77,15,616,642
77,16,54,1204
77,17,542,716
77,18,609,649
77,19,861,397
77,20,531,727
77,21,785,473
77,22,483,775
77,23,957,301
77,24,410,848
77,25,805,453
77,26,849,409
77,27,827,431
77,28,618,640
77,29,10,1248
78,0,1210,48
78,1,1196,62
78,2,1164,94
78,3,1170,88
78,4,1184,74
78,5,1204,54
78,6,1189,69
78,7,1168,90
78,8,1208,50
78,9,1164,94
78,10,1203,55
78,11,1137,121
78,12,1161,97
78,13,1182,76
78,14,1172,86
78,15,616,642
78,16,54,1204
78,17,542,716
78,18,609,649
78,19,861,397
78,20,531,727
78,21,785,473
78,22,483,775
78,23,957,301
78,24,410,848
78,25,805,453
78,26,849,409
78,27,827,431
78,28,618,640
78,29,10,1248
79,0,1210,48
79,1,1196,62
79,2,1164,94
79,3,1170,88
79,4,1184,74
79,5,1204,54
79,6,1189,69
79,7,1168,90
79,8,1208,50
79,9,1164,94
79,10,1203,55
79,11,1137,121
79,12,1161,97
79,13,1182,76
79,14,1172,86
79,15,616,642
79,16,54,1204
79,17,542,716
79,18,609,649
79,19,861,397
79,20,531,727
79,21,785,473
79,22,483,775
79,23,957,301
79,24,410,848
79,25,805,453
79,26,849,409
79,27,827,431
79,28,618,640
79,29,10,1248
80,0,1210,48
80,1,1196,62
80,2,1164,94
80,3,1170,88
80,4,1184,74
80,5,1204,54
80,6,1189,69
80,7,1168,90
80,8,1208,50
80,9,1165,93
80,10,1203,55
80,11,1137,121
80,12,1161,97
80,13,1182,76
80,14,1172,86
80,15,616,642
80,16,54,1204
80,17,542,716
80,18,609,649
80,19,861,397
80,20,531,727
80,21,785,473
80,22,483,775
80,23,957,301
80,24,410,848
80,25,805,453
80,26,849,409
80,27,827,431
80,28,618,640
80,29,10,1248
81,0,1210,48
81,1,1196,62
81,2,1164,94
81,3,1170,88
81,4,1184,74
81,5,1204,54
81,6,1189,69
81,7,1168,90
81,8,1208,50
81,9,1165,93
81,10,1203,55
81,11,1137,121
81,12,1161,97
81,13,1182,76
81,14,1172,86
81,15,616,642
81,16,54,1204
81,17,542,716
81,18,609,649
81,19,861,397
81,20,531,727
81,21,785,473
81,22,483,775
81,23,957,301
81,24,410,848
81,25,805,453
81,26,849,409
81,27,827,431
81,28,618,640
81,29,10,1248
82,0,1210,48
82,1,1196,62
82,2,1164,94
82,3,1170,88
82,4,1184,74
82,5,1204,54
82,6,1189,69
82,7,1168,90
82,8,1208,50
82,9,1165,93
82,10,1203,55
82,11,1137,121
82,12,1161,97
82,13,1182,76
82,14,1172,86
82,15,616,642
82,16,54,1204
82,17,542,716
82,18,609,649
82,19,861,397
82,20,531,727
82,21,785,473
82,22,483,775
82,23,957,301
82,24,410,848
82,25,805,453
82,26,849,409
82,27,827,431
82,28,618,640
82,29,10,1248
83,0,1210,48
83,1,1196,62
83,2,1164,94
83,3,1170,88
83,4,1184,74
83,5,1204,54
83,6,1189,69
83,7,1168,90
83,8,1208,50
83,9,1165,93
83,10,1203,55
83,11,1137,121
83,12,1161,97
83,13,1182,76
83,14,1172,86
83,15,616,642
83,16,54,1204
83,17,542,716
83,18,609,649
83,19,861,397
83,20,531,727
83,21,785,473
83,22,483,775
83,23,957,301
83,24,410,848
83,25,805,453
83,26,849,409
83,27,827,431
83,28,618,640
83,29,10,1248
84,0,1210,48
84,1,1196,62
84,2,1164,94
84,3,1170,88
84,4,1184,74
84,5,1204,54
84,6,1189,69
84,7,1168,90
84,8,1208,50
84,9,1164,94
84,10,1203,55
84,11,1137,121
84,12,1161,97
84,13,1182,76
84,14,1172,86
84,15,616,642
84,16,54,1204
84,17,542,716
84,18,609,649
84,19,861,397
84,20,531,727
84,21,785,473
84,22,483,775
84,23,957,301
84,24,410,848
84,25,805,453
84,26,849,409
84,27,827,431
84,28,618,640
84,29,10,1248
85,0,1210,48
85,1,1196,62
85,2,1164,94
85,3,1170,88
85,4,1184,74
85,5,1204,54
85,6,1189,69
85,7,1168,90
85,8,1208,50
85,9,1165,93
85,10,1203,55
85,11,1137,121
85,12,1161,97
85,13,1182,76
85,14,1172,86
85,15,616,642
85,16,54,1204
85,17,542,716
85,18,609,649
85,19,861,397
85,20,531,727
85,21,785,473
85,22,483,775
85,23,957,301
85,24,410,848
85,25,805,453
85,26,849,409
85,27,827,431
85,28,618,640
85,29,10,1248
86,0,1210,48
86,1,1196,62
86,2,1164,94
86,3,1170,88
86,4,1184,74
86,5,1204,54
86,6,1189,69
86,7,1168,90
86,8,1208,50
86,9,1165,93
86,10,1203,55
86,11,1137,121
86,12,1161,97
86,13,1182,76
86,14,1172,86
86,15,616,642
86,16,54,1204
86,17,542,716
86,18,609,649
86,19,861,397
86,20,531,727
86,21,785,473
86,22,483,775
86,23,957,301
86,24,410,848
86,25,805,453
86,26,849,409
86,27,827,431
86,28,618,640
86,29,10,1248
87,0,1210,48
87,1,1196,62
87,2,1164,94
87,3,1170,88
87,4,1184,74
87,5,1204,54
87,6,1189,69
87,7,1168,90
87,8,1208,50
87,9,1165,93
87,10,1203,55
87,11,1137,121
87,12,1161,97
87,13,1182,76
87,14,1172,86
87,15,616,642
87,16,54,1204
87,17,542,716
87,18,609,649
87,19,861,397
87,20,531,727
87,21,785,473
87,22,483,775
87,23,957,301
87,24,410,848
87,25,805,453
87,26,849,409
87,27,827,431
87,28,618,640
87,29,10,1248
88,0,1210,48
88,1,1196,62
88,2,1164,94
88,3,1170,88
88,4,1184,74
88,5,1204,54
88,6,1189,69
88,7,1168,90
88,8,1208,50
88,9,1165,93
88,10,1203,55
88,11,1137,121
88,12,1161,97
88,13,1182,76
88,14,1172,86
88,15,616,642
88,16,54,1204
88,17,542,716
88,18,609,649
88,19,861,397
88,20,531,727
88,21,785,473
88,22,483,775
88,23,957,301
88,24,410,848
88,25,805,453
88,26,849,409
88,27,827,431
88,28,618,640
88,29,10,1248
89,0,1210,48
89,1,1196,62
89,2,1164,94
89,3,1170,88
89,4,1184,74
89,5,1204,54
89,6,1189,69
89,7,1168,90
89,8,1208,50
89,9,1165,93
89,10,1203,55
89,11,1137,121
89,12,1161,97
89,13,1182,76
89,14,1172,86
89,15,616,642
89,16,54,1204
89,17,542,716
89,18,609,649
89,19,861,397
89,20,531,727
89,21,785,473
89,22,483,775
89,23,957,301
89,24,410,848
89,25,805,453
89,26,849,409
89,27,827,431
89,28,618,640
89,29,10,1248
90,0,1210,48
90,1,1196,62
90,2,1164,94
90,3,1170,88
90,4,1184,74
90,5,1204,54
90,6,1189,69
90,7,1168,90
90,8,1208,50
90,9,1165,93
90,10,1203,55
90,11,1137,121
90,12,1161,97
90,13,1182,76
90,14,1172,86
90,15,616,642
90,16,54,1204
90,17,542,716
90,18,609,649
90,19,861,397
90,20,531,727
90,21,785,473
90,22,483,775
90,23,957,301
90,24,410,848
90,25,805,453
90,26,849,409
90,27,827,431
90,28,618,640
90,29,10,1248
91,0,1210,48
91,1,1196,62
91,2,1164,94
91,3,1170,88
91,4,1184,74
91,5,1204,54
91,6,1189,69
91,7,1168,90
91,8,1208,50
91,9,1164,94
91,10,1203,55
91,11,1137,121
91,12,1161,97
91,13,1182,76
91,14,1172,86
91,15,616,642
91,16,54,1204
91,17,542,716
91,18,609,649
91,19,861,397
91,20,531,727
91,21,785,473
91,22,483,775
91,23,957,301
91,24,410,848
91,25,805,453
91,26,849,409
91,27,827,431
91,28,618,640
91,29,10,1248
92,0,1210,48
92,1,1196,62
92,2,1164,94
92,3,1170,88
92,4,1184,74
92,5,1204,54
92,6,1189,69
92,7,1168,90
92,8,1208,50
92,9,1165,93
92,10,1203,55
92,11,1137,121
92,12,1161,97
92,13,1182,76
92,14,1172,86
92,15,616,642
92,16,54,1204
92,17,542,716
92,18,609,649
92,19,861,397
92,20,531,727
92,21,785,473
92,22,483,775
92,23,957,301
92,24,410,848
92,25,805,453
92,26,849,409
92,27,827,431
92,28,618,640
92,29,10,1248
93,0,1210,48
93,1,1196,62
93,2,1164,94
93,3,1170,88
93,4,1184,74
93,5,1204,54
93,6,1189,69
93,7,1168,90
93,8,1208,50
93,9,1165,93
93,10,1203,55
93,11,1137,121
93,12,1161,97
93,13,1182,76
93,14,1172,86
93,15,616,642
93,16,54,1204
93,17,542,716
93,18,609,649
93,19,861,397
93,20,531,727
93,21,785,473
93,22,483,775
93,23,957,301
93,24,410,848
93,25,805,453
93,26,849,409
93,27,827,431
93,28,618,640
93,29,10,1248
94,0,1210,48
94,1,1196,62
94,2,1164,94
94,3,1170,88
94,4,1184,74
94,5,1204,54
94,6,1189,69
94,7,1168,90
94,8,1208,50
94,9,1165,93
94,10,1203,55
94,11,1137,121
94,12,1161,97
94,13,1182,76
94,14,1172,86
94,15,616,642
94,16,54,1204
94,17,542,716
94,18,609,649
94,19,861,397
94,20,531,727
94,21,785,473
94,22,483,775
94,23,957,301
94,24,410,848
94,25,805,453
94,26,849,409
94,27,827,431
94,28,618,640
94,29,10,1248
95,0,1210,48
95,1,1196,62
95,2,1164,94
95,3,1170,88
95,4,1184,74
95,5,1204,54
95,6,1189,69
95,7,1168,90
95,8,1208,50
95,9,1164,94
95,10,1203,55
95,11,1137,121
95,12,1161,97
95,13,1182,76
95,14,1172,86
95,15,616,642
95,16,54,1204
95,17,542,716
95,18,609,649
95,19,861,397
95,20,531,727
95,21,785,473
95,22,483,775
95,23,957,301
95,24,410,848
95,25,805,453
95,26,849,409
95,27,827,431
95,28,618,640
95,29,10,1248
96,0,1210,48
96,1,1196,62
96,2,1164,94
96,3,1170,88
96,4,1184,74
96,5,1204,54
96,6,1189,69
96,7,1168,90
96,8,1208,50
96,9,1164,94
96,10,1203,55
96,11,1137,121
96,12,1161,97
96,13,1182,76
96,14,1172,86
96,15,616,642
96,16,54,1204
96,17,542,716
96,18,609,649
96,19,861,397
96,20,531,727
96,21,785,473
96,22,483,775
96,23,957,301
96,24,410,848
96,25,805,453
96,26,849,409
96,27,827,431
96,28,618,640
96,29,10,1248
97,0,1210,48
97,1,1196,62
97,2,1164,94
97,3,1170,88
97,4,1184,74
97,5,1204,54
97,6,1189,69
97,7,1168,90
97,8,1208,50
97,9,1165,93
97,10,1203,55
97,11,1137,121
97,12,1161,97
97,13,1182,76
97,14,1172,86
97,15,616,642
97,16,54,1204
97,17,542,716
97,18,609,649
97,19,861,397
97,20,531,727
97,21,785,473
97,22,483,775
97,23,957,301
97,24,410,848
97,25,805,453
97,26,849,409
97,27,827,431
97,28,618,640
97,29,10,1248
98,0,1210,48
98,1,1196,62
98,2,1164,94
98,3,1170,88
98,4,1184,74
98,5,1204,54
98,6,1189,69
98,7,1168,90
98,8,1208,50
98,9,1164,94
98,10,1203,55
98,11,1137,121
98,12,1161,97
98,13,1182,76
98,14,1172,86
98,15,616,642
98,16,54,1204
98,17,542,716
98,18,609,649
98,19,861,397
98,20,531,727
98,21,785,473
98,22,483,775
98,23,957,301
98,24,410,848
98,25,805,453
98,26,849,409
98,27,827,431
98,28,618,640
98,29,10,1248
99,0,1210,48
99,1,1196,62
99,2,1164,94
99,3,1170,88
99,4,1184,74
99,5,1204,54
99,6,1189,69
99,7,1168,90
99,8,1208,50
99,9,1164,94
99,10,1203,55
99,11,1137,121
99,12,1161,97
99,13,1182,76
99,14,1172,86
99,15,616,642
99,16,54,1204
99,17,542,716
99,18,609,649
99,19,861,397
99,20,531,727
99,21,785,473
99,22,483,775
99,23,957,301
99,24,410,848
99,25,805,453
99,26,849,409
99,27,827,431
99,28,618,640
99,29,10,1248
