round,node,idle_ticks,busy_ticks
58,5,856,59
58,6,879,36
58,7,856,59
58,8,863,52
58,9,863,52
58,10,851,64
58,11,817,98
58,12,859,56
58,13,849,66
58,14,777,138
58,15,298,617
58,16,432,483
58,17,240,675
58,18,342,573
58,19,384,531
58,20,461,454
58,21,286,629
58,22,36,879
58,23,402,513
58,24,14,901
58,25,372,543
58,26,345,570
58,27,253,662
58,28,297,618
58,29,456,459
59,0,805,110
59,1,855,60
59,2,802,113
59,3,873,42
59,4,851,64
59,5,856,59
59,6,879,36
59,7,856,59
59,8,863,52
59,9,863,52
59,10,851,64
59,11,817,98
59,12,859,56
59,13,849,66
59,14,777,138
59,15,298,617
59,16,432,483
59,17,240,675
59,18,342,573
59,19,384,531
59,20,461,454
59,21,286,629
59,22,36,879
59,23,402,513
59,24,14,901
59,25,372,543
59,26,345,570
59,27,253,662
59,28,297,618
59,29,456,459
60,0,805,110
60,1,855,60
60,2,802,113
60,3,873,42
60,4,851,64
60,5,856,59
60,6,879,36
60,7,856,59
60,8,863,52
60,9,863,52
60,10,851,64
60,11,817,98
60,12,859,56
60,13,849,66
60,14,777,138
60,15,298,617
60,16,432,483
60,17,240,675
60,18,342,573
60,19,384,531
60,20,461,454
60,21,286,629
60,22,36,879
60,23,402,513
60,24,14,901
60,25,372,543
60,26,345,570
60,27,253,662
60,28,297,618
60,29,456,459
61,0,805,110
61,1,855,60
61,2,802,113
61,3,873,42
61,4,851,64
61,5,856,59
61,6,879,36
61,7,856,59
61,8,863,52
61,9,863,52
61,10,851,64
61,11,817,98
61,12,859,56
61,13,849,66
61,14,777,138
61,15,298,617
61,16,432,483
61,17,240,675
61,18,342,573
61,19,384,531
61,20,461,454
61,21,286,629
61,22,36,879
61,23,402,513
61,24,14,901
61,25,372,543
61,26,345,570
61,27,253,662
61,28,297,618
61,29,456,459
62,0,805,110
62,1,855,60
62,2,802,113
62,3,873,42
62,4,851,64
62,5,856,59
62,6,879,36
62,7,856,59
62,8,863,52
62,9,863,52
62,10,851,64
62,11,817,98
62,12,859,56
62,13,849,66
62,14,777,138
62,15,298,617
62,16,432,483
62,17,240,675
62,18,342,573
62,19,384,531
62,20,461,454
62,21,286,629
62,22,36,879
62,23,402,513
62,24,14,901
62,25,372,543
62,26,345,570
62,27,253,662
62,28,297,618
62,29,456,459
63,0,805,110
63,1,855,60
63,2,802,113
63,3,873,42
63,4,851,64
63,5,856,59
63,6,879,36
63,7,856,59
63,8,863,52
63,9,863,52
63,10,851,64
63,11,817,98
63,12,859,56
63,13,849,66
63,14,777,138
63,15,298,617
63,16,432,483
63,17,240,675
63,18,342,573
63,19,384,531
63,20,461,454
63,21,286,629
63,22,36,879
63,23,402,513
63,24,14,901
63,25,372,543
63,26,345,570
63,27,253,662
63,28,297,618
63,29,456,459
64,0,805,110
64,1,855,60
64,2,802,113
64,3,873,42
64,4,851,64
64,5,856,59
64,6,879,36
64,7,856,59
64,8,863,52
64,9,863,52
64,10,851,64
64,11,817,98
64,12,859,56
64,13,849,66
64,14,777,138
64,15,298,617
64,16,432,483
64,17,240,675
64,18,342,573
64,19,384,531
64,20,461,454
64,21,286,629
64,22,36,879
64,23,402,513
64,24,14,901
64,25,372,543
64,26,345,570
64,27,253,662
64,28,297,618
64,29,456,459
65,0,805,110
65,1,855,60
65,2,802,113
65,3,873,42
65,4,851,64
65,5,856,59
65,6,879,36
65,7,856,59
65,8,863,52
65,9,863,52
65,10,851,64
65,11,817,98
65,12,859,56
65,13,849,66
65,14,777,138
65,15,298,617
65,16,432,483
65,17,240,675
65,18,342,573
65,19,384,531
65,20,461,454
65,21,286,629
65,22,36,879
65,23,402,513
65,24,14,901
65,25,372,543
65,26,345,570
65,27,253,662
65,28,297,618
65,29,456,459
66,0,805,110
66,1,855,60
66,2,802,113
66,3,873,42
66,4,851,64
66,5,856,59
66,6,879,36
66,7,856,59
66,8,863,52
66,9,863,52
66,10,851,64
66,11,817,98
66,12,859,56
66,13,849,66
66,14,777,138
66,15,298,617
66,16,432,483
66,17,240,675
66,18,342,573
66,19,384,531
66,20,461,454
66,21,286,629
66,22,36,879
66,23,402,513
66,24,14,901
66,25,372,543
66,26,345,570
66,27,253,662
66,28,297,618
66,29,456,459
67,0,805,110
67,1,855,60
67,2,802,113
67,3,873,42
67,4,851,64
67,5,856,59
67,6,879,36
67,7,856,59
67,8,863,52
67,9,863,52
67,10,851,64
67,11,817,98
67,12,859,56
67,13,849,66
67,14,777,138
67,15,298,617
67,16,432,483
67,17,240,675
67,18,342,573
67,19,384,531
67,20,461,454
67,21,286,629
67,22,36,879
67,23,402,513
67,24,14,901
67,25,372,543
67,26,345,570
67,27,253,662
67,28,297,618
67,29,456,459
68,0,805,110
68,1,855,60
68,2,802,113
68,3,873,42
68,4,851,64
68,5,856,59
68,6,879,36
68,7,856,59
68,8,863,52
68,9,863,52
68,10,851,64
68,11,817,98
68,12,859,56
68,13,849,66
68,14,777,138
68,15,298,617
68,16,432,483
68,17,240,675
68,18,342,573
68,19,384,531
68,20,461,454
68,21,286,629
68,22,36,879
68,23,402,513
68,24,14,901
68,25,372,543
68,26,345,570
68,27,253,662
68,28,297,618
68,29,456,459
69,0,805,110
69,1,855,60
69,2,802,113
69,3,873,42
69,4,851,64
69,5,856,59
69,6,879,36
69,7,856,59
69,8,863,52
69,9,863,52
69,10,851,64
69,11,817,98
69,12,859,56
69,13,849,66
69,14,777,138
69,15,298,617
69,16,432,483
69,17,240,675
69,18,342,573
69,19,384,531
69,20,461,454
69,21,286,629
69,22,36,879
69,23,402,513
69,24,14,901
69,25,372,543
69,26,345,570
69,27,253,662
69,28,297,618
69,29,456,459
70,0,805,110
70,1,855,60
70,2,802,113
70,3,873,42
70,4,851,64
70,5,856,59
70,6,879,36
70,7,856,59
70,8,863,52
70,9,863,52
70,10,851,64
70,11,817,98
70,12,859,56
70,13,849,66
70,14,777,138
70,15,298,617
70,16,432,483
70,17,240,675
70,18,342,573
70,19,384,531
70,20,461,454
70,21,286,629
70,22,36,879
70,23,402,513
70,24,14,901
70,25,372,543
70,26,345,570
70,27,253,662
70,28,297,618
70,29,456,459
71,0,805,110
71,1,855,60
71,2,802,113
71,3,873,42
71,4,851,64
71,5,856,59
71,6,879,36
71,7,856,59
71,8,863,52
71,9,863,52
71,10,851,64
71,11,817,98
71,12,859,56
71,13,849,66
71,14,777,138
71,15,298,617
71,16,432,483
71,17,240,675
71,18,342,573
71,19,384,531
71,20,461,454
71,21,286,629
71,22,36,879
71,23,402,513
71,24,14,901
71,25,372,543
71,26,345,570
71,27,253,662
71,28,297,618
71,29,456,459
72,0,805,110
72,1,855,60
72,2,802,113
72,3,873,42
72,4,851,64
72,5,856,59
72,6,879,36
72,7,856,59
72,8,863,52
72,9,863,52
72,10,851,64
72,11,817,98
72,12,859,56
72,13,849,66
72,14,777,138
72,15,298,617
72,16,432,483
72,17,240,675
72,18,342,573
72,19,384,531
72,20,461,454
72,21,286,629
72,22,36,879
72,23,402,513
72,24,14,901
72,25,372,543
72,26,345,570
72,27,253,662
72,28,297,618
72,29,456,459
73,0,805,110
73,1,855,60
73,2,802,113
73,3,873,42
73,4,851,64
73,5,856,59
73,6,879,36
73,7,856,59
73,8,863,52
73,9,863,52
73,10,851,64
73,11,817,98
73,12,859,56
73,13,849,66
73,14,777,138
73,15,298,617
73,16,432,483
73,17,240,675
73,18,342,573
73,19,384,531
73,20,461,454
73,21,286,629
73,22,36,879
73,23,402,513
73,24,14,901
73,25,372,543
73,26,345,570
73,27,253,662
73,28,297,618
73,29,456,459
74,0,805,110
74,1,855,60
74,2,802,113
74,3,873,42
74,4,851,64
74,5,856,59
74,6,879,36
74,7,856,59
74,8,863,52
74,9,863,52
74,10,851,64
74,11,817,98
74,12,859,56
74,13,849,66
74,14,777,138
74,15,298,617
74,16,432,483
74,17,240,675
74,18,342,573
74,19,384,531
74,20,461,454
74,21,286,629
74,22,36,879
74,23,402,513
74,24,14,901
74,25,372,543
74,26,345,570
74,27,253,662
74,28,297,618
74,29,456,459
75,0,805,110
75,1,855,60
75,2,802,113
75,3,873,42
75,4,851,64
75,5,856,59
75,6,879,36
75,7,856,59
75,8,863,52
75,9,863,52
75,10,851,64
75,11,817,98
75,12,859,56
75,13,849,66
75,14,777,138
75,15,298,617
75,16,432,483
75,17,240,675
75,18,342,573
75,19,384,531
75,20,461,454
75,21,286,629
75,22,36,879
75,23,402,513
75,24,14,901
75,25,372,543
75,26,345,570
75,27,253,662
75,28,297,618
75,29,456,459
76,0,805,110
76,1,855,60
76,2,802,113
76,3,873,42
76,4,851,64
76,5,856,59
76,6,879,36
76,7,856,59
76,8,863,52
76,9,863,52
76,10,851,64
76,11,817,98
76,12,859,56
76,13,849,66
76,14,777,138
76,15,298,617
76,16,432,483
76,17,240,675
76,18,342,573
76,19,384,531
76,20,461,454
76,21,286,629
76,22,36,879
76,23,402,513
76,24,14,901
76,25,372,543
76,26,345,570
76,27,253,662
76,28,297,618
76,29,456,459
77,0,805,110
77,1,855,60
77,2,802,113
77,3,873,42
77,4,851,64
77,5,856,59
77,6,879,36
77,7,856,59
77,8,863,52
77,9,863,52
77,10,851,64
77,11,817,98
77,12,859,56
77,13,849,66
77,14,777,138
77,15,298,617
77,16,432,483
77,17,240,675
77,18,342,573
77,19,384,531
77,20,461,454
77,21,286,629
77,22,36,879
77,23,402,513
77,24,14,901
77,25,372,543
77,26,345,570
77,27,253,662
77,28,297,618
77,29,456,459
78,0,805,110
78,1,855,60
78,2,802,113
78,3,873,42
78,4,851,64
78,5,856,59
78,6,879,36
78,7,856,59
78,8,863,52
78,9,863,52
78,10,851,64
78,11,817,98
78,12,859,56
78,13,849,66
78,14,777,138
78,15,298,617
78,16,432,483
78,17,240,675
78,18,342,573
78,19,384,531
78,20,461,454
78,21,286,629
78,22,36,879
78,23,402,513
78,24,14,901
78,25,372,543
78,26,345,570
78,27,253,662
78,28,297,618
78,29,456,459
79,0,805,110
79,1,855,60
79,2,802,113
79,3,873,42
79,4,851,64
79,5,856,59
79,6,879,36
79,7,856,59
79,8,863,52
79,9,863,52
79,10,851,64
79,11,817,98
79,12,859,56
79,13,849,66
79,14,777,138
79,15,298,617
79,16,432,483
79,17,240,675
79,18,342,573
79,19,384,531
79,20,461,454
79,21,286,629
79,22,36,879
79,23,402,513
79,24,14,901
79,25,372,543
79,26,345,570
79,27,253,662
79,28,297,618
79,29,456,459
80,0,805,110
80,1,855,60
80,2,802,113
80,3,873,42
80,4,851,64
80,5,856,59
80,6,879,36
80,7,856,59
80,8,863,52
80,9,863,52
80,10,851,64
80,11,817,98
80,12,859,56
80,13,849,66
80,14,777,138
80,15,298,617
80,16,432,483
80,17,240,675
80,18,342,573
80,19,384,531
80,20,461,454
80,21,286,629
80,22,36,879
80,23,402,513
80,24,14,901
80,25,372,543
80,26,345,570
80,27,253,662
80,28,297,618
80,29,456,459
81,0,805,110
81,1,855,60
81,2,802,113
81,3,873,42
81,4,851,64
81,5,856,59
81,6,879,36
81,7,856,59
81,8,863,52
81,9,863,52
81,10,851,64
81,11,817,98
81,12,859,56
81,13,849,66
81,14,777,138
81,15,298,617
81,16,432,483
81,17,240,675
81,18,342,573
81,19,384,531
81,20,461,454
81,21,286,629
81,22,36,879
81,23,402,513
81,24,14,901
81,25,372,543
81,26,345,570
81,27,253,662
81,28,297,618
81,29,456,459
82,0,805,110
82,1,855,60
82,2,802,113
82,3,873,42
82,4,851,64
82,5,856,59
82,6,879,36
82,7,856,59
82,8,863,52
82,9,863,52
82,10,851,64
82,11,817,98
82,12,859,56
82,13,849,66
82,14,777,138
82,15,298,617
82,16,432,483
82,17,240,675
82,18,342,573
82,19,384,531
82,20,461,454
82,21,286,629
82,22,36,879
82,23,402,513
82,24,14,901
82,25,372,543
82,26,345,570
82,27,253,662
82,28,297,618
82,29,456,459
83,0,805,110
83,1,855,60
83,2,802,113
83,3,873,42
83,4,851,64
83,5,856,59
83,6,879,36
83,7,856,59
83,8,863,52
83,9,863,52
83,10,851,64
83,11,817,98
83,12,859,56
83,13,849,66
83,14,777,138
83,15,298,617
83,16,432,483
83,17,240,675
83,18,342,573
83,19,384,531
83,20,461,454
83,21,286,629
83,22,36,879
83,23,402,513
83,24,14,901
83,25,372,543
83,26,345,570
83,27,253,662
83,28,297,618
83,29,456,459
84,0,805,110
84,1,855,60
84,2,802,113
84,3,873,42
84,4,851,64
84,5,856,59
84,6,879,36
84,7,856,59
84,8,863,52
84,9,863,52
84,10,851,64
84,11,817,98
84,12,859,56
84,13,849,66
84,14,777,138
84,15,298,617
84,16,432,483
84,17,240,675
84,18,342,573
84,19,384,531
84,20,461,454
84,21,286,629
84,22,36,879
84,23,402,513
84,24,14,901
84,25,372,543
84,26,345,570
84,27,253,662
84,28,297,618
84,29,456,459
85,0,805,110
85,1,855,60
85,2,802,113
85,3,873,42
85,4,851,64
85,5,856,59
85,6,879,36
85,7,856,59
85,8,863,52
85,9,863,52
85,10,851,64
85,11,817,98
85,12,859,56
85,13,849,66
85,14,777,138
85,15,298,617
85,16,432,483
85,17,240,675
85,18,342,573
85,19,384,531
85,20,461,454
85,21,286,629
85,22,36,879
85,23,402,513
85,24,14,901
85,25,372,543
85,26,345,570
85,27,253,662
85,28,297,618
85,29,456,459
86,0,805,110
86,1,855,60
86,2,802,113
86,3,873,42
86,4,851,64
86,5,856,59
86,6,879,36
86,7,856,59
86,8,863,52
86,9,863,52
86,10,851,64
86,11,817,98
86,12,859,56
86,13,849,66
86,14,777,138
86,15,298,617
86,16,432,483
86,17,240,675
86,18,342,573
86,19,384,531
86,20,461,454
86,21,286,629
86,22,36,879
86,23,402,513
86,24,14,901
86,25,372,543
86,26,345,570
86,27,253,662
86,28,297,618
86,29,456,459
87,0,805,110
87,1,855,60
87,2,802,113
87,3,873,42
87,4,851,64
87,5,856,59
87,6,879,36
87,7,856,59
87,8,863,52
87,9,863,52
87,10,851,64
87,11,817,98
87,12,859,56
87,13,849,66
87,14,777,138
87,15,298,617
87,16,432,483
87,17,240,675
87,18,342,573
87,19,384,531
87,20,461,454
87,21,286,629
87,22,36,879
87,23,402,513
87,24,14,901
87,25,372,543
87,26,345,570
87,27,253,662
87,28,297,618
87,29,456,459
88,0,805,110
88,1,855,60
88,2,802,113
88,3,873,42
88,4,851,64
88,5,856,59
88,6,879,36
88,7,856,59
88,8,863,52
88,9,863,52
88,10,851,64
88,11,817,98
88,12,859,56
88,13,849,66
88,14,777,138
88,15,298,617
88,16,432,483
88,17,240,675
88,18,342,573
88,19,384,531
88,20,461,454
88,21,286,629
88,22,36,879
88,23,402,513
88,24,14,901
88,25,372,543
88,26,345,570
88,27,253,662
88,28,297,618
88,29,456,459
89,0,805,110
89,1,855,60
89,2,802,113
89,3,873,42
89,4,851,64
89,5,856,59
89,6,879,36
89,7,856,59
89,8,863,52
89,9,863,52
89,10,851,64
89,11,817,98
89,12,859,56
89,13,849,66
89,14,777,138
89,15,298,617
89,16,432,483
89,17,240,675
89,18,342,573
89,19,384,531
89,20,461,454
89,21,286,629
89,22,36,879
89,23,402,513
89,24,14,901
89,25,372,543
89,26,345,570
89,27,253,662
89,28,297,618
89,29,456,459
90,0,805,110
90,1,855,60
90,2,802,113
90,3,873,42
90,4,851,64
90,5,856,59
90,6,879,36
90,7,856,59
90,8,863,52
90,9,863,52
90,10,851,64
90,11,817,98
90,12,859,56
90,13,849,66
90,14,777,138
90,15,298,617
90,16,432,483
90,17,240,675
90,18,342,573
90,19,384,531
90,20,461,454
90,21,286,629
90,22,36,879
90,23,402,513
90,24,14,901
90,25,372,543
90,26,345,570
90,27,253,662
90,28,297,618
90,29,456,459
91,0,805,110
91,1,855,60
91,2,802,113
91,3,873,42
91,4,851,64
91,5,856,59
91,6,879,36
91,7,856,59
91,8,863,52
91,9,863,52
91,10,851,64
91,11,817,98
91,12,859,56
91,13,849,66
91,14,777,138
91,15,298,617
91,16,432,483
91,17,240,675
91,18,342,573
91,19,384,531
91,20,461,454
91,21,286,629
91,22,36,879
91,23,402,513
91,24,14,901
91,25,372,543
91,26,345,570
91,27,253,662
91,28,297,618
91,29,456,459
92,0,805,110
92,1,855,60
92,2,802,113
92,3,873,42
92,4,851,64
92,5,856,59
92,6,879,36
92,7,856,59
92,8,863,52
92,9,863,52
92,10,851,64
92,11,817,98
92,12,859,56
92,13,849,66
92,14,777,138
92,15,298,617
92,16,432,483
92,17,240,675
92,18,342,573
92,19,384,531
92,20,461,454
92,21,286,629
92,22,36,879
92,23,402,513
92,24,14,901
92,25,372,543
92,26,345,570
92,27,253,662
92,28,297,618
92,29,456,459
93,0,805,110
93,1,855,60
93,2,802,113
93,3,873,42
93,4,851,64
93,5,856,59
93,6,879,36
93,7,856,59
93,8,863,52
93,9,863,52
93,10,851,64
93,11,817,98
93,12,859,56
93,13,849,66
93,14,777,138
93,15,298,617
93,16,432,483
93,17,240,675
93,18,342,573
93,19,384,531
93,20,461,454
93,21,286,629
93,22,36,879
93,23,402,513
93,24,14,901
93,25,372,543
93,26,345,570
93,27,253,662
93,28,297,618
93,29,456,459
94,0,805,110
94,1,855,60
94,2,802,113
94,3,873,42
94,4,851,64
94,5,856,59
94,6,879,36
94,7,856,59
94,8,863,52
94,9,863,52
94,10,851,64
94,11,817,98
94,12,859,56
94,13,849,66
94,14,777,138
94,15,298,617
94,16,432,483
94,17,240,675
94,18,342,573
94,19,384,531
94,20,461,454
94,21,286,629
94,22,36,879
94,23,402,513
94,24,14,901
94,25,372,543
94,26,345,570
94,27,253,662
94,28,297,618
94,29,456,459
95,0,805,110
95,1,855,60
95,2,802,113
95,3,873,42
95,4,851,64
95,5,856,59
95,6,879,36
95,7,856,59
95,8,863,52
95,9,863,52
95,10,851,64
95,11,817,98
95,12,859,56
95,13,849,66
95,14,777,138
95,15,298,617
95,16,432,483
95,17,240,675
95,18,342,573
95,19,384,531
95,20,461,454
95,21,286,629
95,22,36,879
95,23,402,513
95,24,14,901
95,25,372,543
95,26,345,570
95,27,253,662
95,28,297,618
95,29,456,459
96,0,805,110
96,1,855,60
96,2,802,113
96,3,873,42
96,4,851,64
96,5,856,59
96,6,879,36
96,7,856,59
96,8,863,52
96,9,863,52
96,10,851,64
96,11,817,98
96,12,859,56
96,13,849,66
96,14,777,138
96,15,298,617
96,16,432,483
96,17,240,675
96,18,342,573
96,19,384,531
96,20,461,454
96,21,286,629
96,22,36,879
96,23,402,513
96,24,14,901
96,25,372,543
96,26,345,570
96,27,253,662
96,28,297,618
96,29,456,459
97,0,805,110
97,1,855,60
97,2,802,113
97,3,873,42
97,4,851,64
97,5,856,59
97,6,879,36
97,7,856,59
97,8,863,52
97,9,863,52
97,10,851,64
97,11,817,98
97,12,859,56
97,13,849,66
97,14,777,138
97,15,298,617
97,16,432,483
97,17,240,675
97,18,342,573
97,19,384,531
97,20,461,454
97,21,286,629
97,22,36,879
97,23,402,513
97,24,14,901
97,25,372,543
97,26,345,570
97,27,253,662
97,28,297,618
97,29,456,459
98,0,805,110
98,1,855,60
98,2,802,113
98,3,873,42
98,4,851,64
98,5,856,59
98,6,879,36
98,7,856,59
98,8,863,52
98,9,863,52
98,10,851,64
98,11,817,98
98,12,859,56
98,13,849,66
98,14,777,138
98,15,298,617
98,16,432,483
98,17,240,675
98,18,342,573
98,19,384,531
98,20,461,454
98,21,286,629
98,22,36,879
98,23,402,513
98,24,14,901
98,25,372,543
98,26,345,570
98,27,253,662
98,28,297,618
98,29,456,459
99,0,805,110
99,1,855,60
99,2,802,113
99,3,873,42
99,4,851,64
99,5,856,59
99,6,879,36
99,7,856,59
99,8,863,52
99,9,863,52
99,10,851,64
99,11,817,98
99,12,859,56
99,13,849,66
99,14,777,138
99,15,298,617
99,16,432,483
99,17,240,675
99,18,342,573
99,19,384,531
99,20,461,454
99,21,286,629
99,22,36,879
99,23,402,513
99,24,14,901
99,25,372,543
99,26,345,570
99,27,253,662
99,28,297,618
99,29,456,459
