round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
21,1,0;2,493648,493648,60,46,915,855
21,2,1;3,493648,493648,113,102,915,802
21,3,2;4,493648,493648,42,29,915,873
21,4,3;5,493648,493648,64,51,915,851
21,5,4;6,493648,493648,59,47,915,856
21,6,5;7,493648,493648,36,25,915,879
21,7,6;8,493648,493648,59,48,915,856
21,8,7;9,493648,493648,52,41,915,863
21,9,8;10,493648,493648,52,43,915,863
21,10,9;11,493648,493648,64,53,915,851
21,11,10;12,493648,493648,98,87,915,817
21,12,11;13,493648,493648,56,44,915,859
21,13,12;14,493648,493648,66,54,915,849
21,14,13;15,493648,493648,138,110,915,777
21,15,14;16,493648,493648,617,568,915,298
21,16,15;17,493648,493648,483,434,915,432
21,17,16;18,493648,493648,675,629,915,240
21,18,17;19,493648,493648,573,526,915,342
21,19,18;20,493648,493648,531,484,915,384
21,20,19;21,493648,493648,454,413,915,461
21,21,20;22,493648,493648,629,584,915,286
21,22,21;23,493648,493648,879,833,915,36
21,23,22;24,493648,493648,513,467,915,402
21,24,23;25,493648,493648,901,866,915,14
21,25,24;26,493648,493648,543,502,915,372
21,26,25;27,493648,493648,570,528,915,345
21,27,26;28,493648,493648,662,620,915,253
21,28,27;29,493648,493648,618,577,915,297
21,29,0;28,493648,493648,459,418,915,456
22,0,1;29,493648,493648,110,83,915,805
22,1,0;2,493648,493648,60,46,915,855
22,2,1;3,493648,493648,113,102,915,802
22,3,2;4,493648,493648,42,29,915,873
22,4,3;5,493648,493648,64,51,915,851
22,5,4;6,493648,493648,59,47,915,856
22,6,5;7,493648,493648,36,25,915,879
22,7,6;8,493648,493648,59,48,915,856
22,8,7;9,493648,493648,52,41,915,863
22,9,8;10,493648,493648,52,43,915,863
22,10,9;11,493648,493648,64,53,915,851
22,11,10;12,493648,493648,98,87,915,817
22,12,11;13,493648,493648,56,44,915,859
22,13,12;14,493648,493648,66,54,915,849
22,14,13;15,493648,493648,138,110,915,777
22,15,14;16,493648,493648,617,568,915,298
22,16,15;17,493648,493648,483,434,915,432
22,17,16;18,493648,493648,675,629,915,240
22,18,17;19,493648,493648,573,526,915,342
22,19,18;20,493648,493648,531,484,915,384
22,20,19;21,493648,493648,454,413,915,461
22,21,20;22,493648,493648,629,584,915,286
22,22,21;23,493648,493648,879,833,915,36
22,23,22;24,493648,493648,513,467,915,402
22,24,23;25,493648,493648,901,866,915,14
22,25,24;26,493648,493648,543,502,915,372
22,26,25;27,493648,493648,570,528,915,345
22,27,26;28,493648,493648,662,620,915,253
22,28,27;29,493648,493648,618,577,915,297
22,29,0;28,493648,493648,459,418,915,456
23,0,1;29,493648,493648,110,83,915,805
23,1,0;2,493648,493648,60,46,915,855
23,2,1;3,493648,493648,113,102,915,802
23,3,2;4,493648,493648,42,29,915,873
23,4,3;5,493648,493648,64,51,915,851
23,5,4;6,493648,493648,59,47,915,856
23,6,5;7,493648,493648,36,25,915,879
23,7,6;8,493648,493648,59,48,915,856
23,8,7;9,493648,493648,52,41,915,863
23,9,8;10,493648,493648,52,43,915,863
23,10,9;11,493648,493648,64,53,915,851
23,11,10;12,493648,493648,98,87,915,817
23,12,11;13,493648,493648,56,44,915,859
23,13,12;14,493648,493648,66,54,915,849
23,14,13;15,493648,493648,138,110,915,777
23,15,14;16,493648,493648,617,568,915,298
23,16,15;17,493648,493648,483,434,915,432
23,17,16;18,493648,493648,675,629,915,240
23,18,17;19,493648,493648,573,526,915,342
23,19,18;20,493648,493648,531,484,915,384
23,20,19;21,493648,493648,454,413,915,461
23,21,20;22,493648,493648,629,584,915,286
23,22,21;23,493648,493648,879,833,915,36
23,23,22;24,493648,493648,513,467,915,402
23,24,23;25,493648,493648,901,866,915,14
23,25,24;26,493648,493648,543,502,915,372
23,26,25;27,493648,493648,570,528,915,345
23,27,26;28,493648,493648,662,620,915,253
23,28,27;29,493648,493648,618,577,915,297
23,29,0;28,493648,493648,459,418,915,456
24,0,1;29,493648,493648,110,83,915,805
24,1,0;2,493648,493648,60,46,915,855
24,2,1;3,493648,493648,113,102,915,802
24,3,2;4,493648,493648,42,29,915,873
24,4,3;5,493648,493648,64,51,915,851
24,5,4;6,493648,493648,59,47,915,856
24,6,5;7,493648,493648,36,25,915,879
24,7,6;8,493648,493648,59,48,915,856
24,8,7;9,493648,493648,52,41,915,863
24,9,8;10,493648,493648,52,43,915,863
24,10,9;11,493648,493648,64,53,915,851
24,11,10;12,493648,493648,98,87,915,817
24,12,11;13,493648,493648,56,44,915,859
24,13,12;14,493648,493648,66,54,915,849
24,14,13;15,493648,493648,138,110,915,777
24,15,14;16,493648,493648,617,568,915,298
24,16,15;17,493648,493648,483,434,915,432
24,17,16;18,493648,493648,675,629,915,240
24,18,17;19,493648,493648,573,526,915,342
24,19,18;20,493648,493648,531,484,915,384
24,20,19;21,493648,493648,454,413,915,461
24,21,20;22,493648,493648,629,584,915,286
24,22,21;23,493648,493648,879,833,915,36
24,23,22;24,493648,493648,513,467,915,402
24,24,23;25,493648,493648,901,866,915,14
24,25,24;26,493648,493648,543,502,915,372
24,26,25;27,493648,493648,570,528,915,345
24,27,26;28,493648,493648,662,620,915,253
24,28,27;29,493648,493648,618,577,915,297
24,29,0;28,493648,493648,459,418,915,456
25,0,1;29,493648,493648,110,83,915,805
25,1,0;2,493648,493648,60,46,915,855
25,2,1;3,493648,493648,113,102,915,802
25,3,2;4,493648,493648,42,29,915,873
25,4,3;5,493648,493648,64,51,915,851
25,5,4;6,493648,493648,59,47,915,856
25,6,5;7,493648,493648,36,25,915,879
25,7,6;8,493648,493648,59,48,915,856
25,8,7;9,493648,493648,52,41,915,863
25,9,8;10,493648,493648,52,43,915,863
25,10,9;11,493648,493648,64,53,915,851
25,11,10;12,493648,493648,98,87,915,817
25,12,11;13,493648,493648,56,44,915,859
25,13,12;14,493648,493648,66,54,915,849
25,14,13;15,493648,493648,138,110,915,777
25,15,14;16,493648,493648,617,568,915,298
25,16,15;17,493648,493648,483,434,915,432
25,17,16;18,493648,493648,675,629,915,240
25,18,17;19,493648,493648,573,526,915,342
25,19,18;20,493648,493648,531,484,915,384
25,20,19;21,493648,493648,454,413,915,461
25,21,20;22,493648,493648,629,584,915,286
25,22,21;23,493648,493648,879,833,915,36
25,23,22;24,493648,493648,513,467,915,402
25,24,23;25,493648,493648,901,866,915,14
25,25,24;26,493648,493648,543,502,915,372
25,26,25;27,493648,493648,570,528,915,345
25,27,26;28,493648,493648,662,620,915,253
25,28,27;29,493648,493648,618,577,915,297
25,29,0;28,493648,493648,459,418,915,456
26,0,1;29,493648,493648,110,83,915,805
26,1,0;2,493648,493648,60,46,915,855
26,2,1;3,493648,493648,113,102,915,802
26,3,2;4,493648,493648,42,29,915,873
26,4,3;5,493648,493648,64,51,915,851
26,5,4;6,493648,493648,59,47,915,856
26,6,5;7,493648,493648,36,25,915,879
26,7,6;8,493648,493648,59,48,915,856
26,8,7;9,493648,493648,52,41,915,863
26,9,8;10,493648,493648,52,43,915,863
26,10,9;11,493648,493648,64,53,915,851
26,11,10;12,493648,493648,98,87,915,817
26,12,11;13,493648,493648,56,44,915,859
26,13,12;14,493648,493648,66,54,915,849
26,14,13;15,493648,493648,138,110,915,777
26,15,14;16,493648,493648,617,568,915,298
26,16,15;17,493648,493648,483,434,915,432
26,17,16;18,493648,493648,675,629,915,240
26,18,17;19,493648,493648,573,526,915,342
26,19,18;20,493648,493648,531,484,915,384
26,20,19;21,493648,493648,454,413,915,461
26,21,20;22,493648,493648,629,584,915,286
26,22,21;23,493648,493648,879,833,915,36
26,23,22;24,493648,493648,513,467,915,402
26,24,23;25,493648,493648,901,866,915,14
26,25,24;26,493648,493648,543,502,915,372
26,26,25;27,493648,493648,570,528,915,345
26,27,26;28,493648,493648,662,620,915,253
26,28,27;29,493648,493648,618,577,915,297
26,29,0;28,493648,493648,459,418,915,456
27,0,1;29,493648,493648,110,83,915,805
27,1,0;2,493648,493648,60,46,915,855
27,2,1;3,493648,493648,113,102,915,802
27,3,2;4,493648,493648,42,29,915,873
27,4,3;5,493648,493648,64,51,915,851
27,5,4;6,493648,493648,59,47,915,856
27,6,5;7,493648,493648,36,25,915,879
27,7,6;8,493648,493648,59,48,915,856
27,8,7;9,493648,493648,52,41,915,863
27,9,8;10,493648,493648,52,43,915,863
27,10,9;11,493648,493648,64,53,915,851
27,11,10;12,493648,493648,98,87,915,817
27,12,11;13,493648,493648,56,44,915,859
27,13,12;14,493648,493648,66,54,915,849
27,14,13;15,493648,493648,138,110,915,777
27,15,14;16,493648,493648,617,568,915,298
27,16,15;17,493648,493648,483,434,915,432
27,17,16;18,493648,493648,675,629,915,240
27,18,17;19,493648,493648,573,526,915,342
27,19,18;20,493648,493648,531,484,915,384
27,20,19;21,493648,493648,454,413,915,461
27,21,20;22,493648,493648,629,584,915,286
27,22,21;23,493648,493648,879,833,915,36
27,23,22;24,493648,493648,513,467,915,402
27,24,23;25,493648,493648,901,866,915,14
27,25,24;26,493648,493648,543,502,915,372
27,26,25;27,493648,493648,570,528,915,345
27,27,26;28,493648,493648,662,620,915,253
27,28,27;29,493648,493648,618,577,915,297
27,29,0;28,493648,493648,459,418,915,456
28,0,1;29,493648,493648,110,83,915,805
28,1,0;2,493648,493648,60,46,915,855
28,2,1;3,493648,493648,113,102,915,802
28,3,2;4,493648,493648,42,29,915,873
28,4,3;5,493648,493648,64,51,915,851
28,5,4;6,493648,493648,59,47,915,856
28,6,5;7,493648,493648,36,25,915,879
28,7,6;8,493648,493648,59,48,915,856
28,8,7;9,493648,493648,52,41,915,863
28,9,8;10,493648,493648,52,43,915,863
28,10,9;11,493648,493648,64,53,915,851
28,11,10;12,493648,493648,98,87,915,817
28,12,11;13,493648,493648,56,44,915,859
28,13,12;14,493648,493648,66,54,915,849
28,14,13;15,493648,493648,138,110,915,777
28,15,14;16,493648,493648,617,568,915,298
28,16,15;17,493648,493648,483,434,915,432
28,17,16;18,493648,493648,675,629,915,240
28,18,17;19,493648,493648,573,526,915,342
28,19,18;20,493648,493648,531,484,915,384
28,20,19;21,493648,493648,454,413,915,461
28,21,20;22,493648,493648,629,584,915,286
28,22,21;23,493648,493648,879,833,915,36
28,23,22;24,493648,493648,513,467,915,402
28,24,23;25,493648,493648,901,866,915,14
28,25,24;26,493648,493648,543,502,915,372
28,26,25;27,493648,493648,570,528,915,345
28,27,26;28,493648,493648,662,620,915,253
28,28,27;29,493648,493648,618,577,915,297
28,29,0;28,493648,493648,459,418,915,456
29,0,1;29,493648,493648,110,83,915,805
29,1,0;2,493648,493648,60,46,915,855
29,2,1;3,493648,493648,113,102,915,802
29,3,2;4,493648,493648,42,29,915,873
29,4,3;5,493648,493648,64,51,915,851
29,5,4;6,493648,493648,59,47,915,856
29,6,5;7,493648,493648,36,25,915,879
29,7,6;8,493648,493648,59,48,915,856
29,8,7;9,493648,493648,52,41,915,863
29,9,8;10,493648,493648,52,43,915,863
29,10,9;11,493648,493648,64,53,915,851
29,11,10;12,493648,493648,98,87,915,817
29,12,11;13,493648,493648,56,44,915,859
29,13,12;14,493648,493648,66,54,915,849
29,14,13;15,493648,493648,138,110,915,777
29,15,14;16,493648,493648,617,568,915,298
29,16,15;17,493648,493648,483,434,915,432
29,17,16;18,493648,493648,675,629,915,240
29,18,17;19,493648,493648,573,526,915,342
29,19,18;20,493648,493648,531,484,915,384
29,20,19;21,493648,493648,454,413,915,461
29,21,20;22,493648,493648,629,584,915,286
29,22,21;23,493648,493648,879,833,915,36
29,23,22;24,493648,493648,513,467,915,402
29,24,23;25,493648,493648,901,866,915,14
29,25,24;26,493648,493648,543,502,915,372
29,26,25;27,493648,493648,570,528,915,345
29,27,26;28,493648,493648,662,620,915,253
29,28,27;29,493648,493648,618,577,915,297
29,29,0;28,493648,493648,459,418,915,456
30,0,1;29,493648,493648,110,83,915,805
30,1,0;2,493648,493648,60,46,915,855
30,2,1;3,493648,493648,113,102,915,802
30,3,2;4,493648,493648,42,29,915,873
30,4,3;5,493648,493648,64,51,915,851
30,5,4;6,493648,493648,59,47,915,856
30,6,5;7,493648,493648,36,25,915,879
30,7,6;8,493648,493648,59,48,915,856
30,8,7;9,493648,493648,52,41,915,863
30,9,8;10,493648,493648,52,43,915,863
30,10,9;11,493648,493648,64,53,915,851
30,11,10;12,493648,493648,98,87,915,817
30,12,11;13,493648,493648,56,44,915,859
30,13,12;14,493648,493648,66,54,915,849
30,14,13;15,493648,493648,138,110,915,777
30,15,14;16,493648,493648,617,568,915,298
30,16,15;17,493648,493648,483,434,915,432
30,17,16;18,493648,493648,675,629,915,240
30,18,17;19,493648,493648,573,526,915,342
30,19,18;20,493648,493648,531,484,915,384
30,20,19;21,493648,493648,454,413,915,461
30,21,20;22,493648,493648,629,584,915,286
30,22,21;23,493648,493648,879,833,915,36
30,23,22;24,493648,493648,513,467,915,402
30,24,23;25,493648,493648,901,866,915,14
30,25,24;26,493648,493648,543,502,915,372
30,26,25;27,493648,493648,570,528,915,345
30,27,26;28,493648,493648,662,620,915,253
30,28,27;29,493648,493648,618,577,915,297
30,29,0;28,493648,493648,459,418,915,456
31,0,1;29,493648,493648,110,83,915,805
31,1,0;2,493648,493648,60,46,915,855
31,2,1;3,493648,493648,113,102,915,802
31,3,2;4,493648,493648,42,29,915,873
31,4,3;5,493648,493648,64,51,915,851
31,5,4;6,493648,493648,59,47,915,856
31,6,5;7,493648,493648,36,25,915,879
31,7,6;8,493648,493648,59,48,915,856
31,8,7;9,493648,493648,52,41,915,863
31,9,8;10,493648,493648,52,43,915,863
31,10,9;11,493648,493648,64,53,915,851
31,11,10;12,493648,493648,98,87,915,817
31,12,11;13,493648,493648,56,44,915,859
31,13,12;14,493648,493648,66,54,915,849
31,14,13;15,493648,493648,138,110,915,777
31,15,14;16,493648,493648,617,568,915,298
31,16,15;17,493648,493648,483,434,915,432
31,17,16;18,493648,493648,675,629,915,240
31,18,17;19,493648,493648,573,526,915,342
31,19,18;20,493648,493648,531,484,915,384
31,20,19;21,493648,493648,454,413,915,461
31,21,20;22,493648,493648,629,584,915,286
31,22,21;23,493648,493648,879,833,915,36
31,23,22;24,493648,493648,513,467,915,402
31,24,23;25,493648,493648,901,866,915,14
31,25,24;26,493648,493648,543,502,915,372
31,26,25;27,493648,493648,570,528,915,345
31,27,26;28,493648,493648,662,620,915,253
31,28,27;29,493648,493648,618,577,915,297
31,29,0;28,493648,493648,459,418,915,456
32,0,1;29,493648,493648,110,83,915,805
32,1,0;2,493648,493648,60,46,915,855
32,2,1;3,493648,493648,113,102,915,802
32,3,2;4,493648,493648,42,29,915,873
32,4,3;5,493648,493648,64,51,915,851
32,5,4;6,493648,493648,59,47,915,856
32,6,5;7,493648,493648,36,25,915,879
32,7,6;8,493648,493648,59,48,915,856
32,8,7;9,493648,493648,52,41,915,863
32,9,8;10,493648,493648,52,43,915,863
32,10,9;11,493648,493648,64,53,915,851
32,11,10;12,493648,493648,98,87,915,817
32,12,11;13,493648,493648,56,44,915,859
32,13,12;14,493648,493648,66,54,915,849
32,14,13;15,493648,493648,138,110,915,777
32,15,14;16,493648,493648,617,568,915,298
32,16,15;17,493648,493648,483,434,915,432
32,17,16;18,493648,493648,675,629,915,240
32,18,17;19,493648,493648,573,526,915,342
32,19,18;20,493648,493648,531,484,915,384
32,20,19;21,493648,493648,454,413,915,461
32,21,20;22,493648,493648,629,584,915,286
32,22,21;23,493648,493648,879,833,915,36
32,23,22;24,493648,493648,513,467,915,402
32,24,23;25,493648,493648,901,866,915,14
32,25,24;26,493648,493648,543,502,915,372
32,26,25;27,493648,493648,570,528,915,345
32,27,26;28,493648,493648,662,620,915,253
32,28,27;29,493648,493648,618,577,915,297
32,29,0;28,493648,493648,459,418,915,456
33,0,1;29,493648,493648,110,83,915,805
33,1,0;2,493648,493648,60,46,915,855
33,2,1;3,493648,493648,113,102,915,802
33,3,2;4,493648,493648,42,29,915,873
33,4,3;5,493648,493648,64,51,915,851
33,5,4;6,493648,493648,59,47,915,856
33,6,5;7,493648,493648,36,25,915,879
33,7,6;8,493648,493648,59,48,915,856
33,8,7;9,493648,493648,52,41,915,863
33,9,8;10,493648,493648,52,43,915,863
33,10,9;11,493648,493648,64,53,915,851
33,11,10;12,493648,493648,98,87,915,817
33,12,11;13,493648,493648,56,44,915,859
33,13,12;14,493648,493648,66,54,915,849
33,14,13;15,493648,493648,138,110,915,777
33,15,14;16,493648,493648,617,568,915,298
33,16,15;17,493648,493648,483,434,915,432
33,17,16;18,493648,493648,675,629,915,240
33,18,17;19,493648,493648,573,526,915,342
33,19,18;20,493648,493648,531,484,915,384
33,20,19;21,493648,493648,454,413,915,461
33,21,20;22,493648,493648,629,584,915,286
33,22,21;23,493648,493648,879,833,915,36
33,23,22;24,493648,493648,513,467,915,402
33,24,23;25,493648,493648,901,866,915,14
33,25,24;26,493648,493648,543,502,915,372
33,26,25;27,493648,493648,570,528,915,345
33,27,26;28,493648,493648,662,620,915,253
33,28,27;29,493648,493648,618,577,915,297
33,29,0;28,493648,493648,459,418,915,456
34,0,1;29,493648,493648,110,83,915,805
34,1,0;2,493648,493648,60,46,915,855
34,2,1;3,493648,493648,113,102,915,802
34,3,2;4,493648,493648,42,29,915,873
34,4,3;5,493648,493648,64,51,915,851
34,5,4;6,493648,493648,59,47,915,856
34,6,5;7,493648,493648,36,25,915,879
34,7,6;8,493648,493648,59,48,915,856
34,8,7;9,493648,493648,52,41,915,863
34,9,8;10,493648,493648,52,43,915,863
34,10,9;11,493648,493648,64,53,915,851
34,11,10;12,493648,493648,98,87,915,817
34,12,11;13,493648,493648,56,44,915,859
34,13,12;14,493648,493648,66,54,915,849
34,14,13;15,493648,493648,138,110,915,777
34,15,14;16,493648,493648,617,568,915,298
34,16,15;17,493648,493648,483,434,915,432
34,17,16;18,493648,493648,675,629,915,240
34,18,17;19,493648,493648,573,526,915,342
34,19,18;20,493648,493648,531,484,915,384
34,20,19;21,493648,493648,454,413,915,461
34,21,20;22,493648,493648,629,584,915,286
34,22,21;23,493648,493648,879,833,915,36
34,23,22;24,493648,493648,513,467,915,402
34,24,23;25,493648,493648,901,866,915,14
34,25,24;26,493648,493648,543,502,915,372
34,26,25;27,493648,493648,570,528,915,345
34,27,26;28,493648,493648,662,620,915,253
34,28,27;29,493648,493648,618,577,915,297
34,29,0;28,493648,493648,459,418,915,456
35,0,1;29,493648,493648,110,83,915,805
35,1,0;2,493648,493648,60,46,915,855
35,2,1;3,493648,493648,113,102,915,802
35,3,2;4,493648,493648,42,29,915,873
35,4,3;5,493648,493648,64,51,915,851
35,5,4;6,493648,493648,59,47,915,856
35,6,5;7,493648,493648,36,25,915,879
35,7,6;8,493648,493648,59,48,915,856
35,8,7;9,493648,493648,52,41,915,863
35,9,8;10,493648,493648,52,43,915,863
35,10,9;11,493648,493648,64,53,915,851
35,11,10;12,493648,493648,98,87,915,817
35,12,11;13,493648,493648,56,44,915,859
35,13,12;14,493648,493648,66,54,915,849
35,14,13;15,493648,493648,138,110,915,777
35,15,14;16,493648,493648,617,568,915,298
35,16,15;17,493648,493648,483,434,915,432
35,17,16;18,493648,493648,675,629,915,240
35,18,17;19,493648,493648,573,526,915,342
35,19,18;20,493648,493648,531,484,915,384
35,20,19;21,493648,493648,454,413,915,461
35,21,20;22,493648,493648,629,584,915,286
35,22,21;23,493648,493648,879,833,915,36
35,23,22;24,493648,493648,513,467,915,402
35,24,23;25,493648,493648,901,866,915,14
35,25,24;26,493648,493648,543,502,915,372
35,26,25;27,493648,493648,570,528,915,345
35,27,26;28,493648,493648,662,620,915,253
35,28,27;29,493648,493648,618,577,915,297
35,29,0;28,493648,493648,459,418,915,456
36,0,1;29,493648,493648,110,83,915,805
36,1,0;2,493648,493648,60,46,915,855
36,2,1;3,493648,493648,113,102,915,802
36,3,2;4,493648,493648,42,29,915,873
36,4,3;5,493648,493648,64,51,915,851
36,5,4;6,493648,493648,59,47,915,856
36,6,5;7,493648,493648,36,25,915,879
36,7,6;8,493648,493648,59,48,915,856
36,8,7;9,493648,493648,52,41,915,863
36,9,8;10,493648,493648,52,43,915,863
36,10,9;11,493648,493648,64,53,915,851
36,11,10;12,493648,493648,98,87,915,817
36,12,11;13,493648,493648,56,44,915,859
36,13,12;14,493648,493648,66,54,915,849
36,14,13;15,493648,493648,138,110,915,777
36,15,14;16,493648,493648,617,568,915,298
36,16,15;17,493648,493648,483,434,915,432
36,17,16;18,493648,493648,675,629,915,240
36,18,17;19,493648,493648,573,526,915,342
36,19,18;20,493648,493648,531,484,915,384
36,20,19;21,493648,493648,454,413,915,461
36,21,20;22,493648,493648,629,584,915,286
36,22,21;23,493648,493648,879,833,915,36
36,23,22;24,493648,493648,513,467,915,402
36,24,23;25,493648,493648,901,866,915,14
36,25,24;26,493648,493648,543,502,915,372
36,26,25;27,493648,493648,570,528,915,345
36,27,26;28,493648,493648,662,620,915,253
36,28,27;29,493648,493648,618,577,915,297
36,29,0;28,493648,493648,459,418,915,456
37,0,1;29,493648,493648,110,83,915,805
37,1,0;2,493648,493648,60,46,915,855
37,2,1;3,493648,493648,113,102,915,802
37,3,2;4,493648,493648,42,29,915,873
37,4,3;5,493648,493648,64,51,915,851
37,5,4;6,493648,493648,59,47,915,856
37,6,5;7,493648,493648,36,25,915,879
37,7,6;8,493648,493648,59,48,915,856
37,8,7;9,493648,493648,52,41,915,863
37,9,8;10,493648,493648,52,43,915,863
37,10,9;11,493648,493648,64,53,915,851
37,11,10;12,493648,493648,98,87,915,817
37,12,11;13,493648,493648,56,44,915,859
37,13,12;14,493648,493648,66,54,915,849
37,14,13;15,493648,493648,138,110,915,777
37,15,14;16,493648,493648,617,568,915,298
37,16,15;17,493648,493648,483,434,915,432
37,17,16;18,493648,493648,675,629,915,240
37,18,17;19,493648,493648,573,526,915,342
37,19,18;20,493648,493648,531,484,915,384
37,20,19;21,493648,493648,454,413,915,461
37,21,20;22,493648,493648,629,584,915,286
37,22,21;23,493648,493648,879,833,915,36
37,23,22;24,493648,493648,513,467,915,402
37,24,23;25,493648,493648,901,866,915,14
37,25,24;26,493648,493648,543,502,915,372
37,26,25;27,493648,493648,570,528,915,345
37,27,26;28,493648,493648,662,620,915,253
37,28,27;29,493648,493648,618,577,915,297
37,29,0;28,493648,493648,459,418,915,456
38,0,1;29,493648,493648,110,83,915,805
38,1,0;2,493648,493648,60,46,915,855
38,2,1;3,493648,493648,113,102,915,802
38,3,2;4,493648,493648,42,29,915,873
38,4,3;5,493648,493648,64,51,915,851
38,5,4;6,493648,493648,59,47,915,856
38,6,5;7,493648,493648,36,25,915,879
38,7,6;8,493648,493648,59,48,915,856
38,8,7;9,493648,493648,52,41,915,863
38,9,8;10,493648,493648,52,43,915,863
38,10,9;11,493648,493648,64,53,915,851
38,11,10;12,493648,493648,98,87,915,817
38,12,11;13,493648,493648,56,44,915,859
38,13,12;14,493648,493648,66,54,915,849
38,14,13;15,493648,493648,138,110,915,777
38,15,14;16,493648,493648,617,568,915,298
38,16,15;17,493648,493648,483,434,915,432
38,17,16;18,493648,493648,675,629,915,240
38,18,17;19,493648,493648,573,526,915,342
38,19,18;20,493648,493648,531,484,915,384
38,20,19;21,493648,493648,454,413,915,461
38,21,20;22,493648,493648,629,584,915,286
38,22,21;23,493648,493648,879,833,915,36
38,23,22;24,493648,493648,513,467,915,402
38,24,23;25,493648,493648,901,866,915,14
38,25,24;26,493648,493648,543,502,915,372
38,26,25;27,493648,493648,570,528,915,345
38,27,26;28,493648,493648,662,620,915,253
38,28,27;29,493648,493648,618,577,915,297
38,29,0;28,493648,493648,459,418,915,456
39,0,1;29,493648,493648,110,83,915,805
39,1,0;2,493648,493648,60,46,915,855
39,2,1;3,493648,493648,113,102,915,802
39,3,2;4,493648,493648,42,29,915,873
39,4,3;5,493648,493648,64,51,915,851
39,5,4;6,493648,493648,59,47,915,856
39,6,5;7,493648,493648,36,25,915,879
39,7,6;8,493648,493648,59,48,915,856
39,8,7;9,493648,493648,52,41,915,863
39,9,8;10,493648,493648,52,43,915,863
39,10,9;11,493648,493648,64,53,915,851
39,11,10;12,493648,493648,98,87,915,817
39,12,11;13,493648,493648,56,44,915,859
39,13,12;14,493648,493648,66,54,915,849
39,14,13;15,493648,493648,138,110,915,777
39,15,14;16,493648,493648,617,568,915,298
39,16,15;17,493648,493648,483,434,915,432
39,17,16;18,493648,493648,675,629,915,240
39,18,17;19,493648,493648,573,526,915,342
39,19,18;20,493648,493648,531,484,915,384
39,20,19;21,493648,493648,454,413,915,461
39,21,20;22,493648,493648,629,584,915,286
39,22,21;23,493648,493648,879,833,915,36
39,23,22;24,493648,493648,513,467,915,402
39,24,23;25,493648,493648,901,866,915,14
39,25,24;26,493648,493648,543,502,915,372
39,26,25;27,493648,493648,570,528,915,345
39,27,26;28,493648,493648,662,620,915,253
39,28,27;29,493648,493648,618,577,915,297
39,29,0;28,493648,493648,459,418,915,456
40,0,1;29,493648,493648,110,83,915,805
40,1,0;2,493648,493648,60,46,915,855
40,2,1;3,493648,493648,113,102,915,802
40,3,2;4,493648,493648,42,29,915,873
40,4,3;5,493648,493648,64,51,915,851
40,5,4;6,493648,493648,59,47,915,856
40,6,5;7,493648,493648,36,25,915,879
40,7,6;8,493648,493648,59,48,915,856
40,8,7;9,493648,493648,52,41,915,863
40,9,8;10,493648,493648,52,43,915,863
40,10,9;11,493648,493648,64,53,915,851
40,11,10;12,493648,493648,98,87,915,817
40,12,11;13,493648,493648,56,44,915,859
40,13,12;14,493648,493648,66,54,915,849
40,14,13;15,493648,493648,138,110,915,777
40,15,14;16,493648,493648,617,568,915,298
40,16,15;17,493648,493648,483,434,915,432
40,17,16;18,493648,493648,675,629,915,240
40,18,17;19,493648,493648,573,526,915,342
40,19,18;20,493648,493648,531,484,915,384
40,20,19;21,493648,493648,454,413,915,461
40,21,20;22,493648,493648,629,584,915,286
40,22,21;23,493648,493648,879,833,915,36
40,23,22;24,493648,493648,513,467,915,402
40,24,23;25,493648,493648,901,866,915,14
40,25,24;26,493648,493648,543,502,915,372
40,26,25;27,493648,493648,570,528,915,345
40,27,26;28,493648,493648,662,620,915,253
40,28,27;29,493648,493648,618,577,915,297
40,29,0;28,493648,493648,459,418,915,456
41,0,1;29,493648,493648,110,83,915,805
41,1,0;2,493648,493648,60,46,915,855
41,2,1;3,493648,493648,113,102,915,802
41,3,2;4,493648,493648,42,29,915,873
41,4,3;5,493648,493648,64,51,915,851
41,5,4;6,493648,493648,59,47,915,856
41,6,5;7,493648,493648,36,25,915,879
41,7,6;8,493648,493648,59,48,915,856
41,8,7;9,493648,493648,52,41,915,863
41,9,8;10,493648,493648,52,43,915,863
41,10,9;11,493648,493648,64,53,915,851
41,11,10;12,493648,493648,98,87,915,817
41,12,11;13,493648,493648,56,44,915,859
41,13,12;14,493648,493648,66,54,915,849
41,14,13;15,493648,493648,138,110,915,777
41,15,14;16,493648,493648,617,568,915,298
41,16,15;17,493648,493648,483,434,915,432
41,17,16;18,493648,493648,675,629,915,240
41,18,17;19,493648,493648,573,526,915,342
41,19,18;20,493648,493648,531,484,915,384
41,20,19;21,493648,493648,454,413,915,461
41,21,20;22,493648,493648,629,584,915,286
41,22,21;23,493648,493648,879,833,915,36
41,23,22;24,493648,493648,513,467,915,402
41,24,23;25,493648,493648,901,866,915,14
41,25,24;26,493648,493648,543,502,915,372
41,26,25;27,493648,493648,570,528,915,345
41,27,26;28,493648,493648,662,620,915,253
41,28,27;29,493648,493648,618,577,915,297
41,29,0;28,493648,493648,459,418,915,456
42,0,1;29,493648,493648,110,83,915,805
42,1,0;2,493648,493648,60,46,915,855
42,2,1;3,493648,493648,113,102,915,802
42,3,2;4,493648,493648,42,29,915,873
42,4,3;5,493648,493648,64,51,915,851
