round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
5,24,23,246824,35,7979.166548,7979.166548,0
5,24,25,246824,34,7979.166548,7979.166548,0
5,25,24,246824,34,7979.166548,7979.166548,0
5,25,26,246824,41,7979.166548,7979.166548,0
5,26,25,246824,41,7979.166548,7979.166548,0
5,26,27,246824,42,7979.166548,7979.166548,0
5,27,26,246824,42,7979.166548,7979.166548,0
5,27,28,246824,35,7979.166548,7979.166548,0
5,28,27,246824,35,7979.166548,7979.166548,0
5,28,29,246824,41,7979.166548,7979.166548,0
5,29,28,246824,41,7979.166548,7979.166548,0
6,0,1,246824,14,7979.166548,7979.166548,0
6,1,0,246824,14,7979.166548,7979.166548,0
6,0,29,246824,27,7979.166548,7979.166548,0
6,29,0,246824,27,7979.166548,7979.166548,0
6,1,2,246824,11,7979.166548,7979.166548,0
6,2,1,246824,11,7979.166548,7979.166548,0
6,2,3,246824,10,7979.166548,7979.166548,0
6,3,2,246824,10,7979.166548,7979.166548,0
6,3,4,246824,13,7979.166548,7979.166548,0
6,4,3,246824,13,7979.166548,7979.166548,0
6,4,5,246824,12,7979.166548,7979.166548,0
6,5,4,246824,12,7979.166548,7979.166548,0
6,5,6,246824,11,7979.166548,7979.166548,0
6,6,5,246824,11,7979.166548,7979.166548,0
6,6,7,246824,11,7979.166548,7979.166548,0
6,7,6,246824,11,7979.166548,7979.166548,0
6,7,8,246824,11,7979.166548,7979.166548,0
6,8,7,246824,11,7979.166548,7979.166548,0
6,8,9,246824,9,7979.166548,7979.166548,0
6,9,8,246824,9,7979.166548,7979.166548,0
6,9,10,246824,9,7979.166548,7979.166548,0
6,10,9,246824,9,7979.166548,7979.166548,0
6,10,11,246824,11,7979.166548,7979.166548,0
6,11,10,246824,11,7979.166548,7979.166548,0
6,11,12,246824,11,7979.166548,7979.166548,0
6,12,11,246824,11,7979.166548,7979.166548,0
6,12,13,246824,12,7979.166548,7979.166548,0
6,13,12,246824,12,7979.166548,7979.166548,0
6,13,14,246824,12,7979.166548,7979.166548,0
6,14,13,246824,12,7979.166548,7979.166548,0
6,14,15,246824,28,7979.166548,7979.166548,0
6,15,14,246824,28,7979.166548,7979.166548,0
6,15,16,246824,49,7979.166548,7979.166548,0
6,16,15,246824,49,7979.166548,7979.166548,0
