round,node,idle_ticks,busy_ticks
58,5,841,64
58,6,837,68
58,7,848,57
58,8,829,76
58,9,838,67
58,10,831,74
58,11,822,83
58,12,772,133
58,13,842,63
58,14,826,79
58,15,477,428
58,16,190,715
58,17,205,700
58,18,236,669
58,19,299,606
58,20,390,515
58,21,284,621
58,22,288,617
58,23,0,905
58,24,471,434
58,25,470,435
58,26,261,644
58,27,299,606
58,28,314,591
58,29,324,581
59,0,809,96
59,1,770,135
59,2,845,60
59,3,830,75
59,4,850,55
59,5,841,64
59,6,837,68
59,7,848,57
59,8,829,76
59,9,838,67
59,10,831,74
59,11,822,83
59,12,772,133
59,13,842,63
59,14,826,79
59,15,477,428
59,16,190,715
59,17,205,700
59,18,236,669
59,19,299,606
59,20,390,515
59,21,284,621
59,22,288,617
59,23,0,905
59,24,471,434
59,25,470,435
59,26,261,644
59,27,299,606
59,28,315,590
59,29,324,581
60,0,809,96
60,1,770,135
60,2,845,60
60,3,830,75
60,4,850,55
60,5,841,64
60,6,837,68
60,7,848,57
60,8,828,77
60,9,838,67
60,10,831,74
60,11,822,83
60,12,772,133
60,13,842,63
60,14,826,79
60,15,477,428
60,16,190,715
60,17,205,700
60,18,236,669
60,19,299,606
60,20,390,515
60,21,284,621
60,22,288,617
60,23,0,905
60,24,471,434
60,25,470,435
60,26,261,644
60,27,299,606
60,28,314,591
60,29,324,581
61,0,809,96
61,1,770,135
61,2,845,60
61,3,830,75
61,4,850,55
61,5,841,64
61,6,837,68
61,7,848,57
61,8,828,77
61,9,838,67
61,10,831,74
61,11,822,83
61,12,772,133
61,13,842,63
61,14,826,79
61,15,477,428
61,16,190,715
61,17,205,700
61,18,236,669
61,19,299,606
61,20,390,515
61,21,284,621
61,22,288,617
61,23,0,905
61,24,471,434
61,25,470,435
61,26,261,644
61,27,299,606
61,28,314,591
61,29,324,581
62,0,809,96
62,1,770,135
62,2,845,60
62,3,830,75
62,4,850,55
62,5,841,64
62,6,837,68
62,7,848,57
62,8,829,76
62,9,838,67
62,10,831,74
62,11,822,83
62,12,772,133
62,13,842,63
62,14,826,79
62,15,477,428
62,16,190,715
62,17,205,700
62,18,236,669
62,19,299,606
62,20,390,515
62,21,284,621
62,22,288,617
62,23,0,905
62,24,471,434
62,25,470,435
62,26,261,644
62,27,299,606
62,28,314,591
62,29,324,581
63,0,809,96
63,1,770,135
63,2,845,60
63,3,830,75
63,4,850,55
63,5,841,64
63,6,837,68
63,7,848,57
63,8,829,76
63,9,838,67
63,10,832,73
63,11,822,83
63,12,772,133
63,13,842,63
63,14,826,79
63,15,477,428
63,16,190,715
63,17,205,700
63,18,236,669
63,19,299,606
63,20,390,515
63,21,284,621
63,22,288,617
63,23,0,905
63,24,471,434
63,25,470,435
63,26,261,644
63,27,299,606
63,28,314,591
63,29,324,581
64,0,809,96
64,1,770,135
64,2,845,60
64,3,830,75
64,4,850,55
64,5,841,64
64,6,837,68
64,7,848,57
64,8,829,76
64,9,838,67
64,10,831,74
64,11,822,83
64,12,772,133
64,13,842,63
64,14,826,79
64,15,477,428
64,16,190,715
64,17,205,700
64,18,236,669
64,19,299,606
64,20,390,515
64,21,284,621
64,22,288,617
64,23,0,905
64,24,471,434
64,25,470,435
64,26,261,644
64,27,299,606
64,28,314,591
64,29,324,581
65,0,809,96
65,1,770,135
65,2,845,60
65,3,830,75
65,4,850,55
65,5,841,64
65,6,837,68
65,7,848,57
65,8,828,77
65,9,838,67
65,10,831,74
65,11,822,83
65,12,772,133
65,13,842,63
65,14,826,79
65,15,477,428
65,16,190,715
65,17,205,700
65,18,236,669
65,19,299,606
65,20,390,515
65,21,284,621
65,22,288,617
65,23,0,905
65,24,471,434
65,25,470,435
65,26,261,644
65,27,299,606
65,28,314,591
65,29,324,581
66,0,809,96
66,1,770,135
66,2,845,60
66,3,830,75
66,4,850,55
66,5,841,64
66,6,837,68
66,7,848,57
66,8,829,76
66,9,838,67
66,10,831,74
66,11,822,83
66,12,772,133
66,13,842,63
66,14,826,79
66,15,477,428
66,16,190,715
66,17,205,700
66,18,236,669
66,19,299,606
66,20,390,515
66,21,284,621
66,22,288,617
66,23,0,905
66,24,471,434
66,25,470,435
66,26,261,644
66,27,299,606
66,28,314,591
66,29,324,581
67,0,809,96
67,1,770,135
67,2,845,60
67,3,830,75
67,4,850,55
67,5,841,64
67,6,837,68
67,7,848,57
67,8,828,77
67,9,838,67
67,10,831,74
67,11,822,83
67,12,772,133
67,13,842,63
67,14,826,79
67,15,477,428
67,16,190,715
67,17,205,700
67,18,236,669
67,19,299,606
67,20,390,515
67,21,284,621
67,22,288,617
67,23,0,905
67,24,471,434
67,25,470,435
67,26,261,644
67,27,299,606
67,28,315,590
67,29,324,581
68,0,809,96
68,1,770,135
68,2,845,60
68,3,830,75
68,4,850,55
68,5,841,64
68,6,837,68
68,7,848,57
68,8,828,77
68,9,838,67
68,10,831,74
68,11,822,83
68,12,772,133
68,13,842,63
68,14,826,79
68,15,477,428
68,16,190,715
68,17,205,700
68,18,236,669
68,19,299,606
68,20,390,515
68,21,284,621
68,22,288,617
68,23,0,905
68,24,471,434
68,25,470,435
68,26,261,644
68,27,299,606
68,28,315,590
68,29,324,581
69,0,809,96
69,1,770,135
69,2,845,60
69,3,830,75
69,4,850,55
69,5,841,64
69,6,837,68
69,7,848,57
69,8,829,76
69,9,838,67
69,10,831,74
69,11,822,83
69,12,772,133
69,13,842,63
69,14,826,79
69,15,477,428
69,16,190,715
69,17,205,700
69,18,236,669
69,19,299,606
69,20,390,515
69,21,284,621
69,22,288,617
69,23,0,905
69,24,471,434
69,25,470,435
69,26,261,644
69,27,299,606
69,28,314,591
69,29,324,581
70,0,809,96
70,1,770,135
70,2,845,60
70,3,830,75
70,4,850,55
70,5,841,64
70,6,837,68
70,7,848,57
70,8,829,76
70,9,838,67
70,10,831,74
70,11,822,83
70,12,772,133
70,13,842,63
70,14,826,79
70,15,477,428
70,16,190,715
70,17,205,700
70,18,236,669
70,19,299,606
70,20,390,515
70,21,284,621
70,22,288,617
70,23,0,905
70,24,471,434
70,25,470,435
70,26,261,644
70,27,299,606
70,28,314,591
70,29,324,581
71,0,809,96
71,1,770,135
71,2,845,60
71,3,830,75
71,4,850,55
71,5,841,64
71,6,837,68
71,7,848,57
71,8,829,76
71,9,838,67
71,10,832,73
71,11,822,83
71,12,772,133
71,13,842,63
71,14,826,79
71,15,477,428
71,16,190,715
71,17,205,700
71,18,236,669
71,19,299,606
71,20,390,515
71,21,284,621
71,22,288,617
71,23,0,905
71,24,471,434
71,25,470,435
71,26,261,644
71,27,299,606
71,28,315,590
71,29,324,581
72,0,809,96
72,1,770,135
72,2,845,60
72,3,830,75
72,4,850,55
72,5,841,64
72,6,837,68
72,7,848,57
72,8,829,76
72,9,838,67
72,10,831,74
72,11,822,83
72,12,772,133
72,13,842,63
72,14,826,79
72,15,477,428
72,16,190,715
72,17,205,700
72,18,236,669
72,19,299,606
72,20,390,515
72,21,284,621
72,22,288,617
72,23,0,905
72,24,471,434
72,25,470,435
72,26,261,644
72,27,299,606
72,28,315,590
72,29,324,581
73,0,809,96
73,1,770,135
73,2,845,60
73,3,830,75
73,4,850,55
73,5,841,64
73,6,837,68
73,7,848,57
73,8,828,77
73,9,838,67
73,10,831,74
73,11,822,83
73,12,772,133
73,13,840,65
73,14,826,79
73,15,477,428
73,16,190,715
73,17,205,700
73,18,236,669
73,19,299,606
73,20,390,515
73,21,284,621
73,22,288,617
73,23,0,905
73,24,471,434
73,25,470,435
73,26,261,644
73,27,299,606
73,28,314,591
73,29,324,581
74,0,809,96
74,1,770,135
74,2,845,60
74,3,830,75
74,4,850,55
74,5,841,64
74,6,837,68
74,7,848,57
74,8,828,77
74,9,838,67
74,10,831,74
74,11,822,83
74,12,772,133
74,13,840,65
74,14,826,79
74,15,477,428
74,16,190,715
74,17,205,700
74,18,236,669
74,19,299,606
74,20,390,515
74,21,284,621
74,22,288,617
74,23,0,905
74,24,471,434
74,25,470,435
74,26,261,644
74,27,299,606
74,28,314,591
74,29,324,581
75,0,809,96
75,1,770,135
75,2,845,60
75,3,830,75
75,4,850,55
75,5,841,64
75,6,837,68
75,7,848,57
75,8,829,76
75,9,838,67
75,10,831,74
75,11,822,83
75,12,772,133
75,13,842,63
75,14,826,79
75,15,477,428
75,16,190,715
75,17,205,700
75,18,236,669
75,19,299,606
75,20,390,515
75,21,284,621
75,22,288,617
75,23,0,905
75,24,471,434
75,25,470,435
75,26,261,644
75,27,299,606
75,28,315,590
75,29,324,581
76,0,809,96
76,1,770,135
76,2,845,60
76,3,830,75
76,4,850,55
76,5,841,64
76,6,837,68
76,7,848,57
76,8,829,76
76,9,838,67
76,10,831,74
76,11,822,83
76,12,772,133
76,13,840,65
76,14,826,79
76,15,477,428
76,16,190,715
76,17,205,700
76,18,236,669
76,19,299,606
76,20,390,515
76,21,284,621
76,22,288,617
76,23,0,905
76,24,471,434
76,25,470,435
76,26,261,644
76,27,299,606
76,28,314,591
76,29,324,581
77,0,809,96
77,1,770,135
77,2,845,60
77,3,830,75
77,4,850,55
77,5,841,64
77,6,837,68
77,7,848,57
77,8,829,76
77,9,838,67
77,10,831,74
77,11,822,83
77,12,772,133
77,13,842,63
77,14,826,79
77,15,477,428
77,16,190,715
77,17,205,700
77,18,236,669
77,19,299,606
77,20,390,515
77,21,284,621
77,22,288,617
77,23,0,905
77,24,471,434
77,25,470,435
77,26,261,644
77,27,299,606
77,28,315,590
77,29,324,581
78,0,809,96
78,1,770,135
78,2,845,60
78,3,830,75
78,4,850,55
78,5,841,64
78,6,837,68
78,7,848,57
78,8,828,77
78,9,838,67
78,10,831,74
78,11,822,83
78,12,772,133
78,13,842,63
78,14,826,79
78,15,477,428
78,16,190,715
78,17,205,700
78,18,236,669
78,19,299,606
78,20,390,515
78,21,284,621
78,22,288,617
78,23,0,905
78,24,471,434
78,25,470,435
78,26,261,644
78,27,299,606
78,28,314,591
78,29,324,581
79,0,809,96
79,1,770,135
79,2,845,60
79,3,830,75
79,4,850,55
79,5,841,64
79,6,837,68
79,7,848,57
79,8,830,75
79,9,838,67
79,10,831,74
79,11,822,83
79,12,772,133
79,13,842,63
79,14,826,79
79,15,477,428
79,16,190,715
79,17,205,700
79,18,236,669
79,19,299,606
79,20,390,515
79,21,284,621
79,22,288,617
79,23,0,905
79,24,471,434
79,25,470,435
79,26,261,644
79,27,299,606
79,28,314,591
79,29,324,581
80,0,809,96
80,1,770,135
80,2,845,60
80,3,830,75
80,4,850,55
80,5,841,64
80,6,837,68
80,7,848,57
80,8,828,77
80,9,838,67
80,10,831,74
80,11,822,83
80,12,772,133
80,13,842,63
80,14,826,79
80,15,477,428
80,16,190,715
80,17,205,700
80,18,236,669
80,19,299,606
80,20,390,515
80,21,284,621
80,22,288,617
80,23,0,905
80,24,471,434
80,25,470,435
80,26,261,644
80,27,299,606
80,28,315,590
80,29,324,581
81,0,809,96
81,1,770,135
81,2,845,60
81,3,830,75
81,4,850,55
81,5,841,64
81,6,837,68
81,7,848,57
81,8,829,76
81,9,838,67
81,10,832,73
81,11,822,83
81,12,772,133
81,13,842,63
81,14,826,79
81,15,477,428
81,16,190,715
81,17,205,700
81,18,236,669
81,19,299,606
81,20,390,515
81,21,284,621
81,22,288,617
81,23,0,905
81,24,471,434
81,25,470,435
81,26,261,644
81,27,299,606
81,28,315,590
81,29,324,581
82,0,809,96
82,1,770,135
82,2,845,60
82,3,830,75
82,4,850,55
82,5,841,64
82,6,837,68
82,7,848,57
82,8,830,75
82,9,838,67
82,10,831,74
82,11,822,83
82,12,772,133
82,13,842,63
82,14,826,79
82,15,477,428
82,16,190,715
82,17,205,700
82,18,236,669
82,19,299,606
82,20,390,515
82,21,284,621
82,22,288,617
82,23,0,905
82,24,471,434
82,25,470,435
82,26,261,644
82,27,299,606
82,28,314,591
82,29,324,581
83,0,809,96
83,1,770,135
83,2,845,60
83,3,830,75
83,4,850,55
83,5,841,64
83,6,837,68
83,7,848,57
83,8,828,77
83,9,838,67
83,10,831,74
83,11,822,83
83,12,772,133
83,13,842,63
83,14,826,79
83,15,477,428
83,16,190,715
83,17,205,700
83,18,236,669
83,19,299,606
83,20,390,515
83,21,284,621
83,22,288,617
83,23,0,905
83,24,471,434
83,25,470,435
83,26,261,644
83,27,299,606
83,28,314,591
83,29,324,581
84,0,809,96
84,1,770,135
84,2,845,60
84,3,830,75
84,4,850,55
84,5,841,64
84,6,837,68
84,7,848,57
84,8,830,75
84,9,838,67
84,10,831,74
84,11,822,83
84,12,772,133
84,13,842,63
84,14,826,79
84,15,477,428
84,16,190,715
84,17,205,700
84,18,236,669
84,19,299,606
84,20,390,515
84,21,284,621
84,22,288,617
84,23,0,905
84,24,471,434
84,25,470,435
84,26,261,644
84,27,299,606
84,28,314,591
84,29,324,581
85,0,809,96
85,1,770,135
85,2,845,60
85,3,830,75
85,4,850,55
85,5,841,64
85,6,837,68
85,7,848,57
85,8,828,77
85,9,838,67
85,10,831,74
85,11,822,83
85,12,772,133
85,13,842,63
85,14,826,79
85,15,477,428
85,16,190,715
85,17,205,700
85,18,236,669
85,19,299,606
85,20,390,515
85,21,284,621
85,22,288,617
85,23,0,905
85,24,471,434
85,25,470,435
85,26,261,644
85,27,299,606
85,28,314,591
85,29,324,581
86,0,809,96
86,1,770,135
86,2,845,60
86,3,830,75
86,4,850,55
86,5,841,64
86,6,837,68
86,7,848,57
86,8,829,76
86,9,838,67
86,10,832,73
86,11,822,83
86,12,772,133
86,13,842,63
86,14,826,79
86,15,477,428
86,16,190,715
86,17,205,700
86,18,236,669
86,19,299,606
86,20,390,515
86,21,284,621
86,22,288,617
86,23,0,905
86,24,471,434
86,25,470,435
86,26,261,644
86,27,299,606
86,28,314,591
86,29,324,581
87,0,809,96
87,1,770,135
87,2,845,60
87,3,830,75
87,4,850,55
87,5,841,64
87,6,837,68
87,7,848,57
87,8,829,76
87,9,838,67
87,10,832,73
87,11,822,83
87,12,772,133
87,13,842,63
87,14,826,79
87,15,477,428
87,16,190,715
87,17,205,700
87,18,236,669
87,19,299,606
87,20,390,515
87,21,284,621
87,22,288,617
87,23,0,905
87,24,471,434
87,25,470,435
87,26,261,644
87,27,299,606
87,28,314,591
87,29,324,581
88,0,809,96
88,1,770,135
88,2,845,60
88,3,830,75
88,4,850,55
88,5,841,64
88,6,837,68
88,7,848,57
88,8,828,77
88,9,838,67
88,10,831,74
88,11,822,83
88,12,772,133
88,13,842,63
88,14,826,79
88,15,477,428
88,16,190,715
88,17,205,700
88,18,236,669
88,19,299,606
88,20,390,515
88,21,284,621
88,22,288,617
88,23,0,905
88,24,471,434
88,25,470,435
88,26,261,644
88,27,299,606
88,28,314,591
88,29,324,581
89,0,809,96
89,1,770,135
89,2,845,60
89,3,830,75
89,4,851,54
89,5,841,64
89,6,837,68
89,7,848,57
89,8,829,76
89,9,838,67
89,10,832,73
89,11,822,83
89,12,772,133
89,13,842,63
89,14,826,79
89,15,477,428
89,16,190,715
89,17,205,700
89,18,236,669
89,19,299,606
89,20,390,515
89,21,284,621
89,22,288,617
89,23,0,905
89,24,471,434
89,25,470,435
89,26,261,644
89,27,299,606
89,28,314,591
89,29,324,581
90,0,809,96
90,1,770,135
90,2,845,60
90,3,830,75
90,4,850,55
90,5,841,64
90,6,837,68
90,7,848,57
90,8,829,76
90,9,838,67
90,10,832,73
90,11,822,83
90,12,772,133
90,13,842,63
90,14,826,79
90,15,477,428
90,16,190,715
90,17,205,700
90,18,236,669
90,19,299,606
90,20,390,515
90,21,284,621
90,22,288,617
90,23,0,905
90,24,471,434
90,25,470,435
90,26,261,644
90,27,299,606
90,28,314,591
90,29,324,581
91,0,809,96
91,1,770,135
91,2,845,60
91,3,830,75
91,4,850,55
91,5,847,58
91,6,837,68
91,7,848,57
91,8,829,76
91,9,838,67
91,10,830,75
91,11,822,83
91,12,772,133
91,13,840,65
91,14,826,79
91,15,477,428
91,16,190,715
91,17,205,700
91,18,236,669
91,19,299,606
91,20,390,515
91,21,284,621
91,22,288,617
91,23,0,905
91,24,471,434
91,25,470,435
91,26,261,644
91,27,299,606
91,28,315,590
91,29,324,581
92,0,809,96
92,1,770,135
92,2,845,60
92,3,830,75
92,4,850,55
92,5,847,58
92,6,837,68
92,7,848,57
92,8,829,76
92,9,838,67
92,10,831,74
92,11,822,83
92,12,772,133
92,13,840,65
92,14,826,79
92,15,477,428
92,16,190,715
92,17,205,700
92,18,236,669
92,19,299,606
92,20,390,515
92,21,284,621
92,22,288,617
92,23,0,905
92,24,471,434
92,25,470,435
92,26,261,644
92,27,299,606
92,28,315,590
92,29,324,581
93,0,809,96
93,1,770,135
93,2,845,60
93,3,830,75
93,4,850,55
93,5,847,58
93,6,837,68
93,7,848,57
93,8,828,77
93,9,838,67
93,10,831,74
93,11,822,83
93,12,772,133
93,13,840,65
93,14,826,79
93,15,477,428
93,16,190,715
93,17,205,700
93,18,236,669
93,19,299,606
93,20,390,515
93,21,284,621
93,22,288,617
93,23,0,905
93,24,471,434
93,25,470,435
93,26,261,644
93,27,299,606
93,28,314,591
93,29,324,581
94,0,809,96
94,1,770,135
94,2,845,60
94,3,830,75
94,4,850,55
94,5,841,64
94,6,837,68
94,7,848,57
94,8,829,76
94,9,838,67
94,10,831,74
94,11,822,83
94,12,772,133
94,13,840,65
94,14,826,79
94,15,477,428
94,16,190,715
94,17,205,700
94,18,236,669
94,19,299,606
94,20,390,515
94,21,284,621
94,22,288,617
94,23,0,905
94,24,471,434
94,25,470,435
94,26,261,644
94,27,299,606
94,28,315,590
94,29,324,581
95,0,809,96
95,1,770,135
95,2,845,60
95,3,830,75
95,4,851,54
95,5,847,58
95,6,837,68
95,7,848,57
95,8,828,77
95,9,838,67
95,10,831,74
95,11,822,83
95,12,772,133
95,13,840,65
95,14,826,79
95,15,477,428
95,16,190,715
95,17,205,700
95,18,236,669
95,19,291,614
95,20,385,520
95,21,284,621
95,22,288,617
95,23,0,905
95,24,471,434
95,25,470,435
95,26,261,644
95,27,299,606
95,28,314,591
95,29,313,592
96,0,809,96
96,1,770,135
96,2,845,60
96,3,830,75
96,4,850,55
96,5,847,58
96,6,837,68
96,7,848,57
96,8,829,76
96,9,838,67
96,10,831,74
96,11,822,83
96,12,772,133
96,13,840,65
96,14,826,79
96,15,477,428
96,16,190,715
96,17,205,700
96,18,236,669
96,19,299,606
96,20,390,515
96,21,284,621
96,22,288,617
96,23,0,905
96,24,471,434
96,25,470,435
96,26,261,644
96,27,299,606
96,28,314,591
96,29,313,592
97,0,809,96
97,1,770,135
97,2,845,60
97,3,830,75
97,4,850,55
97,5,847,58
97,6,837,68
97,7,848,57
97,8,828,77
97,9,838,67
97,10,831,74
97,11,822,83
97,12,772,133
97,13,840,65
97,14,826,79
97,15,477,428
97,16,190,715
97,17,205,700
97,18,236,669
97,19,299,606
97,20,390,515
97,21,284,621
97,22,288,617
97,23,0,905
97,24,471,434
97,25,470,435
97,26,261,644
97,27,299,606
97,28,314,591
97,29,324,581
98,0,809,96
98,1,770,135
98,2,845,60
98,3,830,75
98,4,850,55
98,5,841,64
98,6,837,68
98,7,848,57
98,8,829,76
98,9,838,67
98,10,830,75
98,11,822,83
98,12,772,133
98,13,840,65
98,14,826,79
98,15,477,428
98,16,190,715
98,17,205,700
98,18,236,669
98,19,299,606
98,20,390,515
98,21,284,621
98,22,288,617
98,23,0,905
98,24,471,434
98,25,470,435
98,26,261,644
98,27,299,606
98,28,315,590
98,29,324,581
99,0,809,96
99,1,770,135
99,2,845,60
99,3,830,75
99,4,850,55
99,5,847,58
99,6,837,68
99,7,848,57
99,8,829,76
99,9,838,67
99,10,831,74
99,11,822,83
99,12,772,133
99,13,842,63
99,14,826,79
99,15,477,428
99,16,190,715
99,17,205,700
99,18,236,669
99,19,299,606
99,20,390,515
99,21,284,621
99,22,288,617
99,23,0,905
99,24,471,434
99,25,470,435
99,26,261,644
99,27,299,606
99,28,314,591
99,29,324,581
